Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-01 17:30:00,22.7735,552320.0,-296470.0,479072.0,16.645500000000002,122.3152
2023-01-01 17:45:00,11.3126,402528.0,-300775.5,348688.0,2.672166666666667,70.4016
2023-01-01 18:00:00,2.7265,252736.0,-305081.0,218304.0,0.0,21.7916
2023-01-01 18:15:00,0.0,189552.0,-289355.0,163728.0,0.0,0.0016
2023-01-01 18:30:00,0.0,126368.0,-273629.0,109152.0,0.0,0.0
2023-01-01 18:45:00,0.0,63184.0,-257903.0,54576.0,0.0,0.0
2023-01-01 19:00:00,0.0,0.0,-242177.0,3.5999988e-12,0.0,0.0
2023-01-01 19:15:00,0.0,0.0,-234398.75,3.5999988e-12,0.0,0.0
2023-01-01 19:30:00,0.0,0.0,-226620.5,3.5999988e-12,0.0,0.0
2023-01-01 19:45:00,0.0,0.0,-218842.25,3.5999988e-12,0.0,0.0
2023-01-01 20:00:00,0.0,0.0,-211064.0,3.5999988e-12,0.0,0.0
2023-01-01 20:15:00,0.0,0.0,-215220.25,3.5999988e-12,0.0,0.0
2023-01-01 20:30:00,0.0,0.0,-219376.5,3.5999988e-12,0.0,0.0
2023-01-01 20:45:00,0.0,0.0,-223532.75,3.5999988e-12,0.0,0.0
2023-01-01 21:00:00,0.0,0.0,-227689.0,3.5999988e-12,0.0,0.0
2023-01-01 21:15:00,0.0,0.0,-224729.25,3.5999988e-12,0.0,0.0
2023-01-01 21:30:00,0.0,0.0,-221769.5,3.5999988e-12,0.0,0.0
2023-01-01 21:45:00,0.0,0.0,-218809.75,3.5999988e-12,0.0,0.0
2023-01-01 22:00:00,0.0,0.0,-215850.0,3.5999988e-12,0.0,0.0
2023-01-01 22:15:00,0.0,0.0,-207344.75,3.5999988e-12,0.0,0.0
2023-01-01 22:30:00,0.0,0.0,-198839.5,3.5999988e-12,0.0,0.0
2023-01-01 22:45:00,0.0,0.0,-190334.25,3.5999988e-12,0.0,0.0
2023-01-01 23:00:00,0.0,0.0,-181829.0,3.5999988e-12,0.0,0.0
2023-01-01 23:15:00,0.0,0.0,-189680.25,3.5999988e-12,0.0,0.0
2023-01-01 23:30:00,0.0,0.0,-197531.5,3.5999988e-12,0.0,0.0
2023-01-01 23:45:00,0.0,0.0,-205382.75,3.5999988e-12,0.0,0.0
2023-01-02 00:00:00,0.0,0.0,-213234.0,3.5999988e-12,0.0,0.0
2023-01-02 00:15:00,0.0,0.0,-214524.0,3.5999988e-12,0.0,0.0
2023-01-02 00:30:00,0.0,0.0,-215814.0,3.5999988e-12,0.0,0.0
2023-01-02 00:45:00,0.0,0.0,-217104.0,3.5999988e-12,0.0,0.0
2023-01-02 01:00:00,0.0,0.0,-218394.0,3.5999988e-12,0.0,0.0
2023-01-02 01:15:00,0.0,0.0,-214900.25,3.5999988e-12,0.0,0.0
2023-01-02 01:30:00,0.0,0.0,-211406.5,3.5999988e-12,0.0,0.0
2023-01-02 01:45:00,0.0,0.0,-207912.75,3.5999988e-12,0.0,0.0
2023-01-02 02:00:00,0.0,0.0,-204419.0,3.5999988e-12,0.0,0.0
2023-01-02 02:15:00,0.0,0.0,-210576.5,3.5999988e-12,0.0,0.0
2023-01-02 02:30:00,0.0,0.0,-216734.0,3.5999988e-12,0.0,0.0
2023-01-02 02:45:00,0.0,0.0,-222891.5,3.5999988e-12,0.0,0.0
2023-01-02 03:00:00,0.0,0.0,-229049.0,3.5999988e-12,0.0,0.0
2023-01-02 03:15:00,0.0,0.0,-229899.25,3.5999988e-12,0.0,0.0
2023-01-02 03:30:00,0.0,0.0,-230749.5,3.5999988e-12,0.0,0.0
2023-01-02 03:45:00,0.0,0.0,-231599.75,3.5999988e-12,0.0,0.0
2023-01-02 04:00:00,0.0,0.0,-232450.0,3.5999988e-12,0.0,0.0
2023-01-02 04:15:00,0.0,0.0,-239980.0,3.5999988e-12,0.0,0.0
2023-01-02 04:30:00,0.0,0.0,-247510.0,3.5999988e-12,0.0,0.0
2023-01-02 04:45:00,0.0,0.0,-255040.0,3.5999988e-12,0.0,0.0
2023-01-02 05:00:00,0.0,0.0,-262570.0,3.5999988e-12,0.0,0.0
2023-01-02 05:15:00,0.0,0.0,-261575.9,3.5999988e-12,0.0,0.0
2023-01-02 05:30:00,0.0,0.0,-260581.81,3.5999988e-12,0.0,0.0
2023-01-02 05:45:00,0.0,0.0,-259587.72,3.5999988e-12,0.0,0.0
2023-01-02 06:00:00,0.0,0.0,-258593.62,3.5999988e-12,0.0,0.0
2023-01-02 06:15:00,0.0,0.0,-258675.61,3.5999988e-12,0.0,0.0
2023-01-02 06:30:00,0.0,0.0,-258757.6,3.5999988e-12,0.0,0.0
2023-01-02 06:45:00,0.0,0.0,-258839.58,3.5999988e-12,0.0003333333333333,0.0
2023-01-02 07:00:00,0.0,0.0,-258921.56,3.5999988e-12,0.6666666666666666,0.0
2023-01-02 07:15:00,1.5975,55680.0,-261310.08,48144.0,3.971666666666666,8.0652
2023-01-02 07:30:00,10.021,111360.0,-263698.6,96288.0,7.202166666666667,41.1116
2023-01-02 07:45:00,22.1516,167040.0,-266087.12,144432.0,9.662333333333333,83.2656
2023-01-02 08:00:00,35.9061,222720.0,-268475.62,192576.0,13.148666666666667,133.2672
2023-01-02 08:15:00,50.3569,403152.0,-279809.28,349632.0,16.068833333333334,190.6796
2023-01-02 08:30:00,59.0554,583584.0,-291142.94,506688.0,23.80116666666667,254.9988
2023-01-02 08:45:00,40.7127,764016.0,-302476.6,663744.0,33.53583333333333,314.5612
2023-01-02 09:00:00,41.4637,944448.0,-313810.25,820800.0,41.4725,363.9756
2023-01-02 09:15:00,47.2581,1124896.0,-321861.47,979504.0,47.101,412.4196
2023-01-02 09:30:00,52.8646,1305344.0,-329912.7,1138208.0,49.09583333333333,459.6284
2023-01-02 09:45:00,65.2182,1485792.0,-337963.9,1296912.0,55.636833333333335,505.3368
2023-01-02 10:00:00,81.8489,1666240.0,-346015.12,1455616.0,77.46133333333334,549.2828
2023-01-02 10:15:00,94.3302,1826336.0,-356527.53,1595808.0,106.099,591.208
2023-01-02 10:30:00,118.3425,1986432.0,-367039.94,1736000.0,87.68283333333332,630.858
2023-01-02 10:45:00,153.2178,2146528.0,-377552.34,1876192.0,225.0645,667.9864
2023-01-02 11:00:00,180.3703,2306624.0,-388064.75,2016384.0,236.07316666666665,702.3528
2023-01-02 11:15:00,190.1473,2404576.0,-391362.56,2102560.0,243.1573333333333,733.728
2023-01-02 11:30:00,195.9912,2502528.0,-394660.4,2188736.0,248.67216666666667,761.8912
2023-01-02 11:45:00,200.7142,2600480.0,-397958.25,2274912.0,251.6278333333333,781.9708
2023-01-02 12:00:00,204.2928,2698432.0,-401256.06,2361088.0,259.48383333333334,793.5472
2023-01-02 12:15:00,206.7091,2732384.0,-402984.66,2391008.0,258.5403333333333,801.1472
2023-01-02 12:30:00,207.9517,2766336.0,-404713.25,2420928.0,261.0416666666667,804.7484
2023-01-02 12:45:00,208.0149,2800288.0,-406441.84,2450848.0,260.9266666666667,804.3448
2023-01-02 13:00:00,206.8991,2834240.0,-408170.44,2480768.0,256.41450000000003,799.9484
2023-01-02 13:15:00,204.5642,2799472.0,-408901.47,2450320.0,253.9628333333333,791.588
2023-01-02 13:30:00,201.0232,2764704.0,-409632.5,2419872.0,248.011,779.3092
2023-01-02 13:45:00,196.342,2729936.0,-410363.53,2389424.0,243.404,763.1744
2023-01-02 14:00:00,190.5475,2695168.0,-411094.56,2358976.0,237.0218333333333,743.262
2023-01-02 14:15:00,183.6787,2601760.0,-408950.56,2276752.0,225.401,719.6672
2023-01-02 14:30:00,175.7621,2508352.0,-406806.53,2194528.0,212.197,692.5004
2023-01-02 14:45:00,166.839,2414944.0,-404662.5,2112304.0,198.26716666666667,657.7188
2023-01-02 15:00:00,156.959,2321536.0,-402518.5,2030080.0,184.534,616.0896
2023-01-02 15:15:00,146.1789,2172224.0,-400759.06,1899008.0,172.19183333333334,572.2444
2023-01-02 15:30:00,134.5632,2022912.0,-398999.66,1767936.0,158.02849999999998,526.466
2023-01-02 15:45:00,122.1862,1873600.0,-397240.25,1636864.0,141.08950000000002,479.0408
2023-01-02 16:00:00,109.134,1724288.0,-395480.8,1505792.0,125.89166666666668,430.256
2023-01-02 16:15:00,95.5658,1539264.0,-389547.62,1343440.0,107.40066666666668,380.402
2023-01-02 16:30:00,81.5897,1354240.0,-383614.4,1181088.0,89.49233333333333,329.766
2023-01-02 16:45:00,67.2904,1169216.0,-377681.2,1018736.0,69.39399999999999,278.634
2023-01-02 17:00:00,52.8639,984192.0,-371748.0,856384.0,53.03783333333333,227.288
2023-01-02 17:15:00,38.5877,803232.0,-361374.25,698528.0,31.043333333333337,176.0044
2023-01-02 17:30:00,24.9002,622272.0,-351000.5,540672.0,17.974833333333333,125.0524
2023-01-02 17:45:00,12.5796,441312.0,-340626.75,382816.0,2.234666666666667,72.1768
2023-01-02 18:00:00,3.1629,260352.0,-330253.0,224960.0,0.0,22.5928
2023-01-02 18:15:00,0.0,195264.0,-319673.0,168720.0,0.0,0.006
2023-01-02 18:30:00,0.0,130176.0,-309093.0,112480.0,0.0,0.0
2023-01-02 18:45:00,0.0,65088.0,-298513.0,56240.0,0.0,0.0
2023-01-02 19:00:00,0.0,0.0,-287933.0,3.5999988e-12,0.0,0.0
2023-01-02 19:15:00,0.0,0.0,-283661.75,3.5999988e-12,0.0,0.0
2023-01-02 19:30:00,0.0,0.0,-279390.5,3.5999988e-12,0.0,0.0
2023-01-02 19:45:00,0.0,0.0,-275119.25,3.5999988e-12,0.0,0.0
2023-01-02 20:00:00,0.0,0.0,-270848.0,3.5999988e-12,0.0,0.0
2023-01-02 20:15:00,0.0,0.0,-269118.5,3.5999988e-12,0.0,0.0
2023-01-02 20:30:00,0.0,0.0,-267389.0,3.5999988e-12,0.0,0.0
2023-01-02 20:45:00,0.0,0.0,-265659.5,3.5999988e-12,0.0,0.0
2023-01-02 21:00:00,0.0,0.0,-263930.0,3.5999988e-12,0.0,0.0
2023-01-02 21:15:00,0.0,0.0,-262353.5,3.5999988e-12,0.0,0.0
2023-01-02 21:30:00,0.0,0.0,-260777.0,3.5999988e-12,0.0,0.0
2023-01-02 21:45:00,0.0,0.0,-259200.5,3.5999988e-12,0.0,0.0
2023-01-02 22:00:00,0.0,0.0,-257624.0,3.5999988e-12,0.0,0.0
2023-01-02 22:15:00,0.0,0.0,-256482.0,3.5999988e-12,0.0,0.0
2023-01-02 22:30:00,0.0,0.0,-255340.0,3.5999988e-12,0.0,0.0
2023-01-02 22:45:00,0.0,0.0,-254198.0,3.5999988e-12,0.0,0.0
2023-01-02 23:00:00,0.0,0.0,-253056.0,3.5999988e-12,0.0,0.0
2023-01-02 23:15:00,0.0,0.0,-253316.5,3.5999988e-12,0.0,0.0
2023-01-02 23:30:00,0.0,0.0,-253577.0,3.5999988e-12,0.0,0.0
2023-01-02 23:45:00,0.0,0.0,-253837.5,3.5999988e-12,0.0,0.0
2023-01-03 00:00:00,0.0,0.0,-254098.0,3.5999988e-12,0.0,0.0
2023-01-03 00:15:00,0.0,0.0,-254089.25,3.5999988e-12,0.0,0.0
2023-01-03 00:30:00,0.0,0.0,-254080.5,3.5999988e-12,0.0,0.0
2023-01-03 00:45:00,0.0,0.0,-254071.75,3.5999988e-12,0.0,0.0
2023-01-03 01:00:00,0.0,0.0,-254063.0,3.5999988e-12,0.0,0.0
2023-01-03 01:15:00,0.0,0.0,-256352.5,3.5999988e-12,0.0,0.0
2023-01-03 01:30:00,0.0,0.0,-258642.0,3.5999988e-12,0.0,0.0
2023-01-03 01:45:00,0.0,0.0,-260931.5,3.5999988e-12,0.0,0.0
2023-01-03 02:00:00,0.0,0.0,-263221.0,3.5999988e-12,0.0,0.0
2023-01-03 02:15:00,0.0,0.0,-262516.5,3.5999988e-12,0.0,0.0
2023-01-03 02:30:00,0.0,0.0,-261812.0,3.5999988e-12,0.0,0.0
2023-01-03 02:45:00,0.0,0.0,-261107.5,3.5999988e-12,0.0,0.0
2023-01-03 03:00:00,0.0,0.0,-260403.0,3.5999988e-12,0.0,0.0
2023-01-03 03:15:00,0.0,0.0,-259067.75,3.5999988e-12,0.0,0.0
2023-01-03 03:30:00,0.0,0.0,-257732.5,3.5999988e-12,0.0,0.0
2023-01-03 03:45:00,0.0,0.0,-256397.25,3.5999988e-12,0.0,0.0
2023-01-03 04:00:00,0.0,0.0,-255062.0,3.5999988e-12,0.0,0.0
2023-01-03 04:15:00,0.0,0.0,-252893.75,3.5999988e-12,0.0,0.0
2023-01-03 04:30:00,0.0,0.0,-250725.5,3.5999988e-12,0.0,0.0
2023-01-03 04:45:00,0.0,0.0,-248557.25,3.5999988e-12,0.0,0.0
2023-01-03 05:00:00,0.0,0.0,-246389.0,3.5999988e-12,0.0,0.0
2023-01-03 05:15:00,0.0,0.0,-245122.0,3.5999988e-12,0.0,0.0
2023-01-03 05:30:00,0.0,0.0,-243855.0,3.5999988e-12,0.0,0.0
2023-01-03 05:45:00,0.0,0.0,-242588.0,3.5999988e-12,0.0,0.0
2023-01-03 06:00:00,0.0,0.0,-241321.0,3.5999988e-12,0.0,0.0
2023-01-03 06:15:00,0.0,0.0,-239971.05,3.5999988e-12,0.0,0.0
2023-01-03 06:30:00,0.0,0.0,-238621.1,3.5999988e-12,0.0,0.0
2023-01-03 06:45:00,0.0,0.0,-237271.14,3.5999988e-12,0.0,0.0
2023-01-03 07:00:00,0.0,0.0,-235921.19,3.5999988e-12,1.3856666666666666,0.0
2023-01-03 07:15:00,1.3951,55568.0,-237571.14,48000.0,4.476999999999999,6.8976
2023-01-03 07:30:00,9.1326,111136.0,-239221.1,96000.0,12.202666666666666,39.3244
2023-01-03 07:45:00,20.4995,166704.0,-240871.05,144000.0,20.79866666666667,81.3516
2023-01-03 08:00:00,33.5832,222272.0,-242521.0,192000.0,35.86366666666667,131.2632
2023-01-03 08:15:00,47.4596,391072.0,-250398.7,339264.0,50.55566666666667,188.6248
2023-01-03 08:30:00,61.6104,559872.0,-258276.4,486528.0,83.89366666666666,252.934
2023-01-03 08:45:00,73.7528,728672.0,-266154.12,633792.0,50.97966666666667,312.3364
2023-01-03 09:00:00,81.9476,897472.0,-274031.8,781056.0,144.59650000000002,361.3064
2023-01-03 09:15:00,98.743,1086416.0,-284927.94,946224.0,151.846,409.1772
2023-01-03 09:30:00,111.8396,1275360.0,-295824.03,1111392.0,148.99033333333333,455.694
2023-01-03 09:45:00,113.9449,1464304.0,-306720.12,1276560.0,28.648333333333333,500.604
2023-01-03 10:00:00,119.2033,1653248.0,-317616.25,1441728.0,59.400666666666666,543.6572
2023-01-03 10:15:00,107.961,1787600.0,-323846.8,1560640.0,122.40116666666668,584.6088
2023-01-03 10:30:00,106.4569,1921952.0,-330077.4,1679552.0,140.59616666666668,623.2196
2023-01-03 10:45:00,111.578,2056304.0,-336308.0,1798464.0,155.9455,659.2572
2023-01-03 11:00:00,128.7604,2190656.0,-342538.56,1917376.0,224.6063333333333,692.498
2023-01-03 11:15:00,148.4377,2277808.0,-340613.12,1993024.0,259.2335,722.728
2023-01-03 11:30:00,167.9942,2364960.0,-338687.66,2068672.0,271.26733333333334,749.7436
2023-01-03 11:45:00,193.4488,2452112.0,-336762.2,2144320.0,257.8413333333333,767.7668
2023-01-03 12:00:00,197.5066,2539264.0,-334836.75,2219968.0,260.0085,776.3464
2023-01-03 12:15:00,199.8867,2594208.0,-338664.56,2269344.0,260.7223333333333,780.9544
2023-01-03 12:30:00,201.1094,2649152.0,-342492.34,2318720.0,262.56016666666665,781.6136
2023-01-03 12:45:00,201.169,2704096.0,-346320.12,2368096.0,266.2581666666667,778.364
2023-01-03 13:00:00,200.0654,2759040.0,-350147.94,2417472.0,263.70816666666667,771.262
2023-01-03 13:15:00,197.7587,2561456.0,-324221.0,2242960.0,254.6543333333333,760.3804
2023-01-03 13:30:00,194.259,2363872.0,-298294.03,2068448.0,267.572,745.8088
2023-01-03 13:45:00,177.1099,2166288.0,-272367.06,1893936.0,268.0928333333333,727.6512
2023-01-03 14:00:00,153.8347,1968704.0,-246440.12,1719424.0,298.9796666666667,706.0268
2023-01-03 14:15:00,134.7978,1749328.0,-222739.2,1527792.0,240.477,681.0696
2023-01-03 14:30:00,128.8799,1529952.0,-199038.28,1336160.0,235.1653333333333,652.9256
2023-01-03 14:45:00,120.4629,1310576.0,-175337.36,1144528.0,176.8555,615.7272
2023-01-03 15:00:00,112.8455,1091200.0,-151636.44,952896.0,147.84633333333335,570.542
2023-01-03 15:15:00,95.2606,1046080.0,-142846.73,912128.0,112.839,524.026
2023-01-03 15:30:00,71.7978,1000960.0,-134057.03,871360.0,110.997,476.538
2023-01-03 15:45:00,63.2556,955840.0,-125267.33,830592.0,79.262,428.4336
2023-01-03 16:00:00,60.4392,910720.0,-116477.625,789824.0,62.583,380.0628
2023-01-03 16:15:00,49.1091,793632.0,-111131.72,689120.0,52.61333333333334,331.768
2023-01-03 16:30:00,40.3602,676544.0,-105785.81,588416.0,48.65283333333333,283.8828
2023-01-03 16:45:00,36.1092,559456.0,-100439.91,487712.0,43.311166666666665,236.7284
2023-01-03 17:00:00,26.0829,442368.0,-95094.0,387008.0,33.65683333333333,190.6136
2023-01-03 17:15:00,20.7846,376816.0,-110890.75,328720.0,25.8255,145.8316
2023-01-03 17:30:00,17.9126,311264.0,-126687.5,270432.0,21.422500000000003,102.6592
2023-01-03 17:45:00,10.7544,245712.0,-142484.25,212144.0,6.867666666666667,59.8504
2023-01-03 18:00:00,2.9132,180160.0,-158281.0,153856.0,0.0,20.468
2023-01-03 18:15:00,0.0,135136.0,-174140.75,115408.0,0.0,0.1368
2023-01-03 18:30:00,0.0,90112.0,-190000.5,76960.0,0.0,0.0
2023-01-03 18:45:00,0.0,45088.0,-205860.25,38512.0,0.0,0.0
2023-01-03 19:00:00,0.0,64.0,-221720.0,64.0,0.0,0.0
2023-01-03 19:15:00,0.0,48.0,-214166.0,48.0,0.0,0.0
2023-01-03 19:30:00,0.0,32.0,-206612.0,32.0,0.0,0.0
2023-01-03 19:45:00,0.0,16.0,-199058.0,16.0,0.0,0.0
2023-01-03 20:00:00,0.0,0.0,-191504.0,3.5999988e-12,0.0,0.0
2023-01-03 20:15:00,0.0,0.0,-193866.23,3.5999988e-12,0.0,0.0
2023-01-03 20:30:00,0.0,0.0,-196228.47,3.5999988e-12,0.0,0.0
2023-01-03 20:45:00,0.0,0.0,-198590.7,3.5999988e-12,0.0,0.0
2023-01-03 21:00:00,0.0,0.0,-200952.94,3.5999988e-12,0.0,0.0
2023-01-03 21:15:00,0.0,0.0,-201028.45,3.5999988e-12,0.0,0.0
2023-01-03 21:30:00,0.0,0.0,-201103.97,3.5999988e-12,0.0,0.0
2023-01-03 21:45:00,0.0,0.0,-201179.48,3.5999988e-12,0.0,0.0
2023-01-03 22:00:00,0.0,0.0,-201255.0,3.5999988e-12,0.0,0.0
2023-01-03 22:15:00,0.0,0.0,-198133.75,3.5999988e-12,0.0,0.0
2023-01-03 22:30:00,0.0,0.0,-195012.5,3.5999988e-12,0.0,0.0
2023-01-03 22:45:00,0.0,0.0,-191891.25,3.5999988e-12,0.0,0.0
2023-01-03 23:00:00,0.0,0.0,-188770.0,3.5999988e-12,0.0,0.0
2023-01-03 23:15:00,0.0,0.0,-195962.75,3.5999988e-12,0.0,0.0
2023-01-03 23:30:00,0.0,0.0,-203155.5,3.5999988e-12,0.0,0.0
2023-01-03 23:45:00,0.0,0.0,-210348.25,3.5999988e-12,0.0,0.0
2023-01-04 00:00:00,0.0,0.0,-217541.0,3.5999988e-12,0.0,0.0
2023-01-04 00:15:00,0.0,0.0,-208625.5,3.5999988e-12,0.0,0.0
2023-01-04 00:30:00,0.0,0.0,-199710.0,3.5999988e-12,0.0,0.0
2023-01-04 00:45:00,0.0,0.0,-190794.5,3.5999988e-12,0.0,0.0
2023-01-04 01:00:00,0.0,0.0,-181879.0,3.5999988e-12,0.0,0.0
2023-01-04 01:15:00,0.0,0.0,-190671.5,3.5999988e-12,0.0,0.0
2023-01-04 01:30:00,0.0,0.0,-199464.0,3.5999988e-12,0.0,0.0
2023-01-04 01:45:00,0.0,0.0,-208256.5,3.5999988e-12,0.0,0.0
2023-01-04 02:00:00,0.0,0.0,-217049.0,3.5999988e-12,0.0,0.0
2023-01-04 02:15:00,0.0,0.0,-216552.75,3.5999988e-12,0.0,0.0
2023-01-04 02:30:00,0.0,0.0,-216056.5,3.5999988e-12,0.0,0.0
2023-01-04 02:45:00,0.0,0.0,-215560.25,3.5999988e-12,0.0,0.0
2023-01-04 03:00:00,0.0,0.0,-215064.0,3.5999988e-12,0.0,0.0
2023-01-04 03:15:00,0.0,0.0,-217014.25,3.5999988e-12,0.0,0.0
2023-01-04 03:30:00,0.0,0.0,-218964.5,3.5999988e-12,0.0,0.0
2023-01-04 03:45:00,0.0,0.0,-220914.75,3.5999988e-12,0.0,0.0
2023-01-04 04:00:00,0.0,0.0,-222865.0,3.5999988e-12,0.0,0.0
2023-01-04 04:15:00,0.0,0.0,-221298.17,3.5999988e-12,0.0,0.0
2023-01-04 04:30:00,0.0,0.0,-219731.34,3.5999988e-12,0.0,0.0
2023-01-04 04:45:00,0.0,0.0,-218164.52,3.5999988e-12,0.0,0.0
2023-01-04 05:00:00,0.0,0.0,-216597.69,3.5999988e-12,0.0,0.0
2023-01-04 05:15:00,0.0,0.0,-215678.94,3.5999988e-12,0.0,0.0
2023-01-04 05:30:00,0.0,0.0,-214760.19,3.5999988e-12,0.0,0.0
2023-01-04 05:45:00,0.0,0.0,-213841.44,3.5999988e-12,0.0,0.0
2023-01-04 06:00:00,0.0,0.0,-212922.69,3.5999988e-12,0.0,0.0
2023-01-04 06:15:00,0.0,0.0,-212975.36,3.5999988e-12,0.0,0.0
2023-01-04 06:30:00,0.0,0.0,-213028.03,3.5999988e-12,0.0,0.0
2023-01-04 06:45:00,0.0,0.0,-213080.7,3.5999988e-12,0.0,0.0
2023-01-04 07:00:00,0.0,0.0,-213133.38,3.5999988e-12,1.0983333333333332,0.0
2023-01-04 07:15:00,1.3142,52080.0,-214163.19,45024.0,3.634833333333333,6.9452
2023-01-04 07:30:00,8.9962,104160.0,-215193.0,90048.0,9.066833333333332,38.7832
2023-01-04 07:45:00,20.3624,156240.0,-216222.81,135072.0,12.278166666666666,79.922
