Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-01 17:30:00,19.7494,592096.0,-327094.0,526016.0,30.284166666666668,111.37
2023-01-01 17:45:00,8.8233,410256.0,-312359.5,364000.0,15.138666666666666,58.7364
2023-01-01 18:00:00,1.4576,228416.0,-297625.0,201984.0,2.129166666666667,11.7192
2023-01-01 18:15:00,0.0,171312.0,-287131.0,151488.0,0.0,0.0
2023-01-01 18:30:00,0.0,114208.0,-276637.0,100992.0,0.0,0.0
2023-01-01 18:45:00,0.0,57104.0,-266143.0,50496.0,0.0,0.0
2023-01-01 19:00:00,0.0,0.0,-255649.0,3.5999988e-12,0.0,0.0
2023-01-01 19:15:00,0.0,0.0,-252414.75,3.5999988e-12,0.0,0.0
2023-01-01 19:30:00,0.0,0.0,-249180.5,3.5999988e-12,0.0,0.0
2023-01-01 19:45:00,0.0,0.0,-245946.25,3.5999988e-12,0.0,0.0
2023-01-01 20:00:00,0.0,0.0,-242712.0,3.5999988e-12,0.0,0.0
2023-01-01 20:15:00,0.0,0.0,-240380.25,3.5999988e-12,0.0,0.0
2023-01-01 20:30:00,0.0,0.0,-238048.5,3.5999988e-12,0.0,0.0
2023-01-01 20:45:00,0.0,0.0,-235716.75,3.5999988e-12,0.0,0.0
2023-01-01 21:00:00,0.0,0.0,-233385.0,3.5999988e-12,0.0,0.0
2023-01-01 21:15:00,0.0,0.0,-229401.25,3.5999988e-12,0.0,0.0
2023-01-01 21:30:00,0.0,0.0,-225417.5,3.5999988e-12,0.0,0.0
2023-01-01 21:45:00,0.0,0.0,-221433.75,3.5999988e-12,0.0,0.0
2023-01-01 22:00:00,0.0,0.0,-217450.0,3.5999988e-12,0.0,0.0
2023-01-01 22:15:00,0.0,0.0,-210464.75,3.5999988e-12,0.0,0.0
2023-01-01 22:30:00,0.0,0.0,-203479.5,3.5999988e-12,0.0,0.0
2023-01-01 22:45:00,0.0,0.0,-196494.25,3.5999988e-12,0.0,0.0
2023-01-01 23:00:00,0.0,0.0,-189509.0,3.5999988e-12,0.0,0.0
2023-01-01 23:15:00,0.0,0.0,-190544.25,3.5999988e-12,0.0,0.0
2023-01-01 23:30:00,0.0,0.0,-191579.5,3.5999988e-12,0.0,0.0
2023-01-01 23:45:00,0.0,0.0,-192614.75,3.5999988e-12,0.0,0.0
2023-01-02 00:00:00,0.0,0.0,-193650.0,3.5999988e-12,0.0,0.0
2023-01-02 00:15:00,0.0,0.0,-184484.0,3.5999988e-12,0.0,0.0
2023-01-02 00:30:00,0.0,0.0,-175318.0,3.5999988e-12,0.0,0.0
2023-01-02 00:45:00,0.0,0.0,-166152.0,3.5999988e-12,0.0,0.0
2023-01-02 01:00:00,0.0,0.0,-156986.0,3.5999988e-12,0.0,0.0
2023-01-02 01:15:00,0.0,0.0,-164132.25,3.5999988e-12,0.0,0.0
2023-01-02 01:30:00,0.0,0.0,-171278.5,3.5999988e-12,0.0,0.0
2023-01-02 01:45:00,0.0,0.0,-178424.75,3.5999988e-12,0.0,0.0
2023-01-02 02:00:00,0.0,0.0,-185571.0,3.5999988e-12,0.0,0.0
2023-01-02 02:15:00,0.0,0.0,-185056.5,3.5999988e-12,0.0,0.0
2023-01-02 02:30:00,0.0,0.0,-184542.0,3.5999988e-12,0.0,0.0
2023-01-02 02:45:00,0.0,0.0,-184027.5,3.5999988e-12,0.0,0.0
2023-01-02 03:00:00,0.0,0.0,-183513.0,3.5999988e-12,0.0,0.0
2023-01-02 03:15:00,0.0,0.0,-182475.25,3.5999988e-12,0.0,0.0
2023-01-02 03:30:00,0.0,0.0,-181437.5,3.5999988e-12,0.0,0.0
2023-01-02 03:45:00,0.0,0.0,-180399.75,3.5999988e-12,0.0,0.0
2023-01-02 04:00:00,0.0,0.0,-179362.0,3.5999988e-12,0.0,0.0
2023-01-02 04:15:00,0.0,0.0,-177348.0,3.5999988e-12,0.0,0.0
2023-01-02 04:30:00,0.0,0.0,-175334.0,3.5999988e-12,0.0,0.0
2023-01-02 04:45:00,0.0,0.0,-173320.0,3.5999988e-12,0.0,0.0
2023-01-02 05:00:00,0.0,0.0,-171306.0,3.5999988e-12,0.0,0.0
2023-01-02 05:15:00,0.0,0.0,-170159.9,3.5999988e-12,0.0,0.0
2023-01-02 05:30:00,0.0,0.0,-169013.81,3.5999988e-12,0.0,0.0
2023-01-02 05:45:00,0.0,0.0,-167867.72,3.5999988e-12,0.0,0.0
2023-01-02 06:00:00,0.0,0.0,-166721.62,3.5999988e-12,0.0,0.0
2023-01-02 06:15:00,0.0,2672.0,-151131.61,2352.0,0.0,0.0
2023-01-02 06:30:00,0.0,5344.0,-135541.6,4704.0,0.0,0.0
2023-01-02 06:45:00,0.0263,8016.0,-119951.58,7056.0,7.842,0.292
2023-01-02 07:00:00,2.3015,10688.0,-104361.56,9408.0,26.580166666666667,10.3536
2023-01-02 07:15:00,7.6368,76528.0,-115758.08,67680.0,48.20116666666667,24.3884
2023-01-02 07:30:00,9.4222,142368.0,-127154.59,125952.0,62.81266666666667,39.3652
2023-01-02 07:45:00,11.4271,208208.0,-138551.11,184224.0,90.24266666666666,54.3288
2023-01-02 08:00:00,19.4455,274048.0,-149947.62,242496.0,142.69783333333334,69.2088
2023-01-02 08:15:00,45.0918,379648.0,-148457.28,336496.0,134.98783333333333,83.9352
2023-01-02 08:30:00,58.9344,485248.0,-146966.94,430496.0,195.69700000000003,98.4356
2023-01-02 08:45:00,65.0662,590848.0,-145476.6,524496.0,223.78716666666665,114.7824
2023-01-02 09:00:00,56.9331,696448.0,-143986.25,618496.0,250.00616666666664,133.634
2023-01-02 09:15:00,65.8791,752880.0,-145293.47,669488.0,213.18416666666664,152.96
2023-01-02 09:30:00,61.6737,809312.0,-146600.69,720480.0,211.50516666666667,172.6108
2023-01-02 09:45:00,55.6822,865744.0,-147907.9,771472.0,246.55116666666663,192.4308
2023-01-02 10:00:00,69.0155,922176.0,-149215.12,822464.0,370.38683333333336,212.2596
2023-01-02 10:15:00,67.2876,1137072.0,-167295.53,1013072.0,221.189,231.9324
2023-01-02 10:30:00,50.4044,1351968.0,-185375.94,1203680.0,239.2803333333333,251.2808
2023-01-02 10:45:00,72.0083,1566864.0,-203456.34,1394288.0,297.0,270.136
2023-01-02 11:00:00,97.4474,1781760.0,-221536.75,1584896.0,358.78766666666667,288.3256
2023-01-02 11:15:00,103.6925,1849152.0,-235674.58,1645088.0,370.651,305.6804
2023-01-02 11:30:00,93.5301,1916544.0,-249812.4,1705280.0,327.9308333333333,322.0292
2023-01-02 11:45:00,126.7995,1983936.0,-263950.25,1765472.0,460.0241666666667,346.996
2023-01-02 12:00:00,167.7343,2051328.0,-278088.06,1825664.0,866.8071666666667,380.7472
2023-01-02 12:15:00,199.9772,2122400.0,-284936.66,1890320.0,880.2066666666667,413.2088
2023-01-02 12:30:00,201.1765,2193472.0,-291785.25,1954976.0,859.7013333333333,443.9428
2023-01-02 12:45:00,200.0106,2264544.0,-298633.84,2019632.0,842.7543333333334,472.5172
2023-01-02 13:00:00,186.6214,2335616.0,-305482.44,2084288.0,813.5228333333332,498.51
2023-01-02 13:15:00,167.7318,2140224.0,-287797.47,1913632.0,561.0923333333334,521.5104
2023-01-02 13:30:00,148.0655,1944832.0,-270112.5,1742976.0,482.35516666666666,541.1244
2023-01-02 13:45:00,139.7301,1749440.0,-252427.53,1572320.0,415.5636666666667,556.976
2023-01-02 14:00:00,134.2329,1554048.0,-234742.56,1401664.0,503.9823333333333,568.7104
2023-01-02 14:15:00,123.035,1566656.0,-235430.55,1410240.0,309.106,575.996
2023-01-02 14:30:00,81.3838,1579264.0,-236118.53,1418816.0,303.15833333333336,578.528
2023-01-02 14:45:00,67.0319,1591872.0,-236806.52,1427392.0,311.8738333333333,560.5924
2023-01-02 15:00:00,87.3927,1604480.0,-237494.5,1435968.0,514.0400000000001,524.414
2023-01-02 15:15:00,85.7031,1530256.0,-238687.08,1367712.0,321.2323333333334,486.4024
2023-01-02 15:30:00,80.038,1456032.0,-239879.66,1299456.0,253.648,446.7832
2023-01-02 15:45:00,73.6193,1381808.0,-241072.23,1231200.0,262.84000000000003,405.7872
2023-01-02 16:00:00,67.0873,1307584.0,-242264.81,1162944.0,290.4938333333333,363.6468
2023-01-02 16:15:00,63.4376,1186208.0,-241403.61,1055264.0,169.89466666666664,320.5948
2023-01-02 16:30:00,55.7569,1064832.0,-240542.4,947584.0,188.572,276.8648
2023-01-02 16:45:00,43.6187,943456.0,-239681.2,839904.0,193.098,232.6888
2023-01-02 17:00:00,32.3473,822080.0,-238820.0,732224.0,139.52066666666667,188.2952
2023-01-02 17:15:00,24.4184,668448.0,-227494.25,595104.0,72.45450000000001,143.91
2023-01-02 17:30:00,15.1506,514816.0,-216168.5,457984.0,52.8845,99.754
2023-01-02 17:45:00,7.9157,361184.0,-204842.75,320864.0,25.061,54.0772
2023-01-02 18:00:00,1.4633,207552.0,-193517.0,183744.0,4.767666666666667,12.3176
2023-01-02 18:15:00,0.0,155664.0,-185913.0,137808.0,0.0,0.0
2023-01-02 18:30:00,0.0,103776.0,-178309.0,91872.0,0.0,0.0
2023-01-02 18:45:00,0.0,51888.0,-170705.0,45936.0,0.0,0.0
2023-01-02 19:00:00,0.0,0.0,-163101.0,3.5999988e-12,0.0,0.0
2023-01-02 19:15:00,0.0,0.0,-158989.75,3.5999988e-12,0.0,0.0
2023-01-02 19:30:00,0.0,0.0,-154878.5,3.5999988e-12,0.0,0.0
2023-01-02 19:45:00,0.0,0.0,-150767.25,3.5999988e-12,0.0,0.0
2023-01-02 20:00:00,0.0,0.0,-146656.0,3.5999988e-12,0.0,0.0
2023-01-02 20:15:00,0.0,0.0,-148798.5,3.5999988e-12,0.0,0.0
2023-01-02 20:30:00,0.0,0.0,-150941.0,3.5999988e-12,0.0,0.0
2023-01-02 20:45:00,0.0,0.0,-153083.5,3.5999988e-12,0.0,0.0
2023-01-02 21:00:00,0.0,0.0,-155226.0,3.5999988e-12,0.0,0.0
2023-01-02 21:15:00,0.0,0.0,-155809.5,3.5999988e-12,0.0,0.0
2023-01-02 21:30:00,0.0,0.0,-156393.0,3.5999988e-12,0.0,0.0
2023-01-02 21:45:00,0.0,0.0,-156976.5,3.5999988e-12,0.0,0.0
2023-01-02 22:00:00,0.0,0.0,-157560.0,3.5999988e-12,0.0,0.0
2023-01-02 22:15:00,0.0,0.0,-155514.0,3.5999988e-12,0.0,0.0
2023-01-02 22:30:00,0.0,0.0,-153468.0,3.5999988e-12,0.0,0.0
2023-01-02 22:45:00,0.0,0.0,-151422.0,3.5999988e-12,0.0,0.0
2023-01-02 23:00:00,0.0,0.0,-149376.0,3.5999988e-12,0.0,0.0
2023-01-02 23:15:00,0.0,0.0,-151788.5,3.5999988e-12,0.0,0.0
2023-01-02 23:30:00,0.0,0.0,-154201.0,3.5999988e-12,0.0,0.0
2023-01-02 23:45:00,0.0,0.0,-156613.5,3.5999988e-12,0.0,0.0
2023-01-03 00:00:00,0.0,0.0,-159026.0,3.5999988e-12,0.0,0.0
2023-01-03 00:15:00,0.0,0.0,-158137.25,3.5999988e-12,0.0,0.0
2023-01-03 00:30:00,0.0,0.0,-157248.5,3.5999988e-12,0.0,0.0
2023-01-03 00:45:00,0.0,0.0,-156359.75,3.5999988e-12,0.0,0.0
2023-01-03 01:00:00,0.0,0.0,-155471.0,3.5999988e-12,0.0,0.0
2023-01-03 01:15:00,0.0,0.0,-159128.5,3.5999988e-12,0.0,0.0
2023-01-03 01:30:00,0.0,0.0,-162786.0,3.5999988e-12,0.0,0.0
2023-01-03 01:45:00,0.0,0.0,-166443.5,3.5999988e-12,0.0,0.0
2023-01-03 02:00:00,0.0,0.0,-170101.0,3.5999988e-12,0.0,0.0
2023-01-03 02:15:00,0.0,0.0,-167108.5,3.5999988e-12,0.0,0.0
2023-01-03 02:30:00,0.0,0.0,-164116.0,3.5999988e-12,0.0,0.0
2023-01-03 02:45:00,0.0,0.0,-161123.5,3.5999988e-12,0.0,0.0
2023-01-03 03:00:00,0.0,0.0,-158131.0,3.5999988e-12,0.0,0.0
2023-01-03 03:15:00,0.0,0.0,-159843.75,3.5999988e-12,0.0,0.0
2023-01-03 03:30:00,0.0,0.0,-161556.5,3.5999988e-12,0.0,0.0
2023-01-03 03:45:00,0.0,0.0,-163269.25,3.5999988e-12,0.0,0.0
2023-01-03 04:00:00,0.0,0.0,-164982.0,3.5999988e-12,0.0,0.0
2023-01-03 04:15:00,0.0,0.0,-164229.75,3.5999988e-12,0.0,0.0
2023-01-03 04:30:00,0.0,0.0,-163477.5,3.5999988e-12,0.0,0.0
2023-01-03 04:45:00,0.0,0.0,-162725.25,3.5999988e-12,0.0,0.0
2023-01-03 05:00:00,0.0,0.0,-161973.0,3.5999988e-12,0.0,0.0
2023-01-03 05:15:00,0.0,0.0,-160250.0,3.5999988e-12,0.0,0.0
2023-01-03 05:30:00,0.0,0.0,-158527.0,3.5999988e-12,0.0,0.0
2023-01-03 05:45:00,0.0,0.0,-156804.0,3.5999988e-12,0.0,0.0
2023-01-03 06:00:00,0.0,0.0,-155081.0,3.5999988e-12,0.0,0.0
2023-01-03 06:15:00,0.0,3264.0,-155947.05,2896.0,0.0,0.0
2023-01-03 06:30:00,0.0,6528.0,-156813.1,5792.0,0.0,0.0
2023-01-03 06:45:00,0.0219,9792.0,-157679.14,8688.0,5.281333333333333,0.3212
2023-01-03 07:00:00,3.4244,13056.0,-158545.19,11584.0,19.796166666666668,22.8812
2023-01-03 07:15:00,12.0168,108976.0,-163419.14,96768.0,63.12316666666666,62.9656
2023-01-03 07:30:00,23.4207,204896.0,-168293.1,181952.0,108.68816666666666,107.3904
2023-01-03 07:45:00,36.4062,300816.0,-173167.05,267136.0,160.444,156.1268
2023-01-03 08:00:00,50.183,396736.0,-178041.0,352320.0,213.7265,208.846
2023-01-03 08:15:00,64.2628,566848.0,-191622.7,504848.0,267.2225,265.1808
2023-01-03 08:30:00,78.3363,736960.0,-205204.4,657376.0,326.92283333333336,324.7288
2023-01-03 08:45:00,92.1923,907072.0,-218786.11,809904.0,387.1713333333334,379.8712
2023-01-03 09:00:00,105.6728,1077184.0,-232367.81,962432.0,452.487,427.6952
2023-01-03 09:15:00,118.6506,1281088.0,-247335.92,1144688.0,497.93716666666666,474.2768
2023-01-03 09:30:00,131.0185,1484992.0,-262304.03,1326944.0,541.3901666666667,519.3616
2023-01-03 09:45:00,142.6846,1688896.0,-277272.12,1509200.0,596.0735,562.6988
2023-01-03 10:00:00,153.5693,1892800.0,-292240.25,1691456.0,620.3700000000001,604.0416
2023-01-03 10:15:00,163.5118,2035264.0,-305798.8,1819584.0,657.2095,643.1476
2023-01-03 10:30:00,172.4552,2177728.0,-319357.4,1947712.0,694.877,679.7816
2023-01-03 10:45:00,180.4425,2320192.0,-332916.0,2075840.0,725.7995,713.7164
2023-01-03 11:00:00,187.4245,2462656.0,-346474.56,2203968.0,755.0830000000001,744.7328
2023-01-03 11:15:00,193.3606,2500592.0,-349365.12,2237504.0,774.9035,772.6228
2023-01-03 11:30:00,198.2169,2538528.0,-352255.66,2271040.0,798.5186666666666,797.1896
2023-01-03 11:45:00,201.9659,2576464.0,-355146.2,2304576.0,799.1813333333333,813.3768
2023-01-03 12:00:00,204.5864,2614400.0,-358036.75,2338112.0,823.4103333333334,820.8496
2023-01-03 12:15:00,206.0629,2643760.0,-364432.56,2364800.0,825.4275,824.3864
2023-01-03 12:30:00,206.3863,2673120.0,-370828.34,2391488.0,822.4705,823.9892
2023-01-03 12:45:00,205.5537,2702480.0,-377224.12,2418176.0,820.9935,819.6772
2023-01-03 13:00:00,203.5683,2731840.0,-383619.94,2444864.0,811.6098333333333,811.4852
2023-01-03 13:15:00,200.4043,2652720.0,-372017.0,2373776.0,796.2866666666666,799.4652
2023-01-03 13:30:00,196.0785,2573600.0,-360414.03,2302688.0,777.1705000000001,783.6856
2023-01-03 13:45:00,190.649,2494480.0,-348811.06,2231600.0,741.4826666666667,764.2312
2023-01-03 14:00:00,184.1443,2415360.0,-337208.12,2160512.0,701.903,741.2008
2023-01-03 14:15:00,176.5995,2235392.0,-323383.2,1998800.0,678.1091666666667,714.7088
2023-01-03 14:30:00,168.0556,2055424.0,-309558.28,1837088.0,647.9214999999999,684.8848
2023-01-03 14:45:00,158.5661,1875456.0,-295733.38,1675376.0,608.2861666666666,647.1036
2023-01-03 15:00:00,148.1861,1695488.0,-281908.44,1513664.0,570.1945000000001,602.2832
2023-01-03 15:15:00,136.9783,1452304.0,-250654.73,1298560.0,526.4208333333333,555.7248
2023-01-03 15:30:00,125.0253,1209120.0,-219401.03,1083456.0,478.8751666666666,507.732
2023-01-03 15:45:00,112.41,965936.0,-188147.33,868352.0,431.8765,458.61
2023-01-03 16:00:00,99.2358,722752.0,-156893.62,653248.0,316.2248333333333,408.6624
2023-01-03 16:15:00,85.6138,629328.0,-147419.72,567856.0,135.44266666666667,358.19
2023-01-03 16:30:00,67.355,535904.0,-137945.81,482464.0,170.32066666666665,307.4892
2023-01-03 16:45:00,40.0842,442480.0,-128471.91,397072.0,160.3981666666667,256.85
2023-01-03 17:00:00,41.5618,349056.0,-118998.0,311680.0,126.0325,206.5556
2023-01-03 17:15:00,27.9636,277280.0,-111098.75,247584.0,69.31033333333333,156.8788
2023-01-03 17:30:00,15.9132,205504.0,-103199.5,183488.0,25.69483333333333,108.0832
2023-01-03 17:45:00,8.4982,133728.0,-95300.25,119392.0,9.9755,58.5148
2023-01-03 18:00:00,1.6581,61952.0,-87401.0,55296.0,1.3321666666666667,13.484
2023-01-03 18:15:00,0.0,46464.0,-84308.75,41472.0,0.0,0.0
2023-01-03 18:30:00,0.0,30976.0,-81216.5,27648.0,0.0,0.0
2023-01-03 18:45:00,0.0,15488.0,-78124.25,13824.0,0.0,0.0
2023-01-03 19:00:00,0.0,0.0,-75032.0,3.5999988e-12,0.0,0.0
2023-01-03 19:15:00,0.0,0.0,-76894.0,3.5999988e-12,0.0,0.0
2023-01-03 19:30:00,0.0,0.0,-78756.0,3.5999988e-12,0.0,0.0
2023-01-03 19:45:00,0.0,0.0,-80618.0,3.5999988e-12,0.0,0.0
2023-01-03 20:00:00,0.0,0.0,-82480.0,3.5999988e-12,0.0,0.0
2023-01-03 20:15:00,0.0,0.0,-88050.234,3.5999988e-12,0.0,0.0
2023-01-03 20:30:00,0.0,0.0,-93620.47,3.5999988e-12,0.0,0.0
2023-01-03 20:45:00,0.0,0.0,-99190.7,3.5999988e-12,0.0,0.0
2023-01-03 21:00:00,0.0,0.0,-104760.94,3.5999988e-12,0.0,0.0
2023-01-03 21:15:00,0.0,0.0,-106364.45,3.5999988e-12,0.0,0.0
2023-01-03 21:30:00,0.0,0.0,-107967.97,3.5999988e-12,0.0,0.0
2023-01-03 21:45:00,0.0,0.0,-109571.484,3.5999988e-12,0.0,0.0
2023-01-03 22:00:00,0.0,0.0,-111175.0,3.5999988e-12,0.0,0.0
2023-01-03 22:15:00,0.0,0.0,-112253.75,3.5999988e-12,0.0,0.0
2023-01-03 22:30:00,0.0,0.0,-113332.5,3.5999988e-12,0.0,0.0
2023-01-03 22:45:00,0.0,0.0,-114411.25,3.5999988e-12,0.0,0.0
2023-01-03 23:00:00,0.0,0.0,-115490.0,3.5999988e-12,0.0,0.0
2023-01-03 23:15:00,0.0,0.0,-110530.75,3.5999988e-12,0.0,0.0
2023-01-03 23:30:00,0.0,0.0,-105571.5,3.5999988e-12,0.0,0.0
2023-01-03 23:45:00,0.0,0.0,-100612.25,3.5999988e-12,0.0,0.0
2023-01-04 00:00:00,0.0,0.0,-95653.0,3.5999988e-12,0.0,0.0
2023-01-04 00:15:00,0.0,0.0,-92177.5,3.5999988e-12,0.0,0.0
2023-01-04 00:30:00,0.0,0.0,-88702.0,3.5999988e-12,0.0,0.0
2023-01-04 00:45:00,0.0,0.0,-85226.5,3.5999988e-12,0.0,0.0
2023-01-04 01:00:00,0.0,0.0,-81751.0,3.5999988e-12,0.0,0.0
2023-01-04 01:15:00,0.0,0.0,-90335.5,3.5999988e-12,0.0,0.0
2023-01-04 01:30:00,0.0,0.0,-98920.0,3.5999988e-12,0.0,0.0
2023-01-04 01:45:00,0.0,0.0,-107504.5,3.5999988e-12,0.0,0.0
2023-01-04 02:00:00,0.0,0.0,-116089.0,3.5999988e-12,0.0,0.0
2023-01-04 02:15:00,0.0,0.0,-122664.75,3.5999988e-12,0.0,0.0
2023-01-04 02:30:00,0.0,0.0,-129240.5,3.5999988e-12,0.0,0.0
2023-01-04 02:45:00,0.0,0.0,-135816.25,3.5999988e-12,0.0,0.0
2023-01-04 03:00:00,0.0,0.0,-142392.0,3.5999988e-12,0.0,0.0
2023-01-04 03:15:00,0.0,0.0,-141070.25,3.5999988e-12,0.0,0.0
2023-01-04 03:30:00,0.0,0.0,-139748.5,3.5999988e-12,0.0,0.0
2023-01-04 03:45:00,0.0,0.0,-138426.75,3.5999988e-12,0.0,0.0
2023-01-04 04:00:00,0.0,0.0,-137105.0,3.5999988e-12,0.0,0.0
2023-01-04 04:15:00,0.0,0.0,-138626.17,3.5999988e-12,0.0,0.0
2023-01-04 04:30:00,0.0,0.0,-140147.34,3.5999988e-12,0.0,0.0
2023-01-04 04:45:00,0.0,0.0,-141668.52,3.5999988e-12,0.0,0.0
2023-01-04 05:00:00,0.0,0.0,-143189.69,3.5999988e-12,0.0,0.0
2023-01-04 05:15:00,0.0,0.0,-143434.94,3.5999988e-12,0.0,0.0
2023-01-04 05:30:00,0.0,0.0,-143680.19,3.5999988e-12,0.0,0.0
2023-01-04 05:45:00,0.0,0.0,-143925.44,3.5999988e-12,0.0,0.0
2023-01-04 06:00:00,0.0,0.0,-144170.69,3.5999988e-12,0.0,0.0
2023-01-04 06:15:00,0.0,2928.0,-149979.36,2592.0,0.0,0.0
2023-01-04 06:30:00,0.0,5856.0,-155788.03,5184.0,0.0,0.0
2023-01-04 06:45:00,0.0039,8784.0,-161596.7,7776.0,4.0521666666666665,0.3092
2023-01-04 07:00:00,0.8541,11712.0,-167405.38,10368.0,12.536499999999998,20.0384
2023-01-04 07:15:00,3.0503,107856.0,-174871.19,95456.0,26.059166666666663,52.1556
2023-01-04 07:30:00,3.1638,204000.0,-182337.0,180544.0,40.89783333333333,89.5244
