Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-01 17:30:00,13.1191,478048.0,-367126.0,405152.0,19.0675,75.9108
2023-01-01 17:45:00,3.887,313776.0,-354727.5,265520.0,0.0983333333333333,28.1616
2023-01-01 18:00:00,0.0437,149504.0,-342329.0,125888.0,0.0,0.3648
2023-01-01 18:15:00,0.0,112128.0,-329771.0,94416.0,0.0,0.0
2023-01-01 18:30:00,0.0,74752.0,-317213.0,62944.0,0.0,0.0
2023-01-01 18:45:00,0.0,37376.0,-304655.0,31472.0,0.0,0.0
2023-01-01 19:00:00,0.0,0.0,-292097.0,3.5999988e-12,0.0,0.0
2023-01-01 19:15:00,0.0,0.0,-288798.75,3.5999988e-12,0.0,0.0
2023-01-01 19:30:00,0.0,0.0,-285500.5,3.5999988e-12,0.0,0.0
2023-01-01 19:45:00,0.0,0.0,-282202.25,3.5999988e-12,0.0,0.0
2023-01-01 20:00:00,0.0,0.0,-278904.0,3.5999988e-12,0.0,0.0
2023-01-01 20:15:00,0.0,0.0,-275652.25,3.5999988e-12,0.0,0.0
2023-01-01 20:30:00,0.0,0.0,-272400.5,3.5999988e-12,0.0,0.0
2023-01-01 20:45:00,0.0,0.0,-269148.75,3.5999988e-12,0.0,0.0
2023-01-01 21:00:00,0.0,0.0,-265897.0,3.5999988e-12,0.0,0.0
2023-01-01 21:15:00,0.0,0.0,-266241.25,3.5999988e-12,0.0,0.0
2023-01-01 21:30:00,0.0,0.0,-266585.5,3.5999988e-12,0.0,0.0
2023-01-01 21:45:00,0.0,0.0,-266929.75,3.5999988e-12,0.0,0.0
2023-01-01 22:00:00,0.0,0.0,-267274.0,3.5999988e-12,0.0,0.0
2023-01-01 22:15:00,0.0,0.0,-264568.75,3.5999988e-12,0.0,0.0
2023-01-01 22:30:00,0.0,0.0,-261863.5,3.5999988e-12,0.0,0.0
2023-01-01 22:45:00,0.0,0.0,-259158.25,3.5999988e-12,0.0,0.0
2023-01-01 23:00:00,0.0,0.0,-256453.0,3.5999988e-12,0.0,0.0
2023-01-01 23:15:00,0.0,0.0,-256136.25,3.5999988e-12,0.0,0.0
2023-01-01 23:30:00,0.0,0.0,-255819.5,3.5999988e-12,0.0,0.0
2023-01-01 23:45:00,0.0,0.0,-255502.75,3.5999988e-12,0.0,0.0
2023-01-02 00:00:00,0.0,0.0,-255186.0,3.5999988e-12,0.0,0.0
2023-01-02 00:15:00,0.0,0.0,-254380.0,3.5999988e-12,0.0,0.0
2023-01-02 00:30:00,0.0,0.0,-253574.0,3.5999988e-12,0.0,0.0
2023-01-02 00:45:00,0.0,0.0,-252768.0,3.5999988e-12,0.0,0.0
2023-01-02 01:00:00,0.0,0.0,-251962.0,3.5999988e-12,0.0,0.0
2023-01-02 01:15:00,0.0,0.0,-252756.25,3.5999988e-12,0.0,0.0
2023-01-02 01:30:00,0.0,0.0,-253550.5,3.5999988e-12,0.0,0.0
2023-01-02 01:45:00,0.0,0.0,-254344.75,3.5999988e-12,0.0,0.0
2023-01-02 02:00:00,0.0,0.0,-255139.0,3.5999988e-12,0.0,0.0
2023-01-02 02:15:00,0.0,0.0,-256016.5,3.5999988e-12,0.0,0.0
2023-01-02 02:30:00,0.0,0.0,-256894.0,3.5999988e-12,0.0,0.0
2023-01-02 02:45:00,0.0,0.0,-257771.5,3.5999988e-12,0.0,0.0
2023-01-02 03:00:00,0.0,0.0,-258649.0,3.5999988e-12,0.0,0.0
2023-01-02 03:15:00,0.0,0.0,-258219.25,3.5999988e-12,0.0,0.0
2023-01-02 03:30:00,0.0,0.0,-257789.5,3.5999988e-12,0.0,0.0
2023-01-02 03:45:00,0.0,0.0,-257359.75,3.5999988e-12,0.0,0.0
2023-01-02 04:00:00,0.0,0.0,-256930.0,3.5999988e-12,0.0,0.0
2023-01-02 04:15:00,0.0,0.0,-256964.0,3.5999988e-12,0.0,0.0
2023-01-02 04:30:00,0.0,0.0,-256998.0,3.5999988e-12,0.0,0.0
2023-01-02 04:45:00,0.0,0.0,-257032.0,3.5999988e-12,0.0,0.0
2023-01-02 05:00:00,0.0,0.0,-257066.0,3.5999988e-12,0.0,0.0
2023-01-02 05:15:00,0.0,0.0,-257371.9,3.5999988e-12,0.0,0.0
2023-01-02 05:30:00,0.0,0.0,-257677.81,3.5999988e-12,0.0,0.0
2023-01-02 05:45:00,0.0,0.0,-257983.72,3.5999988e-12,0.0,0.0
2023-01-02 06:00:00,0.0,0.0,-258289.62,3.5999988e-12,0.0,0.0
2023-01-02 06:15:00,0.0,448.0,-258395.61,384.0,0.0,0.0
2023-01-02 06:30:00,0.0,896.0,-258501.6,768.0,0.0,0.0
2023-01-02 06:45:00,0.0,1344.0,-258607.58,1152.0,0.0193333333333333,0.0
2023-01-02 07:00:00,0.4456,1792.0,-258713.56,1536.0,11.468333333333334,4.166
2023-01-02 07:15:00,6.6513,82832.0,-262994.06,69840.0,40.293,36.5832
2023-01-02 07:30:00,17.7987,163872.0,-267274.6,138144.0,89.55983333333332,80.4284
2023-01-02 07:45:00,31.0504,244912.0,-271555.12,206448.0,128.4475,127.782
2023-01-02 08:00:00,45.2167,325952.0,-275835.62,274752.0,145.023,178.3356
2023-01-02 08:15:00,59.6982,509536.0,-293617.28,431328.0,219.6305,231.748
2023-01-02 08:30:00,74.1516,693120.0,-311398.94,587904.0,85.29933333333334,287.6496
2023-01-02 08:45:00,88.3509,876704.0,-329180.6,744480.0,346.5826666666666,340.4568
2023-01-02 09:00:00,102.1304,1060288.0,-346962.25,901056.0,392.0513333333334,387.7768
2023-01-02 09:15:00,115.36,1242368.0,-363205.47,1057280.0,458.21816666666666,433.8556
2023-01-02 09:30:00,127.9345,1424448.0,-379448.7,1213504.0,503.2175,478.4412
2023-01-02 09:45:00,139.7661,1606528.0,-395691.9,1369728.0,550.2044999999999,521.2848
2023-01-02 10:00:00,150.7799,1788608.0,-411935.12,1525952.0,586.3886666666666,562.1416
2023-01-02 10:15:00,160.8365,1934160.0,-423423.53,1651136.0,619.731,600.7708
2023-01-02 10:30:00,169.877,2079712.0,-434911.94,1776320.0,640.6196666666667,636.9396
2023-01-02 10:45:00,177.9259,2225264.0,-446400.34,1901504.0,649.9831666666668,670.4224
2023-01-02 11:00:00,184.9407,2370816.0,-457888.75,2026688.0,658.302,701.0028
2023-01-02 11:15:00,190.8849,2455952.0,-462474.56,2100064.0,676.691,728.4744
2023-01-02 11:30:00,195.7281,2541088.0,-467060.4,2173440.0,707.6101666666667,752.6416
2023-01-02 11:45:00,199.4458,2626224.0,-471646.25,2246816.0,735.7063333333333,768.6108
2023-01-02 12:00:00,202.0199,2711360.0,-476232.06,2320192.0,762.0126666666667,776.0396
2023-01-02 12:15:00,203.4378,2705376.0,-474376.66,2312752.0,774.6618333333333,779.5492
2023-01-02 12:30:00,203.6938,2699392.0,-472521.25,2305312.0,774.8676666666667,779.1452
2023-01-02 12:45:00,202.8139,2693408.0,-470665.84,2297872.0,769.5640000000001,774.8508
2023-01-02 13:00:00,200.7911,2687424.0,-468810.44,2290432.0,755.3005,766.7048
2023-01-02 13:15:00,197.6485,2643776.0,-468149.47,2255488.0,735.8406666666667,754.7632
2023-01-02 13:30:00,193.4014,2600128.0,-467488.5,2220544.0,717.9571666666667,739.098
2023-01-02 13:45:00,188.0453,2556480.0,-466827.53,2185600.0,698.9205000000001,719.7968
2023-01-02 14:00:00,181.6084,2512832.0,-466166.56,2150656.0,666.6569999999999,696.9624
2023-01-02 14:15:00,174.1252,2428176.0,-466142.56,2077952.0,629.6235,670.712
2023-01-02 14:30:00,165.6359,2343520.0,-466118.53,2005248.0,592.1568333333332,641.1776
2023-01-02 14:45:00,156.1876,2258864.0,-466094.5,1932544.0,575.2006666666667,604.0416
2023-01-02 15:00:00,145.8338,2174208.0,-466070.5,1859840.0,536.2181666666667,560.2136
2023-01-02 15:15:00,131.9989,1991856.0,-448599.06,1701936.0,466.6713333333333,514.6872
2023-01-02 15:30:00,121.643,1809504.0,-431127.66,1544032.0,432.5975,467.7672
2023-01-02 15:45:00,109.9966,1627152.0,-413656.25,1386128.0,384.4075,419.7592
2023-01-02 16:00:00,96.7308,1444800.0,-396184.8,1228224.0,321.409,370.9672
2023-01-02 16:15:00,83.0001,1275200.0,-381859.62,1083392.0,289.0874999999999,321.692
2023-01-02 16:30:00,68.939,1105600.0,-367534.4,938560.0,224.9165,272.23
2023-01-02 16:45:00,54.7038,936000.0,-353209.2,793728.0,174.57816666666665,222.8704
2023-01-02 17:00:00,40.5452,766400.0,-338884.0,648896.0,128.808,173.8952
2023-01-02 17:15:00,26.8582,608864.0,-326438.25,515392.0,72.79033333333334,125.5772
2023-01-02 17:30:00,14.3442,451328.0,-313992.5,381888.0,11.551833333333333,78.1776
2023-01-02 17:45:00,4.3839,293792.0,-301546.75,248384.0,0.0,30.9512
2023-01-02 18:00:00,0.0693,136256.0,-289101.0,114880.0,0.0,0.8776
2023-01-02 18:15:00,0.0,102192.0,-280337.0,86160.0,0.0,0.0
2023-01-02 18:30:00,0.0,68128.0,-271573.0,57440.0,0.0,0.0
2023-01-02 18:45:00,0.0,34064.0,-262809.0,28720.0,0.0,0.0
2023-01-02 19:00:00,0.0,0.0,-254045.0,3.5999988e-12,0.0,0.0
2023-01-02 19:15:00,0.0,0.0,-248901.75,3.5999988e-12,0.0,0.0
2023-01-02 19:30:00,0.0,0.0,-243758.5,3.5999988e-12,0.0,0.0
2023-01-02 19:45:00,0.0,0.0,-238615.25,3.5999988e-12,0.0,0.0
2023-01-02 20:00:00,0.0,0.0,-233472.0,3.5999988e-12,0.0,0.0
2023-01-02 20:15:00,0.0,0.0,-226166.5,3.5999988e-12,0.0,0.0
2023-01-02 20:30:00,0.0,0.0,-218861.0,3.5999988e-12,0.0,0.0
2023-01-02 20:45:00,0.0,0.0,-211555.5,3.5999988e-12,0.0,0.0
2023-01-02 21:00:00,0.0,0.0,-204250.0,3.5999988e-12,0.0,0.0
2023-01-02 21:15:00,0.0,0.0,-190937.5,3.5999988e-12,0.0,0.0
2023-01-02 21:30:00,0.0,0.0,-177625.0,3.5999988e-12,0.0,0.0
2023-01-02 21:45:00,0.0,0.0,-164312.5,3.5999988e-12,0.0,0.0
2023-01-02 22:00:00,0.0,0.0,-151000.0,3.5999988e-12,0.0,0.0
2023-01-02 22:15:00,0.0,0.0,-153826.0,3.5999988e-12,0.0,0.0
2023-01-02 22:30:00,0.0,0.0,-156652.0,3.5999988e-12,0.0,0.0
2023-01-02 22:45:00,0.0,0.0,-159478.0,3.5999988e-12,0.0,0.0
2023-01-02 23:00:00,0.0,0.0,-162304.0,3.5999988e-12,0.0,0.0
2023-01-02 23:15:00,0.0,0.0,-164724.5,3.5999988e-12,0.0,0.0
2023-01-02 23:30:00,0.0,0.0,-167145.0,3.5999988e-12,0.0,0.0
2023-01-02 23:45:00,0.0,0.0,-169565.5,3.5999988e-12,0.0,0.0
2023-01-03 00:00:00,0.0,0.0,-171986.0,3.5999988e-12,0.0,0.0
2023-01-03 00:15:00,0.0,0.0,-168953.25,3.5999988e-12,0.0,0.0
2023-01-03 00:30:00,0.0,0.0,-165920.5,3.5999988e-12,0.0,0.0
2023-01-03 00:45:00,0.0,0.0,-162887.75,3.5999988e-12,0.0,0.0
2023-01-03 01:00:00,0.0,0.0,-159855.0,3.5999988e-12,0.0,0.0
2023-01-03 01:15:00,0.0,0.0,-170568.5,3.5999988e-12,0.0,0.0
2023-01-03 01:30:00,0.0,0.0,-181282.0,3.5999988e-12,0.0,0.0
2023-01-03 01:45:00,0.0,0.0,-191995.5,3.5999988e-12,0.0,0.0
2023-01-03 02:00:00,0.0,0.0,-202709.0,3.5999988e-12,0.0,0.0
2023-01-03 02:15:00,0.0,0.0,-188140.5,3.5999988e-12,0.0,0.0
2023-01-03 02:30:00,0.0,0.0,-173572.0,3.5999988e-12,0.0,0.0
2023-01-03 02:45:00,0.0,0.0,-159003.5,3.5999988e-12,0.0,0.0
2023-01-03 03:00:00,0.0,0.0,-144435.0,3.5999988e-12,0.0,0.0
2023-01-03 03:15:00,0.0,0.0,-162547.75,3.5999988e-12,0.0,0.0
2023-01-03 03:30:00,0.0,0.0,-180660.5,3.5999988e-12,0.0,0.0
2023-01-03 03:45:00,0.0,0.0,-198773.25,3.5999988e-12,0.0,0.0
2023-01-03 04:00:00,0.0,0.0,-216886.0,3.5999988e-12,0.0,0.0
2023-01-03 04:15:00,0.0,0.0,-204109.75,3.5999988e-12,0.0,0.0
2023-01-03 04:30:00,0.0,0.0,-191333.5,3.5999988e-12,0.0,0.0
2023-01-03 04:45:00,0.0,0.0,-178557.25,3.5999988e-12,0.0,0.0
2023-01-03 05:00:00,0.0,0.0,-165781.0,3.5999988e-12,0.0,0.0
2023-01-03 05:15:00,0.0,0.0,-167890.0,3.5999988e-12,0.0,0.0
2023-01-03 05:30:00,0.0,0.0,-169999.0,3.5999988e-12,0.0,0.0
2023-01-03 05:45:00,0.0,0.0,-172108.0,3.5999988e-12,0.0,0.0
2023-01-03 06:00:00,0.0,0.0,-174217.0,3.5999988e-12,0.0,0.0
2023-01-03 06:15:00,0.0,336.0,-177299.05,288.0,0.0,0.0
2023-01-03 06:30:00,0.0,672.0,-180381.1,576.0,0.0,0.0
2023-01-03 06:45:00,0.0,1008.0,-183463.14,864.0,1.611,0.0
2023-01-03 07:00:00,0.0454,1344.0,-186545.19,1152.0,6.9145,1.5836
2023-01-03 07:15:00,0.7069,57104.0,-178131.14,48096.0,17.21216666666667,18.2912
2023-01-03 07:30:00,1.8476,112864.0,-169717.1,95040.0,30.654166666666672,39.9896
2023-01-03 07:45:00,2.903,168624.0,-161303.05,141984.0,65.63716666666667,63.4232
2023-01-03 08:00:00,9.7129,224384.0,-152889.0,188928.0,105.1145,88.44
2023-01-03 08:15:00,11.3921,330032.0,-161670.7,279184.0,105.45283333333332,114.8708
2023-01-03 08:30:00,21.2227,435680.0,-170452.4,369440.0,100.811,142.5324
2023-01-03 08:45:00,34.2145,541328.0,-179234.11,459696.0,141.71483333333333,171.3416
2023-01-03 09:00:00,44.0505,646976.0,-188015.81,549952.0,242.90316666666664,201.1316
2023-01-03 09:15:00,61.955,786304.0,-196855.92,669952.0,209.3058333333333,231.5792
2023-01-03 09:30:00,63.7895,925632.0,-205696.03,789952.0,234.7545,262.45
2023-01-03 09:45:00,77.7397,1064960.0,-214536.14,909952.0,250.25216666666665,293.4996
2023-01-03 10:00:00,75.678,1204288.0,-223376.25,1029952.0,269.29016666666666,324.4756
2023-01-03 10:15:00,83.4065,1303968.0,-229646.83,1115136.0,453.05716666666666,355.1212
2023-01-03 10:30:00,107.8746,1403648.0,-235917.4,1200320.0,446.2918333333334,385.1732
2023-01-03 10:45:00,117.0726,1503328.0,-242187.98,1285504.0,432.93666666666667,414.3676
2023-01-03 11:00:00,126.9777,1603008.0,-248458.56,1370688.0,486.5853333333333,442.4376
2023-01-03 11:15:00,143.6443,1661520.0,-259765.11,1422256.0,556.1908333333333,469.1184
2023-01-03 11:30:00,151.7763,1720032.0,-271071.66,1473824.0,727.3368333333333,494.1464
2023-01-03 11:45:00,151.7723,1778544.0,-282378.2,1525392.0,913.0171666666668,514.402
2023-01-03 12:00:00,165.0046,1837056.0,-293684.75,1576960.0,601.6603333333334,529.5268
2023-01-03 12:15:00,168.5019,1887504.0,-302328.56,1622816.0,533.8541666666666,542.1732
2023-01-03 12:30:00,170.9226,1937952.0,-310972.34,1668672.0,556.4835,552.1928
2023-01-03 12:45:00,192.2103,1988400.0,-319616.12,1714528.0,659.538,559.4464
2023-01-03 13:00:00,186.2879,2038848.0,-328259.94,1760384.0,424.4205,563.808
2023-01-03 13:15:00,144.8159,2026240.0,-313153.0,1746272.0,516.7556666666667,565.1636
2023-01-03 13:30:00,124.9406,2013632.0,-298046.03,1732160.0,446.18933333333337,563.4132
2023-01-03 13:45:00,116.0456,2001024.0,-282939.06,1718048.0,380.3255,558.4712
2023-01-03 14:00:00,101.2057,1988416.0,-267832.12,1703936.0,351.05850000000004,550.2676
2023-01-03 14:15:00,97.5762,1910304.0,-274199.2,1633936.0,358.05266666666665,538.7476
2023-01-03 14:30:00,101.3139,1832192.0,-280566.28,1563936.0,331.25933333333336,523.8736
2023-01-03 14:45:00,90.7921,1754080.0,-286933.38,1493936.0,290.10383333333334,499.294
2023-01-03 15:00:00,84.0498,1675968.0,-293300.44,1423936.0,285.1958333333333,466.0712
2023-01-03 15:15:00,89.5788,1470704.0,-273910.75,1248624.0,284.26050000000004,431.06
2023-01-03 15:30:00,85.597,1265440.0,-254521.03,1073312.0,249.74816666666663,394.4688
2023-01-03 15:45:00,71.366,1060176.0,-235131.33,898000.0,184.92666666666668,356.5088
2023-01-03 16:00:00,72.046,854912.0,-215741.62,722688.0,235.88333333333333,317.3944
2023-01-03 16:15:00,72.65,723232.0,-198579.72,611792.0,250.9635,277.3416
2023-01-03 16:30:00,61.7754,591552.0,-181417.81,500896.0,255.70200000000003,236.566
2023-01-03 16:45:00,48.3132,459872.0,-164255.9,390000.0,133.8555,195.2836
2023-01-03 17:00:00,35.2027,328192.0,-147094.0,279104.0,58.53833333333333,153.7076
2023-01-03 17:15:00,22.8598,262224.0,-144194.75,223056.0,37.3665,112.0496
2023-01-03 17:30:00,10.1461,196256.0,-141295.5,167008.0,17.247333333333334,70.5168
2023-01-03 17:45:00,3.0996,130288.0,-138396.25,110960.0,4.131333333333333,28.2684
2023-01-03 18:00:00,0.0802,64320.0,-135497.0,54912.0,0.0,0.866
2023-01-03 18:15:00,0.0,48240.0,-126316.75,41184.0,0.0,0.0
2023-01-03 18:30:00,0.0,32160.0,-117136.5,27456.0,0.0,0.0
2023-01-03 18:45:00,0.0,16080.0,-107956.25,13728.0,0.0,0.0
2023-01-03 19:00:00,0.0,0.0,-98776.0,3.5999988e-12,0.0,0.0
2023-01-03 19:15:00,0.0,0.0,-95318.0,3.5999988e-12,0.0,0.0
2023-01-03 19:30:00,0.0,0.0,-91860.0,3.5999988e-12,0.0,0.0
2023-01-03 19:45:00,0.0,0.0,-88402.0,3.5999988e-12,0.0,0.0
2023-01-03 20:00:00,0.0,0.0,-84944.0,3.5999988e-12,0.0,0.0
2023-01-03 20:15:00,0.0,0.0,-94754.234,3.5999988e-12,0.0,0.0
2023-01-03 20:30:00,0.0,0.0,-104564.47,3.5999988e-12,0.0,0.0
2023-01-03 20:45:00,0.0,0.0,-114374.7,3.5999988e-12,0.0,0.0
2023-01-03 21:00:00,0.0,0.0,-124184.94,3.5999988e-12,0.0,0.0
2023-01-03 21:15:00,0.0,0.0,-125084.45,3.5999988e-12,0.0,0.0
2023-01-03 21:30:00,0.0,0.0,-125983.97,3.5999988e-12,0.0,0.0
2023-01-03 21:45:00,0.0,0.0,-126883.484,3.5999988e-12,0.0,0.0
2023-01-03 22:00:00,0.0,0.0,-127783.0,3.5999988e-12,0.0,0.0
2023-01-03 22:15:00,0.0,0.0,-120917.75,3.5999988e-12,0.0,0.0
2023-01-03 22:30:00,0.0,0.0,-114052.5,3.5999988e-12,0.0,0.0
2023-01-03 22:45:00,0.0,0.0,-107187.25,3.5999988e-12,0.0,0.0
2023-01-03 23:00:00,0.0,0.0,-100322.0,3.5999988e-12,0.0,0.0
2023-01-03 23:15:00,0.0,0.0,-103962.75,3.5999988e-12,0.0,0.0
2023-01-03 23:30:00,0.0,0.0,-107603.5,3.5999988e-12,0.0,0.0
2023-01-03 23:45:00,0.0,0.0,-111244.25,3.5999988e-12,0.0,0.0
2023-01-04 00:00:00,0.0,0.0,-114885.0,3.5999988e-12,0.0,0.0
2023-01-04 00:15:00,0.0,0.0,-109177.5,3.5999988e-12,0.0,0.0
2023-01-04 00:30:00,0.0,0.0,-103470.0,3.5999988e-12,0.0,0.0
2023-01-04 00:45:00,0.0,0.0,-97762.5,3.5999988e-12,0.0,0.0
2023-01-04 01:00:00,0.0,0.0,-92055.0,3.5999988e-12,0.0,0.0
2023-01-04 01:15:00,0.0,0.0,-105311.5,3.5999988e-12,0.0,0.0
2023-01-04 01:30:00,0.0,0.0,-118568.0,3.5999988e-12,0.0,0.0
2023-01-04 01:45:00,0.0,0.0,-131824.5,3.5999988e-12,0.0,0.0
2023-01-04 02:00:00,0.0,0.0,-145081.0,3.5999988e-12,0.0,0.0
2023-01-04 02:15:00,0.0,0.0,-154456.75,3.5999988e-12,0.0,0.0
2023-01-04 02:30:00,0.0,0.0,-163832.5,3.5999988e-12,0.0,0.0
2023-01-04 02:45:00,0.0,0.0,-173208.25,3.5999988e-12,0.0,0.0
2023-01-04 03:00:00,0.0,0.0,-182584.0,3.5999988e-12,0.0,0.0
2023-01-04 03:15:00,0.0,0.0,-183046.25,3.5999988e-12,0.0,0.0
2023-01-04 03:30:00,0.0,0.0,-183508.5,3.5999988e-12,0.0,0.0
2023-01-04 03:45:00,0.0,0.0,-183970.75,3.5999988e-12,0.0,0.0
2023-01-04 04:00:00,0.0,0.0,-184433.0,3.5999988e-12,0.0,0.0
2023-01-04 04:15:00,0.0,0.0,-182442.17,3.5999988e-12,0.0,0.0
2023-01-04 04:30:00,0.0,0.0,-180451.34,3.5999988e-12,0.0,0.0
2023-01-04 04:45:00,0.0,0.0,-178460.52,3.5999988e-12,0.0,0.0
2023-01-04 05:00:00,0.0,0.0,-176469.69,3.5999988e-12,0.0,0.0
2023-01-04 05:15:00,0.0,0.0,-164650.94,3.5999988e-12,0.0,0.0
2023-01-04 05:30:00,0.0,0.0,-152832.19,3.5999988e-12,0.0,0.0
2023-01-04 05:45:00,0.0,0.0,-141013.44,3.5999988e-12,0.0,0.0
2023-01-04 06:00:00,0.0,0.0,-129194.69,3.5999988e-12,0.0,0.0
2023-01-04 06:15:00,0.0,320.0,-143687.36,272.0,0.0,0.0
2023-01-04 06:30:00,0.0,640.0,-158180.03,544.0,0.0,0.0
2023-01-04 06:45:00,0.0,960.0,-172672.7,816.0,0.6495,0.0
2023-01-04 07:00:00,0.0435,1280.0,-187165.38,1088.0,6.180166666666667,2.5512
2023-01-04 07:15:00,0.762,68288.0,-190007.19,57456.0,18.059500000000003,26.4012
2023-01-04 07:30:00,2.0425,135296.0,-192849.0,113824.0,46.14016666666667,59.682
2023-01-04 07:45:00,4.3929,202304.0,-195690.81,170192.0,70.93566666666668,95.6424
2023-01-04 08:00:00,23.4071,269312.0,-198532.62,226560.0,108.15966666666668,134.0484
