Datetime,GHI,ssrd,str,ssr,I,Short-wave irradiation
2023-01-01 17:30:00,9.6767,241632.0,-132358.0,199360.0,18.139166666666668,56.1652
2023-01-01 17:45:00,2.1277,155568.0,-114543.5,127808.0,3.359166666666667,16.4476
2023-01-01 18:00:00,0.0,69504.0,-96729.0,56256.0,0.0,0.0
2023-01-01 18:15:00,0.0,52128.0,-95371.0,42192.0,0.0,0.0
2023-01-01 18:30:00,0.0,34752.0,-94013.0,28128.0,0.0,0.0
2023-01-01 18:45:00,0.0,17376.0,-92655.0,14064.0,0.0,0.0
2023-01-01 19:00:00,0.0,0.0,-91297.0,3.5999988e-12,0.0,0.0
2023-01-01 19:15:00,0.0,0.0,-88622.75,3.5999988e-12,0.0,0.0
2023-01-01 19:30:00,0.0,0.0,-85948.5,3.5999988e-12,0.0,0.0
2023-01-01 19:45:00,0.0,0.0,-83274.25,3.5999988e-12,0.0,0.0
2023-01-01 20:00:00,0.0,0.0,-80600.0,3.5999988e-12,0.0,0.0
2023-01-01 20:15:00,0.0,0.0,-79212.25,3.5999988e-12,0.0,0.0
2023-01-01 20:30:00,0.0,0.0,-77824.5,3.5999988e-12,0.0,0.0
2023-01-01 20:45:00,0.0,0.0,-76436.75,3.5999988e-12,0.0,0.0
2023-01-01 21:00:00,0.0,0.0,-75049.0,3.5999988e-12,0.0,0.0
2023-01-01 21:15:00,0.0,0.0,-81585.25,3.5999988e-12,0.0,0.0
2023-01-01 21:30:00,0.0,0.0,-88121.5,3.5999988e-12,0.0,0.0
2023-01-01 21:45:00,0.0,0.0,-94657.75,3.5999988e-12,0.0,0.0
2023-01-01 22:00:00,0.0,0.0,-101194.0,3.5999988e-12,0.0,0.0
2023-01-01 22:15:00,0.0,0.0,-106992.75,3.5999988e-12,0.0,0.0
2023-01-01 22:30:00,0.0,0.0,-112791.5,3.5999988e-12,0.0,0.0
2023-01-01 22:45:00,0.0,0.0,-118590.25,3.5999988e-12,0.0,0.0
2023-01-01 23:00:00,0.0,0.0,-124389.0,3.5999988e-12,0.0,0.0
2023-01-01 23:15:00,0.0,0.0,-130688.25,3.5999988e-12,0.0,0.0
2023-01-01 23:30:00,0.0,0.0,-136987.5,3.5999988e-12,0.0,0.0
2023-01-01 23:45:00,0.0,0.0,-143286.75,3.5999988e-12,0.0,0.0
2023-01-02 00:00:00,0.0,0.0,-149586.0,3.5999988e-12,0.0,0.0
2023-01-02 00:15:00,0.0,0.0,-129164.0,3.5999988e-12,0.0,0.0
2023-01-02 00:30:00,0.0,0.0,-108742.0,3.5999988e-12,0.0,0.0
2023-01-02 00:45:00,0.0,0.0,-88320.0,3.5999988e-12,0.0,0.0
2023-01-02 01:00:00,0.0,0.0,-67898.0,3.5999988e-12,0.0,0.0
2023-01-02 01:15:00,0.0,0.0,-79412.25,3.5999988e-12,0.0,0.0
2023-01-02 01:30:00,0.0,0.0,-90926.5,3.5999988e-12,0.0,0.0
2023-01-02 01:45:00,0.0,0.0,-102440.75,3.5999988e-12,0.0,0.0
2023-01-02 02:00:00,0.0,0.0,-113955.0,3.5999988e-12,0.0,0.0
2023-01-02 02:15:00,0.0,0.0,-98336.5,3.5999988e-12,0.0,0.0
2023-01-02 02:30:00,0.0,0.0,-82718.0,3.5999988e-12,0.0,0.0
2023-01-02 02:45:00,0.0,0.0,-67099.5,3.5999988e-12,0.0,0.0
2023-01-02 03:00:00,0.0,0.0,-51481.0,3.5999988e-12,0.0,0.0
2023-01-02 03:15:00,0.0,0.0,-52827.25,3.5999988e-12,0.0,0.0
2023-01-02 03:30:00,0.0,0.0,-54173.5,3.5999988e-12,0.0,0.0
2023-01-02 03:45:00,0.0,0.0,-55519.75,3.5999988e-12,0.0,0.0
2023-01-02 04:00:00,0.0,0.0,-56866.0,3.5999988e-12,0.0,0.0
2023-01-02 04:15:00,0.0,0.0,-57668.0,3.5999988e-12,0.0,0.0
2023-01-02 04:30:00,0.0,0.0,-58470.0,3.5999988e-12,0.0,0.0
2023-01-02 04:45:00,0.0,0.0,-59272.0,3.5999988e-12,0.0,0.0
2023-01-02 05:00:00,0.0,0.0,-60074.0,3.5999988e-12,0.0,0.0
2023-01-02 05:15:00,0.0,0.0,-58203.906,3.5999988e-12,0.0,0.0
2023-01-02 05:30:00,0.0,0.0,-56333.812,3.5999988e-12,0.0,0.0
2023-01-02 05:45:00,0.0,0.0,-54463.72,3.5999988e-12,0.0,0.0
2023-01-02 06:00:00,0.0,0.0,-52593.625,3.5999988e-12,0.0,0.0
2023-01-02 06:15:00,0.0,1072.0,-51703.61,864.0,0.0,0.0
2023-01-02 06:30:00,0.0,2144.0,-50813.594,1728.0,1.0876666666666668,0.0
2023-01-02 06:45:00,0.8066,3216.0,-49923.58,2592.0,5.203833333333334,0.6912
2023-01-02 07:00:00,6.2914,4288.0,-49033.562,3456.0,13.976833333333332,4.1588
2023-01-02 07:15:00,7.9861,22000.0,-46866.08,18016.0,32.50533333333333,8.0472
2023-01-02 07:30:00,13.4603,39712.0,-44698.594,32576.0,52.52616666666667,12.0028
2023-01-02 07:45:00,22.327,57424.0,-42531.11,47136.0,49.67266666666667,16.0344
2023-01-02 08:00:00,25.7306,75136.0,-40363.625,61696.0,58.0905,20.1196
2023-01-02 08:15:00,31.3162,175792.0,-47597.28,139712.0,93.62616666666666,24.2364
2023-01-02 08:30:00,43.2156,276448.0,-54830.938,217728.0,130.76333333333335,28.362
2023-01-02 08:45:00,24.9196,377104.0,-62064.594,295744.0,158.54783333333336,39.0576
2023-01-02 09:00:00,42.763,477760.0,-69298.25,373760.0,170.0825,58.364
2023-01-02 09:15:00,58.345,562848.0,-79653.47,448896.0,236.34816666666669,80.1716
2023-01-02 09:30:00,67.0719,647936.0,-90008.69,524032.0,501.353,104.21
2023-01-02 09:45:00,80.8074,733024.0,-100363.91,599168.0,368.216,130.1884
2023-01-02 10:00:00,78.1357,818112.0,-110719.125,674304.0,351.96816666666666,157.7968
2023-01-02 10:15:00,74.2734,929552.0,-123327.53,765360.0,341.45,186.7084
2023-01-02 10:30:00,83.0316,1040992.0,-135935.94,856416.0,443.4531666666666,216.5824
2023-01-02 10:45:00,124.8783,1152432.0,-148544.34,947472.0,548.0156666666667,247.0648
2023-01-02 11:00:00,152.558,1263872.0,-161152.75,1038528.0,594.1561666666665,277.7936
2023-01-02 11:15:00,148.4604,1220736.0,-160834.58,998368.0,698.3525000000001,308.398
2023-01-02 11:30:00,152.4004,1177600.0,-160516.4,958208.0,622.9738333333333,338.5024
2023-01-02 11:45:00,171.1177,1134464.0,-160198.23,918048.0,732.2366666666666,360.8636
2023-01-02 12:00:00,174.2066,1091328.0,-159880.06,877888.0,622.3145,374.9376
2023-01-02 12:15:00,157.2891,1241984.0,-167000.66,1010992.0,731.9413333333334,387.3288
2023-01-02 12:30:00,158.2665,1392640.0,-174121.25,1144096.0,597.4281666666667,397.8704
2023-01-02 12:45:00,139.9509,1543296.0,-181241.84,1277200.0,492.2535,406.4036
2023-01-02 13:00:00,129.173,1693952.0,-188362.44,1410304.0,488.55766666666665,412.7784
2023-01-02 13:15:00,152.0764,1510432.0,-175485.47,1251616.0,587.2559999999999,416.8548
2023-01-02 13:30:00,152.7352,1326912.0,-162608.5,1092928.0,533.3821666666666,418.5044
2023-01-02 13:45:00,160.5251,1143392.0,-149731.53,934240.0,626.5721666666667,417.6104
2023-01-02 14:00:00,160.6042,959872.0,-136854.56,775552.0,637.6836666666666,414.0696
2023-01-02 14:15:00,129.7066,821376.0,-128270.55,665168.0,446.751,407.7924
2023-01-02 14:30:00,98.0919,682880.0,-119686.53,554784.0,432.1313333333333,398.7036
2023-01-02 14:45:00,85.2969,544384.0,-111102.516,444400.0,303.6808333333333,382.9264
2023-01-02 15:00:00,73.8721,405888.0,-102518.5,334016.0,305.66816666666665,361.0992
2023-01-02 15:15:00,84.1939,386496.0,-100439.08,317920.0,276.17366666666663,337.3312
2023-01-02 15:30:00,95.2398,367104.0,-98359.66,301824.0,200.0405,311.714
2023-01-02 15:45:00,93.2793,347712.0,-96280.234,285728.0,182.417,284.348
2023-01-02 16:00:00,71.6341,328320.0,-94200.81,269632.0,143.46633333333332,255.3412
2023-01-02 16:15:00,67.0112,310192.0,-97427.61,255280.0,106.8965,224.8096
2023-01-02 16:30:00,59.1813,292064.0,-100654.41,240928.0,105.97583333333334,192.8764
2023-01-02 16:45:00,38.6903,273936.0,-103881.2,226576.0,78.02333333333334,159.6716
2023-01-02 17:00:00,30.6085,255808.0,-107108.0,212224.0,50.09533333333333,125.3308
2023-01-02 17:15:00,18.8447,210640.0,-111110.25,174576.0,28.17183333333333,89.9964
2023-01-02 17:30:00,9.9725,165472.0,-115112.5,136928.0,12.786,53.8148
2023-01-02 17:45:00,2.3238,120304.0,-119114.75,99280.0,1.4416666666666669,16.2472
2023-01-02 18:00:00,0.0,75136.0,-123117.0,61632.0,0.0,0.0
2023-01-02 18:15:00,0.0,56352.0,-129297.0,46224.0,0.0,0.0
2023-01-02 18:30:00,0.0,37568.0,-135477.0,30816.0,0.0,0.0
2023-01-02 18:45:00,0.0,18784.0,-141657.0,15408.0,0.0,0.0
2023-01-02 19:00:00,0.0,0.0,-147837.0,3.5999988e-12,0.0,0.0
2023-01-02 19:15:00,0.0,0.0,-139885.75,3.5999988e-12,0.0,0.0
2023-01-02 19:30:00,0.0,0.0,-131934.5,3.5999988e-12,0.0,0.0
2023-01-02 19:45:00,0.0,0.0,-123983.25,3.5999988e-12,0.0,0.0
2023-01-02 20:00:00,0.0,0.0,-116032.0,3.5999988e-12,0.0,0.0
2023-01-02 20:15:00,0.0,0.0,-127486.5,3.5999988e-12,0.0,0.0
2023-01-02 20:30:00,0.0,0.0,-138941.0,3.5999988e-12,0.0,0.0
2023-01-02 20:45:00,0.0,0.0,-150395.5,3.5999988e-12,0.0,0.0
2023-01-02 21:00:00,0.0,0.0,-161850.0,3.5999988e-12,0.0,0.0
2023-01-02 21:15:00,0.0,0.0,-159601.5,3.5999988e-12,0.0,0.0
2023-01-02 21:30:00,0.0,0.0,-157353.0,3.5999988e-12,0.0,0.0
2023-01-02 21:45:00,0.0,0.0,-155104.5,3.5999988e-12,0.0,0.0
2023-01-02 22:00:00,0.0,0.0,-152856.0,3.5999988e-12,0.0,0.0
2023-01-02 22:15:00,0.0,0.0,-148938.0,3.5999988e-12,0.0,0.0
2023-01-02 22:30:00,0.0,0.0,-145020.0,3.5999988e-12,0.0,0.0
2023-01-02 22:45:00,0.0,0.0,-141102.0,3.5999988e-12,0.0,0.0
2023-01-02 23:00:00,0.0,0.0,-137184.0,3.5999988e-12,0.0,0.0
2023-01-02 23:15:00,0.0,0.0,-143308.5,3.5999988e-12,0.0,0.0
2023-01-02 23:30:00,0.0,0.0,-149433.0,3.5999988e-12,0.0,0.0
2023-01-02 23:45:00,0.0,0.0,-155557.5,3.5999988e-12,0.0,0.0
2023-01-03 00:00:00,0.0,0.0,-161682.0,3.5999988e-12,0.0,0.0
2023-01-03 00:15:00,0.0,0.0,-157305.25,3.5999988e-12,0.0,0.0
2023-01-03 00:30:00,0.0,0.0,-152928.5,3.5999988e-12,0.0,0.0
2023-01-03 00:45:00,0.0,0.0,-148551.75,3.5999988e-12,0.0,0.0
2023-01-03 01:00:00,0.0,0.0,-144175.0,3.5999988e-12,0.0,0.0
2023-01-03 01:15:00,0.0,0.0,-150384.5,3.5999988e-12,0.0,0.0
2023-01-03 01:30:00,0.0,0.0,-156594.0,3.5999988e-12,0.0,0.0
2023-01-03 01:45:00,0.0,0.0,-162803.5,3.5999988e-12,0.0,0.0
2023-01-03 02:00:00,0.0,0.0,-169013.0,3.5999988e-12,0.0,0.0
2023-01-03 02:15:00,0.0,0.0,-167156.5,3.5999988e-12,0.0,0.0
2023-01-03 02:30:00,0.0,0.0,-165300.0,3.5999988e-12,0.0,0.0
2023-01-03 02:45:00,0.0,0.0,-163443.5,3.5999988e-12,0.0,0.0
2023-01-03 03:00:00,0.0,0.0,-161587.0,3.5999988e-12,0.0,0.0
2023-01-03 03:15:00,0.0,0.0,-162131.75,3.5999988e-12,0.0,0.0
2023-01-03 03:30:00,0.0,0.0,-162676.5,3.5999988e-12,0.0,0.0
2023-01-03 03:45:00,0.0,0.0,-163221.25,3.5999988e-12,0.0,0.0
2023-01-03 04:00:00,0.0,0.0,-163766.0,3.5999988e-12,0.0,0.0
2023-01-03 04:15:00,0.0,0.0,-159709.75,3.5999988e-12,0.0,0.0
2023-01-03 04:30:00,0.0,0.0,-155653.5,3.5999988e-12,0.0,0.0
2023-01-03 04:45:00,0.0,0.0,-151597.25,3.5999988e-12,0.0,0.0
2023-01-03 05:00:00,0.0,0.0,-147541.0,3.5999988e-12,0.0,0.0
2023-01-03 05:15:00,0.0,0.0,-142174.0,3.5999988e-12,0.0,0.0
2023-01-03 05:30:00,0.0,0.0,-136807.0,3.5999988e-12,0.0,0.0
2023-01-03 05:45:00,0.0,0.0,-131440.0,3.5999988e-12,0.0,0.0
2023-01-03 06:00:00,0.0,0.0,-126073.0,3.5999988e-12,0.0,0.0
2023-01-03 06:15:00,0.0,6208.0,-130803.05,5040.0,0.0,0.0
2023-01-03 06:30:00,0.0,12416.0,-135533.1,10080.0,2.730666666666666,0.0
2023-01-03 06:45:00,0.8431,18624.0,-140263.14,15120.0,13.992166666666668,6.2568
2023-01-03 07:00:00,7.3028,24832.0,-144993.19,20160.0,48.630833333333335,38.7712
2023-01-03 07:15:00,17.6256,129456.0,-148051.14,105424.0,107.72183333333334,75.6376
2023-01-03 07:30:00,26.5324,234080.0,-151109.1,190688.0,156.49000000000004,118.3704
2023-01-03 07:45:00,43.6022,338704.0,-154167.05,275952.0,204.963,164.6832
2023-01-03 08:00:00,57.8884,443328.0,-157225.0,361216.0,266.84616666666665,214.2596
2023-01-03 08:15:00,72.0723,612672.0,-170906.7,500976.0,330.51699999999994,266.7504
2023-01-03 08:30:00,86.102,782016.0,-184588.4,640736.0,388.0893333333333,321.7764
2023-01-03 08:45:00,99.7984,951360.0,-198270.11,780496.0,441.7103333333333,373.4668
2023-01-03 09:00:00,113.0227,1120704.0,-211951.81,920256.0,492.309,419.6592
2023-01-03 09:15:00,125.6609,1253408.0,-219343.92,1030432.0,527.2453333333334,464.94
2023-01-03 09:30:00,137.6165,1386112.0,-226736.03,1140608.0,568.3768333333334,509.0364
2023-01-03 09:45:00,148.8066,1518816.0,-234128.14,1250784.0,613.357,551.6764
2023-01-03 10:00:00,159.159,1651520.0,-241520.25,1360960.0,575.2486666666666,592.5884
2023-01-03 10:15:00,168.5655,1811744.0,-253734.83,1492368.0,760.3998333333334,631.504
2023-01-03 10:30:00,176.9729,1971968.0,-265949.4,1623776.0,764.1318333333334,668.1608
2023-01-03 10:45:00,184.3797,2132192.0,-278164.0,1755184.0,658.2294999999999,702.3
2023-01-03 11:00:00,190.7452,2292416.0,-290378.56,1886592.0,544.2643333333333,733.672
2023-01-03 11:15:00,186.4274,2399472.0,-297757.12,1975424.0,897.6393333333333,762.0364
2023-01-03 11:30:00,185.2101,2506528.0,-305135.66,2064256.0,874.1078333333334,787.162
2023-01-03 11:45:00,177.4225,2613584.0,-312514.2,2153088.0,704.4611666666666,801.8776
2023-01-03 12:00:00,170.2971,2720640.0,-319892.75,2241920.0,691.0071666666666,805.8028
2023-01-03 12:15:00,133.0767,2727904.0,-325792.56,2246832.0,479.166,805.8092
2023-01-03 12:30:00,99.6374,2735168.0,-331692.34,2251744.0,381.3756666666667,801.9264
2023-01-03 12:45:00,76.3839,2742432.0,-337592.12,2256656.0,350.5883333333333,794.1996
2023-01-03 13:00:00,86.1534,2749696.0,-343491.94,2261568.0,388.37183333333337,782.6912
2023-01-03 13:15:00,89.5868,2651456.0,-332469.0,2177584.0,407.2791666666666,767.4788
2023-01-03 13:30:00,95.1197,2553216.0,-321446.03,2093600.0,385.5923333333333,748.656
2023-01-03 13:45:00,105.247,2454976.0,-310423.06,2009616.0,579.9426666666667,726.3316
2023-01-03 14:00:00,112.4741,2356736.0,-299400.12,1925632.0,460.7216666666666,700.628
2023-01-03 14:15:00,124.0107,2101264.0,-279899.2,1720128.0,611.4330000000001,671.6828
2023-01-03 14:30:00,122.655,1845792.0,-260398.28,1514624.0,595.2645,639.6448
2023-01-03 14:45:00,114.4454,1590320.0,-240897.36,1309120.0,390.8925,600.1336
2023-01-03 15:00:00,100.7483,1334848.0,-221396.44,1103616.0,333.23400000000004,554.126
2023-01-03 15:15:00,93.5433,1342208.0,-225974.73,1107424.0,349.65200000000004,506.7248
2023-01-03 15:30:00,82.8606,1349568.0,-230553.03,1111232.0,308.378,458.2452
2023-01-03 15:45:00,71.642,1356928.0,-235131.33,1115040.0,230.1635,408.9992
2023-01-03 16:00:00,64.0563,1364288.0,-239709.62,1118848.0,199.06,359.2964
2023-01-03 16:15:00,55.4209,1177584.0,-234099.72,966144.0,177.71283333333335,309.4408
2023-01-03 16:30:00,46.9216,990880.0,-228489.81,813440.0,136.80833333333334,259.7288
2023-01-03 16:45:00,35.8085,804176.0,-222879.9,660736.0,88.37816666666667,210.4496
2023-01-03 17:00:00,18.6561,617472.0,-217270.0,508032.0,55.30466666666667,161.8812
2023-01-03 17:15:00,9.0714,493776.0,-211290.75,405776.0,33.871833333333335,114.2912
2023-01-03 17:30:00,6.2158,370080.0,-205311.5,303520.0,13.149,67.9332
2023-01-03 17:45:00,1.665,246384.0,-199332.25,201264.0,3.4881666666666664,22.3564
2023-01-03 18:00:00,0.0,122688.0,-193353.0,99008.0,0.0,0.016
2023-01-03 18:15:00,0.0,92016.0,-188916.75,74256.0,0.0,0.0
2023-01-03 18:30:00,0.0,61344.0,-184480.5,49504.0,0.0,0.0
2023-01-03 18:45:00,0.0,30672.0,-180044.25,24752.0,0.0,0.0
2023-01-03 19:00:00,0.0,0.0,-175608.0,3.5999988e-12,0.0,0.0
2023-01-03 19:15:00,0.0,0.0,-182614.0,3.5999988e-12,0.0,0.0
2023-01-03 19:30:00,0.0,0.0,-189620.0,3.5999988e-12,0.0,0.0
2023-01-03 19:45:00,0.0,0.0,-196626.0,3.5999988e-12,0.0,0.0
2023-01-03 20:00:00,0.0,0.0,-203632.0,3.5999988e-12,0.0,0.0
2023-01-03 20:15:00,0.0,0.0,-205722.23,3.5999988e-12,0.0,0.0
2023-01-03 20:30:00,0.0,0.0,-207812.47,3.5999988e-12,0.0,0.0
2023-01-03 20:45:00,0.0,0.0,-209902.7,3.5999988e-12,0.0,0.0
2023-01-03 21:00:00,0.0,0.0,-211992.94,3.5999988e-12,0.0,0.0
2023-01-03 21:15:00,0.0,0.0,-211500.45,3.5999988e-12,0.0,0.0
2023-01-03 21:30:00,0.0,0.0,-211007.97,3.5999988e-12,0.0,0.0
2023-01-03 21:45:00,0.0,0.0,-210515.48,3.5999988e-12,0.0,0.0
2023-01-03 22:00:00,0.0,0.0,-210023.0,3.5999988e-12,0.0,0.0
2023-01-03 22:15:00,0.0,0.0,-209093.75,3.5999988e-12,0.0,0.0
2023-01-03 22:30:00,0.0,0.0,-208164.5,3.5999988e-12,0.0,0.0
2023-01-03 22:45:00,0.0,0.0,-207235.25,3.5999988e-12,0.0,0.0
2023-01-03 23:00:00,0.0,0.0,-206306.0,3.5999988e-12,0.0,0.0
2023-01-03 23:15:00,0.0,0.0,-203642.75,3.5999988e-12,0.0,0.0
2023-01-03 23:30:00,0.0,0.0,-200979.5,3.5999988e-12,0.0,0.0
2023-01-03 23:45:00,0.0,0.0,-198316.25,3.5999988e-12,0.0,0.0
2023-01-04 00:00:00,0.0,0.0,-195653.0,3.5999988e-12,0.0,0.0
2023-01-04 00:15:00,0.0,0.0,-196913.5,3.5999988e-12,0.0,0.0
2023-01-04 00:30:00,0.0,0.0,-198174.0,3.5999988e-12,0.0,0.0
2023-01-04 00:45:00,0.0,0.0,-199434.5,3.5999988e-12,0.0,0.0
2023-01-04 01:00:00,0.0,0.0,-200695.0,3.5999988e-12,0.0,0.0
2023-01-04 01:15:00,0.0,0.0,-199847.5,3.5999988e-12,0.0,0.0
2023-01-04 01:30:00,0.0,0.0,-199000.0,3.5999988e-12,0.0,0.0
2023-01-04 01:45:00,0.0,0.0,-198152.5,3.5999988e-12,0.0,0.0
2023-01-04 02:00:00,0.0,0.0,-197305.0,3.5999988e-12,0.0,0.0
2023-01-04 02:15:00,0.0,0.0,-196336.75,3.5999988e-12,0.0,0.0
2023-01-04 02:30:00,0.0,0.0,-195368.5,3.5999988e-12,0.0,0.0
2023-01-04 02:45:00,0.0,0.0,-194400.25,3.5999988e-12,0.0,0.0
2023-01-04 03:00:00,0.0,0.0,-193432.0,3.5999988e-12,0.0,0.0
2023-01-04 03:15:00,0.0,0.0,-192078.25,3.5999988e-12,0.0,0.0
2023-01-04 03:30:00,0.0,0.0,-190724.5,3.5999988e-12,0.0,0.0
2023-01-04 03:45:00,0.0,0.0,-189370.75,3.5999988e-12,0.0,0.0
2023-01-04 04:00:00,0.0,0.0,-188017.0,3.5999988e-12,0.0,0.0
2023-01-04 04:15:00,0.0,0.0,-187130.17,3.5999988e-12,0.0,0.0
2023-01-04 04:30:00,0.0,0.0,-186243.34,3.5999988e-12,0.0,0.0
2023-01-04 04:45:00,0.0,0.0,-185356.52,3.5999988e-12,0.0,0.0
2023-01-04 05:00:00,0.0,0.0,-184469.69,3.5999988e-12,0.0,0.0
2023-01-04 05:15:00,0.0,0.0,-182386.94,3.5999988e-12,0.0,0.0
2023-01-04 05:30:00,0.0,0.0,-180304.19,3.5999988e-12,0.0,0.0
2023-01-04 05:45:00,0.0,0.0,-178221.44,3.5999988e-12,0.0,0.0
2023-01-04 06:00:00,0.0,0.0,-176138.69,3.5999988e-12,0.0,0.0
2023-01-04 06:15:00,0.0,6432.0,-176643.36,5248.0,0.0,0.0
2023-01-04 06:30:00,0.0,12864.0,-177148.03,10496.0,0.6411666666666667,0.0
2023-01-04 06:45:00,0.853,19296.0,-177652.7,15744.0,9.563166666666666,5.2324
2023-01-04 07:00:00,8.0347,25728.0,-178157.38,20992.0,57.86916666666666,37.4436
2023-01-04 07:15:00,19.5327,142480.0,-181367.19,115696.0,110.63833333333334,77.2676
2023-01-04 07:30:00,32.894,259232.0,-184577.0,210400.0,160.7483333333333,120.5896
2023-01-04 07:45:00,47.064,375984.0,-187786.81,305104.0,219.9748333333333,167.4444
