Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 18:45:00,15.196944,15.152223,296.0766,-2.3731093,-0.4878502
2023-01-01 19:00:00,0.0,0.0,295.69702,-2.4457502,-0.41845608
2023-01-01 19:15:00,,,295.61908,-2.5822675,-0.40096712
2023-01-01 19:30:00,,,295.54114,-2.7187848,-0.38347816
2023-01-01 19:45:00,,,295.4632,-2.855302,-0.3659892
2023-01-01 20:00:00,,,295.38525,-2.9918194,-0.34850025
2023-01-01 20:15:00,,,295.27148,-3.0304391,-0.39818335
2023-01-01 20:30:00,,,295.1577,-3.069059,-0.44786644
2023-01-01 20:45:00,,,295.04395,-3.1076787,-0.49754953
2023-01-01 21:00:00,,,294.93018,-3.1462984,-0.5472326
2023-01-01 21:15:00,,,294.78113,-3.0932322,-0.6084852
2023-01-01 21:30:00,,,294.63208,-3.040166,-0.6697378
2023-01-01 21:45:00,,,294.48303,-2.9870996,-0.7309904
2023-01-01 22:00:00,,,294.33398,-2.9340334,-0.792243
2023-01-01 22:15:00,,,294.14313,-2.8201704,-0.80187464
2023-01-01 22:30:00,,,293.95227,-2.7063074,-0.8115063
2023-01-01 22:45:00,,,293.7614,-2.5924444,-0.8211379
2023-01-01 23:00:00,,,293.57056,-2.4785814,-0.83076954
2023-01-01 23:15:00,,,293.37183,-2.3908036,-0.8101382
2023-01-01 23:30:00,,,293.1731,-2.3030257,-0.7895069
2023-01-01 23:45:00,,,292.97437,-2.2152479,-0.7688756
2023-01-02 00:00:00,,,292.77563,-2.12747,-0.7482443
2023-01-02 00:15:00,,,292.60956,-2.0963066,-0.71095324
2023-01-02 00:30:00,,,292.44348,-2.065143,-0.6736622
2023-01-02 00:45:00,,,292.2774,-2.0339797,-0.63637114
2023-01-02 01:00:00,,,292.11133,-2.0028162,-0.5990801
2023-01-02 01:15:00,,,292.0028,-2.0323484,-0.58028936
2023-01-02 01:30:00,,,291.8943,-2.0618806,-0.56149864
2023-01-02 01:45:00,,,291.78577,-2.0914128,-0.5427079
2023-01-02 02:00:00,,,291.67725,-2.120945,-0.5239172
2023-01-02 02:15:00,,,291.6349,-2.1893222,-0.5017476
2023-01-02 02:30:00,,,291.59253,-2.2576995,-0.47957802
2023-01-02 02:45:00,,,291.55017,-2.3260767,-0.45740843
2023-01-02 03:00:00,,,291.5078,-2.394454,-0.43523884
2023-01-02 03:15:00,,,291.55005,-2.5345592,-0.42204928
2023-01-02 03:30:00,,,291.5923,-2.6746645,-0.40885973
2023-01-02 03:45:00,,,291.63452,-2.8147697,-0.39567018
2023-01-02 04:00:00,,,291.67676,-2.954875,-0.38248062
2023-01-02 04:15:00,,,291.80566,-3.0714102,-0.38732815
2023-01-02 04:30:00,,,291.93457,-3.1879454,-0.39217567
2023-01-02 04:45:00,,,292.06348,-3.3044806,-0.3970232
2023-01-02 05:00:00,,,292.19238,-3.4210157,-0.40187073
2023-01-02 05:15:00,,,292.3081,-3.4738388,-0.4454577
2023-01-02 05:30:00,,,292.42383,-3.5266619,-0.48904467
2023-01-02 05:45:00,,,292.53955,-3.579485,-0.53263164
2023-01-02 06:00:00,,,292.65527,-3.632308,-0.5762186
2023-01-02 06:15:00,,,292.28265,-3.529939,-0.63475776
2023-01-02 06:30:00,,,291.91003,-3.4275699,-0.6932969
2023-01-02 06:45:00,,,291.5374,-3.3252008,-0.75183606
2023-01-02 07:00:00,0.0,0.0,291.1648,-3.2228317,-0.8103752
2023-01-02 07:15:00,28.523859,28.844328,291.5603,-3.2785993,-0.8279002
2023-01-02 07:30:00,57.047718,57.688656,291.9558,-3.3343668,-0.8454251
2023-01-02 07:45:00,85.57158,86.53298,292.35132,-3.3901343,-0.8629501
2023-01-02 08:00:00,114.095436,115.37731,292.74683,-3.4459019,-0.88047504
2023-01-02 08:15:00,166.356,167.67377,293.22516,-3.5986953,-0.9688115
2023-01-02 08:30:00,218.61656,219.97021,293.7035,-3.7514887,-1.057148
2023-01-02 08:45:00,270.87714,272.26666,294.18182,-3.904282,-1.1454844
2023-01-02 09:00:00,323.1377,324.5631,294.66016,-4.0570755,-1.2338209
2023-01-02 09:15:00,372.79938,373.57837,295.1247,-4.081106,-1.3410912
2023-01-02 09:30:00,422.46103,422.5936,295.58923,-4.105137,-1.4483614
2023-01-02 09:45:00,472.12268,471.60883,296.05377,-4.1291676,-1.5556316
2023-01-02 10:00:00,521.78436,520.6241,296.5183,-4.1531982,-1.6629019
2023-01-02 10:15:00,560.465,554.2252,296.92548,-4.187888,-1.6898029
2023-01-02 10:30:00,599.1456,587.8264,297.33264,-4.222578,-1.7167039
2023-01-02 10:45:00,637.8263,621.42755,297.7398,-4.257268,-1.7436049
2023-01-02 11:00:00,676.50696,655.0287,298.14697,-4.291958,-1.7705059
2023-01-02 11:15:00,699.63684,672.71515,298.45178,-4.346822,-1.7459149
2023-01-02 11:30:00,722.76666,690.4016,298.7566,-4.4016857,-1.721324
2023-01-02 11:45:00,745.8965,708.08813,299.0614,-4.4565496,-1.696733
2023-01-02 12:00:00,769.02637,725.7746,299.3662,-4.5114136,-1.672142
2023-01-02 12:15:00,774.4275,728.6105,299.578,-4.5398903,-1.6701562
2023-01-02 12:30:00,779.8286,731.4463,299.7898,-4.5683675,-1.6681705
2023-01-02 12:45:00,785.22974,734.28217,300.0016,-4.5968447,-1.6661847
2023-01-02 13:00:00,790.63086,737.11804,300.21338,-4.6253214,-1.6641989
2023-01-02 13:15:00,778.0953,718.5349,300.2923,-4.5809307,-1.6885598
2023-01-02 13:30:00,765.5597,699.9518,300.37122,-4.53654,-1.7129207
2023-01-02 13:45:00,753.0242,681.3687,300.45013,-4.4921494,-1.7372816
2023-01-02 14:00:00,740.4886,662.7856,300.52905,-4.4477587,-1.7616425
2023-01-02 14:15:00,711.252,643.77466,300.57837,-4.4046144,-1.7626076
2023-01-02 14:30:00,682.0154,624.7638,300.6277,-4.36147,-1.7635727
2023-01-02 14:45:00,652.7788,605.75287,300.677,-4.318326,-1.7645378
2023-01-02 15:00:00,623.54224,586.74194,300.72632,-4.275182,-1.7655029
2023-01-02 15:15:00,580.37885,544.7584,300.6261,-4.252409,-1.7378855
2023-01-02 15:30:00,537.21545,502.77484,300.52588,-4.2296357,-1.710268
2023-01-02 15:45:00,494.052,460.79132,300.42566,-4.2068624,-1.6826506
2023-01-02 16:00:00,450.8886,418.80777,300.32544,-4.1840897,-1.6550331
2023-01-02 16:15:00,399.21686,366.1275,300.09436,-4.144952,-1.5981793
2023-01-02 16:30:00,347.54514,313.4472,299.86328,-4.1058135,-1.5413256
2023-01-02 16:45:00,295.8734,260.76694,299.6322,-4.066675,-1.4844718
2023-01-02 17:00:00,244.20166,208.08667,299.40112,-4.0275373,-1.427618
2023-01-02 17:15:00,196.47166,168.19333,299.08893,-3.8259923,-1.2750809
2023-01-02 17:30:00,148.74167,128.3,298.77673,-3.6244473,-1.1225438
2023-01-02 17:45:00,101.011665,88.40667,298.46454,-3.4229023,-0.9700067
2023-01-02 18:00:00,53.281666,48.513332,298.15234,-3.2213573,-0.8174696
2023-01-02 18:15:00,39.96125,36.385,297.79767,-3.1661797,-0.69088554
2023-01-02 18:30:00,26.640833,24.256666,297.443,-3.111002,-0.5643015
2023-01-02 18:45:00,13.320416,12.128333,297.08832,-3.0558243,-0.43771744
2023-01-02 19:00:00,0.0,0.0,296.73364,-3.0006466,-0.31113338
2023-01-02 19:15:00,,,296.67908,-3.0898216,-0.34181118
2023-01-02 19:30:00,,,296.6245,-3.1789966,-0.37248898
2023-01-02 19:45:00,,,296.56995,-3.2681715,-0.40316677
2023-01-02 20:00:00,,,296.51538,-3.3573465,-0.43384457
2023-01-02 20:15:00,,,296.41095,-3.3684087,-0.5045335
2023-01-02 20:30:00,,,296.30652,-3.3794708,-0.5752225
2023-01-02 20:45:00,,,296.2021,-3.390533,-0.64591146
2023-01-02 21:00:00,,,296.09766,-3.401595,-0.7166004
2023-01-02 21:15:00,,,296.01093,-3.361275,-0.79978323
2023-01-02 21:30:00,,,295.9242,-3.3209548,-0.88296604
2023-01-02 21:45:00,,,295.83746,-3.2806346,-0.96614885
2023-01-02 22:00:00,,,295.75073,-3.2403145,-1.0493317
2023-01-02 22:15:00,,,295.6422,-3.1501734,-1.0992875
2023-01-02 22:30:00,,,295.5337,-3.0600324,-1.1492434
2023-01-02 22:45:00,,,295.42517,-2.9698913,-1.1991992
2023-01-02 23:00:00,,,295.31665,-2.8797503,-1.249155
2023-01-02 23:15:00,,,295.22083,-2.7826195,-1.2346988
2023-01-02 23:30:00,,,295.125,-2.6854887,-1.2202425
2023-01-02 23:45:00,,,295.02917,-2.588358,-1.2057862
2023-01-03 00:00:00,,,294.93335,-2.4912271,-1.19133
2023-01-03 00:15:00,,,294.8142,-2.4297433,-1.1469309
2023-01-03 00:30:00,,,294.69507,-2.3682594,-1.1025319
2023-01-03 00:45:00,,,294.57593,-2.3067756,-1.0581329
2023-01-03 01:00:00,,,294.4568,-2.2452917,-1.0137339
2023-01-03 01:15:00,,,294.38135,-2.3105168,-1.007071
2023-01-03 01:30:00,,,294.3059,-2.375742,-1.0004082
2023-01-03 01:45:00,,,294.23047,-2.440967,-0.9937453
2023-01-03 02:00:00,,,294.15503,-2.5061922,-0.9870825
2023-01-03 02:15:00,,,294.15027,-2.6887996,-0.97944236
2023-01-03 02:30:00,,,294.1455,-2.871407,-0.97180223
2023-01-03 02:45:00,,,294.14075,-3.0540144,-0.9641621
2023-01-03 03:00:00,,,294.136,-3.2366219,-0.956522
2023-01-03 03:15:00,,,294.10864,-3.3835025,-0.9164994
2023-01-03 03:30:00,,,294.0813,-3.530383,-0.87647676
2023-01-03 03:45:00,,,294.05396,-3.6772637,-0.83645415
2023-01-03 04:00:00,,,294.0266,-3.8241444,-0.79643154
2023-01-03 04:15:00,,,293.9735,-3.9266236,-0.7825155
2023-01-03 04:30:00,,,293.9204,-4.029103,-0.7685995
2023-01-03 04:45:00,,,293.8673,-4.1315823,-0.7546835
2023-01-03 05:00:00,,,293.8142,-4.2340612,-0.7407675
2023-01-03 05:15:00,,,293.71124,-4.290801,-0.7397797
2023-01-03 05:30:00,,,293.60828,-4.3475404,-0.73879194
2023-01-03 05:45:00,,,293.5053,-4.4042797,-0.7378042
2023-01-03 06:00:00,,,293.40234,-4.4610195,-0.7368164
2023-01-03 06:15:00,,,293.32343,-4.4154406,-0.77334213
2023-01-03 06:30:00,,,293.2445,-4.369862,-0.80986786
2023-01-03 06:45:00,,,293.1656,-4.3242836,-0.8463936
2023-01-03 07:00:00,0.0,0.0,293.08667,-4.2787046,-0.8829193
2023-01-03 07:15:00,28.365704,26.869635,293.33813,-4.370885,-0.8916116
2023-01-03 07:30:00,56.731407,53.73927,293.5896,-4.463065,-0.90030384
2023-01-03 07:45:00,85.09711,80.6089,293.84106,-4.5552454,-0.9089961
2023-01-03 08:00:00,113.462814,107.47854,294.09253,-4.6474257,-0.91768837
2023-01-03 08:15:00,166.00984,156.89313,294.4546,-4.710619,-0.9660356
2023-01-03 08:30:00,218.55685,206.30771,294.81665,-4.7738123,-1.0143828
2023-01-03 08:45:00,271.10388,255.72229,295.1787,-4.8370056,-1.0627301
2023-01-03 09:00:00,323.6509,305.13687,295.54077,-4.900199,-1.1110773
2023-01-03 09:15:00,373.5003,354.8739,295.96796,-4.923381,-1.1596043
2023-01-03 09:30:00,423.34973,404.61093,296.39514,-4.946563,-1.2081313
2023-01-03 09:45:00,473.19913,454.34796,296.82233,-4.9697447,-1.2566583
2023-01-03 10:00:00,523.0485,504.085,297.2495,-4.9929266,-1.3051853
2023-01-03 10:15:00,561.7815,543.43866,297.65924,-5.0186033,-1.3466768
2023-01-03 10:30:00,600.5145,582.7923,298.06897,-5.04428,-1.3881683
2023-01-03 10:45:00,639.24756,622.14594,298.4787,-5.069957,-1.4296598
2023-01-03 11:00:00,677.9805,661.4996,298.88843,-5.0956335,-1.4711514
2023-01-03 11:15:00,701.4634,685.32996,299.2309,-5.1078095,-1.4944699
2023-01-03 11:30:00,724.9462,709.16034,299.57336,-5.1199856,-1.5177884
2023-01-03 11:45:00,748.4291,732.9907,299.91583,-5.1321616,-1.5411069
2023-01-03 12:00:00,771.9119,756.8211,300.2583,-5.1443377,-1.5644255
2023-01-03 12:15:00,777.7802,760.8164,300.49567,-5.1077185,-1.5814519
2023-01-03 12:30:00,783.64844,764.81165,300.73303,-5.0710993,-1.5984783
2023-01-03 12:45:00,789.5167,768.80695,300.9704,-5.03448,-1.6155047
2023-01-03 13:00:00,795.385,772.80225,301.20776,-4.997861,-1.6325312
2023-01-03 13:15:00,783.3369,753.96356,301.33765,-4.9319525,-1.640254
2023-01-03 13:30:00,771.28876,735.1249,301.46753,-4.866044,-1.6479769
2023-01-03 13:45:00,759.2406,716.2862,301.5974,-4.8001356,-1.6556997
2023-01-03 14:00:00,747.1925,697.4475,301.7273,-4.734227,-1.6634226
2023-01-03 14:15:00,718.2404,667.4465,301.78436,-4.6756854,-1.6526086
2023-01-03 14:30:00,689.2883,637.44543,301.84143,-4.6171436,-1.6417947
2023-01-03 14:45:00,660.33624,607.4444,301.8985,-4.558602,-1.6309807
2023-01-03 15:00:00,631.38416,577.44336,301.95557,-4.50006,-1.6201668
2023-01-03 15:15:00,588.43835,527.9123,301.8521,-4.434906,-1.5890598
2023-01-03 15:30:00,545.4925,478.38126,301.74866,-4.3697515,-1.5579529
2023-01-03 15:45:00,502.54666,428.85022,301.6452,-4.304597,-1.5268459
2023-01-03 16:00:00,459.60083,379.31915,301.54175,-4.239443,-1.495739
2023-01-03 16:15:00,407.64395,335.54492,301.3687,-4.1639204,-1.4426978
2023-01-03 16:30:00,355.68707,291.7707,301.19568,-4.0883975,-1.3896565
2023-01-03 16:45:00,303.7302,247.99646,301.02264,-4.0128746,-1.3366153
2023-01-03 17:00:00,251.77333,204.22223,300.8496,-3.9373522,-1.2835741
2023-01-03 17:15:00,202.9332,165.56723,300.53125,-3.6605723,-1.1523957
2023-01-03 17:30:00,154.09305,126.912224,300.2129,-3.3837924,-1.0212173
2023-01-03 17:45:00,105.252914,88.257225,299.89453,-3.1070125,-0.89003897
2023-01-03 18:00:00,56.412777,49.602222,299.57617,-2.8302326,-0.7588606
2023-01-03 18:15:00,42.30958,37.201668,299.30725,-2.6695242,-0.763129
2023-01-03 18:30:00,28.206388,24.801111,299.03833,-2.5088158,-0.7673974
2023-01-03 18:45:00,14.103194,12.400556,298.7694,-2.3481073,-0.7716658
2023-01-03 19:00:00,0.0,0.0,298.5005,-2.187399,-0.7759342
2023-01-03 19:15:00,,,298.38855,-2.2360415,-0.80435944
2023-01-03 19:30:00,,,298.2766,-2.2846842,-0.83278465
2023-01-03 19:45:00,,,298.16467,-2.3333268,-0.86120987
2023-01-03 20:00:00,,,298.05273,-2.3819695,-0.8896351
2023-01-03 20:15:00,,,297.93054,-2.3818269,-0.9146836
2023-01-03 20:30:00,,,297.80835,-2.3816843,-0.9397321
2023-01-03 20:45:00,,,297.68616,-2.3815417,-0.96478057
2023-01-03 21:00:00,,,297.56396,-2.3813992,-0.98982906
2023-01-03 21:15:00,,,297.43964,-2.3304527,-0.9959369
2023-01-03 21:30:00,,,297.3153,-2.2795062,-1.0020447
2023-01-03 21:45:00,,,297.19098,-2.2285597,-1.0081525
2023-01-03 22:00:00,,,297.06665,-2.1776133,-1.0142603
2023-01-03 22:15:00,,,296.90936,-2.1156003,-1.0104938
2023-01-03 22:30:00,,,296.75208,-2.0535874,-1.0067272
2023-01-03 22:45:00,,,296.5948,-1.9915745,-1.0029607
2023-01-03 23:00:00,,,296.4375,-1.9295616,-0.99919415
2023-01-03 23:15:00,,,296.2849,-1.9140112,-0.984941
2023-01-03 23:30:00,,,296.13232,-1.8984609,-0.97068787
2023-01-03 23:45:00,,,295.97974,-1.8829105,-0.9564347
2023-01-04 00:00:00,,,295.82715,-1.8673601,-0.9421816
2023-01-04 00:15:00,,,295.73016,-1.9402719,-0.93186474
2023-01-04 00:30:00,,,295.63318,-2.0131836,-0.9215479
2023-01-04 00:45:00,,,295.5362,-2.0860953,-0.91123104
2023-01-04 01:00:00,,,295.4392,-2.159007,-0.9009142
2023-01-04 01:15:00,,,295.41614,-2.3382,-0.8866508
2023-01-04 01:30:00,,,295.39307,-2.517393,-0.8723874
2023-01-04 01:45:00,,,295.37,-2.6965861,-0.858124
2023-01-04 02:00:00,,,295.34692,-2.8757792,-0.8438606
2023-01-04 02:15:00,,,295.2564,-3.007631,-0.82552314
2023-01-04 02:30:00,,,295.1659,-3.139483,-0.80718565
2023-01-04 02:45:00,,,295.07538,-3.271335,-0.78884816
2023-01-04 03:00:00,,,294.98486,-3.4031868,-0.7705107
2023-01-04 03:15:00,,,294.82672,-3.4471269,-0.74021816
2023-01-04 03:30:00,,,294.66858,-3.491067,-0.70992565
2023-01-04 03:45:00,,,294.51044,-3.535007,-0.67963314
2023-01-04 04:00:00,,,294.3523,-3.578947,-0.6493406
2023-01-04 04:15:00,,,294.16376,-3.6206956,-0.62607884
2023-01-04 04:30:00,,,293.97522,-3.662444,-0.60281706
2023-01-04 04:45:00,,,293.78668,-3.7041926,-0.5795553
2023-01-04 05:00:00,,,293.59814,-3.7459412,-0.5562935
2023-01-04 05:15:00,,,293.43207,-3.7697284,-0.5402365
2023-01-04 05:30:00,,,293.266,-3.7935157,-0.52417946
2023-01-04 05:45:00,,,293.0999,-3.817303,-0.50812244
2023-01-04 06:00:00,,,292.93384,-3.8410902,-0.49206543
2023-01-04 06:15:00,,,292.9309,-3.8191395,-0.5367198
2023-01-04 06:30:00,,,292.92798,-3.7971888,-0.58137417
2023-01-04 06:45:00,,,292.92505,-3.775238,-0.62602854
2023-01-04 07:00:00,0.0,0.0,292.92212,-3.7532873,-0.6706829
2023-01-04 07:15:00,30.60507,30.480768,293.2506,-3.8440108,-0.68667555
2023-01-04 07:30:00,61.21014,60.961536,293.5791,-3.9347343,-0.7026682
2023-01-04 07:45:00,91.81521,91.44231,293.9076,-4.025458,-0.71866083
2023-01-04 08:00:00,122.42028,121.92307,294.23608,-4.1161814,-0.7346535
2023-01-04 08:15:00,177.05678,176.30522,294.66388,-4.2085495,-0.82711315
2023-01-04 08:30:00,231.69327,230.68736,295.09167,-4.300917,-0.91957283
2023-01-04 08:45:00,286.32974,285.06952,295.51947,-4.393285,-1.0120325
2023-01-04 09:00:00,340.96625,339.45166,295.94727,-4.485653,-1.1044922
2023-01-04 09:15:00,391.9607,390.40967,296.41058,-4.523342,-1.1802249
2023-01-04 09:30:00,442.95514,441.36768,296.8739,-4.561031,-1.2559576
2023-01-04 09:45:00,493.9496,492.32568,297.33722,-4.5987196,-1.3316903
2023-01-04 10:00:00,544.94403,543.2837,297.80054,-4.636409,-1.407423
2023-01-04 10:15:00,584.37256,582.6543,298.22565,-4.6699314,-1.4336591
2023-01-04 10:30:00,623.801,622.02496,298.65076,-4.7034545,-1.4598951
2023-01-04 10:45:00,663.22955,661.3956,299.07587,-4.7369776,-1.4861312
2023-01-04 11:00:00,702.6581,700.76624,299.50098,-4.7705,-1.5123672
2023-01-04 11:15:00,726.4246,724.86255,299.85022,-4.7635813,-1.5154092
2023-01-04 11:30:00,750.19116,748.9588,300.19946,-4.756663,-1.5184512
2023-01-04 11:45:00,773.95764,773.05505,300.5487,-4.7497444,-1.5214932
2023-01-04 12:00:00,797.7242,797.15137,300.89795,-4.7428255,-1.5245352
2023-01-04 12:15:00,803.7211,804.14197,301.1526,-4.6758313,-1.5529239
2023-01-04 12:30:00,809.718,811.1326,301.40723,-4.608837,-1.5813127
2023-01-04 12:45:00,815.71497,818.1233,301.66187,-4.541843,-1.6097014
2023-01-04 13:00:00,821.7119,825.1139,301.9165,-4.4748487,-1.6380901
2023-01-04 13:15:00,809.6338,811.4398,302.0639,-4.377838,-1.6489933
2023-01-04 13:30:00,797.55566,797.7657,302.2113,-4.280828,-1.6598964
2023-01-04 13:45:00,785.47754,784.09155,302.3587,-4.183818,-1.6707995
2023-01-04 14:00:00,773.3994,770.4175,302.5061,-4.0868073,-1.6817026
2023-01-04 14:15:00,744.32434,742.2982,302.56293,-4.0285344,-1.6700127
2023-01-04 14:30:00,715.24927,714.1789,302.61975,-3.9702616,-1.6583228
2023-01-04 14:45:00,686.17426,686.0596,302.67657,-3.9119887,-1.6466329
2023-01-04 15:00:00,657.0992,657.9403,302.7334,-3.853716,-1.634943
2023-01-04 15:15:00,613.5597,612.25604,302.65607,-3.8559823,-1.603574
2023-01-04 15:30:00,570.02014,566.57184,302.57874,-3.8582487,-1.5722051
2023-01-04 15:45:00,526.4806,520.8876,302.5014,-3.860515,-1.5408361
2023-01-04 16:00:00,482.9411,475.20334,302.42407,-3.8627815,-1.5094671
2023-01-04 16:15:00,429.96527,422.95905,302.22278,-3.8729544,-1.4503796
2023-01-04 16:30:00,376.98944,370.71472,302.02148,-3.8831272,-1.3912921
2023-01-04 16:45:00,324.0136,318.4704,301.8202,-3.8933,-1.3322046
2023-01-04 17:00:00,271.03778,266.2261,301.6189,-3.903473,-1.2731171
2023-01-04 17:15:00,219.29056,215.2386,301.23596,-3.669262,-1.0823269
2023-01-04 17:30:00,167.54333,164.25111,300.85303,-3.435051,-0.8915367
2023-01-04 17:45:00,115.79611,113.26361,300.4701,-3.20084,-0.70074654
2023-01-04 18:00:00,64.04889,62.27611,300.08716,-2.966629,-0.50995636
2023-01-04 18:15:00,48.036667,46.72625,299.76465,-2.8778865,-0.3539834
2023-01-04 18:30:00,32.024445,31.17639,299.44214,-2.789144,-0.19801044
2023-01-04 18:45:00,16.012222,15.626528,299.11963,-2.7004015,-0.042037487
2023-01-04 19:00:00,0.0,0.07666667,298.79712,-2.611659,0.11393547
2023-01-04 19:15:00,,,298.6856,-2.7043824,0.09547639
2023-01-04 19:30:00,,,298.5741,-2.7971058,0.07701731
2023-01-04 19:45:00,,,298.4626,-2.8898292,0.058558226
2023-01-04 20:00:00,,,298.35107,-2.9825525,0.040099144
2023-01-04 20:15:00,,,298.2146,-3.020667,-0.024910212
2023-01-04 20:30:00,,,298.07812,-3.0587816,-0.08991957
2023-01-04 20:45:00,,,297.94165,-3.0968962,-0.15492892
2023-01-04 21:00:00,,,297.80518,-3.1350107,-0.21993828
2023-01-04 21:15:00,,,297.7016,-3.11829,-0.28537393
2023-01-04 21:30:00,,,297.59802,-3.1015692,-0.35080957
2023-01-04 21:45:00,,,297.49445,-3.0848484,-0.41624522
2023-01-04 22:00:00,,,297.39087,-3.0681276,-0.48168087
2023-01-04 22:15:00,,,297.26306,-2.9695282,-0.5343089
2023-01-04 22:30:00,,,297.13525,-2.8709288,-0.58693695
2023-01-04 22:45:00,,,297.00745,-2.7723293,-0.639565
2023-01-04 23:00:00,,,296.87964,-2.67373,-0.69219303
2023-01-04 23:15:00,,,296.75293,-2.6235085,-0.7294729
2023-01-04 23:30:00,,,296.62622,-2.573287,-0.7667527
2023-01-04 23:45:00,,,296.4995,-2.5230656,-0.80403256
2023-01-05 00:00:00,,,296.3728,-2.4728441,-0.8413124
2023-01-05 00:15:00,,,296.24902,-2.48761,-0.83410454
2023-01-05 00:30:00,,,296.12524,-2.502376,-0.82689667
2023-01-05 00:45:00,,,296.00146,-2.517142,-0.8196888
2023-01-05 01:00:00,,,295.8777,-2.531908,-0.8124809
2023-01-05 01:15:00,,,295.8026,-2.6279738,-0.78877425
2023-01-05 01:30:00,,,295.72754,-2.7240396,-0.7650676
2023-01-05 01:45:00,,,295.65247,-2.8201053,-0.7413609
2023-01-05 02:00:00,,,295.5774,-2.916171,-0.7176542
2023-01-05 02:15:00,,,295.53058,-3.0897522,-0.710634
2023-01-05 02:30:00,,,295.48376,-3.2633333,-0.70361376
2023-01-05 02:45:00,,,295.43695,-3.4369144,-0.6965935
2023-01-05 03:00:00,,,295.39014,-3.6104956,-0.6895733
