Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-02 18:00:00,103.308334,86.62889,298.78613,-3.4520702,-0.74080944
2023-01-02 18:15:00,77.74792,65.22056,298.50665,-3.4684258,-0.84921074
2023-01-02 18:30:00,52.1875,43.81222,298.22717,-3.4847813,-0.95761204
2023-01-02 18:45:00,26.627083,22.403889,297.9477,-3.5011368,-1.0660133
2023-01-02 19:00:00,1.0666667,0.9955556,297.6682,-3.5174923,-1.1744146
2023-01-02 19:15:00,,,297.56982,-3.4788597,-1.2597799
2023-01-02 19:30:00,,,297.47144,-3.440227,-1.3451452
2023-01-02 19:45:00,,,297.37305,-3.4015944,-1.4305105
2023-01-02 20:00:00,,,297.27466,-3.3629618,-1.5158758
2023-01-02 20:15:00,,,297.20465,-3.335816,-1.5622118
2023-01-02 20:30:00,,,297.13464,-3.30867,-1.6085477
2023-01-02 20:45:00,,,297.06464,-3.2815242,-1.6548836
2023-01-02 21:00:00,,,296.99463,-3.2543783,-1.7012196
2023-01-02 21:15:00,,,296.93243,-3.2159503,-1.6949859
2023-01-02 21:30:00,,,296.87024,-3.1775222,-1.6887522
2023-01-02 21:45:00,,,296.80804,-3.139094,-1.6825185
2023-01-02 22:00:00,,,296.74585,-3.100666,-1.6762848
2023-01-02 22:15:00,,,296.70105,-3.06802,-1.6475053
2023-01-02 22:30:00,,,296.65625,-3.0353742,-1.6187258
2023-01-02 22:45:00,,,296.61145,-3.0027282,-1.5899463
2023-01-02 23:00:00,,,296.56665,-2.9700823,-1.5611668
2023-01-02 23:15:00,,,296.51587,-2.9038963,-1.5572085
2023-01-02 23:30:00,,,296.4651,-2.8377104,-1.5532503
2023-01-02 23:45:00,,,296.4143,-2.7715244,-1.5492921
2023-01-03 00:00:00,,,296.36353,-2.7053385,-1.5453339
2023-01-03 00:15:00,,,296.28162,-2.672114,-1.5487864
2023-01-03 00:30:00,,,296.1997,-2.6388893,-1.552239
2023-01-03 00:45:00,,,296.1178,-2.6056647,-1.5556915
2023-01-03 01:00:00,,,296.0359,-2.5724401,-1.559144
2023-01-03 01:15:00,,,295.9945,-2.5581975,-1.5761628
2023-01-03 01:30:00,,,295.95312,-2.5439548,-1.5931816
2023-01-03 01:45:00,,,295.91174,-2.5297122,-1.6102004
2023-01-03 02:00:00,,,295.87036,-2.5154696,-1.6272192
2023-01-03 02:15:00,,,295.80652,-2.5016048,-1.619396
2023-01-03 02:30:00,,,295.74268,-2.48774,-1.6115727
2023-01-03 02:45:00,,,295.67883,-2.4738753,-1.6037495
2023-01-03 03:00:00,,,295.615,-2.4600105,-1.5959263
2023-01-03 03:15:00,,,295.57422,-2.481769,-1.5786698
2023-01-03 03:30:00,,,295.53345,-2.5035276,-1.5614133
2023-01-03 03:45:00,,,295.49268,-2.5252862,-1.5441568
2023-01-03 04:00:00,,,295.4519,-2.5470448,-1.5269003
2023-01-03 04:15:00,,,295.4541,-2.6016724,-1.5265341
2023-01-03 04:30:00,,,295.4563,-2.6563,-1.5261679
2023-01-03 04:45:00,,,295.4585,-2.7109277,-1.5258017
2023-01-03 05:00:00,,,295.4607,-2.7655554,-1.5254354
2023-01-03 05:15:00,,,295.49188,-2.8054492,-1.5397675
2023-01-03 05:30:00,,,295.52307,-2.845343,-1.5540996
2023-01-03 05:45:00,,,295.55426,-2.885237,-1.5684316
2023-01-03 06:00:00,,,295.58545,-2.9251308,-1.5827637
2023-01-03 06:15:00,,,295.54913,-2.8941395,-1.6366844
2023-01-03 06:30:00,,,295.51282,-2.8631482,-1.6906052
2023-01-03 06:45:00,,,295.4765,-2.832157,-1.7445259
2023-01-03 07:00:00,0.0,0.0,295.4402,-2.8011656,-1.7984467
2023-01-03 07:15:00,27.251259,26.598524,295.83435,-2.7862291,-1.7530007
2023-01-03 07:30:00,54.502518,53.19705,296.22852,-2.7712927,-1.7075548
2023-01-03 07:45:00,81.75378,79.79557,296.62268,-2.7563562,-1.6621089
2023-01-03 08:00:00,109.005035,106.3941,297.01685,-2.7414198,-1.616663
2023-01-03 08:15:00,162.5054,157.77757,297.51758,-3.0350819,-1.664705
2023-01-03 08:30:00,216.00575,209.16104,298.0183,-3.328744,-1.7127471
2023-01-03 08:45:00,269.5061,260.5445,298.51904,-3.622406,-1.7607892
2023-01-03 09:00:00,323.00647,311.92798,299.01978,-3.916068,-1.8088312
2023-01-03 09:15:00,375.91476,364.56723,299.46234,-4.265727,-1.6409276
2023-01-03 09:30:00,428.82306,417.20648,299.9049,-4.615386,-1.4730239
2023-01-03 09:45:00,481.73135,469.84573,300.34747,-4.965045,-1.3051202
2023-01-03 10:00:00,534.63965,522.485,300.79004,-5.314704,-1.1372166
2023-01-03 10:15:00,576.63043,532.8742,300.96637,-5.393176,-0.9832735
2023-01-03 10:30:00,618.6212,543.2634,301.1427,-5.471648,-0.82933044
2023-01-03 10:45:00,660.612,553.6526,301.31903,-5.5501204,-0.6753874
2023-01-03 11:00:00,702.6028,564.0418,301.49536,-5.6285925,-0.5214443
2023-01-03 11:15:00,729.28564,565.7744,301.58575,-5.5990815,-0.53402066
2023-01-03 11:30:00,755.9685,567.507,301.67615,-5.5695705,-0.546597
2023-01-03 11:45:00,782.6513,569.2396,301.76654,-5.5400596,-0.55917335
2023-01-03 12:00:00,809.33417,570.9722,301.85693,-5.5105486,-0.5717497
2023-01-03 12:15:00,818.758,594.76306,301.98517,-5.4879065,-0.54196215
2023-01-03 12:30:00,828.18176,618.5539,302.1134,-5.4652643,-0.5121746
2023-01-03 12:45:00,837.6056,642.3447,302.24164,-5.442622,-0.48238707
2023-01-03 13:00:00,847.0294,666.13556,302.36987,-5.41998,-0.45259953
2023-01-03 13:15:00,837.91907,693.1102,302.5188,-5.3991156,-0.45928478
2023-01-03 13:30:00,828.8087,720.08484,302.66772,-5.378251,-0.46597004
2023-01-03 13:45:00,819.6984,747.0595,302.81665,-5.3573866,-0.4726553
2023-01-03 14:00:00,810.5881,774.0342,302.96558,-5.336522,-0.47934055
2023-01-03 14:15:00,783.74274,734.98425,302.84247,-5.277614,-0.54329467
2023-01-03 14:30:00,756.89734,695.9343,302.71936,-5.218706,-0.6072488
2023-01-03 14:45:00,730.052,656.8844,302.59625,-5.159798,-0.6712029
2023-01-03 15:00:00,703.20667,617.8345,302.47314,-5.10089,-0.735157
2023-01-03 15:15:00,661.19403,586.9701,302.31415,-5.042755,-0.7825413
2023-01-03 15:30:00,619.1814,556.1057,302.15515,-4.9846196,-0.82992554
2023-01-03 15:45:00,577.16876,525.24133,301.99615,-4.926484,-0.8773098
2023-01-03 16:00:00,535.1561,494.37695,301.83716,-4.868349,-0.92469406
2023-01-03 16:15:00,482.5682,448.71826,301.54987,-4.7543135,-0.97950196
2023-01-03 16:30:00,429.9803,403.05957,301.26257,-4.6402774,-1.0343099
2023-01-03 16:45:00,377.39236,357.4009,300.97528,-4.5262413,-1.0891178
2023-01-03 17:00:00,324.80444,311.74222,300.688,-4.4122057,-1.1439257
2023-01-03 17:15:00,270.63098,260.32278,300.34924,-4.1368904,-1.1227326
2023-01-03 17:30:00,216.4575,208.90334,300.0105,-3.8615756,-1.1015396
2023-01-03 17:45:00,162.28403,157.48389,299.67175,-3.5862606,-1.0803466
2023-01-03 18:00:00,108.11056,106.064445,299.333,-3.3109455,-1.0591536
2023-01-03 18:15:00,81.42069,79.90389,299.07007,-3.2133474,-1.122565
2023-01-03 18:30:00,54.730835,53.743336,298.80713,-3.1157494,-1.1859765
2023-01-03 18:45:00,28.040972,27.582779,298.5442,-3.0181513,-1.249388
2023-01-03 19:00:00,1.351111,1.4222223,298.28125,-2.9205532,-1.3127995
2023-01-03 19:15:00,,,298.17004,-2.827167,-1.315773
2023-01-03 19:30:00,,,298.05884,-2.7337809,-1.3187466
2023-01-03 19:45:00,,,297.94763,-2.6403947,-1.3217201
2023-01-03 20:00:00,,,297.83643,-2.5470085,-1.3246937
2023-01-03 20:15:00,,,297.73645,-2.4867463,-1.3069565
2023-01-03 20:30:00,,,297.63647,-2.426484,-1.2892194
2023-01-03 20:45:00,,,297.5365,-2.366222,-1.2714822
2023-01-03 21:00:00,,,297.43652,-2.3059597,-1.2537451
2023-01-03 21:15:00,,,297.34845,-2.2742393,-1.2457538
2023-01-03 21:30:00,,,297.26038,-2.242519,-1.2377625
2023-01-03 21:45:00,,,297.1723,-2.2107985,-1.2297711
2023-01-03 22:00:00,,,297.08423,-2.179078,-1.2217798
2023-01-03 22:15:00,,,297.0202,-2.1395261,-1.2249103
2023-01-03 22:30:00,,,296.95618,-2.0999742,-1.2280407
2023-01-03 22:45:00,,,296.89215,-2.0604222,-1.2311711
2023-01-03 23:00:00,,,296.82812,-2.0208702,-1.2343016
2023-01-03 23:15:00,,,296.76147,-1.9846289,-1.2202926
2023-01-03 23:30:00,,,296.69482,-1.9483876,-1.2062836
2023-01-03 23:45:00,,,296.62817,-1.9121463,-1.1922746
2023-01-04 00:00:00,,,296.56152,-1.875905,-1.1782656
2023-01-04 00:15:00,,,296.51166,-1.8366342,-1.1993818
2023-01-04 00:30:00,,,296.4618,-1.7973633,-1.2204981
2023-01-04 00:45:00,,,296.41193,-1.7580924,-1.2416143
2023-01-04 01:00:00,,,296.36206,-1.7188215,-1.2627306
2023-01-04 01:15:00,,,296.31372,-1.6873822,-1.2924736
2023-01-04 01:30:00,,,296.26538,-1.6559429,-1.3222165
2023-01-04 01:45:00,,,296.21704,-1.6245036,-1.3519595
2023-01-04 02:00:00,,,296.1687,-1.5930643,-1.3817024
2023-01-04 02:15:00,,,296.14288,-1.5825212,-1.429466
2023-01-04 02:30:00,,,296.11707,-1.5719781,-1.4772296
2023-01-04 02:45:00,,,296.09125,-1.561435,-1.5249932
2023-01-04 03:00:00,,,296.06543,-1.5508919,-1.5727568
2023-01-04 03:15:00,,,296.06085,-1.5762773,-1.6301718
2023-01-04 03:30:00,,,296.05627,-1.6016626,-1.6875868
2023-01-04 03:45:00,,,296.0517,-1.627048,-1.7450018
2023-01-04 04:00:00,,,296.04712,-1.6524334,-1.8024168
2023-01-04 04:15:00,,,296.06512,-1.7701097,-1.8765671
2023-01-04 04:30:00,,,296.08313,-1.8877859,-1.9507174
2023-01-04 04:45:00,,,296.10114,-2.0054622,-2.0248678
2023-01-04 05:00:00,,,296.11914,-2.1231384,-2.099018
2023-01-04 05:15:00,,,296.12714,-2.1810443,-2.129897
2023-01-04 05:30:00,,,296.13513,-2.2389503,-2.1607761
2023-01-04 05:45:00,,,296.14313,-2.2968562,-2.1916552
2023-01-04 06:00:00,,,296.15112,-2.354762,-2.2225342
2023-01-04 06:15:00,,,296.19727,-2.3222523,-2.193519
2023-01-04 06:30:00,,,296.2434,-2.2897425,-2.164504
2023-01-04 06:45:00,,,296.28955,-2.2572327,-2.135489
2023-01-04 07:00:00,0.0,0.0,296.3357,-2.2247229,-2.106474
2023-01-04 07:15:00,29.139513,25.555212,296.6889,-2.2467818,-2.0283504
2023-01-04 07:30:00,58.279026,51.110424,297.0421,-2.2688408,-1.9502268
2023-01-04 07:45:00,87.41854,76.665634,297.39532,-2.2908998,-1.8721032
2023-01-04 08:00:00,116.55805,102.22085,297.74854,-2.3129587,-1.7939796
2023-01-04 08:15:00,170.35454,156.88078,298.2541,-2.4692914,-1.8381605
2023-01-04 08:30:00,224.15103,211.54071,298.75964,-2.6256242,-1.8823414
2023-01-04 08:45:00,277.94754,266.20062,299.2652,-2.781957,-1.9265223
2023-01-04 09:00:00,331.74402,320.86057,299.77075,-2.9382896,-1.9707031
2023-01-04 09:15:00,383.30847,370.77747,300.1764,-3.1493795,-1.9959598
2023-01-04 09:30:00,434.87292,420.69434,300.58203,-3.3604693,-2.0212164
2023-01-04 09:45:00,486.43738,470.61124,300.98767,-3.5715592,-2.046473
2023-01-04 10:00:00,538.00183,520.52814,301.3933,-3.782649,-2.0717297
2023-01-04 10:15:00,578.4859,555.9521,301.69672,-3.9698584,-2.010075
2023-01-04 10:30:00,618.97,591.3761,302.00012,-4.157068,-1.9484205
2023-01-04 10:45:00,659.454,626.80005,302.30353,-4.3442774,-1.886766
2023-01-04 11:00:00,699.93805,662.224,302.60693,-4.5314865,-1.8251114
2023-01-04 11:15:00,725.00684,687.69806,302.80774,-4.622468,-1.7483194
2023-01-04 11:30:00,750.07556,713.1721,303.00854,-4.71345,-1.6715274
2023-01-04 11:45:00,775.1443,738.64624,303.20935,-4.804432,-1.5947354
2023-01-04 12:00:00,800.2131,764.1203,303.41016,-4.8954134,-1.5179434
2023-01-04 12:15:00,808.10333,770.622,303.52026,-4.904835,-1.480231
2023-01-04 12:30:00,815.99365,777.1238,303.63037,-4.914257,-1.4425187
2023-01-04 12:45:00,823.8839,783.6255,303.74048,-4.923679,-1.4048064
2023-01-04 13:00:00,831.7742,790.1272,303.8506,-4.9331007,-1.367094
2023-01-04 13:15:00,822.19385,779.7064,303.87738,-4.9221497,-1.32746
2023-01-04 13:30:00,812.61346,769.28564,303.90417,-4.911199,-1.2878261
2023-01-04 13:45:00,803.0331,758.8649,303.93097,-4.9002485,-1.2481921
2023-01-04 14:00:00,793.45276,748.44415,303.95776,-4.8892975,-1.2085581
2023-01-04 14:15:00,766.7066,722.42255,303.86945,-4.8929143,-1.1733086
2023-01-04 14:30:00,739.96045,696.401,303.78113,-4.896531,-1.1380591
2023-01-04 14:45:00,713.21423,670.3794,303.6928,-4.900148,-1.1028097
2023-01-04 15:00:00,686.4681,644.3578,303.6045,-4.9037647,-1.0675602
2023-01-04 15:15:00,644.9819,597.98035,303.36212,-4.8705697,-1.058408
2023-01-04 15:30:00,603.4957,551.6029,303.11975,-4.8373747,-1.0492558
2023-01-04 15:45:00,562.0095,505.2255,302.87738,-4.8041797,-1.0401037
2023-01-04 16:00:00,520.5233,458.84805,302.635,-4.7709846,-1.0309515
2023-01-04 16:15:00,468.92526,405.67923,302.30212,-4.6548758,-1.0114758
2023-01-04 16:30:00,417.3272,352.5104,301.96924,-4.538767,-0.9920001
2023-01-04 16:45:00,365.72916,299.34158,301.63635,-4.422658,-0.9725244
2023-01-04 17:00:00,314.1311,246.17278,301.30347,-4.306549,-0.9530487
2023-01-04 17:15:00,261.67276,206.50972,300.9773,-4.1045647,-0.874136
2023-01-04 17:30:00,209.21445,166.84666,300.65112,-3.9025803,-0.79522324
2023-01-04 17:45:00,156.7561,127.18361,300.32495,-3.7005959,-0.7163105
2023-01-04 18:00:00,104.297775,87.52055,299.99878,-3.4986115,-0.63739777
2023-01-04 18:15:00,78.56111,66.01514,299.72058,-3.4157283,-0.59836817
2023-01-04 18:30:00,52.824444,44.50972,299.44238,-3.3328452,-0.55933857
2023-01-04 18:45:00,27.087776,23.004305,299.16418,-3.249962,-0.520309
2023-01-04 19:00:00,1.351111,1.4988889,298.886,-3.167079,-0.48127937
2023-01-04 19:15:00,,,298.76935,-3.1109986,-0.5879953
2023-01-04 19:30:00,,,298.6527,-3.0549183,-0.6947112
2023-01-04 19:45:00,,,298.53607,-2.998838,-0.8014271
2023-01-04 20:00:00,,,298.41943,-2.9427576,-0.90814304
2023-01-04 20:15:00,,,298.33667,-2.886695,-0.9939654
2023-01-04 20:30:00,,,298.2539,-2.8306322,-1.0797877
2023-01-04 20:45:00,,,298.17114,-2.7745695,-1.1656101
2023-01-04 21:00:00,,,298.08838,-2.7185068,-1.2514324
2023-01-04 21:15:00,,,297.99017,-2.6521034,-1.2919657
2023-01-04 21:30:00,,,297.89197,-2.5857,-1.332499
2023-01-04 21:45:00,,,297.79376,-2.5192966,-1.3730323
2023-01-04 22:00:00,,,297.69556,-2.4528933,-1.4135656
2023-01-04 22:15:00,,,297.6256,-2.399643,-1.4243846
2023-01-04 22:30:00,,,297.55566,-2.3463926,-1.4352036
2023-01-04 22:45:00,,,297.48572,-2.2931423,-1.4460225
2023-01-04 23:00:00,,,297.41577,-2.239892,-1.4568415
2023-01-04 23:15:00,,,297.3181,-2.1848488,-1.446636
2023-01-04 23:30:00,,,297.22046,-2.1298056,-1.4364305
2023-01-04 23:45:00,,,297.1228,-2.0747623,-1.426225
2023-01-05 00:00:00,,,297.02515,-2.0197191,-1.4160194
2023-01-05 00:15:00,,,296.9442,-1.9662478,-1.4000835
2023-01-05 00:30:00,,,296.86328,-1.9127765,-1.3841476
2023-01-05 00:45:00,,,296.78235,-1.8593051,-1.3682117
2023-01-05 01:00:00,,,296.70142,-1.8058338,-1.3522758
2023-01-05 01:15:00,,,296.66052,-1.7634718,-1.3697069
2023-01-05 01:30:00,,,296.61963,-1.7211099,-1.3871379
2023-01-05 01:45:00,,,296.57874,-1.6787479,-1.4045689
2023-01-05 02:00:00,,,296.53784,-1.6363859,-1.4219999
2023-01-05 02:15:00,,,296.50958,-1.6618347,-1.4807756
2023-01-05 02:30:00,,,296.48132,-1.6872835,-1.5395513
2023-01-05 02:45:00,,,296.45306,-1.7127323,-1.5983269
2023-01-05 03:00:00,,,296.4248,-1.7381811,-1.6571026
