Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-03 07:30:00,45.88474,30.990381,293.9038,-0.34038448,-0.54788685
2023-01-03 07:45:00,68.82711,46.485573,294.30725,-0.21668339,-0.58581495
2023-01-03 08:00:00,91.76948,61.980762,294.7107,-0.09298229,-0.62374306
2023-01-03 08:15:00,141.50095,91.193115,295.11,-0.063524246,-0.64248824
2023-01-03 08:30:00,191.2324,120.40547,295.50928,-0.0340662,-0.6612334
2023-01-03 08:45:00,240.96388,149.61783,295.90857,-0.0046081543,-0.6799786
2023-01-03 09:00:00,290.69534,178.83018,296.30786,0.024849892,-0.6987238
2023-01-03 09:15:00,339.96585,225.05055,296.76874,0.03474903,-0.7599461
2023-01-03 09:30:00,389.2364,271.27094,297.2296,0.04464817,-0.8211684
2023-01-03 09:45:00,438.5069,317.4913,297.6905,0.05454731,-0.88239074
2023-01-03 10:00:00,487.7774,363.71167,298.15137,0.06444645,-0.94361305
2023-01-03 10:15:00,526.7593,398.46085,298.4677,0.07355976,-1.0192232
2023-01-03 10:30:00,565.7412,433.21002,298.78406,0.08267307,-1.0948334
2023-01-03 10:45:00,604.72314,467.95923,299.1004,0.091786385,-1.1704435
2023-01-03 11:00:00,643.705,502.7084,299.41675,0.1008997,-1.2460537
2023-01-03 11:15:00,667.99677,537.1255,299.68756,0.06443167,-1.2877438
2023-01-03 11:30:00,692.28845,571.54254,299.95837,0.027963638,-1.3294339
2023-01-03 11:45:00,716.5802,605.95966,300.2292,-0.008504391,-1.371124
2023-01-03 12:00:00,740.87195,640.3767,300.5,-0.04497242,-1.4128141
2023-01-03 12:15:00,747.9935,649.74084,300.7635,-0.22118282,-1.3718572
2023-01-03 12:30:00,755.1151,659.105,301.02698,-0.39739323,-1.3309002
2023-01-03 12:45:00,762.23676,668.4692,301.29047,-0.57360363,-1.2899432
2023-01-03 13:00:00,769.35834,677.8333,301.55396,-0.74981403,-1.2489862
2023-01-03 13:15:00,757.7991,653.74133,301.68335,-0.887763,-1.2054396
2023-01-03 13:30:00,746.23987,629.6493,301.81274,-1.025712,-1.1618929
2023-01-03 13:45:00,734.68066,605.55725,301.94214,-1.163661,-1.1183462
2023-01-03 14:00:00,723.1214,581.4653,302.07153,-1.30161,-1.0747995
2023-01-03 14:15:00,693.3604,514.8242,302.00677,-1.1341815,-1.1506555
2023-01-03 14:30:00,663.5995,448.1832,301.94202,-0.966753,-1.2265115
2023-01-03 14:45:00,633.8385,381.54218,301.87726,-0.7993245,-1.3023674
2023-01-03 15:00:00,604.0775,314.90112,301.8125,-0.631896,-1.3782234
2023-01-03 15:15:00,562.08276,285.9212,301.7287,-0.38882422,-1.5062962
2023-01-03 15:30:00,520.0881,256.94125,301.6449,-0.14575243,-1.6343689
2023-01-03 15:45:00,478.09332,227.96132,301.5611,0.097319365,-1.7624416
2023-01-03 16:00:00,436.0986,198.98138,301.4773,0.34039116,-1.8905144
2023-01-03 16:15:00,386.68396,187.08278,301.35468,0.46529126,-1.9503272
2023-01-03 16:30:00,337.2693,175.18417,301.23206,0.59019136,-2.01014
2023-01-03 16:45:00,287.85464,163.28555,301.10944,0.71509147,-2.0699527
2023-01-03 17:00:00,238.44,151.38695,300.98682,0.83999157,-2.1297655
2023-01-03 17:15:00,192.62209,122.59854,300.6549,0.879833,-2.0271516
2023-01-03 17:30:00,146.80417,93.81014,300.323,0.9196744,-1.9245377
2023-01-03 17:45:00,100.98625,65.021736,299.9911,0.9595158,-1.8219237
2023-01-03 18:00:00,55.168335,36.233334,299.65918,0.9993572,-1.7193098
2023-01-03 18:15:00,41.37625,27.175,299.38904,1.0089426,-1.6262271
2023-01-03 18:30:00,27.584167,18.116667,299.1189,1.018528,-1.5331445
2023-01-03 18:45:00,13.792084,9.058333,298.84875,1.0281134,-1.4400618
2023-01-03 19:00:00,0.0,0.0,298.5786,1.0376987,-1.3469791
2023-01-03 19:15:00,,,298.55664,1.0386777,-1.3375015
2023-01-03 19:30:00,,,298.53467,1.0396566,-1.3280239
2023-01-03 19:45:00,,,298.5127,1.0406356,-1.3185463
2023-01-03 20:00:00,,,298.49072,1.0416145,-1.3090687
2023-01-03 20:15:00,,,298.4276,1.0078216,-1.2412827
2023-01-03 20:30:00,,,298.3645,0.9740286,-1.1734967
2023-01-03 20:45:00,,,298.3014,0.9402356,-1.1057107
2023-01-03 21:00:00,,,298.23828,0.90644264,-1.0379248
2023-01-03 21:15:00,,,298.16595,0.89025044,-0.994411
2023-01-03 21:30:00,,,298.09363,0.87405825,-0.9508972
2023-01-03 21:45:00,,,298.0213,0.85786605,-0.90738344
2023-01-03 22:00:00,,,297.94897,0.84167385,-0.86386967
2023-01-03 22:15:00,,,297.83392,0.8117678,-0.8357501
2023-01-03 22:30:00,,,297.71887,0.7818618,-0.80763054
2023-01-03 22:45:00,,,297.60382,0.75195575,-0.779511
2023-01-03 23:00:00,,,297.48877,0.7220497,-0.7513914
2023-01-03 23:15:00,,,297.3822,0.6647241,-0.7058883
2023-01-03 23:30:00,,,297.27563,0.6073985,-0.66038513
2023-01-03 23:45:00,,,297.16907,0.5500729,-0.614882
2023-01-04 00:00:00,,,297.0625,0.4927473,-0.56937885
2023-01-04 00:15:00,,,296.95282,0.45749426,-0.5419111
2023-01-04 00:30:00,,,296.84314,0.4222412,-0.5144434
2023-01-04 00:45:00,,,296.73346,0.38698816,-0.48697567
2023-01-04 01:00:00,,,296.62378,0.35173512,-0.45950794
2023-01-04 01:15:00,,,296.53235,0.29101133,-0.46465373
2023-01-04 01:30:00,,,296.44092,0.23028755,-0.46979952
2023-01-04 01:45:00,,,296.3495,0.16956377,-0.4749453
2023-01-04 02:00:00,,,296.25806,0.10883999,-0.4800911
2023-01-04 02:15:00,,,296.2829,0.030943155,-0.42916083
2023-01-04 02:30:00,,,296.30774,-0.046953678,-0.37823057
2023-01-04 02:45:00,,,296.33258,-0.12485051,-0.3273003
2023-01-04 03:00:00,,,296.35742,-0.20274734,-0.27637005
2023-01-04 03:15:00,,,296.23798,-0.35594034,-0.18711758
2023-01-04 03:30:00,,,296.11853,-0.50913334,-0.097865105
2023-01-04 03:45:00,,,295.99908,-0.66232634,-0.008612633
2023-01-04 04:00:00,,,295.87964,-0.81551933,0.08063984
2023-01-04 04:15:00,,,295.7121,-0.8760667,0.15999293
2023-01-04 04:30:00,,,295.54456,-0.93661404,0.23934603
2023-01-04 04:45:00,,,295.377,-0.9971614,0.31869912
2023-01-04 05:00:00,,,295.20947,-1.0577087,0.39805222
2023-01-04 05:15:00,,,295.06134,-1.124892,0.45427036
2023-01-04 05:30:00,,,294.9132,-1.1920753,0.5104885
2023-01-04 05:45:00,,,294.76508,-1.2592585,0.56670666
2023-01-04 06:00:00,,,294.61694,-1.3264418,0.6229248
2023-01-04 06:15:00,,,294.28772,-1.1722279,0.35903215
2023-01-04 06:30:00,,,293.9585,-1.018014,0.0951395
2023-01-04 06:45:00,,,293.62927,-0.86380005,-0.16875315
2023-01-04 07:00:00,0.0,0.0,293.30005,-0.70958614,-0.4326458
2023-01-04 07:15:00,24.651735,24.205214,293.8932,-0.79231405,-0.27139235
2023-01-04 07:30:00,49.30347,48.410427,294.48633,-0.87504196,-0.11013889
2023-01-04 07:45:00,73.95521,72.61564,295.07947,-0.9577699,0.05111456
2023-01-04 08:00:00,98.60694,96.820854,295.6726,-1.0404978,0.21236801
2023-01-04 08:15:00,150.4101,147.723,296.25183,-1.0656049,0.27286243
2023-01-04 08:30:00,202.21326,198.62515,296.83105,-1.0907121,0.33335686
2023-01-04 08:45:00,254.01642,249.5273,297.41028,-1.1158192,0.39385128
2023-01-04 09:00:00,305.81958,300.42944,297.9895,-1.1409264,0.4543457
2023-01-04 09:15:00,356.31848,351.8808,298.4135,-1.1059835,0.36036348
2023-01-04 09:30:00,406.81735,403.33215,298.83752,-1.0710406,0.26638126
2023-01-04 09:45:00,457.31622,454.78348,299.26154,-1.0360978,0.17239904
2023-01-04 10:00:00,507.81512,506.23483,299.68555,-1.0011549,0.078416824
2023-01-04 10:15:00,547.7303,546.1166,300.0089,-0.89093995,-0.11029482
2023-01-04 10:30:00,587.6455,585.9983,300.33228,-0.780725,-0.29900646
2023-01-04 10:45:00,627.56067,625.88007,300.65564,-0.67051005,-0.4877181
2023-01-04 11:00:00,667.4758,665.7618,300.979,-0.5602951,-0.67642975
2023-01-04 11:15:00,692.19794,687.7648,301.2323,-0.52945065,-0.7683389
2023-01-04 11:30:00,716.92004,709.7677,301.4856,-0.4986062,-0.8602481
2023-01-04 11:45:00,741.6421,731.7706,301.7389,-0.46776175,-0.95215726
2023-01-04 12:00:00,766.3642,753.7736,301.9922,-0.4369173,-1.0440664
2023-01-04 12:15:00,773.3922,760.97754,302.2002,-0.5268445,-1.0819767
2023-01-04 12:30:00,780.4203,768.1815,302.4082,-0.6167717,-1.1198869
2023-01-04 12:45:00,787.44836,775.3855,302.6162,-0.7066989,-1.1577971
2023-01-04 13:00:00,794.4764,782.5894,302.82422,-0.7966261,-1.1957073
2023-01-04 13:15:00,783.62494,750.5331,302.95526,-0.88314843,-1.2019718
2023-01-04 13:30:00,772.77344,718.4768,303.0863,-0.9696708,-1.2082362
2023-01-04 13:45:00,761.922,686.42053,303.21735,-1.0561931,-1.2145007
2023-01-04 14:00:00,751.07056,654.3642,303.3484,-1.1427155,-1.2207651
2023-01-04 14:15:00,722.6889,592.1293,303.31195,-0.9574895,-1.2447197
2023-01-04 14:30:00,694.30725,529.8943,303.2755,-0.7722635,-1.2686744
2023-01-04 14:45:00,665.92554,467.65936,303.23907,-0.58703756,-1.292629
2023-01-04 15:00:00,637.5439,405.42444,303.20264,-0.4018116,-1.3165836
2023-01-04 15:15:00,595.542,383.43817,303.1767,-0.22048426,-1.3915379
2023-01-04 15:30:00,553.54016,361.45193,303.15076,-0.039156914,-1.4664922
2023-01-04 15:45:00,511.53827,339.4657,303.12482,0.14217043,-1.5414464
2023-01-04 16:00:00,469.53638,317.47943,303.09888,0.32349777,-1.6164007
2023-01-04 16:15:00,418.5606,296.5416,302.99072,0.4573679,-1.6730969
2023-01-04 16:30:00,367.58484,275.60376,302.88257,0.591238,-1.7297931
2023-01-04 16:45:00,316.6091,254.6659,302.7744,0.72510815,-1.7864892
2023-01-04 17:00:00,265.63333,233.72806,302.66626,0.8589783,-1.8431854
2023-01-04 17:15:00,215.47722,190.45618,302.12097,0.8893318,-1.6917629
2023-01-04 17:30:00,165.3211,147.18431,301.57568,0.91968536,-1.5403404
2023-01-04 17:45:00,115.165,103.91243,301.0304,0.9500389,-1.3889179
2023-01-04 18:00:00,65.00889,60.640556,300.4851,0.98039246,-1.2374954
2023-01-04 18:15:00,48.756668,45.499584,300.1421,1.2394841,-1.1381631
2023-01-04 18:30:00,32.504444,30.358612,299.79907,1.4985757,-1.0388308
2023-01-04 18:45:00,16.252222,15.217639,299.45605,1.7576673,-0.9394984
2023-01-04 19:00:00,0.0,0.07666667,299.11304,2.016759,-0.8401661
2023-01-04 19:15:00,,,299.0345,1.9463134,-0.85233855
2023-01-04 19:30:00,,,298.95593,1.8758678,-0.864511
2023-01-04 19:45:00,,,298.87738,1.8054223,-0.8766835
2023-01-04 20:00:00,,,298.79883,1.7349768,-0.88885593
2023-01-04 20:15:00,,,298.59863,1.6838617,-0.92847466
2023-01-04 20:30:00,,,298.39844,1.6327467,-0.9680934
2023-01-04 20:45:00,,,298.19824,1.5816317,-1.0077121
2023-01-04 21:00:00,,,297.99805,1.5305166,-1.0473309
2023-01-04 21:15:00,,,297.94977,1.3470421,-0.96908975
2023-01-04 21:30:00,,,297.9015,1.1635675,-0.89084864
2023-01-04 21:45:00,,,297.8532,0.980093,-0.8126075
2023-01-04 22:00:00,,,297.80493,0.79661846,-0.7343664
2023-01-04 22:15:00,,,297.43774,0.79151917,-0.68921614
2023-01-04 22:30:00,,,297.07056,0.78641987,-0.64406586
2023-01-04 22:45:00,,,296.70337,0.7813206,-0.5989156
2023-01-04 23:00:00,,,296.33618,0.7762213,-0.5537653
2023-01-04 23:15:00,,,296.49377,0.6106224,-0.37382102
2023-01-04 23:30:00,,,296.65137,0.44502354,-0.19387674
2023-01-04 23:45:00,,,296.80896,0.27942467,-0.0139324665
2023-01-05 00:00:00,,,296.96655,0.1138258,0.16601181
2023-01-05 00:15:00,,,296.57898,-0.103882074,0.34179878
2023-01-05 00:30:00,,,296.1914,-0.32158995,0.51758575
2023-01-05 00:45:00,,,295.80383,-0.5392978,0.6933727
2023-01-05 01:00:00,,,295.41626,-0.7570057,0.8691597
2023-01-05 01:15:00,,,295.2921,-0.83482194,0.9579909
2023-01-05 01:30:00,,,295.16797,-0.9126382,1.0468221
2023-01-05 01:45:00,,,295.04382,-0.99045444,1.1356533
2023-01-05 02:00:00,,,294.91968,-1.0682707,1.2244844
2023-01-05 02:15:00,,,294.85785,-1.0993347,1.258055
2023-01-05 02:30:00,,,294.79602,-1.1303988,1.2916255
2023-01-05 02:45:00,,,294.7342,-1.1614628,1.325196
2023-01-05 03:00:00,,,294.67236,-1.1925268,1.3587666
2023-01-05 03:15:00,,,294.57623,-1.1383982,1.3155951
2023-01-05 03:30:00,,,294.4801,-1.0842695,1.2724237
2023-01-05 03:45:00,,,294.38397,-1.0301409,1.2292523
2023-01-05 04:00:00,,,294.28784,-0.97601223,1.1860809
2023-01-05 04:15:00,,,294.19745,-0.96005917,1.1749518
