Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 18:45:00,23.961388,21.072222,300.26666,-3.8607802,-5.286068
2023-01-01 19:00:00,0.42666668,0.42666668,300.2727,-3.9013166,-5.3808584
2023-01-01 19:15:00,,,300.21942,-3.8896406,-5.451504
2023-01-01 19:30:00,,,300.16614,-3.8779645,-5.52215
2023-01-01 19:45:00,,,300.11285,-3.8662884,-5.592796
2023-01-01 20:00:00,,,300.05957,-3.8546124,-5.6634417
2023-01-01 20:15:00,,,300.05273,-3.832441,-5.639089
2023-01-01 20:30:00,,,300.0459,-3.8102698,-5.6147366
2023-01-01 20:45:00,,,300.03906,-3.7880986,-5.590384
2023-01-01 21:00:00,,,300.03223,-3.7659273,-5.5660315
2023-01-01 21:15:00,,,300.01575,-3.7211008,-5.4993544
2023-01-01 21:30:00,,,299.99927,-3.6762743,-5.4326773
2023-01-01 21:45:00,,,299.9828,-3.6314478,-5.366
2023-01-01 22:00:00,,,299.9663,-3.5866213,-5.299323
2023-01-01 22:15:00,,,299.9167,-3.4578047,-5.227656
2023-01-01 22:30:00,,,299.86707,-3.328988,-5.1559887
2023-01-01 22:45:00,,,299.81744,-3.2001715,-5.0843215
2023-01-01 23:00:00,,,299.76782,-3.0713549,-5.0126543
2023-01-01 23:15:00,,,299.7389,-2.9230912,-4.893207
2023-01-01 23:30:00,,,299.70996,-2.7748275,-4.77376
2023-01-01 23:45:00,,,299.68103,-2.6265638,-4.6543126
2023-01-02 00:00:00,,,299.6521,-2.4783,-4.5348654
2023-01-02 00:15:00,,,299.62933,-2.4211967,-4.4335485
2023-01-02 00:30:00,,,299.60657,-2.3640933,-4.3322315
2023-01-02 00:45:00,,,299.5838,-2.30699,-4.2309146
2023-01-02 01:00:00,,,299.56104,-2.2498865,-4.1295977
2023-01-02 01:15:00,,,299.5409,-2.2604368,-4.0512977
2023-01-02 01:30:00,,,299.52075,-2.270987,-3.9729977
2023-01-02 01:45:00,,,299.5006,-2.2815373,-3.8946977
2023-01-02 02:00:00,,,299.48047,-2.2920876,-3.8163977
2023-01-02 02:15:00,,,299.47058,-2.3532627,-3.736733
2023-01-02 02:30:00,,,299.4607,-2.4144378,-3.6570683
2023-01-02 02:45:00,,,299.4508,-2.4756129,-3.5774035
2023-01-02 03:00:00,,,299.44092,-2.536788,-3.4977388
2023-01-02 03:15:00,,,299.44714,-2.6342297,-3.4252841
2023-01-02 03:30:00,,,299.45337,-2.7316713,-3.3528295
2023-01-02 03:45:00,,,299.4596,-2.829113,-3.2803748
2023-01-02 04:00:00,,,299.46582,-2.9265547,-3.20792
2023-01-02 04:15:00,,,299.47498,-2.9902334,-3.1419058
2023-01-02 04:30:00,,,299.48413,-3.0539122,-3.0758915
2023-01-02 04:45:00,,,299.4933,-3.117591,-3.0098772
2023-01-02 05:00:00,,,299.50244,-3.1812696,-2.943863
2023-01-02 05:15:00,,,299.52856,-3.255394,-2.8807604
2023-01-02 05:30:00,,,299.5547,-3.3295183,-2.817658
2023-01-02 05:45:00,,,299.5808,-3.4036427,-2.7545555
2023-01-02 06:00:00,,,299.60693,-3.477767,-2.691453
2023-01-02 06:15:00,,,299.66058,-3.4620678,-2.7418134
2023-01-02 06:30:00,,,299.71423,-3.4463687,-2.7921739
2023-01-02 06:45:00,,,299.76788,-3.4306695,-2.8425343
2023-01-02 07:00:00,0.0,0.0,299.82153,-3.4149704,-2.8928947
2023-01-02 07:15:00,35.11608,34.433216,299.85474,-3.524754,-2.9776804
2023-01-02 07:30:00,70.23216,68.86643,299.88794,-3.6345377,-3.0624661
2023-01-02 07:45:00,105.34824,103.29965,299.92114,-3.7443213,-3.1472518
2023-01-02 08:00:00,140.46432,137.73286,299.95435,-3.854105,-3.2320375
2023-01-02 08:15:00,195.11378,191.11377,299.98236,-3.9602065,-3.3197026
2023-01-02 08:30:00,249.76324,244.49466,300.01038,-4.066308,-3.4073677
2023-01-02 08:45:00,304.41272,297.87558,300.0384,-4.1724095,-3.4950328
2023-01-02 09:00:00,359.06216,351.25647,300.0664,-4.278511,-3.5826979
2023-01-02 09:15:00,410.47162,399.7406,300.09943,-4.398123,-3.6070824
2023-01-02 09:30:00,461.88104,448.22473,300.13245,-4.5177345,-3.6314669
2023-01-02 09:45:00,513.2905,496.70886,300.16547,-4.6373463,-3.6558514
2023-01-02 10:00:00,564.69995,545.193,300.1985,-4.756958,-3.6802359
2023-01-02 10:15:00,604.79834,566.5497,300.2121,-4.7790747,-3.6370685
2023-01-02 10:30:00,644.8968,587.9064,300.2257,-4.8011913,-3.5939012
2023-01-02 10:45:00,684.99524,609.2631,300.23932,-4.823308,-3.5507338
2023-01-02 11:00:00,725.0936,630.6198,300.25293,-4.8454247,-3.5075665
2023-01-02 11:15:00,749.60126,641.9818,300.24817,-4.7799883,-3.4500165
2023-01-02 11:30:00,774.1089,653.3439,300.2434,-4.714552,-3.3924665
2023-01-02 11:45:00,798.6165,664.70593,300.23865,-4.6491156,-3.3349166
2023-01-02 12:00:00,823.12415,676.06793,300.2339,-4.583679,-3.2773666
2023-01-02 12:15:00,830.1386,705.41046,300.22363,-4.4999733,-3.2220361
2023-01-02 12:30:00,837.1531,734.753,300.21338,-4.416268,-3.1667056
2023-01-02 12:45:00,844.1675,764.0955,300.20312,-4.3325624,-3.111375
2023-01-02 13:00:00,851.18195,793.43805,300.19287,-4.2488565,-3.0560446
2023-01-02 13:15:00,840.2464,788.57935,300.19122,-4.189268,-3.0180275
2023-01-02 13:30:00,829.3108,783.7207,300.18958,-4.1296797,-2.9800105
2023-01-02 13:45:00,818.37524,778.86206,300.18793,-4.0700912,-2.9419935
2023-01-02 14:00:00,807.4397,774.00336,300.18628,-4.010503,-2.9039764
2023-01-02 14:15:00,778.86084,745.2324,300.2058,-4.00282,-2.8218727
2023-01-02 14:30:00,750.2819,716.46155,300.22534,-3.9951372,-2.739769
2023-01-02 14:45:00,721.703,687.6907,300.24487,-3.9874544,-2.6576653
2023-01-02 15:00:00,693.12415,658.91974,300.2644,-3.9797716,-2.5755615
2023-01-02 15:15:00,649.99646,611.7629,300.28503,-3.995939,-2.535615
2023-01-02 15:30:00,606.8688,564.60596,300.30566,-4.0121064,-2.4956684
2023-01-02 15:45:00,563.741,517.4491,300.3263,-4.0282736,-2.4557219
2023-01-02 16:00:00,520.61334,470.29224,300.34692,-4.044441,-2.4157753
2023-01-02 16:15:00,467.706,420.10083,300.37415,-4.0976496,-2.411717
2023-01-02 16:30:00,414.7986,369.90945,300.40137,-4.1508574,-2.4076586
2023-01-02 16:45:00,361.89124,319.71808,300.4286,-4.2040653,-2.4036002
2023-01-02 17:00:00,308.9839,269.52667,300.4558,-4.2572737,-2.3995419
2023-01-02 17:15:00,255.69833,223.34,300.45355,-4.3396645,-2.4234574
2023-01-02 17:30:00,202.41278,177.15334,300.4513,-4.422055,-2.447373
2023-01-02 17:45:00,149.12723,130.96667,300.44904,-4.504445,-2.4712884
2023-01-02 18:00:00,95.84167,84.78,300.44678,-4.586836,-2.495204
2023-01-02 18:15:00,72.00569,63.727222,300.30048,-4.793865,-2.6088543
2023-01-02 18:30:00,48.169724,42.674442,300.15417,-5.0008945,-2.7225046
2023-01-02 18:45:00,24.33375,21.621666,300.00787,-5.207924,-2.836155
2023-01-02 19:00:00,0.4977778,0.5688889,299.86157,-5.414953,-2.9498053
2023-01-02 19:15:00,,,299.8274,-5.5004663,-3.0293112
2023-01-02 19:30:00,,,299.7932,-5.585979,-3.108817
2023-01-02 19:45:00,,,299.75903,-5.6714916,-3.188323
2023-01-02 20:00:00,,,299.72485,-5.7570047,-3.267829
2023-01-02 20:15:00,,,299.70502,-5.825562,-3.2359788
2023-01-02 20:30:00,,,299.68518,-5.8941193,-3.2041287
2023-01-02 20:45:00,,,299.66534,-5.9626765,-3.1722786
2023-01-02 21:00:00,,,299.6455,-6.031234,-3.1404285
2023-01-02 21:15:00,,,299.6833,-5.9722366,-3.0851226
2023-01-02 21:30:00,,,299.72107,-5.91324,-3.0298166
2023-01-02 21:45:00,,,299.75885,-5.8542433,-2.9745107
2023-01-02 22:00:00,,,299.79663,-5.795246,-2.9192047
2023-01-02 22:15:00,,,299.84778,-5.648342,-2.9585404
2023-01-02 22:30:00,,,299.89893,-5.5014386,-2.9978762
2023-01-02 22:45:00,,,299.95007,-5.354535,-3.037212
2023-01-02 23:00:00,,,300.00122,-5.207631,-3.0765476
2023-01-02 23:15:00,,,300.0343,-5.0984154,-3.1455264
2023-01-02 23:30:00,,,300.06738,-4.9891996,-3.2145052
2023-01-02 23:45:00,,,300.10046,-4.879984,-3.283484
2023-01-03 00:00:00,,,300.13354,-4.770768,-3.3524628
2023-01-03 00:15:00,,,300.15295,-4.686091,-3.3499339
2023-01-03 00:30:00,,,300.17236,-4.6014137,-3.347405
2023-01-03 00:45:00,,,300.19177,-4.5167365,-3.344876
2023-01-03 01:00:00,,,300.21118,-4.4320593,-3.3423471
2023-01-03 01:15:00,,,300.17688,-4.409394,-3.3441072
2023-01-03 01:30:00,,,300.14258,-4.3867283,-3.3458672
2023-01-03 01:45:00,,,300.10828,-4.364063,-3.3476272
2023-01-03 02:00:00,,,300.07397,-4.3413973,-3.3493872
2023-01-03 02:15:00,,,300.04797,-4.390338,-3.3501089
2023-01-03 02:30:00,,,300.02197,-4.439278,-3.3508306
2023-01-03 02:45:00,,,299.99597,-4.4882183,-3.3515522
2023-01-03 03:00:00,,,299.96997,-4.537159,-3.352274
2023-01-03 03:15:00,,,299.94385,-4.634784,-3.3648026
2023-01-03 03:30:00,,,299.91772,-4.7324095,-3.3773313
2023-01-03 03:45:00,,,299.8916,-4.8300347,-3.38986
2023-01-03 04:00:00,,,299.86548,-4.92766,-3.4023886
2023-01-03 04:15:00,,,299.84863,-4.9706297,-3.3733358
2023-01-03 04:30:00,,,299.8318,-5.0136,-3.344283
2023-01-03 04:45:00,,,299.81494,-5.05657,-3.3152304
2023-01-03 05:00:00,,,299.7981,-5.0995398,-3.2861776
2023-01-03 05:15:00,,,299.80463,-5.0333548,-3.2045624
2023-01-03 05:30:00,,,299.81116,-4.9671693,-3.1229472
2023-01-03 05:45:00,,,299.8177,-4.900984,-3.041332
2023-01-03 06:00:00,,,299.82422,-4.834799,-2.9597168
2023-01-03 06:15:00,,,299.84442,-4.754369,-3.1363182
2023-01-03 06:30:00,,,299.86462,-4.673939,-3.3129196
2023-01-03 06:45:00,,,299.88483,-4.5935097,-3.489521
2023-01-03 07:00:00,0.0,0.0,299.90503,-4.5130796,-3.6661224
2023-01-03 07:15:00,34.83237,27.601858,299.91772,-4.556737,-3.6203103
2023-01-03 07:30:00,69.66474,55.203716,299.93042,-4.6003942,-3.5744982
2023-01-03 07:45:00,104.497116,82.80557,299.9431,-4.6440516,-3.528686
2023-01-03 08:00:00,139.32948,110.40743,299.9558,-4.687709,-3.482874
2023-01-03 08:15:00,194.31429,160.01535,299.9596,-4.7256947,-3.45804
2023-01-03 08:30:00,249.29907,209.62328,299.96338,-4.7636805,-3.433206
2023-01-03 08:45:00,304.28387,259.2312,299.96716,-4.8016663,-3.4083722
2023-01-03 09:00:00,359.26868,308.8391,299.97095,-4.839652,-3.3835382
2023-01-03 09:15:00,411.11365,363.05948,299.9826,-4.8461714,-3.3385594
2023-01-03 09:30:00,462.9586,417.27985,299.99426,-4.8526907,-3.2935805
2023-01-03 09:45:00,514.8035,471.5002,300.00592,-4.85921,-3.2486017
2023-01-03 10:00:00,566.6485,525.7206,300.01758,-4.8657293,-3.2036228
2023-01-03 10:15:00,607.0993,567.94977,300.039,-4.706958,-3.1983614
2023-01-03 10:30:00,647.55005,610.17896,300.06042,-4.5481863,-3.1931
2023-01-03 10:45:00,688.00085,652.4082,300.08185,-4.389415,-3.1878386
2023-01-03 11:00:00,728.45166,694.6374,300.10327,-4.2306433,-3.1825771
2023-01-03 11:15:00,753.5523,717.43665,300.12384,-4.150412,-3.2242062
2023-01-03 11:30:00,778.65295,740.23596,300.1444,-4.070181,-3.2658353
2023-01-03 11:45:00,803.75354,763.0352,300.16498,-3.9899497,-3.3074644
2023-01-03 12:00:00,828.8542,785.8345,300.18555,-3.9097185,-3.3490934
2023-01-03 12:15:00,836.01135,799.91864,300.19598,-3.9989538,-3.4052434
2023-01-03 12:30:00,843.16846,814.0028,300.20642,-4.088189,-3.4613934
2023-01-03 12:45:00,850.3256,828.0869,300.21686,-4.1774244,-3.5175433
2023-01-03 13:00:00,857.4828,842.1711,300.2273,-4.2666597,-3.5736933
2023-01-03 13:15:00,845.81244,823.11017,300.2406,-4.375312,-3.591731
2023-01-03 13:30:00,834.1421,804.0493,300.2539,-4.483964,-3.6097689
2023-01-03 13:45:00,822.47174,784.9884,300.2672,-4.592616,-3.6278067
2023-01-03 14:00:00,810.8014,765.9275,300.28052,-4.701268,-3.6458445
2023-01-03 14:15:00,781.6805,734.78876,300.26727,-4.7682147,-3.6335657
2023-01-03 14:30:00,752.5596,703.65,300.25403,-4.835161,-3.6212869
2023-01-03 14:45:00,723.43866,672.5112,300.24078,-4.9021077,-3.609008
2023-01-03 15:00:00,694.31775,641.3725,300.22754,-4.969054,-3.5967293
2023-01-03 15:15:00,651.0784,602.8102,300.2143,-4.9775696,-3.5931492
2023-01-03 15:30:00,607.8391,564.2479,300.20105,-4.9860845,-3.589569
2023-01-03 15:45:00,564.59985,525.6856,300.1878,-4.9945993,-3.585989
2023-01-03 16:00:00,521.36053,487.12332,300.17456,-5.0031147,-3.582409
2023-01-03 16:15:00,468.69263,432.13138,300.20416,-4.996806,-3.5825293
2023-01-03 16:30:00,416.02472,377.13943,300.23376,-4.990497,-3.5826497
2023-01-03 16:45:00,363.3568,322.1475,300.26337,-4.984188,-3.58277
2023-01-03 17:00:00,310.6889,267.15555,300.29297,-4.9778795,-3.5828905
2023-01-03 17:15:00,257.6621,222.15388,300.30554,-4.92992,-3.5432649
2023-01-03 17:30:00,204.63528,177.15222,300.3181,-4.8819613,-3.5036392
2023-01-03 17:45:00,151.60847,132.15056,300.3307,-4.8340025,-3.4640136
2023-01-03 18:00:00,98.581665,87.14889,300.34326,-4.786043,-3.424388
2023-01-03 18:15:00,74.11403,65.50389,300.34753,-4.691802,-3.5499942
2023-01-03 18:30:00,49.64639,43.858887,300.3518,-4.597561,-3.6756005
2023-01-03 18:45:00,25.17875,22.213888,300.35608,-4.5033197,-3.8012068
2023-01-03 19:00:00,0.7111111,0.5688889,300.36035,-4.4090786,-3.9268131
2023-01-03 19:15:00,,,300.35962,-4.3821597,-3.8040543
2023-01-03 19:30:00,,,300.3589,-4.355241,-3.6812954
2023-01-03 19:45:00,,,300.35815,-4.328322,-3.5585365
2023-01-03 20:00:00,,,300.35742,-4.301403,-3.4357777
2023-01-03 20:15:00,,,300.3728,-4.2181306,-3.406932
2023-01-03 20:30:00,,,300.38818,-4.134858,-3.3780866
2023-01-03 20:45:00,,,300.40356,-4.0515857,-3.349241
2023-01-03 21:00:00,,,300.41895,-3.9683132,-3.3203955
2023-01-03 21:15:00,,,300.39276,-3.8611534,-3.3628192
2023-01-03 21:30:00,,,300.36658,-3.7539935,-3.405243
2023-01-03 21:45:00,,,300.3404,-3.6468337,-3.4476666
2023-01-03 22:00:00,,,300.3142,-3.5396738,-3.4900904
2023-01-03 22:15:00,,,300.2751,-3.4629514,-3.5362506
2023-01-03 22:30:00,,,300.23596,-3.386229,-3.5824108
2023-01-03 22:45:00,,,300.19684,-3.3095067,-3.628571
2023-01-03 23:00:00,,,300.1577,-3.2327843,-3.6747313
2023-01-03 23:15:00,,,300.0719,-3.1332495,-3.677446
2023-01-03 23:30:00,,,299.98608,-3.0337148,-3.6801605
2023-01-03 23:45:00,,,299.90027,-2.93418,-3.6828752
2023-01-04 00:00:00,,,299.81445,-2.8346453,-3.6855898
2023-01-04 00:15:00,,,299.83832,-2.7001595,-3.6455488
2023-01-04 00:30:00,,,299.86218,-2.5656738,-3.6055079
2023-01-04 00:45:00,,,299.88605,-2.431188,-3.565467
2023-01-04 01:00:00,,,299.9099,-2.2967024,-3.525426
2023-01-04 01:15:00,,,299.9077,-2.199223,-3.4096
2023-01-04 01:30:00,,,299.90552,-2.1017437,-3.2937741
2023-01-04 01:45:00,,,299.90332,-2.0042644,-3.1779482
2023-01-04 02:00:00,,,299.90112,-1.906785,-3.0621223
2023-01-04 02:15:00,,,299.89777,-1.8132341,-3.0506208
2023-01-04 02:30:00,,,299.8944,-1.7196832,-3.0391192
2023-01-04 02:45:00,,,299.89105,-1.6261322,-3.0276177
2023-01-04 03:00:00,,,299.8877,-1.5325813,-3.0161161
2023-01-04 03:15:00,,,299.86823,-1.5034623,-2.8842611
2023-01-04 03:30:00,,,299.84875,-1.4743433,-2.7524061
2023-01-04 03:45:00,,,299.82928,-1.4452243,-2.620551
2023-01-04 04:00:00,,,299.8098,-1.4161053,-2.488696
2023-01-04 04:15:00,,,299.627,-1.5540452,-2.2198288
2023-01-04 04:30:00,,,299.4442,-1.6919851,-1.9509616
2023-01-04 04:45:00,,,299.2614,-1.8299251,-1.6820943
2023-01-04 05:00:00,,,299.0786,-1.967865,-1.4132271
2023-01-04 05:15:00,,,298.9709,-2.2891376,-1.3020773
2023-01-04 05:30:00,,,298.86316,-2.6104102,-1.1909275
2023-01-04 05:45:00,,,298.75543,-2.9316828,-1.0797777
2023-01-04 06:00:00,,,298.6477,-3.2529554,-0.9686279
2023-01-04 06:15:00,,,298.83044,-2.9094715,-1.5859752
2023-01-04 06:30:00,,,299.01318,-2.5659876,-2.2033224
2023-01-04 06:45:00,,,299.19592,-2.2225037,-2.8206697
2023-01-04 07:00:00,0.0,0.0,299.37866,-1.8790197,-3.438017
2023-01-04 07:15:00,31.739513,20.377436,299.37933,-1.9934249,-3.5205379
2023-01-04 07:30:00,63.479027,40.75487,299.38,-2.10783,-3.6030588
2023-01-04 07:45:00,95.21854,61.13231,299.38068,-2.2222352,-3.6855798
2023-01-04 08:00:00,126.95805,81.50974,299.38135,-2.3366404,-3.7681007
2023-01-04 08:15:00,179.94788,117.409676,299.40552,-2.473625,-3.929469
2023-01-04 08:30:00,232.93771,153.3096,299.4297,-2.6106095,-4.0908375
2023-01-04 08:45:00,285.92752,189.20953,299.45386,-2.747594,-4.252206
2023-01-04 09:00:00,338.91736,225.10947,299.47803,-2.8845787,-4.413574
2023-01-04 09:15:00,391.66846,275.17303,299.49573,-3.0347555,-4.527881
2023-01-04 09:30:00,444.4196,325.23657,299.51343,-3.1849322,-4.642188
2023-01-04 09:45:00,497.17072,375.30014,299.53113,-3.335109,-4.756495
2023-01-04 10:00:00,549.9218,425.3637,299.54883,-3.4852858,-4.870802
2023-01-04 10:15:00,592.25696,454.66766,299.33472,-3.8768408,-4.6704755
2023-01-04 10:30:00,634.59216,483.97165,299.1206,-4.268396,-4.470149
2023-01-04 10:45:00,676.92737,513.27563,298.9065,-4.659951,-4.2698226
2023-01-04 11:00:00,719.2625,542.5796,298.69238,-5.051506,-4.069496
2023-01-04 11:15:00,745.26013,522.64923,298.80884,-5.0622873,-3.930082
2023-01-04 11:30:00,771.2578,502.7188,298.9253,-5.073069,-3.790668
2023-01-04 11:45:00,797.25543,482.78845,299.04175,-5.083851,-3.651254
2023-01-04 12:00:00,823.25305,462.85806,299.1582,-5.094632,-3.5118399
2023-01-04 12:15:00,831.0367,478.1687,299.2849,-4.876881,-3.566901
2023-01-04 12:30:00,838.8203,493.4793,299.41162,-4.65913,-3.621962
2023-01-04 12:45:00,846.6039,508.78995,299.53833,-4.441379,-3.6770232
2023-01-04 13:00:00,854.3875,524.1006,299.66504,-4.223628,-3.7320843
2023-01-04 13:15:00,843.2872,523.1376,299.71356,-4.111969,-3.7028263
2023-01-04 13:30:00,832.18677,522.17456,299.7621,-4.0003104,-3.6735682
2023-01-04 13:45:00,821.0864,521.2116,299.8106,-3.8886516,-3.6443102
2023-01-04 14:00:00,809.9861,520.2486,299.85913,-3.7769928,-3.6150522
2023-01-04 14:15:00,781.44434,521.26697,299.87775,-3.8083196,-3.6186821
2023-01-04 14:30:00,752.9026,522.2854,299.89636,-3.8396463,-3.622312
2023-01-04 14:45:00,724.3609,523.30383,299.91498,-3.870973,-3.625942
2023-01-04 15:00:00,695.81915,524.3222,299.9336,-3.9023,-3.629572
2023-01-04 15:15:00,652.733,501.8915,299.95245,-3.8048959,-3.7170384
2023-01-04 15:30:00,609.6468,479.46082,299.9713,-3.7074919,-3.8045049
2023-01-04 15:45:00,566.5606,457.03015,299.99017,-3.6100879,-3.8919713
2023-01-04 16:00:00,523.4744,434.59946,300.00903,-3.5126839,-3.9794378
2023-01-04 16:15:00,470.84528,390.2483,300.03845,-3.3525686,-4.01056
2023-01-04 16:30:00,418.2161,345.8971,300.06787,-3.1924534,-4.0416827
2023-01-04 16:45:00,365.5869,301.5459,300.0973,-3.0323381,-4.0728054
2023-01-04 17:00:00,312.95776,257.19473,300.1267,-2.872223,-4.1039276
2023-01-04 17:15:00,259.68164,216.85612,300.1322,-2.7920647,-4.035696
2023-01-04 17:30:00,206.40555,176.5175,300.1377,-2.7119064,-3.9674644
2023-01-04 17:45:00,153.12944,136.1789,300.1432,-2.6317482,-3.8992329
2023-01-04 18:00:00,99.85333,95.84028,300.14868,-2.55159,-3.8310013
2023-01-04 18:15:00,75.094444,72.07729,300.14624,-2.5791805,-4.016642
2023-01-04 18:30:00,50.335556,48.314304,300.1438,-2.606771,-4.202283
2023-01-04 18:45:00,25.576666,24.55132,300.14136,-2.6343615,-4.3879237
2023-01-04 19:00:00,0.81777775,0.78833336,300.13892,-2.661952,-4.5735645
2023-01-04 19:15:00,,,300.15533,-2.6537232,-4.6370068
2023-01-04 19:30:00,,,300.17175,-2.6454945,-4.7004485
2023-01-04 19:45:00,,,300.18817,-2.6372657,-4.7638903
2023-01-04 20:00:00,,,300.2046,-2.629037,-4.8273325
2023-01-04 20:15:00,,,300.21936,-2.6183844,-4.8103104
2023-01-04 20:30:00,,,300.23413,-2.6077318,-4.7932887
2023-01-04 20:45:00,,,300.2489,-2.5970793,-4.776267
2023-01-04 21:00:00,,,300.26367,-2.5864267,-4.759245
2023-01-04 21:15:00,,,300.2586,-2.580143,-4.7013893
2023-01-04 21:30:00,,,300.25354,-2.5738592,-4.643534
2023-01-04 21:45:00,,,300.24847,-2.5675755,-4.585679
2023-01-04 22:00:00,,,300.2434,-2.5612917,-4.5278234
2023-01-04 22:15:00,,,300.23328,-2.5442963,-4.4570384
2023-01-04 22:30:00,,,300.22314,-2.5273008,-4.3862534
2023-01-04 22:45:00,,,300.213,-2.5103054,-4.3154683
2023-01-04 23:00:00,,,300.20288,-2.49331,-4.2446833
2023-01-04 23:15:00,,,300.18066,-2.3873024,-4.167034
2023-01-04 23:30:00,,,300.15845,-2.2812948,-4.0893846
2023-01-04 23:45:00,,,300.13623,-2.1752872,-4.011735
2023-01-05 00:00:00,,,300.114,-2.0692797,-3.9340858
2023-01-05 00:15:00,,,300.0968,-1.9500124,-3.8964214
2023-01-05 00:30:00,,,300.0796,-1.8307452,-3.858757
2023-01-05 00:45:00,,,300.06238,-1.711478,-3.8210926
2023-01-05 01:00:00,,,300.04517,-1.5922108,-3.7834282
2023-01-05 01:15:00,,,300.02417,-1.5637038,-3.8173387
2023-01-05 01:30:00,,,300.00317,-1.5351968,-3.8512492
2023-01-05 01:45:00,,,299.98218,-1.5066898,-3.8851597
2023-01-05 02:00:00,,,299.96118,-1.4781828,-3.9190702
2023-01-05 02:15:00,,,299.9449,-1.4560242,-3.9968889
2023-01-05 02:30:00,,,299.9286,-1.4338655,-4.0747075
2023-01-05 02:45:00,,,299.9123,-1.4117069,-4.152526
2023-01-05 03:00:00,,,299.896,-1.3895483,-4.230345
2023-01-05 03:15:00,,,299.90704,-1.3905344,-4.3397393
2023-01-05 03:30:00,,,299.9181,-1.3915205,-4.449134
2023-01-05 03:45:00,,,299.92914,-1.3925066,-4.5585284
