Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-02 04:00:00,,,288.1421,-1.1907148,0.92855453
2023-01-02 04:15:00,,,288.07825,-1.2842398,0.92620945
2023-01-02 04:30:00,,,288.0144,-1.3777647,0.92386436
2023-01-02 04:45:00,,,287.95056,-1.4712896,0.9215193
2023-01-02 05:00:00,,,287.88672,-1.5648146,0.9191742
2023-01-02 05:15:00,,,288.088,-1.4596786,0.79734015
2023-01-02 05:30:00,,,288.2893,-1.3545427,0.6755061
2023-01-02 05:45:00,,,288.4906,-1.2494068,0.5536721
2023-01-02 06:00:00,,,288.6919,-1.1442709,0.43183804
2023-01-02 06:15:00,,,288.65216,-1.0591748,0.34088922
2023-01-02 06:30:00,,,288.61243,-0.97407866,0.2499404
2023-01-02 06:45:00,,,288.5727,-0.88898253,0.15899158
2023-01-02 07:00:00,0.0,0.0,288.53296,-0.8038864,0.068042755
2023-01-02 07:15:00,29.107191,28.210995,288.7981,-0.6355939,-0.06001687
2023-01-02 07:30:00,58.214382,56.42199,289.06323,-0.46730137,-0.1880765
2023-01-02 07:45:00,87.32157,84.63298,289.32837,-0.29900885,-0.31613612
2023-01-02 08:00:00,116.428764,112.84398,289.5935,-0.13071632,-0.44419575
2023-01-02 08:15:00,167.59155,162.176,290.13055,-0.22583151,-0.4290166
2023-01-02 08:30:00,218.75435,211.508,290.6676,-0.3209467,-0.41383743
2023-01-02 08:45:00,269.91714,260.84003,291.20465,-0.41606188,-0.39865828
2023-01-02 09:00:00,321.07993,310.17203,291.7417,-0.51117706,-0.38347912
2023-01-02 09:15:00,369.40936,345.89615,292.21033,-0.5193386,-0.41695786
2023-01-02 09:30:00,417.73883,381.6203,292.67896,-0.52750015,-0.4504366
2023-01-02 09:45:00,466.06827,417.34442,293.14758,-0.5356617,-0.48391533
2023-01-02 10:00:00,514.3977,453.06854,293.6162,-0.54382324,-0.51739407
2023-01-02 10:15:00,551.25836,468.90082,293.98486,-0.487998,-0.58586
2023-01-02 10:30:00,588.119,484.73306,294.35352,-0.43217278,-0.65432596
2023-01-02 10:45:00,624.9796,500.5653,294.72217,-0.37634754,-0.7227919
2023-01-02 11:00:00,661.8403,516.3976,295.09082,-0.3205223,-0.79125786
2023-01-02 11:15:00,683.14795,542.173,295.463,-0.28584766,-0.84228945
2023-01-02 11:30:00,704.45557,567.9483,295.8352,-0.25117302,-0.89332104
2023-01-02 11:45:00,725.7632,593.72363,296.2074,-0.21649837,-0.9443526
2023-01-02 12:00:00,747.07086,619.499,296.5796,-0.18182373,-0.9953842
2023-01-02 12:15:00,750.7964,603.6949,296.78418,-0.23288369,-0.95854735
2023-01-02 12:30:00,754.522,587.89075,296.98877,-0.28394365,-0.9217105
2023-01-02 12:45:00,758.24756,572.0866,297.19336,-0.3350036,-0.8848736
2023-01-02 13:00:00,761.9731,556.2825,297.39795,-0.38606358,-0.84803677
2023-01-02 13:15:00,747.81085,559.086,297.60175,-0.46862602,-0.78609395
2023-01-02 13:30:00,733.6486,561.8895,297.80554,-0.55118847,-0.72415113
2023-01-02 13:45:00,719.4864,564.6931,298.00934,-0.6337509,-0.6622083
2023-01-02 14:00:00,705.32416,567.49664,298.21313,-0.71631336,-0.6002655
2023-01-02 14:15:00,674.7009,532.0591,298.26306,-0.77387714,-0.5640602
2023-01-02 14:30:00,644.07764,496.62152,298.313,-0.8314409,-0.5278549
2023-01-02 14:45:00,613.45435,461.18396,298.3629,-0.8890047,-0.49164963
2023-01-02 15:00:00,582.8311,425.7464,298.41284,-0.9465685,-0.45544434
2023-01-02 15:15:00,539.08997,391.31836,298.40356,-0.95901275,-0.44424534
2023-01-02 15:30:00,495.34875,356.8903,298.3943,-0.971457,-0.43304634
2023-01-02 15:45:00,451.60757,322.46222,298.385,-0.98390126,-0.42184734
2023-01-02 16:00:00,407.8664,288.03418,298.37573,-0.9963455,-0.41064835
2023-01-02 16:15:00,356.80798,251.763,298.26172,-0.9359062,-0.3894391
2023-01-02 16:30:00,305.74957,215.49182,298.1477,-0.8754668,-0.36822987
2023-01-02 16:45:00,254.6912,179.22063,298.0337,-0.8150275,-0.34702063
2023-01-02 17:00:00,203.63278,142.94945,297.91968,-0.7545881,-0.3258114
2023-01-02 17:15:00,160.45389,111.73153,297.7547,-0.7372472,-0.35833287
2023-01-02 17:30:00,117.275,80.51361,297.58972,-0.71990633,-0.39085436
2023-01-02 17:45:00,74.096115,49.295696,297.42474,-0.70256543,-0.42337584
2023-01-02 18:00:00,30.917223,18.077778,297.25977,-0.68522453,-0.45589733
2023-01-02 18:15:00,23.187918,13.558333,296.79803,-0.8805351,-0.46945
2023-01-02 18:30:00,15.4586115,9.038889,296.3363,-1.0758457,-0.48300266
2023-01-02 18:45:00,7.7293057,4.5194445,295.87457,-1.2711563,-0.49655533
2023-01-02 19:00:00,0.0,0.0,295.41284,-1.4664669,-0.510108
2023-01-02 19:15:00,,,295.2406,-1.5545433,-0.55232143
2023-01-02 19:30:00,,,295.06836,-1.6426196,-0.5945349
2023-01-02 19:45:00,,,294.89612,-1.730696,-0.6367483
2023-01-02 20:00:00,,,294.72388,-1.8187723,-0.67896175
2023-01-02 20:15:00,,,294.80133,-1.7281499,-0.62312484
2023-01-02 20:30:00,,,294.87878,-1.6375275,-0.5672879
2023-01-02 20:45:00,,,294.95624,-1.546905,-0.511451
2023-01-02 21:00:00,,,295.0337,-1.4562826,-0.4556141
2023-01-02 21:15:00,,,295.12433,-1.6635821,-0.45505667
2023-01-02 21:30:00,,,295.21497,-1.8708816,-0.45449924
2023-01-02 21:45:00,,,295.3056,-2.078181,-0.45394182
2023-01-02 22:00:00,,,295.39624,-2.2854805,-0.4533844
2023-01-02 22:15:00,,,295.3142,-2.4942896,-0.40476847
2023-01-02 22:30:00,,,295.23218,-2.7030988,-0.35615253
2023-01-02 22:45:00,,,295.15015,-2.911908,-0.3075366
2023-01-02 23:00:00,,,295.0681,-3.120717,-0.25892067
2023-01-02 23:15:00,,,294.90503,-3.1560936,-0.18959379
2023-01-02 23:30:00,,,294.74194,-3.1914701,-0.120266914
2023-01-02 23:45:00,,,294.57886,-3.2268467,-0.050940037
2023-01-03 00:00:00,,,294.41577,-3.2622232,0.01838684
2023-01-03 00:15:00,,,294.23486,-3.2169137,0.08939719
2023-01-03 00:30:00,,,294.05396,-3.1716042,0.16040754
2023-01-03 00:45:00,,,293.87305,-3.1262946,0.2314179
2023-01-03 01:00:00,,,293.69214,-3.080985,0.30242825
2023-01-03 01:15:00,,,293.48303,-2.9994206,0.35401297
2023-01-03 01:30:00,,,293.27393,-2.9178562,0.4055977
2023-01-03 01:45:00,,,293.06482,-2.8362918,0.4571824
2023-01-03 02:00:00,,,292.8557,-2.7547274,0.5087671
2023-01-03 02:15:00,,,292.73328,-2.6974056,0.5272715
2023-01-03 02:30:00,,,292.61084,-2.6400838,0.5457759
2023-01-03 02:45:00,,,292.4884,-2.582762,0.5642803
2023-01-03 03:00:00,,,292.36597,-2.5254402,0.58278465
2023-01-03 03:15:00,,,292.1975,-2.464252,0.57922816
2023-01-03 03:30:00,,,292.02905,-2.4030638,0.5756717
2023-01-03 03:45:00,,,291.8606,-2.3418756,0.5721152
2023-01-03 04:00:00,,,291.69214,-2.2806873,0.5685587
2023-01-03 04:15:00,,,291.58325,-2.2505982,0.5937052
2023-01-03 04:30:00,,,291.47437,-2.220509,0.61885166
2023-01-03 04:45:00,,,291.36548,-2.19042,0.64399815
2023-01-03 05:00:00,,,291.2566,-2.1603308,0.66914463
2023-01-03 05:15:00,,,291.16437,-2.1354663,0.70040584
2023-01-03 05:30:00,,,291.07214,-2.110602,0.73166704
2023-01-03 05:45:00,,,290.97992,-2.0857375,0.76292825
2023-01-03 06:00:00,,,290.8877,-2.060873,0.79418945
2023-01-03 06:15:00,,,290.8437,-1.9614003,0.8029518
2023-01-03 06:30:00,,,290.79968,-1.8619275,0.8117142
2023-01-03 06:45:00,,,290.75568,-1.7624547,0.82047653
2023-01-03 07:00:00,0.0,0.0,290.71167,-1.662982,0.8292389
2023-01-03 07:15:00,27.834593,24.52519,291.0714,-1.7346544,0.777761
2023-01-03 07:30:00,55.669186,49.05038,291.43115,-1.8063269,0.7262831
2023-01-03 07:45:00,83.50378,73.57557,291.7909,-1.8779993,0.67480516
2023-01-03 08:00:00,111.33837,98.10076,292.15063,-1.9496717,0.62332726
2023-01-03 08:15:00,161.9254,137.87535,292.4884,-2.0193958,0.5328047
2023-01-03 08:30:00,212.51242,177.64993,292.82617,-2.08912,0.4422822
2023-01-03 08:45:00,263.09943,217.42451,293.16394,-2.158844,0.35175967
2023-01-03 09:00:00,313.68646,257.1991,293.5017,-2.228568,0.26123714
2023-01-03 09:15:00,361.8581,297.78278,293.86554,-2.1768599,0.16473651
2023-01-03 09:30:00,410.02972,338.3665,294.22937,-2.1251516,0.068235874
2023-01-03 09:45:00,458.20132,378.9502,294.5932,-2.0734434,-0.028264761
2023-01-03 10:00:00,506.37296,419.53387,294.95703,-2.0217352,-0.124765396
2023-01-03 10:15:00,543.4926,449.98975,295.31256,-1.9791136,-0.23199177
2023-01-03 10:30:00,580.6123,480.44562,295.6681,-1.936492,-0.33921814
2023-01-03 10:45:00,617.732,510.9015,296.02362,-1.8938704,-0.4464445
2023-01-03 11:00:00,654.8517,541.35736,296.37915,-1.8512487,-0.5536709
2023-01-03 11:15:00,676.55676,570.7166,296.72308,-1.7992158,-0.6104367
2023-01-03 11:30:00,698.26184,600.0759,297.06702,-1.7471828,-0.6672025
2023-01-03 11:45:00,719.96686,629.4352,297.41095,-1.6951499,-0.72396827
2023-01-03 12:00:00,741.67194,658.79443,297.75488,-1.643117,-0.78073406
2023-01-03 12:15:00,745.9269,650.5319,297.9599,-1.6522131,-0.78329515
2023-01-03 12:30:00,750.18176,642.2694,298.16492,-1.6613092,-0.78585625
2023-01-03 12:45:00,754.4367,634.00696,298.36993,-1.6704054,-0.78841734
2023-01-03 13:00:00,758.69165,625.74445,298.57495,-1.6795015,-0.79097843
2023-01-03 13:15:00,745.09686,616.8613,298.74695,-1.7200384,-0.78802013
2023-01-03 13:30:00,731.5021,607.97815,298.91895,-1.7605753,-0.78506184
2023-01-03 13:45:00,717.9073,599.09503,299.09094,-1.8011122,-0.78210354
2023-01-03 14:00:00,704.3125,590.2119,299.26294,-1.841649,-0.77914524
2023-01-03 14:15:00,674.0893,563.99756,299.32538,-1.862453,-0.7971399
2023-01-03 14:30:00,643.8661,537.7832,299.38782,-1.8832569,-0.8151345
2023-01-03 14:45:00,613.64294,511.5688,299.45026,-1.9040608,-0.83312917
2023-01-03 15:00:00,583.41974,485.35443,299.5127,-1.9248648,-0.8511238
2023-01-03 15:15:00,539.8872,442.91672,299.4876,-1.9163511,-0.87452126
2023-01-03 15:30:00,496.35474,400.479,299.46252,-1.9078374,-0.8979187
2023-01-03 15:45:00,452.82224,358.04132,299.43744,-1.8993237,-0.92131615
2023-01-03 16:00:00,409.28973,315.6036,299.41235,-1.89081,-0.9447136
2023-01-03 16:15:00,358.45285,281.00278,299.29706,-1.8706462,-0.92286134
2023-01-03 16:30:00,307.61597,246.40195,299.18176,-1.8504825,-0.9010091
2023-01-03 16:45:00,256.77908,211.8011,299.06647,-1.8303187,-0.8791568
2023-01-03 17:00:00,205.94221,177.20027,298.95117,-1.8101549,-0.8573046
2023-01-03 17:15:00,162.55986,139.86076,298.495,-1.6952403,-0.7697053
2023-01-03 17:30:00,119.1775,102.52125,298.03882,-1.5803256,-0.682106
2023-01-03 17:45:00,75.795135,65.18173,297.58264,-1.465411,-0.59450674
2023-01-03 18:00:00,32.412777,27.842222,297.12646,-1.3504963,-0.50690746
2023-01-03 18:15:00,24.309582,20.881666,296.73352,-1.4844656,-0.26319003
2023-01-03 18:30:00,16.206388,13.921111,296.34058,-1.6184349,-0.019472599
2023-01-03 18:45:00,8.103194,6.9605556,295.94763,-1.7524042,0.22424483
2023-01-03 19:00:00,0.0,0.0,295.5547,-1.8863735,0.46796227
2023-01-03 19:15:00,,,295.625,-1.9041934,0.40163422
2023-01-03 19:30:00,,,295.6953,-1.9220133,0.33530617
2023-01-03 19:45:00,,,295.76562,-1.9398332,0.26897812
2023-01-03 20:00:00,,,295.83594,-1.957653,0.20265007
2023-01-03 20:15:00,,,295.80994,-2.189444,0.1180923
2023-01-03 20:30:00,,,295.78394,-2.421235,0.033534527
2023-01-03 20:45:00,,,295.75793,-2.653026,-0.051023245
2023-01-03 21:00:00,,,295.73193,-2.8848171,-0.13558102
2023-01-03 21:15:00,,,295.65082,-3.0940025,-0.19417906
2023-01-03 21:30:00,,,295.5697,-3.3031878,-0.2527771
2023-01-03 21:45:00,,,295.4886,-3.5123732,-0.31137514
2023-01-03 22:00:00,,,295.40747,-3.7215586,-0.36997318
2023-01-03 22:15:00,,,295.20636,-3.724304,-0.31914854
2023-01-03 22:30:00,,,295.00525,-3.7270494,-0.2683239
2023-01-03 22:45:00,,,294.80414,-3.7297947,-0.21749926
2023-01-03 23:00:00,,,294.60303,-3.7325401,-0.16667461
2023-01-03 23:15:00,,,294.34802,-3.6193335,-0.066972256
2023-01-03 23:30:00,,,294.09302,-3.5061269,0.032730103
2023-01-03 23:45:00,,,293.838,-3.3929203,0.13243246
2023-01-04 00:00:00,,,293.583,-3.2797136,0.23213482
2023-01-04 00:15:00,,,293.39178,-3.1552987,0.32222462
2023-01-04 00:30:00,,,293.20056,-3.0308838,0.41231441
2023-01-04 00:45:00,,,293.00934,-2.9064689,0.5024042
2023-01-04 01:00:00,,,292.8181,-2.782054,0.592494
2023-01-04 01:15:00,,,292.6289,-2.6475873,0.65839314
2023-01-04 01:30:00,,,292.4397,-2.5131207,0.7242923
2023-01-04 01:45:00,,,292.2505,-2.378654,0.7901914
2023-01-04 02:00:00,,,292.06128,-2.2441874,0.85609055
2023-01-04 02:15:00,,,291.89862,-2.096193,0.8734515
2023-01-04 02:30:00,,,291.73596,-1.9481988,0.8908124
2023-01-04 02:45:00,,,291.5733,-1.8002045,0.9081733
2023-01-04 03:00:00,,,291.41064,-1.6522102,0.92553425
2023-01-04 03:15:00,,,291.20026,-1.513411,0.87349033
2023-01-04 03:30:00,,,290.98987,-1.3746119,0.8214464
2023-01-04 03:45:00,,,290.77948,-1.2358127,0.7694025
2023-01-04 04:00:00,,,290.5691,-1.0970135,0.7173586
2023-01-04 04:15:00,,,290.3626,-1.1545091,0.75240016
2023-01-04 04:30:00,,,290.15613,-1.2120047,0.78744173
2023-01-04 04:45:00,,,289.94965,-1.2695003,0.8224833
2023-01-04 05:00:00,,,289.74316,-1.3269958,0.8575249
2023-01-04 05:15:00,,,289.66425,-1.3460224,0.804307
2023-01-04 05:30:00,,,289.58533,-1.3650489,0.7510891
2023-01-04 05:45:00,,,289.5064,-1.3840754,0.6978712
2023-01-04 06:00:00,,,289.4275,-1.4031019,0.6446533
2023-01-04 06:15:00,,,289.56396,-1.1763172,0.6557851
2023-01-04 06:30:00,,,289.70044,-0.9495325,0.66691685
2023-01-04 06:45:00,,,289.8369,-0.7227478,0.6780486
2023-01-04 07:00:00,0.0,0.0,289.9734,-0.4959631,0.6891804
2023-01-04 07:15:00,32.058403,32.701878,290.39343,-0.45094442,0.53933764
2023-01-04 07:30:00,64.116806,65.403755,290.81348,-0.40592575,0.3894949
2023-01-04 07:45:00,96.17521,98.10564,291.23352,-0.36090708,0.23965216
2023-01-04 08:00:00,128.23361,130.80751,291.65356,-0.3158884,0.08980942
2023-01-04 08:15:00,181.68788,185.263,292.11176,-0.33208442,0.048924446
2023-01-04 08:30:00,235.14215,239.71848,292.56995,-0.34828043,0.0080394745
2023-01-04 08:45:00,288.59644,294.17398,293.02814,-0.36447644,-0.032845497
2023-01-04 09:00:00,342.0507,348.62946,293.48633,-0.38067245,-0.07373047
2023-01-04 09:15:00,391.08957,397.93747,293.95386,-0.3709371,-0.14635038
2023-01-04 09:30:00,440.12848,447.24548,294.4214,-0.36120176,-0.2189703
2023-01-04 09:45:00,489.16736,496.5535,294.88892,-0.35146642,-0.2915902
2023-01-04 10:00:00,538.20624,545.8615,295.35645,-0.34173107,-0.36421013
2023-01-04 10:15:00,575.41254,581.39215,295.78394,-0.33814454,-0.4189496
2023-01-04 10:30:00,612.6188,616.9227,296.21143,-0.334558,-0.47368908
2023-01-04 10:45:00,649.8251,652.45337,296.63892,-0.33097148,-0.52842855
2023-01-04 11:00:00,687.0314,687.984,297.0664,-0.32738495,-0.583168
2023-01-04 11:15:00,708.65125,710.07587,297.43384,-0.3376782,-0.5993936
2023-01-04 11:30:00,730.2711,732.1677,297.80127,-0.34797144,-0.6156192
2023-01-04 11:45:00,751.8909,754.2595,298.1687,-0.35826468,-0.63184476
2023-01-04 12:00:00,773.5108,776.3514,298.53613,-0.36855793,-0.64807034
2023-01-04 12:15:00,777.51666,782.31976,298.81018,-0.39482546,-0.6524112
2023-01-04 12:30:00,781.52246,788.2882,299.08423,-0.421093,-0.6567521
2023-01-04 12:45:00,785.5283,794.2566,299.35828,-0.44736052,-0.661093
2023-01-04 13:00:00,789.5342,800.225,299.63232,-0.47362804,-0.6654339
2023-01-04 13:15:00,775.83826,782.2842,299.78485,-0.48196435,-0.63269687
2023-01-04 13:30:00,762.14233,764.34344,299.93738,-0.49030066,-0.59995985
2023-01-04 13:45:00,748.4465,746.4027,300.0899,-0.49863696,-0.56722283
2023-01-04 14:00:00,734.75055,728.4619,300.24243,-0.50697327,-0.5344858
2023-01-04 14:15:00,704.42224,689.55145,300.31976,-0.54666185,-0.47756886
2023-01-04 14:30:00,674.0939,650.641,300.3971,-0.58635044,-0.4206519
2023-01-04 14:45:00,643.7655,611.73047,300.47443,-0.626039,-0.36373496
2023-01-04 15:00:00,613.4372,572.82,300.55176,-0.6657276,-0.306818
2023-01-04 15:15:00,569.28424,531.2959,300.53156,-0.70833826,-0.2404759
2023-01-04 15:30:00,525.1312,489.7718,300.51135,-0.7509489,-0.17413378
2023-01-04 15:45:00,480.97827,448.2477,300.49115,-0.79355955,-0.10779166
2023-01-04 16:00:00,436.8253,406.7236,300.47095,-0.8361702,-0.041449547
2023-01-04 16:15:00,384.25842,359.04813,300.34314,-0.84426785,0.007078886
2023-01-04 16:30:00,331.69153,311.37262,300.21533,-0.8523655,0.05560732
2023-01-04 16:45:00,279.12466,263.69714,300.08752,-0.86046314,0.10413575
2023-01-04 17:00:00,226.55779,216.02167,299.95972,-0.8685608,0.15266418
2023-01-04 17:15:00,179.37946,171.2564,299.52747,-0.8241081,0.35199928
2023-01-04 17:30:00,132.20111,126.49111,299.0952,-0.77965546,0.5513344
2023-01-04 17:45:00,85.02278,81.72583,298.66296,-0.7352028,0.7506695
2023-01-04 18:00:00,37.844444,36.960556,298.2307,-0.6907501,0.9500046
2023-01-04 18:15:00,28.383333,27.70403,297.82556,-0.73884845,1.106832
2023-01-04 18:30:00,18.922222,18.4475,297.4204,-0.7869468,1.2636595
2023-01-04 18:45:00,9.461111,9.190972,297.01526,-0.8350451,1.4204869
2023-01-04 19:00:00,0.0,-0.06555556,296.6101,-0.8831434,1.5773144
2023-01-04 19:15:00,,,296.4975,-0.8804078,1.5294974
2023-01-04 19:30:00,,,296.3849,-0.8776722,1.4816804
2023-01-04 19:45:00,,,296.27228,-0.8749366,1.4338634
2023-01-04 20:00:00,,,296.15967,-0.87220097,1.3860464
2023-01-04 20:15:00,,,295.943,-1.0316534,1.3793256
2023-01-04 20:30:00,,,295.72632,-1.1911058,1.3726048
2023-01-04 20:45:00,,,295.50964,-1.3505583,1.3658841
2023-01-04 21:00:00,,,295.29297,-1.5100107,1.3591633
2023-01-04 21:15:00,,,295.27094,-1.6750526,1.1159322
2023-01-04 21:30:00,,,295.2489,-1.8400946,0.87270117
2023-01-04 21:45:00,,,295.22687,-2.0051365,0.6294701
2023-01-04 22:00:00,,,295.20483,-2.1701784,0.38623905
2023-01-04 22:15:00,,,295.1421,-2.4636078,0.3066945
2023-01-04 22:30:00,,,295.07935,-2.7570372,0.22714996
2023-01-04 22:45:00,,,295.0166,-3.0504665,0.14760542
2023-01-04 23:00:00,,,294.95386,-3.343896,0.068060875
2023-01-04 23:15:00,,,294.77246,-3.39719,0.14424539
2023-01-04 23:30:00,,,294.59106,-3.4504843,0.2204299
2023-01-04 23:45:00,,,294.40967,-3.5037785,0.2966144
2023-01-05 00:00:00,,,294.22827,-3.5570726,0.37279892
2023-01-05 00:15:00,,,293.99915,-3.478821,0.43890572
2023-01-05 00:30:00,,,293.77002,-3.4005694,0.5050125
2023-01-05 00:45:00,,,293.5409,-3.3223178,0.5711193
2023-01-05 01:00:00,,,293.31177,-3.2440662,0.6372261
2023-01-05 01:15:00,,,293.0869,-3.105879,0.63639665
2023-01-05 01:30:00,,,292.86206,-2.967692,0.6355672
2023-01-05 01:45:00,,,292.6372,-2.8295047,0.63473773
2023-01-05 02:00:00,,,292.41235,-2.6913176,0.6339083
2023-01-05 02:15:00,,,292.20258,-2.5575867,0.6129744
2023-01-05 02:30:00,,,291.9928,-2.4238558,0.59204054
2023-01-05 02:45:00,,,291.78302,-2.290125,0.5711067
2023-01-05 03:00:00,,,291.57324,-2.156394,0.5501728
2023-01-05 03:15:00,,,291.37665,-2.0561838,0.525434
2023-01-05 03:30:00,,,291.18005,-1.9559736,0.5006952
2023-01-05 03:45:00,,,290.98346,-1.8557634,0.47595644
