Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 14:45:00,678.27795,679.22076,300.91486,-2.3801374,-3.192626
2023-01-01 15:00:00,645.7036,647.7361,300.95508,-2.351945,-3.1834078
2023-01-01 15:15:00,599.5395,602.5718,300.8711,-2.3752065,-3.1991093
2023-01-01 15:30:00,553.3754,557.4075,300.7871,-2.398468,-3.2148108
2023-01-01 15:45:00,507.2113,512.24316,300.70312,-2.4217296,-3.2305124
2023-01-01 16:00:00,461.0472,467.0789,300.61914,-2.444991,-3.246214
2023-01-01 16:15:00,406.75375,411.24292,300.39325,-2.4599335,-3.2524028
2023-01-01 16:30:00,352.46027,355.40695,300.16736,-2.474876,-3.2585917
2023-01-01 16:45:00,298.1668,299.57098,299.94147,-2.4898183,-3.2647805
2023-01-01 17:00:00,243.87334,243.735,299.71558,-2.5047607,-3.2709694
2023-01-01 17:15:00,194.81306,194.68236,299.36017,-2.3506558,-3.0720594
2023-01-01 17:30:00,145.75278,145.62973,299.00476,-2.1965508,-2.8731494
2023-01-01 17:45:00,96.6925,96.57709,298.64935,-2.042446,-2.6742394
2023-01-01 18:00:00,47.63222,47.524445,298.29395,-1.888341,-2.4753294
2023-01-01 18:15:00,35.724167,35.643333,297.97797,-1.799727,-2.40563
2023-01-01 18:30:00,23.81611,23.762222,297.662,-1.711113,-2.3359308
2023-01-01 18:45:00,11.908055,11.881111,297.346,-1.622499,-2.2662315
2023-01-01 19:00:00,0.0,0.0,297.03003,-1.533885,-2.1965322
2023-01-01 19:15:00,,,297.0074,-1.541496,-2.2817044
2023-01-01 19:30:00,,,296.98474,-1.5491071,-2.3668766
2023-01-01 19:45:00,,,296.9621,-1.5567181,-2.4520488
2023-01-01 20:00:00,,,296.93945,-1.5643291,-2.537221
2023-01-01 20:15:00,,,296.86902,-1.5361764,-2.5701804
2023-01-01 20:30:00,,,296.79858,-1.5080237,-2.6031399
2023-01-01 20:45:00,,,296.72815,-1.479871,-2.6360993
2023-01-01 21:00:00,,,296.6577,-1.4517183,-2.6690588
2023-01-01 21:15:00,,,296.5205,-1.3780832,-2.713893
2023-01-01 21:30:00,,,296.3833,-1.3044481,-2.758727
2023-01-01 21:45:00,,,296.2461,-1.230813,-2.8035612
2023-01-01 22:00:00,,,296.1089,-1.1571779,-2.8483953
2023-01-01 22:15:00,,,295.9953,-1.121501,-2.9200387
2023-01-01 22:30:00,,,295.8817,-1.085824,-2.991682
2023-01-01 22:45:00,,,295.76813,-1.050147,-3.0633254
2023-01-01 23:00:00,,,295.65454,-1.0144701,-3.1349688
2023-01-01 23:15:00,,,295.58032,-1.0753739,-3.2093081
2023-01-01 23:30:00,,,295.5061,-1.1362777,-3.2836475
2023-01-01 23:45:00,,,295.4319,-1.1971815,-3.357987
2023-01-02 00:00:00,,,295.35767,-1.2580853,-3.4323263
2023-01-02 00:15:00,,,295.28766,-1.3820121,-3.4555821
2023-01-02 00:30:00,,,295.21765,-1.505939,-3.478838
2023-01-02 00:45:00,,,295.14764,-1.6298659,-3.5020938
2023-01-02 01:00:00,,,295.07764,-1.7537928,-3.5253496
2023-01-02 01:15:00,,,294.9995,-1.845886,-3.4958167
2023-01-02 01:30:00,,,294.9214,-1.9379792,-3.4662838
2023-01-02 01:45:00,,,294.84326,-2.0300725,-3.436751
2023-01-02 02:00:00,,,294.76514,-2.1221657,-3.407218
2023-01-02 02:15:00,,,294.64185,-2.1310947,-3.3754048
2023-01-02 02:30:00,,,294.51855,-2.1400237,-3.3435917
2023-01-02 02:45:00,,,294.39526,-2.1489527,-3.3117785
2023-01-02 03:00:00,,,294.27197,-2.1578817,-3.2799654
2023-01-02 03:15:00,,,294.15393,-2.129591,-3.291373
2023-01-02 03:30:00,,,294.0359,-2.1013002,-3.3027806
2023-01-02 03:45:00,,,293.91785,-2.0730095,-3.3141882
2023-01-02 04:00:00,,,293.7998,-2.0447187,-3.3255959
2023-01-02 04:15:00,,,293.73438,-2.0369864,-3.357482
2023-01-02 04:30:00,,,293.66895,-2.029254,-3.389368
2023-01-02 04:45:00,,,293.60352,-2.0215216,-3.4212542
2023-01-02 05:00:00,,,293.5381,-2.0137892,-3.4531403
2023-01-02 05:15:00,,,293.5056,-2.036522,-3.4722521
2023-01-02 05:30:00,,,293.47314,-2.0592546,-3.491364
2023-01-02 05:45:00,,,293.44067,-2.0819874,-3.5104759
2023-01-02 06:00:00,,,293.4082,-2.10472,-3.5295877
2023-01-02 06:15:00,,,293.19818,-1.9886792,-3.450981
2023-01-02 06:30:00,,,292.98816,-1.8726382,-3.372374
2023-01-02 06:45:00,,,292.77814,-1.7565973,-3.2937672
2023-01-02 07:00:00,0.0,0.0,292.5681,-1.6405563,-3.2151604
2023-01-02 07:15:00,36.850525,31.69766,292.8971,-1.7326398,-3.2325633
2023-01-02 07:30:00,73.70105,63.39532,293.22607,-1.8247232,-3.2499661
2023-01-02 07:45:00,110.551575,95.09298,293.55505,-1.9168067,-3.267369
2023-01-02 08:00:00,147.4021,126.79064,293.88403,-2.0088902,-3.284772
2023-01-02 08:15:00,200.956,169.55821,294.26727,-2.1214614,-3.2363896
2023-01-02 08:30:00,254.5099,212.32578,294.6505,-2.2340326,-3.1880074
2023-01-02 08:45:00,308.0638,255.09334,295.03375,-2.3466039,-3.139625
2023-01-02 09:00:00,361.6177,297.8609,295.417,-2.459175,-3.0912428
2023-01-02 09:15:00,410.57492,333.1339,295.766,-2.5593166,-3.0224266
2023-01-02 09:30:00,459.53217,368.40692,296.115,-2.6594582,-2.9536104
2023-01-02 09:45:00,508.48938,403.67996,296.464,-2.7595997,-2.8847942
2023-01-02 10:00:00,557.4466,438.95297,296.813,-2.8597412,-2.815978
2023-01-02 10:15:00,594.80725,443.2741,296.97095,-2.8429785,-2.7502887
2023-01-02 10:30:00,632.16785,447.59528,297.1289,-2.8262157,-2.6845994
2023-01-02 10:45:00,669.5285,451.91644,297.28687,-2.809453,-2.61891
2023-01-02 11:00:00,706.88916,456.23758,297.44482,-2.7926903,-2.5532207
2023-01-02 11:15:00,728.4546,481.8085,297.68616,-2.8695269,-2.4875531
2023-01-02 11:30:00,750.02,507.3794,297.9275,-2.9463634,-2.4218855
2023-01-02 11:45:00,771.5854,532.9503,298.16882,-3.0232,-2.3562179
2023-01-02 12:00:00,793.1508,558.52124,298.41016,-3.1000366,-2.2905502
2023-01-02 12:15:00,797.1964,556.66376,298.52783,-3.0880473,-2.3514917
2023-01-02 12:30:00,801.24194,554.8063,298.6455,-3.076058,-2.4124331
2023-01-02 12:45:00,805.2875,552.94885,298.76318,-3.0640686,-2.4733746
2023-01-02 13:00:00,809.33307,551.0914,298.88086,-3.0520792,-2.534316
2023-01-02 13:15:00,795.2153,537.3438,298.95526,-3.0026226,-2.5772316
2023-01-02 13:30:00,781.09753,523.59625,299.02966,-2.953166,-2.6201472
2023-01-02 13:45:00,766.97974,509.84866,299.10406,-2.9037094,-2.6630628
2023-01-02 14:00:00,752.86194,496.1011,299.17847,-2.8542528,-2.7059784
2023-01-02 14:15:00,722.4519,492.75244,299.29053,-2.8057375,-2.7227516
2023-01-02 14:30:00,692.04193,489.40375,299.4026,-2.7572222,-2.7395248
2023-01-02 14:45:00,661.63196,486.05505,299.51465,-2.7087069,-2.756298
2023-01-02 15:00:00,631.2219,482.7064,299.6267,-2.6601915,-2.7730713
2023-01-02 15:15:00,587.00977,460.225,299.6223,-2.6368692,-2.7947092
2023-01-02 15:30:00,542.7976,437.7436,299.61792,-2.6135468,-2.8163471
2023-01-02 15:45:00,498.58548,415.2622,299.61353,-2.5902245,-2.837985
2023-01-02 16:00:00,454.37332,392.78082,299.60913,-2.5669022,-2.859623
2023-01-02 16:15:00,401.5282,346.4652,299.42712,-2.5807426,-2.8609357
2023-01-02 16:30:00,348.68304,300.14957,299.24512,-2.594583,-2.8622484
2023-01-02 16:45:00,295.83792,253.83395,299.0631,-2.6084235,-2.8635612
2023-01-02 17:00:00,242.99278,207.51833,298.8811,-2.622264,-2.864874
2023-01-02 17:15:00,194.43611,167.16263,298.56378,-2.5206335,-2.7268631
2023-01-02 17:30:00,145.87944,126.80694,298.24646,-2.419003,-2.5888524
2023-01-02 17:45:00,97.32278,86.45125,297.92914,-2.3173726,-2.4508417
2023-01-02 18:00:00,48.76611,46.095554,297.61182,-2.215742,-2.312831
2023-01-02 18:15:00,36.57458,34.571667,297.63165,-2.13908,-2.056181
2023-01-02 18:30:00,24.383055,23.047777,297.6515,-2.062418,-1.799531
2023-01-02 18:45:00,12.191527,11.523889,297.67133,-1.9857559,-1.542881
2023-01-02 19:00:00,0.0,0.0,297.69116,-1.9090939,-1.286231
2023-01-02 19:15:00,,,297.58862,-1.9016502,-1.4073629
2023-01-02 19:30:00,,,297.48608,-1.8942065,-1.5284948
2023-01-02 19:45:00,,,297.38354,-1.8867629,-1.6496267
2023-01-02 20:00:00,,,297.281,-1.8793192,-1.7707586
2023-01-02 20:15:00,,,297.17072,-1.8756719,-1.8789842
2023-01-02 20:30:00,,,297.06042,-1.8720245,-1.9872098
2023-01-02 20:45:00,,,296.95013,-1.8683772,-2.0954354
2023-01-02 21:00:00,,,296.83984,-1.8647299,-2.203661
2023-01-02 21:15:00,,,296.70978,-1.793587,-2.330545
2023-01-02 21:30:00,,,296.5797,-1.722444,-2.457429
2023-01-02 21:45:00,,,296.44965,-1.6513011,-2.584313
2023-01-02 22:00:00,,,296.31958,-1.5801582,-2.711197
2023-01-02 22:15:00,,,296.24207,-1.5688136,-2.7445512
2023-01-02 22:30:00,,,296.16455,-1.5574689,-2.7779055
2023-01-02 22:45:00,,,296.08704,-1.5461242,-2.8112597
2023-01-02 23:00:00,,,296.00952,-1.5347795,-2.844614
2023-01-02 23:15:00,,,295.93323,-1.6068993,-2.8821597
2023-01-02 23:30:00,,,295.85693,-1.679019,-2.9197054
2023-01-02 23:45:00,,,295.78064,-1.7511387,-2.957251
2023-01-03 00:00:00,,,295.70435,-1.8232584,-2.9947968
2023-01-03 00:15:00,,,295.60425,-1.918879,-3.0579417
2023-01-03 00:30:00,,,295.50415,-2.0144997,-3.1210866
2023-01-03 00:45:00,,,295.40405,-2.1101203,-3.1842315
2023-01-03 01:00:00,,,295.30396,-2.205741,-3.2473764
2023-01-03 01:15:00,,,295.16785,-2.2590032,-3.3077302
2023-01-03 01:30:00,,,295.03174,-2.3122654,-3.368084
2023-01-03 01:45:00,,,294.89563,-2.3655276,-3.4284377
2023-01-03 02:00:00,,,294.75952,-2.4187899,-3.4887915
2023-01-03 02:15:00,,,294.5797,-2.4086483,-3.5367544
2023-01-03 02:30:00,,,294.3999,-2.3985066,-3.5847173
2023-01-03 02:45:00,,,294.2201,-2.388365,-3.6326802
2023-01-03 03:00:00,,,294.04028,-2.3782234,-3.680643
2023-01-03 03:15:00,,,293.8695,-2.3678164,-3.7095902
2023-01-03 03:30:00,,,293.69873,-2.3574095,-3.7385373
2023-01-03 03:45:00,,,293.52795,-2.3470025,-3.7674844
2023-01-03 04:00:00,,,293.35718,-2.3365955,-3.7964315
2023-01-03 04:15:00,,,293.21277,-2.3296387,-3.8039389
2023-01-03 04:30:00,,,293.06836,-2.322682,-3.8114462
2023-01-03 04:45:00,,,292.92395,-2.315725,-3.8189535
2023-01-03 05:00:00,,,292.77954,-2.3087683,-3.8264608
2023-01-03 05:15:00,,,292.65057,-2.2901905,-3.8087494
2023-01-03 05:30:00,,,292.5216,-2.2716126,-3.791038
2023-01-03 05:45:00,,,292.39264,-2.2530348,-3.7733266
2023-01-03 06:00:00,,,292.26367,-2.234457,-3.7556152
2023-01-03 06:15:00,,,292.29474,-2.1003163,-3.7577782
2023-01-03 06:30:00,,,292.3258,-1.9661756,-3.759941
2023-01-03 06:45:00,,,292.35687,-1.8320348,-3.762104
2023-01-03 07:00:00,0.0,0.0,292.38794,-1.6978941,-3.764267
2023-01-03 07:15:00,38.727924,38.58519,292.77563,-1.8003893,-3.7887063
2023-01-03 07:30:00,77.45585,77.17038,293.16333,-1.9028845,-3.8131456
2023-01-03 07:45:00,116.18378,115.75557,293.55103,-2.0053797,-3.837585
2023-01-03 08:00:00,154.9117,154.34076,293.93872,-2.1078749,-3.8620243
2023-01-03 08:15:00,209.93872,209.1109,294.3822,-2.2075062,-3.8465288
2023-01-03 08:30:00,264.96576,263.88104,294.82568,-2.3071375,-3.8310332
2023-01-03 08:45:00,319.99277,318.65118,295.26917,-2.4067688,-3.8155377
2023-01-03 09:00:00,375.0198,373.42133,295.71265,-2.5064,-3.8000422
2023-01-03 09:15:00,424.74252,422.2828,296.18182,-2.538127,-3.7449315
2023-01-03 09:30:00,474.46527,471.1443,296.651,-2.5698538,-3.6898208
2023-01-03 09:45:00,524.188,520.00574,297.12018,-2.6015806,-3.63471
2023-01-03 10:00:00,573.9107,568.86725,297.58936,-2.6333075,-3.5795994
2023-01-03 10:15:00,611.50146,605.7898,298.0523,-2.6648436,-3.557248
2023-01-03 10:30:00,649.0923,642.7123,298.51526,-2.6963797,-3.5348969
2023-01-03 10:45:00,686.6831,679.6348,298.9782,-2.7279158,-3.5125456
2023-01-03 11:00:00,724.27386,716.5574,299.44116,-2.7594519,-3.4901943
2023-01-03 11:15:00,746.0767,737.85,299.83795,-2.839499,-3.4258664
2023-01-03 11:30:00,767.8796,759.1426,300.23474,-2.9195461,-3.3615384
2023-01-03 11:45:00,789.68243,780.4352,300.63153,-2.9995933,-3.2972105
2023-01-03 12:00:00,811.4853,801.7278,301.02832,-3.0796404,-3.2328825
2023-01-03 12:15:00,815.4247,806.7986,301.30145,-3.1464758,-3.1327825
2023-01-03 12:30:00,819.364,811.86945,301.5746,-3.2133112,-3.0326824
2023-01-03 12:45:00,823.3034,816.9403,301.84772,-3.2801466,-2.9325824
2023-01-03 13:00:00,827.2428,822.0111,302.12085,-3.346982,-2.8324823
2023-01-03 13:15:00,812.88354,808.25684,302.28723,-3.3648748,-2.7579908
2023-01-03 13:30:00,798.5243,794.5026,302.4536,-3.3827677,-2.6834993
2023-01-03 13:45:00,784.1651,780.7484,302.62,-3.4006605,-2.6090078
2023-01-03 14:00:00,769.80585,766.99414,302.78638,-3.4185534,-2.5345163
2023-01-03 14:15:00,738.4894,723.8198,302.89825,-3.475429,-2.4508874
2023-01-03 14:30:00,707.1729,680.6455,303.01013,-3.5323048,-2.3672585
2023-01-03 14:45:00,675.85645,637.47125,303.122,-3.5891805,-2.2836297
2023-01-03 15:00:00,644.54,594.29694,303.2339,-3.6460562,-2.2000008
2023-01-03 15:15:00,599.2829,541.2813,303.07794,-3.5713804,-2.2810764
2023-01-03 15:30:00,554.0258,488.2657,302.922,-3.4967046,-2.362152
2023-01-03 15:45:00,508.76874,435.25006,302.76605,-3.4220288,-2.4432278
2023-01-03 16:00:00,463.51166,382.23444,302.6101,-3.347353,-2.5243034
2023-01-03 16:15:00,409.82153,341.57138,302.4029,-3.2411907,-2.6225073
2023-01-03 16:30:00,356.13138,300.90833,302.19568,-3.1350284,-2.7207112
2023-01-03 16:45:00,302.44125,260.24527,301.98846,-3.028866,-2.8189151
2023-01-03 17:00:00,248.75111,219.58223,301.78125,-2.9227037,-2.917119
2023-01-03 17:15:00,199.2532,176.34056,301.42065,-2.685963,-2.809134
2023-01-03 17:30:00,149.75528,133.09889,301.06006,-2.449222,-2.701149
2023-01-03 17:45:00,100.25736,89.85722,300.69946,-2.2124813,-2.593164
2023-01-03 18:00:00,50.759445,46.615555,300.33887,-1.9757404,-2.485179
2023-01-03 18:15:00,38.069584,34.961666,299.9657,-1.8590994,-2.4615543
2023-01-03 18:30:00,25.379723,23.307777,299.59253,-1.7424583,-2.4379296
2023-01-03 18:45:00,12.689861,11.653889,299.21936,-1.6258173,-2.414305
2023-01-03 19:00:00,0.0,0.0,298.8462,-1.5091763,-2.3906803
2023-01-03 19:15:00,,,298.76257,-1.5224795,-2.515541
2023-01-03 19:30:00,,,298.67896,-1.5357828,-2.6404018
2023-01-03 19:45:00,,,298.59534,-1.5490861,-2.7652626
2023-01-03 20:00:00,,,298.51172,-1.5623894,-2.8901234
2023-01-03 20:15:00,,,298.4077,-1.5824494,-2.9421494
2023-01-03 20:30:00,,,298.3037,-1.6025095,-2.9941754
2023-01-03 20:45:00,,,298.1997,-1.6225696,-3.0462015
2023-01-03 21:00:00,,,298.0957,-1.6426296,-3.0982275
2023-01-03 21:15:00,,,298.0069,-1.6882408,-3.152431
2023-01-03 21:30:00,,,297.9181,-1.7338519,-3.2066345
2023-01-03 21:45:00,,,297.82928,-1.779463,-3.260838
2023-01-03 22:00:00,,,297.74048,-1.8250742,-3.3150415
2023-01-03 22:15:00,,,297.61823,-1.8797605,-3.3923297
2023-01-03 22:30:00,,,297.49597,-1.9344468,-3.4696178
2023-01-03 22:45:00,,,297.37372,-1.9891331,-3.546906
2023-01-03 23:00:00,,,297.25146,-2.0438194,-3.6241941
2023-01-03 23:15:00,,,297.0714,-2.0339453,-3.6975265
2023-01-03 23:30:00,,,296.89136,-2.0240712,-3.7708588
2023-01-03 23:45:00,,,296.7113,-2.014197,-3.844191
2023-01-04 00:00:00,,,296.53125,-2.004323,-3.9175234
2023-01-04 00:15:00,,,296.31708,-1.9540658,-3.961894
2023-01-04 00:30:00,,,296.1029,-1.9038086,-4.0062647
2023-01-04 00:45:00,,,295.88873,-1.8535514,-4.0506353
2023-01-04 01:00:00,,,295.67456,-1.8032942,-4.095006
2023-01-04 01:15:00,,,295.46777,-1.8064618,-4.089715
2023-01-04 01:30:00,,,295.261,-1.8096294,-4.0844235
2023-01-04 01:45:00,,,295.0542,-1.8127971,-4.079132
2023-01-04 02:00:00,,,294.8474,-1.8159647,-4.073841
2023-01-04 02:15:00,,,294.64752,-1.8480852,-4.040062
2023-01-04 02:30:00,,,294.44763,-1.8802056,-4.0062823
2023-01-04 02:45:00,,,294.24774,-1.9123261,-3.972503
2023-01-04 03:00:00,,,294.04785,-1.9444466,-3.9387236
2023-01-04 03:15:00,,,293.87665,-1.9419389,-3.9314413
2023-01-04 03:30:00,,,293.70544,-1.9394312,-3.924159
2023-01-04 03:45:00,,,293.53424,-1.9369235,-3.9168768
2023-01-04 04:00:00,,,293.36304,-1.9344158,-3.9095945
2023-01-04 04:15:00,,,293.21857,-1.904448,-3.9211838
2023-01-04 04:30:00,,,293.0741,-1.8744802,-3.932773
2023-01-04 04:45:00,,,292.92963,-1.8445125,-3.9443624
2023-01-04 05:00:00,,,292.78516,-1.8145447,-3.9559517
2023-01-04 05:15:00,,,292.65582,-1.7870624,-3.9483786
2023-01-04 05:30:00,,,292.5265,-1.7595801,-3.9408054
2023-01-04 05:45:00,,,292.39716,-1.7320979,-3.9332323
2023-01-04 06:00:00,,,292.26782,-1.7046156,-3.9256592
2023-01-04 06:15:00,,,292.32092,-1.6624622,-3.9123302
2023-01-04 06:30:00,,,292.37402,-1.6203089,-3.8990011
2023-01-04 06:45:00,,,292.42712,-1.5781555,-3.885672
2023-01-04 07:00:00,0.0,0.0,292.48022,-1.5360022,-3.872343
2023-01-04 07:15:00,38.950626,39.146324,292.85474,-1.5971236,-3.9645076
2023-01-04 07:30:00,77.90125,78.29265,293.22925,-1.6582451,-4.056672
2023-01-04 07:45:00,116.85188,117.43897,293.60376,-1.7193666,-4.1488366
2023-01-04 08:00:00,155.8025,156.5853,293.97827,-1.780488,-4.241001
2023-01-04 08:15:00,211.40121,212.25854,294.43933,-1.8535688,-4.2409925
2023-01-04 08:30:00,266.99994,267.93182,294.9004,-1.9266496,-4.240984
2023-01-04 08:45:00,322.59863,323.60507,295.36145,-1.9997303,-4.2409754
2023-01-04 09:00:00,378.19736,379.27832,295.8225,-2.0728111,-4.240967
2023-01-04 09:15:00,428.42624,430.49744,296.3249,-2.1429708,-4.158069
2023-01-04 09:30:00,478.65515,481.71658,296.82727,-2.2131305,-4.0751715
2023-01-04 09:45:00,528.88403,532.9357,297.32965,-2.2832901,-3.9922738
2023-01-04 10:00:00,579.1129,584.15485,297.83203,-2.3534498,-3.9093761
2023-01-04 10:15:00,617.2614,622.27216,298.30908,-2.397837,-3.8105512
2023-01-04 10:30:00,655.4099,660.3894,298.78613,-2.442224,-3.7117262
2023-01-04 10:45:00,693.5585,698.5067,299.26318,-2.4866111,-3.6129012
2023-01-04 11:00:00,731.707,736.624,299.74023,-2.5309982,-3.5140762
2023-01-04 11:15:00,753.90906,758.98254,300.12744,-2.5963452,-3.4093912
2023-01-04 11:30:00,776.1111,781.34106,300.51465,-2.6616921,-3.304706
2023-01-04 11:45:00,798.3132,803.6995,300.90186,-2.727039,-3.200021
2023-01-04 12:00:00,820.51526,826.05804,301.28906,-2.792386,-3.095336
2023-01-04 12:15:00,824.84106,829.4309,301.55408,-2.8104138,-3.0084903
2023-01-04 12:30:00,829.16693,832.8037,301.8191,-2.8284416,-2.9216447
2023-01-04 12:45:00,833.4928,836.1766,302.0841,-2.8464694,-2.834799
2023-01-04 13:00:00,837.8186,839.54944,302.34912,-2.8644972,-2.7479534
2023-01-04 13:15:00,823.776,821.60864,302.48163,-2.8097231,-2.7137516
2023-01-04 13:30:00,809.73346,803.6679,302.61414,-2.754949,-2.6795497
2023-01-04 13:45:00,795.6909,785.7272,302.74664,-2.700175,-2.6453478
2023-01-04 14:00:00,781.6483,767.7864,302.87915,-2.645401,-2.611146
2023-01-04 14:15:00,750.6977,732.1115,302.8958,-2.5881047,-2.6299736
2023-01-04 14:30:00,719.7471,696.43665,302.91248,-2.5308084,-2.6488013
2023-01-04 14:45:00,688.79645,660.7618,302.92914,-2.4735122,-2.667629
2023-01-04 15:00:00,657.8458,625.0869,302.9458,-2.416216,-2.6864567
2023-01-04 15:15:00,612.86633,578.5494,302.8405,-2.4025521,-2.721372
2023-01-04 15:30:00,567.8868,532.0118,302.73523,-2.3888884,-2.756287
2023-01-04 15:45:00,522.9073,485.47424,302.62994,-2.3752246,-2.7912023
2023-01-04 16:00:00,477.92776,438.93668,302.52466,-2.3615608,-2.8261175
2023-01-04 16:15:00,423.83194,382.33682,302.2821,-2.3712454,-2.8500378
2023-01-04 16:30:00,369.73608,325.73694,302.03955,-2.38093,-2.873958
2023-01-04 16:45:00,315.64026,269.1371,301.797,-2.3906145,-2.8978784
2023-01-04 17:00:00,261.54443,212.53722,301.55444,-2.400299,-2.9217987
2023-01-04 17:15:00,210.14388,170.5275,301.2223,-2.3125725,-2.7512722
2023-01-04 17:30:00,158.74333,128.51778,300.89014,-2.224846,-2.5807457
2023-01-04 17:45:00,107.34277,86.50806,300.55798,-2.1371193,-2.4102192
2023-01-04 18:00:00,55.942223,44.498333,300.22583,-2.0493927,-2.2396927
2023-01-04 18:15:00,41.956665,33.392918,299.9093,-1.9639461,-2.2025552
2023-01-04 18:30:00,27.971111,22.2875,299.59277,-1.8784995,-2.1654177
2023-01-04 18:45:00,13.985556,11.182083,299.27625,-1.7930529,-2.1282802
2023-01-04 19:00:00,0.0,0.07666667,298.95972,-1.7076063,-2.0911427
2023-01-04 19:15:00,,,298.87628,-1.7683473,-2.1798532
2023-01-04 19:30:00,,,298.79285,-1.8290882,-2.2685637
2023-01-04 19:45:00,,,298.7094,-1.8898292,-2.3572743
2023-01-04 20:00:00,,,298.62598,-1.9505701,-2.4459848
2023-01-04 20:15:00,,,298.50903,-1.9239264,-2.4874957
2023-01-04 20:30:00,,,298.3921,-1.8972826,-2.5290065
2023-01-04 20:45:00,,,298.27515,-1.8706388,-2.5705173
2023-01-04 21:00:00,,,298.1582,-1.8439951,-2.6120281
2023-01-04 21:15:00,,,298.04633,-1.7930946,-2.594639
2023-01-04 21:30:00,,,297.93445,-1.7421942,-2.57725
2023-01-04 21:45:00,,,297.82257,-1.6912937,-2.559861
2023-01-04 22:00:00,,,297.7107,-1.6403933,-2.542472
2023-01-04 22:15:00,,,297.59424,-1.6510468,-2.583015
2023-01-04 22:30:00,,,297.47778,-1.6617002,-2.623558
2023-01-04 22:45:00,,,297.36133,-1.6723537,-2.6641011
2023-01-04 23:00:00,,,297.24487,-1.6830072,-2.7046442
2023-01-04 23:15:00,,,297.13074,-1.7523537,-2.8428152
2023-01-04 23:30:00,,,297.0166,-1.8217001,-2.980986
2023-01-04 23:45:00,,,296.90247,-1.8910465,-3.119157
2023-01-05 00:00:00,,,296.78833,-1.960393,-3.257328
2023-01-05 00:15:00,,,296.64563,-2.0266726,-3.3547344
2023-01-05 00:30:00,,,296.50293,-2.0929523,-3.4521408
2023-01-05 00:45:00,,,296.36023,-2.159232,-3.5495472
2023-01-05 01:00:00,,,296.21753,-2.2255116,-3.6469536
2023-01-05 01:15:00,,,296.0431,-2.2379591,-3.671831
2023-01-05 01:30:00,,,295.86865,-2.2504067,-3.6967082
2023-01-05 01:45:00,,,295.6942,-2.2628543,-3.7215855
2023-01-05 02:00:00,,,295.51978,-2.275302,-3.7464628
2023-01-05 02:15:00,,,295.3272,-2.289032,-3.7637346
2023-01-05 02:30:00,,,295.13464,-2.302762,-3.7810063
2023-01-05 02:45:00,,,294.94208,-2.316492,-3.798278
2023-01-05 03:00:00,,,294.7495,-2.3302221,-3.8155499
2023-01-05 03:15:00,,,294.58905,-2.3349314,-3.8152032
