Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-02 16:45:00,271.3045,182.45618,296.7721,-2.8659918,-3.3194938
2023-01-02 17:00:00,218.70833,157.31389,296.698,-2.9152327,-3.3485165
2023-01-02 17:15:00,173.04056,124.531525,296.50543,-2.823673,-3.2200272
2023-01-02 17:30:00,127.37277,91.74917,296.31287,-2.7321134,-3.091538
2023-01-02 17:45:00,81.705,58.966805,296.1203,-2.6405537,-2.9630487
2023-01-02 18:00:00,36.037224,26.184444,295.92773,-2.548994,-2.8345594
2023-01-02 18:15:00,27.027918,19.638332,295.95306,-2.3227959,-2.7027264
2023-01-02 18:30:00,18.018612,13.092222,295.9784,-2.0965977,-2.5708933
2023-01-02 18:45:00,9.009306,6.546111,296.00372,-1.8703995,-2.4390602
2023-01-02 19:00:00,0.0,0.0,296.02905,-1.6442013,-2.3072271
2023-01-02 19:15:00,,,295.9165,-1.6370628,-2.2867575
2023-01-02 19:30:00,,,295.80396,-1.6299243,-2.2662878
2023-01-02 19:45:00,,,295.6914,-1.6227858,-2.2458181
2023-01-02 20:00:00,,,295.57886,-1.6156473,-2.2253485
2023-01-02 20:15:00,,,295.46478,-1.6788945,-2.2768724
2023-01-02 20:30:00,,,295.3507,-1.7421417,-2.3283963
2023-01-02 20:45:00,,,295.23663,-1.8053889,-2.3799202
2023-01-02 21:00:00,,,295.12256,-1.8686361,-2.4314442
2023-01-02 21:15:00,,,295.0479,-2.118233,-2.5799346
2023-01-02 21:30:00,,,294.97327,-2.3678298,-2.728425
2023-01-02 21:45:00,,,294.89862,-2.6174266,-2.8769155
2023-01-02 22:00:00,,,294.82397,-2.8670235,-3.025406
2023-01-02 22:15:00,,,294.68518,-3.0859034,-3.1129594
2023-01-02 22:30:00,,,294.5464,-3.3047833,-3.200513
2023-01-02 22:45:00,,,294.4076,-3.5236633,-3.2880664
2023-01-02 23:00:00,,,294.2688,-3.7425432,-3.37562
2023-01-02 23:15:00,,,294.0371,-3.806179,-3.389667
2023-01-02 23:30:00,,,293.80542,-3.8698149,-3.4037142
2023-01-02 23:45:00,,,293.57373,-3.9334507,-3.4177613
2023-01-03 00:00:00,,,293.34204,-3.9970865,-3.4318085
2023-01-03 00:15:00,,,293.11548,-3.9733224,-3.4380076
2023-01-03 00:30:00,,,292.88892,-3.9495583,-3.4442067
2023-01-03 00:45:00,,,292.66235,-3.9257941,-3.4504058
2023-01-03 01:00:00,,,292.4358,-3.90203,-3.456605
2023-01-03 01:15:00,,,292.25427,-3.8827214,-3.4639192
2023-01-03 01:30:00,,,292.07275,-3.8634129,-3.4712334
2023-01-03 01:45:00,,,291.89124,-3.8441043,-3.4785476
2023-01-03 02:00:00,,,291.70972,-3.8247957,-3.4858618
2023-01-03 02:15:00,,,291.56885,-3.8330867,-3.4688833
2023-01-03 02:30:00,,,291.42798,-3.8413777,-3.4519048
2023-01-03 02:45:00,,,291.2871,-3.8496687,-3.4349263
2023-01-03 03:00:00,,,291.14624,-3.8579597,-3.4179478
2023-01-03 03:15:00,,,291.05762,-3.8657413,-3.3957474
2023-01-03 03:30:00,,,290.969,-3.8735228,-3.373547
2023-01-03 03:45:00,,,290.88037,-3.8813043,-3.3513467
2023-01-03 04:00:00,,,290.79175,-3.8890858,-3.3291464
2023-01-03 04:15:00,,,290.73718,-3.8710816,-3.3253622
2023-01-03 04:30:00,,,290.68262,-3.8530774,-3.321578
2023-01-03 04:45:00,,,290.62805,-3.8350732,-3.3177938
2023-01-03 05:00:00,,,290.5735,-3.817069,-3.3140097
2023-01-03 05:15:00,,,290.53595,-3.796538,-3.3135712
2023-01-03 05:30:00,,,290.4984,-3.7760072,-3.3131328
2023-01-03 05:45:00,,,290.46088,-3.7554762,-3.3126943
2023-01-03 06:00:00,,,290.42334,-3.7349453,-3.3122559
2023-01-03 06:15:00,,,290.5274,-3.6323597,-3.4163475
2023-01-03 06:30:00,,,290.63147,-3.5297742,-3.5204391
2023-01-03 06:45:00,,,290.73553,-3.4271886,-3.6245308
2023-01-03 07:00:00,0.0,0.0,290.8396,-3.324603,-3.7286224
2023-01-03 07:15:00,38.32015,37.85297,291.23535,-3.4593859,-3.744761
2023-01-03 07:30:00,76.6403,75.70594,291.6311,-3.5941687,-3.7608995
2023-01-03 07:45:00,114.96045,113.558914,292.02686,-3.7289515,-3.777038
2023-01-03 08:00:00,153.2806,151.41188,292.4226,-3.8637342,-3.7931767
2023-01-03 08:15:00,207.04095,205.21535,292.84558,-3.9753284,-3.8092973
2023-01-03 08:30:00,260.8013,259.01883,293.26855,-4.0869226,-3.825418
2023-01-03 08:45:00,314.56168,312.8223,293.69153,-4.198517,-3.8415387
2023-01-03 09:00:00,368.32202,366.62576,294.1145,-4.310111,-3.8576593
2023-01-03 09:15:00,416.89478,414.2439,294.53802,-4.256694,-3.834531
2023-01-03 09:30:00,465.4675,461.86206,294.96155,-4.2032766,-3.8114028
2023-01-03 09:45:00,514.0402,509.4802,295.38507,-4.1498594,-3.7882745
2023-01-03 10:00:00,562.613,557.0983,295.8086,-4.096442,-3.7651463
2023-01-03 10:15:00,599.2993,592.73645,296.23944,-4.0255003,-3.7591524
2023-01-03 10:30:00,635.98566,628.3745,296.6703,-3.9545584,-3.7531586
2023-01-03 10:45:00,672.672,664.0126,297.10114,-3.8836164,-3.7471647
2023-01-03 11:00:00,709.35834,699.6507,297.53198,-3.8126745,-3.741171
2023-01-03 11:15:00,730.1212,718.7344,297.88837,-3.7535005,-3.7419064
2023-01-03 11:30:00,750.88403,737.8181,298.24475,-3.6943264,-3.742642
2023-01-03 11:45:00,771.64685,756.90186,298.60114,-3.6351523,-3.7433774
2023-01-03 12:00:00,792.4097,775.98553,298.95752,-3.5759783,-3.744113
2023-01-03 12:15:00,795.37573,781.37634,299.22272,-3.5667028,-3.7333074
2023-01-03 12:30:00,798.3418,786.7672,299.4879,-3.5574274,-3.7225018
2023-01-03 12:45:00,801.30786,792.1581,299.7531,-3.548152,-3.7116961
2023-01-03 13:00:00,804.27386,797.5489,300.0183,-3.5388765,-3.7008905
2023-01-03 13:15:00,789.19464,782.83466,300.17957,-3.5232,-3.6915236
2023-01-03 13:30:00,774.1154,768.1204,300.34082,-3.5075235,-3.6821566
2023-01-03 13:45:00,759.0362,753.4062,300.50208,-3.491847,-3.6727896
2023-01-03 14:00:00,743.957,738.69196,300.66333,-3.4761705,-3.6634226
2023-01-03 14:15:00,712.2316,707.3043,300.70844,-3.470302,-3.6504724
2023-01-03 14:30:00,680.5062,675.9167,300.75354,-3.4644337,-3.6375222
2023-01-03 14:45:00,648.7809,644.52905,300.79865,-3.4585652,-3.624572
2023-01-03 15:00:00,617.05554,613.1414,300.84375,-3.4526968,-3.6116219
2023-01-03 15:15:00,571.93176,565.83246,300.74982,-3.4320982,-3.606882
2023-01-03 15:30:00,526.80804,518.5235,300.65588,-3.4114995,-3.6021423
2023-01-03 15:45:00,481.6843,471.2145,300.56195,-3.3909009,-3.5974026
2023-01-03 16:00:00,436.56055,423.90555,300.46802,-3.3703022,-3.5926628
2023-01-03 16:15:00,383.68817,373.76694,300.27057,-3.3172405,-3.5728858
2023-01-03 16:30:00,330.81583,323.62833,300.07312,-3.2641788,-3.5531087
2023-01-03 16:45:00,277.94348,273.48972,299.87567,-3.211117,-3.5333316
2023-01-03 17:00:00,225.0711,223.3511,299.67822,-3.1580553,-3.5135546
2023-01-03 17:15:00,178.48874,177.1761,299.34326,-2.977894,-3.3652864
2023-01-03 17:30:00,131.90639,131.00111,299.0083,-2.7977328,-3.2170181
2023-01-03 17:45:00,85.32403,84.82611,298.67334,-2.6175716,-3.06875
2023-01-03 18:00:00,38.741665,38.65111,298.33838,-2.4374104,-2.9204817
2023-01-03 18:15:00,29.056248,28.988335,298.07605,-2.3816214,-2.9168155
2023-01-03 18:30:00,19.370832,19.325556,297.81372,-2.3258324,-2.9131494
2023-01-03 18:45:00,9.685416,9.662778,297.5514,-2.2700434,-2.9094832
2023-01-03 19:00:00,0.0,0.0,297.28906,-2.2142544,-2.905817
2023-01-03 19:15:00,,,297.19446,-2.4003482,-3.050087
2023-01-03 19:30:00,,,297.09985,-2.586442,-3.194357
2023-01-03 19:45:00,,,297.00525,-2.7725358,-3.3386269
2023-01-03 20:00:00,,,296.91064,-2.9586296,-3.4828968
2023-01-03 20:15:00,,,296.72437,-3.185843,-3.5406601
2023-01-03 20:30:00,,,296.5381,-3.4130564,-3.5984235
2023-01-03 20:45:00,,,296.3518,-3.6402698,-3.6561868
2023-01-03 21:00:00,,,296.16553,-3.8674831,-3.7139502
2023-01-03 21:15:00,,,295.88947,-3.9721153,-3.7049823
2023-01-03 21:30:00,,,295.6134,-4.0767474,-3.6960144
2023-01-03 21:45:00,,,295.33734,-4.1813793,-3.6870465
2023-01-03 22:00:00,,,295.06128,-4.2860117,-3.6780787
2023-01-03 22:15:00,,,294.78058,-4.204895,-3.651424
2023-01-03 22:30:00,,,294.49988,-4.123778,-3.6247692
2023-01-03 22:45:00,,,294.21918,-4.0426607,-3.5981145
2023-01-03 23:00:00,,,293.93848,-3.961544,-3.5714598
2023-01-03 23:15:00,,,293.6958,-3.8193457,-3.585527
2023-01-03 23:30:00,,,293.45312,-3.6771474,-3.599594
2023-01-03 23:45:00,,,293.21045,-3.534949,-3.6136613
2023-01-04 00:00:00,,,292.96777,-3.3927507,-3.6277285
2023-01-04 00:15:00,,,292.76862,-3.253077,-3.6473799
2023-01-04 00:30:00,,,292.56946,-3.1134033,-3.6670313
2023-01-04 00:45:00,,,292.3703,-2.9737296,-3.6866827
2023-01-04 01:00:00,,,292.17114,-2.834056,-3.706334
2023-01-04 01:15:00,,,292.01624,-2.7626996,-3.715325
2023-01-04 01:30:00,,,291.86133,-2.6913433,-3.7243161
2023-01-04 01:45:00,,,291.70642,-2.619987,-3.7333071
2023-01-04 02:00:00,,,291.5515,-2.5486307,-3.7422981
2023-01-04 02:15:00,,,291.4267,-2.5311296,-3.7377546
2023-01-04 02:30:00,,,291.30188,-2.5136285,-3.733211
2023-01-04 02:45:00,,,291.17706,-2.4961274,-3.7286675
2023-01-04 03:00:00,,,291.05225,-2.4786263,-3.724124
2023-01-04 03:15:00,,,290.96613,-2.4573197,-3.7015219
2023-01-04 03:30:00,,,290.88,-2.4360132,-3.6789198
2023-01-04 03:45:00,,,290.79388,-2.4147067,-3.6563177
2023-01-04 04:00:00,,,290.70776,-2.3934002,-3.6337156
2023-01-04 04:15:00,,,290.64032,-2.3600144,-3.6097825
2023-01-04 04:30:00,,,290.57288,-2.3266287,-3.5858493
2023-01-04 04:45:00,,,290.50543,-2.293243,-3.561916
2023-01-04 05:00:00,,,290.438,-2.2598572,-3.537983
2023-01-04 05:15:00,,,290.3869,-2.2345722,-3.5193014
2023-01-04 05:30:00,,,290.33582,-2.2092872,-3.50062
2023-01-04 05:45:00,,,290.28473,-2.1840022,-3.4819384
2023-01-04 06:00:00,,,290.23364,-2.1587172,-3.4632568
2023-01-04 06:15:00,,,290.31372,-2.155016,-3.4755015
2023-01-04 06:30:00,,,290.3938,-2.1513147,-3.4877462
2023-01-04 06:45:00,,,290.47388,-2.1476135,-3.499991
2023-01-04 07:00:00,0.0,0.0,290.55396,-2.1439123,-3.5122356
2023-01-04 07:15:00,40.47729,40.428547,290.96857,-2.2308517,-3.5577693
2023-01-04 07:30:00,80.95458,80.85709,291.38318,-2.317791,-3.603303
2023-01-04 07:45:00,121.43187,121.285645,291.7978,-2.4047303,-3.6488366
2023-01-04 08:00:00,161.90916,161.71419,292.2124,-2.4916697,-3.6943703
2023-01-04 08:15:00,217.00343,216.98744,292.6668,-2.576286,-3.748866
2023-01-04 08:30:00,272.09772,272.2607,293.12122,-2.6609025,-3.803362
2023-01-04 08:45:00,327.192,327.53397,293.57562,-2.745519,-3.8578577
2023-01-04 09:00:00,382.28625,382.80722,294.03003,-2.8301353,-3.9123535
2023-01-04 09:15:00,431.54846,432.2508,294.49615,-2.8348653,-3.8909793
2023-01-04 09:30:00,480.8107,481.69434,294.96228,-2.8395953,-3.869605
2023-01-04 09:45:00,530.07294,531.13794,295.4284,-2.8443253,-3.8482308
2023-01-04 10:00:00,579.33514,580.5815,295.89453,-2.8490553,-3.8268566
2023-01-04 10:15:00,616.26807,617.50323,296.34143,-2.8496802,-3.7804608
2023-01-04 10:30:00,653.20105,654.425,296.78833,-2.850305,-3.734065
2023-01-04 10:45:00,690.13403,691.34674,297.23523,-2.85093,-3.6876693
2023-01-04 11:00:00,727.06696,728.2685,297.68213,-2.8515549,-3.6412735
2023-01-04 11:15:00,747.9535,749.2137,298.0531,-2.8515942,-3.5961587
2023-01-04 11:30:00,768.83997,770.1588,298.42407,-2.8516335,-3.551044
2023-01-04 11:45:00,789.7265,791.104,298.79504,-2.851673,-3.5059292
2023-01-04 12:00:00,810.61304,812.0492,299.16602,-2.8517122,-3.4608145
2023-01-04 12:15:00,813.6811,815.10205,299.44897,-2.8535657,-3.435126
2023-01-04 12:30:00,816.74915,818.1549,299.73193,-2.8554192,-3.4094377
2023-01-04 12:45:00,819.8172,821.2077,300.0149,-2.8572726,-3.3837492
2023-01-04 13:00:00,822.88525,824.26056,300.29785,-2.859126,-3.3580608
2023-01-04 13:15:00,807.776,807.4576,300.45282,-2.8623965,-3.3491886
2023-01-04 13:30:00,792.66675,790.65454,300.6078,-2.8656669,-3.3403163
2023-01-04 13:45:00,777.55756,773.85156,300.76276,-2.8689373,-3.331444
2023-01-04 14:00:00,762.4483,757.0486,300.91772,-2.8722076,-3.3225718
2023-01-04 14:15:00,730.60876,715.2937,300.93866,-2.8656926,-3.347747
2023-01-04 14:30:00,698.7693,673.5389,300.9596,-2.8591776,-3.3729224
2023-01-04 14:45:00,666.9298,631.78406,300.98053,-2.8526626,-3.3980978
2023-01-04 15:00:00,635.0903,590.0292,301.00146,-2.8461475,-3.423273
2023-01-04 15:15:00,589.46185,533.19824,300.8675,-2.84347,-3.4428074
2023-01-04 15:30:00,543.8335,476.36737,300.73352,-2.8407927,-3.4623418
2023-01-04 15:45:00,498.20508,419.53647,300.59955,-2.8381152,-3.4818761
2023-01-04 16:00:00,452.57666,362.70557,300.46558,-2.8354378,-3.5014105
2023-01-04 16:15:00,398.6053,316.29236,300.28015,-2.815093,-3.4403088
2023-01-04 16:30:00,344.63388,269.87918,300.09473,-2.7947483,-3.3792071
2023-01-04 16:45:00,290.6625,223.46597,299.9093,-2.7744036,-3.3181055
2023-01-04 17:00:00,236.69112,177.05278,299.72388,-2.7540588,-3.2570038
2023-01-04 17:15:00,187.975,141.54973,299.40845,-2.6315422,-3.0784206
2023-01-04 17:30:00,139.2589,106.04667,299.09302,-2.5090256,-2.8998375
2023-01-04 17:45:00,90.54278,70.54361,298.7776,-2.386509,-2.7212543
2023-01-04 18:00:00,41.826668,35.040554,298.46216,-2.2639923,-2.5426712
2023-01-04 18:15:00,31.37,26.299582,298.13293,-2.1333187,-2.4682412
2023-01-04 18:30:00,20.913334,17.55861,297.8037,-2.002645,-2.3938112
2023-01-04 18:45:00,10.456667,8.817638,297.4745,-1.8719714,-2.3193812
2023-01-04 19:00:00,0.0,0.07666667,297.14526,-1.7412977,-2.2449512
2023-01-04 19:15:00,,,297.06647,-1.8334107,-2.3487985
2023-01-04 19:30:00,,,296.98767,-1.9255238,-2.4526458
2023-01-04 19:45:00,,,296.90887,-2.0176368,-2.556493
2023-01-04 20:00:00,,,296.83008,-2.1097498,-2.6603403
2023-01-04 20:15:00,,,296.74805,-2.3284674,-2.7826006
2023-01-04 20:30:00,,,296.66602,-2.547185,-2.904861
2023-01-04 20:45:00,,,296.58398,-2.7659025,-3.0271213
2023-01-04 21:00:00,,,296.50195,-2.98462,-3.1493816
2023-01-04 21:15:00,,,296.35345,-3.1800575,-3.205601
2023-01-04 21:30:00,,,296.20496,-3.375495,-3.2618203
2023-01-04 21:45:00,,,296.05646,-3.5709324,-3.3180397
2023-01-04 22:00:00,,,295.90796,-3.7663698,-3.374259
2023-01-04 22:15:00,,,295.67224,-3.772934,-3.3495555
2023-01-04 22:30:00,,,295.43652,-3.779498,-3.324852
2023-01-04 22:45:00,,,295.2008,-3.7860622,-3.3001485
2023-01-04 23:00:00,,,294.9651,-3.7926264,-3.275445
2023-01-04 23:15:00,,,294.73022,-3.6771584,-3.2867239
2023-01-04 23:30:00,,,294.49536,-3.5616903,-3.2980027
2023-01-04 23:45:00,,,294.2605,-3.4462223,-3.3092816
2023-01-05 00:00:00,,,294.02563,-3.3307543,-3.3205605
2023-01-05 00:15:00,,,293.82715,-3.2642825,-3.3514385
2023-01-05 00:30:00,,,293.62866,-3.1978106,-3.3823166
2023-01-05 00:45:00,,,293.43018,-3.1313388,-3.4131947
2023-01-05 01:00:00,,,293.2317,-3.064867,-3.4440727
2023-01-05 01:15:00,,,293.07935,-3.0447218,-3.4383714
2023-01-05 01:30:00,,,292.927,-3.0245767,-3.43267
2023-01-05 01:45:00,,,292.77466,-3.0044315,-3.4269688
2023-01-05 02:00:00,,,292.6223,-2.9842863,-3.4212675
2023-01-05 02:15:00,,,292.50397,-2.9768982,-3.389467
2023-01-05 02:30:00,,,292.38562,-2.96951,-3.3576665
2023-01-05 02:45:00,,,292.26727,-2.962122,-3.325866
2023-01-05 03:00:00,,,292.14893,-2.9547338,-3.2940655
2023-01-05 03:15:00,,,292.06622,-2.9395456,-3.2815118
