Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-02 17:30:00,158.11055,119.76694,300.5177,-3.009457,-1.6948094
2023-01-02 17:45:00,108.967224,87.90903,300.222,-2.792165,-1.5871942
2023-01-02 18:00:00,59.82389,56.05111,299.92627,-2.574873,-1.479579
2023-01-02 18:15:00,44.86792,42.03833,299.71405,-2.5359306,-1.3628216
2023-01-02 18:30:00,29.911945,28.025555,299.50183,-2.4969883,-1.2460642
2023-01-02 18:45:00,14.955973,14.012777,299.2896,-2.458046,-1.1293068
2023-01-02 19:00:00,0.0,0.0,299.0774,-2.4191036,-1.0125494
2023-01-02 19:15:00,,,299.00818,-2.4594505,-1.0586691
2023-01-02 19:30:00,,,298.93896,-2.4997973,-1.1047888
2023-01-02 19:45:00,,,298.86975,-2.5401442,-1.1509085
2023-01-02 20:00:00,,,298.80054,-2.580491,-1.1970282
2023-01-02 20:15:00,,,298.64728,-2.6009526,-1.2253587
2023-01-02 20:30:00,,,298.49402,-2.6214142,-1.2536893
2023-01-02 20:45:00,,,298.34076,-2.6418757,-1.2820199
2023-01-02 21:00:00,,,298.1875,-2.6623373,-1.3103504
2023-01-02 21:15:00,,,298.03827,-2.63221,-1.372354
2023-01-02 21:30:00,,,297.88904,-2.6020827,-1.4343576
2023-01-02 21:45:00,,,297.7398,-2.5719554,-1.4963613
2023-01-02 22:00:00,,,297.59058,-2.5418282,-1.5583649
2023-01-02 22:15:00,,,297.4486,-2.4969141,-1.6110673
2023-01-02 22:30:00,,,297.30664,-2.4520001,-1.6637697
2023-01-02 22:45:00,,,297.16467,-2.4070861,-1.7164721
2023-01-02 23:00:00,,,297.0227,-2.3621721,-1.7691746
2023-01-02 23:15:00,,,296.8977,-2.3329124,-1.806171
2023-01-02 23:30:00,,,296.7727,-2.3036528,-1.8431673
2023-01-02 23:45:00,,,296.6477,-2.274393,-1.8801637
2023-01-03 00:00:00,,,296.5227,-2.2451334,-1.91716
2023-01-03 00:15:00,,,296.42773,-2.2757516,-1.9408152
2023-01-03 00:30:00,,,296.33276,-2.3063698,-1.9644704
2023-01-03 00:45:00,,,296.2378,-2.336988,-1.9881256
2023-01-03 01:00:00,,,296.14282,-2.3676062,-2.0117807
2023-01-03 01:15:00,,,296.0382,-2.4084172,-2.0125642
2023-01-03 01:30:00,,,295.9336,-2.4492283,-2.0133476
2023-01-03 01:45:00,,,295.82898,-2.4900393,-2.014131
2023-01-03 02:00:00,,,295.72437,-2.5308504,-2.0149145
2023-01-03 02:15:00,,,295.6643,-2.5988948,-2.0436513
2023-01-03 02:30:00,,,295.60425,-2.6669393,-2.0723882
2023-01-03 02:45:00,,,295.5442,-2.7349837,-2.101125
2023-01-03 03:00:00,,,295.48413,-2.803028,-2.1298618
2023-01-03 03:15:00,,,295.37793,-2.8471255,-2.1394608
2023-01-03 03:30:00,,,295.27173,-2.891223,-2.1490598
2023-01-03 03:45:00,,,295.16553,-2.9353204,-2.1586587
2023-01-03 04:00:00,,,295.05933,-2.9794178,-2.1682577
2023-01-03 04:15:00,,,294.96057,-3.0092041,-2.1612387
2023-01-03 04:30:00,,,294.86182,-3.0389905,-2.1542196
2023-01-03 04:45:00,,,294.76306,-3.0687768,-2.1472006
2023-01-03 05:00:00,,,294.6643,-3.0985632,-2.1401815
2023-01-03 05:15:00,,,294.55548,-3.129668,-2.1128266
2023-01-03 05:30:00,,,294.44666,-3.1607728,-2.0854716
2023-01-03 05:45:00,,,294.33783,-3.1918776,-2.0581167
2023-01-03 06:00:00,,,294.229,-3.2229824,-2.0307617
2023-01-03 06:15:00,,,294.17902,-3.098119,-1.9672508
2023-01-03 06:30:00,,,294.12903,-2.9732556,-1.9037399
2023-01-03 06:45:00,,,294.07904,-2.8483922,-1.840229
2023-01-03 07:00:00,0.0,0.0,294.02905,-2.7235289,-1.7767181
2023-01-03 07:15:00,34.95348,35.059635,294.43677,-2.8237658,-1.8029885
2023-01-03 07:30:00,69.90696,70.11927,294.84448,-2.9240026,-1.8292589
2023-01-03 07:45:00,104.86044,105.17891,295.2522,-3.0242395,-1.8555293
2023-01-03 08:00:00,139.81392,140.23854,295.6599,-3.1244764,-1.8817997
2023-01-03 08:15:00,195.02316,195.40646,296.1245,-3.2684803,-1.9186723
2023-01-03 08:30:00,250.23242,250.57437,296.5891,-3.4124842,-1.955545
2023-01-03 08:45:00,305.44165,305.7423,297.0537,-3.556488,-1.9924176
2023-01-03 09:00:00,360.6509,360.91022,297.5183,-3.700492,-2.0292902
2023-01-03 09:15:00,411.48364,411.6328,298.0008,-3.7774458,-2.0454686
2023-01-03 09:30:00,462.31635,462.35538,298.48328,-3.8543997,-2.061647
2023-01-03 09:45:00,513.1491,513.07794,298.96576,-3.9313536,-2.0778253
2023-01-03 10:00:00,563.9818,563.80054,299.44824,-4.0083075,-2.0940037
2023-01-03 10:15:00,603.0193,602.6831,299.89227,-4.035449,-2.119565
2023-01-03 10:30:00,642.05676,641.5656,300.3363,-4.0625906,-2.1451263
2023-01-03 10:45:00,681.0942,680.4481,300.78033,-4.089732,-2.1706877
2023-01-03 11:00:00,720.13165,719.3307,301.22437,-4.1168737,-2.196249
2023-01-03 11:15:00,743.3345,742.1344,301.57965,-4.082297,-2.2197506
2023-01-03 11:30:00,766.53735,764.9381,301.93494,-4.04772,-2.2432523
2023-01-03 11:45:00,789.74023,787.7418,302.29022,-4.013143,-2.266754
2023-01-03 12:00:00,812.94305,810.54553,302.6455,-3.9785662,-2.2902555
2023-01-03 12:15:00,818.3091,814.9852,302.88202,-3.9362097,-2.269074
2023-01-03 12:30:00,823.6752,819.425,303.11853,-3.8938532,-2.2478924
2023-01-03 12:45:00,829.0412,823.86475,303.35504,-3.8514967,-2.2267108
2023-01-03 13:00:00,834.4072,828.30444,303.59155,-3.8091402,-2.2055292
2023-01-03 13:15:00,821.1191,813.688,303.7229,-3.7690496,-2.1444654
2023-01-03 13:30:00,807.83093,799.07153,303.85425,-3.728959,-2.0834017
2023-01-03 13:45:00,794.54285,784.4551,303.9856,-3.6888685,-2.022338
2023-01-03 14:00:00,781.2547,769.8386,304.11694,-3.648778,-1.9612741
2023-01-03 14:15:00,750.7383,726.2732,304.10162,-3.6219745,-1.9217126
2023-01-03 14:30:00,720.2218,682.70776,304.0863,-3.595171,-1.8821511
2023-01-03 14:45:00,689.7053,639.1424,304.07098,-3.5683675,-1.8425896
2023-01-03 15:00:00,659.1889,595.57697,304.05566,-3.541564,-1.8030281
2023-01-03 15:15:00,614.38513,524.1258,303.90253,-3.5442197,-1.7772312
2023-01-03 15:30:00,569.5814,452.6746,303.7494,-3.5468755,-1.7514343
2023-01-03 15:45:00,524.77765,381.2234,303.59625,-3.5495312,-1.7256374
2023-01-03 16:00:00,479.97388,309.77222,303.4431,-3.552187,-1.6998405
2023-01-03 16:15:00,426.50598,274.1225,303.3128,-3.507243,-1.7056983
2023-01-03 16:30:00,373.03806,238.47278,303.1825,-3.4622989,-1.711556
2023-01-03 16:45:00,319.57013,202.82306,303.0522,-3.4173548,-1.7174137
2023-01-03 17:00:00,266.10223,167.17334,302.92188,-3.3724108,-1.7232714
2023-01-03 17:15:00,215.35098,138.31389,302.6715,-3.1611216,-1.7002473
2023-01-03 17:30:00,164.59973,109.454445,302.42114,-2.9498324,-1.6772232
2023-01-03 17:45:00,113.84847,80.595,302.17078,-2.7385433,-1.6541991
2023-01-03 18:00:00,63.09722,51.735554,301.9204,-2.527254,-1.631175
2023-01-03 18:15:00,47.322914,38.801666,301.60486,-2.4443045,-1.8123233
2023-01-03 18:30:00,31.54861,25.867777,301.2893,-2.3613548,-1.9934716
2023-01-03 18:45:00,15.774305,12.933888,300.97375,-2.2784052,-2.17462
2023-01-03 19:00:00,0.0,0.0,300.6582,-2.1954556,-2.3557682
2023-01-03 19:15:00,,,300.573,-2.2498965,-2.4202042
2023-01-03 19:30:00,,,300.4878,-2.3043375,-2.4846401
2023-01-03 19:45:00,,,300.4026,-2.3587785,-2.549076
2023-01-03 20:00:00,,,300.31738,-2.4132195,-2.613512
2023-01-03 20:15:00,,,300.2528,-2.486319,-2.644481
2023-01-03 20:30:00,,,300.18823,-2.5594187,-2.6754498
2023-01-03 20:45:00,,,300.12366,-2.6325183,-2.7064188
2023-01-03 21:00:00,,,300.05908,-2.705618,-2.7373877
2023-01-03 21:15:00,,,299.872,-2.6969078,-2.7162127
2023-01-03 21:30:00,,,299.68494,-2.6881976,-2.6950378
2023-01-03 21:45:00,,,299.49786,-2.6794875,-2.673863
2023-01-03 22:00:00,,,299.3108,-2.6707773,-2.652688
2023-01-03 22:15:00,,,299.12494,-2.6311033,-2.6142535
2023-01-03 22:30:00,,,298.9391,-2.5914292,-2.575819
2023-01-03 22:45:00,,,298.75323,-2.5517552,-2.5373845
2023-01-03 23:00:00,,,298.56738,-2.5120811,-2.49895
2023-01-03 23:15:00,,,298.4087,-2.4665625,-2.4718184
2023-01-03 23:30:00,,,298.25,-2.4210439,-2.444687
2023-01-03 23:45:00,,,298.0913,-2.3755252,-2.4175553
2023-01-04 00:00:00,,,297.93262,-2.3300066,-2.3904238
2023-01-04 00:15:00,,,297.78632,-2.3028207,-2.3804731
2023-01-04 00:30:00,,,297.64,-2.2756348,-2.3705225
2023-01-04 00:45:00,,,297.4937,-2.2484488,-2.3605719
2023-01-04 01:00:00,,,297.3474,-2.221263,-2.3506212
2023-01-04 01:15:00,,,297.1997,-2.2360272,-2.3375785
2023-01-04 01:30:00,,,297.052,-2.2507915,-2.3245358
2023-01-04 01:45:00,,,296.9043,-2.2655559,-2.3114932
2023-01-04 02:00:00,,,296.7566,-2.2803202,-2.2984505
2023-01-04 02:15:00,,,296.60492,-2.3020036,-2.2635114
2023-01-04 02:30:00,,,296.45325,-2.323687,-2.2285724
2023-01-04 02:45:00,,,296.30157,-2.3453705,-2.1936333
2023-01-04 03:00:00,,,296.1499,-2.367054,-2.1586943
2023-01-04 03:15:00,,,296.00446,-2.3995194,-2.1122885
2023-01-04 03:30:00,,,295.859,-2.431985,-2.0658827
2023-01-04 03:45:00,,,295.71356,-2.4644504,-2.019477
2023-01-04 04:00:00,,,295.5681,-2.4969158,-1.9730711
2023-01-04 04:15:00,,,295.45148,-2.5603318,-1.9330857
2023-01-04 04:30:00,,,295.33484,-2.6237478,-1.8931003
2023-01-04 04:45:00,,,295.2182,-2.6871638,-1.8531148
2023-01-04 05:00:00,,,295.10156,-2.7505798,-1.8131294
2023-01-04 05:15:00,,,295.01923,-2.8306415,-1.7710714
2023-01-04 05:30:00,,,294.9369,-2.9107032,-1.7290134
2023-01-04 05:45:00,,,294.85455,-2.9907649,-1.6869555
2023-01-04 06:00:00,,,294.77222,-3.0708265,-1.6448975
2023-01-04 06:15:00,,,294.71252,-3.0829945,-1.6023326
2023-01-04 06:30:00,,,294.65283,-3.0951624,-1.5597677
2023-01-04 06:45:00,,,294.59314,-3.1073303,-1.5172029
2023-01-04 07:00:00,0.0,0.0,294.53345,-3.1194983,-1.474638
2023-01-04 07:15:00,34.06507,33.529655,294.91046,-3.2422652,-1.5408626
2023-01-04 07:30:00,68.13014,67.05931,295.28748,-3.3650322,-1.6070871
2023-01-04 07:45:00,102.19521,100.58897,295.6645,-3.4877992,-1.6733117
2023-01-04 08:00:00,136.26028,134.11862,296.0415,-3.6105661,-1.7395363
2023-01-04 08:15:00,191.18567,185.75854,296.44934,-3.655937,-1.8064222
2023-01-04 08:30:00,246.11104,237.39848,296.85718,-3.7013078,-1.8733082
2023-01-04 08:45:00,301.0364,289.03842,297.265,-3.7466786,-1.9401941
2023-01-04 09:00:00,355.9618,340.67834,297.67285,-3.7920494,-2.00708
2023-01-04 09:15:00,406.90958,393.34747,298.16864,-3.799526,-2.0426517
2023-01-04 09:30:00,457.85736,446.01657,298.66443,-3.8070025,-2.0782232
2023-01-04 09:45:00,508.80515,498.68567,299.16022,-3.814479,-2.1137948
2023-01-04 10:00:00,559.7529,551.3548,299.656,-3.8219557,-2.1493664
2023-01-04 10:15:00,598.9992,591.94763,300.12482,-3.8247168,-2.1864667
2023-01-04 10:30:00,638.2455,632.5405,300.59363,-3.827478,-2.223567
2023-01-04 10:45:00,677.49176,673.1334,301.06244,-3.830239,-2.2606673
2023-01-04 11:00:00,716.73804,713.72626,301.53125,-3.8330002,-2.2977676
2023-01-04 11:15:00,740.3401,737.8092,301.9026,-3.7789013,-2.3075845
2023-01-04 11:30:00,763.9422,761.89215,302.27393,-3.7248025,-2.3174014
2023-01-04 11:45:00,787.5443,785.9751,302.64526,-3.6707036,-2.3272183
2023-01-04 12:00:00,811.14636,810.05804,303.0166,-3.6166048,-2.3370352
2023-01-04 12:15:00,817.00555,816.25757,303.266,-3.5637708,-2.330756
2023-01-04 12:30:00,822.86475,822.4571,303.51538,-3.5109367,-2.3244767
2023-01-04 12:45:00,828.7239,828.6566,303.76477,-3.4581027,-2.3181975
2023-01-04 13:00:00,834.58307,834.85614,304.01416,-3.4052687,-2.3119183
2023-01-04 13:15:00,822.0427,822.6576,304.15143,-3.3594668,-2.2815616
2023-01-04 13:30:00,809.5024,810.45905,304.2887,-3.313665,-2.251205
2023-01-04 13:45:00,796.96204,798.2605,304.42596,-3.267863,-2.2208483
2023-01-04 14:00:00,784.4217,786.06195,304.56323,-3.2220612,-2.1904917
2023-01-04 14:15:00,754.5377,755.6493,304.58295,-3.1707463,-2.1699517
2023-01-04 14:30:00,724.65375,725.2367,304.60266,-3.1194315,-2.1494117
2023-01-04 14:45:00,694.7698,694.82404,304.62238,-3.0681167,-2.1288717
2023-01-04 15:00:00,664.8858,664.4114,304.6421,-3.0168018,-2.1083317
2023-01-04 15:15:00,620.8574,612.8605,304.53143,-2.9767098,-2.1326268
2023-01-04 15:30:00,576.829,561.3096,304.42078,-2.9366179,-2.1569219
2023-01-04 15:45:00,532.8006,509.75867,304.31012,-2.8965259,-2.181217
2023-01-04 16:00:00,488.77222,458.20776,304.19946,-2.8564339,-2.205512
2023-01-04 16:15:00,435.57416,386.94122,303.93835,-2.8326101,-2.22516
2023-01-04 16:30:00,382.3761,315.6747,303.67725,-2.8087864,-2.2448077
2023-01-04 16:45:00,329.17807,244.40819,303.41614,-2.7849627,-2.2644556
2023-01-04 17:00:00,275.98,173.14166,303.15503,-2.761139,-2.2841034
2023-01-04 17:15:00,224.09056,142.72305,302.88855,-2.6820183,-2.1879177
2023-01-04 17:30:00,172.20111,112.30444,302.62207,-2.6028976,-2.091732
2023-01-04 17:45:00,120.311676,81.88583,302.3556,-2.523777,-1.9955463
2023-01-04 18:00:00,68.422226,51.467224,302.0891,-2.4446564,-1.8993607
2023-01-04 18:15:00,51.31667,38.58403,301.74426,-2.2959774,-1.9683022
2023-01-04 18:30:00,34.211113,25.700834,301.3994,-2.1472983,-2.0372438
2023-01-04 18:45:00,17.105556,12.817639,301.05457,-1.9986193,-2.1061854
2023-01-04 19:00:00,0.0,-0.06555556,300.70972,-1.8499403,-2.175127
2023-01-04 19:15:00,,,300.55658,-1.957129,-2.1983469
2023-01-04 19:30:00,,,300.40344,-2.0643177,-2.2215667
2023-01-04 19:45:00,,,300.2503,-2.1715064,-2.2447865
2023-01-04 20:00:00,,,300.09717,-2.278695,-2.2680063
2023-01-04 20:15:00,,,299.974,-2.3221197,-2.2650836
2023-01-04 20:30:00,,,299.85083,-2.3655443,-2.2621608
2023-01-04 20:45:00,,,299.72766,-2.408969,-2.259238
2023-01-04 21:00:00,,,299.6045,-2.4523935,-2.2563152
2023-01-04 21:15:00,,,299.45074,-2.4127235,-2.2486308
2023-01-04 21:30:00,,,299.297,-2.3730536,-2.2409463
2023-01-04 21:45:00,,,299.14325,-2.3333836,-2.2332618
2023-01-04 22:00:00,,,298.9895,-2.2937136,-2.2255774
2023-01-04 22:15:00,,,298.83093,-2.2429657,-2.2031322
2023-01-04 22:30:00,,,298.67236,-2.1922178,-2.180687
2023-01-04 22:45:00,,,298.5138,-2.14147,-2.1582417
2023-01-04 23:00:00,,,298.35522,-2.090722,-2.1357965
2023-01-04 23:15:00,,,298.18384,-2.0383034,-2.0780447
2023-01-04 23:30:00,,,298.01245,-1.9858847,-2.0202928
2023-01-04 23:45:00,,,297.84106,-1.933466,-1.9625409
2023-01-05 00:00:00,,,297.66968,-1.8810472,-1.904789
2023-01-05 00:15:00,,,297.516,-1.8724368,-1.8972759
2023-01-05 00:30:00,,,297.3623,-1.8638263,-1.8897629
2023-01-05 00:45:00,,,297.20862,-1.8552158,-1.8822498
2023-01-05 01:00:00,,,297.05493,-1.8466053,-1.8747368
2023-01-05 01:15:00,,,296.96362,-1.9280226,-1.9178636
2023-01-05 01:30:00,,,296.8723,-2.00944,-1.9609904
2023-01-05 01:45:00,,,296.781,-2.0908573,-2.0041173
2023-01-05 02:00:00,,,296.6897,-2.1722746,-2.047244
2023-01-05 02:15:00,,,296.61786,-2.285675,-2.06299
2023-01-05 02:30:00,,,296.54602,-2.3990755,-2.0787358
2023-01-05 02:45:00,,,296.47418,-2.512476,-2.0944817
2023-01-05 03:00:00,,,296.40234,-2.6258764,-2.1102276
