Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-02 10:30:00,616.64343,525.0797,297.57422,-2.085371,-1.2953172
2023-01-02 10:45:00,654.66406,541.3253,297.88672,-2.1226244,-1.247267
2023-01-02 11:00:00,692.6847,557.5709,298.19922,-2.1598778,-1.1992168
2023-01-02 11:15:00,715.0279,576.71515,298.47937,-2.1728106,-1.183537
2023-01-02 11:30:00,737.3711,595.8594,298.75952,-2.1857433,-1.1678572
2023-01-02 11:45:00,759.7143,615.00366,299.03967,-2.198676,-1.1521773
2023-01-02 12:00:00,782.0575,634.1479,299.31982,-2.211609,-1.1364975
2023-01-02 12:15:00,786.82306,636.6371,299.52014,-2.1936991,-1.1339624
2023-01-02 12:30:00,791.5886,639.12634,299.72046,-2.1757894,-1.1314273
2023-01-02 12:45:00,796.3542,641.61554,299.92078,-2.1578796,-1.1288922
2023-01-02 13:00:00,801.11975,644.10474,300.1211,-2.1399698,-1.1263571
2023-01-02 13:15:00,788.15753,629.57495,300.19293,-2.1694317,-1.1532815
2023-01-02 13:30:00,775.1953,615.04517,300.26477,-2.1988935,-1.1802058
2023-01-02 13:45:00,762.23303,600.5153,300.3366,-2.2283554,-1.2071302
2023-01-02 14:00:00,749.2708,585.98553,300.40845,-2.2578173,-1.2340546
2023-01-02 14:15:00,719.5364,576.0946,300.44067,-2.303235,-1.2673683
2023-01-02 14:30:00,689.80194,566.20374,300.4729,-2.3486528,-1.3006821
2023-01-02 14:45:00,660.0675,556.31287,300.50513,-2.3940706,-1.3339958
2023-01-02 15:00:00,630.33307,546.42194,300.53735,-2.4394884,-1.3673096
2023-01-02 15:15:00,586.69867,516.98944,300.44714,-2.4549844,-1.400178
2023-01-02 15:30:00,543.06433,487.55695,300.35693,-2.4704804,-1.4330463
2023-01-02 15:45:00,499.42993,458.12445,300.26672,-2.4859765,-1.4659147
2023-01-02 16:00:00,455.79556,428.69196,300.1765,-2.5014725,-1.4987831
2023-01-02 16:15:00,403.88376,377.41632,299.90845,-2.4570243,-1.543797
2023-01-02 16:30:00,351.97195,326.1407,299.64038,-2.4125762,-1.5888109
2023-01-02 16:45:00,300.06015,274.86508,299.3723,-2.368128,-1.6338248
2023-01-02 17:00:00,248.14833,223.58945,299.10425,-2.32368,-1.6788387
2023-01-02 17:15:00,199.94722,180.46042,298.6977,-2.1281164,-1.6426957
2023-01-02 17:30:00,151.74611,137.33139,298.29114,-1.9325528,-1.6065526
2023-01-02 17:45:00,103.545,94.20236,297.88458,-1.7369893,-1.5704095
2023-01-02 18:00:00,55.343887,51.073334,297.47803,-1.5414257,-1.5342665
2023-01-02 18:15:00,41.507915,38.305,297.41388,-1.569561,-1.5740032
2023-01-02 18:30:00,27.671944,25.536667,297.34973,-1.5976963,-1.61374
2023-01-02 18:45:00,13.835972,12.768333,297.28558,-1.6258316,-1.6534767
2023-01-02 19:00:00,0.0,0.0,297.22144,-1.6539669,-1.6932135
2023-01-02 19:15:00,,,297.0901,-1.6237571,-1.7190084
2023-01-02 19:30:00,,,296.95874,-1.5935473,-1.7448034
2023-01-02 19:45:00,,,296.8274,-1.5633376,-1.7705984
2023-01-02 20:00:00,,,296.69604,-1.5331278,-1.7963934
2023-01-02 20:15:00,,,296.47797,-1.5119023,-1.8216722
2023-01-02 20:30:00,,,296.2599,-1.4906769,-1.846951
2023-01-02 20:45:00,,,296.0418,-1.4694514,-1.8722298
2023-01-02 21:00:00,,,295.82373,-1.448226,-1.8975086
2023-01-02 21:15:00,,,295.6695,-1.4267657,-1.9112945
2023-01-02 21:30:00,,,295.51526,-1.4053054,-1.9250803
2023-01-02 21:45:00,,,295.36102,-1.3838451,-1.9388661
2023-01-02 22:00:00,,,295.2068,-1.3623848,-1.952652
2023-01-02 22:15:00,,,295.03955,-1.3332179,-1.9176469
2023-01-02 22:30:00,,,294.8723,-1.3040509,-1.8826418
2023-01-02 22:45:00,,,294.70508,-1.274884,-1.8476367
2023-01-02 23:00:00,,,294.53784,-1.245717,-1.8126316
2023-01-02 23:15:00,,,294.37268,-1.2300072,-1.7752872
2023-01-02 23:30:00,,,294.20752,-1.2142973,-1.7379427
2023-01-02 23:45:00,,,294.04236,-1.1985874,-1.7005982
2023-01-03 00:00:00,,,293.8772,-1.1828775,-1.6632538
2023-01-03 00:15:00,,,293.7672,-1.2123361,-1.6533396
2023-01-03 00:30:00,,,293.65723,-1.2417946,-1.6434255
2023-01-03 00:45:00,,,293.54724,-1.2712531,-1.6335113
2023-01-03 01:00:00,,,293.43726,-1.3007116,-1.6235971
2023-01-03 01:15:00,,,293.32935,-1.3345037,-1.6273713
2023-01-03 01:30:00,,,293.22144,-1.3682957,-1.6311455
2023-01-03 01:45:00,,,293.11353,-1.4020877,-1.6349196
2023-01-03 02:00:00,,,293.0056,-1.4358797,-1.6386938
2023-01-03 02:15:00,,,292.98486,-1.4756649,-1.6535146
2023-01-03 02:30:00,,,292.9641,-1.51545,-1.6683354
2023-01-03 02:45:00,,,292.94336,-1.5552351,-1.6831563
2023-01-03 03:00:00,,,292.9226,-1.5950203,-1.6979771
2023-01-03 03:15:00,,,292.8435,-1.62215,-1.7158768
2023-01-03 03:30:00,,,292.7644,-1.6492796,-1.7337766
2023-01-03 03:45:00,,,292.6853,-1.6764092,-1.7516763
2023-01-03 04:00:00,,,292.6062,-1.7035389,-1.7695761
2023-01-03 04:15:00,,,292.54285,-1.7219117,-1.7991781
2023-01-03 04:30:00,,,292.4795,-1.7402844,-1.8287802
2023-01-03 04:45:00,,,292.41614,-1.7586572,-1.8583822
2023-01-03 05:00:00,,,292.35278,-1.77703,-1.8879843
2023-01-03 05:15:00,,,292.2658,-1.7631519,-1.8911469
2023-01-03 05:30:00,,,292.17883,-1.7492738,-1.8943095
2023-01-03 05:45:00,,,292.09186,-1.7353957,-1.8974721
2023-01-03 06:00:00,,,292.00488,-1.7215176,-1.9006348
2023-01-03 06:15:00,,,291.9295,-1.6389515,-1.9289207
2023-01-03 06:30:00,,,291.85413,-1.5563855,-1.9572067
2023-01-03 06:45:00,,,291.77875,-1.4738195,-1.9854927
2023-01-03 07:00:00,0.0,0.0,291.70337,-1.3912535,-2.0137787
2023-01-03 07:15:00,32.796814,32.798523,292.2379,-1.409276,-1.9619241
2023-01-03 07:30:00,65.59363,65.597046,292.77246,-1.4272985,-1.9100695
2023-01-03 07:45:00,98.39044,98.39557,293.307,-1.4453211,-1.8582149
2023-01-03 08:00:00,131.18726,131.19409,293.84155,-1.4633436,-1.8063602
2023-01-03 08:15:00,185.36316,185.302,294.339,-1.5726795,-1.8248613
2023-01-03 08:30:00,239.53908,239.40993,294.83643,-1.6820154,-1.8433623
2023-01-03 08:45:00,293.715,293.51785,295.33386,-1.7913513,-1.8618634
2023-01-03 09:00:00,347.8909,347.62576,295.8313,-1.9006872,-1.8803644
2023-01-03 09:15:00,398.22473,397.94946,296.26874,-2.0200605,-1.8930027
2023-01-03 09:30:00,448.5586,448.27313,296.70618,-2.1394339,-1.9056411
2023-01-03 09:45:00,498.89243,498.59683,297.14362,-2.2588072,-1.9182794
2023-01-03 10:00:00,549.22626,548.92053,297.58105,-2.3781805,-1.9309177
2023-01-03 10:15:00,588.0637,587.73193,297.98346,-2.4147215,-1.8993502
2023-01-03 10:30:00,626.9012,626.5434,298.38586,-2.4512625,-1.8677826
2023-01-03 10:45:00,665.73865,665.35486,298.78827,-2.4878035,-1.836215
2023-01-03 11:00:00,704.5761,704.16626,299.19067,-2.5243444,-1.8046474
2023-01-03 11:15:00,727.8234,727.2855,299.52655,-2.5118623,-1.7813351
2023-01-03 11:30:00,751.0707,750.4048,299.86243,-2.49938,-1.7580228
2023-01-03 11:45:00,774.318,773.52405,300.1983,-2.486898,-1.7347105
2023-01-03 12:00:00,797.5653,796.6433,300.53418,-2.4744158,-1.7113981
2023-01-03 12:15:00,803.08246,801.5008,300.76654,-2.4945593,-1.7024846
2023-01-03 12:30:00,808.5996,806.3583,300.9989,-2.5147028,-1.6935711
2023-01-03 12:45:00,814.11676,811.2158,301.23126,-2.5348463,-1.6846576
2023-01-03 13:00:00,819.6339,816.0733,301.46362,-2.5549898,-1.675744
2023-01-03 13:15:00,806.7591,801.0124,301.58508,-2.5818548,-1.6392164
2023-01-03 13:30:00,793.8843,785.95154,301.70654,-2.6087198,-1.6026888
2023-01-03 13:45:00,781.0095,770.8906,301.828,-2.6355848,-1.5661612
2023-01-03 14:00:00,768.1347,755.8297,301.94946,-2.6624498,-1.5296335
2023-01-03 14:15:00,737.81384,726.1665,302.02155,-2.7503924,-1.4229333
2023-01-03 14:30:00,707.4929,696.5033,302.09363,-2.838335,-1.3162332
2023-01-03 14:45:00,677.172,666.84015,302.1657,-2.9262776,-1.209533
2023-01-03 15:00:00,646.85114,637.17694,302.2378,-3.0142202,-1.1028328
2023-01-03 15:15:00,602.2696,571.1124,302.0468,-2.9743955,-1.1737156
2023-01-03 15:30:00,557.68805,505.0479,301.85583,-2.9345708,-1.2445984
2023-01-03 15:45:00,513.1065,438.9834,301.66486,-2.894746,-1.3154812
2023-01-03 16:00:00,468.525,372.91888,301.47388,-2.8549213,-1.386364
2023-01-03 16:15:00,415.3682,330.97583,301.2188,-2.7371624,-1.455271
2023-01-03 16:30:00,362.2114,289.03278,300.96375,-2.6194034,-1.524178
2023-01-03 16:45:00,309.0546,247.08972,300.70868,-2.5016444,-1.593085
2023-01-03 17:00:00,255.89778,205.14667,300.4536,-2.3838854,-1.6619921
2023-01-03 17:15:00,206.35542,167.43388,300.04456,-2.1927989,-1.6648469
2023-01-03 17:30:00,156.81305,129.72112,299.6355,-2.0017123,-1.6677017
2023-01-03 17:45:00,107.27069,92.00833,299.22644,-1.8106258,-1.6705565
2023-01-03 18:00:00,57.728333,54.295555,298.81738,-1.6195393,-1.6734114
2023-01-03 18:15:00,43.29625,40.721664,298.6477,-1.5418386,-1.6844547
2023-01-03 18:30:00,28.864166,27.147778,298.47803,-1.464138,-1.695498
2023-01-03 18:45:00,14.432083,13.573889,298.30835,-1.3864374,-1.7065413
2023-01-03 19:00:00,0.0,0.0,298.13867,-1.3087368,-1.7175846
2023-01-03 19:15:00,,,297.95227,-1.3194156,-1.7579727
2023-01-03 19:30:00,,,297.76587,-1.3300943,-1.7983608
2023-01-03 19:45:00,,,297.57947,-1.3407731,-1.8387489
2023-01-03 20:00:00,,,297.39307,-1.3514519,-1.879137
2023-01-03 20:15:00,,,297.1942,-1.3777986,-1.8906357
2023-01-03 20:30:00,,,296.99536,-1.4041452,-1.9021344
2023-01-03 20:45:00,,,296.7965,-1.4304919,-1.9136331
2023-01-03 21:00:00,,,296.59766,-1.4568386,-1.9251318
2023-01-03 21:15:00,,,296.4339,-1.4512413,-1.9016986
2023-01-03 21:30:00,,,296.27014,-1.4456439,-1.8782654
2023-01-03 21:45:00,,,296.10638,-1.4400465,-1.8548322
2023-01-03 22:00:00,,,295.94263,-1.4344492,-1.831399
2023-01-03 22:15:00,,,295.79828,-1.4124753,-1.8209796
2023-01-03 22:30:00,,,295.65393,-1.3905015,-1.8105602
2023-01-03 22:45:00,,,295.50958,-1.3685277,-1.8001409
2023-01-03 23:00:00,,,295.36523,-1.3465538,-1.7897215
2023-01-03 23:15:00,,,295.26453,-1.3400366,-1.7961593
2023-01-03 23:30:00,,,295.16382,-1.3335195,-1.802597
2023-01-03 23:45:00,,,295.0631,-1.3270023,-1.8090348
2023-01-04 00:00:00,,,294.9624,-1.3204851,-1.8154726
2023-01-04 00:15:00,,,294.84357,-1.3303475,-1.8269453
2023-01-04 00:30:00,,,294.72473,-1.34021,-1.838418
2023-01-04 00:45:00,,,294.6059,-1.3500724,-1.8498907
2023-01-04 01:00:00,,,294.48706,-1.3599348,-1.8613634
2023-01-04 01:15:00,,,294.3695,-1.357121,-1.8909233
2023-01-04 01:30:00,,,294.25195,-1.3543072,-1.9204831
2023-01-04 01:45:00,,,294.1344,-1.3514934,-1.950043
2023-01-04 02:00:00,,,294.01685,-1.3486795,-1.9796028
2023-01-04 02:15:00,,,293.88873,-1.3566301,-2.0149152
2023-01-04 02:30:00,,,293.76062,-1.3645806,-2.0502276
2023-01-04 02:45:00,,,293.6325,-1.3725312,-2.08554
2023-01-04 03:00:00,,,293.5044,-1.3804817,-2.1208525
2023-01-04 03:15:00,,,293.3659,-1.3929887,-2.1050253
2023-01-04 03:30:00,,,293.22742,-1.4054956,-2.089198
2023-01-04 03:45:00,,,293.08893,-1.4180026,-2.073371
2023-01-04 04:00:00,,,292.95044,-1.4305096,-2.0575438
2023-01-04 04:15:00,,,292.82123,-1.4573655,-2.0504563
2023-01-04 04:30:00,,,292.69202,-1.4842215,-2.0433688
2023-01-04 04:45:00,,,292.5628,-1.5110774,-2.0362813
2023-01-04 05:00:00,,,292.4336,-1.5379333,-2.0291939
2023-01-04 05:15:00,,,292.3233,-1.5625751,-2.0181417
2023-01-04 05:30:00,,,292.213,-1.5872169,-2.0070896
2023-01-04 05:45:00,,,292.10272,-1.6118586,-1.9960375
2023-01-04 06:00:00,,,291.99243,-1.6365004,-1.9849854
2023-01-04 06:15:00,,,291.97778,-1.6398182,-2.0029674
2023-01-04 06:30:00,,,291.96313,-1.643136,-2.0209494
2023-01-04 06:45:00,,,291.9485,-1.6464539,-2.0389314
2023-01-04 07:00:00,0.0,0.0,291.93384,-1.6497717,-2.0569134
2023-01-04 07:15:00,33.491737,33.10299,292.43097,-1.6605392,-2.02066
2023-01-04 07:30:00,66.983475,66.20598,292.9281,-1.6713066,-1.9844065
2023-01-04 07:45:00,100.47521,99.30897,293.42523,-1.6820741,-1.948153
2023-01-04 08:00:00,133.96695,132.41196,293.92236,-1.6928415,-1.9118996
2023-01-04 08:15:00,188.76566,185.56299,294.38855,-1.7517622,-1.9115248
2023-01-04 08:30:00,243.56438,238.71404,294.85474,-1.8106828,-1.91115
2023-01-04 08:45:00,298.3631,291.86508,295.32092,-1.8696034,-1.9107752
2023-01-04 09:00:00,353.1618,345.0161,295.7871,-1.928524,-1.9104004
2023-01-04 09:15:00,403.84735,396.3519,296.2561,-1.9952047,-1.8940921
2023-01-04 09:30:00,454.53293,447.68768,296.7251,-2.0618854,-1.8777838
2023-01-04 09:45:00,505.2185,499.02347,297.1941,-2.128566,-1.8614755
2023-01-04 10:00:00,555.90405,550.35925,297.6631,-2.1952467,-1.8451672
2023-01-04 10:15:00,594.9037,589.601,298.10522,-2.2097876,-1.8159833
2023-01-04 10:30:00,633.9033,628.8428,298.54736,-2.2243285,-1.7867994
2023-01-04 10:45:00,672.9029,668.0845,298.9895,-2.2388694,-1.7576156
2023-01-04 11:00:00,711.9025,707.32623,299.43164,-2.2534103,-1.7284317
2023-01-04 11:15:00,735.3313,731.0714,299.79517,-2.2364209,-1.7029092
2023-01-04 11:30:00,758.76,754.8166,300.1587,-2.2194314,-1.6773868
2023-01-04 11:45:00,782.1887,778.56177,300.52222,-2.202442,-1.6518643
2023-01-04 12:00:00,805.6175,802.30695,300.88574,-2.1854525,-1.6263418
2023-01-04 12:15:00,811.41,808.59534,301.1438,-2.1556897,-1.5994327
2023-01-04 12:30:00,817.2025,814.8838,301.40186,-2.125927,-1.5725236
2023-01-04 12:45:00,822.995,821.1722,301.6599,-2.0961642,-1.5456145
2023-01-04 13:00:00,828.7875,827.4606,301.91797,-2.0664015,-1.5187054
2023-01-04 13:15:00,816.2294,815.3331,302.04828,-2.0735781,-1.5090396
2023-01-04 13:30:00,803.67126,803.2057,302.1786,-2.0807548,-1.4993739
2023-01-04 13:45:00,791.1131,791.07825,302.3089,-2.0879314,-1.4897082
2023-01-04 14:00:00,778.555,778.9508,302.4392,-2.095108,-1.4800425
2023-01-04 14:15:00,748.83105,749.6404,302.44318,-2.0947576,-1.4867852
2023-01-04 14:30:00,719.10706,720.32996,302.44714,-2.094407,-1.4935279
2023-01-04 14:45:00,689.3831,691.0196,302.4511,-2.0940566,-1.5002706
2023-01-04 15:00:00,659.6592,661.70917,302.45508,-2.0937061,-1.5070133
2023-01-04 15:15:00,615.6308,617.2338,302.32806,-2.0958505,-1.5716527
2023-01-04 15:30:00,571.60236,572.7585,302.20105,-2.0979948,-1.636292
2023-01-04 15:45:00,527.574,528.28314,302.07404,-2.1001391,-1.7009313
2023-01-04 16:00:00,483.54556,483.80777,301.94702,-2.1022835,-1.7655706
2023-01-04 16:15:00,430.37418,426.799,301.66345,-2.0815115,-1.8159192
2023-01-04 16:30:00,377.20276,369.79028,301.37988,-2.0607395,-1.8662677
2023-01-04 16:45:00,324.03137,312.78152,301.0963,-2.0399675,-1.9166162
2023-01-04 17:00:00,270.86,255.77278,300.81274,-2.0191956,-1.9669647
2023-01-04 17:15:00,219.33499,206.18973,300.34558,-1.9080925,-1.8738308
2023-01-04 17:30:00,167.81,156.60667,299.87842,-1.7969894,-1.7806969
2023-01-04 17:45:00,116.284996,107.02361,299.41125,-1.6858864,-1.687563
2023-01-04 18:00:00,64.76,57.440556,298.9441,-1.5747833,-1.594429
2023-01-04 18:15:00,48.57,43.06403,298.62695,-1.4927547,-1.646647
2023-01-04 18:30:00,32.38,28.6875,298.3098,-1.4107261,-1.6988649
2023-01-04 18:45:00,16.19,14.310972,297.99268,-1.3286974,-1.7510829
2023-01-04 19:00:00,0.0,-0.06555556,297.67554,-1.2466688,-1.8033009
2023-01-04 19:15:00,,,297.5296,-1.2802491,-1.8060739
2023-01-04 19:30:00,,,297.38367,-1.3138294,-1.808847
2023-01-04 19:45:00,,,297.23773,-1.3474097,-1.81162
2023-01-04 20:00:00,,,297.0918,-1.38099,-1.814393
2023-01-04 20:15:00,,,296.9486,-1.3959723,-1.7855303
2023-01-04 20:30:00,,,296.80542,-1.4109545,-1.7566676
2023-01-04 20:45:00,,,296.66223,-1.4259367,-1.7278049
2023-01-04 21:00:00,,,296.51904,-1.4409189,-1.6989422
2023-01-04 21:15:00,,,296.37518,-1.4110146,-1.6868021
2023-01-04 21:30:00,,,296.23132,-1.3811102,-1.6746621
2023-01-04 21:45:00,,,296.08746,-1.3512058,-1.6625221
2023-01-04 22:00:00,,,295.9436,-1.3213015,-1.650382
2023-01-04 22:15:00,,,295.7881,-1.299057,-1.6412425
2023-01-04 22:30:00,,,295.63257,-1.2768126,-1.632103
2023-01-04 22:45:00,,,295.47705,-1.2545681,-1.6229634
2023-01-04 23:00:00,,,295.32153,-1.2323236,-1.6138239
2023-01-04 23:15:00,,,295.19666,-1.2461281,-1.6105764
2023-01-04 23:30:00,,,295.07178,-1.2599325,-1.6073289
2023-01-04 23:45:00,,,294.9469,-1.273737,-1.6040814
2023-01-05 00:00:00,,,294.82202,-1.2875414,-1.6008339
2023-01-05 00:15:00,,,294.70483,-1.3112795,-1.60919
2023-01-05 00:30:00,,,294.58765,-1.3350177,-1.6175461
2023-01-05 00:45:00,,,294.47046,-1.3587558,-1.6259022
2023-01-05 01:00:00,,,294.35327,-1.382494,-1.6342583
2023-01-05 01:15:00,,,294.287,-1.4102614,-1.6704271
2023-01-05 01:30:00,,,294.2207,-1.4380288,-1.7065959
2023-01-05 01:45:00,,,294.15442,-1.4657962,-1.7427647
2023-01-05 02:00:00,,,294.08813,-1.4935637,-1.7789335
2023-01-05 02:15:00,,,294.0202,-1.509491,-1.801027
2023-01-05 02:30:00,,,293.95227,-1.5254183,-1.8231206
2023-01-05 02:45:00,,,293.88434,-1.5413456,-1.8452141
