Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-02 20:45:00,,,293.82208,-1.3921809,0.13710856
2023-01-02 21:00:00,,,293.73535,-1.3454428,0.15888786
2023-01-02 21:15:00,,,293.63153,-1.2494586,0.11366892
2023-01-02 21:30:00,,,293.5277,-1.1534743,0.068449974
2023-01-02 21:45:00,,,293.4239,-1.0574901,0.02323103
2023-01-02 22:00:00,,,293.32007,-0.9615059,-0.021987915
2023-01-02 22:15:00,,,293.04956,-0.8619044,-0.036726475
2023-01-02 22:30:00,,,292.77905,-0.7623029,-0.051465034
2023-01-02 22:45:00,,,292.50854,-0.66270137,-0.066203594
2023-01-02 23:00:00,,,292.23804,-0.56309986,-0.080942154
2023-01-02 23:15:00,,,291.9469,-0.5292015,-0.08784819
2023-01-02 23:30:00,,,291.65576,-0.49530315,-0.09475422
2023-01-02 23:45:00,,,291.36462,-0.4614048,-0.10166025
2023-01-03 00:00:00,,,291.0735,-0.42750645,-0.108566284
2023-01-03 00:15:00,,,290.9419,-0.4204049,-0.12001443
2023-01-03 00:30:00,,,290.8103,-0.41330338,-0.13146257
2023-01-03 00:45:00,,,290.6787,-0.40620184,-0.14291072
2023-01-03 01:00:00,,,290.54712,-0.3991003,-0.15435886
2023-01-03 01:15:00,,,290.42944,-0.40548754,-0.16741037
2023-01-03 01:30:00,,,290.31177,-0.41187477,-0.18046188
2023-01-03 01:45:00,,,290.1941,-0.418262,-0.1935134
2023-01-03 02:00:00,,,290.07642,-0.42464924,-0.2065649
2023-01-03 02:15:00,,,289.98828,-0.42811847,-0.24189353
2023-01-03 02:30:00,,,289.90015,-0.4315877,-0.27722216
2023-01-03 02:45:00,,,289.812,-0.43505692,-0.31255078
2023-01-03 03:00:00,,,289.72388,-0.43852615,-0.3478794
2023-01-03 03:15:00,,,289.66028,-0.448627,-0.39202428
2023-01-03 03:30:00,,,289.59668,-0.45872784,-0.43616915
2023-01-03 03:45:00,,,289.53308,-0.46882868,-0.48031402
2023-01-03 04:00:00,,,289.46948,-0.47892952,-0.5244589
2023-01-03 04:15:00,,,289.40222,-0.49046636,-0.5322714
2023-01-03 04:30:00,,,289.33496,-0.5020032,-0.5400839
2023-01-03 04:45:00,,,289.2677,-0.51354,-0.5478964
2023-01-03 05:00:00,,,289.20044,-0.52507687,-0.5557089
2023-01-03 05:15:00,,,289.15997,-0.5274341,-0.5409272
2023-01-03 05:30:00,,,289.1195,-0.52979136,-0.52614546
2023-01-03 05:45:00,,,289.07904,-0.5321486,-0.51136374
2023-01-03 06:00:00,,,289.03857,-0.53450584,-0.49658203
2023-01-03 06:15:00,,,289.04608,-0.49326062,-0.56588364
2023-01-03 06:30:00,,,289.0536,-0.4520154,-0.63518524
2023-01-03 06:45:00,,,289.0611,-0.41077018,-0.70448685
2023-01-03 07:00:00,0.0,0.0,289.0686,-0.36952496,-0.77378845
2023-01-03 07:15:00,22.055702,10.7407465,289.6411,-0.3434801,-0.7720437
2023-01-03 07:30:00,44.111404,21.481493,290.21362,-0.31743526,-0.77029896
2023-01-03 07:45:00,66.16711,32.22224,290.78613,-0.29139042,-0.7685542
2023-01-03 08:00:00,88.22281,42.962986,291.35864,-0.26534557,-0.76680946
2023-01-03 08:15:00,138.10983,63.173122,291.8286,-0.29863167,-0.71371627
2023-01-03 08:30:00,187.99686,83.383255,292.29858,-0.33191776,-0.6606231
2023-01-03 08:45:00,237.88388,103.59339,292.76855,-0.36520386,-0.6075299
2023-01-03 09:00:00,287.7709,123.80353,293.23853,-0.39848995,-0.5544367
2023-01-03 09:15:00,336.80807,144.25612,293.58185,-0.47342968,-0.55883527
2023-01-03 09:30:00,385.84528,164.70871,293.92517,-0.5483694,-0.56323385
2023-01-03 09:45:00,434.88245,185.16132,294.2685,-0.62330914,-0.56763244
2023-01-03 10:00:00,483.91962,205.6139,294.61182,-0.69824886,-0.572031
2023-01-03 10:15:00,522.76373,237.86975,294.9394,-0.77104473,-0.58038044
2023-01-03 10:30:00,561.60785,270.1256,295.26697,-0.8438406,-0.58872986
2023-01-03 10:45:00,600.45197,302.38144,295.59454,-0.91663647,-0.5970793
2023-01-03 11:00:00,639.2961,334.6373,295.92212,-0.98943233,-0.6054287
2023-01-03 11:15:00,663.49005,371.48105,296.2613,-1.0502534,-0.59670377
2023-01-03 11:30:00,687.684,408.3248,296.60046,-1.1110744,-0.58797884
2023-01-03 11:45:00,711.878,445.16855,296.93964,-1.1718955,-0.5792539
2023-01-03 12:00:00,736.07196,482.0123,297.2788,-1.2327166,-0.570529
2023-01-03 12:15:00,742.958,505.45645,297.66095,-1.3322668,-0.48513842
2023-01-03 12:30:00,749.844,528.9006,298.0431,-1.431817,-0.39974785
2023-01-03 12:45:00,756.73004,552.3447,298.42523,-1.5313673,-0.31435728
2023-01-03 13:00:00,763.6161,575.7889,298.80737,-1.6309175,-0.22896671
2023-01-03 13:15:00,752.2035,548.97687,298.94775,-1.7116766,-0.13445568
2023-01-03 13:30:00,740.79095,522.16486,299.08813,-1.7924356,-0.03994465
2023-01-03 13:45:00,729.3784,495.35284,299.22852,-1.8731947,0.054566383
2023-01-03 14:00:00,717.9658,468.54083,299.3689,-1.9539537,0.14907742
2023-01-03 14:15:00,689.5648,456.10425,299.3991,-1.9142108,0.1944983
2023-01-03 14:30:00,661.1639,443.66763,299.42932,-1.8744678,0.23991919
2023-01-03 14:45:00,632.76294,431.23102,299.45953,-1.8347249,0.28534007
2023-01-03 15:00:00,604.36194,418.79443,299.48975,-1.794982,0.33076096
2023-01-03 15:15:00,561.54944,366.13452,299.30756,-1.7538755,0.3144436
2023-01-03 15:30:00,518.73694,313.47458,299.12537,-1.712769,0.29812622
2023-01-03 15:45:00,475.92444,260.81464,298.94318,-1.6716626,0.28180885
2023-01-03 16:00:00,433.11194,208.15472,298.761,-1.6305561,0.2654915
2023-01-03 16:15:00,382.13284,177.39389,298.51385,-1.507304,0.20641112
2023-01-03 16:30:00,331.15375,146.63306,298.26672,-1.3840518,0.14733076
2023-01-03 16:45:00,280.17465,115.87222,298.0196,-1.2607996,0.0882504
2023-01-03 17:00:00,229.19556,85.11139,297.77246,-1.1375475,0.029170036
2023-01-03 17:15:00,183.15541,69.79854,297.43933,-1.1243174,0.033578396
2023-01-03 17:30:00,137.11528,54.485695,297.1062,-1.1110873,0.037986755
2023-01-03 17:45:00,91.07514,39.172848,296.77307,-1.0978572,0.042395115
2023-01-03 18:00:00,45.035,23.86,296.43994,-1.0846272,0.046803474
2023-01-03 18:15:00,33.77625,17.895,296.25574,-1.0037527,-0.041510344
2023-01-03 18:30:00,22.5175,11.93,296.07153,-0.92287827,-0.12982416
2023-01-03 18:45:00,11.25875,5.965,295.88733,-0.8420038,-0.21813798
2023-01-03 19:00:00,0.0,0.0,295.70312,-0.7611294,-0.3064518
2023-01-03 19:15:00,,,295.65515,-0.73329496,-0.28092194
2023-01-03 19:30:00,,,295.60718,-0.70546055,-0.25539207
2023-01-03 19:45:00,,,295.5592,-0.67762613,-0.22986221
2023-01-03 20:00:00,,,295.51123,-0.6497917,-0.20433235
2023-01-03 20:15:00,,,295.49194,-0.6408601,-0.18061376
2023-01-03 20:30:00,,,295.47266,-0.63192844,-0.15689516
2023-01-03 20:45:00,,,295.45337,-0.6229968,-0.13317657
2023-01-03 21:00:00,,,295.43408,-0.6140652,-0.10945797
2023-01-03 21:15:00,,,295.3365,-0.5675132,-0.10244322
2023-01-03 21:30:00,,,295.2389,-0.5209613,-0.09542847
2023-01-03 21:45:00,,,295.1413,-0.47440934,-0.088413715
2023-01-03 22:00:00,,,295.0437,-0.4278574,-0.081398964
2023-01-03 22:15:00,,,294.91754,-0.40429664,-0.07976866
2023-01-03 22:30:00,,,294.79138,-0.38073587,-0.07813835
2023-01-03 22:45:00,,,294.66522,-0.3571751,-0.076508045
2023-01-03 23:00:00,,,294.53906,-0.33361435,-0.07487774
2023-01-03 23:15:00,,,294.4076,-0.33973145,-0.080461025
2023-01-03 23:30:00,,,294.27612,-0.34584856,-0.08604431
2023-01-03 23:45:00,,,294.14465,-0.35196567,-0.0916276
2023-01-04 00:00:00,,,294.01318,-0.35808277,-0.097210884
2023-01-04 00:15:00,,,293.80438,-0.37063074,-0.11002636
2023-01-04 00:30:00,,,293.59558,-0.3831787,-0.122841835
2023-01-04 00:45:00,,,293.38678,-0.39572668,-0.13565731
2023-01-04 01:00:00,,,293.17798,-0.40827465,-0.14847279
2023-01-04 01:15:00,,,293.06604,-0.42609072,-0.15966105
2023-01-04 01:30:00,,,292.9541,-0.44390678,-0.17084932
2023-01-04 01:45:00,,,292.84216,-0.46172285,-0.18203759
2023-01-04 02:00:00,,,292.73022,-0.47953892,-0.19322586
2023-01-04 02:15:00,,,292.6103,-0.5098283,-0.22536445
2023-01-04 02:30:00,,,292.49036,-0.54011774,-0.25750303
2023-01-04 02:45:00,,,292.37042,-0.57040715,-0.28964162
2023-01-04 03:00:00,,,292.2505,-0.60069656,-0.3217802
2023-01-04 03:15:00,,,292.1374,-0.6362748,-0.35240078
2023-01-04 03:30:00,,,292.0243,-0.67185307,-0.38302135
2023-01-04 03:45:00,,,291.9112,-0.7074313,-0.41364193
2023-01-04 04:00:00,,,291.7981,-0.74300957,-0.4442625
2023-01-04 04:15:00,,,291.69623,-0.7677903,-0.44730687
2023-01-04 04:30:00,,,291.59436,-0.79257107,-0.45035124
2023-01-04 04:45:00,,,291.4925,-0.8173518,-0.4533956
2023-01-04 05:00:00,,,291.39062,-0.84213257,-0.45643997
2023-01-04 05:15:00,,,291.2885,-0.83210635,-0.45436
2023-01-04 05:30:00,,,291.1864,-0.82208014,-0.45228004
2023-01-04 05:45:00,,,291.0843,-0.8120539,-0.45020008
2023-01-04 06:00:00,,,290.98218,-0.8020277,-0.44812012
2023-01-04 06:15:00,,,290.8589,-0.80638313,-0.45456648
2023-01-04 06:30:00,,,290.7356,-0.81073856,-0.46101284
2023-01-04 06:45:00,,,290.6123,-0.815094,-0.4674592
2023-01-04 07:00:00,0.0,0.0,290.489,-0.8194494,-0.47390556
2023-01-04 07:15:00,24.035069,17.09299,291.0404,-0.80201864,-0.4786067
2023-01-04 07:30:00,48.070137,34.18598,291.5918,-0.78458786,-0.48330784
2023-01-04 07:45:00,72.10521,51.278973,292.1432,-0.7671571,-0.48800898
2023-01-04 08:00:00,96.140274,68.37196,292.69458,-0.7497263,-0.4927101
2023-01-04 08:15:00,148.97011,102.09856,293.30157,-0.7609174,-0.4541273
2023-01-04 08:30:00,201.79993,135.82516,293.90857,-0.77210855,-0.4155445
2023-01-04 08:45:00,254.62976,169.55176,294.51556,-0.7832997,-0.3769617
2023-01-04 09:00:00,307.4596,203.27835,295.12256,-0.7944908,-0.3383789
2023-01-04 09:15:00,357.72403,240.98636,295.51367,-0.89284873,-0.3477664
2023-01-04 09:30:00,407.98846,278.69437,295.9048,-0.99120665,-0.3571539
2023-01-04 09:45:00,458.25293,316.40237,296.2959,-1.0895646,-0.3665414
2023-01-04 10:00:00,508.51736,354.11038,296.687,-1.1879225,-0.37592888
2023-01-04 10:15:00,547.72363,375.7921,296.96667,-1.2186377,-0.40710878
2023-01-04 10:30:00,586.92993,397.47388,297.24634,-1.2493529,-0.4382887
2023-01-04 10:45:00,626.1362,419.15564,297.526,-1.2800682,-0.4694686
2023-01-04 11:00:00,665.3425,440.83737,297.80566,-1.3107834,-0.5006485
2023-01-04 11:15:00,689.48236,468.20032,298.13623,-1.2918408,-0.5033853
2023-01-04 11:30:00,713.6222,495.5633,298.4668,-1.2728982,-0.5061221
2023-01-04 11:45:00,737.7621,522.9262,298.79736,-1.2539556,-0.5088589
2023-01-04 12:00:00,761.9019,550.2892,299.12793,-1.235013,-0.5115957
2023-01-04 12:15:00,768.74774,543.5643,299.33777,-1.190907,-0.48017
2023-01-04 12:30:00,775.5936,536.83936,299.5476,-1.146801,-0.4487443
2023-01-04 12:45:00,782.43945,530.1144,299.75745,-1.102695,-0.41731858
2023-01-04 13:00:00,789.2853,523.38947,299.9673,-1.058589,-0.38589287
2023-01-04 13:15:00,777.98047,491.22647,299.97528,-0.95767236,-0.3930118
2023-01-04 13:30:00,766.67566,459.06348,299.98328,-0.85675573,-0.40013075
2023-01-04 13:45:00,755.3709,426.90048,299.99127,-0.7558391,-0.4072497
2023-01-04 14:00:00,744.0661,394.7375,299.99927,-0.6549225,-0.41436863
2023-01-04 14:15:00,715.4978,361.427,299.94757,-0.5663152,-0.46108937
2023-01-04 14:30:00,686.92944,328.11652,299.89587,-0.47770786,-0.5078101
2023-01-04 14:45:00,658.3611,294.80603,299.84418,-0.38910055,-0.55453086
2023-01-04 15:00:00,629.7928,261.49554,299.79248,-0.30049324,-0.6012516
2023-01-04 15:15:00,587.0709,247.74042,299.73688,-0.2757821,-0.6412327
2023-01-04 15:30:00,544.349,233.98528,299.68127,-0.25107098,-0.68121386
2023-01-04 15:45:00,501.62714,220.23013,299.62567,-0.22635984,-0.721195
2023-01-04 16:00:00,458.90527,206.475,299.57007,-0.20164871,-0.7611761
2023-01-04 16:15:00,406.77396,185.73271,299.39966,-0.15945339,-0.7383435
2023-01-04 16:30:00,354.64264,164.99042,299.22925,-0.11725807,-0.71551085
2023-01-04 16:45:00,302.51132,144.24812,299.05884,-0.07506275,-0.6926782
2023-01-04 17:00:00,250.38,123.50584,298.88843,-0.03286743,-0.6698456
2023-01-04 17:15:00,200.87279,101.22945,298.49976,-0.014781952,-0.7368679
2023-01-04 17:30:00,151.36555,78.95306,298.11108,0.0033035278,-0.8038902
2023-01-04 17:45:00,101.85834,56.676666,297.7224,0.021389008,-0.87091255
2023-01-04 18:00:00,52.351112,34.400276,297.33374,0.039474487,-0.9379349
2023-01-04 18:15:00,39.263336,25.783957,296.97205,0.05173993,-1.1051431
2023-01-04 18:30:00,26.175556,17.167639,296.61035,0.064005375,-1.2723513
2023-01-04 18:45:00,13.087778,8.551319,296.24866,0.07627082,-1.4395595
2023-01-04 19:00:00,0.0,-0.065,295.88696,0.08853626,-1.6067677
2023-01-04 19:15:00,,,295.98566,0.02810049,-1.5173166
2023-01-04 19:30:00,,,296.08435,-0.03233528,-1.4278655
2023-01-04 19:45:00,,,296.18304,-0.09277105,-1.3384144
2023-01-04 20:00:00,,,296.28174,-0.15320683,-1.2489634
2023-01-04 20:15:00,,,296.04944,-0.17929745,-1.2128985
2023-01-04 20:30:00,,,295.81714,-0.20538807,-1.1768336
2023-01-04 20:45:00,,,295.58484,-0.23147869,-1.1407688
2023-01-04 21:00:00,,,295.35254,-0.2575693,-1.1047039
2023-01-04 21:15:00,,,295.13153,-0.25452042,-1.070286
2023-01-04 21:30:00,,,294.91052,-0.25147152,-1.0358682
2023-01-04 21:45:00,,,294.6895,-0.24842262,-1.0014503
2023-01-04 22:00:00,,,294.4685,-0.24537373,-0.96703243
2023-01-04 22:15:00,,,294.23657,-0.2384491,-0.9351878
2023-01-04 22:30:00,,,294.00464,-0.23152447,-0.9033432
2023-01-04 22:45:00,,,293.7727,-0.22459984,-0.8714986
2023-01-04 23:00:00,,,293.54077,-0.21767521,-0.83965397
2023-01-04 23:15:00,,,293.31628,-0.20480728,-0.80338645
2023-01-04 23:30:00,,,293.0918,-0.19193935,-0.76711893
2023-01-04 23:45:00,,,292.8673,-0.17907143,-0.7308514
2023-01-05 00:00:00,,,292.64282,-0.1662035,-0.6945839
2023-01-05 00:15:00,,,292.48987,-0.16778588,-0.6861553
2023-01-05 00:30:00,,,292.3369,-0.16936827,-0.67772675
2023-01-05 00:45:00,,,292.18396,-0.17095065,-0.6692982
2023-01-05 01:00:00,,,292.031,-0.17253304,-0.6608696
2023-01-05 01:15:00,,,291.8723,-0.23032975,-0.64985824
2023-01-05 01:30:00,,,291.71362,-0.28812647,-0.6388469
2023-01-05 01:45:00,,,291.55493,-0.3459232,-0.6278355
2023-01-05 02:00:00,,,291.39624,-0.4037199,-0.61682415
2023-01-05 02:15:00,,,291.21344,-0.4857483,-0.587404
2023-01-05 02:30:00,,,291.03064,-0.5677767,-0.5579839
2023-01-05 02:45:00,,,290.84784,-0.64980507,-0.52856374
