Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 17:45:00,111.91917,111.70597,298.16656,1.4769022,-0.15605092
2023-01-01 18:00:00,60.503334,60.395557,297.4336,1.8404188,0.033703804
2023-01-01 18:15:00,45.377502,45.29667,297.31085,1.670671,0.048166275
2023-01-01 18:30:00,30.251667,30.197779,297.1881,1.5009232,0.062628746
2023-01-01 18:45:00,15.1258335,15.098889,297.06537,1.3311753,0.07709122
2023-01-01 19:00:00,0.0,0.0,296.94263,1.1614275,0.09155369
2023-01-01 19:15:00,,,296.58295,1.1237261,0.062777996
2023-01-01 19:30:00,,,296.22327,1.0860248,0.034002304
2023-01-01 19:45:00,,,295.8636,1.0483234,0.005226612
2023-01-01 20:00:00,,,295.5039,1.010622,-0.02354908
2023-01-01 20:15:00,,,295.51624,0.84089875,-0.07426977
2023-01-01 20:30:00,,,295.52856,0.6711755,-0.12499046
2023-01-01 20:45:00,,,295.5409,0.5014522,-0.17571115
2023-01-01 21:00:00,,,295.55322,0.33172894,-0.22643185
2023-01-01 21:15:00,,,295.312,0.06948757,-0.2825575
2023-01-01 21:30:00,,,295.0708,-0.19275379,-0.33868313
2023-01-01 21:45:00,,,294.8296,-0.45499516,-0.39480877
2023-01-01 22:00:00,,,294.58838,-0.7172365,-0.4509344
2023-01-01 22:15:00,,,294.01447,-0.8948164,-0.5764108
2023-01-01 22:30:00,,,293.44055,-1.0723963,-0.70188713
2023-01-01 22:45:00,,,292.86664,-1.2499762,-0.8273635
2023-01-01 23:00:00,,,292.29272,-1.427556,-0.95283985
2023-01-01 23:15:00,,,292.05505,-1.4776566,-0.97023344
2023-01-01 23:30:00,,,291.81738,-1.5277572,-0.987627
2023-01-01 23:45:00,,,291.5797,-1.5778577,-1.0050206
2023-01-02 00:00:00,,,291.34204,-1.6279583,-1.0224142
2023-01-02 00:15:00,,,291.2719,-1.6089408,-0.9697423
2023-01-02 00:30:00,,,291.20178,-1.5899234,-0.9170704
2023-01-02 00:45:00,,,291.13165,-1.5709059,-0.8643985
2023-01-02 01:00:00,,,291.06152,-1.5518885,-0.81172657
2023-01-02 01:15:00,,,291.03955,-1.4956052,-0.7975745
2023-01-02 01:30:00,,,291.01758,-1.439322,-0.78342247
2023-01-02 01:45:00,,,290.9956,-1.3830388,-0.7692704
2023-01-02 02:00:00,,,290.97363,-1.3267555,-0.75511837
2023-01-02 02:15:00,,,290.818,-1.2660434,-0.7864766
2023-01-02 02:30:00,,,290.66235,-1.2053313,-0.81783485
2023-01-02 02:45:00,,,290.5067,-1.1446192,-0.8491931
2023-01-02 03:00:00,,,290.35107,-1.0839071,-0.88055134
2023-01-02 03:15:00,,,290.07117,-1.0304089,-0.9175327
2023-01-02 03:30:00,,,289.79126,-0.9769106,-0.954514
2023-01-02 03:45:00,,,289.51135,-0.9234123,-0.9914954
2023-01-02 04:00:00,,,289.23145,-0.86991405,-1.0284767
2023-01-02 04:15:00,,,289.09094,-0.8439932,-1.0179434
2023-01-02 04:30:00,,,288.95044,-0.8180723,-1.00741
2023-01-02 04:45:00,,,288.80994,-0.79215145,-0.9968767
2023-01-02 05:00:00,,,288.66943,-0.7662306,-0.9863434
2023-01-02 05:15:00,,,288.60986,-0.78121185,-0.9317858
2023-01-02 05:30:00,,,288.5503,-0.7961931,-0.87722826
2023-01-02 05:45:00,,,288.49072,-0.8111744,-0.8226707
2023-01-02 06:00:00,,,288.43115,-0.82615566,-0.76811314
2023-01-02 06:15:00,,,288.1446,-0.75564694,-0.84429145
2023-01-02 06:30:00,,,287.85803,-0.6851382,-0.92046976
2023-01-02 06:45:00,,,287.57147,-0.6146295,-0.9966481
2023-01-02 07:00:00,0.0,0.0,287.2849,-0.5441208,-1.0728264
2023-01-02 07:15:00,26.112747,26.210995,287.90283,-0.50565004,-1.0703928
2023-01-02 07:30:00,52.225494,52.42199,288.52075,-0.4671793,-1.0679593
2023-01-02 07:45:00,78.33824,78.63298,289.13867,-0.42870855,-1.0655258
2023-01-02 08:00:00,104.45099,104.84398,289.7566,-0.3902378,-1.0630922
2023-01-02 08:15:00,158.03601,158.21599,290.71722,-0.32916403,-0.9694829
2023-01-02 08:30:00,211.62102,211.58798,291.67786,-0.26809025,-0.87587357
2023-01-02 08:45:00,265.20602,264.96,292.6385,-0.20701647,-0.78226423
2023-01-02 09:00:00,318.79105,318.332,293.59912,-0.14594269,-0.6886549
2023-01-02 09:15:00,369.24603,368.20724,294.35474,-0.13329124,-0.69405746
2023-01-02 09:30:00,419.70105,418.08252,295.11035,-0.1206398,-0.69946
2023-01-02 09:45:00,470.15604,467.95776,295.86597,-0.10798836,-0.7048626
2023-01-02 10:00:00,520.611,517.833,296.62158,-0.095336914,-0.71026516
2023-01-02 10:15:00,559.46497,557.5986,297.1007,-0.13533688,-0.71629214
2023-01-02 10:30:00,598.319,597.36414,297.57983,-0.17533684,-0.7223191
2023-01-02 10:45:00,637.173,637.12976,298.05896,-0.2153368,-0.7283461
2023-01-02 11:00:00,676.0269,676.8953,298.5381,-0.25533676,-0.7343731
2023-01-02 11:15:00,699.33014,697.3729,298.83557,-0.2032671,-0.6846967
2023-01-02 11:30:00,722.6333,717.85046,299.13306,-0.15119743,-0.63502026
2023-01-02 11:45:00,745.9365,738.32806,299.43054,-0.09912777,-0.58534384
2023-01-02 12:00:00,769.23975,758.80566,299.72803,-0.047058105,-0.5356674
2023-01-02 12:15:00,775.1564,759.0549,299.9254,0.025722265,-0.5202539
2023-01-02 12:30:00,781.07306,759.3041,300.1228,0.098502636,-0.5048404
2023-01-02 12:45:00,786.98975,759.5533,300.3202,0.171283,-0.48942685
2023-01-02 13:00:00,792.9064,759.8025,300.51758,0.24406338,-0.47401333
2023-01-02 13:15:00,780.9664,736.6505,300.62408,0.27942085,-0.49282002
2023-01-02 13:30:00,769.02637,713.4985,300.7306,0.31477833,-0.5116267
2023-01-02 13:45:00,757.08636,690.34644,300.8371,0.3501358,-0.5304334
2023-01-02 14:00:00,745.14636,667.19446,300.9436,0.38549328,-0.5492401
2023-01-02 14:15:00,716.38086,645.3569,301.01123,0.37553692,-0.55405045
2023-01-02 14:30:00,687.6154,623.5193,301.07886,0.36558056,-0.5588608
2023-01-02 14:45:00,658.85,601.68176,301.14648,0.3556242,-0.5636711
2023-01-02 15:00:00,630.0845,579.8442,301.2141,0.34566784,-0.56848145
2023-01-02 15:15:00,587.0544,538.1451,301.18945,0.3086264,-0.5458689
2023-01-02 15:30:00,544.0243,496.44598,301.1648,0.271585,-0.5232563
2023-01-02 15:45:00,500.99426,454.7469,301.14014,0.23454356,-0.50064373
2023-01-02 16:00:00,457.96417,413.0478,301.11548,0.19750214,-0.47803116
2023-01-02 16:15:00,406.05243,368.74084,300.9945,0.23419881,-0.40439272
2023-01-02 16:30:00,354.1407,324.4339,300.87354,0.27089548,-0.33075428
2023-01-02 16:45:00,302.22894,280.12695,300.75256,0.30759215,-0.25711584
2023-01-02 17:00:00,250.31721,235.82,300.6316,0.34428883,-0.1834774
2023-01-02 17:15:00,201.57388,190.45111,300.01813,0.6065028,0.0045211315
2023-01-02 17:30:00,152.83055,145.08223,299.40466,0.8687167,0.19251966
2023-01-02 17:45:00,104.08722,99.71333,298.7912,1.1309307,0.3805182
2023-01-02 18:00:00,55.343887,54.344444,298.17773,1.3931446,0.56851673
2023-01-02 18:15:00,41.507915,40.75833,297.81207,1.3738594,0.5668049
2023-01-02 18:30:00,27.671944,27.172222,297.4464,1.3545742,0.56509304
2023-01-02 18:45:00,13.835972,13.586111,297.08075,1.335289,0.5633812
2023-01-02 19:00:00,0.0,0.0,296.7151,1.3160038,0.56166935
2023-01-02 19:15:00,,,296.44702,1.2483742,0.54606724
2023-01-02 19:30:00,,,296.17896,1.1807446,0.5304651
2023-01-02 19:45:00,,,295.9109,1.1131151,0.514863
2023-01-02 20:00:00,,,295.64282,1.0454855,0.4992609
2023-01-02 20:15:00,,,295.45197,0.9982295,0.4719069
2023-01-02 20:30:00,,,295.2611,0.9509735,0.4445529
2023-01-02 20:45:00,,,295.07025,0.9037175,0.4171989
2023-01-02 21:00:00,,,294.8794,0.8564615,0.3898449
2023-01-02 21:15:00,,,295.01337,0.6550214,0.38191843
2023-01-02 21:30:00,,,295.14734,0.45358133,0.37399197
2023-01-02 21:45:00,,,295.2813,0.25214124,0.3660655
2023-01-02 22:00:00,,,295.41528,0.05070114,0.35813904
2023-01-02 22:15:00,,,295.2262,-0.19063973,0.29786825
2023-01-02 22:30:00,,,295.0371,-0.4319806,0.23759747
2023-01-02 22:45:00,,,294.84802,-0.6733215,0.17732668
2023-01-02 23:00:00,,,294.65894,-0.91466236,0.11705589
2023-01-02 23:15:00,,,294.39624,-1.01791,0.096722126
2023-01-02 23:30:00,,,294.13354,-1.1211576,0.07638836
2023-01-02 23:45:00,,,293.87085,-1.2244053,0.056054592
2023-01-03 00:00:00,,,293.60815,-1.3276529,0.035720825
2023-01-03 00:15:00,,,293.4508,-1.3576608,-0.013386011
2023-01-03 00:30:00,,,293.29346,-1.3876686,-0.062492847
2023-01-03 00:45:00,,,293.1361,-1.4176764,-0.111599684
2023-01-03 01:00:00,,,292.97876,-1.4476843,-0.16070652
2023-01-03 01:15:00,,,292.8518,-1.4015203,-0.27019358
2023-01-03 01:30:00,,,292.72485,-1.3553562,-0.37968063
2023-01-03 01:45:00,,,292.5979,-1.3091922,-0.4891677
2023-01-03 02:00:00,,,292.47095,-1.2630281,-0.59865475
2023-01-03 02:15:00,,,292.27673,-1.1632259,-0.7090566
2023-01-03 02:30:00,,,292.08252,-1.0634236,-0.8194585
2023-01-03 02:45:00,,,291.8883,-0.9636214,-0.92986035
2023-01-03 03:00:00,,,291.6941,-0.8638191,-1.0402622
2023-01-03 03:15:00,,,291.5741,-0.78194,-1.054683
2023-01-03 03:30:00,,,291.4541,-0.70006084,-1.0691037
2023-01-03 03:45:00,,,291.3341,-0.6181817,-1.0835245
2023-01-03 04:00:00,,,291.2141,-0.53630257,-1.0979452
2023-01-03 04:15:00,,,291.136,-0.5056641,-1.0599203
2023-01-03 04:30:00,,,291.05786,-0.47502565,-1.0218954
2023-01-03 04:45:00,,,290.97974,-0.4443872,-0.9838705
2023-01-03 05:00:00,,,290.9016,-0.41374874,-0.9458456
2023-01-03 05:15:00,,,290.8686,-0.39590335,-0.89627385
2023-01-03 05:30:00,,,290.83557,-0.37805796,-0.8467021
2023-01-03 05:45:00,,,290.80255,-0.36021256,-0.79713035
2023-01-03 06:00:00,,,290.76953,-0.34236717,-0.7475586
2023-01-03 06:15:00,,,290.82428,-0.34995008,-0.7727928
2023-01-03 06:30:00,,,290.87903,-0.35753298,-0.79802704
2023-01-03 06:45:00,,,290.93378,-0.36511588,-0.82326126
2023-01-03 07:00:00,0.0,0.0,290.98853,-0.37269878,-0.8484955
2023-01-03 07:15:00,21.920147,19.302969,291.49048,-0.2555895,-0.9119363
2023-01-03 07:30:00,43.840294,38.605938,291.99243,-0.13848019,-0.9753771
2023-01-03 07:45:00,65.76044,57.908905,292.4944,-0.021370888,-1.0388179
2023-01-03 08:00:00,87.68059,77.211876,292.99634,0.09573841,-1.1022587
2023-01-03 08:15:00,136.8276,119.10201,293.6411,0.12556267,-1.0672319
2023-01-03 08:30:00,185.97464,160.99216,294.2859,0.15538692,-1.0322051
2023-01-03 08:45:00,235.12166,202.8823,294.93066,0.18521118,-0.9971783
2023-01-03 09:00:00,284.26868,244.77243,295.57544,0.21503544,-0.9621515
2023-01-03 09:15:00,333.13474,289.20502,296.15973,0.23439503,-1.0126927
2023-01-03 09:30:00,382.0008,333.6376,296.74402,0.25375462,-1.0632339
2023-01-03 09:45:00,430.86688,378.0702,297.3283,0.2731142,-1.113775
2023-01-03 10:00:00,479.73294,422.50278,297.9126,0.2924738,-1.1643162
2023-01-03 10:15:00,518.46375,453.17197,298.28033,0.22706318,-1.1540499
2023-01-03 10:30:00,557.1945,483.8412,298.64807,0.16165257,-1.1437836
2023-01-03 10:45:00,595.92535,514.5104,299.0158,0.09624195,-1.1335173
2023-01-03 11:00:00,634.6561,545.17957,299.38354,0.030831337,-1.123251
2023-01-03 11:15:00,658.5123,562.2855,299.63202,0.042520046,-1.067529
2023-01-03 11:30:00,682.36847,579.3915,299.8805,0.054208755,-1.011807
2023-01-03 11:45:00,706.2246,596.4974,300.12897,0.065897465,-0.95608497
2023-01-03 12:00:00,730.0808,613.60333,300.37744,0.077586174,-0.90036297
2023-01-03 12:15:00,736.878,619.4564,300.57318,0.09577274,-0.8804021
2023-01-03 12:30:00,743.6752,625.30945,300.76892,0.11395931,-0.8604412
2023-01-03 12:45:00,750.4723,631.1625,300.96466,0.13214588,-0.8404803
2023-01-03 13:00:00,757.2695,637.01556,301.1604,0.15033245,-0.82051945
2023-01-03 13:15:00,745.568,612.01685,301.26538,0.15844059,-0.77727795
2023-01-03 13:30:00,733.8666,587.0182,301.37036,0.16654873,-0.73403645
2023-01-03 13:45:00,722.1651,562.01953,301.47534,0.17465687,-0.69079494
2023-01-03 14:00:00,710.4636,537.0208,301.58032,0.182765,-0.64755344
2023-01-03 14:15:00,681.3604,478.5398,301.53265,0.3064313,-0.61360717
2023-01-03 14:30:00,652.2572,420.05875,301.485,0.43009758,-0.5796609
2023-01-03 14:45:00,623.15405,361.5777,301.43732,0.55376387,-0.5457146
2023-01-03 15:00:00,594.05084,303.09668,301.38965,0.67743015,-0.51176834
2023-01-03 15:15:00,552.42944,269.9212,301.29962,0.7714541,-0.49604225
2023-01-03 15:30:00,510.80804,236.7457,301.2096,0.86547804,-0.48031616
2023-01-03 15:45:00,469.18668,203.57022,301.11957,0.959502,-0.46459007
2023-01-03 16:00:00,427.56528,170.39473,301.02954,1.0535259,-0.44886398
2023-01-03 16:15:00,378.45285,160.30945,300.9549,1.0723469,-0.4234717
2023-01-03 16:30:00,329.34042,150.22417,300.88025,1.0911679,-0.3980794
2023-01-03 16:45:00,280.228,140.13889,300.8056,1.1099889,-0.3726871
2023-01-03 17:00:00,231.11555,130.0536,300.73096,1.1288099,-0.3472948
2023-01-03 17:15:00,186.16875,104.856316,300.29358,1.1633413,-0.21391916
2023-01-03 17:30:00,141.22194,79.65903,299.8562,1.1978726,-0.08054352
2023-01-03 17:45:00,96.27514,54.461735,299.41882,1.232404,0.052832127
2023-01-03 18:00:00,51.328335,29.264444,298.98145,1.2669353,0.18620777
2023-01-03 18:15:00,38.49625,21.948334,298.78894,1.2598581,-0.006109953
2023-01-03 18:30:00,25.664167,14.632222,298.59644,1.2527809,-0.19842768
2023-01-03 18:45:00,12.832084,7.316111,298.40393,1.2457037,-0.3907454
2023-01-03 19:00:00,0.0,0.0,298.21143,1.2386265,-0.5830631
2023-01-03 19:15:00,,,298.29626,1.1775327,-0.5895157
2023-01-03 19:30:00,,,298.3811,1.1164389,-0.59596825
2023-01-03 19:45:00,,,298.46594,1.055345,-0.6024208
2023-01-03 20:00:00,,,298.55078,0.99425125,-0.60887337
2023-01-03 20:15:00,,,298.45776,0.850595,-0.6299546
2023-01-03 20:30:00,,,298.36475,0.70693874,-0.6510358
2023-01-03 20:45:00,,,298.27173,0.5632825,-0.672117
2023-01-03 21:00:00,,,298.1787,0.41962624,-0.6931982
2023-01-03 21:15:00,,,298.0301,0.35881734,-0.7006488
2023-01-03 21:30:00,,,297.88147,0.29800844,-0.70809937
2023-01-03 21:45:00,,,297.73285,0.23719954,-0.71554995
2023-01-03 22:00:00,,,297.58423,0.17639065,-0.7230005
2023-01-03 22:15:00,,,297.2896,0.15094018,-0.84832335
2023-01-03 22:30:00,,,296.995,0.12548971,-0.97364616
2023-01-03 22:45:00,,,296.70038,0.10003924,-1.098969
2023-01-03 23:00:00,,,296.40576,0.074588776,-1.2242918
2023-01-03 23:15:00,,,296.3346,-0.10437989,-1.1361861
2023-01-03 23:30:00,,,296.26343,-0.28334856,-1.0480804
2023-01-03 23:45:00,,,296.19226,-0.46231723,-0.95997477
2023-01-04 00:00:00,,,296.1211,-0.6412859,-0.8718691
2023-01-04 00:15:00,,,295.9444,-0.75417566,-0.7848921
2023-01-04 00:30:00,,,295.7677,-0.8670654,-0.6979151
2023-01-04 00:45:00,,,295.591,-0.9799552,-0.6109381
2023-01-04 01:00:00,,,295.4143,-1.092845,-0.52396107
2023-01-04 01:15:00,,,295.21277,-1.1682782,-0.5012748
2023-01-04 01:30:00,,,295.01123,-1.2437115,-0.47858858
2023-01-04 01:45:00,,,294.8097,-1.3191447,-0.45590234
2023-01-04 02:00:00,,,294.60815,-1.394578,-0.4332161
2023-01-04 02:15:00,,,294.44598,-1.4631975,-0.38887763
2023-01-04 02:30:00,,,294.2838,-1.531817,-0.34453917
2023-01-04 02:45:00,,,294.12164,-1.6004364,-0.3002007
2023-01-04 03:00:00,,,293.95947,-1.6690559,-0.25586224
2023-01-04 03:15:00,,,293.79498,-1.6923051,-0.23667812
2023-01-04 03:30:00,,,293.6305,-1.7155542,-0.21749401
2023-01-04 03:45:00,,,293.466,-1.7388034,-0.1983099
2023-01-04 04:00:00,,,293.3015,-1.7620525,-0.17912579
2023-01-04 04:15:00,,,293.1817,-1.7219529,-0.2284348
2023-01-04 04:30:00,,,293.0619,-1.6818533,-0.27774382
2023-01-04 04:45:00,,,292.94208,-1.6417537,-0.32705283
2023-01-04 05:00:00,,,292.82227,-1.601654,-0.37636185
2023-01-04 05:15:00,,,292.70648,-1.5012958,-0.46412563
2023-01-04 05:30:00,,,292.5907,-1.4009376,-0.5518894
2023-01-04 05:45:00,,,292.4749,-1.3005793,-0.6396532
2023-01-04 06:00:00,,,292.35913,-1.2002211,-0.727417
2023-01-04 06:15:00,,,292.32788,-1.0532093,-0.7674327
2023-01-04 06:30:00,,,292.29663,-0.90619755,-0.8074484
2023-01-04 06:45:00,,,292.26538,-0.7591858,-0.8474641
2023-01-04 07:00:00,0.0,0.0,292.23413,-0.61217403,-0.8874798
2023-01-04 07:15:00,23.783958,22.47299,292.83673,-0.62336874,-0.88931227
2023-01-04 07:30:00,47.567917,44.94598,293.43933,-0.63456345,-0.89114475
2023-01-04 07:45:00,71.351875,67.41897,294.04193,-0.64575815,-0.89297724
2023-01-04 08:00:00,95.13583,89.89196,294.64453,-0.65695286,-0.8948097
2023-01-04 08:15:00,146.88344,131.64078,295.35968,-0.6007612,-0.8291273
2023-01-04 08:30:00,198.63104,173.3896,296.07483,-0.5445695,-0.7634449
2023-01-04 08:45:00,250.37865,215.13841,296.78998,-0.4883778,-0.6977625
2023-01-04 09:00:00,302.12625,256.88724,297.50513,-0.43218613,-0.6320801
2023-01-04 09:15:00,352.4018,314.8108,298.06152,-0.49880576,-0.6845584
2023-01-04 09:30:00,402.67737,372.73438,298.61792,-0.5654254,-0.7370367
2023-01-04 09:45:00,452.95294,430.65793,299.17432,-0.63204503,-0.789515
2023-01-04 10:00:00,503.2285,488.58148,299.7307,-0.69866467,-0.84199333
2023-01-04 10:15:00,542.957,526.3165,300.05963,-0.6753638,-0.9201703
2023-01-04 10:30:00,582.6855,564.05164,300.38855,-0.6520629,-0.9983473
2023-01-04 10:45:00,622.414,601.78674,300.71747,-0.628762,-1.0765243
2023-01-04 11:00:00,662.1425,639.5218,301.0464,-0.6054611,-1.1547012
2023-01-04 11:15:00,686.9046,662.25366,301.27124,-0.5310986,-1.1797769
2023-01-04 11:30:00,711.6667,684.9855,301.4961,-0.4567361,-1.2048526
2023-01-04 11:45:00,736.4288,707.7173,301.72095,-0.38237357,-1.2299283
2023-01-04 12:00:00,761.19086,730.44916,301.9458,-0.30801105,-1.2550039
2023-01-04 12:15:00,768.55225,726.9509,302.11877,-0.31163454,-1.2129581
2023-01-04 12:30:00,775.91364,723.45264,302.29175,-0.31525803,-1.1709123
2023-01-04 12:45:00,783.275,719.95435,302.46472,-0.3188815,-1.1288664
2023-01-04 13:00:00,790.6364,716.4561,302.6377,-0.322505,-1.0868206
2023-01-04 13:15:00,779.9894,714.74646,302.78265,-0.31082177,-1.0072086
2023-01-04 13:30:00,769.3424,713.0368,302.9276,-0.29913855,-0.92759657
2023-01-04 13:45:00,758.6954,711.32715,303.07257,-0.28745532,-0.84798455
2023-01-04 14:00:00,748.04834,709.6175,303.21753,-0.2757721,-0.76837254
2023-01-04 14:15:00,720.0578,627.0803,303.1441,-0.074249744,-0.6943047
2023-01-04 14:30:00,692.06726,544.5432,303.07068,0.1272726,-0.6202369
2023-01-04 14:45:00,664.07666,462.00604,302.99725,0.32879496,-0.54616904
2023-01-04 15:00:00,636.0861,379.4689,302.92383,0.5303173,-0.4721012
2023-01-04 15:15:00,594.0131,362.336,302.90717,0.6481681,-0.48852277
2023-01-04 15:30:00,551.9401,345.20306,302.8905,0.76601887,-0.5049443
2023-01-04 15:45:00,509.86716,328.07013,302.87384,0.88386965,-0.5213659
2023-01-04 16:00:00,467.79416,310.93723,302.85718,1.0017204,-0.53778744
2023-01-04 16:15:00,416.5962,286.33716,302.73596,1.066865,-0.5800793
2023-01-04 16:30:00,365.3982,261.7371,302.61475,1.1320095,-0.6223712
2023-01-04 16:45:00,314.2002,237.13701,302.49353,1.197154,-0.6646631
2023-01-04 17:00:00,263.00223,212.53694,302.3723,1.2622986,-0.70695496
2023-01-04 17:15:00,212.89944,173.44278,301.71924,1.3565559,-0.6174221
2023-01-04 17:30:00,162.79666,134.3486,301.06616,1.4508133,-0.52788925
2023-01-04 17:45:00,112.69389,95.25444,300.4131,1.5450706,-0.4383564
2023-01-04 18:00:00,62.59111,56.16028,299.76,1.639328,-0.34882355
2023-01-04 18:15:00,46.943333,42.139515,299.5973,1.7256901,-0.20603418
2023-01-04 18:30:00,31.295555,28.11875,299.43457,1.8120522,-0.06324482
2023-01-04 18:45:00,15.647778,14.097986,299.27185,1.8984144,0.079544544
2023-01-04 19:00:00,0.0,0.07722222,299.10913,1.9847765,0.22233391
2023-01-04 19:15:00,,,299.03778,1.9139037,0.21711946
2023-01-04 19:30:00,,,298.96643,1.8430309,0.211905
2023-01-04 19:45:00,,,298.89508,1.7721581,0.20669055
2023-01-04 20:00:00,,,298.82373,1.7012854,0.2014761
2023-01-04 20:15:00,,,298.72583,1.5687494,0.2141645
2023-01-04 20:30:00,,,298.62793,1.4362135,0.2268529
2023-01-04 20:45:00,,,298.53003,1.3036776,0.23954129
2023-01-04 21:00:00,,,298.43213,1.1711416,0.2522297
2023-01-04 21:15:00,,,298.19916,1.1272545,0.2019918
2023-01-04 21:30:00,,,297.9662,1.0833673,0.1517539
2023-01-04 21:45:00,,,297.73322,1.0394802,0.10151601
2023-01-04 22:00:00,,,297.50024,0.9955931,0.051278114
2023-01-04 22:15:00,,,297.47925,0.7231598,-0.060859203
2023-01-04 22:30:00,,,297.45825,0.4507265,-0.17299652
2023-01-04 22:45:00,,,297.43726,0.17829323,-0.28513384
2023-01-04 23:00:00,,,297.41626,-0.09414005,-0.39727116
2023-01-04 23:15:00,,,297.18713,-0.2524147,-0.37699485
2023-01-04 23:30:00,,,296.958,-0.41068935,-0.35671854
2023-01-04 23:45:00,,,296.72888,-0.568964,-0.33644223
2023-01-05 00:00:00,,,296.49976,-0.72723866,-0.31616592
2023-01-05 00:15:00,,,296.0741,-0.84448266,-0.36517143
2023-01-05 00:30:00,,,295.64844,-0.96172667,-0.41417694
2023-01-05 00:45:00,,,295.22278,-1.0789707,-0.46318245
2023-01-05 01:00:00,,,294.79712,-1.1962147,-0.51218796
2023-01-05 01:15:00,,,294.58923,-1.2728713,-0.48219466
2023-01-05 01:30:00,,,294.38135,-1.3495278,-0.45220137
2023-01-05 01:45:00,,,294.17346,-1.4261844,-0.42220807
2023-01-05 02:00:00,,,293.96558,-1.502841,-0.39221478
2023-01-05 02:15:00,,,293.90106,-1.519928,-0.3364885
2023-01-05 02:30:00,,,293.83655,-1.537015,-0.2807622
2023-01-05 02:45:00,,,293.77203,-1.554102,-0.2250359
2023-01-05 03:00:00,,,293.70752,-1.5711889,-0.16930962
2023-01-05 03:15:00,,,293.75446,-1.4983225,-0.20356989
2023-01-05 03:30:00,,,293.8014,-1.425456,-0.23783016
2023-01-05 03:45:00,,,293.84833,-1.3525896,-0.27209044
