Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-02 15:15:00,607.88104,601.11395,300.88782,-2.7184732,-3.126008
2023-01-02 15:30:00,564.4154,553.406,300.75342,-2.6707978,-3.119814
2023-01-02 15:45:00,520.94977,505.698,300.61902,-2.6231225,-3.1136198
2023-01-02 16:00:00,477.48416,457.99,300.48462,-2.575447,-3.1074257
2023-01-02 16:15:00,425.36798,406.6786,300.28503,-2.461846,-3.1077008
2023-01-02 16:30:00,373.2518,355.36722,300.08545,-2.3482451,-3.107976
2023-01-02 16:45:00,321.13562,304.05585,299.88586,-2.2346442,-3.108251
2023-01-02 17:00:00,269.01944,252.74445,299.68628,-2.1210432,-3.1085262
2023-01-02 17:15:00,219.84055,206.87778,299.37958,-1.8738439,-2.9260209
2023-01-02 17:30:00,170.66167,161.01111,299.07288,-1.6266446,-2.7435155
2023-01-02 17:45:00,121.48277,115.14445,298.76617,-1.3794453,-2.5610101
2023-01-02 18:00:00,72.30389,69.27778,298.45947,-1.132246,-2.3785048
2023-01-02 18:15:00,54.227913,51.99389,298.02777,-0.9521904,-2.4927654
2023-01-02 18:30:00,36.151943,34.71,297.59607,-0.7721348,-2.607026
2023-01-02 18:45:00,18.075972,17.426111,297.16437,-0.59207916,-2.7212868
2023-01-02 19:00:00,0.0,0.14222223,296.73267,-0.41202354,-2.8355474
2023-01-02 19:15:00,,,296.62573,-0.27915263,-2.7031393
2023-01-02 19:30:00,,,296.5188,-0.14628172,-2.5707312
2023-01-02 19:45:00,,,296.41187,-0.013410807,-2.438323
2023-01-02 20:00:00,,,296.30493,0.119460106,-2.3059149
2023-01-02 20:15:00,,,296.1646,0.2346797,-2.1969774
2023-01-02 20:30:00,,,296.0243,0.3498993,-2.0880399
2023-01-02 20:45:00,,,295.88397,0.46511889,-1.9791024
2023-01-02 21:00:00,,,295.74365,0.5803385,-1.8701649
2023-01-02 21:15:00,,,295.63397,0.6464765,-1.8152251
2023-01-02 21:30:00,,,295.5243,0.71261454,-1.7602854
2023-01-02 21:45:00,,,295.4146,0.77875257,-1.7053456
2023-01-02 22:00:00,,,295.30493,0.8448906,-1.6504059
2023-01-02 22:15:00,,,295.2246,0.86990714,-1.6415849
2023-01-02 22:30:00,,,295.1443,0.8949237,-1.6327639
2023-01-02 22:45:00,,,295.06396,0.91994023,-1.6239429
2023-01-02 23:00:00,,,294.98364,0.9449568,-1.6151218
2023-01-02 23:15:00,,,294.96228,0.9383888,-1.6521792
2023-01-02 23:30:00,,,294.94092,0.93182087,-1.6892366
2023-01-02 23:45:00,,,294.91956,0.9252529,-1.726294
2023-01-03 00:00:00,,,294.8982,0.91868496,-1.7633514
2023-01-03 00:15:00,,,294.83337,0.8717704,-1.8048899
2023-01-03 00:30:00,,,294.76855,0.8248558,-1.8464284
2023-01-03 00:45:00,,,294.70374,0.7779412,-1.8879669
2023-01-03 01:00:00,,,294.63892,0.73102665,-1.9295053
2023-01-03 01:15:00,,,294.60608,0.6792903,-1.9749055
2023-01-03 01:30:00,,,294.57324,0.62755394,-2.0203056
2023-01-03 01:45:00,,,294.5404,0.5758176,-2.0657058
2023-01-03 02:00:00,,,294.50757,0.52408123,-2.111106
2023-01-03 02:15:00,,,294.4508,0.48771405,-2.135082
2023-01-03 02:30:00,,,294.39404,0.45134687,-2.159058
2023-01-03 02:45:00,,,294.33728,0.4149797,-2.1830342
2023-01-03 03:00:00,,,294.28052,0.37861252,-2.2070103
2023-01-03 03:15:00,,,294.23022,0.3661313,-2.2329056
2023-01-03 03:30:00,,,294.17993,0.3536501,-2.258801
2023-01-03 03:45:00,,,294.12964,0.34116888,-2.2846963
2023-01-03 04:00:00,,,294.07935,0.32868767,-2.3105917
2023-01-03 04:15:00,,,294.06714,0.33137202,-2.3100424
2023-01-03 04:30:00,,,294.05493,0.33405638,-2.309493
2023-01-03 04:45:00,,,294.04272,0.33674073,-2.3089437
2023-01-03 05:00:00,,,294.03052,0.3394251,-2.3083944
2023-01-03 05:15:00,,,294.003,0.3536694,-2.2756073
2023-01-03 05:30:00,,,293.97546,0.36791372,-2.2428203
2023-01-03 05:45:00,,,293.94794,0.38215804,-2.2100332
2023-01-03 06:00:00,,,293.9204,0.39640236,-2.177246
2023-01-03 06:15:00,,,293.92474,0.4345348,-2.2977562
2023-01-03 06:30:00,,,293.92908,0.47266722,-2.4182663
2023-01-03 06:45:00,,,293.9334,0.51079965,-2.5387764
2023-01-03 07:00:00,0.0,0.0,293.93774,0.5489321,-2.6592865
2023-01-03 07:15:00,24.729036,20.918524,294.22437,0.6413832,-2.6120095
2023-01-03 07:30:00,49.458073,41.837048,294.511,0.73383427,-2.5647326
2023-01-03 07:45:00,74.18711,62.75557,294.7976,0.82628536,-2.5174556
2023-01-03 08:00:00,98.916145,83.674095,295.08423,0.91873646,-2.4701786
2023-01-03 08:15:00,149.31873,133.2709,295.61438,0.7888317,-2.657747
2023-01-03 08:30:00,199.7213,182.8677,296.14453,0.65892696,-2.8453155
2023-01-03 08:45:00,250.12389,232.46451,296.67468,0.5290222,-3.032884
2023-01-03 09:00:00,300.52646,282.0613,297.20483,0.39911747,-3.2204523
2023-01-03 09:15:00,350.78363,336.545,297.61847,0.07759571,-3.3770115
2023-01-03 09:30:00,401.04083,391.02872,298.0321,-0.24392605,-3.5335708
2023-01-03 09:45:00,451.298,445.51242,298.44574,-0.5654478,-3.69013
2023-01-03 10:00:00,501.55518,499.99612,298.85938,-0.88696957,-3.8466892
2023-01-03 10:15:00,541.8704,542.3764,299.1811,-1.1223631,-3.8286715
2023-01-03 10:30:00,582.18567,584.7567,299.5028,-1.3577566,-3.8106537
2023-01-03 10:45:00,622.50085,627.137,299.82452,-1.5931501,-3.792636
2023-01-03 11:00:00,662.8161,669.51733,300.14624,-1.8285437,-3.7746181
2023-01-03 11:15:00,688.4812,693.69885,300.38873,-1.9880586,-3.71322
2023-01-03 11:30:00,714.14624,717.8804,300.63123,-2.1475735,-3.6518216
2023-01-03 11:45:00,739.8113,742.0618,300.87372,-2.3070884,-3.5904233
2023-01-03 12:00:00,765.4764,766.24335,301.1162,-2.4666033,-3.529025
2023-01-03 12:15:00,773.94464,771.25195,301.2542,-2.5316687,-3.4476628
2023-01-03 12:30:00,782.4129,776.26056,301.3922,-2.596734,-3.3663006
2023-01-03 12:45:00,790.88116,781.26917,301.5302,-2.6617994,-3.2849383
2023-01-03 13:00:00,799.3494,786.2778,301.6682,-2.7268648,-3.203576
2023-01-03 13:15:00,789.4746,773.2435,301.72913,-2.7655096,-3.1514235
2023-01-03 13:30:00,779.59985,760.2093,301.79004,-2.8041544,-3.0992708
2023-01-03 13:45:00,769.7251,747.17505,301.85095,-2.8427992,-3.0471182
2023-01-03 14:00:00,759.8503,734.1408,301.91187,-2.881444,-2.9949656
2023-01-03 14:15:00,732.8627,697.36646,301.89606,-2.9021258,-2.9182336
2023-01-03 14:30:00,705.875,660.59204,301.88025,-2.9228077,-2.8415017
2023-01-03 14:45:00,678.8873,623.8177,301.86444,-2.9434896,-2.7647698
2023-01-03 15:00:00,651.8997,587.04333,301.84863,-2.9641714,-2.6880379
2023-01-03 15:15:00,610.4028,548.10785,301.74127,-2.8681333,-2.6943455
2023-01-03 15:30:00,568.9058,509.17236,301.6339,-2.7720952,-2.700653
2023-01-03 15:45:00,527.4089,470.23688,301.52655,-2.676057,-2.7069607
2023-01-03 16:00:00,485.91196,431.3014,301.4192,-2.580019,-2.7132683
2023-01-03 16:15:00,434.67508,385.23383,301.26117,-2.4441936,-2.7623389
2023-01-03 16:30:00,383.4382,339.16626,301.10315,-2.3083682,-2.8114095
2023-01-03 16:45:00,332.20132,293.0987,300.94513,-2.1725428,-2.86048
2023-01-03 17:00:00,280.96445,247.03111,300.7871,-2.0367174,-2.9095507
2023-01-03 17:15:00,230.5332,203.46945,300.49585,-1.8132823,-2.7908235
2023-01-03 17:30:00,180.10194,159.90778,300.2046,-1.5898471,-2.6720963
2023-01-03 17:45:00,129.67068,116.346115,299.91333,-1.3664119,-2.553369
2023-01-03 18:00:00,79.23944,72.78445,299.62207,-1.1429768,-2.4346418
2023-01-03 18:15:00,59.45625,54.62389,299.35498,-1.0334158,-2.604987
2023-01-03 18:30:00,39.673054,36.463333,299.0879,-0.9238548,-2.775332
2023-01-03 18:45:00,19.88986,18.302778,298.8208,-0.81429386,-2.945677
2023-01-03 19:00:00,0.10666667,0.14222223,298.5537,-0.7047329,-3.116022
2023-01-03 19:15:00,,,298.43774,-0.54402494,-3.1939468
2023-01-03 19:30:00,,,298.32178,-0.383317,-3.2718716
2023-01-03 19:45:00,,,298.2058,-0.22260904,-3.3497963
2023-01-03 20:00:00,,,298.08984,-0.061901093,-3.427721
2023-01-03 20:15:00,,,297.9735,0.03174734,-3.4158432
2023-01-03 20:30:00,,,297.85718,0.12539577,-3.4039655
2023-01-03 20:45:00,,,297.74084,0.21904421,-3.3920877
2023-01-03 21:00:00,,,297.6245,0.31269264,-3.38021
2023-01-03 21:15:00,,,297.54547,0.41094136,-3.3216205
2023-01-03 21:30:00,,,297.46643,0.5091901,-3.263031
2023-01-03 21:45:00,,,297.3874,0.6074388,-3.2044415
2023-01-03 22:00:00,,,297.30835,0.7056875,-3.145852
2023-01-03 22:15:00,,,297.27386,0.76757836,-3.1141925
2023-01-03 22:30:00,,,297.23938,0.8294692,-3.082533
2023-01-03 22:45:00,,,297.2049,0.89136004,-3.0508733
2023-01-03 23:00:00,,,297.1704,0.9532509,-3.0192137
2023-01-03 23:15:00,,,297.13245,0.9511621,-3.0079513
2023-01-03 23:30:00,,,297.09448,0.9490733,-2.9966888
2023-01-03 23:45:00,,,297.05652,0.9469845,-2.9854264
2023-01-04 00:00:00,,,297.01855,0.94489574,-2.974164
2023-01-04 00:15:00,,,296.97235,0.9078727,-2.9989424
2023-01-04 00:30:00,,,296.92615,0.8708496,-3.0237207
2023-01-04 00:45:00,,,296.87994,0.83382654,-3.048499
2023-01-04 01:00:00,,,296.83374,0.7968035,-3.0732775
2023-01-04 01:15:00,,,296.76526,0.76293516,-3.1135185
2023-01-04 01:30:00,,,296.69678,0.72906685,-3.1537595
2023-01-04 01:45:00,,,296.6283,0.69519854,-3.1940005
2023-01-04 02:00:00,,,296.5598,0.6613302,-3.2342415
2023-01-04 02:15:00,,,296.48676,0.61736894,-3.2536237
2023-01-04 02:30:00,,,296.4137,0.57340765,-3.273006
2023-01-04 02:45:00,,,296.34064,0.52944636,-3.2923882
2023-01-04 03:00:00,,,296.26758,0.48548508,-3.3117704
2023-01-04 03:15:00,,,296.16925,0.46406698,-3.276229
2023-01-04 03:30:00,,,296.07092,0.4426489,-3.2406874
2023-01-04 03:45:00,,,295.9726,0.4212308,-3.2051458
2023-01-04 04:00:00,,,295.87427,0.3998127,-3.1696043
2023-01-04 04:15:00,,,295.77435,0.41769552,-3.1303513
2023-01-04 04:30:00,,,295.67444,0.43557835,-3.0910983
2023-01-04 04:45:00,,,295.57452,0.45346117,-3.0518453
2023-01-04 05:00:00,,,295.4746,0.471344,-3.0125923
2023-01-04 05:15:00,,,295.3869,0.5062115,-2.9835348
2023-01-04 05:30:00,,,295.2992,0.54107904,-2.9544773
2023-01-04 05:45:00,,,295.2115,0.57594657,-2.9254198
2023-01-04 06:00:00,,,295.12378,0.6108141,-2.8963623
2023-01-04 06:15:00,,,295.06323,0.67555046,-2.8787608
2023-01-04 06:30:00,,,295.0027,0.7402868,-2.8611593
2023-01-04 06:45:00,,,294.94214,0.8050232,-2.8435578
2023-01-04 07:00:00,0.0,0.0,294.8816,0.86975956,-2.8259563
2023-01-04 07:15:00,25.502848,24.990768,295.27222,0.8956742,-2.8340144
2023-01-04 07:30:00,51.005695,49.981537,295.66284,0.9215889,-2.8420725
2023-01-04 07:45:00,76.508545,74.972305,296.05347,0.94750357,-2.8501306
2023-01-04 08:00:00,102.01139,99.96307,296.4441,0.97341824,-2.8581886
2023-01-04 08:15:00,152.58788,147.40523,296.90588,0.819649,-3.113246
2023-01-04 08:30:00,203.16437,194.84738,297.36768,0.6658797,-3.3683033
2023-01-04 08:45:00,253.74086,242.28954,297.82947,0.5121105,-3.6233606
2023-01-04 09:00:00,304.31735,289.7317,298.29126,0.35834122,-3.878418
2023-01-04 09:15:00,354.55624,340.15082,298.64362,0.11508584,-3.9924197
2023-01-04 09:30:00,404.79514,390.56995,298.99597,-0.12816954,-4.1064215
2023-01-04 09:45:00,455.03403,440.98904,299.34833,-0.3714249,-4.220423
2023-01-04 10:00:00,505.27292,491.40817,299.70068,-0.6146803,-4.334425
2023-01-04 10:15:00,545.4548,531.31213,299.99158,-0.83295655,-4.2955976
2023-01-04 10:30:00,585.6366,571.2161,300.28247,-1.0512328,-4.25677
2023-01-04 10:45:00,625.8185,611.12006,300.57336,-1.2695091,-4.2179427
2023-01-04 11:00:00,666.0003,651.02405,300.86426,-1.4877853,-4.1791153
2023-01-04 11:15:00,690.97125,675.21814,301.06836,-1.6291821,-4.1108685
2023-01-04 11:30:00,715.94226,699.4122,301.27246,-1.7705789,-4.042621
2023-01-04 11:45:00,740.9132,723.6062,301.47656,-1.9119756,-3.974374
2023-01-04 12:00:00,765.88416,747.8003,301.68066,-2.0533724,-3.906127
2023-01-04 12:15:00,773.57446,757.72424,301.8236,-2.0959973,-3.8669498
2023-01-04 12:30:00,781.2647,767.6482,301.96655,-2.1386223,-3.8277726
2023-01-04 12:45:00,788.95496,777.57214,302.1095,-2.1812472,-3.7885954
2023-01-04 13:00:00,796.64526,787.4961,302.25244,-2.2238722,-3.7494183
2023-01-04 13:15:00,786.57605,776.00867,302.3177,-2.2389834,-3.7101505
2023-01-04 13:30:00,776.50684,764.52124,302.38293,-2.2540946,-3.6708827
2023-01-04 13:45:00,766.43756,753.0338,302.44818,-2.2692058,-3.631615
2023-01-04 14:00:00,756.36835,741.5464,302.51343,-2.284317,-3.5923471
2023-01-04 14:15:00,729.31116,715.9337,302.49457,-2.3303533,-3.5445244
2023-01-04 14:30:00,702.2539,690.321,302.4757,-2.3763895,-3.4967017
2023-01-04 14:45:00,675.19666,664.70825,302.45685,-2.4224257,-3.448879
2023-01-04 15:00:00,648.13947,639.0956,302.438,-2.468462,-3.4010563
2023-01-04 15:15:00,606.1909,598.3181,302.3144,-2.4759164,-3.3793309
2023-01-04 15:30:00,564.2424,557.5407,302.1908,-2.4833708,-3.3576055
2023-01-04 15:45:00,522.2938,516.7633,302.0672,-2.4908252,-3.33588
2023-01-04 16:00:00,480.34528,475.98584,301.9436,-2.4982796,-3.3141546
2023-01-04 16:15:00,428.95172,427.24368,301.74194,-2.3985891,-3.3195813
2023-01-04 16:30:00,377.5582,378.50153,301.54028,-2.2988987,-3.325008
2023-01-04 16:45:00,326.16467,329.75937,301.33862,-2.1992083,-3.3304346
2023-01-04 17:00:00,274.77112,281.0172,301.13696,-2.0995178,-3.3358612
2023-01-04 17:15:00,225.44167,230.20749,300.82935,-1.877636,-3.1443996
2023-01-04 17:30:00,176.11223,179.39777,300.52173,-1.6557541,-2.952938
2023-01-04 17:45:00,126.782776,128.58806,300.2141,-1.4338722,-2.7614765
2023-01-04 18:00:00,77.45333,77.778336,299.9065,-1.2119904,-2.570015
2023-01-04 18:15:00,58.13444,58.388474,299.5509,-0.8545711,-2.6753945
2023-01-04 18:30:00,38.815556,38.99861,299.1953,-0.49715185,-2.780774
2023-01-04 18:45:00,19.496666,19.608751,298.83972,-0.1397326,-2.8861537
2023-01-04 19:00:00,0.17777778,0.2188889,298.48413,0.21768665,-2.9915333
2023-01-04 19:15:00,,,298.4272,0.29763174,-2.924238
2023-01-04 19:30:00,,,298.37024,0.37757683,-2.8569427
2023-01-04 19:45:00,,,298.3133,0.45752192,-2.7896473
2023-01-04 20:00:00,,,298.25635,0.537467,-2.722352
2023-01-04 20:15:00,,,298.16052,0.6468744,-2.66877
2023-01-04 20:30:00,,,298.0647,0.75628185,-2.6151881
2023-01-04 20:45:00,,,297.96887,0.8656893,-2.5616062
2023-01-04 21:00:00,,,297.87305,0.9750967,-2.5080242
2023-01-04 21:15:00,,,297.76202,0.9940758,-2.476597
2023-01-04 21:30:00,,,297.651,1.0130548,-2.44517
2023-01-04 21:45:00,,,297.53998,1.0320339,-2.4137428
2023-01-04 22:00:00,,,297.42896,1.051013,-2.3823156
2023-01-04 22:15:00,,,297.34094,1.0095978,-2.402717
2023-01-04 22:30:00,,,297.25293,0.96818256,-2.4231186
2023-01-04 22:45:00,,,297.16492,0.92676735,-2.44352
2023-01-04 23:00:00,,,297.0769,0.88535213,-2.4639215
2023-01-04 23:15:00,,,297.01416,0.8220482,-2.5286062
2023-01-04 23:30:00,,,296.95142,0.75874424,-2.5932908
2023-01-04 23:45:00,,,296.88867,0.6954403,-2.6579754
2023-01-05 00:00:00,,,296.82593,0.63213634,-2.72266
2023-01-05 00:15:00,,,296.77112,0.5632932,-2.779234
2023-01-05 00:30:00,,,296.7163,0.4944501,-2.8358078
2023-01-05 00:45:00,,,296.6615,0.42560697,-2.8923817
2023-01-05 01:00:00,,,296.6067,0.35676384,-2.9489555
2023-01-05 01:15:00,,,296.54126,0.29762435,-2.942705
2023-01-05 01:30:00,,,296.47583,0.23848486,-2.9364543
2023-01-05 01:45:00,,,296.4104,0.17934537,-2.9302037
2023-01-05 02:00:00,,,296.34497,0.12020588,-2.923953
2023-01-05 02:15:00,,,296.2376,0.10958862,-2.8664567
2023-01-05 02:30:00,,,296.13025,0.09897137,-2.8089604
2023-01-05 02:45:00,,,296.0229,0.08835411,-2.7514641
2023-01-05 03:00:00,,,295.91553,0.077736855,-2.6939678
2023-01-05 03:15:00,,,295.78424,0.104216576,-2.623736
2023-01-05 03:30:00,,,295.65295,0.1306963,-2.553504
2023-01-05 03:45:00,,,295.52167,0.15717602,-2.483272
2023-01-05 04:00:00,,,295.39038,0.18365574,-2.4130402
2023-01-05 04:15:00,,,295.25372,0.18996525,-2.366369
