Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 14:00:00,737.35223,491.50583,298.22534,0.46106625,1.2997389
2023-01-01 14:15:00,711.65784,476.8745,298.21014,0.4381113,1.2493868
2023-01-01 14:30:00,685.9635,462.2432,298.19495,0.41515636,1.1990347
2023-01-01 14:45:00,660.2691,447.61188,298.17975,0.39220142,1.1486826
2023-01-01 15:00:00,634.5747,432.98056,298.16455,0.36924648,1.0983305
2023-01-01 15:15:00,594.4906,417.61182,298.12146,0.31821394,1.0517452
2023-01-01 15:30:00,554.4065,402.24304,298.07837,0.2671814,1.0051599
2023-01-01 15:45:00,514.32245,386.8743,298.03528,0.21614885,0.95857453
2023-01-01 16:00:00,474.23834,371.50555,297.9922,0.16511631,0.9119892
2023-01-01 16:15:00,423.80264,331.61624,297.75226,0.13607478,0.8499532
2023-01-01 16:30:00,373.36694,291.72693,297.51233,0.10703325,0.78791714
2023-01-01 16:45:00,322.93124,251.83765,297.2724,0.077991724,0.7258811
2023-01-01 17:00:00,272.49554,211.94833,297.03247,0.048950195,0.66384506
2023-01-01 17:15:00,222.09305,174.6468,296.65216,-0.025338411,0.66756463
2023-01-01 17:30:00,171.69055,137.34528,296.27185,-0.09962702,0.6712842
2023-01-01 17:45:00,121.288055,100.04375,295.89154,-0.17391562,0.67500377
2023-01-01 18:00:00,70.88556,62.74222,295.51123,-0.24820423,0.67872334
2023-01-01 18:15:00,53.16417,47.056667,295.22174,-0.3169999,0.5659275
2023-01-01 18:30:00,35.44278,31.37111,294.93225,-0.3857956,0.45313168
2023-01-01 18:45:00,17.72139,15.685555,294.64276,-0.45459127,0.34033585
2023-01-01 19:00:00,0.0,0.0,294.35327,-0.52338696,0.22754002
2023-01-01 19:15:00,,,293.97662,-0.52581,0.25259733
2023-01-01 19:30:00,,,293.59998,-0.52823305,0.27765465
2023-01-01 19:45:00,,,293.22333,-0.5306561,0.30271196
2023-01-01 20:00:00,,,292.84668,-0.53307915,0.32776928
2023-01-01 20:15:00,,,292.6576,-0.5333688,0.322886
2023-01-01 20:30:00,,,292.4685,-0.5336585,0.3180027
2023-01-01 20:45:00,,,292.27942,-0.5339482,0.3131194
2023-01-01 21:00:00,,,292.09033,-0.53423786,0.30823612
2023-01-01 21:15:00,,,291.88928,-0.55435276,0.284276
2023-01-01 21:30:00,,,291.68823,-0.57446766,0.2603159
2023-01-01 21:45:00,,,291.48718,-0.59458256,0.23635578
2023-01-01 22:00:00,,,291.28613,-0.61469746,0.21239567
2023-01-01 22:15:00,,,291.11383,-0.6240034,0.16235876
2023-01-01 22:30:00,,,290.94153,-0.63330936,0.11232185
2023-01-01 22:45:00,,,290.76923,-0.6426153,0.062284946
2023-01-01 23:00:00,,,290.59692,-0.6519213,0.012248039
2023-01-01 23:15:00,,,290.4453,-0.7351639,-0.04384184
2023-01-01 23:30:00,,,290.2937,-0.8184066,-0.09993172
2023-01-01 23:45:00,,,290.1421,-0.90164924,-0.1560216
2023-01-02 00:00:00,,,289.99048,-0.9848919,-0.21211147
2023-01-02 00:15:00,,,289.80646,-1.034539,-0.21864367
2023-01-02 00:30:00,,,289.62244,-1.0841861,-0.22517586
2023-01-02 00:45:00,,,289.43842,-1.1338332,-0.23170805
2023-01-02 01:00:00,,,289.2544,-1.1834803,-0.23824024
2023-01-02 01:15:00,,,288.90527,-1.2318723,-0.24508429
2023-01-02 01:30:00,,,288.55615,-1.2802644,-0.25192833
2023-01-02 01:45:00,,,288.20703,-1.3286564,-0.25877237
2023-01-02 02:00:00,,,287.8579,-1.3770485,-0.26561642
2023-01-02 02:15:00,,,287.6858,-1.366019,-0.2685933
2023-01-02 02:30:00,,,287.51367,-1.3549895,-0.2715702
2023-01-02 02:45:00,,,287.34155,-1.34396,-0.2745471
2023-01-02 03:00:00,,,287.16943,-1.3329306,-0.277524
2023-01-02 03:15:00,,,287.02197,-1.3030529,-0.30736423
2023-01-02 03:30:00,,,286.8745,-1.2731752,-0.33720446
2023-01-02 03:45:00,,,286.72705,-1.2432976,-0.3670447
2023-01-02 04:00:00,,,286.5796,-1.2134199,-0.39688492
2023-01-02 04:15:00,,,286.42285,-1.2106314,-0.411376
2023-01-02 04:30:00,,,286.2661,-1.2078428,-0.42586708
2023-01-02 04:45:00,,,286.10938,-1.2050543,-0.44035816
2023-01-02 05:00:00,,,285.95264,-1.2022657,-0.45484924
2023-01-02 05:15:00,,,285.8473,-1.2026596,-0.45998406
2023-01-02 05:30:00,,,285.74194,-1.2030535,-0.46511889
2023-01-02 05:45:00,,,285.6366,-1.2034473,-0.4702537
2023-01-02 06:00:00,,,285.53125,-1.2038412,-0.47538853
2023-01-02 06:15:00,,,285.56903,-1.1656811,-0.4811933
2023-01-02 06:30:00,,,285.6068,-1.127521,-0.48699808
2023-01-02 06:45:00,,,285.6446,-1.089361,-0.49280286
2023-01-02 07:00:00,0.0,0.0,285.68237,-1.0512009,-0.49860764
2023-01-02 07:15:00,15.782747,15.799884,285.93982,-1.0860333,-0.51308084
2023-01-02 07:30:00,31.565495,31.599768,286.19727,-1.1208658,-0.52755404
2023-01-02 07:45:00,47.348244,47.39965,286.4547,-1.1556983,-0.54202724
2023-01-02 08:00:00,63.13099,63.199535,286.71216,-1.1905308,-0.55650043
2023-01-02 08:15:00,115.18044,115.32265,287.92047,-1.0598159,-0.47656298
2023-01-02 08:30:00,167.22989,167.44576,289.12878,-0.929101,-0.39662552
2023-01-02 08:45:00,219.27934,219.56888,290.3371,-0.7983861,-0.31668806
2023-01-02 09:00:00,271.3288,271.692,291.5454,-0.6676712,-0.2367506
2023-01-02 09:15:00,324.01825,324.41833,292.36334,-0.62285423,-0.15707016
2023-01-02 09:30:00,376.7077,377.1447,293.18127,-0.57803726,-0.07738972
2023-01-02 09:45:00,429.39716,429.8711,293.9992,-0.5332203,0.0022907257
2023-01-02 10:00:00,482.0866,482.59744,294.81714,-0.48840332,0.08197117
2023-01-02 10:15:00,524.3628,525.083,295.26544,-0.61049557,0.19673276
2023-01-02 10:30:00,566.63904,567.5686,295.71375,-0.7325878,0.31149435
2023-01-02 10:45:00,608.9152,610.0542,296.16205,-0.85468006,0.42625594
2023-01-02 11:00:00,651.1914,652.5398,296.61035,-0.9767723,0.54101753
2023-01-02 11:15:00,678.58795,680.3774,296.92712,-1.017354,0.5860553
2023-01-02 11:30:00,705.9845,708.21497,297.2439,-1.0579357,0.631093
2023-01-02 11:45:00,733.381,736.05255,297.56067,-1.0985174,0.6761308
2023-01-02 12:00:00,760.7775,763.89014,297.87744,-1.1390991,0.7211685
2023-01-02 12:15:00,770.70306,773.4282,298.1217,-1.1036112,0.7375586
2023-01-02 12:30:00,780.62866,782.9663,298.36597,-1.0681233,0.7539487
2023-01-02 12:45:00,790.5542,792.5044,298.61023,-1.0326355,0.7703388
2023-01-02 13:00:00,800.47974,802.0425,298.8545,-0.99714756,0.78672886
2023-01-02 13:15:00,792.1042,792.75714,298.9937,-0.9318218,0.79166484
2023-01-02 13:30:00,783.72864,783.4718,299.13293,-0.8664961,0.7966008
2023-01-02 13:45:00,775.353,774.18646,299.27216,-0.80117035,0.8015368
2023-01-02 14:00:00,766.9775,764.9011,299.41138,-0.7358446,0.8064728
2023-01-02 14:15:00,740.9409,738.9213,299.43738,-0.67457294,0.797451
2023-01-02 14:30:00,714.9043,712.9415,299.46338,-0.6133013,0.78842926
2023-01-02 14:45:00,688.8677,686.96173,299.48938,-0.5520296,0.7794075
2023-01-02 15:00:00,662.8311,660.98193,299.51538,-0.49075794,0.77038574
2023-01-02 15:15:00,621.4899,620.3495,299.4159,-0.4405191,0.73837185
2023-01-02 15:30:00,580.14874,579.71704,299.3164,-0.39028025,0.70635796
2023-01-02 15:45:00,538.80756,539.08466,299.21692,-0.3400414,0.67434406
2023-01-02 16:00:00,497.4664,498.4522,299.11743,-0.28980255,0.64233017
2023-01-02 16:15:00,445.3591,446.30527,298.84485,-0.19683146,0.60305357
2023-01-02 16:30:00,393.25183,394.15833,298.57227,-0.10386038,0.56377697
2023-01-02 16:45:00,341.14453,342.01138,298.29968,-0.010889292,0.52450037
2023-01-02 17:00:00,289.03723,289.86444,298.0271,0.082081795,0.48522377
2023-01-02 17:15:00,236.11612,236.56667,297.35443,0.09551644,0.48999476
2023-01-02 17:30:00,183.195,183.26889,296.68176,0.10895109,0.49476576
2023-01-02 17:45:00,130.2739,129.97112,296.0091,0.12238574,0.49953675
2023-01-02 18:00:00,77.352776,76.67333,295.33643,0.13582039,0.50430775
2023-01-02 18:15:00,58.01458,57.504997,294.8349,-0.010784149,0.42404366
2023-01-02 18:30:00,38.676388,38.336666,294.33337,-0.15738869,0.34377956
2023-01-02 18:45:00,19.338194,19.168333,293.83185,-0.30399323,0.26351547
2023-01-02 19:00:00,0.0,0.0,293.33032,-0.45059776,0.18325138
2023-01-02 19:15:00,,,293.1184,-0.39310527,0.158494
2023-01-02 19:30:00,,,292.9065,-0.33561277,0.13373661
2023-01-02 19:45:00,,,292.69458,-0.27812028,0.108979225
2023-01-02 20:00:00,,,292.48267,-0.22062778,0.08422184
2023-01-02 20:15:00,,,292.27277,-0.2521367,0.048750162
2023-01-02 20:30:00,,,292.06287,-0.28364563,0.013278484
2023-01-02 20:45:00,,,291.85297,-0.31515455,-0.022193193
2023-01-02 21:00:00,,,291.64307,-0.34666348,-0.05766487
2023-01-02 21:15:00,,,291.43488,-0.42554498,-0.09916067
2023-01-02 21:30:00,,,291.22668,-0.5044265,-0.14065647
2023-01-02 21:45:00,,,291.0185,-0.583308,-0.18215227
2023-01-02 22:00:00,,,290.8103,-0.6621895,-0.22364807
2023-01-02 22:15:00,,,290.5979,-0.7435572,-0.21104288
2023-01-02 22:30:00,,,290.3855,-0.82492495,-0.19843769
2023-01-02 22:45:00,,,290.1731,-0.9062927,-0.1858325
2023-01-02 23:00:00,,,289.9607,-0.9876604,-0.17322731
2023-01-02 23:15:00,,,289.62805,-1.0477562,-0.20094633
2023-01-02 23:30:00,,,289.2954,-1.107852,-0.22866535
2023-01-02 23:45:00,,,288.96277,-1.1679478,-0.25638437
2023-01-03 00:00:00,,,288.63013,-1.2280436,-0.2841034
2023-01-03 00:15:00,,,288.25745,-1.2603097,-0.3144114
2023-01-03 00:30:00,,,287.88477,-1.2925758,-0.3447194
2023-01-03 00:45:00,,,287.5121,-1.324842,-0.37502742
2023-01-03 01:00:00,,,287.1394,-1.3571081,-0.40533543
2023-01-03 01:15:00,,,286.8861,-1.3677678,-0.4459138
2023-01-03 01:30:00,,,286.6328,-1.3784275,-0.48649216
2023-01-03 01:45:00,,,286.37952,-1.3890872,-0.5270705
2023-01-03 02:00:00,,,286.12622,-1.3997469,-0.5676489
2023-01-03 02:15:00,,,285.98328,-1.3855159,-0.5895498
2023-01-03 02:30:00,,,285.84033,-1.371285,-0.6114507
2023-01-03 02:45:00,,,285.6974,-1.357054,-0.63335156
2023-01-03 03:00:00,,,285.55444,-1.342823,-0.65525246
2023-01-03 03:15:00,,,285.44177,-1.3162417,-0.6747391
2023-01-03 03:30:00,,,285.3291,-1.2896605,-0.6942258
2023-01-03 03:45:00,,,285.21643,-1.2630792,-0.71371245
2023-01-03 04:00:00,,,285.10376,-1.2364979,-0.7331991
2023-01-03 04:15:00,,,285.0227,-1.215442,-0.7465658
2023-01-03 04:30:00,,,284.94165,-1.194386,-0.7599325
2023-01-03 04:45:00,,,284.8606,-1.1733301,-0.7732992
2023-01-03 05:00:00,,,284.77954,-1.1522741,-0.7866659
2023-01-03 05:15:00,,,284.70953,-1.1438282,-0.78860784
2023-01-03 05:30:00,,,284.63953,-1.1353822,-0.79054976
2023-01-03 05:45:00,,,284.56952,-1.1269362,-0.7924917
2023-01-03 06:00:00,,,284.4995,-1.1184902,-0.7944336
2023-01-03 06:15:00,,,284.41754,-1.1093495,-0.8384056
2023-01-03 06:30:00,,,284.33557,-1.1002088,-0.8823776
2023-01-03 06:45:00,,,284.2536,-1.091068,-0.92634964
2023-01-03 07:00:00,0.0,0.0,284.17163,-1.0819273,-0.97032166
2023-01-03 07:15:00,15.897925,15.918525,284.74548,-1.0976305,-0.9656472
2023-01-03 07:30:00,31.79585,31.83705,285.31934,-1.1133337,-0.9609728
2023-01-03 07:45:00,47.693775,47.755573,285.8932,-1.1290369,-0.95629835
2023-01-03 08:00:00,63.5917,63.6741,286.46704,-1.1447401,-0.9516239
2023-01-03 08:15:00,115.78095,115.91979,287.61267,-1.0021229,-0.8602617
2023-01-03 08:30:00,167.9702,168.16548,288.7583,-0.85950565,-0.76889944
2023-01-03 08:45:00,220.15944,220.41116,289.90393,-0.7168884,-0.6775372
2023-01-03 09:00:00,272.3487,272.65686,291.04956,-0.5742712,-0.58617496
2023-01-03 09:15:00,324.80588,325.0161,291.8957,-0.55344677,-0.5729344
2023-01-03 09:30:00,377.26306,377.37537,292.74182,-0.53262234,-0.5596938
2023-01-03 09:45:00,429.7202,429.73465,293.58795,-0.5117979,-0.54645324
2023-01-03 10:00:00,482.1774,482.0939,294.43408,-0.49097347,-0.53321266
2023-01-03 10:15:00,524.146,523.8964,294.9572,-0.55217266,-0.44219685
2023-01-03 10:30:00,566.11456,565.699,295.48035,-0.61337185,-0.35118103
2023-01-03 10:45:00,608.0831,607.50146,296.00348,-0.67457104,-0.2601652
2023-01-03 11:00:00,650.0517,649.304,296.5266,-0.7357702,-0.1691494
2023-01-03 11:15:00,677.04565,676.3344,296.88348,-0.80715036,-0.016625643
2023-01-03 11:30:00,704.0396,703.36475,297.24036,-0.8785305,0.13589811
2023-01-03 11:45:00,731.03357,730.39514,297.59723,-0.94991064,0.28842187
2023-01-03 12:00:00,758.0275,757.42554,297.9541,-1.0212908,0.44094563
2023-01-03 12:15:00,767.5891,766.9586,298.2326,-0.9921789,0.5453181
2023-01-03 12:30:00,777.1507,776.4917,298.5111,-0.96306705,0.6496906
2023-01-03 12:45:00,786.7123,786.0247,298.7896,-0.9339552,0.7540631
2023-01-03 13:00:00,796.27386,795.5578,299.0681,-0.90484333,0.85843563
2023-01-03 13:15:00,787.5324,784.648,299.2611,-0.8057928,0.8880663
2023-01-03 13:30:00,778.79095,773.7382,299.4541,-0.7067423,0.91769695
2023-01-03 13:45:00,770.0495,762.8284,299.6471,-0.60769176,0.9473276
2023-01-03 14:00:00,761.30804,751.91864,299.8401,-0.50864124,0.9769583
2023-01-03 14:15:00,735.316,716.6198,299.86835,-0.4199481,0.94907594
2023-01-03 14:30:00,709.32385,681.321,299.8966,-0.33125496,0.9211936
2023-01-03 14:45:00,683.3318,646.02216,299.92487,-0.24256182,0.89331126
2023-01-03 15:00:00,657.3397,610.7233,299.95312,-0.15386868,0.8654289
2023-01-03 15:15:00,616.58057,561.0145,299.81842,-0.08694434,0.8564358
2023-01-03 15:30:00,575.8214,511.3057,299.68372,-0.020020008,0.8474426
2023-01-03 15:45:00,535.06226,461.59686,299.549,0.046904325,0.8384495
2023-01-03 16:00:00,494.30307,411.88806,299.4143,0.11382866,0.8294563
2023-01-03 16:15:00,442.8084,373.03827,299.14203,0.20180249,0.77605224
2023-01-03 16:30:00,391.31375,334.18848,298.86975,0.28977633,0.72264814
2023-01-03 16:45:00,339.8191,295.33868,298.59747,0.37775016,0.66924405
2023-01-03 17:00:00,288.32443,256.4889,298.3252,0.465724,0.61583996
2023-01-03 17:15:00,235.91096,210.42056,297.69617,0.5141103,0.54651785
2023-01-03 17:30:00,183.4975,164.35222,297.06714,0.56249666,0.47719574
2023-01-03 17:45:00,131.08403,118.28389,296.4381,0.610883,0.40787363
2023-01-03 18:00:00,78.670555,72.21555,295.80908,0.65926933,0.33855152
2023-01-03 18:15:00,59.002914,54.161667,295.39246,0.19235325,0.46129727
2023-01-03 18:30:00,39.335278,36.107777,294.97583,-0.27456284,0.584043
2023-01-03 18:45:00,19.667639,18.053888,294.5592,-0.7414789,0.7067888
2023-01-03 19:00:00,0.0,0.0,294.14258,-1.208395,0.82953453
2023-01-03 19:15:00,,,293.9956,-1.1073794,0.772789
2023-01-03 19:30:00,,,293.84863,-1.0063639,0.7160435
2023-01-03 19:45:00,,,293.70166,-0.9053483,0.65929794
2023-01-03 20:00:00,,,293.5547,-0.80433273,0.6025524
2023-01-03 20:15:00,,,293.2661,-0.87932444,0.57237697
2023-01-03 20:30:00,,,292.97754,-0.95431614,0.5422015
2023-01-03 20:45:00,,,292.68896,-1.0293078,0.5120261
2023-01-03 21:00:00,,,292.4004,-1.1042995,0.48185062
2023-01-03 21:15:00,,,292.0517,-1.1460044,0.4307599
2023-01-03 21:30:00,,,291.703,-1.1877093,0.3796692
2023-01-03 21:45:00,,,291.3543,-1.2294142,0.32857847
2023-01-03 22:00:00,,,291.0056,-1.2711191,0.27748775
2023-01-03 22:15:00,,,290.73334,-1.2893064,0.22717714
2023-01-03 22:30:00,,,290.46106,-1.3074937,0.17686653
2023-01-03 22:45:00,,,290.18878,-1.325681,0.12655592
2023-01-03 23:00:00,,,289.9165,-1.3438683,0.07624531
2023-01-03 23:15:00,,,289.7317,-1.3483374,0.049665928
2023-01-03 23:30:00,,,289.54688,-1.3528066,0.023086548
2023-01-03 23:45:00,,,289.36206,-1.3572757,-0.0034928322
2023-01-04 00:00:00,,,289.17725,-1.3617449,-0.030072212
2023-01-04 00:15:00,,,288.99945,-1.3630013,-0.048869133
2023-01-04 00:30:00,,,288.82166,-1.3642578,-0.067666054
2023-01-04 00:45:00,,,288.64386,-1.3655143,-0.086462975
2023-01-04 01:00:00,,,288.46606,-1.3667707,-0.105259895
2023-01-04 01:15:00,,,288.31287,-1.357121,-0.1298759
2023-01-04 01:30:00,,,288.15967,-1.3474712,-0.1544919
2023-01-04 01:45:00,,,288.00647,-1.3378215,-0.1791079
2023-01-04 02:00:00,,,287.85327,-1.3281717,-0.20372391
2023-01-04 02:15:00,,,287.7066,-1.2961442,-0.2383039
2023-01-04 02:30:00,,,287.55994,-1.2641168,-0.2728839
2023-01-04 02:45:00,,,287.41327,-1.2320893,-0.30746388
2023-01-04 03:00:00,,,287.2666,-1.2000618,-0.34204388
2023-01-04 03:15:00,,,287.06305,-1.1742997,-0.3602743
2023-01-04 03:30:00,,,286.8595,-1.1485376,-0.37850475
2023-01-04 03:45:00,,,286.65594,-1.1227756,-0.3967352
2023-01-04 04:00:00,,,286.4524,-1.0970135,-0.41496563
2023-01-04 04:15:00,,,286.28973,-1.0975633,-0.44462132
2023-01-04 04:30:00,,,286.12708,-1.0981131,-0.47427702
2023-01-04 04:45:00,,,285.96442,-1.0986629,-0.5039327
2023-01-04 05:00:00,,,285.80176,-1.0992126,-0.5335884
2023-01-04 05:15:00,,,285.67743,-1.0868671,-0.56727505
2023-01-04 05:30:00,,,285.5531,-1.0745215,-0.6009617
2023-01-04 05:45:00,,,285.42877,-1.062176,-0.6346483
2023-01-04 06:00:00,,,285.30444,-1.0498304,-0.66833496
2023-01-04 06:15:00,,,285.33582,-1.0182362,-0.69046736
2023-01-04 06:30:00,,,285.3672,-0.9866419,-0.71259975
2023-01-04 06:45:00,,,285.39856,-0.9550476,-0.73473215
2023-01-04 07:00:00,0.0,0.0,285.42993,-0.92345333,-0.75686455
2023-01-04 07:15:00,15.256181,15.288546,285.82037,-0.9535079,-0.76913404
2023-01-04 07:30:00,30.512362,30.577091,286.21082,-0.98356247,-0.78140354
2023-01-04 07:45:00,45.768543,45.86564,286.60126,-1.013617,-0.79367304
2023-01-04 08:00:00,61.024723,61.154182,286.9917,-1.0436716,-0.80594254
2023-01-04 08:15:00,112.2301,112.40523,288.15784,-0.8966596,-0.75039196
2023-01-04 08:30:00,163.43549,163.65627,289.32397,-0.7496476,-0.6948414
2023-01-04 08:45:00,214.64087,214.90732,290.4901,-0.6026356,-0.6392908
2023-01-04 09:00:00,265.84625,266.15836,291.65625,-0.45562363,-0.58374023
2023-01-04 09:15:00,317.9407,318.15082,292.46344,-0.41134238,-0.5967288
2023-01-04 09:30:00,370.03516,370.14325,293.27063,-0.36706114,-0.60971737
2023-01-04 09:45:00,422.12958,422.1357,294.07782,-0.3227799,-0.62270594
2023-01-04 10:00:00,474.22403,474.12817,294.885,-0.27849865,-0.6356945
2023-01-04 10:15:00,516.0925,515.9121,295.37384,-0.31891847,-0.56207705
2023-01-04 10:30:00,557.96106,557.6961,295.86267,-0.35933828,-0.4884596
2023-01-04 10:45:00,599.8295,599.4801,296.3515,-0.3997581,-0.41484213
2023-01-04 11:00:00,641.69806,641.26404,296.84033,-0.44017792,-0.34122467
2023-01-04 11:15:00,668.7846,658.2003,297.1897,-0.4591992,-0.21346831
2023-01-04 11:30:00,695.8711,675.1366,297.53906,-0.47822046,-0.085711956
2023-01-04 11:45:00,722.95764,692.0729,297.88843,-0.49724174,0.0420444
2023-01-04 12:00:00,750.0442,709.00916,298.2378,-0.516263,0.16980076
2023-01-04 12:15:00,760.13,703.2087,298.4629,-0.4419446,0.18212247
2023-01-04 12:30:00,770.2158,697.4082,298.688,-0.3676262,0.19444418
2023-01-04 12:45:00,780.3017,691.6077,298.9131,-0.29330778,0.20676589
2023-01-04 13:00:00,790.3875,685.80725,299.13818,-0.21898937,0.2190876
2023-01-04 13:15:00,782.3094,692.1332,299.33832,-0.12869287,0.21264005
2023-01-04 13:30:00,774.23126,698.45905,299.53845,-0.03839636,0.2061925
2023-01-04 13:45:00,766.15314,704.7849,299.7386,0.05190015,0.19974494
2023-01-04 14:00:00,758.075,711.11084,299.93872,0.14219666,0.19329739
2023-01-04 14:15:00,732.63556,671.06256,299.92426,0.22506666,0.22049022
2023-01-04 14:30:00,707.1961,631.0143,299.9098,0.30793667,0.24768305
2023-01-04 14:45:00,681.75665,590.96606,299.89532,0.39080667,0.27487588
2023-01-04 15:00:00,656.3172,550.9178,299.88086,0.47367668,0.3020687
2023-01-04 15:15:00,615.8887,517.6782,299.8,0.5237174,0.33252215
2023-01-04 15:30:00,575.46014,484.4386,299.71912,0.5737581,0.3629756
2023-01-04 15:45:00,535.0316,451.19904,299.63824,0.62379885,0.39342904
2023-01-04 16:00:00,494.60306,417.95944,299.55737,0.67383957,0.42388248
2023-01-04 16:15:00,443.3073,377.80383,299.30054,0.7294626,0.4223621
2023-01-04 16:30:00,392.01154,337.6482,299.0437,0.7850857,0.4208417
2023-01-04 16:45:00,340.71576,297.49255,298.78687,0.84070873,0.4193213
2023-01-04 17:00:00,289.42,257.33694,298.53003,0.8963318,0.4178009
2023-01-04 17:15:00,237.1039,211.38063,297.812,0.93053055,0.43073463
2023-01-04 17:30:00,184.78778,165.4243,297.094,0.9647293,0.44366837
2023-01-04 17:45:00,132.47166,119.46799,296.37598,0.99892807,0.4566021
2023-01-04 18:00:00,80.155556,73.511665,295.65796,1.0331268,0.46953583
2023-01-04 18:15:00,60.11667,55.188473,295.62537,0.81394696,0.6182456
2023-01-04 18:30:00,40.077778,36.865276,295.59277,0.5947671,0.7669554
2023-01-04 18:45:00,20.038889,18.542084,295.56018,0.37558722,0.91566515
2023-01-04 19:00:00,0.0,0.2188889,295.5276,0.15640736,1.0643749
2023-01-04 19:15:00,,,295.18475,0.057763577,0.9251883
2023-01-04 19:30:00,,,294.84192,-0.040880203,0.7860017
2023-01-04 19:45:00,,,294.49908,-0.13952398,0.64681506
2023-01-04 20:00:00,,,294.15625,-0.23816776,0.50762844
2023-01-04 20:15:00,,,293.88965,-0.22092342,0.43505073
2023-01-04 20:30:00,,,293.62305,-0.20367908,0.362473
2023-01-04 20:45:00,,,293.35645,-0.18643475,0.2898953
2023-01-04 21:00:00,,,293.08984,-0.1691904,0.21731758
2023-01-04 21:15:00,,,292.90192,-0.22528458,0.13979697
2023-01-04 21:30:00,,,292.714,-0.28137875,0.062276363
2023-01-04 21:45:00,,,292.52606,-0.33747292,-0.0152442455
2023-01-04 22:00:00,,,292.33813,-0.3935671,-0.092764854
2023-01-04 22:15:00,,,292.13452,-0.5094452,-0.12103987
2023-01-04 22:30:00,,,291.9309,-0.6253233,-0.14931488
2023-01-04 22:45:00,,,291.7273,-0.7412014,-0.1775899
2023-01-04 23:00:00,,,291.52368,-0.8570795,-0.2058649
2023-01-04 23:15:00,,,291.3147,-0.93338394,-0.18790793
2023-01-04 23:30:00,,,291.1057,-1.0096884,-0.16995096
2023-01-04 23:45:00,,,290.89673,-1.0859928,-0.15199399
2023-01-05 00:00:00,,,290.68774,-1.1622972,-0.13403702
2023-01-05 00:15:00,,,290.3977,-1.1951907,-0.1697979
2023-01-05 00:30:00,,,290.10767,-1.2280841,-0.20555878
2023-01-05 00:45:00,,,289.81763,-1.2609775,-0.24131966
2023-01-05 01:00:00,,,289.5276,-1.2938709,-0.27708054
2023-01-05 01:15:00,,,289.17822,-1.2802565,-0.32649398
2023-01-05 01:30:00,,,288.82886,-1.2666421,-0.37590742
2023-01-05 01:45:00,,,288.4795,-1.2530277,-0.42532086
2023-01-05 02:00:00,,,288.13013,-1.2394133,-0.4747343
2023-01-05 02:15:00,,,287.90485,-1.2260437,-0.51977706
2023-01-05 02:30:00,,,287.67957,-1.2126741,-0.5648198
2023-01-05 02:45:00,,,287.45428,-1.1993046,-0.60986257
2023-01-05 03:00:00,,,287.229,-1.185935,-0.6549053
2023-01-05 03:15:00,,,287.1137,-1.1738596,-0.66926813
2023-01-05 03:30:00,,,286.9984,-1.1617842,-0.68363094
2023-01-05 03:45:00,,,286.88312,-1.1497087,-0.69799376
2023-01-05 04:00:00,,,286.76782,-1.1376333,-0.71235657
