Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 20:45:00,,,299.9093,-2.6314824,-3.2714753
2023-01-01 21:00:00,,,299.8838,-2.6589937,-3.2737951
2023-01-01 21:15:00,,,299.85144,-2.6802073,-3.2044325
2023-01-01 21:30:00,,,299.8191,-2.7014208,-3.1350698
2023-01-01 21:45:00,,,299.78674,-2.7226343,-3.0657072
2023-01-01 22:00:00,,,299.7544,-2.7438478,-2.9963446
2023-01-01 22:15:00,,,299.72247,-2.7247114,-2.903071
2023-01-01 22:30:00,,,299.69055,-2.705575,-2.8097973
2023-01-01 22:45:00,,,299.65863,-2.6864386,-2.7165236
2023-01-01 23:00:00,,,299.6267,-2.6673021,-2.62325
2023-01-01 23:15:00,,,299.636,-2.5853837,-2.518207
2023-01-01 23:30:00,,,299.64526,-2.5034652,-2.4131641
2023-01-01 23:45:00,,,299.65454,-2.4215467,-2.3081212
2023-01-02 00:00:00,,,299.66382,-2.3396282,-2.2030783
2023-01-02 00:15:00,,,299.6585,-2.249688,-2.125504
2023-01-02 00:30:00,,,299.6532,-2.1597476,-2.0479298
2023-01-02 00:45:00,,,299.6479,-2.0698073,-1.9703555
2023-01-02 01:00:00,,,299.64258,-1.979867,-1.8927813
2023-01-02 01:15:00,,,299.59827,-1.903259,-1.8478675
2023-01-02 01:30:00,,,299.55396,-1.8266511,-1.8029537
2023-01-02 01:45:00,,,299.50964,-1.7500432,-1.75804
2023-01-02 02:00:00,,,299.46533,-1.6734352,-1.7131262
2023-01-02 02:15:00,,,299.41858,-1.6414096,-1.7106099
2023-01-02 02:30:00,,,299.37183,-1.6093841,-1.7080936
2023-01-02 02:45:00,,,299.32507,-1.5773585,-1.7055774
2023-01-02 03:00:00,,,299.27832,-1.5453329,-1.7030611
2023-01-02 03:15:00,,,299.24548,-1.514967,-1.7065952
2023-01-02 03:30:00,,,299.21265,-1.484601,-1.7101293
2023-01-02 03:45:00,,,299.1798,-1.4542351,-1.7136633
2023-01-02 04:00:00,,,299.14697,-1.4238691,-1.7171974
2023-01-02 04:15:00,,,299.10437,-1.4329824,-1.7361441
2023-01-02 04:30:00,,,299.06177,-1.4420958,-1.7550907
2023-01-02 04:45:00,,,299.01917,-1.4512091,-1.7740374
2023-01-02 05:00:00,,,298.97656,-1.4603224,-1.792984
2023-01-02 05:15:00,,,298.90857,-1.5547104,-1.7484972
2023-01-02 05:30:00,,,298.84058,-1.6490984,-1.7040105
2023-01-02 05:45:00,,,298.77258,-1.7434864,-1.6595237
2023-01-02 06:00:00,,,298.7046,-1.8378744,-1.615037
2023-01-02 06:15:00,,,298.5711,-1.8370678,-1.6807783
2023-01-02 06:30:00,,,298.43762,-1.8362613,-1.7465196
2023-01-02 06:45:00,,,298.30414,-1.8354547,-1.8122609
2023-01-02 07:00:00,0.0,0.0,298.17065,-1.8346481,-1.8780022
2023-01-02 07:15:00,45.61608,41.06655,298.41406,-2.0875592,-1.9649241
2023-01-02 07:30:00,91.23216,82.1331,298.65747,-2.3404703,-2.051846
2023-01-02 07:45:00,136.84824,123.19965,298.90088,-2.5933814,-2.138768
2023-01-02 08:00:00,182.46432,164.2662,299.1443,-2.8462925,-2.22569
2023-01-02 08:15:00,238.7449,215.56042,299.2862,-3.0537124,-2.2636724
2023-01-02 08:30:00,295.02545,266.85468,299.4281,-3.2611322,-2.3016548
2023-01-02 08:45:00,351.30603,318.1489,299.57,-3.468552,-2.3396373
2023-01-02 09:00:00,407.5866,369.4431,299.7119,-3.675972,-2.3776197
2023-01-02 09:15:00,459.08716,412.9428,299.74683,-3.7532864,-2.451748
2023-01-02 09:30:00,510.5877,456.4425,299.78174,-3.8306007,-2.525876
2023-01-02 09:45:00,562.08826,499.9422,299.81665,-3.907915,-2.6000042
2023-01-02 10:00:00,613.5888,543.4419,299.85156,-3.9852295,-2.6741323
2023-01-02 10:15:00,653.2828,544.43195,299.81287,-3.9972143,-2.724593
2023-01-02 10:30:00,692.9768,545.422,299.77417,-4.009199,-2.7750535
2023-01-02 10:45:00,732.6708,546.412,299.73547,-4.021184,-2.825514
2023-01-02 11:00:00,772.36475,547.40204,299.69678,-4.033169,-2.8759747
2023-01-02 11:15:00,795.5746,552.79517,299.67017,-4.0160723,-2.8313642
2023-01-02 11:30:00,818.7844,558.18835,299.64355,-3.9989758,-2.7867537
2023-01-02 11:45:00,841.9943,563.5815,299.61694,-3.9818792,-2.7421432
2023-01-02 12:00:00,865.20416,568.9746,299.59033,-3.9647827,-2.6975327
2023-01-02 12:15:00,870.2675,627.8816,299.62793,-3.9194071,-2.6553247
2023-01-02 12:30:00,875.3308,686.7886,299.66553,-3.8740315,-2.6131167
2023-01-02 12:45:00,880.39417,745.6955,299.70312,-3.828656,-2.5709088
2023-01-02 13:00:00,885.4575,804.6025,299.74072,-3.7832804,-2.5287008
2023-01-02 13:15:00,871.95306,767.06824,299.72833,-3.7293072,-2.527488
2023-01-02 13:30:00,858.4486,729.53406,299.71594,-3.675334,-2.5262752
2023-01-02 13:45:00,844.94415,691.9998,299.70355,-3.6213608,-2.5250623
2023-01-02 14:00:00,831.4397,654.4656,299.69116,-3.5673876,-2.5238495
2023-01-02 14:15:00,800.2208,619.81024,299.708,-3.6217165,-2.5857277
2023-01-02 14:30:00,769.00195,585.1549,299.72485,-3.6760454,-2.647606
2023-01-02 14:45:00,737.783,550.4995,299.7417,-3.7303743,-2.709484
2023-01-02 15:00:00,706.56415,515.8442,299.75854,-3.7847033,-2.7713623
2023-01-02 15:15:00,661.35645,488.66943,299.73608,-3.8158853,-2.8401194
2023-01-02 15:30:00,616.14874,461.49472,299.71362,-3.8470674,-2.9088764
2023-01-02 15:45:00,570.94104,434.32,299.69116,-3.8782494,-2.9776335
2023-01-02 16:00:00,525.73334,407.14526,299.6687,-3.9094315,-3.0463905
2023-01-02 16:15:00,470.8971,363.1407,299.67456,-3.9629447,-3.1275983
2023-01-02 16:30:00,416.06085,319.1361,299.68042,-4.016458,-3.208806
2023-01-02 16:45:00,361.22458,275.13153,299.68628,-4.069971,-3.2900138
2023-01-02 17:00:00,306.38834,231.12694,299.69214,-4.1234846,-3.3712215
2023-01-02 17:15:00,252.525,192.26465,299.66046,-4.113163,-3.303035
2023-01-02 17:30:00,198.66167,153.40236,299.62878,-4.102841,-3.2348485
2023-01-02 17:45:00,144.79834,114.54007,299.5971,-4.092519,-3.166662
2023-01-02 18:00:00,90.935,75.67778,299.56543,-4.082197,-3.0984755
2023-01-02 18:15:00,68.29014,56.829445,299.43695,-4.1211967,-2.922575
2023-01-02 18:30:00,45.645275,37.981113,299.30847,-4.1601963,-2.7466745
2023-01-02 18:45:00,23.000416,19.132778,299.18,-4.199196,-2.570774
2023-01-02 19:00:00,0.35555556,0.28444445,299.0515,-4.2381954,-2.3948736
2023-01-02 19:15:00,,,299.04712,-4.224221,-2.2323751
2023-01-02 19:30:00,,,299.04272,-4.2102466,-2.0698767
2023-01-02 19:45:00,,,299.03833,-4.196272,-1.9073782
2023-01-02 20:00:00,,,299.03394,-4.1822977,-1.7448797
2023-01-02 20:15:00,,,299.06183,-4.1808476,-1.6278856
2023-01-02 20:30:00,,,299.08972,-4.1793976,-1.5108914
2023-01-02 20:45:00,,,299.1176,-4.1779475,-1.3938973
2023-01-02 21:00:00,,,299.1455,-4.1764975,-1.2769032
2023-01-02 21:15:00,,,299.12335,-4.167183,-1.2817779
2023-01-02 21:30:00,,,299.1012,-4.157869,-1.2866526
2023-01-02 21:45:00,,,299.07904,-4.148555,-1.2915273
2023-01-02 22:00:00,,,299.0569,-4.1392403,-1.296402
2023-01-02 22:15:00,,,299.0636,-4.092861,-1.2487016
2023-01-02 22:30:00,,,299.0703,-4.0464826,-1.2010012
2023-01-02 22:45:00,,,299.07703,-4.000104,-1.1533008
2023-01-02 23:00:00,,,299.08374,-3.9537249,-1.1056004
2023-01-02 23:15:00,,,299.0968,-3.9053612,-0.9946475
2023-01-02 23:30:00,,,299.10986,-3.8569975,-0.88369465
2023-01-02 23:45:00,,,299.12292,-3.8086338,-0.7727418
2023-01-03 00:00:00,,,299.136,-3.76027,-0.66178894
2023-01-03 00:15:00,,,299.1101,-3.7462716,-0.5717356
2023-01-03 00:30:00,,,299.08423,-3.732273,-0.4816823
2023-01-03 00:45:00,,,299.05835,-3.7182746,-0.39162898
2023-01-03 01:00:00,,,299.03247,-3.704276,-0.30157566
2023-01-03 01:15:00,,,299.00293,-3.6412053,-0.22124338
2023-01-03 01:30:00,,,298.9734,-3.5781345,-0.1409111
2023-01-03 01:45:00,,,298.94385,-3.5150638,-0.060578823
2023-01-03 02:00:00,,,298.9143,-3.451993,0.019753456
2023-01-03 02:15:00,,,298.84888,-3.4317806,0.11003518
2023-01-03 02:30:00,,,298.78345,-3.4115682,0.2003169
2023-01-03 02:45:00,,,298.71802,-3.3913558,0.29059863
2023-01-03 03:00:00,,,298.6526,-3.3711433,0.38088036
2023-01-03 03:15:00,,,298.60913,-3.372211,0.48029017
2023-01-03 03:30:00,,,298.56567,-3.3732786,0.5797
2023-01-03 03:45:00,,,298.52222,-3.3743463,0.6791098
2023-01-03 04:00:00,,,298.47876,-3.375414,0.77851963
2023-01-03 04:15:00,,,298.52258,-3.4511597,0.8007364
2023-01-03 04:30:00,,,298.5664,-3.5269055,0.8229532
2023-01-03 04:45:00,,,298.61023,-3.6026514,0.84517
2023-01-03 05:00:00,,,298.65405,-3.6783972,0.8673868
2023-01-03 05:15:00,,,298.6756,-3.7574756,0.8888824
2023-01-03 05:30:00,,,298.69714,-3.836554,0.910378
2023-01-03 05:45:00,,,298.7187,-3.9156325,0.93187356
2023-01-03 06:00:00,,,298.74023,-3.994711,0.95336914
2023-01-03 06:15:00,,,298.46844,-3.9103138,0.5126686
2023-01-03 06:30:00,,,298.19666,-3.8259168,0.07196808
2023-01-03 06:45:00,,,297.92487,-3.7415197,-0.36873245
2023-01-03 07:00:00,0.0,0.0,297.65308,-3.6571226,-0.809433
2023-01-03 07:15:00,45.544594,29.138525,297.73608,-3.6655626,-0.7943826
2023-01-03 07:30:00,91.08919,58.27705,297.8191,-3.6740026,-0.77933216
2023-01-03 07:45:00,136.63379,87.41557,297.9021,-3.6824427,-0.76428175
2023-01-03 08:00:00,182.17838,116.5541,297.9851,-3.6908827,-0.74923134
2023-01-03 08:15:00,238.67651,152.02202,298.03442,-3.642992,-0.6449907
2023-01-03 08:30:00,295.17465,187.48993,298.08374,-3.5951014,-0.54075
2023-01-03 08:45:00,351.6728,222.95784,298.13306,-3.5472107,-0.43650937
2023-01-03 09:00:00,408.17093,258.42575,298.18237,-3.49932,-0.33226871
2023-01-03 09:15:00,459.40808,283.19168,298.26166,-3.4487104,-0.23522687
2023-01-03 09:30:00,510.64526,307.95758,298.34094,-3.3981009,-0.13818502
2023-01-03 09:45:00,561.8824,332.7235,298.42023,-3.3474913,-0.04114318
2023-01-03 10:00:00,613.11957,357.48944,298.4995,-3.2968817,0.055898666
2023-01-03 10:15:00,652.6015,395.26532,298.61298,-3.3533812,0.1151762
2023-01-03 10:30:00,692.0834,433.0412,298.72644,-3.4098806,0.17445374
2023-01-03 10:45:00,731.5653,470.81705,298.8399,-3.4663801,0.23373127
2023-01-03 11:00:00,771.04724,508.59293,298.95337,-3.5228796,0.2930088
2023-01-03 11:15:00,794.74786,550.2766,299.06866,-3.6842256,0.20676303
2023-01-03 11:30:00,818.4485,591.9603,299.18396,-3.8455715,0.120517254
2023-01-03 11:45:00,842.1491,633.64404,299.29926,-4.0069175,0.03427148
2023-01-03 12:00:00,865.84973,675.32776,299.41455,-4.1682634,-0.051974297
2023-01-03 12:15:00,871.2247,666.0608,299.45636,-4.1264563,-0.15811205
2023-01-03 12:30:00,876.5996,656.7939,299.49817,-4.084649,-0.2642498
2023-01-03 12:45:00,881.9745,647.527,299.53998,-4.042842,-0.37038755
2023-01-03 13:00:00,887.3494,638.26,299.5818,-4.0010347,-0.4765253
2023-01-03 13:15:00,873.8657,629.0924,299.5631,-3.969184,-0.511714
2023-01-03 13:30:00,860.3821,619.92487,299.54443,-3.937333,-0.54690266
2023-01-03 13:45:00,846.89844,610.7573,299.52576,-3.9054823,-0.58209133
2023-01-03 14:00:00,833.41473,601.5897,299.50708,-3.8736315,-0.61728
2023-01-03 14:15:00,802.2849,562.1487,299.50287,-3.8855243,-0.73183227
2023-01-03 14:30:00,771.15515,522.70764,299.49866,-3.897417,-0.8463845
2023-01-03 14:45:00,740.0254,483.2666,299.49445,-3.9093099,-0.9609368
2023-01-03 15:00:00,708.89557,443.82556,299.49023,-3.9212027,-1.075489
2023-01-03 15:15:00,663.6741,390.13452,299.41425,-4.049225,-1.2604465
2023-01-03 15:30:00,618.4525,336.44348,299.33826,-4.1772466,-1.445404
2023-01-03 15:45:00,573.23096,282.75244,299.26227,-4.3052683,-1.6303616
2023-01-03 16:00:00,528.00946,229.06139,299.18628,-4.4332905,-1.8153191
2023-01-03 16:15:00,474.1771,219.31389,299.16656,-4.4969893,-1.7975562
2023-01-03 16:30:00,420.34473,209.56639,299.14685,-4.5606875,-1.7797933
2023-01-03 16:45:00,366.51236,199.8189,299.12714,-4.624386,-1.7620304
2023-01-03 17:00:00,312.68,190.0714,299.10742,-4.6880846,-1.7442675
2023-01-03 17:15:00,258.1954,156.3052,298.90222,-4.543812,-1.5671296
2023-01-03 17:30:00,203.71083,122.53903,298.69702,-4.3995395,-1.3899918
2023-01-03 17:45:00,149.22626,88.77285,298.49182,-4.255267,-1.2128539
2023-01-03 18:00:00,94.74167,55.006668,298.28662,-4.1109943,-1.035716
2023-01-03 18:15:00,71.17181,41.32611,298.16174,-3.7306204,-0.78510165
2023-01-03 18:30:00,47.601944,27.645555,298.03687,-3.3502464,-0.53448725
2023-01-03 18:45:00,24.032084,13.965,297.912,-2.9698725,-0.28387284
2023-01-03 19:00:00,0.46222222,0.28444445,297.7871,-2.5894985,-0.033258438
2023-01-03 19:15:00,,,297.8866,-2.4425235,0.092430115
2023-01-03 19:30:00,,,297.98608,-2.2955484,0.21811867
2023-01-03 19:45:00,,,298.08557,-2.1485734,0.34380722
2023-01-03 20:00:00,,,298.18506,-2.0015984,0.46949577
2023-01-03 20:15:00,,,298.10754,-2.2262483,0.47923732
2023-01-03 20:30:00,,,298.03003,-2.4508982,0.48897886
2023-01-03 20:45:00,,,297.9525,-2.675548,0.4987204
2023-01-03 21:00:00,,,297.875,-2.900198,0.50846195
2023-01-03 21:15:00,,,297.815,-2.9686363,0.62839174
2023-01-03 21:30:00,,,297.755,-3.0370746,0.74832153
2023-01-03 21:45:00,,,297.695,-3.1055129,0.8682513
2023-01-03 22:00:00,,,297.635,-3.1739511,0.9881811
2023-01-03 22:15:00,,,297.63348,-3.08197,1.1493573
2023-01-03 22:30:00,,,297.63196,-2.9899888,1.3105335
2023-01-03 22:45:00,,,297.63043,-2.8980076,1.4717097
2023-01-03 23:00:00,,,297.6289,-2.8060265,1.6328859
2023-01-03 23:15:00,,,297.661,-2.7142432,1.7822709
2023-01-03 23:30:00,,,297.6931,-2.62246,1.9316559
2023-01-03 23:45:00,,,297.72522,-2.5306766,2.0810409
2023-01-04 00:00:00,,,297.75732,-2.4388933,2.2304258
2023-01-04 00:15:00,,,297.75983,-2.1720834,2.3814287
2023-01-04 00:30:00,,,297.76233,-1.9052734,2.5324316
2023-01-04 00:45:00,,,297.76483,-1.6384635,2.6834345
2023-01-04 01:00:00,,,297.76733,-1.3716536,2.8344374
2023-01-04 01:15:00,,,297.74536,-1.1422772,2.9348824
2023-01-04 01:30:00,,,297.7234,-0.9129009,3.0353274
2023-01-04 01:45:00,,,297.70142,-0.6835246,3.1357725
2023-01-04 02:00:00,,,297.67944,-0.4541483,3.2362175
2023-01-04 02:15:00,,,297.69012,-0.33551192,3.2500384
2023-01-04 02:30:00,,,297.7008,-0.21687555,3.2638593
2023-01-04 02:45:00,,,297.7115,-0.09823918,3.2776802
2023-01-04 03:00:00,,,297.72217,0.020397186,3.291501
2023-01-04 03:15:00,,,297.71454,0.012956142,3.1962442
2023-01-04 03:30:00,,,297.7069,0.0055150986,3.1009874
2023-01-04 03:45:00,,,297.69928,-0.0019259453,3.0057306
2023-01-04 04:00:00,,,297.69165,-0.009366989,2.9104738
2023-01-04 04:15:00,,,297.67767,-0.16403055,2.5882766
2023-01-04 04:30:00,,,297.6637,-0.3186941,2.2660794
2023-01-04 04:45:00,,,297.64972,-0.47335768,1.9438822
2023-01-04 05:00:00,,,297.63574,-0.62802124,1.621685
2023-01-04 05:15:00,,,297.5705,-0.775893,1.4678812
2023-01-04 05:30:00,,,297.50525,-0.9237647,1.3140774
2023-01-04 05:45:00,,,297.44,-1.0716364,1.1602736
2023-01-04 06:00:00,,,297.37476,-1.2195082,1.0064697
2023-01-04 06:15:00,,,297.31848,-0.8058338,1.1978993
2023-01-04 06:30:00,,,297.2622,-0.39215946,1.389329
2023-01-04 06:45:00,,,297.20593,0.021514893,1.5807586
2023-01-04 07:00:00,0.0,0.0,297.14966,0.43518925,1.7721882
2023-01-04 07:15:00,45.011738,8.298546,297.2359,0.1924882,1.6714177
2023-01-04 07:30:00,90.023476,16.597092,297.32214,-0.05021286,1.5706472
2023-01-04 07:45:00,135.03522,24.895638,297.4084,-0.2929139,1.4698768
2023-01-04 08:00:00,180.04695,33.194183,297.49463,-0.53561497,1.3691063
2023-01-04 08:15:00,236.77455,73.20744,297.5609,-0.83422065,1.1728868
2023-01-04 08:30:00,293.50217,113.22071,297.6272,-1.1328263,0.9766674
2023-01-04 08:45:00,350.22977,153.23398,297.69348,-1.431432,0.78044796
2023-01-04 09:00:00,406.95737,193.24724,297.75977,-1.7300377,0.5842285
2023-01-04 09:15:00,458.70514,248.19635,297.8487,-1.6366842,0.6143918
2023-01-04 09:30:00,510.45294,303.14548,297.93762,-1.5433307,0.6445551
2023-01-04 09:45:00,562.2007,358.09457,298.02655,-1.4499772,0.6747184
2023-01-04 10:00:00,613.9485,413.0437,298.11548,-1.3566236,0.70488167
2023-01-04 10:15:00,653.3348,475.14767,298.23993,-1.2603858,0.52422667
2023-01-04 10:30:00,692.72107,537.25165,298.36438,-1.1641479,0.34357166
2023-01-04 10:45:00,732.1073,599.3556,298.48883,-1.06791,0.16291666
2023-01-04 11:00:00,771.4936,661.4596,298.61328,-0.97167206,-0.017738342
2023-01-04 11:15:00,794.8201,692.00476,298.72363,-1.099397,-0.34914947
2023-01-04 11:30:00,818.14667,722.5499,298.83398,-1.2271218,-0.6805606
2023-01-04 11:45:00,841.4732,753.0951,298.94434,-1.3548467,-1.0119717
2023-01-04 12:00:00,864.79974,783.64026,299.0547,-1.4825716,-1.3433828
2023-01-04 12:15:00,869.53894,790.52423,299.10254,-1.5142102,-1.546027
2023-01-04 12:30:00,874.2781,797.4082,299.1504,-1.5458488,-1.748671
2023-01-04 12:45:00,879.0172,804.2921,299.19824,-1.5774875,-1.9513152
2023-01-04 13:00:00,883.7564,811.1761,299.2461,-1.6091261,-2.1539593
2023-01-04 13:15:00,869.68713,804.862,299.28705,-1.5120547,-2.247443
2023-01-04 13:30:00,855.6179,798.5479,299.328,-1.4149833,-2.3409266
2023-01-04 13:45:00,841.5487,792.2338,299.36896,-1.3179119,-2.4344103
2023-01-04 14:00:00,827.47943,785.91974,299.4099,-1.2208405,-2.527894
2023-01-04 14:15:00,795.6844,688.25366,299.26508,-1.2108464,-2.6344292
2023-01-04 14:30:00,763.8893,590.58765,299.12024,-1.2008524,-2.7409644
2023-01-04 14:45:00,732.09424,492.9216,298.9754,-1.1908584,-2.8474996
2023-01-04 15:00:00,700.2992,395.25555,298.83057,-1.1808643,-2.9540348
2023-01-04 15:15:00,656.03076,385.94485,298.925,-1.0771737,-2.8514378
2023-01-04 15:30:00,611.7624,376.63416,299.0194,-0.9734831,-2.7488408
2023-01-04 15:45:00,567.494,367.3235,299.11383,-0.86979246,-2.6462438
2023-01-04 16:00:00,523.2256,358.0128,299.20825,-0.76610184,-2.5436468
2023-01-04 16:15:00,469.13864,324.96826,299.234,-0.5891409,-2.3604748
2023-01-04 16:30:00,415.0517,291.92377,299.25977,-0.41217995,-2.1773028
2023-01-04 16:45:00,360.96472,258.87924,299.28552,-0.235219,-1.9941308
2023-01-04 17:00:00,306.87778,225.83472,299.31128,-0.058258057,-1.8109589
2023-01-04 17:15:00,253.35278,187.29173,299.31787,-0.18201828,-1.9983425
2023-01-04 17:30:00,199.82777,148.74875,299.32446,-0.3057785,-2.1857262
2023-01-04 17:45:00,146.30278,110.205765,299.33105,-0.42953873,-2.3731098
2023-01-04 18:00:00,92.77778,71.66278,299.33765,-0.55329895,-2.5604935
2023-01-04 18:15:00,69.71667,53.837364,299.0337,-0.29542804,-2.4247231
2023-01-04 18:30:00,46.655556,36.011948,298.72974,-0.037557125,-2.2889528
2023-01-04 18:45:00,23.594444,18.18653,298.42578,0.22031379,-2.1531825
2023-01-04 19:00:00,0.53333336,0.3611111,298.12183,0.4781847,-2.0174122
2023-01-04 19:15:00,,,298.18207,0.69728994,-1.8035715
2023-01-04 19:30:00,,,298.2423,0.9163952,-1.5897307
2023-01-04 19:45:00,,,298.30255,1.1355004,-1.37589
2023-01-04 20:00:00,,,298.3628,1.3546057,-1.1620493
2023-01-04 20:15:00,,,298.4005,1.3130121,-1.1887286
2023-01-04 20:30:00,,,298.43823,1.2714186,-1.2154078
2023-01-04 20:45:00,,,298.47595,1.229825,-1.2420871
2023-01-04 21:00:00,,,298.51367,1.1882315,-1.2687664
2023-01-04 21:15:00,,,298.53864,1.119564,-1.2760966
2023-01-04 21:30:00,,,298.5636,1.0508966,-1.2834268
2023-01-04 21:45:00,,,298.58856,0.98222923,-1.290757
2023-01-04 22:00:00,,,298.61353,0.9135618,-1.2980871
2023-01-04 22:15:00,,,298.61768,0.8546295,-1.3318553
2023-01-04 22:30:00,,,298.62183,0.7956972,-1.3656235
2023-01-04 22:45:00,,,298.62598,0.7367649,-1.3993917
2023-01-04 23:00:00,,,298.63013,0.6778326,-1.4331598
2023-01-04 23:15:00,,,298.6327,0.5678978,-1.524761
2023-01-04 23:30:00,,,298.63525,0.457963,-1.6163621
2023-01-04 23:45:00,,,298.63782,0.34802818,-1.7079632
2023-01-05 00:00:00,,,298.64038,0.23809338,-1.7995644
2023-01-05 00:15:00,,,298.6599,0.13793921,-1.8446636
2023-01-05 00:30:00,,,298.67944,0.037785053,-1.8897629
2023-01-05 00:45:00,,,298.69897,-0.06236911,-1.9348621
2023-01-05 01:00:00,,,298.7185,-0.16252327,-1.9799614
2023-01-05 01:15:00,,,298.71814,-0.25895524,-2.0111253
2023-01-05 01:30:00,,,298.71777,-0.3553872,-2.0422893
2023-01-05 01:45:00,,,298.7174,-0.45181918,-2.0734532
2023-01-05 02:00:00,,,298.71704,-0.54825115,-2.104617
2023-01-05 02:15:00,,,298.69476,-0.7083435,-2.2079484
2023-01-05 02:30:00,,,298.6725,-0.86843586,-2.3112798
2023-01-05 02:45:00,,,298.6502,-1.0285282,-2.414611
2023-01-05 03:00:00,,,298.62793,-1.1886206,-2.5179424
2023-01-05 03:15:00,,,298.60504,-1.3910227,-2.5913262
2023-01-05 03:30:00,,,298.58215,-1.5934248,-2.66471
2023-01-05 03:45:00,,,298.55927,-1.7958269,-2.7380939
