Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 21:00:00,,,296.12158,-1.5046968,-1.5850744
2023-01-01 21:15:00,,,295.95544,-1.4883738,-1.6068983
2023-01-01 21:30:00,,,295.7893,-1.4720507,-1.6287222
2023-01-01 21:45:00,,,295.62317,-1.4557276,-1.6505461
2023-01-01 22:00:00,,,295.45703,-1.4394045,-1.67237
2023-01-01 22:15:00,,,295.29584,-1.3877363,-1.6425118
2023-01-01 22:30:00,,,295.13464,-1.3360682,-1.6126537
2023-01-01 22:45:00,,,294.97345,-1.2844,-1.5827956
2023-01-01 23:00:00,,,294.81226,-1.2327318,-1.5529375
2023-01-01 23:15:00,,,294.69177,-1.1868241,-1.53194
2023-01-01 23:30:00,,,294.5713,-1.1409163,-1.5109425
2023-01-01 23:45:00,,,294.4508,-1.0950086,-1.4899449
2023-01-02 00:00:00,,,294.33032,-1.0491009,-1.4689474
2023-01-02 00:15:00,,,294.24554,-1.0308769,-1.4440465
2023-01-02 00:30:00,,,294.16077,-1.0126529,-1.4191456
2023-01-02 00:45:00,,,294.076,-0.9944289,-1.3942447
2023-01-02 01:00:00,,,293.9912,-0.9762049,-1.3693438
2023-01-02 01:15:00,,,293.91248,-0.95257545,-1.3524451
2023-01-02 01:30:00,,,293.83374,-0.928946,-1.3355465
2023-01-02 01:45:00,,,293.755,-0.9053166,-1.3186479
2023-01-02 02:00:00,,,293.67627,-0.88168716,-1.3017492
2023-01-02 02:15:00,,,293.662,-0.86919284,-1.282021
2023-01-02 02:30:00,,,293.6477,-0.8566985,-1.2622929
2023-01-02 02:45:00,,,293.63342,-0.8442042,-1.2425647
2023-01-02 03:00:00,,,293.61914,-0.83170986,-1.2228365
2023-01-02 03:15:00,,,293.59937,-0.82417107,-1.2014072
2023-01-02 03:30:00,,,293.5796,-0.8166323,-1.1799779
2023-01-02 03:45:00,,,293.5598,-0.8090935,-1.1585486
2023-01-02 04:00:00,,,293.54004,-0.8015547,-1.1371193
2023-01-02 04:15:00,,,293.5475,-0.8259268,-1.1594229
2023-01-02 04:30:00,,,293.55493,-0.8502989,-1.1817265
2023-01-02 04:45:00,,,293.56238,-0.874671,-1.20403
2023-01-02 05:00:00,,,293.56982,-0.8990431,-1.2263336
2023-01-02 05:15:00,,,293.54578,-0.9358139,-1.2596056
2023-01-02 05:30:00,,,293.52173,-0.9725847,-1.2928777
2023-01-02 05:45:00,,,293.49768,-1.0093555,-1.3261497
2023-01-02 06:00:00,,,293.47363,-1.0461264,-1.3594217
2023-01-02 06:15:00,,,293.66498,-1.1038525,-1.421623
2023-01-02 06:30:00,,,293.85632,-1.1615787,-1.4838243
2023-01-02 06:45:00,,,294.04767,-1.2193048,-1.5460255
2023-01-02 07:00:00,0.0,0.0,294.239,-1.277031,-1.6082268
2023-01-02 07:15:00,44.15386,36.81877,294.60034,-1.2882428,-1.6382029
2023-01-02 07:30:00,88.30772,73.63754,294.96167,-1.2994547,-1.668179
2023-01-02 07:45:00,132.46158,110.456314,295.323,-1.3106666,-1.6981552
2023-01-02 08:00:00,176.61543,147.27509,295.68433,-1.3218784,-1.7281313
2023-01-02 08:15:00,231.88045,179.03821,295.9959,-1.337709,-1.7399297
2023-01-02 08:30:00,287.14545,210.80132,296.3075,-1.3535395,-1.751728
2023-01-02 08:45:00,342.41046,242.56442,296.61908,-1.36937,-1.7635264
2023-01-02 09:00:00,397.67548,274.32755,296.93066,-1.3852005,-1.7753248
2023-01-02 09:15:00,447.0827,300.2906,297.2323,-1.4146633,-1.7784691
2023-01-02 09:30:00,496.48993,326.2536,297.53394,-1.4441261,-1.7816133
2023-01-02 09:45:00,545.89716,352.2166,297.83557,-1.473589,-1.7847576
2023-01-02 10:00:00,595.3044,378.17966,298.1372,-1.5030518,-1.7879019
2023-01-02 10:15:00,632.2761,422.0408,298.50793,-1.4822607,-1.7302082
2023-01-02 10:30:00,669.2479,465.90192,298.87866,-1.4614697,-1.6725144
2023-01-02 10:45:00,706.21967,509.76306,299.2494,-1.4406786,-1.6148207
2023-01-02 11:00:00,743.1914,553.6242,299.62012,-1.4198875,-1.557127
2023-01-02 11:15:00,764.4413,547.09735,299.75378,-1.399251,-1.4858441
2023-01-02 11:30:00,785.69116,540.5705,299.88745,-1.3786144,-1.4145613
2023-01-02 11:45:00,806.941,534.04364,300.02112,-1.3579779,-1.3432784
2023-01-02 12:00:00,828.19086,527.5168,300.1548,-1.3373413,-1.2719955
2023-01-02 12:15:00,831.8053,576.80597,300.45227,-1.3054545,-1.0757349
2023-01-02 12:30:00,835.41974,626.0952,300.74976,-1.2735677,-0.87947416
2023-01-02 12:45:00,839.0342,675.3844,301.04724,-1.2416809,-0.6832135
2023-01-02 13:00:00,842.6486,724.6736,301.34473,-1.209794,-0.48695278
2023-01-02 13:15:00,828.0242,723.95715,301.4936,-1.0125713,-0.25496602
2023-01-02 13:30:00,813.3997,723.2407,301.64246,-0.8153486,-0.02297926
2023-01-02 13:45:00,798.77527,722.52423,301.79132,-0.6181259,0.2090075
2023-01-02 14:00:00,784.1508,721.8078,301.9402,-0.4209032,0.44099426
2023-01-02 14:15:00,752.57635,693.89026,301.8745,-0.27747822,0.4854393
2023-01-02 14:30:00,721.00195,665.97266,301.80884,-0.13405323,0.52988434
2023-01-02 14:45:00,689.4275,638.05505,301.74316,0.0093717575,0.5743294
2023-01-02 15:00:00,657.853,610.1375,301.6775,0.15279675,0.6187744
2023-01-02 15:15:00,611.97864,555.14056,301.4436,0.19742036,0.6324148
2023-01-02 15:30:00,566.1043,500.14362,301.20972,0.24204397,0.6460552
2023-01-02 15:45:00,520.2299,445.14667,300.97583,0.2866676,0.6596956
2023-01-02 16:00:00,474.35556,390.14972,300.74194,0.3312912,0.673336
2023-01-02 16:15:00,419.8304,345.52298,300.41614,0.43115926,0.5963397
2023-01-02 16:30:00,365.3053,300.89624,300.09033,0.5310273,0.5193434
2023-01-02 16:45:00,310.78015,256.2695,299.76453,0.6308954,0.44234705
2023-01-02 17:00:00,256.255,211.64278,299.43872,0.73076344,0.36535072
2023-01-02 17:15:00,205.75166,170.64708,298.88788,0.72002816,0.26947474
2023-01-02 17:30:00,155.24834,129.65138,298.33704,0.7092929,0.17359877
2023-01-02 17:45:00,104.745,88.65569,297.7862,0.6985576,0.07772279
2023-01-02 18:00:00,54.241665,47.66,297.23535,0.68782234,-0.01815319
2023-01-02 18:15:00,40.681248,35.745,297.02716,0.23476028,-0.21627617
2023-01-02 18:30:00,27.120832,23.83,296.81897,-0.21830177,-0.41439915
2023-01-02 18:45:00,13.560416,11.915,296.61078,-0.67136383,-0.6125221
2023-01-02 19:00:00,0.0,0.0,296.4026,-1.1244259,-0.8106451
2023-01-02 19:15:00,,,296.4143,-1.1820457,-0.9401388
2023-01-02 19:30:00,,,296.42603,-1.2396655,-1.0696325
2023-01-02 19:45:00,,,296.43774,-1.2972853,-1.1991262
2023-01-02 20:00:00,,,296.44946,-1.3549051,-1.32862
2023-01-02 20:15:00,,,296.26544,-1.3590703,-1.3825853
2023-01-02 20:30:00,,,296.08142,-1.3632355,-1.4365506
2023-01-02 20:45:00,,,295.8974,-1.3674006,-1.490516
2023-01-02 21:00:00,,,295.71338,-1.3715658,-1.5444813
2023-01-02 21:15:00,,,295.55194,-1.3505328,-1.5367217
2023-01-02 21:30:00,,,295.3905,-1.3294997,-1.5289621
2023-01-02 21:45:00,,,295.22906,-1.3084667,-1.5212026
2023-01-02 22:00:00,,,295.06763,-1.2874336,-1.513443
2023-01-02 22:15:00,,,294.97815,-1.267544,-1.4987626
2023-01-02 22:30:00,,,294.88867,-1.2476544,-1.4840822
2023-01-02 22:45:00,,,294.7992,-1.2277648,-1.4694018
2023-01-02 23:00:00,,,294.70972,-1.2078753,-1.4547215
2023-01-02 23:15:00,,,294.62854,-1.1946068,-1.4831119
2023-01-02 23:30:00,,,294.54736,-1.1813383,-1.5115023
2023-01-02 23:45:00,,,294.4662,-1.1680698,-1.5398927
2023-01-03 00:00:00,,,294.385,-1.1548014,-1.5682831
2023-01-03 00:15:00,,,294.32227,-1.1695504,-1.6059153
2023-01-03 00:30:00,,,294.25952,-1.1842995,-1.6435475
2023-01-03 00:45:00,,,294.19678,-1.1990485,-1.6811798
2023-01-03 01:00:00,,,294.13403,-1.2137976,-1.718812
2023-01-03 01:15:00,,,294.06982,-1.2250066,-1.7216706
2023-01-03 01:30:00,,,294.0056,-1.2362156,-1.7245293
2023-01-03 01:45:00,,,293.9414,-1.2474246,-1.7273879
2023-01-03 02:00:00,,,293.8772,-1.2586336,-1.7302465
2023-01-03 02:15:00,,,293.83508,-1.2643611,-1.7268178
2023-01-03 02:30:00,,,293.79297,-1.2700887,-1.7233891
2023-01-03 02:45:00,,,293.75085,-1.2758162,-1.7199605
2023-01-03 03:00:00,,,293.70874,-1.2815437,-1.7165318
2023-01-03 03:15:00,,,293.66626,-1.3013492,-1.7371781
2023-01-03 03:30:00,,,293.62378,-1.3211546,-1.7578244
2023-01-03 03:45:00,,,293.5813,-1.34096,-1.7784708
2023-01-03 04:00:00,,,293.53882,-1.3607655,-1.7991171
2023-01-03 04:15:00,,,293.51416,-1.3715699,-1.8073568
2023-01-03 04:30:00,,,293.4895,-1.3823743,-1.8155966
2023-01-03 04:45:00,,,293.46484,-1.3931787,-1.8238363
2023-01-03 05:00:00,,,293.4402,-1.4039831,-1.8320761
2023-01-03 05:15:00,,,293.4035,-1.4349048,-1.8113129
2023-01-03 05:30:00,,,293.36682,-1.4658265,-1.7905498
2023-01-03 05:45:00,,,293.33014,-1.4967482,-1.7697866
2023-01-03 06:00:00,,,293.29346,-1.5276699,-1.7490234
2023-01-03 06:15:00,,,293.39862,-1.5339711,-1.8724632
2023-01-03 06:30:00,,,293.50378,-1.5402722,-1.995903
2023-01-03 06:45:00,,,293.60895,-1.5465734,-2.1193428
2023-01-03 07:00:00,0.0,0.0,293.7141,-1.5528746,-2.2427826
2023-01-03 07:15:00,44.539036,43.158524,294.287,-1.5596056,-2.1071877
2023-01-03 07:30:00,89.07807,86.31705,294.85986,-1.5663366,-1.9715929
2023-01-03 07:45:00,133.61711,129.47557,295.43274,-1.5730677,-1.835998
2023-01-03 08:00:00,178.15614,172.6341,296.0056,-1.5797987,-1.7004032
2023-01-03 08:15:00,234.12984,230.78201,296.6001,-1.4753895,-1.6870439
2023-01-03 08:30:00,290.10352,288.92993,297.19458,-1.3709803,-1.6736846
2023-01-03 08:45:00,346.0772,347.07785,297.78906,-1.266571,-1.6603253
2023-01-03 09:00:00,402.0509,405.22577,298.38354,-1.1621618,-1.646966
2023-01-03 09:15:00,451.9892,453.66946,298.85187,-1.0779829,-1.6632664
2023-01-03 09:30:00,501.92746,502.11316,299.3202,-0.993804,-1.6795669
2023-01-03 09:45:00,551.8657,550.5569,299.7885,-0.90962505,-1.6958673
2023-01-03 10:00:00,601.804,599.00055,300.25684,-0.8254461,-1.7121677
2023-01-03 10:15:00,639.37256,632.092,300.5783,-0.8040037,-1.5773897
2023-01-03 10:30:00,676.94116,665.1834,300.89978,-0.7825613,-1.4426117
2023-01-03 10:45:00,714.50977,698.27484,301.22125,-0.7611189,-1.3078337
2023-01-03 11:00:00,752.0783,731.3663,301.54272,-0.7396765,-1.1730556
2023-01-03 11:15:00,773.41003,740.3789,301.72882,-0.8757539,-1.0080197
2023-01-03 11:30:00,794.7418,749.3915,301.91492,-1.0118313,-0.8429837
2023-01-03 11:45:00,816.07355,758.40405,302.101,-1.1479087,-0.67794776
2023-01-03 12:00:00,837.4053,767.4167,302.2871,-1.2839861,-0.5129118
2023-01-03 12:15:00,840.88684,764.54974,302.25153,-1.3201818,-0.45797777
2023-01-03 12:30:00,844.36847,761.6828,302.21594,-1.3563776,-0.40304375
2023-01-03 12:45:00,847.8501,758.81586,302.18036,-1.3925734,-0.34810972
2023-01-03 13:00:00,851.33167,755.9489,302.14478,-1.4287691,-0.2931757
2023-01-03 13:15:00,836.7369,746.9591,302.15515,-1.349433,-0.2579298
2023-01-03 13:30:00,822.1421,737.96936,302.16553,-1.2700968,-0.2226839
2023-01-03 13:45:00,807.5473,728.97955,302.1759,-1.1907606,-0.18743801
2023-01-03 14:00:00,792.9525,719.98975,302.18628,-1.1114244,-0.15219212
2023-01-03 14:15:00,761.5116,694.3621,302.216,-1.1953387,-0.16194701
2023-01-03 14:30:00,730.0707,668.7345,302.24573,-1.279253,-0.17170191
2023-01-03 14:45:00,698.6298,643.1068,302.27545,-1.3631673,-0.1814568
2023-01-03 15:00:00,667.1889,617.4792,302.30518,-1.4470816,-0.1912117
2023-01-03 15:15:00,621.7096,575.02356,302.2132,-1.3713071,-0.14563942
2023-01-03 15:30:00,576.2303,532.56793,302.12122,-1.2955327,-0.10006714
2023-01-03 15:45:00,530.751,490.1123,302.02924,-1.2197583,-0.054494858
2023-01-03 16:00:00,485.27167,447.65668,301.93726,-1.1439838,-0.008922577
2023-01-03 16:15:00,430.5771,395.5803,301.6618,-0.8665569,0.018972158
2023-01-03 16:30:00,375.8825,343.5039,301.38635,-0.5891299,0.046866894
2023-01-03 16:45:00,321.18793,291.4275,301.1109,-0.31170297,0.07476163
2023-01-03 17:00:00,266.49335,239.3511,300.83545,-0.03427601,0.102656364
2023-01-03 17:15:00,214.59543,192.6961,300.11414,0.042369604,0.06879568
2023-01-03 17:30:00,162.69751,146.0411,299.39282,0.11901522,0.034934998
2023-01-03 17:45:00,110.79959,99.38611,298.6715,0.19566083,0.0010743141
2023-01-03 18:00:00,58.90167,52.73111,297.9502,0.27230644,-0.03278637
2023-01-03 18:15:00,44.17625,39.548332,297.79956,-0.029021263,-0.4688785
2023-01-03 18:30:00,29.450834,26.365555,297.64893,-0.33034897,-0.90497065
2023-01-03 18:45:00,14.725417,13.182777,297.4983,-0.6316767,-1.3410628
2023-01-03 19:00:00,0.0,0.0,297.34766,-0.9330044,-1.7771549
2023-01-03 19:15:00,,,297.28613,-0.9159732,-1.5858536
2023-01-03 19:30:00,,,297.2246,-0.898942,-1.3945522
2023-01-03 19:45:00,,,297.1631,-0.8819108,-1.2032509
2023-01-03 20:00:00,,,297.10156,-0.8648796,-1.0119495
2023-01-03 20:15:00,,,296.9657,-0.86650705,-1.0138047
2023-01-03 20:30:00,,,296.82983,-0.8681345,-1.0156598
2023-01-03 20:45:00,,,296.69397,-0.86976194,-1.017515
2023-01-03 21:00:00,,,296.5581,-0.8713894,-1.0193701
2023-01-03 21:15:00,,,296.409,-0.82917094,-1.0266376
2023-01-03 21:30:00,,,296.2599,-0.7869525,-1.033905
2023-01-03 21:45:00,,,296.11078,-0.74473405,-1.0411725
2023-01-03 22:00:00,,,295.96167,-0.7025156,-1.04844
2023-01-03 22:15:00,,,295.84076,-0.67327857,-1.0596881
2023-01-03 22:30:00,,,295.71985,-0.64404154,-1.0709362
2023-01-03 22:45:00,,,295.59894,-0.6148045,-1.0821843
2023-01-03 23:00:00,,,295.47803,-0.5855675,-1.0934324
2023-01-03 23:15:00,,,295.38367,-0.5883887,-1.1180587
2023-01-03 23:30:00,,,295.2893,-0.5912099,-1.1426849
2023-01-03 23:45:00,,,295.19495,-0.5940311,-1.1673112
2023-01-04 00:00:00,,,295.1006,-0.5968523,-1.1919374
2023-01-04 00:15:00,,,295.02655,-0.6275277,-1.2227583
2023-01-04 00:30:00,,,294.9525,-0.6582031,-1.2535791
2023-01-04 00:45:00,,,294.87848,-0.68887854,-1.2844
2023-01-04 01:00:00,,,294.80444,-0.71955395,-1.3152208
2023-01-04 01:15:00,,,294.7672,-0.77698183,-1.3682182
2023-01-04 01:30:00,,,294.72998,-0.8344097,-1.4212155
2023-01-04 01:45:00,,,294.69275,-0.8918376,-1.4742129
2023-01-04 02:00:00,,,294.65552,-0.9492655,-1.5272102
2023-01-04 02:15:00,,,294.59515,-0.98712325,-1.5729597
2023-01-04 02:30:00,,,294.5348,-1.024981,-1.6187091
2023-01-04 02:45:00,,,294.47443,-1.0628388,-1.6644585
2023-01-04 03:00:00,,,294.41406,-1.1006966,-1.7102079
2023-01-04 03:15:00,,,294.40533,-1.1197953,-1.7652426
2023-01-04 03:30:00,,,294.3966,-1.1388941,-1.8202772
2023-01-04 03:45:00,,,294.38788,-1.1579928,-1.8753119
2023-01-04 04:00:00,,,294.37915,-1.1770916,-1.9303465
2023-01-04 04:15:00,,,294.32904,-1.2068772,-1.975322
2023-01-04 04:30:00,,,294.27893,-1.2366629,-2.0202975
2023-01-04 04:45:00,,,294.22882,-1.2664485,-2.065273
2023-01-04 05:00:00,,,294.1787,-1.2962341,-2.1102486
2023-01-04 05:15:00,,,294.11664,-1.3518817,-2.1203756
2023-01-04 05:30:00,,,294.05457,-1.4075294,-2.1305027
2023-01-04 05:45:00,,,293.9925,-1.463177,-2.1406298
2023-01-04 06:00:00,,,293.93042,-1.5188246,-2.1507568
2023-01-04 06:15:00,,,293.98096,-1.5228138,-2.1764293
2023-01-04 06:30:00,,,294.0315,-1.526803,-2.2021017
2023-01-04 06:45:00,,,294.08203,-1.5307922,-2.2277741
2023-01-04 07:00:00,0.0,0.0,294.13257,-1.5347815,-2.2534466
2023-01-04 07:15:00,44.18396,44.25966,294.6095,-1.5188766,-2.163116
2023-01-04 07:30:00,88.36792,88.51932,295.08643,-1.5029716,-2.0727854
2023-01-04 07:45:00,132.55188,132.77898,295.56335,-1.4870667,-1.9824548
2023-01-04 08:00:00,176.73584,177.03864,296.04028,-1.4711618,-1.8921242
2023-01-04 08:15:00,233.21011,234.29855,296.56708,-1.418083,-1.8677015
2023-01-04 08:30:00,289.6844,291.55847,297.09387,-1.3650041,-1.8432789
2023-01-04 08:45:00,346.15863,348.81842,297.62067,-1.3119252,-1.8188562
2023-01-04 09:00:00,402.6329,406.07834,298.14746,-1.2588463,-1.7944336
2023-01-04 09:15:00,453.05957,457.8108,298.6463,-1.2581441,-1.8209109
2023-01-04 09:30:00,503.48627,509.54327,299.14514,-1.257442,-1.8473883
2023-01-04 09:45:00,553.9129,561.2757,299.64398,-1.2567399,-1.8738656
2023-01-04 10:00:00,604.3396,613.0082,300.14282,-1.2560377,-1.900343
2023-01-04 10:15:00,642.2125,649.0099,300.52484,-1.170542,-1.8228192
2023-01-04 10:30:00,680.08545,685.01166,300.90686,-1.0850463,-1.7452955
2023-01-04 10:45:00,717.95844,721.0134,301.28888,-0.9995506,-1.6677718
2023-01-04 11:00:00,755.83136,757.01514,301.6709,-0.9140549,-1.5902481
2023-01-04 11:15:00,777.549,776.3381,301.90845,-0.87179685,-1.5179117
2023-01-04 11:30:00,799.26666,795.661,302.146,-0.8295388,-1.4455752
2023-01-04 11:45:00,820.9843,814.984,302.38354,-0.7872808,-1.3732388
2023-01-04 12:00:00,842.70197,834.30695,302.6211,-0.7450228,-1.3009024
2023-01-04 12:15:00,846.53,833.5376,302.72717,-0.7855725,-1.2949893
2023-01-04 12:30:00,850.35803,832.7682,302.83325,-0.8261223,-1.2890763
2023-01-04 12:45:00,854.1861,831.9988,302.93933,-0.86667204,-1.2831633
2023-01-04 13:00:00,858.01416,831.22943,303.0454,-0.9072218,-1.2772503
2023-01-04 13:15:00,843.59827,800.542,303.02972,-0.852936,-1.3106143
2023-01-04 13:30:00,829.1824,769.8546,303.01404,-0.79865026,-1.3439784
2023-01-04 13:45:00,814.7665,739.1672,302.99835,-0.7443645,-1.3773425
2023-01-04 14:00:00,800.3506,708.47974,302.98267,-0.69007874,-1.4107065
2023-01-04 14:15:00,768.7777,662.35156,302.84283,-0.53921556,-1.3977959
2023-01-04 14:30:00,737.20483,616.2233,302.703,-0.3883524,-1.3848853
2023-01-04 14:45:00,705.632,570.0951,302.56317,-0.23748922,-1.3719747
2023-01-04 15:00:00,674.05914,523.9669,302.42334,-0.08662605,-1.3590641
2023-01-04 15:15:00,628.05743,480.2027,302.26007,-0.2141366,-1.4301732
2023-01-04 15:30:00,582.05566,436.43848,302.0968,-0.34164715,-1.5012822
2023-01-04 15:45:00,536.05396,392.67422,301.93353,-0.4691577,-1.5723913
2023-01-04 16:00:00,490.05222,348.91,301.77026,-0.59666824,-1.6435003
2023-01-04 16:15:00,434.8897,302.35458,301.41846,-0.5564871,-1.4287732
2023-01-04 16:30:00,379.72723,255.79916,301.06665,-0.5163059,-1.214046
2023-01-04 16:45:00,324.56473,209.24376,300.71484,-0.47612476,-0.99931884
2023-01-04 17:00:00,269.40222,162.68834,300.36304,-0.4359436,-0.7845917
2023-01-04 17:15:00,217.015,133.08751,299.97314,-0.5995598,-0.775198
2023-01-04 17:30:00,164.62778,103.48667,299.58325,-0.76317596,-0.7658043
2023-01-04 17:45:00,112.240555,73.88583,299.19336,-0.92679214,-0.7564106
2023-01-04 18:00:00,59.853333,44.285,298.80347,-1.0904083,-0.7470169
2023-01-04 18:15:00,44.89,33.232918,298.46277,-1.048907,-0.89365625
2023-01-04 18:30:00,29.926666,22.180834,298.12207,-1.0074058,-1.0402956
2023-01-04 18:45:00,14.963333,11.12875,297.78137,-0.9659045,-1.186935
2023-01-04 19:00:00,0.0,0.07666667,297.44067,-0.9244032,-1.3335743
2023-01-04 19:15:00,,,297.34845,-0.9350343,-1.3221872
2023-01-04 19:30:00,,,297.25623,-0.94566536,-1.3108001
2023-01-04 19:45:00,,,297.164,-0.95629644,-1.299413
2023-01-04 20:00:00,,,297.07178,-0.9669275,-1.2880259
2023-01-04 20:15:00,,,296.87915,-0.9303961,-1.2356036
2023-01-04 20:30:00,,,296.68652,-0.89386463,-1.1831813
2023-01-04 20:45:00,,,296.4939,-0.8573332,-1.130759
2023-01-04 21:00:00,,,296.30127,-0.82080173,-1.0783367
2023-01-04 21:15:00,,,296.1463,-0.81238174,-1.0686991
2023-01-04 21:30:00,,,295.99133,-0.80396175,-1.0590615
2023-01-04 21:45:00,,,295.83636,-0.79554176,-1.0494239
2023-01-04 22:00:00,,,295.6814,-0.7871218,-1.0397863
2023-01-04 22:15:00,,,295.57703,-0.74931335,-1.0306468
2023-01-04 22:30:00,,,295.47266,-0.71150494,-1.0215073
2023-01-04 22:45:00,,,295.3683,-0.6736965,-1.0123677
2023-01-04 23:00:00,,,295.26392,-0.6358881,-1.0032282
2023-01-04 23:15:00,,,295.1405,-0.61514664,-0.99033713
2023-01-04 23:30:00,,,295.0171,-0.5944052,-0.9774461
2023-01-04 23:45:00,,,294.89368,-0.5736637,-0.964555
2023-01-05 00:00:00,,,294.77026,-0.55292225,-0.951664
2023-01-05 00:15:00,,,294.76758,-0.5800173,-0.98687553
2023-01-05 00:30:00,,,294.7649,-0.6071124,-1.0220871
2023-01-05 00:45:00,,,294.7622,-0.6342075,-1.0572987
2023-01-05 01:00:00,,,294.75952,-0.66130257,-1.0925102
2023-01-05 01:15:00,,,294.71606,-0.7000563,-1.135515
2023-01-05 01:30:00,,,294.6726,-0.73881006,-1.1785197
2023-01-05 01:45:00,,,294.62915,-0.7775638,-1.2215245
2023-01-05 02:00:00,,,294.5857,-0.81631756,-1.2645292
2023-01-05 02:15:00,,,294.52765,-0.8674011,-1.2872331
2023-01-05 02:30:00,,,294.4696,-0.9184847,-1.309937
2023-01-05 02:45:00,,,294.41156,-0.96956825,-1.3326409
2023-01-05 03:00:00,,,294.35352,-1.0206518,-1.3553448
