Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 17:00:00,169.06444,139.48611,296.19604,-4.0164795,-1.2507057
2023-01-01 17:15:00,131.27527,109.04681,295.65985,-3.9457486,-1.1662366
2023-01-01 17:30:00,93.48611,78.6075,295.12366,-3.8750176,-1.0817676
2023-01-01 17:45:00,55.69694,48.168198,294.58746,-3.8042867,-0.9972985
2023-01-01 18:00:00,17.907778,17.72889,294.05127,-3.7335558,-0.9128294
2023-01-01 18:15:00,13.430834,13.296667,293.72943,-3.7588944,-0.86888695
2023-01-01 18:30:00,8.953889,8.864445,293.4076,-3.784233,-0.8249445
2023-01-01 18:45:00,4.4769444,4.4322224,293.08575,-3.8095717,-0.78100204
2023-01-01 19:00:00,0.0,0.0,292.76392,-3.8349104,-0.7370596
2023-01-01 19:15:00,,,292.50055,-3.7717817,-0.69198275
2023-01-01 19:30:00,,,292.23718,-3.708653,-0.6469059
2023-01-01 19:45:00,,,291.97382,-3.6455243,-0.60182905
2023-01-01 20:00:00,,,291.71045,-3.5823956,-0.5567522
2023-01-01 20:15:00,,,291.64075,-3.5176218,-0.579824
2023-01-01 20:30:00,,,291.57104,-3.452848,-0.60289574
2023-01-01 20:45:00,,,291.50134,-3.3880742,-0.6259675
2023-01-01 21:00:00,,,291.43164,-3.3233004,-0.64903927
2023-01-01 21:15:00,,,291.37524,-3.2085886,-0.68038464
2023-01-01 21:30:00,,,291.31885,-3.0938768,-0.71173
2023-01-01 21:45:00,,,291.26245,-2.979165,-0.7430754
2023-01-01 22:00:00,,,291.20605,-2.8644533,-0.77442074
2023-01-01 22:15:00,,,291.16022,-2.7804365,-0.81298304
2023-01-01 22:30:00,,,291.11438,-2.6964197,-0.85154533
2023-01-01 22:45:00,,,291.06854,-2.612403,-0.89010763
2023-01-01 23:00:00,,,291.0227,-2.528386,-0.9286699
2023-01-01 23:15:00,,,290.97583,-2.447261,-0.92756987
2023-01-01 23:30:00,,,290.92896,-2.366136,-0.9264698
2023-01-01 23:45:00,,,290.88208,-2.285011,-0.92536974
2023-01-02 00:00:00,,,290.8352,-2.203886,-0.9242697
2023-01-02 00:15:00,,,290.815,-2.159661,-0.88411
2023-01-02 00:30:00,,,290.7948,-2.115436,-0.8439503
2023-01-02 00:45:00,,,290.7746,-2.071211,-0.80379057
2023-01-02 01:00:00,,,290.7544,-2.0269861,-0.76363087
2023-01-02 01:15:00,,,290.72815,-1.9812009,-0.70577765
2023-01-02 01:30:00,,,290.7019,-1.9354157,-0.6479244
2023-01-02 01:45:00,,,290.67566,-1.8896306,-0.5900712
2023-01-02 02:00:00,,,290.6494,-1.8438454,-0.532218
2023-01-02 02:15:00,,,290.67944,-1.8383701,-0.52976274
2023-01-02 02:30:00,,,290.70947,-1.8328948,-0.5273075
2023-01-02 02:45:00,,,290.7395,-1.8274195,-0.5248523
2023-01-02 03:00:00,,,290.76953,-1.8219442,-0.52239704
2023-01-02 03:15:00,,,290.78394,-1.787611,-0.5229404
2023-01-02 03:30:00,,,290.79834,-1.7532778,-0.52348375
2023-01-02 03:45:00,,,290.81274,-1.7189445,-0.5240271
2023-01-02 04:00:00,,,290.82715,-1.6846113,-0.52457047
2023-01-02 04:15:00,,,290.8518,-1.6490469,-0.55627346
2023-01-02 04:30:00,,,290.87646,-1.6134825,-0.58797646
2023-01-02 04:45:00,,,290.90112,-1.577918,-0.61967945
2023-01-02 05:00:00,,,290.92578,-1.5423536,-0.65138245
2023-01-02 05:15:00,,,290.94666,-1.4532089,-0.6846545
2023-01-02 05:30:00,,,290.96753,-1.3640642,-0.7179265
2023-01-02 05:45:00,,,290.9884,-1.2749195,-0.75119853
2023-01-02 06:00:00,,,291.00928,-1.1857748,-0.78447056
2023-01-02 06:15:00,,,290.48785,-0.9278271,-0.9366987
2023-01-02 06:30:00,,,289.96643,-0.66987944,-1.0889268
2023-01-02 06:45:00,,,289.445,-0.41193175,-1.2411549
2023-01-02 07:00:00,0.0,0.0,288.92358,-0.15398407,-1.393383
2023-01-02 07:15:00,35.709415,29.692104,289.47278,-0.24087954,-1.4261057
2023-01-02 07:30:00,71.41883,59.38421,290.02197,-0.327775,-1.4588284
2023-01-02 07:45:00,107.12825,89.07631,290.57117,-0.41467047,-1.4915512
2023-01-02 08:00:00,142.83766,118.76842,291.12036,-0.50156593,-1.5242739
2023-01-02 08:15:00,194.23824,159.49597,291.6264,-0.5510268,-1.5540776
2023-01-02 08:30:00,245.6388,200.22354,292.13245,-0.6004877,-1.5838814
2023-01-02 08:45:00,297.03937,240.9511,292.6385,-0.6499486,-1.6136851
2023-01-02 09:00:00,348.43994,281.67865,293.14453,-0.6994095,-1.6434889
2023-01-02 09:15:00,395.29605,318.07056,293.61963,-0.76817894,-1.6424828
2023-01-02 09:30:00,442.15216,354.46246,294.09473,-0.8369484,-1.6414766
2023-01-02 09:45:00,489.00827,390.8544,294.56982,-0.90571785,-1.6404705
2023-01-02 10:00:00,535.8644,427.2463,295.04492,-0.9744873,-1.6394644
2023-01-02 10:15:00,570.82947,476.25412,295.55884,-1.0454931,-1.6166217
2023-01-02 10:30:00,605.79456,525.26196,296.07275,-1.116499,-1.5937791
2023-01-02 10:45:00,640.75964,574.2698,296.58667,-1.1875048,-1.5709364
2023-01-02 11:00:00,675.72473,623.2776,297.1006,-1.2585106,-1.5480938
2023-01-02 11:15:00,694.55237,644.5996,297.51624,-1.3654375,-1.5547528
2023-01-02 11:30:00,713.38,665.92163,297.9319,-1.4723644,-1.5614119
2023-01-02 11:45:00,732.20764,687.24365,298.34753,-1.5792913,-1.5680709
2023-01-02 12:00:00,751.0353,708.5657,298.76318,-1.6862183,-1.5747299
2023-01-02 12:15:00,752.09863,708.3616,299.0348,-1.8222392,-1.553518
2023-01-02 12:30:00,753.162,708.1574,299.3064,-1.95826,-1.5323062
2023-01-02 12:45:00,754.2253,707.95325,299.578,-2.094281,-1.5110943
2023-01-02 13:00:00,755.28864,707.74915,299.8496,-2.2303019,-1.4898825
2023-01-02 13:15:00,738.68195,670.3216,299.87775,-2.376646,-1.4747536
2023-01-02 13:30:00,722.0753,632.89404,299.90588,-2.5229902,-1.4596248
2023-01-02 13:45:00,705.4686,595.46643,299.93402,-2.6693344,-1.4444959
2023-01-02 14:00:00,688.86194,558.0389,299.96216,-2.8156786,-1.4293671
2023-01-02 14:15:00,656.11426,501.60577,299.75024,-2.9149294,-1.4400978
2023-01-02 14:30:00,623.3665,445.17264,299.53833,-3.0141802,-1.4508286
2023-01-02 14:45:00,590.6188,388.7395,299.32642,-3.113431,-1.4615593
2023-01-02 15:00:00,557.8711,332.3064,299.1145,-3.2126818,-1.47229
2023-01-02 15:15:00,512.6366,301.71832,298.83582,-3.308317,-1.5162668
2023-01-02 15:30:00,467.40207,271.13028,298.55713,-3.4039521,-1.5602436
2023-01-02 15:45:00,422.16754,240.54222,298.27844,-3.4995873,-1.6042204
2023-01-02 16:00:00,376.93304,209.95416,297.99976,-3.5952225,-1.6481972
2023-01-02 16:15:00,325.9191,179.86964,297.58582,-3.645745,-1.701756
2023-01-02 16:30:00,274.90515,149.78514,297.17188,-3.6962676,-1.7553148
2023-01-02 16:45:00,223.89117,119.70062,296.75793,-3.7467902,-1.8088737
2023-01-02 17:00:00,172.87723,89.61611,296.344,-3.7973127,-1.8624325
2023-01-02 17:15:00,134.38278,69.384865,295.95087,-3.7551305,-1.8383744
2023-01-02 17:30:00,95.888336,49.15361,295.55774,-3.7129483,-1.8143163
2023-01-02 17:45:00,57.39389,28.922361,295.1646,-3.670766,-1.7902582
2023-01-02 18:00:00,18.899445,8.691112,294.77148,-3.628584,-1.7662001
2023-01-02 18:15:00,14.174583,6.5183334,294.47662,-3.7451591,-1.7477093
2023-01-02 18:30:00,9.449722,4.345556,294.18176,-3.8617344,-1.7292185
2023-01-02 18:45:00,4.724861,2.172778,293.8869,-3.9783096,-1.7107277
2023-01-02 19:00:00,0.0,0.0,293.59204,-4.094885,-1.6922369
2023-01-02 19:15:00,,,293.3424,-3.9786155,-1.6752462
2023-01-02 19:30:00,,,293.09277,-3.8623462,-1.6582556
2023-01-02 19:45:00,,,292.84314,-3.7460768,-1.6412649
2023-01-02 20:00:00,,,292.5935,-3.6298075,-1.6242743
2023-01-02 20:15:00,,,292.414,-3.4763799,-1.5724046
2023-01-02 20:30:00,,,292.2345,-3.3229523,-1.520535
2023-01-02 20:45:00,,,292.055,-3.1695247,-1.4686654
2023-01-02 21:00:00,,,291.8755,-3.016097,-1.4167957
2023-01-02 21:15:00,,,291.7475,-2.9450152,-1.3890166
2023-01-02 21:30:00,,,291.6195,-2.8739333,-1.3612375
2023-01-02 21:45:00,,,291.49152,-2.8028514,-1.3334584
2023-01-02 22:00:00,,,291.36353,-2.7317696,-1.3056793
2023-01-02 22:15:00,,,291.2677,-2.6943018,-1.2761064
2023-01-02 22:30:00,,,291.17188,-2.6568341,-1.2465334
2023-01-02 22:45:00,,,291.07605,-2.6193664,-1.2169604
2023-01-02 23:00:00,,,290.98022,-2.5818987,-1.1873875
2023-01-02 23:15:00,,,290.9037,-2.561489,-1.139606
2023-01-02 23:30:00,,,290.82715,-2.5410795,-1.0918245
2023-01-02 23:45:00,,,290.7506,-2.52067,-1.0440431
2023-01-03 00:00:00,,,290.67407,-2.5002604,-0.9962616
2023-01-03 00:15:00,,,290.59863,-2.4625802,-0.9793284
2023-01-03 00:30:00,,,290.5232,-2.4249,-0.9623952
2023-01-03 00:45:00,,,290.44775,-2.38722,-0.945462
2023-01-03 01:00:00,,,290.3723,-2.3495398,-0.9285288
2023-01-03 01:15:00,,,290.29797,-2.2988591,-0.97118235
2023-01-03 01:30:00,,,290.22363,-2.2481785,-1.0138359
2023-01-03 01:45:00,,,290.1493,-2.1974978,-1.0564895
2023-01-03 02:00:00,,,290.07495,-2.1468172,-1.099143
2023-01-03 02:15:00,,,290.0061,-2.10805,-1.1161001
2023-01-03 02:30:00,,,289.93726,-2.069283,-1.1330571
2023-01-03 02:45:00,,,289.8684,-2.030516,-1.1500142
2023-01-03 03:00:00,,,289.79956,-1.9917488,-1.1669712
2023-01-03 03:15:00,,,289.76,-2.0010562,-1.1682694
2023-01-03 03:30:00,,,289.72046,-2.0103636,-1.1695676
2023-01-03 03:45:00,,,289.6809,-2.019671,-1.1708658
2023-01-03 04:00:00,,,289.64136,-2.0289783,-1.172164
2023-01-03 04:15:00,,,289.6084,-2.0200074,-1.1775961
2023-01-03 04:30:00,,,289.57544,-2.0110364,-1.1830282
2023-01-03 04:45:00,,,289.54248,-2.0020654,-1.1884604
2023-01-03 05:00:00,,,289.50952,-1.9930944,-1.1938925
2023-01-03 05:15:00,,,289.47455,-1.976958,-1.2024262
2023-01-03 05:30:00,,,289.43958,-1.9608216,-1.2109599
2023-01-03 05:45:00,,,289.4046,-1.9446852,-1.2194936
2023-01-03 06:00:00,,,289.36963,-1.9285488,-1.2280273
2023-01-03 06:15:00,,,289.48724,-1.9560292,-1.3386497
2023-01-03 06:30:00,,,289.60486,-1.9835095,-1.4492722
2023-01-03 06:45:00,,,289.72247,-2.01099,-1.5598946
2023-01-03 07:00:00,0.0,0.0,289.8401,-2.0384703,-1.670517
2023-01-03 07:15:00,36.777924,34.094078,290.32117,-2.1517687,-1.7041116
2023-01-03 07:30:00,73.55585,68.188156,290.80225,-2.265067,-1.7377062
2023-01-03 07:45:00,110.33377,102.282234,291.28333,-2.3783655,-1.7713008
2023-01-03 08:00:00,147.1117,136.37631,291.7644,-2.491664,-1.8048954
2023-01-03 08:15:00,200.00317,186.80869,292.2489,-2.4752674,-1.8142412
2023-01-03 08:30:00,252.89464,237.24104,292.7334,-2.458871,-1.823587
2023-01-03 08:45:00,305.7861,287.6734,293.2179,-2.4424744,-1.8329327
2023-01-03 09:00:00,358.67758,338.10577,293.7024,-2.4260778,-1.8422785
2023-01-03 09:15:00,406.74365,385.76947,294.21075,-2.4176435,-1.8774388
2023-01-03 09:30:00,454.8097,433.43317,294.71912,-2.4092093,-1.9125991
2023-01-03 09:45:00,502.87576,481.09686,295.22748,-2.400775,-1.9477594
2023-01-03 10:00:00,550.94183,528.76056,295.73584,-2.3923407,-1.9829197
2023-01-03 10:15:00,586.4215,563.4831,296.1911,-2.4601316,-1.9900484
2023-01-03 10:30:00,621.9012,598.2056,296.64636,-2.5279226,-1.9971771
2023-01-03 10:45:00,657.38086,632.92816,297.10162,-2.5957136,-2.0043058
2023-01-03 11:00:00,692.86053,667.6507,297.5569,-2.6635046,-2.0114346
2023-01-03 11:15:00,712.3034,689.08997,297.90045,-2.7879853,-1.9639523
2023-01-03 11:30:00,731.7462,710.52924,298.24402,-2.912466,-1.91647
2023-01-03 11:45:00,751.1891,731.9685,298.5876,-3.0369468,-1.8689878
2023-01-03 12:00:00,770.63196,753.4078,298.93115,-3.1614275,-1.8215055
2023-01-03 12:15:00,772.4158,754.3542,299.1258,-3.2680578,-1.7690129
2023-01-03 12:30:00,774.1996,755.30054,299.32043,-3.3746881,-1.7165203
2023-01-03 12:45:00,775.9834,756.24695,299.51508,-3.4813185,-1.6640277
2023-01-03 13:00:00,777.7672,757.19336,299.70972,-3.5879488,-1.6115351
2023-01-03 13:15:00,761.7324,742.6836,299.7572,-3.6529608,-1.6206617
2023-01-03 13:30:00,745.69763,728.17377,299.8047,-3.7179728,-1.6297884
2023-01-03 13:45:00,729.66284,713.66394,299.85217,-3.7829847,-1.6389151
2023-01-03 14:00:00,713.62805,699.1542,299.89966,-3.8479967,-1.6480417
2023-01-03 14:15:00,681.316,667.8909,299.77924,-3.8630633,-1.6870935
2023-01-03 14:30:00,649.0039,636.6277,299.6588,-3.87813,-1.7261453
2023-01-03 14:45:00,616.6918,605.3644,299.5384,-3.8931966,-1.765197
2023-01-03 15:00:00,584.3797,574.10114,299.41797,-3.9082632,-1.8042488
2023-01-03 15:15:00,538.88275,529.6012,299.1214,-3.9204404,-1.8338108
2023-01-03 15:30:00,493.3858,485.10126,298.82483,-3.9326177,-1.8633728
2023-01-03 15:45:00,447.8889,440.60132,298.52826,-3.944795,-1.8929348
2023-01-03 16:00:00,402.39194,396.10138,298.2317,-3.9569721,-1.9224968
2023-01-03 16:15:00,349.6084,343.63382,297.76093,-3.9630535,-1.9236548
2023-01-03 16:30:00,296.82486,291.16626,297.29016,-3.9691348,-1.9248128
2023-01-03 16:45:00,244.04132,238.69867,296.8194,-3.9752162,-1.9259708
2023-01-03 17:00:00,191.25778,186.23111,296.34863,-3.9812975,-1.9271288
2023-01-03 17:15:00,149.0843,145.21167,295.86487,-3.8349497,-1.7746491
2023-01-03 17:30:00,106.910835,104.19222,295.3811,-3.688602,-1.6221695
2023-01-03 17:45:00,64.737366,63.17278,294.89734,-3.5422542,-1.4696898
2023-01-03 18:00:00,22.563889,22.153334,294.41357,-3.3959064,-1.3172102
2023-01-03 18:15:00,16.922916,16.615,294.16235,-3.554534,-1.2935245
2023-01-03 18:30:00,11.281944,11.076667,293.91113,-3.7131615,-1.2698388
2023-01-03 18:45:00,5.640972,5.5383334,293.6599,-3.871789,-1.2461531
2023-01-03 19:00:00,0.0,0.0,293.4087,-4.0304165,-1.2224674
2023-01-03 19:15:00,,,293.1693,-3.9301333,-1.2060928
2023-01-03 19:30:00,,,292.92993,-3.8298502,-1.1897182
2023-01-03 19:45:00,,,292.69055,-3.729567,-1.1733437
2023-01-03 20:00:00,,,292.45117,-3.629284,-1.1569691
2023-01-03 20:15:00,,,292.26868,-3.4310212,-1.1131699
2023-01-03 20:30:00,,,292.08618,-3.2327585,-1.0693707
2023-01-03 20:45:00,,,291.9037,-3.0344958,-1.0255716
2023-01-03 21:00:00,,,291.7212,-2.8362331,-0.9817724
2023-01-03 21:15:00,,,291.57782,-2.7187583,-0.9605365
2023-01-03 21:30:00,,,291.43445,-2.6012836,-0.93930054
2023-01-03 21:45:00,,,291.29108,-2.4838088,-0.9180646
2023-01-03 22:00:00,,,291.1477,-2.366334,-0.89682865
2023-01-03 22:15:00,,,291.02875,-2.2479856,-0.865047
2023-01-03 22:30:00,,,290.9098,-2.1296372,-0.8332653
2023-01-03 22:45:00,,,290.79083,-2.011289,-0.80148363
2023-01-03 23:00:00,,,290.67188,-1.8929405,-0.76970196
2023-01-03 23:15:00,,,290.5581,-1.7649634,-0.74940634
2023-01-03 23:30:00,,,290.44434,-1.6369863,-0.7291107
2023-01-03 23:45:00,,,290.33057,-1.5090091,-0.7088151
2023-01-04 00:00:00,,,290.2168,-1.381032,-0.6885195
2023-01-04 00:15:00,,,290.09613,-1.2556405,-0.70652294
2023-01-04 00:30:00,,,289.97546,-1.130249,-0.7245264
2023-01-04 00:45:00,,,289.8548,-1.0048575,-0.74252987
2023-01-04 01:00:00,,,289.73413,-0.87946606,-0.76053333
2023-01-04 01:15:00,,,289.59363,-0.8151288,-0.8689506
2023-01-04 01:30:00,,,289.45312,-0.75079155,-0.9773679
2023-01-04 01:45:00,,,289.31262,-0.6864543,-1.0857852
2023-01-04 02:00:00,,,289.17212,-0.62211704,-1.1942024
2023-01-04 02:15:00,,,289.13422,-0.4951799,-1.1966169
2023-01-04 02:30:00,,,289.0963,-0.36824274,-1.1990314
2023-01-04 02:45:00,,,289.0584,-0.24130559,-1.2014458
2023-01-04 03:00:00,,,289.0205,-0.11436844,-1.2038603
2023-01-04 03:15:00,,,288.90265,-0.081587315,-1.2406454
2023-01-04 03:30:00,,,288.7848,-0.04880619,-1.2774305
2023-01-04 03:45:00,,,288.66693,-0.016025066,-1.3142157
2023-01-04 04:00:00,,,288.54907,0.016756058,-1.3510008
2023-01-04 04:15:00,,,288.46332,-0.016264439,-1.3666184
2023-01-04 04:30:00,,,288.37756,-0.049284935,-1.382236
2023-01-04 04:45:00,,,288.2918,-0.08230543,-1.3978536
2023-01-04 05:00:00,,,288.20605,-0.11532593,-1.4134712
2023-01-04 05:15:00,,,288.19366,-0.124892,-1.3618307
2023-01-04 05:30:00,,,288.18127,-0.13445807,-1.3101902
2023-01-04 05:45:00,,,288.16888,-0.14402413,-1.2585497
2023-01-04 06:00:00,,,288.1565,-0.1535902,-1.2069092
2023-01-04 06:15:00,,,288.35535,-0.17509651,-1.2148204
2023-01-04 06:30:00,,,288.5542,-0.19660282,-1.2227316
2023-01-04 06:45:00,,,288.75305,-0.21810913,-1.2306428
2023-01-04 07:00:00,0.0,0.0,288.9519,-0.23961544,-1.238554
2023-01-04 07:15:00,40.211735,37.974102,289.5443,-0.366899,-1.1775813
2023-01-04 07:30:00,80.42347,75.948204,290.13672,-0.4941826,-1.1166086
2023-01-04 07:45:00,120.63521,113.9223,290.72913,-0.62146616,-1.0556359
2023-01-04 08:00:00,160.84694,151.89641,291.32153,-0.74874973,-0.99466324
2023-01-04 08:15:00,214.75232,206.62967,291.932,-0.90734076,-1.0211439
2023-01-04 08:30:00,268.6577,261.3629,292.54248,-1.0659318,-1.0476246
2023-01-04 08:45:00,322.56308,316.0962,293.15295,-1.2245228,-1.0741053
2023-01-04 09:00:00,376.46848,370.82944,293.76343,-1.3831139,-1.1005859
2023-01-04 09:15:00,424.20737,418.22745,294.3388,-1.3990743,-1.1973147
2023-01-04 09:30:00,471.94623,465.6255,294.91418,-1.4150348,-1.2940435
2023-01-04 09:45:00,519.6851,513.0235,295.48956,-1.4309952,-1.3907723
2023-01-04 10:00:00,567.424,560.4215,296.06494,-1.4469557,-1.4875011
2023-01-04 10:15:00,602.74365,596.22327,296.5924,-1.4992163,-1.5697064
2023-01-04 10:30:00,638.06323,632.025,297.11987,-1.551477,-1.6519117
2023-01-04 10:45:00,673.3829,667.8267,297.64734,-1.6037376,-1.734117
2023-01-04 11:00:00,708.7025,703.6285,298.1748,-1.6559982,-1.8163223
2023-01-04 11:15:00,727.9046,723.4536,298.60962,-1.7640698,-1.8313882
2023-01-04 11:30:00,747.1067,743.2788,299.04443,-1.8721414,-1.8464541
2023-01-04 11:45:00,766.3087,763.104,299.47925,-1.9802129,-1.86152
2023-01-04 12:00:00,785.5108,782.92914,299.91406,-2.0882845,-1.876586
2023-01-04 12:15:00,786.7655,784.3375,300.1953,-2.185719,-1.8469913
2023-01-04 12:30:00,788.02026,785.746,300.47656,-2.2831535,-1.8173966
2023-01-04 12:45:00,789.275,787.1544,300.7578,-2.380588,-1.787802
2023-01-04 13:00:00,790.5297,788.5628,301.03906,-2.4780226,-1.7582073
2023-01-04 13:15:00,773.73157,770.8354,301.14386,-2.5778506,-1.6790226
2023-01-04 13:30:00,756.9335,753.1079,301.24866,-2.6776786,-1.5998378
2023-01-04 13:45:00,740.1354,735.3805,301.35345,-2.7775066,-1.520653
2023-01-04 14:00:00,723.3372,717.6531,301.45825,-2.8773346,-1.4414682
2023-01-04 14:15:00,689.91547,683.5426,301.40228,-2.9955754,-1.3530571
2023-01-04 14:30:00,656.4938,649.4321,301.3463,-3.1138163,-1.264646
2023-01-04 14:45:00,623.072,615.3216,301.29034,-3.232057,-1.176235
2023-01-04 15:00:00,589.65027,581.2111,301.23438,-3.350298,-1.0878239
2023-01-04 15:15:00,543.0352,534.33594,300.9726,-3.4825082,-1.0442479
2023-01-04 15:30:00,496.42014,487.4607,300.71082,-3.6147184,-1.0006719
2023-01-04 15:45:00,449.80505,440.58548,300.44904,-3.7469287,-0.95709586
2023-01-04 16:00:00,403.19,393.71027,300.18726,-3.879139,-0.91351986
2023-01-04 16:15:00,350.00082,339.90146,299.70203,-3.966033,-0.9091809
2023-01-04 16:30:00,296.81168,286.09265,299.2168,-4.052927,-0.9048419
2023-01-04 16:45:00,243.6225,232.28381,298.73157,-4.139821,-0.9005029
2023-01-04 17:00:00,190.43333,178.475,298.24634,-4.226715,-0.89616394
2023-01-04 17:15:00,148.52611,138.98973,297.74548,-4.1656,-0.8105984
2023-01-04 17:30:00,106.61889,99.50445,297.24463,-4.1044846,-0.7250328
2023-01-04 17:45:00,64.71167,60.01917,296.74377,-4.0433693,-0.63946724
2023-01-04 18:00:00,22.804445,20.53389,296.24292,-3.982254,-0.5539017
2023-01-04 18:15:00,17.103334,15.419584,295.90784,-4.025836,-0.6233926
2023-01-04 18:30:00,11.402223,10.305278,295.57275,-4.0694175,-0.6928835
2023-01-04 18:45:00,5.7011113,5.1909723,295.23767,-4.112999,-0.7623744
2023-01-04 19:00:00,0.0,0.07666667,294.9026,-4.156581,-0.8318653
2023-01-04 19:15:00,,,294.63666,-4.1208863,-0.7916696
2023-01-04 19:30:00,,,294.37073,-4.0851917,-0.7514739
2023-01-04 19:45:00,,,294.1048,-4.049497,-0.7112782
2023-01-04 20:00:00,,,293.83887,-4.0138025,-0.6710825
2023-01-04 20:15:00,,,293.59216,-3.8845587,-0.65137506
2023-01-04 20:30:00,,,293.34546,-3.7553148,-0.6316676
2023-01-04 20:45:00,,,293.09875,-3.626071,-0.6119602
2023-01-04 21:00:00,,,292.85205,-3.4968271,-0.59225273
2023-01-04 21:15:00,,,292.69257,-3.3888588,-0.6146586
2023-01-04 21:30:00,,,292.53308,-3.2808905,-0.63706446
2023-01-04 21:45:00,,,292.3736,-3.1729221,-0.6594703
2023-01-04 22:00:00,,,292.2141,-3.0649538,-0.6818762
2023-01-04 22:15:00,,,292.0912,-2.9632416,-0.7301707
2023-01-04 22:30:00,,,291.96826,-2.8615294,-0.7784653
2023-01-04 22:45:00,,,291.84534,-2.7598171,-0.8267598
2023-01-04 23:00:00,,,291.7224,-2.658105,-0.87505436
2023-01-04 23:15:00,,,291.5951,-2.5180397,-0.8903005
2023-01-04 23:30:00,,,291.46777,-2.3779745,-0.90554667
2023-01-04 23:45:00,,,291.34045,-2.2379093,-0.9207928
2023-01-05 00:00:00,,,291.21313,-2.0978441,-0.936039
2023-01-05 00:15:00,,,291.1306,-1.9843752,-0.9476299
2023-01-05 00:30:00,,,291.0481,-1.8709064,-0.9592209
2023-01-05 00:45:00,,,290.96558,-1.7574375,-0.97081184
2023-01-05 01:00:00,,,290.88306,-1.6439686,-0.9824028
2023-01-05 01:15:00,,,290.76758,-1.5426466,-0.9666307
2023-01-05 01:30:00,,,290.6521,-1.4413247,-0.9508586
2023-01-05 01:45:00,,,290.53662,-1.3400028,-0.9350865
2023-01-05 02:00:00,,,290.42114,-1.2386808,-0.9193144
2023-01-05 02:15:00,,,290.27374,-1.1696472,-0.93731856
2023-01-05 02:30:00,,,290.12634,-1.1006136,-0.95532274
2023-01-05 02:45:00,,,289.97894,-1.03158,-0.9733269
