Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 20:30:00,,,294.49854,0.658236,0.002450943
2023-01-01 20:45:00,,,294.27588,0.69859576,-0.23796701
2023-01-01 21:00:00,,,294.05322,0.7389555,-0.47838497
2023-01-01 21:15:00,,,293.443,0.7028494,-0.58547497
2023-01-01 21:30:00,,,292.83276,0.6667433,-0.69256496
2023-01-01 21:45:00,,,292.22253,0.63063717,-0.79965496
2023-01-01 22:00:00,,,291.6123,0.59453106,-0.90674496
2023-01-01 22:15:00,,,291.3587,0.5588579,-0.9520211
2023-01-01 22:30:00,,,291.1051,0.5231848,-0.9972973
2023-01-01 22:45:00,,,290.8515,0.48751163,-1.0425735
2023-01-01 23:00:00,,,290.5979,0.4518385,-1.0878496
2023-01-01 23:15:00,,,290.34692,0.42902064,-1.0877261
2023-01-01 23:30:00,,,290.09595,0.4062028,-1.0876026
2023-01-01 23:45:00,,,289.84497,0.38338494,-1.0874791
2023-01-02 00:00:00,,,289.594,0.3605671,-1.0873556
2023-01-02 00:15:00,,,289.44684,0.3359444,-1.1156163
2023-01-02 00:30:00,,,289.29968,0.31132174,-1.143877
2023-01-02 00:45:00,,,289.15253,0.28669906,-1.1721377
2023-01-02 01:00:00,,,289.00537,0.26207638,-1.2003984
2023-01-02 01:15:00,,,288.8578,0.22705102,-1.215055
2023-01-02 01:30:00,,,288.7102,0.19202566,-1.2297115
2023-01-02 01:45:00,,,288.56262,0.1570003,-1.2443681
2023-01-02 02:00:00,,,288.41504,0.121974945,-1.2590246
2023-01-02 02:15:00,,,288.28015,0.08423734,-1.2527852
2023-01-02 02:30:00,,,288.14526,0.04649973,-1.2465458
2023-01-02 02:45:00,,,288.01038,0.008762121,-1.2403064
2023-01-02 03:00:00,,,287.8755,-0.028975487,-1.234067
2023-01-02 03:15:00,,,287.7329,-0.039258957,-1.2152622
2023-01-02 03:30:00,,,287.59033,-0.049542427,-1.1964574
2023-01-02 03:45:00,,,287.44775,-0.059825897,-1.1776526
2023-01-02 04:00:00,,,287.30518,-0.07010937,-1.1588478
2023-01-02 04:15:00,,,287.19092,-0.04760647,-1.1466665
2023-01-02 04:30:00,,,287.07666,-0.025103569,-1.1344852
2023-01-02 04:45:00,,,286.9624,-0.0026006699,-1.122304
2023-01-02 05:00:00,,,286.84814,0.01990223,-1.1101227
2023-01-02 05:15:00,,,286.8236,0.030677795,-1.0839465
2023-01-02 05:30:00,,,286.79907,0.04145336,-1.0577703
2023-01-02 05:45:00,,,286.77454,0.052228928,-1.031594
2023-01-02 06:00:00,,,286.75,0.06300449,-1.0054178
2023-01-02 06:15:00,,,286.56256,0.0059497356,-1.136955
2023-01-02 06:30:00,,,286.37512,-0.051105022,-1.2684922
2023-01-02 06:45:00,,,286.18768,-0.10815978,-1.4000294
2023-01-02 07:00:00,0.0,0.0,286.00024,-0.16521454,-1.5315666
2023-01-02 07:15:00,18.563858,18.799883,286.6261,-0.14426088,-1.4776194
2023-01-02 07:30:00,37.127716,37.599766,287.25195,-0.12330723,-1.4236722
2023-01-02 07:45:00,55.691574,56.39965,287.8778,-0.10235357,-1.369725
2023-01-02 08:00:00,74.25543,75.19953,288.50366,-0.08139992,-1.3157778
2023-01-02 08:15:00,125.495995,126.77376,289.47174,-0.06012106,-1.1360478
2023-01-02 08:30:00,176.73656,178.34798,290.43982,-0.0388422,-0.9563179
2023-01-02 08:45:00,227.97711,229.92221,291.4079,-0.017563343,-0.77658796
2023-01-02 09:00:00,279.21768,281.49643,292.37598,0.0037155151,-0.596858
2023-01-02 09:15:00,330.30603,331.97833,293.11597,0.04432106,-0.50875473
2023-01-02 09:30:00,381.39435,382.46027,293.85596,0.084926605,-0.42065144
2023-01-02 09:45:00,432.4827,432.9422,294.59595,0.12553215,-0.33254814
2023-01-02 10:00:00,483.57104,483.4241,295.33594,0.1661377,-0.24444485
2023-01-02 10:15:00,524.10724,523.9741,295.71765,-0.0042333603,-0.12052798
2023-01-02 10:30:00,564.64343,564.5242,296.09937,-0.17460442,0.0033888817
2023-01-02 10:45:00,605.1796,605.07416,296.48108,-0.34497547,0.12730575
2023-01-02 11:00:00,645.7158,645.6242,296.8628,-0.5153465,0.2512226
2023-01-02 11:15:00,671.4279,671.11957,297.16663,-0.6239824,0.2902789
2023-01-02 11:30:00,697.14,696.615,297.47046,-0.73261833,0.3293352
2023-01-02 11:45:00,722.85205,722.11035,297.7743,-0.84125423,0.3683915
2023-01-02 12:00:00,748.56415,747.6057,298.07812,-0.94989014,0.40744781
2023-01-02 12:15:00,757.69415,756.6105,298.3152,-1.000706,0.47388673
2023-01-02 12:30:00,766.82416,765.61523,298.55225,-1.0515218,0.54032564
2023-01-02 12:45:00,775.95416,774.61993,298.7893,-1.1023376,0.60676455
2023-01-02 13:00:00,785.08417,783.6247,299.02637,-1.1531534,0.67320347
2023-01-02 13:15:00,776.0331,774.3571,299.16364,-1.1466045,0.7292869
2023-01-02 13:30:00,766.98193,765.0896,299.3009,-1.1400557,0.78537035
2023-01-02 13:45:00,757.9308,755.822,299.43817,-1.1335068,0.8414538
2023-01-02 14:00:00,748.8797,746.55444,299.57544,-1.1269579,0.89753723
2023-01-02 14:15:00,722.30975,720.1124,299.59143,-1.0850344,0.90652084
2023-01-02 14:30:00,695.73987,693.6704,299.60742,-1.0431108,0.91550446
2023-01-02 14:45:00,669.1699,667.2284,299.6234,-1.0011873,0.92448807
2023-01-02 15:00:00,642.6,640.7864,299.6394,-0.9592638,0.9334717
2023-01-02 15:15:00,601.1166,598.6784,299.54468,-0.91158843,0.8891287
2023-01-02 15:30:00,559.6332,556.57043,299.44995,-0.86391306,0.8447857
2023-01-02 15:45:00,518.1498,514.4624,299.35522,-0.8162377,0.8004427
2023-01-02 16:00:00,476.66638,472.35443,299.2605,-0.7685623,0.7560997
2023-01-02 16:15:00,424.75464,421.11417,299.04456,-0.72838664,0.70473814
2023-01-02 16:30:00,372.8429,369.8739,298.8286,-0.68821096,0.6533766
2023-01-02 16:45:00,320.93118,318.6336,298.61267,-0.6480353,0.602015
2023-01-02 17:00:00,269.01944,267.39334,298.39673,-0.6078596,0.55065346
2023-01-02 17:15:00,217.77834,216.47778,298.06696,-0.35815787,0.4154098
2023-01-02 17:30:00,166.53722,165.56223,297.73718,-0.108456135,0.28016615
2023-01-02 17:45:00,115.29611,114.64667,297.4074,0.1412456,0.1449225
2023-01-02 18:00:00,64.055,63.73111,297.07764,0.39094734,0.009678841
2023-01-02 18:15:00,48.041252,47.798332,296.22357,0.3078804,-0.2019329
2023-01-02 18:30:00,32.0275,31.865555,295.3695,0.22481346,-0.41354465
2023-01-02 18:45:00,16.01375,15.932777,294.51544,0.14174652,-0.6251564
2023-01-02 19:00:00,0.0,0.0,293.66138,0.05867958,-0.83676815
2023-01-02 19:15:00,,,293.3501,0.143821,-0.8720846
2023-01-02 19:30:00,,,293.03882,0.22896242,-0.9074011
2023-01-02 19:45:00,,,292.72754,0.31410384,-0.94271755
2023-01-02 20:00:00,,,292.41626,0.39924526,-0.978034
2023-01-02 20:15:00,,,292.14764,0.37884474,-1.0182664
2023-01-02 20:30:00,,,291.87903,0.3584442,-1.0584989
2023-01-02 20:45:00,,,291.6104,0.3380437,-1.0987313
2023-01-02 21:00:00,,,291.3418,0.31764317,-1.1389637
2023-01-02 21:15:00,,,291.17584,0.2655561,-1.167459
2023-01-02 21:30:00,,,291.0099,0.21346903,-1.1959543
2023-01-02 21:45:00,,,290.84393,0.16138196,-1.2244496
2023-01-02 22:00:00,,,290.67798,0.10929489,-1.252945
2023-01-02 22:15:00,,,290.5144,0.08627677,-1.2778764
2023-01-02 22:30:00,,,290.35083,0.06325865,-1.3028078
2023-01-02 22:45:00,,,290.18726,0.040240526,-1.3277392
2023-01-02 23:00:00,,,290.02368,0.017222404,-1.3526707
2023-01-02 23:15:00,,,289.87207,0.011264801,-1.3578677
2023-01-02 23:30:00,,,289.72046,0.0053071976,-1.3630648
2023-01-02 23:45:00,,,289.56885,-0.0006504059,-1.3682618
2023-01-03 00:00:00,,,289.41724,-0.0066080093,-1.3734589
2023-01-03 00:15:00,,,289.2827,-0.01793909,-1.3667796
2023-01-03 00:30:00,,,289.1482,-0.029270172,-1.3601003
2023-01-03 00:45:00,,,289.01367,-0.040601254,-1.353421
2023-01-03 01:00:00,,,288.87915,-0.051932335,-1.3467417
2023-01-03 01:15:00,,,288.77246,-0.066193104,-1.3395295
2023-01-03 01:30:00,,,288.66577,-0.08045387,-1.3323174
2023-01-03 01:45:00,,,288.55908,-0.09471464,-1.3251052
2023-01-03 02:00:00,,,288.4524,-0.10897541,-1.317893
2023-01-03 02:15:00,,,288.35156,-0.11580157,-1.3217275
2023-01-03 02:30:00,,,288.25073,-0.122627735,-1.325562
2023-01-03 02:45:00,,,288.1499,-0.1294539,-1.3293965
2023-01-03 03:00:00,,,288.04907,-0.13628006,-1.333231
2023-01-03 03:15:00,,,287.95422,-0.122760296,-1.3453934
2023-01-03 03:30:00,,,287.85938,-0.10924053,-1.3575559
2023-01-03 03:45:00,,,287.76453,-0.09572077,-1.3697183
2023-01-03 04:00:00,,,287.66968,-0.082201004,-1.3818808
2023-01-03 04:15:00,,,287.5664,-0.06279302,-1.3827963
2023-01-03 04:30:00,,,287.46313,-0.04338503,-1.3837118
2023-01-03 04:45:00,,,287.35986,-0.023977041,-1.3846273
2023-01-03 05:00:00,,,287.2566,-0.0045690536,-1.3855429
2023-01-03 05:15:00,,,287.1651,-0.0001513958,-1.3858979
2023-01-03 05:30:00,,,287.0736,0.004266262,-1.3862529
2023-01-03 05:45:00,,,286.98212,0.00868392,-1.3866079
2023-01-03 06:00:00,,,286.89062,0.013101578,-1.3869629
2023-01-03 06:15:00,,,286.69818,-0.0066883564,-1.3970604
2023-01-03 06:30:00,,,286.50574,-0.02647829,-1.4071579
2023-01-03 06:45:00,,,286.3133,-0.046268225,-1.4172554
2023-01-03 07:00:00,0.0,0.0,286.12085,-0.06605816,-1.4273529
2023-01-03 07:15:00,18.055702,17.89297,286.74524,-0.076146126,-1.4828591
2023-01-03 07:30:00,36.111404,35.78594,287.36963,-0.08623409,-1.5383654
2023-01-03 07:45:00,54.167107,53.67891,287.99402,-0.09632206,-1.5938716
2023-01-03 08:00:00,72.22281,71.57188,288.6184,-0.10641003,-1.6493778
2023-01-03 08:15:00,122.61427,117.28201,289.53357,-0.102464676,-1.4949663
2023-01-03 08:30:00,173.00574,162.99216,290.44873,-0.098519325,-1.3405547
2023-01-03 08:45:00,223.3972,208.70229,291.3639,-0.094573975,-1.1861432
2023-01-03 09:00:00,273.78867,254.41243,292.27905,-0.090628624,-1.0317316
2023-01-03 09:15:00,323.75473,280.1239,292.87152,-0.07395458,-1.0134251
2023-01-03 09:30:00,373.72083,305.8354,293.464,-0.05728054,-0.9951186
2023-01-03 09:45:00,423.6869,331.54684,294.05646,-0.0406065,-0.9768121
2023-01-03 10:00:00,473.65295,357.25833,294.64893,-0.023932457,-0.95850563
2023-01-03 10:15:00,513.3393,376.02972,295.00043,-0.050341606,-0.8853121
2023-01-03 10:30:00,553.02563,394.80115,295.35193,-0.076750755,-0.81211853
2023-01-03 10:45:00,592.712,413.57257,295.70343,-0.103159904,-0.738925
2023-01-03 11:00:00,632.3983,432.34396,296.05493,-0.12956905,-0.66573143
2023-01-03 11:15:00,657.16113,459.5166,296.35492,-0.24220896,-0.53457
2023-01-03 11:30:00,681.924,486.6892,296.6549,-0.35484886,-0.40340853
2023-01-03 11:45:00,706.6869,513.8619,296.9549,-0.46748877,-0.27224708
2023-01-03 12:00:00,731.4497,541.0345,297.25488,-0.58012867,-0.14108562
2023-01-03 12:15:00,739.42017,555.9364,297.49103,-0.6411047,-0.0044255257
2023-01-03 12:30:00,747.3907,570.8384,297.72717,-0.7020807,0.13223457
2023-01-03 12:45:00,755.3612,585.7403,297.96332,-0.76305676,0.26889467
2023-01-03 13:00:00,763.33167,600.6422,298.19946,-0.8240328,0.40555477
2023-01-03 13:15:00,753.8213,572.6302,298.32092,-0.8696966,0.5341234
2023-01-03 13:30:00,744.311,544.61816,298.44238,-0.91536045,0.66269207
2023-01-03 13:45:00,734.80066,516.6062,298.56384,-0.9610243,0.7912607
2023-01-03 14:00:00,725.2903,488.59418,298.6853,-1.0066881,0.91982937
2023-01-03 14:15:00,698.9338,453.8998,298.6646,-0.9778094,0.94004273
2023-01-03 14:30:00,672.5773,419.20544,298.64392,-0.94893074,0.9602561
2023-01-03 14:45:00,646.2207,384.51105,298.62323,-0.92005205,0.98046947
2023-01-03 15:00:00,619.8642,349.81668,298.60254,-0.89117336,1.0006828
2023-01-03 15:15:00,579.17615,321.72565,298.53766,-0.8330991,0.9755764
2023-01-03 15:30:00,538.48804,293.63458,298.47278,-0.7750249,0.95047
2023-01-03 15:45:00,497.8,265.54355,298.4079,-0.71695065,0.92536354
2023-01-03 16:00:00,457.11194,237.4525,298.34302,-0.6588764,0.9002571
2023-01-03 16:15:00,406.50616,211.11833,298.2027,-0.66459155,0.8594873
2023-01-03 16:30:00,355.90042,184.78416,298.06238,-0.6703067,0.8187175
2023-01-03 16:45:00,305.29465,158.45,297.92206,-0.6760218,0.77794766
2023-01-03 17:00:00,254.68889,132.11583,297.78174,-0.68173695,0.73717785
2023-01-03 17:15:00,206.07097,106.545204,297.3777,-0.5484507,0.7641692
2023-01-03 17:30:00,157.45306,80.97458,296.97363,-0.41516447,0.7911606
2023-01-03 17:45:00,108.835144,55.403957,296.56958,-0.28187823,0.81815195
2023-01-03 18:00:00,60.217224,29.833334,296.16553,-0.148592,0.8451433
2023-01-03 18:15:00,45.162918,22.375,295.88794,-0.21401882,0.7179501
2023-01-03 18:30:00,30.108612,14.916667,295.61035,-0.27944565,0.5907569
2023-01-03 18:45:00,15.054306,7.4583335,295.33276,-0.34487247,0.46356368
2023-01-03 19:00:00,0.0,0.0,295.05518,-0.4102993,0.33637047
2023-01-03 19:15:00,,,294.8667,-0.30098295,0.38265228
2023-01-03 19:30:00,,,294.67822,-0.1916666,0.4289341
2023-01-03 19:45:00,,,294.48975,-0.082350254,0.4752159
2023-01-03 20:00:00,,,294.30127,0.026966095,0.5214977
2023-01-03 20:15:00,,,294.27332,0.107186794,0.54613185
2023-01-03 20:30:00,,,294.24536,0.1874075,0.570766
2023-01-03 20:45:00,,,294.2174,0.2676282,0.5954001
2023-01-03 21:00:00,,,294.18945,0.3478489,0.6200342
2023-01-03 21:15:00,,,294.107,0.4720986,0.5361676
2023-01-03 21:30:00,,,294.02454,0.5963483,0.45230103
2023-01-03 21:45:00,,,293.94208,0.720598,0.36843443
2023-01-03 22:00:00,,,293.85962,0.8448477,0.28456783
2023-01-03 22:15:00,,,293.64667,0.84271264,0.083744526
2023-01-03 22:30:00,,,293.43372,0.8405776,-0.11707878
2023-01-03 22:45:00,,,293.22076,0.83844256,-0.3179021
2023-01-03 23:00:00,,,293.0078,0.8363075,-0.5187254
2023-01-03 23:15:00,,,292.71704,0.8174341,-0.632463
2023-01-03 23:30:00,,,292.42627,0.7985606,-0.74620056
2023-01-03 23:45:00,,,292.1355,0.77968717,-0.85993814
2023-01-04 00:00:00,,,291.84473,0.7608137,-0.9736757
2023-01-04 00:15:00,,,291.70868,0.6969962,-1.0370893
2023-01-04 00:30:00,,,291.57263,0.6331787,-1.100503
2023-01-04 00:45:00,,,291.43658,0.5693612,-1.1639166
2023-01-04 01:00:00,,,291.30054,0.5055437,-1.2273302
2023-01-04 01:15:00,,,291.1189,0.44054747,-1.2181938
2023-01-04 01:30:00,,,290.93726,0.37555122,-1.2090573
2023-01-04 01:45:00,,,290.7556,0.31055498,-1.1999209
2023-01-04 02:00:00,,,290.57397,0.24555874,-1.1907845
2023-01-04 02:15:00,,,290.5584,0.20336747,-1.1459577
2023-01-04 02:30:00,,,290.54285,0.1611762,-1.101131
2023-01-04 02:45:00,,,290.52728,0.11898494,-1.0563042
2023-01-04 03:00:00,,,290.51172,0.07679367,-1.0114775
2023-01-04 03:15:00,,,290.5113,0.06465292,-1.0482016
2023-01-04 03:30:00,,,290.51086,0.05251217,-1.0849257
2023-01-04 03:45:00,,,290.51044,0.040371418,-1.1216497
2023-01-04 04:00:00,,,290.51,0.028230667,-1.1583738
2023-01-04 04:15:00,,,290.44672,0.020967007,-1.1890061
2023-01-04 04:30:00,,,290.38342,0.013703346,-1.2196383
2023-01-04 04:45:00,,,290.32013,0.006439686,-1.2502706
2023-01-04 05:00:00,,,290.25684,-0.0008239746,-1.2809029
2023-01-04 05:15:00,,,290.21454,-0.0022723675,-1.3098898
2023-01-04 05:30:00,,,290.17224,-0.0037207603,-1.3388767
2023-01-04 05:45:00,,,290.12994,-0.005169153,-1.3678637
2023-01-04 06:00:00,,,290.08765,-0.006617546,-1.3968506
2023-01-04 06:15:00,,,289.75195,0.005750656,-1.3921885
2023-01-04 06:30:00,,,289.41626,0.018118858,-1.3875265
2023-01-04 06:45:00,,,289.08057,0.03048706,-1.3828645
2023-01-04 07:00:00,0.0,0.0,288.74487,0.042855263,-1.3782024
2023-01-04 07:15:00,17.24507,15.511879,289.22687,0.025862217,-1.453155
2023-01-04 07:30:00,34.49014,31.023758,289.70886,0.008869171,-1.5281076
2023-01-04 07:45:00,51.735207,46.535637,290.19086,-0.008123875,-1.6030602
2023-01-04 08:00:00,68.98028,62.047516,290.67285,-0.02511692,-1.6780128
2023-01-04 08:15:00,118.31677,96.02078,291.39294,-0.06377387,-1.5356092
2023-01-04 08:30:00,167.65327,129.99405,292.11304,-0.10243082,-1.3932056
2023-01-04 08:45:00,216.98976,163.9673,292.83313,-0.14108777,-1.250802
2023-01-04 09:00:00,266.32626,197.94057,293.55322,-0.17974472,-1.1083984
2023-01-04 09:15:00,316.4185,240.73857,294.13324,-0.21566367,-1.0752444
2023-01-04 09:30:00,366.51068,283.5366,294.71326,-0.25158262,-1.0420904
2023-01-04 09:45:00,416.6029,326.3346,295.29327,-0.28750157,-1.0089364
2023-01-04 10:00:00,466.69513,369.1326,295.8733,-0.32342052,-0.9757824
2023-01-04 10:15:00,507.05475,385.49878,296.1789,-0.3656714,-0.8982587
2023-01-04 10:30:00,547.41437,401.865,296.4845,-0.40792227,-0.820735
2023-01-04 10:45:00,587.774,418.23117,296.7901,-0.45017314,-0.74321127
2023-01-04 11:00:00,628.1336,434.59735,297.0957,-0.492424,-0.66568756
2023-01-04 11:15:00,653.7401,450.67584,297.34802,-0.57669187,-0.47085357
2023-01-04 11:30:00,679.3467,466.75436,297.60034,-0.6609597,-0.27601957
2023-01-04 11:45:00,704.9532,482.8329,297.85266,-0.7452276,-0.08118558
2023-01-04 12:00:00,730.5597,498.91138,298.10498,-0.82949543,0.113648415
2023-01-04 12:15:00,739.6322,483.9998,298.19397,-0.7839856,0.17260098
2023-01-04 12:30:00,748.7047,469.0882,298.28296,-0.7384758,0.23155355
2023-01-04 12:45:00,757.7772,454.1766,298.37195,-0.692966,0.29050612
2023-01-04 13:00:00,766.84973,439.265,298.46094,-0.64745617,0.3494587
2023-01-04 13:15:00,757.44714,425.8398,298.52045,-0.582001,0.35155606
2023-01-04 13:30:00,748.04456,412.4146,298.57996,-0.5165458,0.35365343
2023-01-04 13:45:00,738.642,398.98938,298.63947,-0.45109057,0.3557508
2023-01-04 14:00:00,729.23944,385.56418,298.69897,-0.38563538,0.35784817
2023-01-04 14:15:00,702.39557,355.75592,298.61676,-0.38540697,0.37625194
2023-01-04 14:30:00,675.55164,325.94763,298.53455,-0.38517857,0.3946557
2023-01-04 14:45:00,648.70776,296.13937,298.45233,-0.38495016,0.41305947
2023-01-04 15:00:00,621.8639,266.33112,298.37012,-0.38472176,0.43146324
2023-01-04 15:15:00,580.9198,271.95374,298.38885,-0.42067957,0.4234035
2023-01-04 15:30:00,539.9757,277.5764,298.4076,-0.45663738,0.41534376
2023-01-04 15:45:00,499.0316,283.19904,298.42633,-0.4925952,0.40728402
2023-01-04 16:00:00,458.0875,288.82166,298.44507,-0.528553,0.39922428
2023-01-04 16:15:00,407.80505,251.08382,298.2755,-0.60940456,0.37579226
2023-01-04 16:30:00,357.52264,213.34598,298.10596,-0.6902561,0.35236025
2023-01-04 16:45:00,307.2402,175.60812,297.9364,-0.7711077,0.32892823
2023-01-04 17:00:00,256.95776,137.87029,297.76685,-0.8519592,0.30549622
2023-01-04 17:15:00,208.2772,113.90501,297.4402,-0.8216667,0.21595192
2023-01-04 17:30:00,159.59666,89.93973,297.11353,-0.7913742,0.12640762
2023-01-04 17:45:00,110.91611,65.97445,296.78687,-0.7610817,0.036863327
2023-01-04 18:00:00,62.235554,42.009167,296.4602,-0.7307892,-0.05268097
2023-01-04 18:15:00,46.676666,31.52618,296.19165,-0.79439044,0.04695654
2023-01-04 18:30:00,31.117777,21.043194,295.9231,-0.8579917,0.14659405
2023-01-04 18:45:00,15.558888,10.560208,295.65454,-0.92159295,0.24623156
2023-01-04 19:00:00,0.0,0.07722222,295.386,-0.9851942,0.34586906
2023-01-04 19:15:00,,,295.33075,-0.7864747,0.20533967
2023-01-04 19:30:00,,,295.2755,-0.5877552,0.064810276
2023-01-04 19:45:00,,,295.22028,-0.3890357,-0.07571912
2023-01-04 20:00:00,,,295.16504,-0.1903162,-0.21624851
2023-01-04 20:15:00,,,294.65344,-0.056555748,-0.33106256
2023-01-04 20:30:00,,,294.14185,0.077204704,-0.4458766
2023-01-04 20:45:00,,,293.63025,0.21096516,-0.56069064
2023-01-04 21:00:00,,,293.11865,0.3447256,-0.6755047
2023-01-04 21:15:00,,,292.88092,0.35497665,-0.73245645
2023-01-04 21:30:00,,,292.6432,0.3652277,-0.7894082
2023-01-04 21:45:00,,,292.40546,0.37547874,-0.84635997
2023-01-04 22:00:00,,,292.16772,0.3857298,-0.9033117
2023-01-04 22:15:00,,,291.98755,0.37147522,-0.9096141
2023-01-04 22:30:00,,,291.80737,0.35722065,-0.91591644
2023-01-04 22:45:00,,,291.6272,0.34296608,-0.9222188
2023-01-04 23:00:00,,,291.44702,0.3287115,-0.92852116
2023-01-04 23:15:00,,,291.27795,0.31801987,-0.9430349
2023-01-04 23:30:00,,,291.1089,0.30732822,-0.9575486
2023-01-04 23:45:00,,,290.93982,0.29663658,-0.97206235
2023-01-05 00:00:00,,,290.77075,0.28594494,-0.9865761
2023-01-05 00:15:00,,,290.5996,0.27087379,-1.0289898
2023-01-05 00:30:00,,,290.42847,0.25580263,-1.0714035
2023-01-05 00:45:00,,,290.25732,0.24073148,-1.1138172
2023-01-05 01:00:00,,,290.08618,0.22566032,-1.1562309
2023-01-05 01:15:00,,,289.95508,0.20753646,-1.1919725
2023-01-05 01:30:00,,,289.82397,0.1894126,-1.2277141
2023-01-05 01:45:00,,,289.69287,0.17128873,-1.2634556
2023-01-05 02:00:00,,,289.56177,0.15316486,-1.2991972
2023-01-05 02:15:00,,,289.44452,0.13674927,-1.3082292
2023-01-05 02:30:00,,,289.32727,0.12033367,-1.3172612
2023-01-05 02:45:00,,,289.21002,0.103918076,-1.3262932
2023-01-05 03:00:00,,,289.09277,0.08750248,-1.3353252
2023-01-05 03:15:00,,,289.00165,0.07253933,-1.3342462
2023-01-05 03:30:00,,,288.91052,0.05757618,-1.3331671
2023-01-05 03:45:00,,,288.8194,0.04261303,-1.332088
2023-01-05 04:00:00,,,288.72827,0.02764988,-1.3310089
2023-01-05 04:15:00,,,288.65668,0.03054142,-1.3243768
