Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-03 03:45:00,,,290.04028,-1.6032281,-1.1130044
2023-01-03 04:00:00,,,289.95532,-1.6027088,-1.0828085
2023-01-03 04:15:00,,,289.8838,-1.6070435,-1.0482016
2023-01-03 04:30:00,,,289.81226,-1.6113782,-1.0135946
2023-01-03 04:45:00,,,289.74072,-1.6157129,-0.9789877
2023-01-03 05:00:00,,,289.6692,-1.6200476,-0.94438076
2023-01-03 05:15:00,,,289.61713,-1.6319263,-0.9244721
2023-01-03 05:30:00,,,289.56506,-1.643805,-0.9045634
2023-01-03 05:45:00,,,289.513,-1.6556838,-0.88465476
2023-01-03 06:00:00,,,289.46094,-1.6675625,-0.8647461
2023-01-03 06:15:00,,,289.43854,-1.6695302,-0.87405014
2023-01-03 06:30:00,,,289.41614,-1.6714978,-0.8833542
2023-01-03 06:45:00,,,289.39374,-1.6734655,-0.89265823
2023-01-03 07:00:00,0.0,0.0,289.37134,-1.6754332,-0.9019623
2023-01-03 07:15:00,25.99348,24.622969,290.03247,-1.6139879,-0.92768335
2023-01-03 07:30:00,51.98696,49.245937,290.6936,-1.5525427,-0.9534044
2023-01-03 07:45:00,77.98044,73.868904,291.35474,-1.4910975,-0.9791255
2023-01-03 08:00:00,103.97392,98.491875,292.01587,-1.4296522,-1.0048466
2023-01-03 08:15:00,155.54317,146.17313,292.6942,-1.4581776,-1.0294511
2023-01-03 08:30:00,207.11243,193.85439,293.37256,-1.4867029,-1.0540557
2023-01-03 08:45:00,258.68167,241.53563,294.0509,-1.5152283,-1.0786602
2023-01-03 09:00:00,310.25092,289.2169,294.72925,-1.5437536,-1.1032648
2023-01-03 09:15:00,360.0081,338.26282,295.1844,-1.6166182,-1.1350682
2023-01-03 09:30:00,409.76526,387.30872,295.63953,-1.6894827,-1.1668715
2023-01-03 09:45:00,459.52246,436.3546,296.09467,-1.7623472,-1.1986749
2023-01-03 10:00:00,509.27963,485.40054,296.5498,-1.8352118,-1.2304783
2023-01-03 10:15:00,548.04596,522.4831,296.9289,-1.920886,-1.2437105
2023-01-03 10:30:00,586.8123,559.5656,297.30798,-2.0065603,-1.2569427
2023-01-03 10:45:00,625.5786,596.6482,297.68707,-2.0922346,-1.270175
2023-01-03 11:00:00,664.345,633.7307,298.06616,-2.177909,-1.2834072
2023-01-03 11:15:00,687.75226,657.44556,298.3687,-2.2226777,-1.2388546
2023-01-03 11:30:00,711.15955,681.1604,298.67126,-2.2674465,-1.1943021
2023-01-03 11:45:00,734.5669,704.8752,298.97382,-2.3122153,-1.1497495
2023-01-03 12:00:00,757.9742,728.59,299.27637,-2.3569841,-1.105197
2023-01-03 12:15:00,763.8469,728.0431,299.6054,-2.5020056,-0.94113207
2023-01-03 12:30:00,769.7196,727.4961,299.93445,-2.647027,-0.7770672
2023-01-03 12:45:00,775.5923,726.94916,300.2635,-2.7920485,-0.6130023
2023-01-03 13:00:00,781.465,726.4022,300.59253,-2.93707,-0.44893742
2023-01-03 13:15:00,769.27026,681.70575,300.57422,-2.8830023,-0.4271803
2023-01-03 13:30:00,757.07544,637.0093,300.5559,-2.8289347,-0.40542316
2023-01-03 13:45:00,744.8806,592.31287,300.5376,-2.774867,-0.38366604
2023-01-03 14:00:00,732.68585,547.6164,300.5193,-2.7207994,-0.3619089
2023-01-03 14:15:00,703.3871,497.1887,300.41547,-2.6605487,-0.44515014
2023-01-03 14:30:00,674.0884,446.761,300.31165,-2.600298,-0.52839136
2023-01-03 14:45:00,644.7896,396.33325,300.20782,-2.5400472,-0.6116326
2023-01-03 15:00:00,615.49084,345.90555,300.104,-2.4797964,-0.6948738
2023-01-03 15:15:00,572.91833,320.16116,299.97626,-2.445709,-0.775095
2023-01-03 15:30:00,530.3458,294.4168,299.8485,-2.4116216,-0.85531616
2023-01-03 15:45:00,487.77335,268.67242,299.72076,-2.3775342,-0.93553734
2023-01-03 16:00:00,445.20084,242.92805,299.59302,-2.3434467,-1.0157585
2023-01-03 16:15:00,394.12396,219.17166,299.39386,-2.2975872,-1.042124
2023-01-03 16:30:00,343.0471,195.41528,299.1947,-2.2517276,-1.0684896
2023-01-03 16:45:00,291.9702,171.65889,298.99554,-2.205868,-1.0948551
2023-01-03 17:00:00,240.89333,147.9025,298.7964,-2.1600084,-1.1212206
2023-01-03 17:15:00,193.46652,122.50965,298.27124,-2.0275156,-1.1135774
2023-01-03 17:30:00,146.03972,97.116806,297.7461,-1.8950229,-1.1059341
2023-01-03 17:45:00,98.612915,71.72396,297.22095,-1.7625301,-1.0982909
2023-01-03 18:00:00,51.18611,46.331112,296.6958,-1.6300373,-1.0906477
2023-01-03 18:15:00,38.389584,34.748333,296.57703,-1.4414358,-1.0498722
2023-01-03 18:30:00,25.593056,23.165556,296.45825,-1.2528343,-1.0090966
2023-01-03 18:45:00,12.796528,11.582778,296.33948,-1.0642328,-0.9683211
2023-01-03 19:00:00,0.0,0.0,296.2207,-0.87563133,-0.92754555
2023-01-03 19:15:00,,,296.03564,-0.9372134,-0.89920807
2023-01-03 19:30:00,,,295.8506,-0.9987955,-0.8708706
2023-01-03 19:45:00,,,295.66553,-1.0603776,-0.8425331
2023-01-03 20:00:00,,,295.48047,-1.1219597,-0.81419563
2023-01-03 20:15:00,,,295.30493,-1.1444001,-0.8010361
2023-01-03 20:30:00,,,295.1294,-1.1668406,-0.7878766
2023-01-03 20:45:00,,,294.95386,-1.189281,-0.7747171
2023-01-03 21:00:00,,,294.77832,-1.2117214,-0.7615576
2023-01-03 21:15:00,,,294.60126,-1.1915367,-0.75509214
2023-01-03 21:30:00,,,294.4242,-1.1713519,-0.7486267
2023-01-03 21:45:00,,,294.24713,-1.1511672,-0.7421613
2023-01-03 22:00:00,,,294.07007,-1.1309824,-0.73569584
2023-01-03 22:15:00,,,293.87665,-1.1252439,-0.72436094
2023-01-03 22:30:00,,,293.68323,-1.1195054,-0.71302605
2023-01-03 22:45:00,,,293.4898,-1.1137669,-0.70169115
2023-01-03 23:00:00,,,293.2964,-1.1080284,-0.69035625
2023-01-03 23:15:00,,,293.15674,-1.1147559,-0.6783004
2023-01-03 23:30:00,,,293.0171,-1.1214833,-0.6662445
2023-01-03 23:45:00,,,292.87744,-1.1282108,-0.65418863
2023-01-04 00:00:00,,,292.7378,-1.1349382,-0.64213276
2023-01-04 00:15:00,,,292.57098,-1.1529183,-0.6517134
2023-01-04 00:30:00,,,292.40417,-1.1708984,-0.661294
2023-01-04 00:45:00,,,292.23737,-1.1888785,-0.6708746
2023-01-04 01:00:00,,,292.07056,-1.2068586,-0.6804552
2023-01-04 01:15:00,,,291.95618,-1.2440228,-0.68865275
2023-01-04 01:30:00,,,291.8418,-1.281187,-0.6968503
2023-01-04 01:45:00,,,291.72742,-1.3183513,-0.70504785
2023-01-04 02:00:00,,,291.61304,-1.3555155,-0.7132454
2023-01-04 02:15:00,,,291.46344,-1.3572404,-0.71303535
2023-01-04 02:30:00,,,291.31384,-1.3589654,-0.7128253
2023-01-04 02:45:00,,,291.16425,-1.3606904,-0.71261525
2023-01-04 03:00:00,,,291.01465,-1.3624153,-0.7124052
2023-01-04 03:15:00,,,290.86578,-1.3613725,-0.7111654
2023-01-04 03:30:00,,,290.71692,-1.3603296,-0.70992565
2023-01-04 03:45:00,,,290.56805,-1.3592868,-0.7086859
2023-01-04 04:00:00,,,290.4192,-1.358244,-0.7074461
2023-01-04 04:15:00,,,290.2708,-1.3699021,-0.7123215
2023-01-04 04:30:00,,,290.12244,-1.3815603,-0.71719694
2023-01-04 04:45:00,,,289.97406,-1.3932185,-0.72207236
2023-01-04 05:00:00,,,289.82568,-1.4048767,-0.7269478
2023-01-04 05:15:00,,,289.71747,-1.4196918,-0.72596645
2023-01-04 05:30:00,,,289.60925,-1.4345069,-0.7249851
2023-01-04 05:45:00,,,289.50104,-1.449322,-0.7240038
2023-01-04 06:00:00,,,289.39282,-1.4641371,-0.72302246
2023-01-04 06:15:00,,,289.37585,-1.4750233,-0.7336192
2023-01-04 06:30:00,,,289.3589,-1.4859095,-0.74421597
2023-01-04 06:45:00,,,289.34192,-1.4967957,-0.7548127
2023-01-04 07:00:00,0.0,0.0,289.32495,-1.5076818,-0.76540947
2023-01-04 07:15:00,28.639513,28.375214,290.10547,-1.5095992,-0.781219
2023-01-04 07:30:00,57.279026,56.750427,290.886,-1.5115166,-0.79702854
2023-01-04 07:45:00,85.91854,85.12564,291.6665,-1.5134339,-0.8128381
2023-01-04 08:00:00,114.55805,113.500854,292.44702,-1.5153513,-0.8286476
2023-01-04 08:15:00,168.40788,165.93857,293.20105,-1.5167158,-0.8586683
2023-01-04 08:30:00,222.2577,218.37627,293.95508,-1.5180802,-0.88868904
2023-01-04 08:45:00,276.10754,270.81396,294.7091,-1.5194447,-0.91870975
2023-01-04 09:00:00,329.95737,323.25168,295.46313,-1.5208092,-0.94873047
2023-01-04 09:15:00,380.53735,375.71747,295.9621,-1.5238912,-1.0648685
2023-01-04 09:30:00,431.11737,428.18323,296.46106,-1.5269732,-1.1810064
2023-01-04 09:45:00,481.69736,480.64902,296.96002,-1.5300553,-1.2971444
2023-01-04 10:00:00,532.27734,533.1148,297.45898,-1.5331373,-1.4132824
2023-01-04 10:15:00,571.62805,573.72546,297.89417,-1.5892432,-1.4978681
2023-01-04 10:30:00,610.9788,614.33606,298.32935,-1.645349,-1.5824537
2023-01-04 10:45:00,650.3296,654.9467,298.76453,-1.7014549,-1.6670394
2023-01-04 11:00:00,689.6803,695.5574,299.1997,-1.7575607,-1.7516251
2023-01-04 11:15:00,713.4913,721.0003,299.50964,-1.8033764,-1.6968057
2023-01-04 11:30:00,737.30225,746.44324,299.81958,-1.8491921,-1.6419864
2023-01-04 11:45:00,761.1132,771.8862,300.12952,-1.8950078,-1.587167
2023-01-04 12:00:00,784.9242,797.32916,300.43945,-1.9408236,-1.5323477
2023-01-04 12:15:00,791.01,803.4576,300.66345,-1.987721,-1.448981
2023-01-04 12:30:00,797.0958,809.58594,300.88745,-2.0346184,-1.3656144
2023-01-04 12:45:00,803.1817,815.71436,301.11145,-2.0815158,-1.2822478
2023-01-04 13:00:00,809.2675,821.8428,301.33545,-2.1284132,-1.1988811
2023-01-04 13:15:00,797.30493,805.71533,301.46454,-2.1597598,-1.1549137
2023-01-04 13:30:00,785.3424,789.5879,301.59363,-2.1911063,-1.1109462
2023-01-04 13:45:00,773.3798,773.4605,301.72272,-2.2224529,-1.0669787
2023-01-04 14:00:00,761.41724,757.33307,301.8518,-2.2537994,-1.0230112
2023-01-04 14:15:00,732.4666,709.37366,301.8615,-2.1570745,-1.0179741
2023-01-04 14:30:00,703.516,661.4143,301.87122,-2.0603495,-1.0129371
2023-01-04 14:45:00,674.56537,613.45496,301.88092,-1.9636245,-1.0079
2023-01-04 15:00:00,645.61475,565.49554,301.89062,-1.8668995,-1.0028629
2023-01-04 15:15:00,602.4041,513.3226,301.78876,-1.7923226,-1.0347264
2023-01-04 15:30:00,559.1935,461.1496,301.6869,-1.7177458,-1.0665898
2023-01-04 15:45:00,515.98285,408.9766,301.58502,-1.6431689,-1.0984533
2023-01-04 16:00:00,472.77222,356.80362,301.48315,-1.5685921,-1.1303167
2023-01-04 16:15:00,420.28528,319.74146,301.25793,-1.5700979,-1.1306164
2023-01-04 16:30:00,367.79834,282.67932,301.0327,-1.5716038,-1.1309161
2023-01-04 16:45:00,315.31137,245.61716,300.8075,-1.5731096,-1.1312158
2023-01-04 17:00:00,262.82443,208.555,300.58228,-1.5746155,-1.1315155
2023-01-04 17:15:00,211.8061,168.14528,300.06226,-1.5362053,-1.1378689
2023-01-04 17:30:00,160.78777,127.73555,299.54224,-1.4977951,-1.1442223
2023-01-04 17:45:00,109.76944,87.32583,299.02222,-1.4593849,-1.1505756
2023-01-04 18:00:00,58.75111,46.91611,298.5022,-1.4209747,-1.156929
2023-01-04 18:15:00,44.06333,35.170696,298.287,-1.3584163,-1.0020547
2023-01-04 18:30:00,29.375555,23.425278,298.07178,-1.2958579,-0.84718037
2023-01-04 18:45:00,14.6877775,11.679861,297.85657,-1.2332995,-0.69230604
2023-01-04 19:00:00,0.0,-0.06555556,297.64136,-1.1707411,-0.5374317
2023-01-04 19:15:00,,,297.28632,-1.2171388,-0.5204294
2023-01-04 19:30:00,,,296.93127,-1.2635365,-0.503427
2023-01-04 19:45:00,,,296.57623,-1.3099341,-0.48642468
2023-01-04 20:00:00,,,296.2212,-1.3563318,-0.46942234
2023-01-04 20:15:00,,,295.85876,-1.341651,-0.46924615
2023-01-04 20:30:00,,,295.49634,-1.3269701,-0.46906996
2023-01-04 20:45:00,,,295.1339,-1.3122892,-0.46889377
2023-01-04 21:00:00,,,294.77148,-1.2976084,-0.46871758
2023-01-04 21:15:00,,,294.44366,-1.271122,-0.481663
2023-01-04 21:30:00,,,294.11584,-1.2446356,-0.4946084
2023-01-04 21:45:00,,,293.78802,-1.2181492,-0.5075538
2023-01-04 22:00:00,,,293.4602,-1.1916628,-0.5204992
2023-01-04 22:15:00,,,293.23608,-1.1804657,-0.5151439
2023-01-04 22:30:00,,,293.01196,-1.1692686,-0.5097885
2023-01-04 22:45:00,,,292.78784,-1.1580715,-0.50443316
2023-01-04 23:00:00,,,292.56372,-1.1468744,-0.4990778
2023-01-04 23:15:00,,,292.43604,-1.1576881,-0.48417258
2023-01-04 23:30:00,,,292.30835,-1.1685019,-0.46926737
2023-01-04 23:45:00,,,292.18066,-1.1793156,-0.45436215
2023-01-05 00:00:00,,,292.05298,-1.1901293,-0.43945694
2023-01-05 00:15:00,,,291.89954,-1.2271731,-0.4491558
2023-01-05 00:30:00,,,291.7461,-1.2642169,-0.45885468
2023-01-05 00:45:00,,,291.59265,-1.3012607,-0.46855354
2023-01-05 01:00:00,,,291.4392,-1.3383045,-0.4782524
2023-01-05 01:15:00,,,291.3031,-1.3542922,-0.48341537
2023-01-05 01:30:00,,,291.167,-1.3702798,-0.48857832
2023-01-05 01:45:00,,,291.03088,-1.3862674,-0.49374127
2023-01-05 02:00:00,,,290.89478,-1.402255,-0.49890423
2023-01-05 02:15:00,,,290.8056,-1.429657,-0.5426042
2023-01-05 02:30:00,,,290.71643,-1.4570589,-0.5863042
