Datetime,ssrdc,ssrd,t2m,u10,v10
2023-02-17 09:30:00,416.63446,369.99115,299.60657,-4.879337,-4.7913165
2023-02-17 09:45:00,470.87372,419.14246,299.66925,-5.0003347,-4.9575453
2023-02-17 10:00:00,525.113,468.2938,299.73193,-5.121332,-5.1237745
2023-02-17 10:15:00,569.803,515.5589,299.7812,-5.121028,-5.149152
2023-02-17 10:30:00,614.49304,562.824,299.83044,-5.1207237,-5.174529
2023-02-17 10:45:00,659.18304,610.0891,299.8797,-5.1204195,-5.1999063
2023-02-17 11:00:00,703.87305,657.3542,299.92896,-5.1201153,-5.2252836
2023-02-17 11:15:00,732.4577,688.6345,299.9579,-5.0950966,-5.208928
2023-02-17 11:30:00,761.04236,719.9149,299.98682,-5.070078,-5.1925726
2023-02-17 11:45:00,789.627,751.19525,300.01575,-5.045059,-5.176217
2023-02-17 12:00:00,818.2117,782.4756,300.04468,-5.0200405,-5.1598616
2023-02-17 12:15:00,828.46704,790.6657,300.04468,-4.9967537,-5.0564265
2023-02-17 12:30:00,838.72235,798.85583,300.04468,-4.973467,-4.9529915
2023-02-17 12:45:00,848.97766,807.04596,300.04468,-4.95018,-4.8495564
2023-02-17 13:00:00,859.23303,815.2361,300.04468,-4.926893,-4.7461214
2023-02-17 13:15:00,850.35394,809.7394,300.0631,-4.882288,-4.672765
2023-02-17 13:30:00,841.47485,804.2426,300.08154,-4.8376822,-4.599408
2023-02-17 13:45:00,832.59576,798.74585,300.09998,-4.7930765,-4.5260515
2023-02-17 14:00:00,823.7167,793.24915,300.1184,-4.7484713,-4.452695
2023-02-17 14:15:00,796.8199,761.9538,300.1134,-4.7018023,-4.3756604
2023-02-17 14:30:00,769.9231,730.65845,300.1084,-4.6551332,-4.298626
2023-02-17 14:45:00,743.02625,699.3631,300.1034,-4.6084642,-4.2215915
2023-02-17 15:00:00,716.12946,668.06775,300.0984,-4.561795,-4.144557
2023-02-17 15:15:00,674.7622,620.0467,300.07758,-4.509816,-4.0723877
2023-02-17 15:30:00,633.395,572.0257,300.05676,-4.457837,-4.000219
2023-02-17 15:45:00,592.02783,524.00464,300.03595,-4.405858,-3.9280498
2023-02-17 16:00:00,550.6606,475.9836,300.01514,-4.353879,-3.8558807
2023-02-17 16:15:00,499.38876,421.82492,299.9502,-4.2199993,-3.819182
2023-02-17 16:30:00,448.11694,367.66626,299.88525,-4.08612,-3.782483
2023-02-17 16:45:00,396.84515,313.50757,299.8203,-3.9522407,-3.7457843
2023-02-17 17:00:00,345.57333,259.34888,299.75537,-3.8183613,-3.7090855
2023-02-17 17:15:00,292.98,223.8411,299.71002,-3.5782208,-3.6678722
2023-02-17 17:30:00,240.38666,188.33333,299.66467,-3.3380804,-3.626659
2023-02-17 17:45:00,187.79333,152.82556,299.61932,-3.09794,-3.5854456
2023-02-17 18:00:00,135.2,117.31778,299.57397,-2.8577995,-3.5442324
2023-02-17 18:15:00,103.399994,89.80167,299.58942,-2.9079554,-3.5716972
2023-02-17 18:30:00,71.6,62.285557,299.60486,-2.9581113,-3.599162
2023-02-17 18:45:00,39.8,34.769444,299.6203,-3.0082672,-3.626627
2023-02-17 19:00:00,8.0,7.2533336,299.63574,-3.058423,-3.6540918
2023-02-17 19:15:00,,,299.60327,-2.9268029,-3.708757
2023-02-17 19:30:00,,,299.5708,-2.7951827,-3.763422
2023-02-17 19:45:00,,,299.53833,-2.6635625,-3.818087
2023-02-17 20:00:00,,,299.50586,-2.5319424,-3.8727522
2023-02-17 20:15:00,,,299.4654,-2.3896694,-3.8804436
2023-02-17 20:30:00,,,299.42493,-2.2473965,-3.888135
2023-02-17 20:45:00,,,299.38446,-2.1051235,-3.8958263
2023-02-17 21:00:00,,,299.344,-1.9628506,-3.9035177
2023-02-17 21:15:00,,,299.2755,-1.9638155,-4.0048213
2023-02-17 21:30:00,,,299.20703,-1.9647803,-4.106125
2023-02-17 21:45:00,,,299.13855,-1.9657452,-4.2074285
2023-02-17 22:00:00,,,299.07007,-1.9667101,-4.308732
2023-02-17 22:15:00,,,298.99432,-1.773906,-4.325014
2023-02-17 22:30:00,,,298.91858,-1.5811019,-4.3412967
2023-02-17 22:45:00,,,298.84283,-1.3882978,-4.357579
2023-02-17 23:00:00,,,298.7671,-1.1954937,-4.3738613
2023-02-17 23:15:00,,,298.69556,-1.0844071,-4.3853045
2023-02-17 23:30:00,,,298.62402,-0.9733205,-4.3967476
2023-02-17 23:45:00,,,298.5525,-0.8622339,-4.4081907
2023-02-18 00:00:00,,,298.48096,-0.7511473,-4.419634
2023-02-18 00:15:00,,,298.422,-0.6814146,-4.476963
2023-02-18 00:30:00,,,298.36304,-0.61168194,-4.5342927
2023-02-18 00:45:00,,,298.30408,-0.5419493,-4.5916224
2023-02-18 01:00:00,,,298.24512,-0.4722166,-4.6489515
2023-02-18 01:15:00,,,298.1823,-0.4129641,-4.6646805
2023-02-18 01:30:00,,,298.1195,-0.3537116,-4.6804094
2023-02-18 01:45:00,,,298.0567,-0.2944591,-4.6961384
2023-02-18 02:00:00,,,297.9939,-0.2352066,-4.7118673
2023-02-18 02:15:00,,,297.97015,-0.21986485,-4.7421665
2023-02-18 02:30:00,,,297.9464,-0.20452309,-4.7724657
2023-02-18 02:45:00,,,297.92267,-0.18918133,-4.802765
2023-02-18 03:00:00,,,297.89893,-0.17383957,-4.833064
2023-02-18 03:15:00,,,297.88446,-0.18178535,-4.9093785
2023-02-18 03:30:00,,,297.87,-0.18973112,-4.985693
2023-02-18 03:45:00,,,297.85553,-0.1976769,-5.0620074
2023-02-18 04:00:00,,,297.84106,-0.20562267,-5.138322
2023-02-18 04:15:00,,,297.80884,-0.19198632,-5.218835
2023-02-18 04:30:00,,,297.7766,-0.17834997,-5.2993484
2023-02-18 04:45:00,,,297.7444,-0.16471362,-5.379862
2023-02-18 05:00:00,,,297.71216,-0.15107727,-5.460375
2023-02-18 05:15:00,,,297.68726,-0.12084937,-5.5415
2023-02-18 05:30:00,,,297.66235,-0.09062147,-5.622626
2023-02-18 05:45:00,,,297.63745,-0.06039357,-5.7037516
2023-02-18 06:00:00,,,297.61255,-0.030165672,-5.784877
2023-02-18 06:15:00,,,297.61053,-0.05149269,-5.5884833
2023-02-18 06:30:00,,,297.60852,-0.07281971,-5.39209
2023-02-18 06:45:00,,,297.6065,-0.09414673,-5.1956964
2023-02-18 07:00:00,0.0,0.0,297.6045,-0.11547375,-4.999303
2023-02-18 07:15:00,27.603333,27.684097,297.7729,-0.16668153,-5.157059
2023-02-18 07:30:00,55.206665,55.368195,297.94128,-0.21788931,-5.3148155
2023-02-18 07:45:00,82.81,83.05229,298.10968,-0.2690971,-5.472572
2023-02-18 08:00:00,110.41333,110.73639,298.27808,-0.32030487,-5.630328
2023-02-18 08:15:00,164.45851,162.57094,298.45422,-0.45506573,-5.706583
2023-02-18 08:30:00,218.5037,214.40549,298.63037,-0.5898266,-5.7828383
2023-02-18 08:45:00,272.5489,266.24005,298.80652,-0.72458744,-5.8590937
2023-02-18 09:00:00,326.59406,318.0746,298.98267,-0.8593483,-5.9353485
2023-02-18 09:15:00,380.848,355.2198,299.1267,-1.0716622,-6.0021
2023-02-18 09:30:00,435.10193,392.365,299.27075,-1.2839761,-6.0688515
2023-02-18 09:45:00,489.35587,429.51022,299.4148,-1.49629,-6.135603
2023-02-18 10:00:00,543.6098,466.65543,299.55884,-1.7086039,-6.2023544
2023-02-18 10:15:00,588.5972,523.87994,299.69214,-1.8577375,-6.2089376
2023-02-18 10:30:00,633.5846,581.1045,299.82544,-2.0068712,-6.215521
2023-02-18 10:45:00,678.572,638.32904,299.95874,-2.156005,-6.222104
2023-02-18 11:00:00,723.55945,695.5536,300.09204,-2.3051386,-6.2286873
2023-02-18 11:15:00,753.9716,728.9357,300.1969,-2.476416,-6.1319885
2023-02-18 11:30:00,784.3838,762.3179,300.30176,-2.6476936,-6.0352902
2023-02-18 11:45:00,814.7959,795.7001,300.40662,-2.8189712,-5.938592
2023-02-18 12:00:00,845.20807,829.0822,300.51147,-2.9902487,-5.841893
2023-02-18 12:15:00,857.27344,839.94104,300.58203,-3.120369,-5.69462
2023-02-18 12:30:00,869.33875,850.79987,300.6526,-3.2504892,-5.5473475
2023-02-18 12:45:00,881.40405,861.6587,300.72314,-3.3806095,-5.400075
2023-02-18 13:00:00,893.4694,872.5175,300.7937,-3.5107298,-5.252802
2023-02-18 13:15:00,885.1247,860.18555,300.83282,-3.5595427,-5.1304846
2023-02-18 13:30:00,876.78,847.85364,300.87195,-3.6083555,-5.008167
2023-02-18 13:45:00,868.4353,835.52167,300.91107,-3.6571684,-4.885849
2023-02-18 14:00:00,860.0906,823.1897,300.9502,-3.7059813,-4.7635317
2023-02-18 14:15:00,832.1515,791.6749,300.94904,-3.7229047,-4.6413603
2023-02-18 14:30:00,804.2124,760.16016,300.94788,-3.739828,-4.5191884
2023-02-18 14:45:00,776.27325,728.6453,300.94672,-3.7567515,-4.3970165
2023-02-18 15:00:00,748.33417,697.13055,300.94556,-3.773675,-4.274845
2023-02-18 15:15:00,704.40814,659.804,300.938,-3.7559361,-4.1796618
2023-02-18 15:30:00,660.48206,622.47754,300.93042,-3.7381973,-4.084478
2023-02-18 15:45:00,616.556,585.151,300.92285,-3.7204585,-3.9892943
2023-02-18 16:00:00,572.63,547.82446,300.91528,-3.7027197,-3.8941107
2023-02-18 16:15:00,518.9286,491.7525,300.83752,-3.6407828,-3.8239117
2023-02-18 16:30:00,465.22723,435.68054,300.75977,-3.578846,-3.7537127
2023-02-18 16:45:00,411.52582,379.6086,300.682,-3.5169091,-3.6835136
2023-02-18 17:00:00,357.82443,323.53665,300.60425,-3.4549723,-3.6133146
2023-02-18 17:15:00,303.52332,276.96472,300.52307,-3.3118489,-3.5946162
2023-02-18 17:30:00,249.22221,230.39276,300.4419,-3.1687255,-3.5759177
2023-02-18 17:45:00,194.92111,183.82083,300.36072,-3.025602,-3.5572193
2023-02-18 18:00:00,140.62,137.24889,300.27954,-2.8824787,-3.5385208
2023-02-18 18:15:00,107.59833,104.92777,300.15643,-2.7091205,-3.5121713
2023-02-18 18:30:00,74.57667,72.60667,300.03333,-2.5357623,-3.4858217
2023-02-18 18:45:00,41.555,40.285557,299.91022,-2.362404,-3.4594722
2023-02-18 19:00:00,8.533334,7.9644446,299.7871,-2.189046,-3.4331226
2023-02-18 19:15:00,,,299.72314,-1.9625356,-3.3904877
2023-02-18 19:30:00,,,299.65918,-1.7360253,-3.3478527
2023-02-18 19:45:00,,,299.5952,-1.509515,-3.3052177
2023-02-18 20:00:00,,,299.53125,-1.2830048,-3.2625828
2023-02-18 20:15:00,,,299.46857,-1.0544248,-3.18
2023-02-18 20:30:00,,,299.40588,-0.82584476,-3.0974174
2023-02-18 20:45:00,,,299.3432,-0.59726477,-3.0148346
2023-02-18 21:00:00,,,299.28052,-0.36868477,-2.932252
2023-02-18 21:15:00,,,299.2223,-0.2431848,-2.8280108
2023-02-18 21:30:00,,,299.16406,-0.11768484,-2.7237697
2023-02-18 21:45:00,,,299.10583,0.007815123,-2.6195285
2023-02-18 22:00:00,,,299.0476,0.13331509,-2.5152874
2023-02-18 22:15:00,,,298.97168,0.23173761,-2.4385939
2023-02-18 22:30:00,,,298.89575,0.33016014,-2.3619003
2023-02-18 22:45:00,,,298.81982,0.42858267,-2.2852068
2023-02-18 23:00:00,,,298.7439,0.5270052,-2.2085133
2023-02-18 23:15:00,,,298.69678,0.6001487,-2.2151682
2023-02-18 23:30:00,,,298.64966,0.67329216,-2.2218232
2023-02-18 23:45:00,,,298.60254,0.74643564,-2.2284782
2023-02-19 00:00:00,,,298.55542,0.8195791,-2.2351332
2023-02-19 00:15:00,,,298.5174,0.91239786,-2.2132733
2023-02-19 00:30:00,,,298.47937,1.0052166,-2.1914134
2023-02-19 00:45:00,,,298.44135,1.0980353,-2.1695535
2023-02-19 01:00:00,,,298.40332,1.1908541,-2.1476936
2023-02-19 01:15:00,,,298.35394,1.2474186,-2.1111913
2023-02-19 01:30:00,,,298.30457,1.3039832,-2.074689
2023-02-19 01:45:00,,,298.2552,1.3605478,-2.0381866
2023-02-19 02:00:00,,,298.2058,1.4171124,-2.0016842
2023-02-19 02:15:00,,,298.1585,1.4413629,-1.9675791
2023-02-19 02:30:00,,,298.1112,1.4656134,-1.9334741
2023-02-19 02:45:00,,,298.0639,1.4898639,-1.899369
2023-02-19 03:00:00,,,298.0166,1.5141144,-1.8652639
2023-02-19 03:15:00,,,297.91882,1.4819171,-1.8340981
2023-02-19 03:30:00,,,297.82104,1.4497199,-1.8029323
2023-02-19 03:45:00,,,297.72327,1.4175227,-1.7717664
2023-02-19 04:00:00,,,297.6255,1.3853254,-1.7406006
2023-02-19 04:15:00,,,297.58405,1.3209138,-1.7481353
2023-02-19 04:30:00,,,297.5426,1.2565022,-1.7556701
2023-02-19 04:45:00,,,297.50116,1.1920905,-1.7632048
2023-02-19 05:00:00,,,297.45972,1.1276789,-1.7707396
2023-02-19 05:15:00,,,297.45258,1.0622404,-1.7741463
2023-02-19 05:30:00,,,297.44543,0.99680185,-1.7775531
2023-02-19 05:45:00,,,297.4383,0.93136334,-1.7809598
2023-02-19 06:00:00,,,297.43115,0.86592484,-1.7843666
2023-02-19 06:15:00,,,297.43445,0.70880723,-1.8856502
2023-02-19 06:30:00,,,297.43774,0.5516896,-1.9869337
2023-02-19 06:45:00,,,297.44104,0.39457202,-2.0882173
2023-02-19 07:00:00,0.0,0.0,297.44434,0.23745441,-2.1895008
2023-02-19 07:15:00,30.12056,28.173689,297.8072,0.098731756,-2.2860076
2023-02-19 07:30:00,60.24112,56.347378,298.17004,-0.039990902,-2.3825145
2023-02-19 07:45:00,90.36168,84.521065,298.5329,-0.17871356,-2.4790213
2023-02-19 08:00:00,120.48224,112.694756,298.89575,-0.31743622,-2.5755281
2023-02-19 08:15:00,176.80917,160.09496,299.20654,-0.5261364,-2.7705376
2023-02-19 08:30:00,233.13612,207.49515,299.51733,-0.7348366,-2.965547
2023-02-19 08:45:00,289.46307,254.89534,299.82812,-0.94353676,-3.1605566
2023-02-19 09:00:00,345.79,302.29553,300.13892,-1.1522369,-3.355566
2023-02-19 09:15:00,401.5136,333.27652,300.24377,-1.3023946,-3.6542773
2023-02-19 09:30:00,457.23724,364.2575,300.34863,-1.4525523,-3.9529886
2023-02-19 09:45:00,512.9608,395.23853,300.4535,-1.60271,-4.2517
2023-02-19 10:00:00,568.68445,426.2195,300.55835,-1.7528677,-4.550411
2023-02-19 10:15:00,612.88306,494.5392,300.69373,-1.7898798,-4.6638365
2023-02-19 10:30:00,657.08167,562.8589,300.8291,-1.8268919,-4.777262
2023-02-19 10:45:00,701.2803,631.1786,300.96448,-1.863904,-4.890688
2023-02-19 11:00:00,745.4789,699.4983,301.09985,-1.9009161,-5.004113
2023-02-19 11:15:00,773.8094,735.2611,301.25537,-2.0050018,-4.8987274
2023-02-19 11:30:00,802.1399,771.02386,301.4109,-2.1090875,-4.7933416
2023-02-19 11:45:00,830.47034,806.7866,301.5664,-2.2131732,-4.687956
2023-02-19 12:00:00,858.80084,842.54944,301.72192,-2.3172588,-4.58257
2023-02-19 12:15:00,869.04565,847.3351,301.799,-2.4895394,-4.384783
2023-02-19 12:30:00,879.2904,852.1207,301.8761,-2.66182,-4.1869955
2023-02-19 12:45:00,889.5352,856.9063,301.9532,-2.8341005,-3.9892082
2023-02-19 13:00:00,899.78,861.69196,302.03027,-3.006381,-3.791421
2023-02-19 13:15:00,891.86914,837.4674,302.06152,-3.1035626,-3.6173377
2023-02-19 13:30:00,883.95825,813.2428,302.09277,-3.2007442,-3.4432545
2023-02-19 13:45:00,876.0473,789.0182,302.12402,-3.2979257,-3.2691712
2023-02-19 14:00:00,868.1364,764.79364,302.15527,-3.3951073,-3.095088
2023-02-19 14:15:00,842.41846,759.92975,302.19592,-3.4598572,-2.9808433
2023-02-19 14:30:00,816.70044,755.06586,302.23657,-3.5246072,-2.8665986
2023-02-19 14:45:00,790.9824,750.20197,302.27722,-3.5893571,-2.752354
2023-02-19 15:00:00,765.26447,745.3381,302.31787,-3.654107,-2.6381092
2023-02-19 15:15:00,723.1741,703.9935,302.27673,-3.6614125,-2.5976572
2023-02-19 15:30:00,681.0836,662.64905,302.2356,-3.6687179,-2.5572052
2023-02-19 15:45:00,638.99316,621.30457,302.19446,-3.6760232,-2.5167532
2023-02-19 16:00:00,596.9028,579.96,302.15332,-3.6833286,-2.4763012
2023-02-19 16:15:00,543.1082,520.1604,302.08008,-3.5724359,-2.462843
2023-02-19 16:30:00,489.3136,460.36084,302.00684,-3.461543,-2.4493847
2023-02-19 16:45:00,435.51904,400.56125,301.9336,-3.3506503,-2.4359264
2023-02-19 17:00:00,381.72446,340.76166,301.86035,-3.2397575,-2.4224682
2023-02-19 17:15:00,324.52112,288.2014,301.70386,-2.9865985,-2.314898
2023-02-19 17:30:00,267.31778,235.64111,301.54736,-2.7334394,-2.2073278
2023-02-19 17:45:00,210.11446,183.08083,301.39087,-2.4802804,-2.0997577
2023-02-19 18:00:00,152.91112,130.52055,301.23438,-2.2271214,-1.9921875
2023-02-19 18:15:00,117.05556,100.20152,301.05072,-2.2097929,-1.7074375
2023-02-19 18:30:00,81.200005,69.8825,300.86707,-2.1924644,-1.4226875
2023-02-19 18:45:00,45.344444,39.563473,300.6834,-2.1751359,-1.1379375
2023-02-19 19:00:00,9.488889,9.244445,300.49976,-2.1578074,-0.85318756
2023-02-19 19:15:00,,,300.4154,-1.8734295,-0.8543153
2023-02-19 19:30:00,,,300.33105,-1.5890517,-0.855443
2023-02-19 19:45:00,,,300.2467,-1.3046739,-0.8565707
2023-02-19 20:00:00,,,300.16235,-1.0202961,-0.85769844
2023-02-19 20:15:00,,,300.01373,-0.82665205,-0.84030867
2023-02-19 20:30:00,,,299.8651,-0.633008,-0.8229189
2023-02-19 20:45:00,,,299.7165,-0.43936396,-0.8055291
2023-02-19 21:00:00,,,299.56787,-0.24571991,-0.78813934
2023-02-19 21:15:00,,,299.45465,-0.13995337,-0.77107024
2023-02-19 21:30:00,,,299.34143,-0.03418684,-0.75400114
2023-02-19 21:45:00,,,299.2282,0.071579695,-0.73693204
2023-02-19 22:00:00,,,299.115,0.17734623,-0.71986294
2023-02-19 22:15:00,,,299.03528,0.29855514,-0.66564393
2023-02-19 22:30:00,,,298.95557,0.41976404,-0.6114249
2023-02-19 22:45:00,,,298.87585,0.54097295,-0.5572059
2023-02-19 23:00:00,,,298.79614,0.66218185,-0.5029869
2023-02-19 23:15:00,,,298.7304,0.8042593,-0.4305718
2023-02-19 23:30:00,,,298.66467,0.94633675,-0.35815668
2023-02-19 23:45:00,,,298.59894,1.0884142,-0.28574157
2023-02-20 00:00:00,,,298.5332,1.2304916,-0.21332645
2023-02-20 00:15:00,,,298.47784,1.348135,-0.15749907
2023-02-20 00:30:00,,,298.4225,1.4657784,-0.101671696
2023-02-20 00:45:00,,,298.36713,1.5834217,-0.045844316
2023-02-20 01:00:00,,,298.31177,1.7010651,0.009983063
2023-02-20 01:15:00,,,298.27374,1.7809193,0.034008503
2023-02-20 01:30:00,,,298.23572,1.8607736,0.058033943
2023-02-20 01:45:00,,,298.1977,1.9406278,0.08205938
2023-02-20 02:00:00,,,298.15967,2.020482,0.10608482
2023-02-20 02:15:00,,,298.097,2.0198736,0.08117628
2023-02-20 02:30:00,,,298.0343,2.0192652,0.05626774
2023-02-20 02:45:00,,,297.97162,2.0186567,0.031359196
2023-02-20 03:00:00,,,297.90894,2.0180483,0.006450653
2023-02-20 03:15:00,,,297.88434,1.9747696,-0.0018627644
2023-02-20 03:30:00,,,297.85974,1.9314909,-0.010176182
2023-02-20 03:45:00,,,297.83514,1.8882122,-0.0184896
2023-02-20 04:00:00,,,297.81055,1.8449335,-0.026803017
2023-02-20 04:15:00,,,297.79413,1.8021567,-0.016981363
2023-02-20 04:30:00,,,297.7777,1.7593799,-0.00715971
2023-02-20 04:45:00,,,297.7613,1.716603,0.0026619434
2023-02-20 05:00:00,,,297.74487,1.6738262,0.012483597
2023-02-20 05:15:00,,,297.6936,1.620281,-0.046671867
2023-02-20 05:30:00,,,297.64233,1.5667357,-0.10582733
2023-02-20 05:45:00,,,297.59106,1.5131905,-0.1649828
2023-02-20 06:00:00,,,297.5398,1.4596453,-0.22413826
2023-02-20 06:15:00,,,297.4668,1.3631086,-0.21075392
2023-02-20 06:30:00,,,297.3938,1.266572,-0.19736958
2023-02-20 06:45:00,,,297.3208,1.1700354,-0.18398523
2023-02-20 07:00:00,0.0,0.0,297.2478,1.0734987,-0.17060089
2023-02-20 07:15:00,26.075893,24.346605,297.5119,1.044903,-0.24225092
2023-02-20 07:30:00,52.151787,48.69321,297.776,1.0163074,-0.31390095
2023-02-20 07:45:00,78.22768,73.03982,298.0401,0.98771167,-0.38555098
2023-02-20 08:00:00,104.30357,97.38642,298.3042,0.959116,-0.457201
2023-02-20 08:15:00,154.89679,148.05725,298.61194,0.79501367,-0.45874715
2023-02-20 08:30:00,205.48999,198.72807,298.91968,0.63091135,-0.4602933
2023-02-20 08:45:00,256.08322,249.39891,299.22742,0.46680903,-0.46183944
2023-02-20 09:00:00,306.67642,300.06973,299.53516,0.30270672,-0.46338558
2023-02-20 09:15:00,359.8617,350.8423,299.7793,0.047795534,-0.52472854
2023-02-20 09:30:00,413.04694,401.61487,300.02344,-0.20711565,-0.5860715
2023-02-20 09:45:00,466.2322,452.38742,300.26758,-0.46202683,-0.64741445
2023-02-20 10:00:00,519.4175,503.15997,300.51172,-0.716938,-0.7087574
2023-02-20 10:15:00,562.72473,542.2207,300.65735,-1.0259273,-0.82781935
2023-02-20 10:30:00,606.0319,581.2814,300.80298,-1.3349166,-0.9468813
2023-02-20 10:45:00,649.3391,620.34204,300.9486,-1.6439059,-1.0659432
2023-02-20 11:00:00,692.64636,659.4028,301.09424,-1.9528952,-1.1850052
2023-02-20 11:15:00,720.9831,646.6181,301.11786,-2.2501342,-1.2384784
2023-02-20 11:30:00,749.3198,633.8335,301.14148,-2.5473733,-1.2919517
2023-02-20 11:45:00,777.6566,621.0488,301.1651,-2.8446124,-1.3454249
2023-02-20 12:00:00,805.99335,608.26416,301.18872,-3.1418514,-1.3988981
2023-02-20 12:15:00,815.05225,645.0679,301.17493,-3.3720262,-1.3246689
2023-02-20 12:30:00,824.1111,681.8715,301.16113,-3.602201,-1.2504396
2023-02-20 12:45:00,833.17,718.6752,301.14734,-3.8323758,-1.1762104
2023-02-20 13:00:00,842.2289,755.4789,301.13354,-4.0625505,-1.1019812
2023-02-20 13:15:00,834.22656,749.2715,301.0766,-4.129507,-1.1121058
2023-02-20 13:30:00,826.2243,743.06415,301.01965,-4.1964636,-1.1222305
2023-02-20 13:45:00,818.22205,736.8568,300.9627,-4.26342,-1.1323552
2023-02-20 14:00:00,810.2197,730.6494,300.90576,-4.3303766,-1.1424799
2023-02-20 14:15:00,783.7709,718.01294,300.89313,-4.4921966,-0.95330405
2023-02-20 14:30:00,757.32196,705.3765,300.8805,-4.6540165,-0.7641282
2023-02-20 14:45:00,730.87305,692.7401,300.86786,-4.8158364,-0.57495236
2023-02-20 15:00:00,704.4242,680.10364,300.85522,-4.9776564,-0.38577652
2023-02-20 15:15:00,660.4418,621.4259,300.649,-5.0106053,0.009866476
2023-02-20 15:30:00,616.45935,562.7482,300.44275,-5.0435543,0.40550947
2023-02-20 15:45:00,572.47687,504.0705,300.2365,-5.0765033,0.80115247
2023-02-20 16:00:00,528.49445,445.3928,300.03027,-5.1094522,1.1967955
2023-02-20 16:15:00,478.02417,393.77444,299.8015,-4.7002344,1.2843211
2023-02-20 16:30:00,427.5539,342.15613,299.57275,-4.291017,1.3718467
2023-02-20 16:45:00,377.08362,290.53778,299.344,-3.8817995,1.4593723
2023-02-20 17:00:00,326.61334,238.91945,299.11523,-3.4725819,1.5468979
2023-02-20 17:15:00,277.23557,205.33917,299.02826,-3.0526514,1.5678062
2023-02-20 17:30:00,227.85779,171.7589,298.94128,-2.632721,1.5887146
2023-02-20 17:45:00,178.48,138.17862,298.8543,-2.2127905,1.609623
2023-02-20 18:00:00,129.10222,104.598335,298.76733,-1.79286,1.6305313
2023-02-20 18:15:00,98.90666,80.3332,298.76654,-1.6996367,1.218746
2023-02-20 18:30:00,68.711105,56.068058,298.76575,-1.6064134,0.8069606
2023-02-20 18:45:00,38.515556,31.802917,298.76495,-1.51319,0.39517522
2023-02-20 19:00:00,8.32,7.537778,298.76416,-1.4199667,-0.016610146
2023-02-20 19:15:00,,,298.72223,-1.3326044,0.029202938
2023-02-20 19:30:00,,,298.6803,-1.2452421,0.07501602
2023-02-20 19:45:00,,,298.63837,-1.1578798,0.120829105
2023-02-20 20:00:00,,,298.59644,-1.0705175,0.16664219
2023-02-20 20:15:00,,,298.56073,-0.9917693,0.18570471
2023-02-20 20:30:00,,,298.52502,-0.9130211,0.20476723
2023-02-20 20:45:00,,,298.48932,-0.83427286,0.22382975
2023-02-20 21:00:00,,,298.4536,-0.75552464,0.24289227
2023-02-20 21:15:00,,,298.42957,-0.70762396,0.16731167
2023-02-20 21:30:00,,,298.40552,-0.6597233,0.09173107
2023-02-20 21:45:00,,,298.38147,-0.6118226,0.016150475
2023-02-20 22:00:00,,,298.35742,-0.5639219,-0.059430122
2023-02-20 22:15:00,,,298.3427,-0.49866533,-0.15460658
2023-02-20 22:30:00,,,298.328,-0.43340874,-0.24978304
2023-02-20 22:45:00,,,298.3133,-0.36815214,-0.3449595
2023-02-20 23:00:00,,,298.29858,-0.30289555,-0.44013596
2023-02-20 23:15:00,,,298.25104,-0.24656606,-0.5031631
2023-02-20 23:30:00,,,298.2035,-0.19023657,-0.56619024
2023-02-20 23:45:00,,,298.15594,-0.13390708,-0.6292174
2023-02-21 00:00:00,,,298.1084,-0.07757759,-0.6922445
2023-02-21 00:15:00,,,298.0702,-0.0052654743,-0.7235451
2023-02-21 00:30:00,,,298.03198,0.06704664,-0.7548456
2023-02-21 00:45:00,,,297.99377,0.13935876,-0.78614616
2023-02-21 01:00:00,,,297.95557,0.21167088,-0.8174467
2023-02-21 01:15:00,,,297.9234,0.2176485,-0.84692264
2023-02-21 01:30:00,,,297.89124,0.22362614,-0.87639856
2023-02-21 01:45:00,,,297.85907,0.22960377,-0.9058745
2023-02-21 02:00:00,,,297.8269,0.2355814,-0.9353504
2023-02-21 02:15:00,,,297.79822,0.23360777,-0.97084546
2023-02-21 02:30:00,,,297.76953,0.23163414,-1.0063405
2023-02-21 02:45:00,,,297.74084,0.22966051,-1.0418355
2023-02-21 03:00:00,,,297.71216,0.22768688,-1.0773306
2023-02-21 03:15:00,,,297.69147,0.18545151,-1.1480525
2023-02-21 03:30:00,,,297.67078,0.14321613,-1.2187743
2023-02-21 03:45:00,,,297.6501,0.10098076,-1.2894962
2023-02-21 04:00:00,,,297.6294,0.058745384,-1.360218
2023-02-21 04:15:00,,,297.64185,0.06244874,-1.4302795
2023-02-21 04:30:00,,,297.6543,0.066152096,-1.5003409
2023-02-21 04:45:00,,,297.66675,0.06985545,-1.5704024
2023-02-21 05:00:00,,,297.6792,0.07355881,-1.6404638
2023-02-21 05:15:00,,,297.675,0.019678831,-1.7385738
2023-02-21 05:30:00,,,297.67078,-0.034201145,-1.8366838
2023-02-21 05:45:00,,,297.66656,-0.08808112,-1.9347937
2023-02-21 06:00:00,,,297.66235,-0.1419611,-2.0329037
2023-02-21 06:15:00,,,297.60492,-0.109408855,-2.0115154
2023-02-21 06:30:00,,,297.5475,-0.07685661,-1.9901271
2023-02-21 06:45:00,,,297.49005,-0.04430437,-1.9687388
2023-02-21 07:00:00,0.0,0.0,297.43262,-0.011752129,-1.9473505
2023-02-21 07:15:00,28.887182,26.060843,297.62738,-0.11842775,-2.097059
