Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 17:30:00,113.61055,102.96305,297.01257,-2.9218926,-2.4014697
2023-01-01 17:45:00,70.41695,64.008194,296.65326,-2.7834127,-2.2139122
2023-01-01 18:00:00,27.223333,25.053333,296.29395,-2.6449327,-2.0263548
2023-01-01 18:15:00,20.4175,18.79,296.023,-2.6411576,-2.0006008
2023-01-01 18:30:00,13.611667,12.526667,295.75208,-2.6373825,-1.9748468
2023-01-01 18:45:00,6.8058333,6.2633333,295.48114,-2.6336074,-1.9490929
2023-01-01 19:00:00,0.0,0.0,295.2102,-2.6298323,-1.9233389
2023-01-01 19:15:00,,,295.12457,-2.8653486,-1.9855618
2023-01-01 19:30:00,,,295.03894,-3.100865,-2.0477848
2023-01-01 19:45:00,,,294.9533,-3.3363812,-2.1100078
2023-01-01 20:00:00,,,294.86768,-3.5718975,-2.1722307
2023-01-01 20:15:00,,,294.67603,-3.7512033,-2.2076926
2023-01-01 20:30:00,,,294.48438,-3.930509,-2.2431545
2023-01-01 20:45:00,,,294.29272,-4.1098146,-2.2786164
2023-01-01 21:00:00,,,294.10107,-4.2891207,-2.3140783
2023-01-01 21:15:00,,,293.8606,-4.3019114,-2.2949476
2023-01-01 21:30:00,,,293.62012,-4.314702,-2.275817
2023-01-01 21:45:00,,,293.37964,-4.3274927,-2.2566862
2023-01-01 22:00:00,,,293.13916,-4.3402834,-2.2375555
2023-01-01 22:15:00,,,292.9295,-4.2767134,-2.1970162
2023-01-01 22:30:00,,,292.71985,-4.2131433,-2.156477
2023-01-01 22:45:00,,,292.5102,-4.1495733,-2.1159377
2023-01-01 23:00:00,,,292.30054,-4.0860033,-2.0753984
2023-01-01 23:15:00,,,292.12952,-4.0373487,-2.0473208
2023-01-01 23:30:00,,,291.9585,-3.9886947,-2.0192432
2023-01-01 23:45:00,,,291.78748,-3.9400403,-1.9911656
2023-01-02 00:00:00,,,291.61646,-3.891386,-1.963088
2023-01-02 00:15:00,,,291.50165,-3.8442314,-1.9590611
2023-01-02 00:30:00,,,291.38684,-3.7970767,-1.9550343
2023-01-02 00:45:00,,,291.27203,-3.749922,-1.9510074
2023-01-02 01:00:00,,,291.15723,-3.7027674,-1.9469805
2023-01-02 01:15:00,,,291.0808,-3.632446,-1.9748206
2023-01-02 01:30:00,,,291.0044,-3.5621247,-2.0026608
2023-01-02 01:45:00,,,290.92798,-3.4918034,-2.030501
2023-01-02 02:00:00,,,290.85156,-3.421482,-2.058341
2023-01-02 02:15:00,,,290.89856,-3.3892124,-2.0854878
2023-01-02 02:30:00,,,290.94556,-3.3569427,-2.1126347
2023-01-02 02:45:00,,,290.99255,-3.324673,-2.1397815
2023-01-02 03:00:00,,,291.03955,-3.2924032,-2.1669283
2023-01-02 03:15:00,,,291.09546,-3.1684093,-2.1085727
2023-01-02 03:30:00,,,291.15137,-3.0444155,-2.0502172
2023-01-02 03:45:00,,,291.20728,-2.9204216,-1.9918616
2023-01-02 04:00:00,,,291.26318,-2.7964277,-1.933506
2023-01-02 04:15:00,,,291.28113,-2.7092886,-1.885314
2023-01-02 04:30:00,,,291.29907,-2.6221495,-1.837122
2023-01-02 04:45:00,,,291.31702,-2.5350103,-1.7889299
2023-01-02 05:00:00,,,291.33496,-2.4478712,-1.7407379
2023-01-02 05:15:00,,,291.33838,-2.439415,-1.7596667
2023-01-02 05:30:00,,,291.3418,-2.4309587,-1.7785954
2023-01-02 05:45:00,,,291.3452,-2.4225025,-1.7975242
2023-01-02 06:00:00,,,291.34863,-2.4140463,-1.816453
2023-01-02 06:15:00,,,291.23224,-2.451936,-1.9592206
2023-01-02 06:30:00,,,291.11584,-2.4898257,-2.1019883
2023-01-02 06:45:00,,,290.99945,-2.5277154,-2.244756
2023-01-02 07:00:00,0.0,0.0,290.88306,-2.5656052,-2.3875237
2023-01-02 07:15:00,35.48608,13.152106,291.07178,-2.5517926,-2.3897898
2023-01-02 07:30:00,70.97216,26.304213,291.2605,-2.53798,-2.392056
2023-01-02 07:45:00,106.45824,39.456318,291.44922,-2.5241675,-2.3943222
2023-01-02 08:00:00,141.94432,52.608425,291.63794,-2.510355,-2.3965883
2023-01-02 08:15:00,194.08488,82.56488,291.9284,-2.516603,-2.424378
2023-01-02 08:30:00,246.22546,112.52133,292.21887,-2.522851,-2.4521675
2023-01-02 08:45:00,298.36603,142.47778,292.50934,-2.529099,-2.479957
2023-01-02 09:00:00,350.5066,172.43423,292.7998,-2.535347,-2.5077467
2023-01-02 09:15:00,397.8816,216.77948,293.16797,-2.5383816,-2.5152855
2023-01-02 09:30:00,445.2566,261.12473,293.53613,-2.5414162,-2.5228243
2023-01-02 09:45:00,492.6316,305.46997,293.9043,-2.5444508,-2.530363
2023-01-02 10:00:00,540.0066,349.81522,294.27246,-2.5474854,-2.5379019
2023-01-02 10:15:00,575.6028,408.08304,294.71667,-2.562766,-2.5106647
2023-01-02 10:30:00,611.199,466.35083,295.1609,-2.5780468,-2.4834275
2023-01-02 10:45:00,646.7952,524.61865,295.6051,-2.5933275,-2.4561903
2023-01-02 11:00:00,682.3914,582.8865,296.04932,-2.6086082,-2.4289532
2023-01-02 11:15:00,702.61017,597.7285,296.38342,-2.6556597,-2.3609052
2023-01-02 11:30:00,722.8289,612.57056,296.71753,-2.702711,-2.2928572
2023-01-02 11:45:00,743.04767,627.41254,297.05164,-2.7497625,-2.2248092
2023-01-02 12:00:00,763.2664,642.2546,297.38574,-2.796814,-2.1567612
2023-01-02 12:15:00,765.60974,616.086,297.54895,-2.8179057,-2.1439111
2023-01-02 12:30:00,767.95306,589.9174,297.71216,-2.8389974,-2.131061
2023-01-02 12:45:00,770.2964,563.74884,297.87537,-2.860089,-2.118211
2023-01-02 13:00:00,772.6397,537.58026,298.03857,-2.8811808,-2.105361
2023-01-02 13:15:00,757.07306,508.31268,298.08698,-2.9083233,-2.1111062
2023-01-02 13:30:00,741.50635,479.04514,298.13538,-2.9354658,-2.1168513
2023-01-02 13:45:00,725.9397,449.7776,298.18378,-2.9626083,-2.1225965
2023-01-02 14:00:00,710.37305,420.51,298.23218,-2.9897509,-2.1283417
2023-01-02 14:15:00,678.66534,385.0902,298.17603,-3.0415773,-2.1552467
2023-01-02 14:30:00,646.95764,349.6704,298.11987,-3.0934038,-2.1821518
2023-01-02 14:45:00,615.24994,314.25064,298.06372,-3.1452303,-2.2090569
2023-01-02 15:00:00,583.54224,278.83084,298.00757,-3.1970568,-2.235962
2023-01-02 15:15:00,538.82324,257.39835,297.9862,-3.2658365,-2.2780466
2023-01-02 15:30:00,494.1043,235.96584,297.96484,-3.3346162,-2.3201313
2023-01-02 15:45:00,449.38535,214.53333,297.94348,-3.403396,-2.362216
2023-01-02 16:00:00,404.66638,193.10083,297.92212,-3.4721756,-2.4043007
2023-01-02 16:15:00,353.1991,167.30077,297.85974,-3.4274223,-2.3618512
2023-01-02 16:30:00,301.7318,141.5007,297.79736,-3.382669,-2.3194017
2023-01-02 16:45:00,250.26451,115.70062,297.735,-3.3379157,-2.2769523
2023-01-02 17:00:00,198.79723,89.90056,297.6726,-3.2931623,-2.2345028
2023-01-02 17:15:00,156.19612,70.2382,297.51776,-3.1896398,-2.132747
2023-01-02 17:30:00,113.595,50.575836,297.3629,-3.0861173,-2.030991
2023-01-02 17:45:00,70.99389,30.913473,297.20807,-2.9825947,-1.9292352
2023-01-02 18:00:00,28.392778,11.251111,297.05322,-2.8790722,-1.8274794
2023-01-02 18:15:00,21.294584,8.4383335,296.8708,-2.8310966,-1.790678
2023-01-02 18:30:00,14.196389,5.6255555,296.68835,-2.783121,-1.7538767
2023-01-02 18:45:00,7.0981946,2.8127778,296.50592,-2.7351456,-1.7170753
2023-01-02 19:00:00,0.0,0.0,296.3235,-2.68717,-1.680274
2023-01-02 19:15:00,,,296.22278,-2.9805076,-1.7377462
2023-01-02 19:30:00,,,296.12207,-3.2738452,-1.7952185
2023-01-02 19:45:00,,,296.02136,-3.5671828,-1.8526907
2023-01-02 20:00:00,,,295.92065,-3.8605204,-1.9101629
2023-01-02 20:15:00,,,295.68048,-4.101197,-1.9627244
2023-01-02 20:30:00,,,295.4403,-4.341873,-2.015286
2023-01-02 20:45:00,,,295.20013,-4.5825496,-2.0678475
2023-01-02 21:00:00,,,294.95996,-4.823226,-2.120409
2023-01-02 21:15:00,,,294.64874,-4.776436,-2.1406646
2023-01-02 21:30:00,,,294.33752,-4.729646,-2.1609201
2023-01-02 21:45:00,,,294.0263,-4.6828566,-2.1811757
2023-01-02 22:00:00,,,293.7151,-4.6360664,-2.2014313
2023-01-02 22:15:00,,,293.4381,-4.521206,-2.197249
2023-01-02 22:30:00,,,293.16113,-4.406346,-2.1930666
2023-01-02 22:45:00,,,292.88416,-4.291486,-2.1888843
2023-01-02 23:00:00,,,292.60718,-4.1766253,-2.184702
2023-01-02 23:15:00,,,292.40503,-4.120388,-2.1505923
2023-01-02 23:30:00,,,292.20288,-4.064151,-2.1164827
2023-01-02 23:45:00,,,292.00073,-4.0079136,-2.0823731
2023-01-03 00:00:00,,,291.79858,-3.9516764,-2.0482635
2023-01-03 00:15:00,,,291.66455,-3.9192452,-2.0298045
2023-01-03 00:30:00,,,291.53052,-3.886814,-2.0113454
2023-01-03 00:45:00,,,291.39648,-3.854383,-1.9928863
2023-01-03 01:00:00,,,291.26245,-3.8219519,-1.9744272
2023-01-03 01:15:00,,,291.15332,-3.7890325,-2.0013337
2023-01-03 01:30:00,,,291.0442,-3.756113,-2.0282402
2023-01-03 01:45:00,,,290.93506,-3.7231936,-2.0551467
2023-01-03 02:00:00,,,290.82593,-3.6902742,-2.0820532
2023-01-03 02:15:00,,,290.7373,-3.68587,-2.0920522
2023-01-03 02:30:00,,,290.64868,-3.6814656,-2.1020513
2023-01-03 02:45:00,,,290.56006,-3.6770613,-2.1120503
2023-01-03 03:00:00,,,290.47144,-3.672657,-2.1220493
2023-01-03 03:15:00,,,290.4192,-3.6997867,-2.1074784
2023-01-03 03:30:00,,,290.36694,-3.7269163,-2.0929074
2023-01-03 03:45:00,,,290.3147,-3.754046,-2.0783365
2023-01-03 04:00:00,,,290.26245,-3.7811756,-2.0637655
2023-01-03 04:15:00,,,290.22485,-3.7756836,-2.0851278
2023-01-03 04:30:00,,,290.18726,-3.7701917,-2.1064901
2023-01-03 04:45:00,,,290.14966,-3.7646997,-2.1278524
2023-01-03 05:00:00,,,290.11206,-3.7592077,-2.1492147
2023-01-03 05:15:00,,,290.08368,-3.7276905,-2.1999238
2023-01-03 05:30:00,,,290.0553,-3.6961732,-2.2506328
2023-01-03 05:45:00,,,290.02692,-3.664656,-2.3013418
2023-01-03 06:00:00,,,289.99854,-3.6331387,-2.3520508
2023-01-03 06:15:00,,,290.10516,-3.5851185,-2.4995995
2023-01-03 06:30:00,,,290.2118,-3.5370984,-2.6471481
2023-01-03 06:45:00,,,290.31842,-3.4890783,-2.7946968
2023-01-03 07:00:00,0.0,0.0,290.42505,-3.4410582,-2.9422455
2023-01-03 07:15:00,36.780148,36.868523,290.85095,-3.5668077,-2.93751
2023-01-03 07:30:00,73.560295,73.737045,291.27686,-3.6925573,-2.9327745
2023-01-03 07:45:00,110.34044,110.60557,291.70276,-3.818307,-2.928039
2023-01-03 08:00:00,147.12059,147.47409,292.12866,-3.9440565,-2.9233036
2023-01-03 08:15:00,200.1765,200.78424,292.5763,-4.0254383,-2.9208696
2023-01-03 08:30:00,253.23242,254.09438,293.02393,-4.10682,-2.9184356
2023-01-03 08:45:00,306.28833,307.4045,293.47156,-4.188202,-2.9160016
2023-01-03 09:00:00,359.34424,360.71466,293.9192,-4.2695837,-2.9135675
2023-01-03 09:15:00,407.61697,409.2239,294.38263,-4.22227,-2.9165013
2023-01-03 09:30:00,455.8897,457.73315,294.84607,-4.1749563,-2.919435
2023-01-03 09:45:00,504.16245,506.2424,295.3095,-4.1276426,-2.9223688
2023-01-03 10:00:00,552.4352,554.75165,295.77295,-4.080329,-2.9253025
2023-01-03 10:15:00,588.6793,587.972,296.2066,-4.0605345,-2.9556246
2023-01-03 10:30:00,624.92346,621.19226,296.64026,-4.04074,-2.9859467
2023-01-03 10:45:00,661.16754,654.4126,297.0739,-4.0209455,-3.0162687
2023-01-03 11:00:00,697.4117,687.63293,297.50757,-4.001151,-3.0465908
2023-01-03 11:15:00,717.72565,708.05,297.8769,-4.01644,-3.06228
2023-01-03 11:30:00,738.03955,728.46704,298.24622,-4.0317287,-3.077969
2023-01-03 11:45:00,758.3535,748.88403,298.61554,-4.0470176,-3.0936582
2023-01-03 12:00:00,778.6675,769.3011,298.98486,-4.0623064,-3.1093473
2023-01-03 12:15:00,781.3669,772.2119,299.22784,-4.0837317,-3.1070256
2023-01-03 12:30:00,784.0663,775.1228,299.47083,-4.105157,-3.104704
2023-01-03 12:45:00,786.7656,778.0336,299.7138,-4.126582,-3.1023822
2023-01-03 13:00:00,789.465,780.94446,299.9568,-4.1480074,-3.1000605
2023-01-03 13:15:00,774.248,767.3413,300.0923,-4.169379,-3.091487
2023-01-03 13:30:00,759.031,753.73816,300.22778,-4.190751,-3.0829134
2023-01-03 13:45:00,743.81396,740.1351,300.36328,-4.212123,-3.0743399
2023-01-03 14:00:00,728.5969,726.5319,300.49878,-4.2334948,-3.0657663
2023-01-03 14:15:00,696.8715,695.99756,300.50836,-4.2419086,-3.037008
2023-01-03 14:30:00,665.1461,665.4632,300.51794,-4.2503223,-3.0082498
2023-01-03 14:45:00,633.42065,634.92883,300.52753,-4.258736,-2.9794915
2023-01-03 15:00:00,601.69525,604.3945,300.5371,-4.26715,-2.9507332
2023-01-03 15:15:00,556.7761,559.2012,300.41046,-4.2849426,-2.924631
2023-01-03 15:30:00,511.85693,514.00793,300.2838,-4.302735,-2.898529
2023-01-03 15:45:00,466.93777,468.81467,300.15717,-4.320527,-2.872427
2023-01-03 16:00:00,422.01862,423.6214,300.03052,-4.33832,-2.846325
2023-01-03 16:15:00,369.39508,371.2427,299.75262,-4.3464766,-2.8141577
2023-01-03 16:30:00,316.77155,318.86404,299.47473,-4.354633,-2.7819905
2023-01-03 16:45:00,264.14798,266.48535,299.19684,-4.362789,-2.7498233
2023-01-03 17:00:00,211.52444,214.10667,298.91895,-4.370946,-2.7176561
2023-01-03 17:15:00,166.57764,168.53612,298.53064,-4.226612,-2.5768342
2023-01-03 17:30:00,121.63084,122.96556,298.14233,-4.0822787,-2.4360123
2023-01-03 17:45:00,76.68403,77.395004,297.75403,-3.9379451,-2.2951903
2023-01-03 18:00:00,31.737223,31.824444,297.36572,-3.7936115,-2.1543684
2023-01-03 18:15:00,23.802917,23.868332,297.13684,-3.8699026,-2.1134098
2023-01-03 18:30:00,15.868611,15.912222,296.90796,-3.9461937,-2.072451
2023-01-03 18:45:00,7.9343057,7.956111,296.67908,-4.022485,-2.0314925
2023-01-03 19:00:00,0.0,0.0,296.4502,-4.098776,-1.9905338
2023-01-03 19:15:00,,,296.25842,-4.283954,-2.0071182
2023-01-03 19:30:00,,,296.06665,-4.4691324,-2.0237026
2023-01-03 19:45:00,,,295.87488,-4.6543107,-2.040287
2023-01-03 20:00:00,,,295.6831,-4.839489,-2.0568714
2023-01-03 20:15:00,,,295.3717,-4.8568025,-2.0604966
2023-01-03 20:30:00,,,295.0603,-4.874116,-2.0641217
2023-01-03 20:45:00,,,294.7489,-4.8914294,-2.0677469
2023-01-03 21:00:00,,,294.4375,-4.908743,-2.071372
2023-01-03 21:15:00,,,294.14435,-4.842599,-2.0547137
2023-01-03 21:30:00,,,293.8512,-4.7764544,-2.0380554
2023-01-03 21:45:00,,,293.55804,-4.71031,-2.021397
2023-01-03 22:00:00,,,293.2649,-4.644166,-2.0047388
2023-01-03 22:15:00,,,293.02545,-4.541992,-2.0043292
2023-01-03 22:30:00,,,292.786,-4.439818,-2.0039196
2023-01-03 22:45:00,,,292.54657,-4.3376436,-2.00351
2023-01-03 23:00:00,,,292.30713,-4.23547,-2.0031004
2023-01-03 23:15:00,,,292.13074,-4.097849,-2.0349898
2023-01-03 23:30:00,,,291.95435,-3.9602284,-2.0668793
2023-01-03 23:45:00,,,291.77795,-3.8226078,-2.0987687
2023-01-04 00:00:00,,,291.60156,-3.684987,-2.1306581
2023-01-04 00:15:00,,,291.461,-3.5149179,-2.161601
2023-01-04 00:30:00,,,291.32043,-3.3448486,-2.192544
2023-01-04 00:45:00,,,291.17987,-3.1747794,-2.223487
2023-01-04 01:00:00,,,291.0393,-3.0047102,-2.2544298
2023-01-04 01:15:00,,,290.94604,-2.8757367,-2.2872856
2023-01-04 01:30:00,,,290.85278,-2.7467632,-2.3201413
2023-01-04 01:45:00,,,290.75952,-2.6177897,-2.352997
2023-01-04 02:00:00,,,290.66626,-2.4888163,-2.3858528
2023-01-04 02:15:00,,,290.5915,-2.40851,-2.4046247
2023-01-04 02:30:00,,,290.51672,-2.3282037,-2.4233966
2023-01-04 02:45:00,,,290.44196,-2.2478974,-2.4421685
2023-01-04 03:00:00,,,290.3672,-2.167591,-2.4609404
2023-01-04 03:15:00,,,290.30927,-2.129561,-2.4493246
2023-01-04 03:30:00,,,290.25134,-2.0915308,-2.4377089
2023-01-04 03:45:00,,,290.19342,-2.0535007,-2.426093
2023-01-04 04:00:00,,,290.1355,-2.0154705,-2.4144773
2023-01-04 04:15:00,,,290.08478,-1.9889207,-2.3908494
2023-01-04 04:30:00,,,290.03406,-1.9623709,-2.3672214
2023-01-04 04:45:00,,,289.98334,-1.935821,-2.3435934
2023-01-04 05:00:00,,,289.93262,-1.9092712,-2.3199654
2023-01-04 05:15:00,,,289.88812,-1.8929584,-2.3159933
2023-01-04 05:30:00,,,289.84363,-1.8766456,-2.3120213
2023-01-04 05:45:00,,,289.79913,-1.8603327,-2.3080492
2023-01-04 06:00:00,,,289.75464,-1.8440199,-2.3040771
2023-01-04 06:15:00,,,289.85913,-1.9114246,-2.39109
2023-01-04 06:30:00,,,289.96362,-1.9788294,-2.4781027
2023-01-04 06:45:00,,,290.0681,-2.0462341,-2.5651155
2023-01-04 07:00:00,0.0,0.0,290.1726,-2.1136389,-2.6521282
2023-01-04 07:15:00,40.02618,38.675213,290.6656,-2.2907271,-2.6592708
2023-01-04 07:30:00,80.05236,77.350426,291.15857,-2.4678154,-2.6664133
2023-01-04 07:45:00,120.07854,116.025635,291.65155,-2.6449037,-2.6735559
2023-01-04 08:00:00,160.10472,154.70085,292.14453,-2.821992,-2.6806984
2023-01-04 08:15:00,214.69011,210.583,292.63147,-2.8355024,-2.7011976
2023-01-04 08:30:00,269.27548,266.46515,293.1184,-2.8490129,-2.7216969
2023-01-04 08:45:00,323.86087,322.3473,293.60535,-2.8625233,-2.742196
2023-01-04 09:00:00,378.44626,378.22943,294.0923,-2.8760338,-2.7626953
2023-01-04 09:15:00,427.05292,427.27966,294.58282,-2.896755,-2.8183475
2023-01-04 09:30:00,475.6596,476.3299,295.07336,-2.9174762,-2.8739996
2023-01-04 09:45:00,524.26624,525.3801,295.5639,-2.9381974,-2.9296517
2023-01-04 10:00:00,572.8729,574.43036,296.05444,-2.9589186,-2.9853039
2023-01-04 10:15:00,609.11035,610.7566,296.51996,-2.970774,-3.0264325
2023-01-04 10:30:00,645.3477,647.08276,296.98547,-2.9826293,-3.0675611
2023-01-04 10:45:00,681.5851,683.40894,297.451,-2.9944847,-3.1086898
2023-01-04 11:00:00,717.8225,719.73517,297.9165,-3.00634,-3.1498184
2023-01-04 11:15:00,738.0735,739.16034,298.29895,-3.0271924,-3.1636026
2023-01-04 11:30:00,758.32446,758.5855,298.6814,-3.0480447,-3.1773868
2023-01-04 11:45:00,778.57544,778.0107,299.06384,-3.068897,-3.191171
2023-01-04 12:00:00,798.8264,797.43585,299.4463,-3.0897493,-3.204955
2023-01-04 12:15:00,801.23224,799.5376,299.71533,-3.1030164,-3.207526
2023-01-04 12:30:00,803.63806,801.6393,299.98438,-3.1162834,-3.2100968
2023-01-04 12:45:00,806.0439,803.741,300.25342,-3.1295505,-3.2126677
2023-01-04 13:00:00,808.4497,805.8428,300.52246,-3.1428175,-3.2152386
2023-01-04 13:15:00,792.8338,786.1598,300.66388,-3.1752017,-3.179877
2023-01-04 13:30:00,777.2179,766.4768,300.8053,-3.2075858,-3.1445155
2023-01-04 13:45:00,761.602,746.7938,300.94672,-3.23997,-3.109154
2023-01-04 14:00:00,745.9861,727.11084,301.08813,-3.2723541,-3.0737925
2023-01-04 14:15:00,713.791,690.4938,301.11285,-3.305634,-3.043609
2023-01-04 14:30:00,681.59595,653.8767,301.13757,-3.338914,-3.0134254
2023-01-04 14:45:00,649.4009,617.2596,301.1623,-3.3721938,-2.9832418
2023-01-04 15:00:00,617.2058,580.6425,301.187,-3.4054737,-2.9530582
2023-01-04 15:15:00,571.6218,535.5449,301.10565,-3.4536996,-2.9284642
2023-01-04 15:30:00,526.0379,490.4474,301.0243,-3.5019255,-2.90387
2023-01-04 15:45:00,480.45395,445.3498,300.94293,-3.5501513,-2.879276
2023-01-04 16:00:00,434.87,400.25223,300.86157,-3.5983772,-2.854682
2023-01-04 16:15:00,381.2275,347.11902,300.6471,-3.5404348,-2.761964
2023-01-04 16:30:00,327.585,293.98584,300.43262,-3.4824924,-2.6692462
2023-01-04 16:45:00,273.9425,240.85265,300.21814,-3.42455,-2.5765283
2023-01-04 17:00:00,220.3,187.71945,300.00366,-3.3666077,-2.4838104
2023-01-04 17:15:00,173.69055,147.39862,299.64062,-3.2741203,-2.3041286
2023-01-04 17:30:00,127.081116,107.07778,299.2776,-3.181633,-2.1244469
2023-01-04 17:45:00,80.471664,66.75694,298.91455,-3.0891457,-1.9447651
2023-01-04 18:00:00,33.86222,26.436111,298.5515,-2.9966583,-1.7650833
2023-01-04 18:15:00,25.396666,19.810696,298.23535,-3.0722835,-1.7112222
2023-01-04 18:30:00,16.93111,13.185278,297.9192,-3.1479087,-1.657361
2023-01-04 18:45:00,8.465555,6.559861,297.60303,-3.2235339,-1.6034999
2023-01-04 19:00:00,0.0,-0.06555556,297.28687,-3.299159,-1.5496387
2023-01-04 19:15:00,,,297.1646,-3.6148438,-1.5675485
2023-01-04 19:30:00,,,297.04236,-3.9305286,-1.5854583
2023-01-04 19:45:00,,,296.9201,-4.2462134,-1.603368
2023-01-04 20:00:00,,,296.79785,-4.561898,-1.6212778
2023-01-04 20:15:00,,,296.5127,-4.645667,-1.6363604
2023-01-04 20:30:00,,,296.22754,-4.729436,-1.651443
2023-01-04 20:45:00,,,295.94238,-4.813205,-1.6665256
2023-01-04 21:00:00,,,295.65723,-4.8969736,-1.6816082
2023-01-04 21:15:00,,,295.33917,-4.805973,-1.728184
2023-01-04 21:30:00,,,295.02112,-4.7149725,-1.7747598
2023-01-04 21:45:00,,,294.70306,-4.623972,-1.8213356
2023-01-04 22:00:00,,,294.385,-4.5329714,-1.8679113
2023-01-04 22:15:00,,,294.125,-4.455185,-1.9142528
2023-01-04 22:30:00,,,293.865,-4.3773985,-1.9605942
2023-01-04 22:45:00,,,293.60498,-4.299612,-2.0069356
2023-01-04 23:00:00,,,293.34497,-4.2218256,-2.053277
2023-01-04 23:15:00,,,293.16882,-4.1534157,-2.0791433
2023-01-04 23:30:00,,,292.99268,-4.0850058,-2.1050096
2023-01-04 23:45:00,,,292.81653,-4.016596,-2.1308758
2023-01-05 00:00:00,,,292.64038,-3.948186,-2.156742
2023-01-05 00:15:00,,,292.51245,-3.8825686,-2.1986065
2023-01-05 00:30:00,,,292.38452,-3.8169513,-2.240471
2023-01-05 00:45:00,,,292.2566,-3.751334,-2.2823353
2023-01-05 01:00:00,,,292.12866,-3.6857166,-2.3241997
2023-01-05 01:15:00,,,292.04517,-3.6384108,-2.3608568
2023-01-05 01:30:00,,,291.96167,-3.591105,-2.3975139
2023-01-05 01:45:00,,,291.87817,-3.5437992,-2.434171
2023-01-05 02:00:00,,,291.79468,-3.4964933,-2.470828
2023-01-05 02:15:00,,,291.72833,-3.4546204,-2.4946306
2023-01-05 02:30:00,,,291.662,-3.4127474,-2.518433
2023-01-05 02:45:00,,,291.59564,-3.3708744,-2.5422356
2023-01-05 03:00:00,,,291.5293,-3.3290014,-2.5660381
2023-01-05 03:15:00,,,291.4792,-3.3131418,-2.5506158
