Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-02 13:00:00,834.6486,827.1447,297.5835,-3.0398722,-0.3861227
2023-01-02 13:15:00,823.95306,816.4905,297.66473,-3.0365582,-0.3804543
2023-01-02 13:30:00,813.2575,805.83624,297.74597,-3.0332441,-0.3747859
2023-01-02 13:45:00,802.56195,795.182,297.8272,-3.02993,-0.3691175
2023-01-02 14:00:00,791.8664,784.5278,297.90845,-3.026616,-0.3634491
2023-01-02 14:15:00,763.64307,756.2902,297.87952,-3.0174685,-0.34781265
2023-01-02 14:30:00,735.41974,728.0526,297.8506,-3.0083208,-0.3321762
2023-01-02 14:45:00,707.1964,699.81506,297.82166,-2.9991732,-0.31653976
2023-01-02 15:00:00,678.9731,671.5775,297.79272,-2.9900255,-0.30090332
2023-01-02 15:15:00,635.79205,626.51843,297.65063,-2.9548624,-0.29080296
2023-01-02 15:30:00,592.61096,581.45935,297.50854,-2.9196992,-0.2807026
2023-01-02 15:45:00,549.42993,536.4002,297.36646,-2.884536,-0.27060223
2023-01-02 16:00:00,506.2489,491.34113,297.22437,-2.8493729,-0.26050186
2023-01-02 16:15:00,452.74597,440.58084,296.95532,-2.8023612,-0.27194643
2023-01-02 16:30:00,399.24304,389.82056,296.68628,-2.7553496,-0.283391
2023-01-02 16:45:00,345.74014,339.06027,296.41724,-2.708338,-0.29483557
2023-01-02 17:00:00,292.2372,288.3,296.1482,-2.6613264,-0.30628014
2023-01-02 17:15:00,238.66722,235.67776,295.5334,-2.389774,-0.3323319
2023-01-02 17:30:00,185.09721,183.05554,294.91858,-2.1182218,-0.35838366
2023-01-02 17:45:00,131.52722,130.43333,294.30377,-1.8466694,-0.38443542
2023-01-02 18:00:00,77.95722,77.81111,293.68896,-1.5751171,-0.41048717
2023-01-02 18:15:00,58.46792,58.358334,292.976,-1.7452812,-0.3349285
2023-01-02 18:30:00,38.97861,38.905556,292.26306,-1.9154453,-0.25936985
2023-01-02 18:45:00,19.489305,19.452778,291.5501,-2.0856094,-0.18381119
2023-01-02 19:00:00,0.0,0.0,290.83716,-2.2557735,-0.108252525
2023-01-02 19:15:00,,,290.73706,-2.0112693,-0.04646206
2023-01-02 19:30:00,,,290.63696,-1.7667651,0.015328407
2023-01-02 19:45:00,,,290.53687,-1.5222609,0.07711887
2023-01-02 20:00:00,,,290.43677,-1.2777567,0.13890934
2023-01-02 20:15:00,,,290.28192,-1.2704473,0.25651383
2023-01-02 20:30:00,,,290.12708,-1.2631378,0.37411833
2023-01-02 20:45:00,,,289.97223,-1.2558284,0.49172282
2023-01-02 21:00:00,,,289.81738,-1.248519,0.6093273
2023-01-02 21:15:00,,,289.73285,-1.1726763,0.70021677
2023-01-02 21:30:00,,,289.64832,-1.0968337,0.7911062
2023-01-02 21:45:00,,,289.56378,-1.0209911,0.8819957
2023-01-02 22:00:00,,,289.47925,-0.94514847,0.97288513
2023-01-02 22:15:00,,,289.46228,-0.89034677,1.010942
2023-01-02 22:30:00,,,289.4453,-0.83554506,1.0489988
2023-01-02 22:45:00,,,289.42834,-0.78074336,1.0870557
2023-01-02 23:00:00,,,289.41138,-0.72594166,1.1251125
2023-01-02 23:15:00,,,289.39624,-0.69747543,1.1344419
2023-01-02 23:30:00,,,289.3811,-0.6690092,1.1437712
2023-01-02 23:45:00,,,289.36597,-0.640543,1.1531005
2023-01-03 00:00:00,,,289.35083,-0.61207676,1.1624298
2023-01-03 00:15:00,,,289.29272,-0.6224923,1.1728933
2023-01-03 00:30:00,,,289.23462,-0.63290787,1.1833568
2023-01-03 00:45:00,,,289.1765,-0.6433234,1.1938202
2023-01-03 01:00:00,,,289.1184,-0.653739,1.2042837
2023-01-03 01:15:00,,,289.05188,-0.6744695,1.1971526
2023-01-03 01:30:00,,,288.98535,-0.69519997,1.1900215
2023-01-03 01:45:00,,,288.91882,-0.71593046,1.1828904
2023-01-03 02:00:00,,,288.8523,-0.73666096,1.1757593
2023-01-03 02:15:00,,,288.75476,-0.7820003,1.1840708
2023-01-03 02:30:00,,,288.65723,-0.82733965,1.1923823
2023-01-03 02:45:00,,,288.5597,-0.872679,1.2006938
2023-01-03 03:00:00,,,288.46216,-0.91801834,1.2090054
2023-01-03 03:15:00,,,288.40466,-0.96522856,1.1713302
2023-01-03 03:30:00,,,288.34717,-1.0124388,1.1336551
2023-01-03 03:45:00,,,288.28967,-1.059649,1.0959799
2023-01-03 04:00:00,,,288.23218,-1.1068592,1.0583048
2023-01-03 04:15:00,,,288.24902,-1.1163819,0.9914713
2023-01-03 04:30:00,,,288.26587,-1.1259046,0.9246378
2023-01-03 04:45:00,,,288.2827,-1.1354272,0.8578043
2023-01-03 05:00:00,,,288.29956,-1.1449499,0.7909708
2023-01-03 05:15:00,,,288.36163,-1.1634815,0.75631404
2023-01-03 05:30:00,,,288.4237,-1.182013,0.7216573
2023-01-03 05:45:00,,,288.48578,-1.2005446,0.6870005
2023-01-03 06:00:00,,,288.54785,-1.2190762,0.65234375
2023-01-03 06:15:00,,,288.16864,-1.4408925,0.7315407
2023-01-03 06:30:00,,,287.78943,-1.6627088,0.8107376
2023-01-03 06:45:00,,,287.41022,-1.8845251,0.88993454
2023-01-03 07:00:00,0.0,0.0,287.031,-2.1063414,0.96913147
2023-01-03 07:15:00,20.911259,19.851858,287.8838,-1.996007,0.8500266
2023-01-03 07:30:00,41.822517,39.703716,288.73657,-1.8856726,0.73092175
2023-01-03 07:45:00,62.733776,59.555573,289.58936,-1.7753382,0.6118169
2023-01-03 08:00:00,83.645035,79.40743,290.44214,-1.6650038,0.49271202
2023-01-03 08:15:00,135.28094,127.582016,291.1875,-1.6403675,0.30679154
2023-01-03 08:30:00,186.91687,175.7566,291.93286,-1.6157312,0.12087107
2023-01-03 08:45:00,238.55278,223.93118,292.67822,-1.591095,-0.06504941
2023-01-03 09:00:00,290.1887,272.10577,293.42358,-1.5664587,-0.2509699
2023-01-03 09:15:00,342.0592,322.7939,293.89935,-1.7531538,-0.26037335
2023-01-03 09:30:00,393.9297,373.48206,294.37512,-1.9398489,-0.26977682
2023-01-03 09:45:00,445.8002,424.1702,294.8509,-2.126544,-0.2791803
2023-01-03 10:00:00,497.67072,474.85834,295.32666,-2.313239,-0.28858376
2023-01-03 10:15:00,538.28595,505.77197,295.612,-2.512988,-0.29797077
2023-01-03 10:30:00,578.9012,536.68567,295.89734,-2.712737,-0.3073578
2023-01-03 10:45:00,619.5164,567.5993,296.18268,-2.912486,-0.3167448
2023-01-03 11:00:00,660.13165,598.51294,296.46802,-3.112235,-0.32613182
2023-01-03 11:15:00,685.77454,599.10333,296.65326,-3.1819673,-0.2573483
2023-01-03 11:30:00,711.41736,599.6937,296.8385,-3.2516994,-0.18856478
2023-01-03 11:45:00,737.0602,600.28406,297.02374,-3.3214316,-0.119781256
2023-01-03 12:00:00,762.70306,600.87445,297.20898,-3.3911638,-0.050997734
2023-01-03 12:15:00,770.9136,575.87415,297.2176,-3.3652868,-0.026154041
2023-01-03 12:30:00,779.124,550.8739,297.2262,-3.3394098,-0.0013103485
2023-01-03 12:45:00,787.3345,525.8736,297.2348,-3.3135328,0.023533344
2023-01-03 13:00:00,795.545,500.87332,297.2434,-3.2876558,0.048377037
2023-01-03 13:15:00,785.4302,453.73242,297.1228,-3.2268133,0.034794807
2023-01-03 13:30:00,775.3154,406.59152,297.0022,-3.1659708,0.021212578
2023-01-03 13:45:00,765.2006,359.45062,296.8816,-3.1051283,0.007630348
2023-01-03 14:00:00,755.0858,312.30972,296.761,-3.0442858,-0.0059518814
2023-01-03 14:15:00,727.40485,300.33536,296.71637,-2.9941058,-0.04414916
2023-01-03 14:30:00,699.7239,288.36096,296.67175,-2.9439259,-0.08234644
2023-01-03 14:45:00,672.0429,276.3866,296.62714,-2.893746,-0.12054372
2023-01-03 15:00:00,644.36194,264.41223,296.58252,-2.843566,-0.158741
2023-01-03 15:15:00,602.4828,258.5612,296.56366,-2.805084,-0.16950417
2023-01-03 15:30:00,560.60364,252.71014,296.5448,-2.766602,-0.18026733
2023-01-03 15:45:00,518.7244,246.8591,296.52594,-2.72812,-0.1910305
2023-01-03 16:00:00,476.84528,241.00806,296.50708,-2.6896381,-0.20179367
2023-01-03 16:15:00,425.47507,216.23834,296.34528,-2.635722,-0.24402833
2023-01-03 16:30:00,374.10486,191.46861,296.18347,-2.5818057,-0.286263
2023-01-03 16:45:00,322.73465,166.69888,296.02167,-2.5278895,-0.32849765
2023-01-03 17:00:00,271.36444,141.92917,295.85986,-2.4739733,-0.3707323
2023-01-03 17:15:00,221.37764,115.7541,295.53857,-2.3235972,-0.37529612
2023-01-03 17:30:00,171.39084,89.579025,295.2173,-2.173221,-0.37985992
2023-01-03 17:45:00,121.40402,63.40396,294.896,-2.022845,-0.38442373
2023-01-03 18:00:00,71.41722,37.22889,294.5747,-1.872469,-0.38898754
2023-01-03 18:15:00,53.562916,27.921667,294.38403,-1.7269583,-0.33508945
2023-01-03 18:30:00,35.70861,18.614445,294.19336,-1.5814476,-0.28119135
2023-01-03 18:45:00,17.854305,9.307222,294.0027,-1.4359369,-0.22729325
2023-01-03 19:00:00,0.0,0.0,293.812,-1.2904263,-0.17339516
2023-01-03 19:15:00,,,293.7666,-1.2746768,-0.17411041
2023-01-03 19:30:00,,,293.7212,-1.2589273,-0.17482567
2023-01-03 19:45:00,,,293.67578,-1.2431779,-0.17554092
2023-01-03 20:00:00,,,293.63037,-1.2274284,-0.17625618
2023-01-03 20:15:00,,,293.3346,-1.1780305,-0.14704442
2023-01-03 20:30:00,,,293.03882,-1.1286325,-0.11783266
2023-01-03 20:45:00,,,292.74304,-1.0792346,-0.0886209
2023-01-03 21:00:00,,,292.44727,-1.0298367,-0.05940914
2023-01-03 21:15:00,,,292.38348,-1.0542686,-0.0052142143
2023-01-03 21:30:00,,,292.3197,-1.0787005,0.048980713
2023-01-03 21:45:00,,,292.25592,-1.1031325,0.10317564
2023-01-03 22:00:00,,,292.19214,-1.1275644,0.15737057
2023-01-03 22:15:00,,,292.03693,-1.1371458,0.25012636
2023-01-03 22:30:00,,,291.8817,-1.1467271,0.34288216
2023-01-03 22:45:00,,,291.7265,-1.1563084,0.43563795
2023-01-03 23:00:00,,,291.5713,-1.1658897,0.52839375
2023-01-03 23:15:00,,,291.50195,-1.1125586,0.59586954
2023-01-03 23:30:00,,,291.43262,-1.0592275,0.66334534
2023-01-03 23:45:00,,,291.36328,-1.0058963,0.73082113
2023-01-04 00:00:00,,,291.29395,-0.9525652,0.7982969
2023-01-04 00:15:00,,,291.45184,-0.8964486,0.7816973
2023-01-04 00:30:00,,,291.60974,-0.84033203,0.7650976
2023-01-04 00:45:00,,,291.76764,-0.78421545,0.74849796
2023-01-04 01:00:00,,,291.92554,-0.72809887,0.7318983
2023-01-04 01:15:00,,,292.01782,-0.72577333,0.711921
2023-01-04 01:30:00,,,292.1101,-0.7234478,0.69194365
2023-01-04 01:45:00,,,292.2024,-0.72112226,0.6719663
2023-01-04 02:00:00,,,292.29468,-0.71879673,0.651989
2023-01-04 02:15:00,,,292.10785,-0.7448137,0.67533135
2023-01-04 02:30:00,,,291.92102,-0.77083063,0.6986737
2023-01-04 02:45:00,,,291.7342,-0.7968476,0.7220161
2023-01-04 03:00:00,,,291.54736,-0.82286453,0.74535847
2023-01-04 03:15:00,,,291.44342,-0.8369584,0.7547159
2023-01-04 03:30:00,,,291.33948,-0.8510523,0.7640734
2023-01-04 03:45:00,,,291.23553,-0.86514616,0.7734308
2023-01-04 04:00:00,,,291.1316,-0.87924004,0.7827883
2023-01-04 04:15:00,,,291.1292,-0.90707254,0.7441604
2023-01-04 04:30:00,,,291.12683,-0.93490505,0.70553255
2023-01-04 04:45:00,,,291.12445,-0.96273756,0.6669047
2023-01-04 05:00:00,,,291.12207,-0.99057007,0.6282768
2023-01-04 05:15:00,,,291.00885,-1.0418842,0.5954447
2023-01-04 05:30:00,,,290.89563,-1.0931983,0.56261253
2023-01-04 05:45:00,,,290.7824,-1.1445124,0.5297804
2023-01-04 06:00:00,,,290.6692,-1.1958265,0.49694824
2023-01-04 06:15:00,,,290.4685,-1.2933216,0.58071184
2023-01-04 06:30:00,,,290.26782,-1.3908167,0.66447544
2023-01-04 06:45:00,,,290.06714,-1.4883118,0.74823904
2023-01-04 07:00:00,0.0,0.0,289.86646,-1.5858068,0.83200264
2023-01-04 07:15:00,20.91507,18.87188,290.4444,-1.5637984,0.74179125
2023-01-04 07:30:00,41.83014,37.74376,291.02234,-1.54179,0.65157986
2023-01-04 07:45:00,62.74521,56.61564,291.60028,-1.5197816,0.56136847
2023-01-04 08:00:00,83.66028,75.48752,292.17822,-1.4977732,0.47115707
2023-01-04 08:15:00,136.4101,129.363,292.85736,-1.5455854,0.3111925
2023-01-04 08:30:00,189.15993,183.2385,293.5365,-1.5933976,0.15122795
2023-01-04 08:45:00,241.90976,237.11398,294.21564,-1.6412098,-0.00873661
2023-01-04 09:00:00,294.65958,290.98947,294.89478,-1.6890221,-0.16870117
2023-01-04 09:15:00,346.99512,336.2186,295.3078,-1.9398458,-0.16002226
2023-01-04 09:30:00,399.3307,381.4477,295.72083,-2.1906695,-0.15134335
2023-01-04 09:45:00,451.66626,426.67682,296.13385,-2.4414933,-0.14266443
2023-01-04 10:00:00,504.0018,471.90594,296.54688,-2.692317,-0.13398552
2023-01-04 10:15:00,545.36365,487.54324,296.75476,-2.779856,-0.17456484
2023-01-04 10:30:00,586.72546,503.18054,296.96265,-2.867395,-0.21514416
2023-01-04 10:45:00,628.08734,518.8179,297.17053,-2.954934,-0.25572348
2023-01-04 11:00:00,669.44916,534.45514,297.37842,-3.0424728,-0.2963028
2023-01-04 11:15:00,695.6068,497.4092,297.3612,-2.9111035,-0.2811563
2023-01-04 11:30:00,721.7644,460.36328,297.344,-2.7797341,-0.2660098
2023-01-04 11:45:00,747.92206,423.31732,297.32678,-2.6483648,-0.2508633
2023-01-04 12:00:00,774.0797,386.2714,297.30957,-2.5169954,-0.23571682
2023-01-04 12:15:00,782.5122,390.18646,297.38208,-2.4402966,-0.2731998
2023-01-04 12:30:00,790.9447,394.10153,297.4546,-2.3635979,-0.31068277
2023-01-04 12:45:00,799.3772,398.0166,297.5271,-2.286899,-0.34816575
2023-01-04 13:00:00,807.8097,401.93167,297.5996,-2.2102003,-0.38564873
2023-01-04 13:15:00,797.856,397.5909,297.65668,-2.2771914,-0.39569736
2023-01-04 13:30:00,787.90234,393.25012,297.71375,-2.3441825,-0.40574598
2023-01-04 13:45:00,777.94867,388.90936,297.7708,-2.4111736,-0.4157946
2023-01-04 14:00:00,767.995,384.5686,297.82788,-2.4781647,-0.42584324
2023-01-04 14:15:00,740.66223,363.61368,297.78168,-2.4667668,-0.44766164
2023-01-04 14:30:00,713.32947,342.65875,297.73547,-2.455369,-0.46948004
2023-01-04 14:45:00,685.99664,321.70383,297.68927,-2.4439712,-0.49129844
2023-01-04 15:00:00,658.6639,300.7489,297.64307,-2.4325733,-0.51311684
2023-01-04 15:15:00,616.68866,295.3493,297.60236,-2.4376473,-0.55480695
2023-01-04 15:30:00,574.7135,289.9497,297.56165,-2.4427214,-0.59649706
2023-01-04 15:45:00,532.7383,284.55014,297.52094,-2.4477954,-0.63818717
2023-01-04 16:00:00,490.76306,279.15054,297.48022,-2.4528694,-0.6798773
2023-01-04 16:15:00,438.5073,254.49715,297.3236,-2.4043875,-0.7012341
2023-01-04 16:30:00,386.25153,229.84375,297.167,-2.3559055,-0.7225909
2023-01-04 16:45:00,333.99576,205.19034,297.01038,-2.3074236,-0.74394774
2023-01-04 17:00:00,281.74,180.53694,296.85376,-2.2589417,-0.76530457
2023-01-04 17:15:00,230.33055,150.74055,296.45642,-2.0499382,-0.72618675
2023-01-04 17:30:00,178.92111,120.94417,296.05908,-1.8409348,-0.68706894
2023-01-04 17:45:00,127.51166,91.14777,295.66174,-1.6319313,-0.6479511
2023-01-04 18:00:00,76.10222,61.351387,295.2644,-1.4229279,-0.6088333
2023-01-04 18:15:00,57.076664,45.99729,295.26086,-1.4079158,-0.48789454
2023-01-04 18:30:00,38.05111,30.643194,295.25732,-1.3929038,-0.36695576
2023-01-04 18:45:00,19.025555,15.289097,295.25378,-1.3778918,-0.24601698
2023-01-04 19:00:00,0.0,-0.065,295.25024,-1.3628798,-0.1250782
2023-01-04 19:15:00,,,295.1795,-1.3220582,-0.066022635
2023-01-04 19:30:00,,,295.10876,-1.2812366,-0.0069670677
2023-01-04 19:45:00,,,295.03802,-1.2404151,0.0520885
2023-01-04 20:00:00,,,294.9673,-1.1995935,0.111144066
2023-01-04 20:15:00,,,294.86536,-1.1693487,0.17436957
2023-01-04 20:30:00,,,294.76343,-1.1391039,0.23759508
2023-01-04 20:45:00,,,294.6615,-1.1088591,0.3008206
2023-01-04 21:00:00,,,294.55957,-1.0786142,0.3640461
2023-01-04 21:15:00,,,294.41058,-1.0337563,0.4028585
2023-01-04 21:30:00,,,294.2616,-0.9888983,0.4416709
2023-01-04 21:45:00,,,294.1126,-0.9440403,0.4804833
2023-01-04 22:00:00,,,293.96362,-0.8991823,0.5192957
2023-01-04 22:15:00,,,293.63074,-0.94810486,0.6251149
2023-01-04 22:30:00,,,293.29785,-0.9970274,0.73093414
2023-01-04 22:45:00,,,292.96497,-1.0459499,0.83675337
2023-01-04 23:00:00,,,292.63208,-1.0948725,0.9425726
2023-01-04 23:15:00,,,292.36584,-1.0384865,1.0169871
2023-01-04 23:30:00,,,292.0996,-0.9821005,1.0914016
2023-01-04 23:45:00,,,291.83337,-0.9257145,1.1658161
2023-01-05 00:00:00,,,291.56714,-0.8693285,1.2402306
2023-01-05 00:15:00,,,291.31165,-0.8124392,1.2583027
2023-01-05 00:30:00,,,291.05615,-0.7555499,1.2763748
2023-01-05 00:45:00,,,290.80066,-0.6986606,1.294447
2023-01-05 01:00:00,,,290.54517,-0.6417713,1.3125191
2023-01-05 01:15:00,,,290.45032,-0.6045363,1.3150465
2023-01-05 01:30:00,,,290.35547,-0.5673013,1.317574
2023-01-05 01:45:00,,,290.26062,-0.53006625,1.3201015
2023-01-05 02:00:00,,,290.16577,-0.49283123,1.322629
2023-01-05 02:15:00,,,290.10333,-0.51034546,1.3355696
2023-01-05 02:30:00,,,290.0409,-0.5278597,1.3485103
2023-01-05 02:45:00,,,289.97845,-0.5453739,1.3614509
2023-01-05 03:00:00,,,289.91602,-0.56288815,1.3743916
2023-01-05 03:15:00,,,289.83282,-0.6422434,1.3793769
2023-01-05 03:30:00,,,289.74963,-0.7215986,1.3843622
2023-01-05 03:45:00,,,289.66644,-0.80095387,1.3893476
2023-01-05 04:00:00,,,289.58325,-0.8803091,1.3943329
