Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 13:15:00,838.8943,833.6394,300.75323,-3.1212819,-3.4580145
2023-01-01 13:30:00,825.2781,819.4586,300.90735,-2.9529634,-3.4915628
2023-01-01 13:45:00,811.6618,805.2778,301.06146,-2.7846448,-3.5251112
2023-01-01 14:00:00,798.04553,791.0969,301.21558,-2.6163263,-3.5586596
2023-01-01 14:15:00,767.03564,760.7145,301.28473,-2.4716177,-3.6139555
2023-01-01 14:30:00,736.0257,730.33203,301.35388,-2.326909,-3.6692514
2023-01-01 14:45:00,705.01575,699.94965,301.42303,-2.1822004,-3.7245474
2023-01-01 15:00:00,674.00586,669.5672,301.4922,-2.0374918,-3.7798433
2023-01-01 15:15:00,628.6062,624.6162,301.47913,-1.9946523,-3.7916996
2023-01-01 15:30:00,583.20654,579.6653,301.46606,-1.9518127,-3.803556
2023-01-01 15:45:00,537.8069,534.7143,301.453,-1.9089732,-3.8154123
2023-01-01 16:00:00,492.40723,489.76334,301.43994,-1.8661337,-3.8272686
2023-01-01 16:15:00,437.72266,435.0296,301.31195,-1.8782685,-3.7349467
2023-01-01 16:30:00,383.03806,380.29584,301.18396,-1.8904033,-3.6426249
2023-01-01 16:45:00,328.35345,325.56207,301.05597,-1.9025381,-3.550303
2023-01-01 17:00:00,273.66888,270.82834,300.92798,-1.9146729,-3.457981
2023-01-01 17:15:00,221.58638,219.16237,300.6313,-1.9261563,-3.3217542
2023-01-01 17:30:00,169.50389,167.4964,300.3346,-1.9376397,-3.1855273
2023-01-01 17:45:00,117.42139,115.830414,300.0379,-1.9491231,-3.0493004
2023-01-01 18:00:00,65.33889,64.164444,299.7412,-1.9606066,-2.9130735
2023-01-01 18:15:00,49.004166,48.123333,299.47528,-2.0143876,-2.8484402
2023-01-01 18:30:00,32.669445,32.082222,299.20935,-2.0681686,-2.7838068
2023-01-01 18:45:00,16.334723,16.041111,298.94342,-2.1219497,-2.7191734
2023-01-01 19:00:00,0.0,0.0,298.6775,-2.1757307,-2.65454
2023-01-01 19:15:00,,,298.59113,-2.26519,-2.6954007
2023-01-01 19:30:00,,,298.50476,-2.354649,-2.7362614
2023-01-01 19:45:00,,,298.4184,-2.4441082,-2.777122
2023-01-01 20:00:00,,,298.33203,-2.5335674,-2.8179827
2023-01-01 20:15:00,,,298.20642,-2.5642526,-2.7994285
2023-01-01 20:30:00,,,298.0808,-2.5949378,-2.7808743
2023-01-01 20:45:00,,,297.9552,-2.625623,-2.76232
2023-01-01 21:00:00,,,297.8296,-2.6563082,-2.7437658
2023-01-01 21:15:00,,,297.70532,-2.6147165,-2.7517347
2023-01-01 21:30:00,,,297.58105,-2.573125,-2.7597036
2023-01-01 21:45:00,,,297.4568,-2.5315332,-2.7676725
2023-01-01 22:00:00,,,297.33252,-2.4899416,-2.7756414
2023-01-01 22:15:00,,,297.2177,-2.4000654,-2.7950387
2023-01-01 22:30:00,,,297.1029,-2.3101892,-2.814436
2023-01-01 22:45:00,,,296.9881,-2.220313,-2.8338332
2023-01-01 23:00:00,,,296.8733,-2.130437,-2.8532305
2023-01-01 23:15:00,,,296.77795,-2.063228,-2.8155093
2023-01-01 23:30:00,,,296.68262,-1.9960189,-2.7777882
2023-01-01 23:45:00,,,296.58728,-1.9288099,-2.740067
2023-01-02 00:00:00,,,296.49194,-1.8616009,-2.7023458
2023-01-02 00:15:00,,,296.41705,-1.8562553,-2.6470494
2023-01-02 00:30:00,,,296.34216,-1.8509097,-2.591753
2023-01-02 00:45:00,,,296.26727,-1.8455641,-2.5364566
2023-01-02 01:00:00,,,296.19238,-1.8402185,-2.4811602
2023-01-02 01:15:00,,,296.193,-1.9318845,-2.4502845
2023-01-02 01:30:00,,,296.1936,-2.0235505,-2.4194088
2023-01-02 01:45:00,,,296.1942,-2.1152165,-2.388533
2023-01-02 02:00:00,,,296.19482,-2.2068825,-2.3576574
2023-01-02 02:15:00,,,296.24097,-2.3441684,-2.3465352
2023-01-02 02:30:00,,,296.2871,-2.4814544,-2.335413
2023-01-02 02:45:00,,,296.33325,-2.6187403,-2.3242908
2023-01-02 03:00:00,,,296.3794,-2.7560263,-2.3131685
2023-01-02 03:15:00,,,296.39197,-2.9007092,-2.298209
2023-01-02 03:30:00,,,296.40454,-3.045392,-2.2832494
2023-01-02 03:45:00,,,296.4171,-3.190075,-2.2682898
2023-01-02 04:00:00,,,296.4297,-3.3347578,-2.2533302
2023-01-02 04:15:00,,,296.40747,-3.4227285,-2.246459
2023-01-02 04:30:00,,,296.38525,-3.5106993,-2.2395878
2023-01-02 04:45:00,,,296.36304,-3.59867,-2.2327166
2023-01-02 05:00:00,,,296.34082,-3.6866407,-2.2258453
2023-01-02 05:15:00,,,296.29443,-3.722435,-2.2365344
2023-01-02 05:30:00,,,296.24805,-3.7582293,-2.2472234
2023-01-02 05:45:00,,,296.20166,-3.7940235,-2.2579124
2023-01-02 06:00:00,,,296.15527,-3.8298178,-2.2686014
2023-01-02 06:15:00,,,295.87665,-3.608308,-2.1480634
2023-01-02 06:30:00,,,295.59802,-3.3867984,-2.0275254
2023-01-02 06:45:00,,,295.3194,-3.1652887,-1.9069874
2023-01-02 07:00:00,0.0,0.0,295.04077,-2.943779,-1.7864494
2023-01-02 07:15:00,31.852747,24.953217,295.23633,-3.029759,-1.8095896
2023-01-02 07:30:00,63.705494,49.906433,295.4319,-3.1157389,-1.8327298
2023-01-02 07:45:00,95.55824,74.85965,295.62744,-3.2017188,-1.85587
2023-01-02 08:00:00,127.41099,99.81287,295.823,-3.2876987,-1.8790102
2023-01-02 08:15:00,180.456,134.79376,296.03412,-3.3804946,-1.9324346
2023-01-02 08:30:00,233.501,169.77466,296.24524,-3.4732904,-1.9858589
2023-01-02 08:45:00,286.54602,204.75554,296.45636,-3.5660863,-2.0392833
2023-01-02 09:00:00,339.59103,239.73643,296.66748,-3.6588821,-2.0927076
2023-01-02 09:15:00,389.47937,288.55835,296.94788,-3.6303005,-2.1686058
2023-01-02 09:30:00,439.36768,337.38028,297.22827,-3.601719,-2.244504
2023-01-02 09:45:00,489.256,386.20218,297.50867,-3.5731373,-2.3204021
2023-01-02 10:00:00,539.14435,435.0241,297.78906,-3.5445557,-2.3963003
2023-01-02 10:15:00,577.8272,467.14526,298.06616,-3.4699316,-2.4740436
2023-01-02 10:30:00,616.51013,499.2664,298.34326,-3.3953075,-2.551787
2023-01-02 10:45:00,655.193,531.3875,298.62036,-3.3206835,-2.6295302
2023-01-02 11:00:00,693.87585,563.50867,298.89746,-3.2460594,-2.7072735
2023-01-02 11:15:00,717.05457,577.2218,299.13843,-3.1928911,-2.765202
2023-01-02 11:30:00,740.23334,590.93494,299.3794,-3.1397228,-2.8231306
2023-01-02 11:45:00,763.4121,604.64813,299.62036,-3.0865545,-2.8810592
2023-01-02 12:00:00,786.5908,618.36127,299.86133,-3.0333862,-2.9389877
2023-01-02 12:15:00,792.0808,636.4771,300.1034,-2.9673197,-2.9819238
2023-01-02 12:30:00,797.5708,654.593,300.34546,-2.9012532,-3.02486
2023-01-02 12:45:00,803.06085,672.70886,300.58752,-2.8351867,-3.067796
2023-01-02 13:00:00,808.55084,690.8247,300.8296,-2.7691202,-3.110732
2023-01-02 13:15:00,795.7664,687.31714,300.98834,-2.7069683,-3.1372902
2023-01-02 13:30:00,782.98193,683.8096,301.1471,-2.6448164,-3.1638484
2023-01-02 13:45:00,770.1975,680.302,301.30585,-2.5826645,-3.1904066
2023-01-02 14:00:00,757.4131,676.79443,301.4646,-2.5205126,-3.2169647
2023-01-02 14:15:00,727.3142,655.1524,301.55762,-2.511609,-3.2306252
2023-01-02 14:30:00,697.21533,633.5104,301.65063,-2.5027056,-3.2442856
2023-01-02 14:45:00,667.1164,611.8684,301.74365,-2.493802,-3.257946
2023-01-02 15:00:00,637.0175,590.2264,301.83667,-2.4848986,-3.2716064
2023-01-02 15:15:00,592.87646,530.3761,301.8053,-2.49246,-3.2935495
2023-01-02 15:30:00,548.7354,470.52582,301.77393,-2.5000215,-3.3154926
2023-01-02 15:45:00,504.5944,410.67557,301.74255,-2.507583,-3.3374357
2023-01-02 16:00:00,460.45334,350.8253,301.71118,-2.5151443,-3.3593788
2023-01-02 16:15:00,408.3371,308.6341,301.6001,-2.4642875,-3.312779
2023-01-02 16:30:00,356.22083,266.44293,301.489,-2.4134307,-3.266179
2023-01-02 16:45:00,304.10458,224.25174,301.37793,-2.3625739,-3.2195792
2023-01-02 17:00:00,251.98833,182.06056,301.26685,-2.311717,-3.1729794
2023-01-02 17:15:00,203.92055,149.84709,301.04803,-2.2329137,-3.0619462
2023-01-02 17:30:00,155.85278,117.63361,300.82922,-2.1541104,-2.950913
2023-01-02 17:45:00,107.785,85.420135,300.6104,-2.0753071,-2.8398798
2023-01-02 18:00:00,59.717224,53.206665,300.3916,-1.9965038,-2.7288465
2023-01-02 18:15:00,44.787918,39.905,300.17523,-2.0594292,-2.4930706
2023-01-02 18:30:00,29.858612,26.603333,299.95886,-2.1223545,-2.2572947
2023-01-02 18:45:00,14.929306,13.301666,299.7425,-2.1852798,-2.0215187
2023-01-02 19:00:00,0.0,0.0,299.52612,-2.2482052,-1.7857428
2023-01-02 19:15:00,,,299.49243,-2.2335594,-1.7995749
2023-01-02 19:30:00,,,299.45874,-2.2189136,-1.813407
2023-01-02 19:45:00,,,299.42505,-2.2042677,-1.827239
2023-01-02 20:00:00,,,299.39136,-2.189622,-1.8410711
2023-01-02 20:15:00,,,299.26495,-2.2246099,-1.8416917
2023-01-02 20:30:00,,,299.13855,-2.2595978,-1.8423123
2023-01-02 20:45:00,,,299.01215,-2.2945857,-1.8429329
2023-01-02 21:00:00,,,298.88574,-2.3295736,-1.8435535
2023-01-02 21:15:00,,,298.78766,-2.3678057,-1.8841338
2023-01-02 21:30:00,,,298.68958,-2.4060378,-1.9247141
2023-01-02 21:45:00,,,298.5915,-2.44427,-1.9652944
2023-01-02 22:00:00,,,298.4934,-2.482502,-2.0058746
2023-01-02 22:15:00,,,298.37817,-2.514187,-2.0475907
2023-01-02 22:30:00,,,298.26294,-2.5458722,-2.0893068
2023-01-02 22:45:00,,,298.1477,-2.5775573,-2.131023
2023-01-02 23:00:00,,,298.03247,-2.6092424,-2.172739
2023-01-02 23:15:00,,,297.91992,-2.6266136,-2.2203555
2023-01-02 23:30:00,,,297.80737,-2.6439848,-2.267972
2023-01-02 23:45:00,,,297.69482,-2.661356,-2.3155885
2023-01-03 00:00:00,,,297.58228,-2.6787271,-2.363205
2023-01-03 00:15:00,,,297.4807,-2.7218575,-2.400349
2023-01-03 00:30:00,,,297.37915,-2.764988,-2.4374928
2023-01-03 00:45:00,,,297.2776,-2.8081183,-2.4746368
2023-01-03 01:00:00,,,297.17603,-2.8512487,-2.5117807
2023-01-03 01:15:00,,,297.07312,-2.887299,-2.5153108
2023-01-03 01:30:00,,,296.9702,-2.9233494,-2.5188408
2023-01-03 01:45:00,,,296.8673,-2.9593997,-2.5223708
2023-01-03 02:00:00,,,296.7644,-2.99545,-2.5259008
2023-01-03 02:15:00,,,296.69873,-3.0361507,-2.5452993
2023-01-03 02:30:00,,,296.63306,-3.0768514,-2.5646977
2023-01-03 02:45:00,,,296.56738,-3.117552,-2.5840962
2023-01-03 03:00:00,,,296.5017,-3.1582527,-2.6034946
2023-01-03 03:15:00,,,296.42114,-3.2110782,-2.6261551
2023-01-03 03:30:00,,,296.34058,-3.2639036,-2.6488156
2023-01-03 03:45:00,,,296.26,-3.316729,-2.6714761
2023-01-03 04:00:00,,,296.17944,-3.3695545,-2.6941366
2023-01-03 04:15:00,,,296.10852,-3.4348633,-2.703475
2023-01-03 04:30:00,,,296.0376,-3.5001721,-2.7128134
2023-01-03 04:45:00,,,295.96667,-3.565481,-2.7221518
2023-01-03 05:00:00,,,295.89575,-3.6307898,-2.7314901
2023-01-03 05:15:00,,,295.8122,-3.660735,-2.701938
2023-01-03 05:30:00,,,295.72864,-3.69068,-2.6723857
2023-01-03 05:45:00,,,295.64508,-3.7206252,-2.6428335
2023-01-03 06:00:00,,,295.56152,-3.7505703,-2.6132812
2023-01-03 06:15:00,,,295.53534,-3.570348,-2.5636253
2023-01-03 06:30:00,,,295.50916,-3.3901258,-2.5139694
2023-01-03 06:45:00,,,295.48297,-3.2099035,-2.4643135
2023-01-03 07:00:00,0.0,0.0,295.4568,-3.0296812,-2.4146576
2023-01-03 07:15:00,32.06459,30.600746,295.65833,-3.0754747,-2.4643044
2023-01-03 07:30:00,64.12918,61.201492,295.85986,-3.1212683,-2.5139513
2023-01-03 07:45:00,96.19377,91.80224,296.0614,-3.1670618,-2.5635982
2023-01-03 08:00:00,128.25836,122.402985,296.26294,-3.2128553,-2.613245
2023-01-03 08:15:00,182.1854,175.99979,296.54272,-3.3104115,-2.622957
2023-01-03 08:30:00,236.11241,229.5966,296.8225,-3.4079676,-2.632669
2023-01-03 08:45:00,290.03943,283.19342,297.1023,-3.5055237,-2.642381
2023-01-03 09:00:00,343.96646,336.79022,297.38208,-3.6030798,-2.652093
2023-01-03 09:15:00,394.5103,388.53394,297.71222,-3.6153975,-2.655393
2023-01-03 09:30:00,445.05414,440.27762,298.04236,-3.627715,-2.6586928
2023-01-03 09:45:00,495.598,492.0213,298.3725,-3.6400328,-2.6619928
2023-01-03 10:00:00,546.14185,543.765,298.70264,-3.6523504,-2.6652927
2023-01-03 10:15:00,585.26154,582.94086,299.04352,-3.5970335,-2.7025728
2023-01-03 10:30:00,624.3812,622.1167,299.3844,-3.5417166,-2.739853
2023-01-03 10:45:00,663.50085,661.2926,299.72528,-3.4863997,-2.777133
2023-01-03 11:00:00,702.62054,700.46844,300.06616,-3.4310827,-2.814413
2023-01-03 11:15:00,726.2145,724.1744,300.36835,-3.311789,-2.8762448
2023-01-03 11:30:00,749.8085,747.8804,300.67053,-3.1924953,-2.9380765
2023-01-03 11:45:00,773.40247,771.5863,300.97272,-3.0732017,-2.9999082
2023-01-03 12:00:00,796.9964,795.29224,301.2749,-2.953908,-3.06174
2023-01-03 12:15:00,802.9091,800.3186,301.48785,-2.8161535,-3.0977483
2023-01-03 12:30:00,808.8218,805.345,301.7008,-2.678399,-3.1337566
2023-01-03 12:45:00,814.7345,810.3714,301.91376,-2.5406446,-3.169765
2023-01-03 13:00:00,820.6472,815.39777,302.1267,-2.4028902,-3.2057734
2023-01-03 13:15:00,807.928,801.9813,302.2793,-2.3245306,-3.2128859
2023-01-03 13:30:00,795.20874,788.5648,302.4319,-2.246171,-3.2199984
2023-01-03 13:45:00,782.4895,775.1484,302.58447,-2.1678114,-3.2271109
2023-01-03 14:00:00,769.77026,761.73193,302.73706,-2.0894518,-3.2342234
2023-01-03 14:15:00,739.59155,712.17535,302.79645,-2.050075,-3.224569
2023-01-03 14:30:00,709.4129,662.6188,302.85583,-2.0106983,-3.2149148
2023-01-03 14:45:00,679.23425,613.06213,302.91522,-1.9713216,-3.2052605
2023-01-03 15:00:00,649.05554,563.50555,302.9746,-1.9319448,-3.1956062
2023-01-03 15:15:00,604.794,496.48117,302.89948,-1.8653867,-3.1793919
2023-01-03 15:30:00,560.5325,429.4568,302.82434,-1.7988286,-3.1631775
2023-01-03 15:45:00,516.27094,362.43243,302.7492,-1.7322705,-3.1469631
2023-01-03 16:00:00,472.00943,295.40805,302.67407,-1.6657124,-3.1307487
2023-01-03 16:15:00,419.39484,259.75827,302.5551,-1.5304363,-3.097483
2023-01-03 16:30:00,366.78027,224.10846,302.43616,-1.3951602,-3.064217
2023-01-03 16:45:00,314.1657,188.45868,302.3172,-1.2598841,-3.0309513
2023-01-03 17:00:00,261.55112,152.80888,302.19824,-1.124608,-2.9976854
2023-01-03 17:15:00,212.1332,127.07833,301.97937,-0.9833262,-2.9772859
2023-01-03 17:30:00,162.71529,101.34778,301.7605,-0.84204435,-2.9568863
2023-01-03 17:45:00,113.29736,75.61722,301.54163,-0.7007625,-2.9364867
2023-01-03 18:00:00,63.879444,49.886665,301.32275,-0.55948067,-2.9160872
2023-01-03 18:15:00,47.909584,37.415,301.068,-0.5244436,-3.0418766
2023-01-03 18:30:00,31.939722,24.943333,300.81323,-0.4894066,-3.167666
2023-01-03 18:45:00,15.969861,12.471666,300.55847,-0.45436954,-3.2934554
2023-01-03 19:00:00,0.0,0.0,300.3037,-0.4193325,-3.4192448
2023-01-03 19:15:00,,,300.24866,-0.51332426,-3.430458
2023-01-03 19:30:00,,,300.1936,-0.607316,-3.4416714
2023-01-03 19:45:00,,,300.13855,-0.7013078,-3.4528847
2023-01-03 20:00:00,,,300.0835,-0.79529953,-3.464098
2023-01-03 20:15:00,,,300.037,-0.9586091,-3.451915
2023-01-03 20:30:00,,,299.99048,-1.1219187,-3.439732
2023-01-03 20:45:00,,,299.94397,-1.2852283,-3.4275491
2023-01-03 21:00:00,,,299.89746,-1.4485378,-3.4153662
2023-01-03 21:15:00,,,299.77838,-1.5864952,-3.3669086
2023-01-03 21:30:00,,,299.6593,-1.7244525,-3.318451
2023-01-03 21:45:00,,,299.54022,-1.8624098,-3.2699933
2023-01-03 22:00:00,,,299.42114,-2.0003672,-3.2215357
2023-01-03 22:15:00,,,299.32062,-2.1205442,-3.1920733
2023-01-03 22:30:00,,,299.2201,-2.2407212,-3.162611
2023-01-03 22:45:00,,,299.11957,-2.3608983,-3.1331487
2023-01-03 23:00:00,,,299.01904,-2.4810753,-3.1036863
2023-01-03 23:15:00,,,298.92896,-2.5539649,-3.0796676
2023-01-03 23:30:00,,,298.83887,-2.6268544,-3.0556488
2023-01-03 23:45:00,,,298.74878,-2.699744,-3.03163
2023-01-04 00:00:00,,,298.6587,-2.7726336,-3.0076113
2023-01-04 00:15:00,,,298.54718,-2.77743,-2.984294
2023-01-04 00:30:00,,,298.43567,-2.7822266,-2.9609766
2023-01-04 00:45:00,,,298.32416,-2.787023,-2.9376593
2023-01-04 01:00:00,,,298.21265,-2.7918196,-2.914342
2023-01-04 01:15:00,,,298.0846,-2.7766767,-2.9152153
2023-01-04 01:30:00,,,297.95654,-2.7615337,-2.9160886
2023-01-04 01:45:00,,,297.8285,-2.7463908,-2.916962
2023-01-04 02:00:00,,,297.70044,-2.731248,-2.9178352
2023-01-04 02:15:00,,,297.57794,-2.728212,-2.917137
2023-01-04 02:30:00,,,297.45544,-2.7251763,-2.9164386
2023-01-04 02:45:00,,,297.33295,-2.7221406,-2.9157403
2023-01-04 03:00:00,,,297.21045,-2.7191048,-2.915042
2023-01-04 03:15:00,,,297.08502,-2.7280107,-2.8888388
2023-01-04 03:30:00,,,296.9596,-2.7369165,-2.8626356
2023-01-04 03:45:00,,,296.83417,-2.7458224,-2.8364325
2023-01-04 04:00:00,,,296.70874,-2.7547283,-2.8102293
2023-01-04 04:15:00,,,296.60333,-2.7937303,-2.7919114
2023-01-04 04:30:00,,,296.49792,-2.8327322,-2.7735934
2023-01-04 04:45:00,,,296.39252,-2.8717341,-2.7552755
2023-01-04 05:00:00,,,296.2871,-2.910736,-2.7369576
2023-01-04 05:15:00,,,296.20685,-2.9777973,-2.6928244
2023-01-04 05:30:00,,,296.1266,-3.0448585,-2.6486912
2023-01-04 05:45:00,,,296.04633,-3.1119196,-2.604558
2023-01-04 06:00:00,,,295.96606,-3.1789808,-2.5604248
2023-01-04 06:15:00,,,295.93896,-3.153551,-2.4773326
2023-01-04 06:30:00,,,295.91187,-3.1281214,-2.3942404
2023-01-04 06:45:00,,,295.88477,-3.1026917,-2.3111482
2023-01-04 07:00:00,0.0,0.0,295.85767,-3.077262,-2.228056
2023-01-04 07:15:00,31.378403,30.480768,296.06024,-3.2373214,-2.2554011
2023-01-04 07:30:00,62.756805,60.961536,296.26282,-3.3973808,-2.2827463
2023-01-04 07:45:00,94.13521,91.44231,296.4654,-3.5574403,-2.3100915
2023-01-04 08:00:00,125.51361,121.92307,296.66797,-3.7174997,-2.3374367
2023-01-04 08:15:00,179.2301,172.01633,296.90076,-3.7852094,-2.375453
2023-01-04 08:30:00,232.9466,222.10959,297.13354,-3.852919,-2.4134693
2023-01-04 08:45:00,286.6631,272.20285,297.36633,-3.9206288,-2.4514856
2023-01-04 09:00:00,340.37958,322.2961,297.59912,-3.9883385,-2.489502
2023-01-04 09:15:00,391.11182,373.97858,297.917,-3.933315,-2.5002322
2023-01-04 09:30:00,441.84402,425.661,298.23486,-3.8782916,-2.5109625
2023-01-04 09:45:00,492.57623,477.34348,298.55273,-3.8232682,-2.5216928
2023-01-04 10:00:00,543.3085,529.02594,298.8706,-3.7682447,-2.532423
2023-01-04 10:15:00,582.6392,569.4944,299.22156,-3.6838477,-2.5766644
2023-01-04 10:30:00,621.97,609.96277,299.5725,-3.5994506,-2.6209059
2023-01-04 10:45:00,661.30066,650.43115,299.92346,-3.5150535,-2.6651473
2023-01-04 11:00:00,700.6314,690.8996,300.2744,-3.4306564,-2.7093887
2023-01-04 11:15:00,724.3668,715.12476,300.58972,-3.2773755,-2.7643106
2023-01-04 11:30:00,748.10223,739.35,300.90503,-3.1240945,-2.8192325
2023-01-04 11:45:00,771.83765,763.57513,301.22034,-2.9708135,-2.8741543
2023-01-04 12:00:00,795.57306,787.8003,301.53564,-2.8175325,-2.9290762
2023-01-04 12:15:00,801.5478,794.53314,301.7616,-2.6306653,-2.9816349
2023-01-04 12:30:00,807.52246,801.266,301.98755,-2.443798,-3.0341935
2023-01-04 12:45:00,813.4972,807.99884,302.2135,-2.2569308,-3.0867522
2023-01-04 13:00:00,819.4719,814.7317,302.43945,-2.0700636,-3.1393108
2023-01-04 13:15:00,807.30493,803.10205,302.57928,-1.9280703,-3.1707828
2023-01-04 13:30:00,795.13794,791.4724,302.71912,-1.786077,-3.2022548
2023-01-04 13:45:00,782.9709,779.8427,302.85895,-1.6440837,-3.2337267
2023-01-04 14:00:00,770.8039,768.2131,302.99878,-1.5020905,-3.2651987
2023-01-04 14:15:00,741.5155,738.6182,303.07037,-1.4255071,-3.2961724
2023-01-04 14:30:00,712.22705,709.0233,303.14197,-1.3489237,-3.327146
2023-01-04 14:45:00,682.93866,679.42847,303.21356,-1.2723403,-3.3581197
2023-01-04 15:00:00,653.65027,649.8336,303.28516,-1.1957569,-3.3890934
2023-01-04 15:15:00,610.19965,600.8605,303.2635,-1.1294198,-3.4655735
2023-01-04 15:30:00,566.749,551.8873,303.24182,-1.0630827,-3.5420537
2023-01-04 15:45:00,523.2984,502.91425,303.22015,-0.9967456,-3.6185338
2023-01-04 16:00:00,479.84778,453.9411,303.1985,-0.9304085,-3.695014
2023-01-04 16:15:00,427.36972,385.59012,303.0127,-0.85452175,-3.6672986
2023-01-04 16:30:00,374.89166,317.23917,302.8269,-0.778635,-3.639583
2023-01-04 16:45:00,322.4136,248.88818,302.6411,-0.7027483,-3.6118677
2023-01-04 17:00:00,269.93555,180.53722,302.45532,-0.6268616,-3.5841522
2023-01-04 17:15:00,219.495,148.96304,302.20752,-0.60993576,-3.4725246
2023-01-04 17:30:00,169.05444,117.388885,301.95972,-0.59300995,-3.360897
2023-01-04 17:45:00,118.613884,85.81472,301.7119,-0.57608414,-3.2492695
2023-01-04 18:00:00,68.17333,54.240555,301.4641,-0.5591583,-3.137642
2023-01-04 18:15:00,51.129997,40.66403,301.18274,-0.45436358,-3.094706
2023-01-04 18:30:00,34.086666,27.0875,300.90137,-0.34956884,-3.0517702
2023-01-04 18:45:00,17.043333,13.510972,300.62,-0.2447741,-3.0088344
2023-01-04 19:00:00,0.0,-0.06555556,300.33862,-0.13997936,-2.9658985
2023-01-04 19:15:00,,,300.26447,-0.34854746,-3.0102975
2023-01-04 19:30:00,,,300.1903,-0.55711555,-3.0546966
2023-01-04 19:45:00,,,300.11615,-0.76568365,-3.0990956
2023-01-04 20:00:00,,,300.042,-0.97425175,-3.1434946
2023-01-04 20:15:00,,,299.96887,-1.187171,-3.120064
2023-01-04 20:30:00,,,299.89575,-1.4000902,-3.0966334
2023-01-04 20:45:00,,,299.82263,-1.6130095,-3.0732028
2023-01-04 21:00:00,,,299.7495,-1.8259287,-3.0497723
2023-01-04 21:15:00,,,299.64252,-1.9611855,-3.0149271
2023-01-04 21:30:00,,,299.53552,-2.0964422,-2.980082
2023-01-04 21:45:00,,,299.42853,-2.231699,-2.945237
2023-01-04 22:00:00,,,299.32153,-2.3669558,-2.9103918
2023-01-04 22:15:00,,,299.2245,-2.4593964,-2.8734202
2023-01-04 22:30:00,,,299.12744,-2.551837,-2.8364487
2023-01-04 22:45:00,,,299.0304,-2.6442776,-2.799477
2023-01-04 23:00:00,,,298.93335,-2.7367182,-2.7625055
2023-01-04 23:15:00,,,298.8186,-2.747654,-2.6912649
2023-01-04 23:30:00,,,298.70386,-2.7585897,-2.6200242
2023-01-04 23:45:00,,,298.5891,-2.7695255,-2.5487835
2023-01-05 00:00:00,,,298.47437,-2.7804613,-2.4775429
2023-01-05 00:15:00,,,298.35547,-2.7553103,-2.445982
2023-01-05 00:30:00,,,298.23657,-2.7301593,-2.414421
2023-01-05 00:45:00,,,298.11768,-2.7050083,-2.3828602
2023-01-05 01:00:00,,,297.99878,-2.6798573,-2.3512993
2023-01-05 01:15:00,,,297.91113,-2.6775343,-2.3603685
2023-01-05 01:30:00,,,297.8235,-2.6752114,-2.3694377
2023-01-05 01:45:00,,,297.73584,-2.6728885,-2.378507
2023-01-05 02:00:00,,,297.6482,-2.6705656,-2.387576
2023-01-05 02:15:00,,,297.57843,-2.728302,-2.3969133
2023-01-05 02:30:00,,,297.50867,-2.7860384,-2.4062505
2023-01-05 02:45:00,,,297.4389,-2.8437748,-2.4155877
2023-01-05 03:00:00,,,297.36914,-2.9015112,-2.4249249
