Datetime,ssrdc,ssrd,t2m,u10,v10
2023-01-01 22:15:00,,,293.4416,-0.28013134,-1.7819772
2023-01-01 22:30:00,,,293.2743,-0.2922449,-1.722395
2023-01-01 22:45:00,,,293.107,-0.30435848,-1.6628127
2023-01-01 23:00:00,,,292.9397,-0.31647205,-1.6032305
2023-01-01 23:15:00,,,292.74817,-0.3530228,-1.5385318
2023-01-01 23:30:00,,,292.55664,-0.38957357,-1.4738331
2023-01-01 23:45:00,,,292.3651,-0.42612433,-1.4091344
2023-01-02 00:00:00,,,292.17358,-0.4626751,-1.3444357
2023-01-02 00:15:00,,,292.0324,-0.47808146,-1.3126378
2023-01-02 00:30:00,,,291.89124,-0.49348783,-1.2808399
2023-01-02 00:45:00,,,291.75006,-0.5088942,-1.249042
2023-01-02 01:00:00,,,291.6089,-0.5243006,-1.2172441
2023-01-02 01:15:00,,,291.48682,-0.50799537,-1.2104774
2023-01-02 01:30:00,,,291.36475,-0.49169016,-1.2037106
2023-01-02 01:45:00,,,291.24268,-0.47538495,-1.1969438
2023-01-02 02:00:00,,,291.1206,-0.45907974,-1.190177
2023-01-02 02:15:00,,,291.0818,-0.45152926,-1.158608
2023-01-02 02:30:00,,,291.04297,-0.4439788,-1.127039
2023-01-02 02:45:00,,,291.00415,-0.4364283,-1.09547
2023-01-02 03:00:00,,,290.96533,-0.42887783,-1.063901
2023-01-02 03:15:00,,,290.97595,-0.41584587,-1.0166538
2023-01-02 03:30:00,,,290.98657,-0.4028139,-0.9694066
2023-01-02 03:45:00,,,290.9972,-0.38978195,-0.92215943
2023-01-02 04:00:00,,,291.0078,-0.37675,-0.87491226
2023-01-02 04:15:00,,,290.98474,-0.35778713,-0.8771963
2023-01-02 04:30:00,,,290.96167,-0.33882427,-0.87948036
2023-01-02 04:45:00,,,290.9386,-0.3198614,-0.8817644
2023-01-02 05:00:00,,,290.91553,-0.30089855,-0.88404846
2023-01-02 05:15:00,,,290.90845,-0.30007172,-0.9381945
2023-01-02 05:30:00,,,290.90137,-0.29924488,-0.99234056
2023-01-02 05:45:00,,,290.8943,-0.29841805,-1.0464866
2023-01-02 06:00:00,,,290.8872,-0.2975912,-1.1006327
2023-01-02 06:15:00,,,290.59076,-0.13742185,-1.1828535
2023-01-02 06:30:00,,,290.2943,0.022747517,-1.2650743
2023-01-02 06:45:00,,,289.99786,0.18291688,-1.347295
2023-01-02 07:00:00,0.0,0.0,289.70142,0.34308624,-1.4295158
2023-01-02 07:15:00,26.858303,26.66766,290.26318,0.3027606,-1.5713084
2023-01-02 07:30:00,53.716606,53.33532,290.82495,0.26243496,-1.7131009
2023-01-02 07:45:00,80.574905,80.002975,291.38672,0.22210932,-1.8548934
2023-01-02 08:00:00,107.43321,106.67064,291.9485,0.18178368,-1.996686
2023-01-02 08:15:00,161.10268,158.63599,292.70184,-0.011109829,-1.9653935
2023-01-02 08:30:00,214.77213,210.60132,293.4552,-0.20400333,-1.9341011
2023-01-02 08:45:00,268.4416,262.56668,294.20856,-0.39689684,-1.9028087
2023-01-02 09:00:00,322.11105,314.532,294.9619,-0.58979034,-1.8715162
2023-01-02 09:15:00,373.33383,359.4328,295.3734,-0.9020901,-2.127102
2023-01-02 09:30:00,424.55658,404.33362,295.7849,-1.2143898,-2.3826876
2023-01-02 09:45:00,475.77936,449.23444,296.1964,-1.5266895,-2.6382732
2023-01-02 10:00:00,527.00214,494.13522,296.6079,-1.8389893,-2.893859
2023-01-02 10:15:00,567.03613,532.4741,296.9486,-1.9122534,-2.8960407
2023-01-02 10:30:00,607.07007,570.81305,297.2893,-1.9855175,-2.8982224
2023-01-02 10:45:00,647.10406,609.152,297.63,-2.0587816,-2.9004042
2023-01-02 11:00:00,687.13806,647.4909,297.9707,-2.1320457,-2.902586
2023-01-02 11:15:00,711.75684,661.17737,298.21033,-2.154378,-2.8803144
2023-01-02 11:30:00,736.37555,674.8639,298.44995,-2.1767101,-2.8580427
2023-01-02 11:45:00,760.99426,688.55035,298.68958,-2.1990423,-2.835771
2023-01-02 12:00:00,785.61304,702.2368,298.9292,-2.2213745,-2.8134995
2023-01-02 12:15:00,792.6897,722.10376,299.19812,-2.2813456,-2.8037622
2023-01-02 12:30:00,799.76636,741.97076,299.46704,-2.3413167,-2.794025
2023-01-02 12:45:00,806.8431,761.83777,299.73596,-2.4012878,-2.7842877
2023-01-02 13:00:00,813.91974,781.7047,300.00488,-2.461259,-2.7745504
2023-01-02 13:15:00,802.5753,774.41046,300.13483,-2.499632,-2.7784035
2023-01-02 13:30:00,791.23083,767.1162,300.26477,-2.5380049,-2.7822566
2023-01-02 13:45:00,779.88635,759.822,300.3947,-2.5763779,-2.7861097
2023-01-02 14:00:00,768.54193,752.5278,300.52466,-2.6147509,-2.7899628
2023-01-02 14:15:00,739.98975,726.2102,300.55212,-2.6372805,-2.7903786
2023-01-02 14:30:00,711.4375,699.89264,300.5796,-2.65981,-2.7907944
2023-01-02 14:45:00,682.88525,673.5751,300.60706,-2.6823397,-2.7912102
2023-01-02 15:00:00,654.33307,647.2575,300.63452,-2.7048693,-2.791626
2023-01-02 15:15:00,611.50757,605.5584,300.5531,-2.7100503,-2.7989817
2023-01-02 15:30:00,568.68207,563.8593,300.47168,-2.7152314,-2.8063374
2023-01-02 15:45:00,525.85657,522.1602,300.39026,-2.7204125,-2.813693
2023-01-02 16:00:00,483.0311,480.46112,300.30884,-2.7255936,-2.8210487
2023-01-02 16:15:00,431.17264,428.40308,300.1068,-2.696221,-2.809361
2023-01-02 16:30:00,379.31415,376.345,299.9048,-2.6668487,-2.7976732
2023-01-02 16:45:00,327.4557,324.28693,299.70276,-2.6374762,-2.7859855
2023-01-02 17:00:00,275.59723,272.22888,299.50073,-2.6081038,-2.7742977
2023-01-02 17:15:00,225.53833,221.73999,299.2011,-2.3754919,-2.5836747
2023-01-02 17:30:00,175.47945,171.2511,298.9015,-2.14288,-2.3930516
2023-01-02 17:45:00,125.420555,120.76222,298.60187,-1.9102681,-2.2024286
2023-01-02 18:00:00,75.361664,70.27333,298.30225,-1.6776562,-2.0118055
2023-01-02 18:15:00,56.556805,52.704998,297.7447,-1.5229301,-1.8816814
2023-01-02 18:30:00,37.75194,35.136665,297.18713,-1.3682041,-1.7515574
2023-01-02 18:45:00,18.947083,17.568333,296.62958,-1.2134781,-1.6214333
2023-01-02 19:00:00,0.14222223,0.0,296.07202,-1.0587521,-1.4913092
2023-01-02 19:15:00,,,296.05762,-1.0109642,-1.5590963
2023-01-02 19:30:00,,,296.0432,-0.96317625,-1.6268835
2023-01-02 19:45:00,,,296.0288,-0.91538835,-1.6946707
2023-01-02 20:00:00,,,296.0144,-0.86760044,-1.7624578
2023-01-02 20:15:00,,,295.93085,-0.8339238,-1.8132493
2023-01-02 20:30:00,,,295.8473,-0.8002472,-1.8640409
2023-01-02 20:45:00,,,295.76373,-0.76657057,-1.9148324
2023-01-02 21:00:00,,,295.68018,-0.73289394,-1.9656239
2023-01-02 21:15:00,,,295.65106,-0.7438433,-1.9992461
2023-01-02 21:30:00,,,295.62195,-0.7547927,-2.0328684
2023-01-02 21:45:00,,,295.59283,-0.76574206,-2.0664907
2023-01-02 22:00:00,,,295.56372,-0.77669144,-2.100113
2023-01-02 22:15:00,,,295.46167,-0.8037989,-2.082808
2023-01-02 22:30:00,,,295.35962,-0.8309064,-2.0655031
2023-01-02 22:45:00,,,295.25757,-0.85801387,-2.0481982
2023-01-02 23:00:00,,,295.15552,-0.88512135,-2.0308933
2023-01-02 23:15:00,,,295.16687,-0.9101219,-2.019977
2023-01-02 23:30:00,,,295.17822,-0.9351225,-2.0090609
2023-01-02 23:45:00,,,295.18958,-0.96012306,-1.9981446
2023-01-03 00:00:00,,,295.20093,-0.98512363,-1.9872284
2023-01-03 00:15:00,,,295.20215,-1.0304513,-1.9920237
2023-01-03 00:30:00,,,295.20337,-1.075779,-1.996819
2023-01-03 00:45:00,,,295.2046,-1.1211066,-2.0016143
2023-01-03 01:00:00,,,295.2058,-1.1664343,-2.0064096
2023-01-03 01:15:00,,,295.1399,-1.1971135,-1.9954133
2023-01-03 01:30:00,,,295.07397,-1.2277927,-1.984417
2023-01-03 01:45:00,,,295.00806,-1.258472,-1.9734206
2023-01-03 02:00:00,,,294.94214,-1.2891512,-1.9624243
2023-01-03 02:15:00,,,294.92627,-1.31795,-1.9427602
2023-01-03 02:30:00,,,294.9104,-1.3467488,-1.9230962
2023-01-03 02:45:00,,,294.89453,-1.3755476,-1.9034321
2023-01-03 03:00:00,,,294.87866,-1.4043465,-1.8837681
2023-01-03 03:15:00,,,294.8501,-1.4060245,-1.8548539
2023-01-03 03:30:00,,,294.82153,-1.4077024,-1.8259397
2023-01-03 03:45:00,,,294.79297,-1.4093804,-1.7970254
2023-01-03 04:00:00,,,294.7644,-1.4110584,-1.7681112
2023-01-03 04:15:00,,,294.73706,-1.3820069,-1.7701864
2023-01-03 04:30:00,,,294.70972,-1.3529553,-1.7722616
2023-01-03 04:45:00,,,294.68237,-1.3239038,-1.7743368
2023-01-03 05:00:00,,,294.65503,-1.2948523,-1.776412
2023-01-03 05:15:00,,,294.63324,-1.2757862,-1.7839081
2023-01-03 05:30:00,,,294.61145,-1.2567201,-1.7914042
2023-01-03 05:45:00,,,294.58966,-1.237654,-1.7989004
2023-01-03 06:00:00,,,294.56787,-1.2185879,-1.8063965
2023-01-03 06:15:00,,,294.30304,-1.0219471,-1.6902733
2023-01-03 06:30:00,,,294.0382,-0.8253064,-1.5741501
2023-01-03 06:45:00,,,293.77338,-0.6286657,-1.4580269
2023-01-03 07:00:00,0.0,0.0,293.50854,-0.43202496,-1.3419037
2023-01-03 07:15:00,24.297926,20.367413,293.87427,-0.43674183,-1.4319558
2023-01-03 07:30:00,48.59585,40.734825,294.24,-0.4414587,-1.522008
2023-01-03 07:45:00,72.893776,61.102238,294.6057,-0.44617558,-1.6120601
2023-01-03 08:00:00,97.1917,81.46965,294.97144,-0.45089245,-1.7021122
2023-01-03 08:15:00,149.5654,126.74646,295.349,-0.7139149,-1.9585283
2023-01-03 08:30:00,201.93909,172.02325,295.72656,-0.9769373,-2.2149444
2023-01-03 08:45:00,254.31277,217.30006,296.10413,-1.2399597,-2.4713604
2023-01-03 09:00:00,306.68646,262.57687,296.4817,-1.5029821,-2.7277765
2023-01-03 09:15:00,358.2903,310.33167,296.7951,-1.6269941,-2.792722
2023-01-03 09:30:00,409.89417,358.0865,297.10852,-1.7510061,-2.8576674
2023-01-03 09:45:00,461.49802,405.8413,297.42194,-1.8750181,-2.922613
2023-01-03 10:00:00,513.10187,453.5961,297.73535,-1.9990301,-2.9875584
2023-01-03 10:15:00,553.77045,499.9764,298.06708,-2.031909,-2.9916964
2023-01-03 10:30:00,594.43896,546.35675,298.3988,-2.0647879,-2.9958344
2023-01-03 10:45:00,635.10754,592.73706,298.73053,-2.0976667,-2.9999723
2023-01-03 11:00:00,675.7761,639.1174,299.06226,-2.1305456,-3.0041103
2023-01-03 11:15:00,701.0545,658.72107,299.34906,-2.216086,-2.9994748
2023-01-03 11:30:00,726.3329,678.3248,299.63586,-2.3016262,-2.9948392
2023-01-03 11:45:00,751.6113,697.9285,299.92267,-2.3871665,-2.9902036
2023-01-03 12:00:00,776.8897,717.5322,300.20947,-2.4727068,-2.985568
2023-01-03 12:15:00,784.558,715.1631,300.35406,-2.5247717,-2.97934
2023-01-03 12:30:00,792.22626,712.7939,300.49866,-2.5768366,-2.973112
2023-01-03 12:45:00,799.89453,710.4247,300.64325,-2.6289015,-2.9668841
2023-01-03 13:00:00,807.5628,708.05554,300.78784,-2.6809664,-2.9606562
2023-01-03 13:15:00,796.75464,674.7013,300.86487,-2.742072,-2.9483595
2023-01-03 13:30:00,785.94653,641.34705,300.9419,-2.8031778,-2.9360628
2023-01-03 13:45:00,775.1384,607.99286,301.01892,-2.8642836,-2.9237661
2023-01-03 14:00:00,764.33026,574.6386,301.09595,-2.9253893,-2.9114695
2023-01-03 14:15:00,735.7071,503.78424,300.94318,-2.9051166,-2.8940027
2023-01-03 14:30:00,707.08386,432.92987,300.7904,-2.8848438,-2.876536
2023-01-03 14:45:00,678.4607,362.07547,300.63763,-2.864571,-2.859069
2023-01-03 15:00:00,649.8375,291.2211,300.48486,-2.8442984,-2.8416023
2023-01-03 15:15:00,606.93616,261.67227,300.39044,-2.7802427,-2.8198948
2023-01-03 15:30:00,564.0347,232.12347,300.29602,-2.716187,-2.7981873
2023-01-03 15:45:00,521.1333,202.57465,300.2016,-2.6521313,-2.7764797
2023-01-03 16:00:00,478.23193,173.02583,300.10718,-2.5880756,-2.7547722
2023-01-03 16:15:00,426.8084,158.76277,300.02362,-2.470927,-2.7233374
2023-01-03 16:30:00,375.38486,144.49973,299.94006,-2.3537784,-2.6919026
2023-01-03 16:45:00,323.9613,130.23666,299.8565,-2.2366297,-2.6604679
2023-01-03 17:00:00,272.53778,115.97361,299.77295,-2.119481,-2.629033
2023-01-03 17:15:00,223.37764,94.82965,299.6256,-1.8623545,-2.527823
2023-01-03 17:30:00,174.2175,73.68569,299.47827,-1.605228,-2.4266129
2023-01-03 17:45:00,125.057365,52.541737,299.33093,-1.3481014,-2.3254027
2023-01-03 18:00:00,75.897224,31.397778,299.1836,-1.0909748,-2.2241926
2023-01-03 18:15:00,56.93181,23.548332,298.80225,-0.9405203,-2.2374942
2023-01-03 18:30:00,37.96639,15.698889,298.4209,-0.79006577,-2.2507958
2023-01-03 18:45:00,19.000973,7.8494444,298.03955,-0.63961124,-2.2640975
2023-01-03 19:00:00,0.035555556,0.0,297.6582,-0.48915672,-2.277399
2023-01-03 19:15:00,,,297.58264,-0.45265532,-2.2537003
2023-01-03 19:30:00,,,297.50708,-0.4161539,-2.2300014
2023-01-03 19:45:00,,,297.43152,-0.3796525,-2.2063026
2023-01-03 20:00:00,,,297.35596,-0.3431511,-2.1826038
2023-01-03 20:15:00,,,297.23682,-0.36961985,-2.1959946
2023-01-03 20:30:00,,,297.11768,-0.3960886,-2.2093854
2023-01-03 20:45:00,,,296.99854,-0.42255735,-2.2227762
2023-01-03 21:00:00,,,296.8794,-0.4490261,-2.236167
2023-01-03 21:15:00,,,296.8559,-0.42646098,-2.24081
2023-01-03 21:30:00,,,296.8324,-0.40389585,-2.245453
2023-01-03 21:45:00,,,296.8089,-0.38133073,-2.2500958
2023-01-03 22:00:00,,,296.7854,-0.3587656,-2.2547388
2023-01-03 22:15:00,,,296.80255,-0.35235572,-2.252193
2023-01-03 22:30:00,,,296.8197,-0.34594584,-2.2496471
2023-01-03 22:45:00,,,296.83685,-0.33953595,-2.2471013
2023-01-03 23:00:00,,,296.854,-0.33312607,-2.2445555
2023-01-03 23:15:00,,,296.78003,-0.39234376,-2.2357345
2023-01-03 23:30:00,,,296.70605,-0.45156145,-2.2269135
2023-01-03 23:45:00,,,296.63208,-0.51077914,-2.2180924
2023-01-04 00:00:00,,,296.5581,-0.56999683,-2.2092714
2023-01-04 00:15:00,,,296.44098,-0.62984705,-2.166606
2023-01-04 00:30:00,,,296.32385,-0.68969727,-2.1239405
2023-01-04 00:45:00,,,296.20673,-0.7495475,-2.081275
2023-01-04 01:00:00,,,296.0896,-0.8093977,-2.0386095
2023-01-04 01:15:00,,,295.99573,-0.8096967,-1.9781425
2023-01-04 01:30:00,,,295.90186,-0.80999565,-1.9176755
2023-01-04 01:45:00,,,295.80798,-0.8102946,-1.8572085
2023-01-04 02:00:00,,,295.7141,-0.8105936,-1.7967415
2023-01-04 02:15:00,,,295.581,-0.7686784,-1.7737653
2023-01-04 02:30:00,,,295.44788,-0.72676325,-1.7507892
2023-01-04 02:45:00,,,295.31476,-0.68484807,-1.727813
2023-01-04 03:00:00,,,295.18164,-0.6429329,-1.7048368
2023-01-04 03:15:00,,,295.028,-0.6085038,-1.6937094
2023-01-04 03:30:00,,,294.8744,-0.57407475,-1.6825819
2023-01-04 03:45:00,,,294.72076,-0.5396457,-1.6714544
2023-01-04 04:00:00,,,294.56714,-0.5052166,-1.660327
2023-01-04 04:15:00,,,294.44025,-0.49752665,-1.6369431
2023-01-04 04:30:00,,,294.31335,-0.4898367,-1.6135592
2023-01-04 04:45:00,,,294.18646,-0.48214674,-1.5901754
2023-01-04 05:00:00,,,294.05957,-0.4744568,-1.5667915
2023-01-04 05:15:00,,,293.95782,-0.51820254,-1.516921
2023-01-04 05:30:00,,,293.85608,-0.5619483,-1.4670506
2023-01-04 05:45:00,,,293.75433,-0.60569406,-1.4171801
2023-01-04 06:00:00,,,293.6526,-0.6494398,-1.3673096
2023-01-04 06:15:00,,,293.58765,-0.54252815,-1.4268565
2023-01-04 06:30:00,,,293.5227,-0.4356165,-1.4864035
2023-01-04 06:45:00,,,293.45776,-0.32870483,-1.5459504
2023-01-04 07:00:00,0.0,0.0,293.39282,-0.22179317,-1.6054974
2023-01-04 07:15:00,25.789515,25.720768,293.90558,-0.34980917,-1.7049861
2023-01-04 07:30:00,51.57903,51.441536,294.41833,-0.47782516,-1.8044748
2023-01-04 07:45:00,77.368546,77.16231,294.9311,-0.60584116,-1.9039636
2023-01-04 08:00:00,103.15806,102.88307,295.44385,-0.73385715,-2.0034523
2023-01-04 08:15:00,156.98122,155.30966,295.90692,-1.0225141,-2.1938734
2023-01-04 08:30:00,210.80437,207.73627,296.37,-1.311171,-2.3842945
2023-01-04 08:45:00,264.62753,260.16284,296.83307,-1.599828,-2.5747156
2023-01-04 09:00:00,318.45068,312.58945,297.29614,-1.888485,-2.7651367
2023-01-04 09:15:00,370.23846,361.25858,297.6126,-1.9847066,-2.8639407
2023-01-04 09:30:00,422.02625,409.92767,297.92908,-2.0809283,-2.9627447
2023-01-04 09:45:00,473.81403,458.5968,298.24554,-2.17715,-3.0615487
2023-01-04 10:00:00,525.6018,507.26593,298.562,-2.2733717,-3.1603527
2023-01-04 10:15:00,566.47034,546.4588,298.87195,-2.3103735,-3.200749
2023-01-04 10:30:00,607.3388,585.6516,299.1819,-2.3473754,-3.2411451
2023-01-04 10:45:00,648.2073,624.8445,299.49182,-2.3843772,-3.2815413
2023-01-04 11:00:00,689.0758,664.03735,299.80176,-2.421379,-3.3219376
2023-01-04 11:15:00,714.709,693.32477,300.07288,-2.4718945,-3.338041
2023-01-04 11:30:00,740.34216,722.6122,300.344,-2.52241,-3.3541446
2023-01-04 11:45:00,765.9754,751.89954,300.6151,-2.5729253,-3.370248
2023-01-04 12:00:00,791.6086,781.18695,300.88623,-2.6234407,-3.3863516
2023-01-04 12:15:00,799.4633,783.2798,301.04907,-2.6453748,-3.3754337
2023-01-04 12:30:00,807.31805,785.3727,301.2119,-2.6673088,-3.3645158
2023-01-04 12:45:00,815.1728,787.4655,301.37476,-2.6892428,-3.3535979
2023-01-04 13:00:00,823.0275,789.55835,301.5376,-2.7111769,-3.34268
2023-01-04 13:15:00,812.75385,782.0531,301.6496,-2.698456,-3.3112857
2023-01-04 13:30:00,802.48016,774.5479,301.7616,-2.6857352,-3.2798915
2023-01-04 13:45:00,792.2065,767.0427,301.8736,-2.6730144,-3.2484972
2023-01-04 14:00:00,781.9328,759.5375,301.9856,-2.6602936,-3.217103
2023-01-04 14:15:00,754.6355,730.227,302.00385,-2.6258855,-3.2097466
2023-01-04 14:30:00,727.3382,700.9165,302.0221,-2.5914774,-3.2023902
2023-01-04 14:45:00,700.0409,671.606,302.04034,-2.5570693,-3.1950338
2023-01-04 15:00:00,672.7436,642.29553,302.0586,-2.5226612,-3.1876774
2023-01-04 15:15:00,630.8841,601.37585,301.97748,-2.4941049,-3.209226
2023-01-04 15:30:00,589.02454,560.45624,301.89636,-2.4655485,-3.2307744
2023-01-04 15:45:00,547.16504,519.5366,301.81525,-2.4369922,-3.252323
2023-01-04 16:00:00,505.30554,478.61694,301.73413,-2.4084358,-3.2738714
2023-01-04 16:15:00,453.26306,430.37256,301.54736,-2.3973074,-3.248048
2023-01-04 16:30:00,401.22055,382.12817,301.3606,-2.386179,-3.2222247
2023-01-04 16:45:00,349.17804,333.88382,301.17383,-2.3750505,-3.1964014
2023-01-04 17:00:00,297.13556,285.63943,300.98706,-2.363922,-3.170578
2023-01-04 17:15:00,244.52611,236.07416,300.64404,-2.145214,-2.9121609
2023-01-04 17:30:00,191.91667,186.50888,300.30103,-1.926506,-2.6537437
2023-01-04 17:45:00,139.30722,136.9436,299.958,-1.707798,-2.3953266
2023-01-04 18:00:00,86.69778,87.378334,299.615,-1.48909,-2.1369095
2023-01-04 18:15:00,65.06778,65.58847,299.11926,-1.3175838,-2.02183
2023-01-04 18:30:00,43.43778,43.79861,298.62354,-1.1460776,-1.9067507
2023-01-04 18:45:00,21.807777,22.00875,298.1278,-0.97457147,-1.7916713
2023-01-04 19:00:00,0.17777778,0.2188889,297.63208,-0.8030653,-1.6765919
2023-01-04 19:15:00,,,297.52045,-0.75931406,-1.6426828
2023-01-04 19:30:00,,,297.4088,-0.7155628,-1.6087737
2023-01-04 19:45:00,,,297.29718,-0.6718116,-1.5748646
2023-01-04 20:00:00,,,297.18555,-0.62806034,-1.5409555
2023-01-04 20:15:00,,,297.01978,-0.60098934,-1.5038531
2023-01-04 20:30:00,,,296.854,-0.57391834,-1.4667506
2023-01-04 20:45:00,,,296.68823,-0.54684734,-1.4296482
2023-01-04 21:00:00,,,296.52246,-0.51977634,-1.3925457
2023-01-04 21:15:00,,,296.47504,-0.45325089,-1.3578227
2023-01-04 21:30:00,,,296.4276,-0.38672543,-1.3230996
2023-01-04 21:45:00,,,296.3802,-0.32019997,-1.2883766
2023-01-04 22:00:00,,,296.33276,-0.2536745,-1.2536535
2023-01-04 22:15:00,,,296.18616,-0.23527527,-1.2854686
2023-01-04 22:30:00,,,296.03955,-0.21687603,-1.3172836
2023-01-04 22:45:00,,,295.89294,-0.19847679,-1.3490987
2023-01-04 23:00:00,,,295.74634,-0.18007755,-1.3809137
2023-01-04 23:15:00,,,295.6167,-0.22635269,-1.3942068
2023-01-04 23:30:00,,,295.48706,-0.27262783,-1.4074998
2023-01-04 23:45:00,,,295.35742,-0.31890297,-1.4207928
2023-01-05 00:00:00,,,295.22778,-0.3651781,-1.4340858
2023-01-05 00:15:00,,,295.1112,-0.46301293,-1.4138165
2023-01-05 00:30:00,,,294.99463,-0.56084776,-1.393547
2023-01-05 00:45:00,,,294.87805,-0.6586826,-1.3732777
2023-01-05 01:00:00,,,294.76147,-0.7565174,-1.3530083
2023-01-05 01:15:00,,,294.61682,-0.79319596,-1.3330247
2023-01-05 01:30:00,,,294.47217,-0.8298745,-1.3130412
2023-01-05 01:45:00,,,294.3275,-0.86655307,-1.2930577
2023-01-05 02:00:00,,,294.18286,-0.9032316,-1.2730742
2023-01-05 02:15:00,,,294.05243,-0.86776733,-1.2777116
2023-01-05 02:30:00,,,293.922,-0.83230305,-1.2823491
2023-01-05 02:45:00,,,293.79156,-0.79683876,-1.2869866
