# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 16.7524
# Longitude (positive East, ISO 19115): 98.9356
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-09-27T01:00:00.0/2022-09-27T02:00:00.0;706.5254;485.7112;387.1232;98.5880;739.4045;311.8159;105.0321;206.7839;196.8322;1.0000
2022-09-27T02:00:00.0/2022-09-27T03:00:00.0;960.9383;697.9261;580.9399;116.9863;818.8063;464.9618;121.0671;343.8947;167.9565;0.9167
2022-09-27T03:00:00.0/2022-09-27T04:00:00.0;1149.1041;858.1808;730.6134;127.5674;861.9277;563.2786;163.0375;400.2411;195.5702;1.0000
2022-09-27T04:00:00.0/2022-09-27T05:00:00.0;1258.1788;952.4265;820.8932;131.5332;884.8136;652.4868;320.0418;332.4450;347.8826;1.0000
2022-09-27T05:00:00.0/2022-09-27T06:00:00.0;1280.7120;972.2012;840.3622;131.8390;889.9386;176.0974;0.5682;175.5291;0.5998;1.0000
2022-09-27T06:00:00.0/2022-09-27T07:00:00.0;1215.1564;915.9871;788.6308;127.3563;880.1069;179.1917;9.4494;169.7422;10.9927;1.0000
2022-09-27T07:00:00.0/2022-09-27T08:00:00.0;1065.9735;788.5502;670.5510;117.9991;852.6216;539.2600;145.2940;393.9660;185.5471;1.0000
2022-09-27T08:00:00.0/2022-09-27T09:00:00.0;843.3290;600.6426;496.3431;104.2995;796.3493;468.2714;159.5467;308.7247;257.0640;1.0000
2022-09-27T09:00:00.0/2022-09-27T10:00:00.0;562.3986;369.8913;286.5973;83.2940;684.0468;277.0269;92.2280;184.7990;209.9046;1.0000
2022-09-27T10:00:00.0/2022-09-27T11:00:00.0;242.3322;128.5382;81.9661;46.5721;407.6029;104.0261;34.5601;69.4660;217.0612;0.9833
2022-09-27T11:00:00.0/2022-09-27T12:00:00.0;8.1959;2.3057;0.4669;1.8387;10.7953;2.3057;0.4669;1.8387;10.7953;0.8833
2022-09-27T12:00:00.0/2022-09-27T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-27T13:00:00.0/2022-09-27T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-27T14:00:00.0/2022-09-27T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-27T15:00:00.0/2022-09-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-27T16:00:00.0/2022-09-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-27T17:00:00.0/2022-09-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-27T18:00:00.0/2022-09-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-27T19:00:00.0/2022-09-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-27T20:00:00.0/2022-09-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-27T21:00:00.0/2022-09-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-27T22:00:00.0/2022-09-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-27T23:00:00.0/2022-09-28T00:00:00.0;85.3016;35.8961;15.9544;19.9417;131.5523;4.5389;0.0000;4.5389;0.0000;0.7500
2022-09-28T00:00:00.0/2022-09-28T01:00:00.0;402.5221;241.3159;162.4695;78.8463;530.2916;75.4340;2.7928;72.6412;7.1730;1.0000
2022-09-28T01:00:00.0/2022-09-28T02:00:00.0;705.7084;484.5277;369.4131;115.1146;706.4888;209.3080;8.9128;200.3952;18.3352;1.0000
2022-09-28T02:00:00.0/2022-09-28T03:00:00.0;959.8818;697.8637;558.9556;138.9081;789.0570;454.0508;170.1970;283.8538;237.8239;0.9167
2022-09-28T03:00:00.0/2022-09-28T04:00:00.0;1147.6980;856.3341;695.8920;160.4421;822.6451;632.5737;206.4591;426.1146;244.4229;1.0000
2022-09-28T04:00:00.0/2022-09-28T05:00:00.0;1256.3372;946.0376;764.3299;181.7077;825.6020;695.1805;179.7148;515.4657;194.2111;1.0000
2022-09-28T05:00:00.0/2022-09-28T06:00:00.0;1278.3790;960.6603;763.4999;197.1604;810.4442;849.7471;421.0894;428.6577;446.5214;1.0000
2022-09-28T06:00:00.0/2022-09-28T07:00:00.0;1212.3102;899.8673;697.5846;202.2827;780.6158;784.7975;369.7864;415.0110;418.3142;1.0000
2022-09-28T07:00:00.0/2022-09-28T08:00:00.0;1062.6273;768.3882;573.2477;195.1405;731.1375;705.5248;405.3909;300.1339;509.7332;1.0000
2022-09-28T08:00:00.0/2022-09-28T09:00:00.0;839.5305;575.9937;399.9038;176.0899;643.5645;338.3097;48.5105;289.7992;73.9710;1.0000
2022-09-28T09:00:00.0/2022-09-28T10:00:00.0;558.2265;343.8369;210.0929;133.7440;502.7575;105.9342;0.8061;105.1281;1.6254;1.0000
2022-09-28T10:00:00.0/2022-09-28T11:00:00.0;237.8908;111.9855;49.3214;62.6641;238.8869;50.8642;2.2446;48.6196;22.8714;0.9833
2022-09-28T11:00:00.0/2022-09-28T12:00:00.0;7.2219;1.7987;0.1274;1.6714;3.1550;1.7987;0.1274;1.6714;3.1550;0.8917
2022-09-28T12:00:00.0/2022-09-28T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-28T13:00:00.0/2022-09-28T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-28T14:00:00.0/2022-09-28T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-28T15:00:00.0/2022-09-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-28T16:00:00.0/2022-09-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-28T17:00:00.0/2022-09-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-28T18:00:00.0/2022-09-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-28T19:00:00.0/2022-09-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-28T20:00:00.0/2022-09-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-28T21:00:00.0/2022-09-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-28T22:00:00.0/2022-09-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-28T23:00:00.0/2022-09-29T00:00:00.0;84.7860;32.1193;10.0553;22.0640;79.6831;5.6752;0.0000;5.6752;0.0000;0.7500
2022-09-29T00:00:00.0/2022-09-29T01:00:00.0;401.7801;226.3101;129.6544;96.6558;420.2705;139.9822;7.2942;132.6880;21.2456;1.0000
2022-09-29T01:00:00.0/2022-09-29T02:00:00.0;704.8415;465.2225;317.8191;147.4034;607.9780;161.2495;2.6325;158.6171;6.0024;1.0000
2022-09-29T02:00:00.0/2022-09-29T03:00:00.0;958.7665;676.5043;495.5598;180.9445;700.4998;225.8108;2.0719;223.7389;2.8985;0.9167
2022-09-29T03:00:00.0/2022-09-29T04:00:00.0;1146.2284;835.8246;635.6020;200.2226;752.4427;353.5407;16.7361;336.8045;19.4331;1.0000
2022-09-29T04:00:00.0/2022-09-29T05:00:00.0;1254.4318;928.8179;721.4210;207.3968;780.7839;239.8508;7.9851;231.8658;8.8209;1.0000
2022-09-29T05:00:00.0/2022-09-29T06:00:00.0;1275.9862;947.1436;739.4630;207.6806;786.8770;133.6031;0.2103;133.3928;0.2266;1.0000
2022-09-29T06:00:00.0/2022-09-29T07:00:00.0;1209.4122;890.3307;691.1124;199.2183;775.7925;441.7407;65.3564;376.3843;73.2874;1.0000
2022-09-29T07:00:00.0/2022-09-29T08:00:00.0;1059.2410;763.1016;581.2523;181.8493;744.4413;195.7999;0.2543;195.5456;0.3312;1.0000
2022-09-29T08:00:00.0/2022-09-29T09:00:00.0;835.7062;575.3052;418.8818;156.4234;678.3122;236.4618;10.0225;226.4393;18.0581;1.0000
2022-09-29T09:00:00.0/2022-09-29T10:00:00.0;554.0448;345.5356;227.3929;118.1426;549.1246;269.5060;83.4569;186.0491;223.2237;1.0000
2022-09-29T10:00:00.0/2022-09-29T11:00:00.0;233.4566;112.1182;54.6930;57.4252;270.7229;112.1182;54.6930;57.4252;270.7229;0.9833
2022-09-29T11:00:00.0/2022-09-29T12:00:00.0;6.3086;1.5622;0.1253;1.4369;3.2798;1.5622;0.1253;1.4369;3.2798;0.9000
2022-09-29T12:00:00.0/2022-09-29T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-29T13:00:00.0/2022-09-29T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-29T14:00:00.0/2022-09-29T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-29T15:00:00.0/2022-09-29T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-29T16:00:00.0/2022-09-29T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-29T17:00:00.0/2022-09-29T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-29T18:00:00.0/2022-09-29T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-29T19:00:00.0/2022-09-29T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-29T20:00:00.0/2022-09-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-29T21:00:00.0/2022-09-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-29T22:00:00.0/2022-09-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-29T23:00:00.0/2022-09-30T00:00:00.0;84.2517;35.4645;17.6898;17.7746;146.4697;15.1788;0.0003;15.1785;0.0017;0.7500
2022-09-30T00:00:00.0/2022-09-30T01:00:00.0;400.9992;240.3099;177.8573;62.4526;584.3086;120.7738;4.6484;116.1255;14.4150;1.0000
2022-09-30T01:00:00.0/2022-09-30T02:00:00.0;703.9236;479.8747;399.0983;80.7764;766.2758;90.8324;0.0393;90.7931;0.0689;1.0000
2022-09-30T02:00:00.0/2022-09-30T03:00:00.0;957.5920;688.9641;601.7316;87.2326;852.4466;182.9969;0.7603;182.2367;1.0597;0.9167
2022-09-30T03:00:00.0/2022-09-30T04:00:00.0;1144.6953;845.8714;755.8887;89.9827;896.7624;179.3748;0.0651;179.3096;0.0757;1.0000
2022-09-30T04:00:00.0/2022-09-30T05:00:00.0;1252.4629;937.1611;845.7126;91.4485;917.2961;142.8121;0.0249;142.7872;0.0275;1.0000
2022-09-30T05:00:00.0/2022-09-30T06:00:00.0;1273.5345;955.1423;864.6000;90.5423;922.3386;80.7368;0.0000;80.7368;0.0000;1.0000
2022-09-30T06:00:00.0/2022-09-30T07:00:00.0;1206.4639;898.6064;809.2555;89.3509;911.1554;122.2625;0.0143;122.2482;0.0167;1.0000
2022-09-30T07:00:00.0/2022-09-30T08:00:00.0;1055.8164;772.1671;684.6830;87.4841;880.4340;138.9732;0.0069;138.9663;0.0090;1.0000
2022-09-30T08:00:00.0/2022-09-30T09:00:00.0;831.8585;586.2927;504.4711;81.8216;821.9250;106.0582;0.0019;106.0563;0.0028;1.0000
2022-09-30T09:00:00.0/2022-09-30T10:00:00.0;549.8561;358.0691;289.4149;68.6542;707.6878;106.9080;0.1109;106.7971;0.3219;1.0000
2022-09-30T10:00:00.0/2022-09-30T11:00:00.0;229.0323;119.8794;80.4147;39.4648;418.7166;76.8112;13.0198;63.7914;115.3012;0.9833
2022-09-30T11:00:00.0/2022-09-30T12:00:00.0;5.4555;1.4341;0.2614;1.1727;7.1671;1.4341;0.2614;1.1727;7.1671;0.9167
2022-09-30T12:00:00.0/2022-09-30T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-30T13:00:00.0/2022-09-30T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-30T14:00:00.0/2022-09-30T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-30T15:00:00.0/2022-09-30T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-30T16:00:00.0/2022-09-30T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-30T17:00:00.0/2022-09-30T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-30T18:00:00.0/2022-09-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-30T19:00:00.0/2022-09-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-30T20:00:00.0/2022-09-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-30T21:00:00.0/2022-09-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-30T22:00:00.0/2022-09-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-30T23:00:00.0/2022-10-01T00:00:00.0;83.6979;36.1628;18.9991;17.1638;159.6791;24.8497;1.4837;23.3660;13.1369;0.7500
2022-10-01T00:00:00.0/2022-10-01T01:00:00.0;400.1784;242.9761;182.9707;60.0054;603.5474;76.4104;0.9255;75.4849;2.5634;1.0000
2022-10-01T01:00:00.0/2022-10-01T02:00:00.0;702.9543;483.6717;406.0849;77.5867;781.3934;375.7152;189.4732;186.2420;351.8140;1.0000
2022-10-01T02:00:00.0/2022-10-01T03:00:00.0;956.3580;693.8829;609.5265;84.3564;865.1456;438.8544;123.2063;315.6481;171.2615;0.9167
2022-10-01T03:00:00.0/2022-10-01T04:00:00.0;1143.0989;851.6342;762.8698;88.7644;906.8687;538.9577;140.2695;398.6882;165.4784;1.0000
2022-10-01T04:00:00.0/2022-10-01T05:00:00.0;1250.4312;943.3004;850.2103;93.0901;924.2122;475.4148;82.9414;392.4734;91.2987;1.0000
2022-10-01T05:00:00.0/2022-10-01T06:00:00.0;1271.0250;961.3811;866.2598;95.1213;926.4570;799.4361;562.4374;236.9987;600.4841;1.0000
2022-10-01T06:00:00.0/2022-10-01T07:00:00.0;1203.4668;903.8344;808.7957;95.0386;913.4181;346.7277;33.6468;313.0809;37.9502;1.0000
2022-10-01T07:00:00.0/2022-10-01T08:00:00.0;1052.3556;775.3817;682.9798;92.4019;881.6113;567.3879;191.9371;375.4509;251.9221;1.0000
2022-10-01T08:00:00.0/2022-10-01T09:00:00.0;827.9897;587.2830;501.4760;85.8070;821.2564;221.9088;37.9652;183.9437;56.2052;1.0000
2022-10-01T09:00:00.0/2022-10-01T10:00:00.0;545.6629;357.0216;284.9366;72.0850;701.9792;133.8616;23.1321;110.7295;70.2833;1.0000
2022-10-01T10:00:00.0/2022-10-01T11:00:00.0;224.6206;117.5006;76.4065;41.0941;401.3265;98.2806;45.5588;52.7218;232.2948;0.9833
2022-10-01T11:00:00.0/2022-10-01T12:00:00.0;4.6619;1.2044;0.1790;1.0254;5.0716;1.1776;0.1495;1.0281;4.2377;0.9167
2022-10-01T12:00:00.0/2022-10-01T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-01T13:00:00.0/2022-10-01T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-01T14:00:00.0/2022-10-01T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-01T15:00:00.0/2022-10-01T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-01T16:00:00.0/2022-10-01T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-01T17:00:00.0/2022-10-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-01T18:00:00.0/2022-10-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-01T19:00:00.0/2022-10-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-01T20:00:00.0/2022-10-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-01T21:00:00.0/2022-10-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-01T22:00:00.0/2022-10-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-01T23:00:00.0/2022-10-02T00:00:00.0;83.1239;34.1935;15.4428;18.7508;127.8730;4.4531;0.0000;4.4531;0.0000;0.7500
2022-10-02T00:00:00.0/2022-10-02T01:00:00.0;399.3163;237.0682;167.5967;69.4715;551.1478;21.7706;0.0000;21.7706;0.0000;1.0000
2022-10-02T01:00:00.0/2022-10-02T02:00:00.0;701.9323;478.5845;389.2774;89.3071;749.8837;47.2748;0.0000;47.2748;0.0000;1.0000
2022-10-02T02:00:00.0/2022-10-02T03:00:00.0;955.0637;689.9332;595.2452;94.6879;846.2862;170.5805;0.1770;170.4035;0.2420;0.9167
2022-10-02T03:00:00.0/2022-10-02T04:00:00.0;1141.4386;847.4346;748.0882;99.3464;891.1258;205.4755;0.2596;205.2158;0.3008;1.0000
2022-10-02T04:00:00.0/2022-10-02T05:00:00.0;1248.3369;937.5449;830.8452;106.6996;905.2075;198.6515;0.1679;198.4837;0.1862;1.0000
2022-10-02T05:00:00.0/2022-10-02T06:00:00.0;1268.4585;953.9889;842.5149;111.4740;903.3923;260.5681;0.9743;259.5938;1.0461;1.0000
2022-10-02T06:00:00.0/2022-10-02T07:00:00.0;1200.4222;896.3068;786.4656;109.8412;891.0014;274.0567;2.7340;271.3227;3.1732;1.0000
2022-10-02T07:00:00.0/2022-10-02T08:00:00.0;1048.8604;769.2442;667.6147;101.6294;865.2194;265.2648;3.5345;261.7303;4.4398;1.0000
2022-10-02T08:00:00.0/2022-10-02T09:00:00.0;824.1018;582.5591;492.7788;89.7804;811.4320;197.0228;1.4897;195.5331;2.4564;1.0000
2022-10-02T09:00:00.0/2022-10-02T10:00:00.0;541.4676;353.0782;279.7855;73.2928;694.7439;126.7543;0.8175;125.9368;2.4019;1.0000
2022-10-02T10:00:00.0/2022-10-02T11:00:00.0;220.2240;114.2742;73.1860;41.0882;388.7086;77.6159;7.2013;70.4146;61.0680;0.9833
2022-10-02T11:00:00.0/2022-10-02T12:00:00.0;3.9923;1.0039;0.1253;0.8786;3.5551;1.0039;0.1253;0.8786;3.5551;0.9167
2022-10-02T12:00:00.0/2022-10-02T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-02T13:00:00.0/2022-10-02T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-02T14:00:00.0/2022-10-02T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-02T15:00:00.0/2022-10-02T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-02T16:00:00.0/2022-10-02T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-02T17:00:00.0/2022-10-02T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-02T18:00:00.0/2022-10-02T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-02T19:00:00.0/2022-10-02T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-02T20:00:00.0/2022-10-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-02T21:00:00.0/2022-10-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-02T22:00:00.0/2022-10-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-02T23:00:00.0/2022-10-03T00:00:00.0;82.4930;35.9667;19.7243;16.2423;168.4718;7.0532;0.0123;7.0410;0.0751;0.7583
2022-10-03T00:00:00.0/2022-10-03T01:00:00.0;398.4125;242.2438;185.1754;57.0684;615.1290;51.8015;0.7360;51.0655;3.2971;1.0000
2022-10-03T01:00:00.0/2022-10-03T02:00:00.0;700.8575;481.6948;406.1787;75.5161;785.0292;38.0524;0.0000;38.0524;0.0000;1.0000
2022-10-03T02:00:00.0/2022-10-03T03:00:00.0;953.7093;690.5536;605.9039;84.6497;863.4631;138.4676;0.0886;138.3790;0.1202;0.9167
2022-10-03T03:00:00.0/2022-10-03T04:00:00.0;1139.7155;846.8563;753.7462;93.1100;899.7742;243.8418;14.0541;229.7878;16.1985;1.0000
2022-10-03T04:00:00.0/2022-10-03T05:00:00.0;1246.1814;937.0700;834.2675;102.8025;911.0388;265.2737;3.6202;261.6535;4.0082;1.0000
2022-10-03T05:00:00.0/2022-10-03T06:00:00.0;1265.8367;953.6422;843.5396;110.1026;906.8777;75.6143;0.0004;75.6139;0.0004;1.0000
2022-10-03T06:00:00.0/2022-10-03T07:00:00.0;1197.3325;894.9202;781.5487;113.3715;888.1382;211.0902;10.0546;201.0356;11.9016;1.0000
2022-10-03T07:00:00.0/2022-10-03T08:00:00.0;1045.3334;765.5790;653.7999;111.7791;850.4410;650.7471;358.2012;292.5458;473.0818;1.0000
2022-10-03T08:00:00.0/2022-10-03T09:00:00.0;820.1981;576.3466;471.8179;104.5287;780.4716;306.8813;58.2477;248.6336;89.2221;0.9167
2022-10-03T09:00:00.0/2022-10-03T10:00:00.0;537.2737;344.3730;256.5572;87.8158;640.3956;102.8280;0.2436;102.5845;0.6023;1.0000
2022-10-03T10:00:00.0/2022-10-03T11:00:00.0;215.8462;106.7840;59.7664;47.0175;313.8446;53.5846;3.3415;50.2431;37.8011;0.9833
2022-10-03T11:00:00.0/2022-10-03T12:00:00.0;3.3355;0.7899;0.0471;0.7428;1.5813;0.7899;0.0471;0.7428;1.5813;0.9250
2022-10-03T12:00:00.0/2022-10-03T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-03T13:00:00.0/2022-10-03T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-03T14:00:00.0/2022-10-03T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-03T15:00:00.0/2022-10-03T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
