# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 18.1288
# Longitude (positive East, ISO 19115): 100.1624
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-11-05T03:00:00.0/2022-11-05T04:00:00.0;1045.4594;794.3037;647.6891;146.6146;857.9826;794.3037;647.6891;146.6146;857.9826;1.0000
2022-11-05T04:00:00.0/2022-11-05T05:00:00.0;1134.8125;872.7653;719.6914;153.0739;878.6355;872.7653;719.6914;153.0739;878.6355;1.0000
2022-11-05T05:00:00.0/2022-11-05T06:00:00.0;1138.8889;875.6154;721.3680;154.2474;877.5472;875.6154;721.3680;154.2474;877.5472;1.0000
2022-11-05T06:00:00.0/2022-11-05T07:00:00.0;1057.4117;802.0469;650.3729;151.6739;851.7931;802.0469;650.3729;151.6739;851.7931;1.0000
2022-11-05T07:00:00.0/2022-11-05T08:00:00.0;895.9365;658.1036;514.3733;143.7303;794.0524;658.1036;514.3733;143.7303;794.0524;1.0000
2022-11-05T08:00:00.0/2022-11-05T09:00:00.0;665.4713;457.2498;332.2561;124.9937;687.1171;457.2498;332.2561;124.9937;687.1171;1.0000
2022-11-05T09:00:00.0/2022-11-05T10:00:00.0;381.7254;224.3058;137.8049;86.5010;481.0051;224.3058;137.8049;86.5010;481.0051;1.0000
2022-11-05T10:00:00.0/2022-11-05T11:00:00.0;79.3250;31.9071;11.6788;20.2283;102.2391;31.9071;11.6788;20.2283;102.2391;0.8833
2022-11-05T11:00:00.0/2022-11-05T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T12:00:00.0/2022-11-05T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T13:00:00.0/2022-11-05T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T14:00:00.0/2022-11-05T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T15:00:00.0/2022-11-05T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T16:00:00.0/2022-11-05T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T17:00:00.0/2022-11-05T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T18:00:00.0/2022-11-05T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T19:00:00.0/2022-11-05T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T20:00:00.0/2022-11-05T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T21:00:00.0/2022-11-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T22:00:00.0/2022-11-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T23:00:00.0/2022-11-06T00:00:00.0;57.7912;21.2980;6.5094;14.7886;65.9493;21.2980;6.5094;14.7886;65.9493;0.7250
2022-11-06T00:00:00.0/2022-11-06T01:00:00.0;350.0009;196.0656;113.0403;83.0253;424.9586;196.0656;113.0403;83.0253;424.9586;1.0000
2022-11-06T01:00:00.0/2022-11-06T02:00:00.0;637.5533;426.2396;297.8527;128.3869;642.4842;426.2396;297.8527;128.3869;642.4842;1.0000
2022-11-06T02:00:00.0/2022-11-06T03:00:00.0;873.5767;628.3134;473.5593;154.7541;749.9067;628.3134;473.5593;154.7541;749.9067;0.9167
2022-11-06T03:00:00.0/2022-11-06T04:00:00.0;1041.9808;775.7438;605.7056;170.0382;805.3638;775.7438;605.7056;170.0382;805.3638;1.0000
2022-11-06T04:00:00.0/2022-11-06T05:00:00.0;1131.2854;854.7386;677.1033;177.6353;829.6098;854.7386;677.1033;177.6353;829.6098;1.0000
2022-11-06T05:00:00.0/2022-11-06T06:00:00.0;1135.4025;858.4854;679.7952;178.6903;829.9133;858.4854;679.7952;178.6903;829.9133;1.0000
2022-11-06T06:00:00.0/2022-11-06T07:00:00.0;1054.0525;785.8760;610.2991;175.5769;802.1767;779.8615;598.2040;181.6575;785.2846;1.0000
2022-11-06T07:00:00.0/2022-11-06T08:00:00.0;892.7823;642.7310;476.7355;165.9955;738.6716;499.7672;194.3392;305.4281;304.7492;1.0000
2022-11-06T08:00:00.0/2022-11-06T09:00:00.0;662.5861;442.7991;300.2932;142.5060;623.2684;419.4685;254.6848;164.7837;539.5920;1.0000
2022-11-06T09:00:00.0/2022-11-06T10:00:00.0;379.1546;213.3724;118.5859;94.7865;414.8810;213.3724;118.5859;94.7865;414.8810;1.0000
2022-11-06T10:00:00.0/2022-11-06T11:00:00.0;77.7623;29.4884;9.0763;20.4121;79.5591;29.4884;9.0763;20.4121;79.5591;0.8833
2022-11-06T11:00:00.0/2022-11-06T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T12:00:00.0/2022-11-06T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T13:00:00.0/2022-11-06T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T14:00:00.0/2022-11-06T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T15:00:00.0/2022-11-06T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T16:00:00.0/2022-11-06T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T17:00:00.0/2022-11-06T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T18:00:00.0/2022-11-06T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T19:00:00.0/2022-11-06T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T20:00:00.0/2022-11-06T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T21:00:00.0/2022-11-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T22:00:00.0/2022-11-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-06T23:00:00.0/2022-11-07T00:00:00.0;56.2386;21.4764;7.3371;14.1394;75.9364;21.4764;7.3371;14.1394;75.9364;0.7250
2022-11-07T00:00:00.0/2022-11-07T01:00:00.0;347.0959;200.5510;123.1534;77.3977;468.0526;200.5510;123.1534;77.3977;468.0526;1.0000
2022-11-07T01:00:00.0/2022-11-07T02:00:00.0;634.3832;434.7842;319.4267;115.3575;693.0586;434.7842;319.4267;115.3575;693.0586;1.0000
2022-11-07T02:00:00.0/2022-11-07T03:00:00.0;870.2076;639.6146;504.8488;134.7658;802.9915;639.6146;504.8488;134.7658;802.9915;0.9167
2022-11-07T03:00:00.0/2022-11-07T04:00:00.0;1038.4928;788.0461;642.2216;145.8246;857.2650;788.0461;642.2216;145.8246;857.2650;1.0000
2022-11-07T04:00:00.0/2022-11-07T05:00:00.0;1127.7668;866.5074;714.1703;152.3370;878.1868;866.5074;714.1703;152.3370;878.1868;1.0000
2022-11-07T05:00:00.0/2022-11-07T06:00:00.0;1131.9442;869.4368;715.8375;153.5993;877.0048;869.4368;715.8375;153.5993;877.0048;1.0000
2022-11-07T06:00:00.0/2022-11-07T07:00:00.0;1050.7415;796.7590;647.2040;149.5550;853.8996;796.7590;647.2040;149.5550;853.8996;1.0000
2022-11-07T07:00:00.0/2022-11-07T08:00:00.0;889.6954;654.4807;515.4220;139.0588;802.1501;654.4807;515.4220;139.0588;802.1501;1.0000
2022-11-07T08:00:00.0/2022-11-07T09:00:00.0;659.7849;455.2621;336.1808;119.0814;702.2210;455.2621;336.1808;119.0814;702.2210;1.0000
2022-11-07T09:00:00.0/2022-11-07T10:00:00.0;376.6813;223.3996;141.2596;82.1401;500.6673;223.3996;141.2596;82.1401;500.6673;1.0000
2022-11-07T10:00:00.0/2022-11-07T11:00:00.0;76.2274;31.1084;12.0363;19.0721;108.2592;31.1084;12.0363;19.0721;108.2592;0.8917
2022-11-07T11:00:00.0/2022-11-07T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T12:00:00.0/2022-11-07T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T13:00:00.0/2022-11-07T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T14:00:00.0/2022-11-07T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T15:00:00.0/2022-11-07T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T16:00:00.0/2022-11-07T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T17:00:00.0/2022-11-07T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T18:00:00.0/2022-11-07T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T19:00:00.0/2022-11-07T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T20:00:00.0/2022-11-07T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T21:00:00.0/2022-11-07T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T22:00:00.0/2022-11-07T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-07T23:00:00.0/2022-11-08T00:00:00.0;54.6439;21.5862;8.2433;13.3429;87.3645;21.5862;8.2433;13.3429;87.3645;0.7333
2022-11-08T00:00:00.0/2022-11-08T01:00:00.0;344.1503;202.0630;128.9385;73.1245;497.1952;202.0630;128.9385;73.1245;497.1952;1.0000
2022-11-08T01:00:00.0/2022-11-08T02:00:00.0;631.1794;433.7856;320.5735;113.2122;700.1466;433.7856;320.5735;113.2122;700.1466;1.0000
2022-11-08T02:00:00.0/2022-11-08T03:00:00.0;866.8162;635.4214;495.7657;139.6556;792.2861;635.4214;495.7657;139.6556;792.2861;0.9167
2022-11-08T03:00:00.0/2022-11-08T04:00:00.0;1034.9977;782.0562;625.3856;156.6706;838.0201;782.0562;625.3856;156.6706;838.0201;1.0000
2022-11-08T04:00:00.0/2022-11-08T05:00:00.0;1124.2593;859.9523;693.9570;165.9953;856.4083;859.9523;693.9570;165.9953;856.4083;1.0000
2022-11-08T05:00:00.0/2022-11-08T06:00:00.0;1128.5168;862.2085;692.6784;169.5301;851.5983;862.2085;692.6784;169.5301;851.5983;1.0000
2022-11-08T06:00:00.0/2022-11-08T07:00:00.0;1047.4813;788.4988;621.7456;166.7531;823.1751;788.4988;621.7456;166.7531;823.1751;1.0000
2022-11-08T07:00:00.0/2022-11-08T08:00:00.0;886.6785;644.9068;488.8278;156.0790;763.4702;549.3132;253.9157;295.3975;390.4560;1.0000
2022-11-08T08:00:00.0/2022-11-08T09:00:00.0;657.0703;444.7075;311.2484;133.4590;652.3886;372.5138;155.2913;217.2225;335.8265;1.0000
2022-11-08T09:00:00.0/2022-11-08T10:00:00.0;374.3075;214.3164;124.6269;89.6896;442.3938;82.2984;9.7409;72.5575;28.0700;1.0000
2022-11-08T10:00:00.0/2022-11-08T11:00:00.0;74.8426;28.8936;9.4501;19.4434;84.8251;15.8806;1.5714;14.3092;23.1658;0.8917
2022-11-08T11:00:00.0/2022-11-08T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T12:00:00.0/2022-11-08T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T13:00:00.0/2022-11-08T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T14:00:00.0/2022-11-08T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T15:00:00.0/2022-11-08T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T16:00:00.0/2022-11-08T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T17:00:00.0/2022-11-08T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T18:00:00.0/2022-11-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T19:00:00.0/2022-11-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T20:00:00.0/2022-11-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T21:00:00.0/2022-11-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T22:00:00.0/2022-11-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-08T23:00:00.0/2022-11-09T00:00:00.0;53.0865;19.1964;5.5259;13.6704;58.2601;2.4248;0.0000;2.4248;0.0000;0.7333
2022-11-09T00:00:00.0/2022-11-09T01:00:00.0;341.1652;191.1673;109.6352;81.5321;421.0198;142.5149;57.5438;84.9710;208.3581;1.0000
2022-11-09T01:00:00.0/2022-11-09T02:00:00.0;627.9433;424.5671;301.0757;123.4914;659.7479;362.2082;182.6474;179.5608;398.0330;1.0000
2022-11-09T02:00:00.0/2022-11-09T03:00:00.0;863.4044;630.6005;487.8034;142.7971;782.4744;583.1224;359.6151;223.5072;571.5581;0.9167
2022-11-09T03:00:00.0/2022-11-09T04:00:00.0;1031.4979;780.7780;628.9127;151.8653;845.8969;748.1641;538.1859;209.9781;719.3232;1.0000
2022-11-09T04:00:00.0/2022-11-09T05:00:00.0;1120.7656;861.3141;705.8120;155.5021;874.1286;861.3141;705.8120;155.5021;874.1286;1.0000
2022-11-09T05:00:00.0/2022-11-09T06:00:00.0;1125.1233;866.3218;712.7663;153.5556;879.3808;866.3218;712.7663;153.5556;879.3808;1.0000
2022-11-09T06:00:00.0/2022-11-09T07:00:00.0;1044.2753;794.5233;646.6355;147.8878;859.2371;761.6308;566.6597;194.9710;747.4369;1.0000
2022-11-09T07:00:00.0/2022-11-09T08:00:00.0;883.7343;651.9543;514.5336;137.4207;806.9149;604.6293;409.2343;195.3950;653.5153;1.0000
2022-11-09T08:00:00.0/2022-11-09T09:00:00.0;654.4448;452.4625;334.8539;117.6086;705.7575;452.4625;334.8539;117.6086;705.7575;1.0000
2022-11-09T09:00:00.0/2022-11-09T10:00:00.0;372.0353;220.1915;138.9685;81.2231;498.1767;220.1915;138.9685;81.2231;498.1767;1.0000
2022-11-09T10:00:00.0/2022-11-09T11:00:00.0;73.5303;29.6276;11.1900;18.4375;102.2046;29.6276;11.1900;18.4375;102.2046;0.8917
2022-11-09T11:00:00.0/2022-11-09T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T12:00:00.0/2022-11-09T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T13:00:00.0/2022-11-09T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T14:00:00.0/2022-11-09T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T15:00:00.0/2022-11-09T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T16:00:00.0/2022-11-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T17:00:00.0/2022-11-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T18:00:00.0/2022-11-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T19:00:00.0/2022-11-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T20:00:00.0/2022-11-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T21:00:00.0/2022-11-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T22:00:00.0/2022-11-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-09T23:00:00.0/2022-11-10T00:00:00.0;51.4863;20.2814;7.7303;12.5511;84.3321;20.2814;7.7303;12.5511;84.3321;0.7417
2022-11-10T00:00:00.0/2022-11-10T01:00:00.0;338.1418;201.2931;132.6567;68.6364;518.9150;194.4266;122.7728;71.6538;490.1174;1.0000
2022-11-10T01:00:00.0/2022-11-10T02:00:00.0;624.6766;438.3694;340.6451;97.7243;751.9092;344.0880;203.8624;140.2256;429.7191;1.0000
2022-11-10T02:00:00.0/2022-11-10T03:00:00.0;859.9744;645.2211;536.0519;109.1692;864.0389;645.2211;536.0519;109.1692;864.0389;0.9167
2022-11-10T03:00:00.0/2022-11-10T04:00:00.0;1027.9961;795.2607;681.1541;114.1067;919.8194;795.2607;681.1541;114.1067;919.8194;1.0000
2022-11-10T04:00:00.0/2022-11-10T05:00:00.0;1117.2887;875.1441;758.7068;116.4373;943.0134;875.1441;758.7068;116.4373;943.0134;1.0000
2022-11-10T05:00:00.0/2022-11-10T06:00:00.0;1121.7666;879.5968;764.5644;115.0324;946.5480;879.5968;764.5644;115.0324;946.5480;1.0000
2022-11-10T06:00:00.0/2022-11-10T07:00:00.0;1041.1260;807.6641;696.9145;110.7496;929.3665;807.6641;696.9145;110.7496;929.3665;1.0000
2022-11-10T07:00:00.0/2022-11-10T08:00:00.0;880.8655;665.4474;562.4183;103.0291;885.6270;665.4474;562.4183;103.0291;885.6270;1.0000
2022-11-10T08:00:00.0/2022-11-10T09:00:00.0;651.9106;466.2734;376.8819;89.3915;798.9686;466.2734;376.8819;89.3915;798.9686;1.0000
2022-11-10T09:00:00.0/2022-11-10T10:00:00.0;369.8666;232.4832;168.0928;64.3904;612.0015;232.4832;168.0928;64.3904;612.0015;1.0000
2022-11-10T10:00:00.0/2022-11-10T11:00:00.0;72.2482;32.3296;16.1356;16.1940;152.8168;32.3296;16.1356;16.1940;152.8168;0.9000
2022-11-10T11:00:00.0/2022-11-10T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T12:00:00.0/2022-11-10T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T13:00:00.0/2022-11-10T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T14:00:00.0/2022-11-10T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T15:00:00.0/2022-11-10T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T16:00:00.0/2022-11-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T17:00:00.0/2022-11-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T18:00:00.0/2022-11-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T19:00:00.0/2022-11-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T20:00:00.0/2022-11-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T21:00:00.0/2022-11-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T22:00:00.0/2022-11-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-10T23:00:00.0/2022-11-11T00:00:00.0;49.9285;20.0994;8.2836;11.8158;91.9200;20.0994;8.2836;11.8158;91.9200;0.7417
2022-11-11T00:00:00.0/2022-11-11T01:00:00.0;335.0812;202.0927;138.5998;63.4929;548.8658;202.0927;138.5998;63.4929;548.8658;1.0000
2022-11-11T01:00:00.0/2022-11-11T02:00:00.0;621.3812;438.0505;348.4790;89.5715;774.0516;438.0505;348.4790;89.5715;774.0516;1.0000
2022-11-11T02:00:00.0/2022-11-11T03:00:00.0;856.5285;643.1270;542.9004;100.2266;879.1438;643.1270;542.9004;100.2266;879.1438;0.9167
2022-11-11T03:00:00.0/2022-11-11T04:00:00.0;1024.4948;791.5131;686.1226;105.3905;930.1599;791.5131;686.1226;105.3905;930.1599;1.0000
2022-11-11T04:00:00.0/2022-11-11T05:00:00.0;1113.8313;870.0606;761.8110;108.2496;950.2537;870.0606;761.8110;108.2496;950.2537;1.0000
2022-11-11T05:00:00.0/2022-11-11T06:00:00.0;1118.4495;873.6772;765.9008;107.7764;951.4426;873.6772;765.9008;107.7764;951.4426;1.0000
2022-11-11T06:00:00.0/2022-11-11T07:00:00.0;1038.0363;801.7269;697.3823;104.3446;933.1844;801.7269;697.3823;104.3446;933.1844;1.0000
2022-11-11T07:00:00.0/2022-11-11T08:00:00.0;878.0749;660.3553;562.9441;97.4112;889.6912;660.3553;562.9441;97.4112;889.6912;1.0000
2022-11-11T08:00:00.0/2022-11-11T09:00:00.0;649.4700;462.5400;377.6303;84.9097;803.9911;462.5400;377.6303;84.9097;803.9911;1.0000
2022-11-11T09:00:00.0/2022-11-11T10:00:00.0;367.8033;230.4236;168.5157;61.9079;617.2123;230.4236;168.5157;61.9079;617.2123;1.0000
2022-11-11T10:00:00.0/2022-11-11T11:00:00.0;71.1109;31.6878;15.9977;15.6901;153.0108;31.6878;15.9977;15.6901;153.0108;0.9000
2022-11-11T11:00:00.0/2022-11-11T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-11T12:00:00.0/2022-11-11T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-11T13:00:00.0/2022-11-11T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-11T14:00:00.0/2022-11-11T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-11T15:00:00.0/2022-11-11T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-11T16:00:00.0/2022-11-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-11T17:00:00.0/2022-11-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
