# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 14.0226
# Longitude (positive East, ISO 19115): 99.5360
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-10-07T00:00:00.0/2022-10-07T01:00:00.0;418.9216;202.7392;71.7509;130.9883;218.4728;94.2313;3.3667;90.8646;9.8177;1.0000
2022-10-07T01:00:00.0/2022-10-07T02:00:00.0;722.9352;442.8897;233.5261;209.3636;434.2529;162.3260;7.2634;155.0626;12.3532;1.0000
2022-10-07T02:00:00.0/2022-10-07T03:00:00.0;975.5306;666.0775;440.0148;226.0627;612.2864;392.5732;61.6746;330.8986;86.4824;0.9167
2022-10-07T03:00:00.0/2022-10-07T04:00:00.0;1159.4755;830.0898;603.5514;226.5384;709.5251;593.0360;173.1074;419.9286;201.4109;1.0000
2022-10-07T04:00:00.0/2022-10-07T05:00:00.0;1262.2184;920.6113;685.2072;235.4041;740.3818;724.3115;225.1471;499.1643;243.2313;1.0000
2022-10-07T05:00:00.0/2022-10-07T06:00:00.0;1276.7456;935.1427;699.5091;235.6336;747.3171;860.7664;532.1602;328.6061;569.0856;1.0000
2022-10-07T06:00:00.0/2022-10-07T07:00:00.0;1202.0605;869.3698;633.8628;235.5070;718.8414;589.6404;282.4554;307.1850;316.8753;1.0000
2022-10-07T07:00:00.0/2022-10-07T08:00:00.0;1043.2518;728.3426;497.2354;231.1072;648.7466;479.3718;89.2040;390.1678;116.1559;0.9167
2022-10-07T08:00:00.0/2022-10-07T09:00:00.0;811.1448;527.2385;320.3728;206.8656;534.8885;210.5128;40.3213;170.1915;60.9740;1.0000
2022-10-07T09:00:00.0/2022-10-07T10:00:00.0;521.5635;289.9786;139.3658;150.6128;353.2668;55.4007;0.0009;55.3998;0.0021;1.0000
2022-10-07T10:00:00.0/2022-10-07T11:00:00.0;194.2494;74.9871;19.3061;55.6810;99.7277;11.9454;0.0556;11.8898;0.9644;0.9833
2022-10-07T11:00:00.0/2022-10-07T12:00:00.0;0.8014;0.1482;0.0003;0.1480;0.0000;0.1469;0.0001;0.1468;0.0000;0.9583
2022-10-07T12:00:00.0/2022-10-07T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-07T13:00:00.0/2022-10-07T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-07T14:00:00.0/2022-10-07T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-07T15:00:00.0/2022-10-07T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-07T16:00:00.0/2022-10-07T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-07T17:00:00.0/2022-10-07T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-07T18:00:00.0/2022-10-07T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-07T19:00:00.0/2022-10-07T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-07T20:00:00.0/2022-10-07T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-07T21:00:00.0/2022-10-07T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-07T22:00:00.0/2022-10-07T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-07T23:00:00.0/2022-10-08T00:00:00.0;94.9279;31.1964;5.2194;25.9770;38.2144;30.9596;5.0424;25.9171;37.2142;0.7333
2022-10-08T00:00:00.0/2022-10-08T01:00:00.0;418.2227;212.0203;88.1194;123.9009;270.0382;176.3569;44.4048;131.9521;131.2811;1.0000
2022-10-08T01:00:00.0/2022-10-08T02:00:00.0;722.0082;453.8109;268.8044;185.0065;501.9334;334.9915;80.4665;254.5250;158.5366;1.0000
2022-10-08T02:00:00.0/2022-10-08T03:00:00.0;974.2874;671.3676;469.3441;202.0235;655.0975;406.5361;69.3673;337.1687;95.9265;0.9167
2022-10-08T03:00:00.0/2022-10-08T04:00:00.0;1157.8499;828.8074;616.7256;212.0817;726.6796;539.0392;138.4386;400.6006;163.1550;1.0000
2022-10-08T04:00:00.0/2022-10-08T05:00:00.0;1260.1705;912.9410;681.3519;231.5891;737.9058;331.9128;20.5782;311.3345;22.0247;1.0000
2022-10-08T05:00:00.0/2022-10-08T06:00:00.0;1274.2651;921.3127;677.9632;243.3496;726.0831;536.7236;100.3212;436.4024;107.8638;1.0000
2022-10-08T06:00:00.0/2022-10-08T07:00:00.0;1199.1669;853.6273;606.7073;246.9200;690.1122;599.1580;159.8291;439.3289;179.9078;1.0000
2022-10-08T07:00:00.0/2022-10-08T08:00:00.0;1039.9926;714.7926;476.4687;238.3240;623.9562;353.9040;29.5196;324.3844;39.9511;1.0000
2022-10-08T08:00:00.0/2022-10-08T09:00:00.0;807.5930;516.0342;306.4524;209.5819;514.1392;331.9431;55.0735;276.8696;87.8203;1.0000
2022-10-08T09:00:00.0/2022-10-08T10:00:00.0;517.8121;280.9693;130.0752;150.8941;331.2547;242.9764;74.3268;168.6496;205.4004;1.0000
2022-10-08T10:00:00.0/2022-10-08T11:00:00.0;190.4049;70.9891;16.9683;54.0208;88.8247;70.9891;16.9683;54.0208;88.8247;0.9000
2022-10-08T11:00:00.0/2022-10-08T12:00:00.0;0.5521;0.0987;0.0001;0.0986;0.0000;0.0987;0.0001;0.0986;0.0000;0.9667
2022-10-08T12:00:00.0/2022-10-08T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-08T13:00:00.0/2022-10-08T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-08T14:00:00.0/2022-10-08T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-08T15:00:00.0/2022-10-08T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-08T16:00:00.0/2022-10-08T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-08T17:00:00.0/2022-10-08T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-08T18:00:00.0/2022-10-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-08T19:00:00.0/2022-10-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-08T20:00:00.0/2022-10-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-08T21:00:00.0/2022-10-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-08T22:00:00.0/2022-10-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-08T23:00:00.0/2022-10-09T00:00:00.0;94.4708;26.8151;2.0510;24.7641;14.7749;26.8151;2.0510;24.7641;14.7749;0.7333
2022-10-09T00:00:00.0/2022-10-09T01:00:00.0;417.4724;183.6643;44.1739;139.4904;133.6021;95.8208;5.6658;90.1550;23.1097;1.0000
2022-10-09T01:00:00.0/2022-10-09T02:00:00.0;721.0211;412.1702;164.3172;247.8530;305.8441;285.4146;52.1441;233.2705;96.5371;1.0000
2022-10-09T02:00:00.0/2022-10-09T03:00:00.0;972.9797;631.2330;322.0956;309.1374;449.6936;434.1801;68.7923;365.3878;96.6230;0.9167
2022-10-09T03:00:00.0/2022-10-09T04:00:00.0;1156.1604;796.4297;459.8670;336.5627;542.4749;204.0998;23.6375;180.4623;29.1581;1.0000
2022-10-09T04:00:00.0/2022-10-09T05:00:00.0;1258.0645;889.6971;544.3540;345.3431;590.7258;60.7315;0.0000;60.7315;0.0000;1.0000
2022-10-09T05:00:00.0/2022-10-09T06:00:00.0;1271.7362;905.7487;569.5242;336.2245;611.5629;56.1693;0.0000;56.1693;0.0000;1.0000
2022-10-09T06:00:00.0/2022-10-09T07:00:00.0;1196.2384;845.6882;539.1148;306.5734;615.4611;413.7667;118.9133;294.8534;139.5030;1.0000
2022-10-09T07:00:00.0/2022-10-09T08:00:00.0;1036.7151;715.8494;463.0447;252.8047;609.6520;365.3640;69.6574;295.7065;86.9519;1.0000
2022-10-09T08:00:00.0/2022-10-09T09:00:00.0;804.0412;527.3485;336.1315;191.2170;569.0889;37.4695;0.0000;37.4695;0.0000;1.0000
2022-10-09T09:00:00.0/2022-10-09T10:00:00.0;514.0795;294.1275;160.5861;133.5414;413.7967;109.7334;6.5618;103.1716;22.0918;1.0000
2022-10-09T10:00:00.0/2022-10-09T11:00:00.0;186.5972;73.8586;22.4523;51.4063;119.5630;58.3767;4.6836;53.6932;29.1887;0.9000
2022-10-09T11:00:00.0/2022-10-09T12:00:00.0;0.3369;0.0612;0.0003;0.0609;0.0000;0.0612;0.0003;0.0609;0.0000;0.9750
2022-10-09T12:00:00.0/2022-10-09T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-09T13:00:00.0/2022-10-09T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-09T14:00:00.0/2022-10-09T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-09T15:00:00.0/2022-10-09T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-09T16:00:00.0/2022-10-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-09T17:00:00.0/2022-10-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-09T18:00:00.0/2022-10-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-09T19:00:00.0/2022-10-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-09T20:00:00.0/2022-10-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-09T21:00:00.0/2022-10-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-09T22:00:00.0/2022-10-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-09T23:00:00.0/2022-10-10T00:00:00.0;93.9826;38.9459;18.8072;20.1387;146.5194;9.0638;2.8575;6.2063;16.2776;0.7333
2022-10-10T00:00:00.0/2022-10-10T01:00:00.0;416.6694;245.9295;176.5598;69.3697;562.4792;37.9659;11.3361;26.6298;55.3442;1.0000
2022-10-10T01:00:00.0/2022-10-10T02:00:00.0;719.9727;484.4337;388.1348;96.2989;732.9493;61.9947;0.0010;61.9936;0.0017;1.0000
2022-10-10T02:00:00.0/2022-10-10T03:00:00.0;971.6073;691.6906;578.5737;113.1170;812.5283;110.1762;0.0048;110.1714;0.0067;0.9167
2022-10-10T03:00:00.0/2022-10-10T04:00:00.0;1154.4073;843.0308;709.7971;133.2336;840.0449;132.4639;0.7019;131.7620;0.8433;1.0000
2022-10-10T04:00:00.0/2022-10-10T05:00:00.0;1255.9009;924.8863;765.8786;159.0077;833.2743;144.1394;0.6595;143.4799;0.7065;1.0000
2022-10-10T05:00:00.0/2022-10-10T06:00:00.0;1269.1605;931.8340;751.4782;180.3558;808.9573;316.2488;5.4925;310.7563;5.8977;1.0000
2022-10-10T06:00:00.0/2022-10-10T07:00:00.0;1193.2773;859.3757;651.3948;207.9809;745.0903;373.7021;24.2926;349.4096;28.2388;1.0000
2022-10-10T07:00:00.0/2022-10-10T08:00:00.0;1033.4221;712.1625;482.5177;229.6449;635.9438;365.7975;34.2554;331.5421;45.6899;1.0000
2022-10-10T08:00:00.0/2022-10-10T09:00:00.0;800.4926;505.0938;285.2364;219.8574;481.9549;326.0518;51.6385;274.4133;88.6112;1.0000
2022-10-10T09:00:00.0/2022-10-10T10:00:00.0;510.3688;272.2393;118.9579;153.2815;309.5285;246.8854;84.4456;162.4398;231.1419;1.0000
2022-10-10T10:00:00.0/2022-10-10T11:00:00.0;182.8294;68.9420;17.8972;51.0447;97.8369;50.2166;4.9882;45.2284;33.2596;0.9000
2022-10-10T11:00:00.0/2022-10-10T12:00:00.0;0.2116;0.0360;0.0002;0.0358;0.0000;0.0360;0.0002;0.0358;0.0000;0.9750
2022-10-10T12:00:00.0/2022-10-10T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-10T13:00:00.0/2022-10-10T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-10T14:00:00.0/2022-10-10T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-10T15:00:00.0/2022-10-10T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-10T16:00:00.0/2022-10-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-10T17:00:00.0/2022-10-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-10T18:00:00.0/2022-10-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-10T19:00:00.0/2022-10-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-10T20:00:00.0/2022-10-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-10T21:00:00.0/2022-10-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-10T22:00:00.0/2022-10-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-10T23:00:00.0/2022-10-11T00:00:00.0;93.4623;35.3452;11.7217;23.6235;89.3869;5.8568;0.0000;5.8568;0.0000;0.7333
2022-10-11T00:00:00.0/2022-10-11T01:00:00.0;415.8123;232.5866;136.6920;95.8946;431.6190;38.6397;0.0029;38.6367;0.0123;1.0000
2022-10-11T01:00:00.0/2022-10-11T02:00:00.0;718.8625;471.6118;331.6489;139.9629;626.3333;72.4420;0.0014;72.4407;0.0023;1.0000
2022-10-11T02:00:00.0/2022-10-11T03:00:00.0;970.1697;681.1271;515.6782;165.4490;725.2750;87.2137;0.0052;87.2085;0.0076;0.9167
2022-10-11T03:00:00.0/2022-10-11T04:00:00.0;1152.5913;833.8848;645.0904;188.7944;765.0071;189.7014;1.9089;187.7925;2.1865;1.0000
2022-10-11T04:00:00.0/2022-10-11T05:00:00.0;1253.6810;916.0866;701.3161;214.7705;764.8017;149.2014;0.7197;148.4817;0.7755;1.0000
2022-10-11T05:00:00.0/2022-10-11T06:00:00.0;1266.5397;922.8277;689.4204;233.4073;744.1091;276.9912;2.7072;274.2840;2.9225;1.0000
2022-10-11T06:00:00.0/2022-10-11T07:00:00.0;1190.2860;852.3345;609.5279;242.8066;699.5934;609.7797;260.7156;349.0641;307.2501;1.0000
2022-10-11T07:00:00.0/2022-10-11T08:00:00.0;1030.1163;709.6173;469.9529;239.6644;622.1674;425.3709;167.7807;257.5902;209.6356;1.0000
2022-10-11T08:00:00.0/2022-10-11T09:00:00.0;796.9500;507.4683;293.5220;213.9463;499.3180;148.5394;0.7444;147.7950;1.1572;1.0000
2022-10-11T09:00:00.0/2022-10-11T10:00:00.0;506.6833;275.2144;127.2949;147.9196;334.0762;85.1007;2.6682;82.4326;9.5637;1.0000
2022-10-11T10:00:00.0/2022-10-11T11:00:00.0;179.1045;68.5967;18.9094;49.6873;104.5483;59.2100;8.2774;50.9326;53.2400;0.9000
2022-10-11T11:00:00.0/2022-10-11T12:00:00.0;0.0919;0.0152;0.0001;0.0151;0.0000;0.0152;0.0001;0.0151;0.0000;0.9833
2022-10-11T12:00:00.0/2022-10-11T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-11T13:00:00.0/2022-10-11T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-11T14:00:00.0/2022-10-11T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-11T15:00:00.0/2022-10-11T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-11T16:00:00.0/2022-10-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-11T17:00:00.0/2022-10-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-11T18:00:00.0/2022-10-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-11T19:00:00.0/2022-10-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-11T20:00:00.0/2022-10-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-11T21:00:00.0/2022-10-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-11T22:00:00.0/2022-10-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-11T23:00:00.0/2022-10-12T00:00:00.0;92.9087;30.6824;5.8740;24.8084;43.4919;30.2602;5.4342;24.8259;40.9703;0.7333
2022-10-12T00:00:00.0/2022-10-12T01:00:00.0;414.8998;213.7474;96.9147;116.8327;301.4939;206.0406;87.0486;118.9920;262.1011;1.0000
2022-10-12T01:00:00.0/2022-10-12T02:00:00.0;717.6895;456.7800;280.6269;176.1531;528.9675;443.7728;251.5497;192.2231;480.8900;1.0000
2022-10-12T02:00:00.0/2022-10-12T03:00:00.0;968.6670;676.4828;478.2806;198.2022;673.1865;482.1158;138.0251;344.0907;199.4678;0.9167
2022-10-12T03:00:00.0/2022-10-12T04:00:00.0;1150.7124;834.0444;618.9243;215.1201;735.5669;515.7512;121.0943;394.6569;142.3891;1.0000
2022-10-12T04:00:00.0/2022-10-12T05:00:00.0;1251.4058;914.9227;674.7212;240.2015;737.5491;484.6972;60.6486;424.0486;66.4073;1.0000
2022-10-12T05:00:00.0/2022-10-12T06:00:00.0;1263.8754;919.3696;662.0968;257.2728;716.5200;510.3889;111.7394;398.6495;121.1238;1.0000
2022-10-12T06:00:00.0/2022-10-12T07:00:00.0;1187.2666;844.3615;567.7202;276.6413;653.3138;404.7291;84.9130;319.8161;100.3016;1.0000
2022-10-12T07:00:00.0/2022-10-12T08:00:00.0;1026.8004;695.0807;415.7413;279.3394;552.0282;585.9557;205.2307;380.7250;273.6008;1.0000
2022-10-12T08:00:00.0/2022-10-12T09:00:00.0;793.4165;487.2189;243.9887;243.2303;416.2391;392.5608;99.3121;293.2487;171.3622;1.0000
2022-10-12T09:00:00.0/2022-10-12T10:00:00.0;503.0261;254.8230;94.7695;160.0535;248.5305;203.7020;37.7818;165.9202;109.5258;1.0000
2022-10-12T10:00:00.0/2022-10-12T11:00:00.0;175.4258;60.7646;11.6564;49.1083;64.1017;60.7646;11.6564;49.1083;64.1017;0.9000
2022-10-12T11:00:00.0/2022-10-12T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.9917
2022-10-12T12:00:00.0/2022-10-12T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T13:00:00.0/2022-10-12T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T14:00:00.0/2022-10-12T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T15:00:00.0/2022-10-12T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T16:00:00.0/2022-10-12T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T17:00:00.0/2022-10-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T18:00:00.0/2022-10-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T19:00:00.0/2022-10-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T20:00:00.0/2022-10-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T21:00:00.0/2022-10-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T22:00:00.0/2022-10-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T23:00:00.0/2022-10-13T00:00:00.0;92.3206;36.4710;13.4321;23.0389;104.7342;36.4710;13.4321;23.0389;104.7342;0.7333
2022-10-13T00:00:00.0/2022-10-13T01:00:00.0;413.9308;240.4949;150.6566;89.8383;478.9273;239.1318;147.6301;91.5017;471.5339;1.0000
2022-10-13T01:00:00.0/2022-10-13T02:00:00.0;716.4530;487.2063;365.2688;121.9375;692.8521;482.7563;355.1811;127.5752;669.6937;1.0000
2022-10-13T02:00:00.0/2022-10-13T03:00:00.0;967.0988;702.9921;570.7722;132.2199;806.1303;688.4227;524.8021;163.6207;742.7335;0.9167
2022-10-13T03:00:00.0/2022-10-13T04:00:00.0;1148.7714;861.0257;723.3544;137.6714;861.4666;861.0257;723.3544;137.6714;861.4666;1.0000
2022-10-13T04:00:00.0/2022-10-13T05:00:00.0;1249.0764;947.7378;803.9108;143.8269;880.8256;947.7378;803.9108;143.8269;880.8256;1.0000
2022-10-13T05:00:00.0/2022-10-13T06:00:00.0;1261.1693;957.7283;812.1675;145.5608;881.3785;948.6362;775.2296;173.4066;841.5839;1.0000
2022-10-13T06:00:00.0/2022-10-13T07:00:00.0;1184.2214;889.0219;741.6069;147.4149;856.7807;734.1371;525.3788;208.7583;599.2256;1.0000
2022-10-13T07:00:00.0/2022-10-13T08:00:00.0;1023.4771;746.9332;599.6158;147.3174;800.7042;661.2416;374.3350;286.9066;493.4680;1.0000
2022-10-13T08:00:00.0/2022-10-13T09:00:00.0;789.8951;544.4316;408.0536;136.3780;703.5540;464.8548;214.6777;250.1771;373.5316;1.0000
2022-10-13T09:00:00.0/2022-10-13T10:00:00.0;499.4003;304.9156;200.9913;103.9244;539.6453;253.3670;98.4683;154.8987;251.4857;1.0000
2022-10-13T10:00:00.0/2022-10-13T11:00:00.0;171.7963;77.2199;35.6872;41.5327;210.0367;63.1392;10.0017;53.1375;69.4526;0.9000
2022-10-13T11:00:00.0/2022-10-13T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.9917
2022-10-13T12:00:00.0/2022-10-13T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T13:00:00.0/2022-10-13T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T14:00:00.0/2022-10-13T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
