# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 16.4346
# Longitude (positive East, ISO 19115): 101.1521
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-11-29T18:00:00.0/2022-11-29T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-29T19:00:00.0/2022-11-29T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-29T20:00:00.0/2022-11-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-29T21:00:00.0/2022-11-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-29T22:00:00.0/2022-11-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-29T23:00:00.0/2022-11-30T00:00:00.0;38.4942;12.6814;3.2534;9.4280;40.4239;12.6814;3.2534;9.4280;40.4239;0.7750
2022-11-30T00:00:00.0/2022-11-30T01:00:00.0;311.0162;165.1279;96.0123;69.1156;401.7526;162.8205;91.3569;71.4636;386.3888;1.0000
2022-11-30T01:00:00.0/2022-11-30T02:00:00.0;594.9590;387.7045;286.8238;100.8806;668.0912;385.6118;284.8821;100.7297;662.7957;1.0000
2022-11-30T02:00:00.0/2022-11-30T03:00:00.0;828.4276;585.7562;477.8195;107.9367;805.2403;585.7562;477.8195;107.9367;805.2403;0.9167
2022-11-30T03:00:00.0/2022-11-30T04:00:00.0;995.5152;729.0272;618.6799;110.3472;869.5405;729.0272;618.6799;110.3472;869.5405;1.0000
2022-11-30T04:00:00.0/2022-11-30T05:00:00.0;1084.8379;804.2765;688.6313;115.6451;888.4901;804.2765;688.6313;115.6451;888.4901;1.0000
2022-11-30T05:00:00.0/2022-11-30T06:00:00.0;1090.3113;808.0137;690.7905;117.2232;886.8108;808.0137;690.7905;117.2232;886.8108;1.0000
2022-11-30T06:00:00.0/2022-11-30T07:00:00.0;1011.5649;739.4414;621.8756;117.5658;860.1039;685.5770;505.0371;180.5398;691.1717;1.0000
2022-11-30T07:00:00.0/2022-11-30T08:00:00.0;853.9675;604.2178;489.2132;115.0045;800.3931;66.8153;1.3519;65.4634;2.0080;1.0000
2022-11-30T08:00:00.0/2022-11-30T09:00:00.0;628.2599;415.1013;312.2072;102.8941;690.6119;103.3089;5.8898;97.4191;15.5750;1.0000
2022-11-30T09:00:00.0/2022-11-30T10:00:00.0;349.8224;196.7305;125.6069;71.1236;481.6547;132.5432;10.3467;122.1965;41.2166;1.0000
2022-11-30T10:00:00.0/2022-11-30T11:00:00.0;61.3828;23.2592;8.8162;14.4430;89.0810;15.2395;0.0232;15.2163;0.1731;0.8333
2022-11-30T11:00:00.0/2022-11-30T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T12:00:00.0/2022-11-30T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T13:00:00.0/2022-11-30T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T14:00:00.0/2022-11-30T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T15:00:00.0/2022-11-30T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T16:00:00.0/2022-11-30T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T17:00:00.0/2022-11-30T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T18:00:00.0/2022-11-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T19:00:00.0/2022-11-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T20:00:00.0/2022-11-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T21:00:00.0/2022-11-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T22:00:00.0/2022-11-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-30T23:00:00.0/2022-12-01T00:00:00.0;36.9245;11.7466;2.7130;9.0336;34.0778;8.4800;0.0195;8.4606;0.2443;0.7833
2022-12-01T00:00:00.0/2022-12-01T01:00:00.0;307.7377;159.5087;88.5226;70.9861;373.5853;112.3399;14.2512;98.0887;49.0774;1.0000
2022-12-01T01:00:00.0/2022-12-01T02:00:00.0;591.7047;378.0566;267.1060;110.9506;625.7496;375.5757;262.0200;113.5557;610.7815;1.0000
2022-12-01T02:00:00.0/2022-12-01T03:00:00.0;825.3474;573.4086;444.5252;128.8834;752.2287;559.3157;406.2177;153.0980;689.0023;0.9167
2022-12-01T03:00:00.0/2022-12-01T04:00:00.0;992.7471;717.5057;581.7130;135.7927;819.9180;717.5057;581.7130;135.7927;819.9180;1.0000
2022-12-01T04:00:00.0/2022-12-01T05:00:00.0;1082.4990;796.4796;660.0449;136.4347;853.6662;796.4796;660.0449;136.4347;853.6662;1.0000
2022-12-01T05:00:00.0/2022-12-01T06:00:00.0;1088.4894;803.7202;671.6639;132.0563;864.0035;682.6613;471.5221;211.1392;607.5185;1.0000
2022-12-01T06:00:00.0/2022-12-01T07:00:00.0;1010.3123;739.0133;615.7554;123.2579;853.1691;739.0133;615.7554;123.2579;853.1691;1.0000
2022-12-01T07:00:00.0/2022-12-01T08:00:00.0;853.2977;608.1901;498.1115;110.0786;816.3568;608.1901;498.1115;110.0786;816.3568;0.9167
2022-12-01T08:00:00.0/2022-12-01T09:00:00.0;628.1465;423.0904;331.7390;91.3514;735.6484;423.0904;331.7390;91.3514;735.6484;1.0000
2022-12-01T09:00:00.0/2022-12-01T10:00:00.0;350.2007;204.7741;141.7338;63.0403;545.7138;204.7741;141.7338;63.0403;545.7138;1.0000
2022-12-01T10:00:00.0/2022-12-01T11:00:00.0;61.8197;24.8576;10.9702;13.8873;111.8844;24.8576;10.9702;13.8873;111.8844;0.8333
2022-12-01T11:00:00.0/2022-12-01T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T12:00:00.0/2022-12-01T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T13:00:00.0/2022-12-01T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T14:00:00.0/2022-12-01T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T15:00:00.0/2022-12-01T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T16:00:00.0/2022-12-01T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T17:00:00.0/2022-12-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T18:00:00.0/2022-12-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T19:00:00.0/2022-12-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T20:00:00.0/2022-12-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T21:00:00.0/2022-12-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T22:00:00.0/2022-12-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-01T23:00:00.0/2022-12-02T00:00:00.0;35.4290;13.4487;5.8050;7.6437;77.3060;13.4487;5.8050;7.6437;77.3060;0.7833
2022-12-02T00:00:00.0/2022-12-02T01:00:00.0;304.4694;176.5066;125.7577;50.7489;550.3171;170.4648;115.4483;55.0165;513.4239;1.0000
2022-12-02T01:00:00.0/2022-12-02T02:00:00.0;588.4760;399.0901;323.8649;75.2252;765.9474;396.0683;315.6121;80.4562;747.7888;1.0000
2022-12-02T02:00:00.0/2022-12-02T03:00:00.0;822.3096;593.6509;504.9439;88.7070;858.7153;593.6509;504.9439;88.7070;858.7153;0.9167
2022-12-02T03:00:00.0/2022-12-02T04:00:00.0;990.0386;735.5817;638.4215;97.1602;902.8578;735.5817;638.4215;97.1602;902.8578;1.0000
2022-12-02T04:00:00.0/2022-12-02T05:00:00.0;1080.2360;811.5489;709.0486;102.5002;919.3115;811.5489;709.0486;102.5002;919.3115;1.0000
2022-12-02T05:00:00.0/2022-12-02T06:00:00.0;1086.7573;815.5795;710.8640;104.7155;916.1346;784.1117;599.5555;184.5561;771.4880;1.0000
2022-12-02T06:00:00.0/2022-12-02T07:00:00.0;1009.1609;748.4814;646.8402;101.6412;897.5173;693.3048;476.9299;216.3749;656.2608;1.0000
2022-12-02T07:00:00.0/2022-12-02T08:00:00.0;852.7366;616.0044;523.0631;92.9413;858.0986;597.5361;471.0543;126.4819;775.9308;1.0000
2022-12-02T08:00:00.0/2022-12-02T09:00:00.0;628.1449;429.1852;349.9718;79.2133;776.5383;340.7897;134.6426;206.1472;295.9130;1.0000
2022-12-02T09:00:00.0/2022-12-02T10:00:00.0;350.6895;209.0434;152.3108;56.7326;587.5287;180.2611;85.6724;94.5887;327.6232;1.0000
2022-12-02T10:00:00.0/2022-12-02T11:00:00.0;62.3221;25.8110;12.6159;13.1951;129.4777;21.7624;1.9390;19.8234;17.3116;0.8333
2022-12-02T11:00:00.0/2022-12-02T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T12:00:00.0/2022-12-02T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T13:00:00.0/2022-12-02T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T14:00:00.0/2022-12-02T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T15:00:00.0/2022-12-02T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T16:00:00.0/2022-12-02T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T17:00:00.0/2022-12-02T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T18:00:00.0/2022-12-02T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T19:00:00.0/2022-12-02T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T20:00:00.0/2022-12-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T21:00:00.0/2022-12-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T22:00:00.0/2022-12-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-02T23:00:00.0/2022-12-03T00:00:00.0;33.9286;12.7529;5.2291;7.5237;70.8055;12.7529;5.2291;7.5237;70.8055;0.7917
2022-12-03T00:00:00.0/2022-12-03T01:00:00.0;301.2133;173.2164;119.4434;53.7730;527.4654;173.2164;119.4434;53.7730;527.4654;1.0000
2022-12-03T01:00:00.0/2022-12-03T02:00:00.0;585.2750;394.4685;311.1974;83.2711;740.1364;376.0868;265.1933;110.8935;635.5596;1.0000
2022-12-03T02:00:00.0/2022-12-03T03:00:00.0;819.3162;587.9068;486.3005;101.6063;830.2905;540.4533;355.2212;185.2321;598.9801;0.9167
2022-12-03T03:00:00.0/2022-12-03T04:00:00.0;987.3915;729.2733;615.8042;113.4691;873.4495;726.2072;605.6612;120.5461;859.8187;1.0000
2022-12-03T04:00:00.0/2022-12-03T05:00:00.0;1078.0502;805.2395;684.6439;120.5956;889.7387;737.2614;455.6412;281.6202;592.0919;1.0000
2022-12-03T05:00:00.0/2022-12-03T06:00:00.0;1085.1165;809.2420;685.3358;123.9063;884.8276;808.7747;683.7542;125.0206;882.8056;1.0000
2022-12-03T06:00:00.0/2022-12-03T07:00:00.0;1008.1112;741.8328;620.9396;120.8932;862.6802;741.8328;620.9396;120.8932;862.6802;1.0000
2022-12-03T07:00:00.0/2022-12-03T08:00:00.0;852.2841;608.9113;497.9026;111.0088;817.3126;532.1312;293.1459;238.9854;473.0908;1.0000
2022-12-03T08:00:00.0/2022-12-03T09:00:00.0;628.2546;422.0840;327.5547;94.5292;726.2549;338.9327;133.9054;205.0273;291.1337;1.0000
2022-12-03T09:00:00.0/2022-12-03T10:00:00.0;351.2878;204.0058;138.1217;65.8842;530.1044;151.9588;28.8213;123.1374;107.4882;1.0000
2022-12-03T10:00:00.0/2022-12-03T11:00:00.0;62.8893;25.0927;10.5946;14.4981;106.6412;24.0467;7.7446;16.3021;84.2652;0.8333
2022-12-03T11:00:00.0/2022-12-03T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T12:00:00.0/2022-12-03T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T13:00:00.0/2022-12-03T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T14:00:00.0/2022-12-03T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T15:00:00.0/2022-12-03T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T16:00:00.0/2022-12-03T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T17:00:00.0/2022-12-03T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T18:00:00.0/2022-12-03T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T19:00:00.0/2022-12-03T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T20:00:00.0/2022-12-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T21:00:00.0/2022-12-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T22:00:00.0/2022-12-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-03T23:00:00.0/2022-12-04T00:00:00.0;32.4462;12.3021;5.3698;6.9323;74.9552;12.3021;5.3698;6.9323;74.9552;0.8000
2022-12-04T00:00:00.0/2022-12-04T01:00:00.0;297.9720;172.8261;124.6882;48.1379;557.0149;172.8261;124.6882;48.1379;557.0149;1.0000
2022-12-04T01:00:00.0/2022-12-04T02:00:00.0;582.1045;394.5920;324.3009;70.2910;775.7968;384.1980;296.1874;88.0105;718.1488;1.0000
2022-12-04T02:00:00.0/2022-12-04T03:00:00.0;816.3701;588.6002;507.3071;81.2931;869.5090;573.8828;465.6910;108.1918;790.9499;0.9167
2022-12-04T03:00:00.0/2022-12-04T04:00:00.0;984.8083;730.5962;643.4233;87.1729;915.2811;684.3760;493.1019;191.2741;708.1879;1.0000
2022-12-04T04:00:00.0/2022-12-04T05:00:00.0;1075.9437;807.3433;717.3726;89.9707;934.3549;726.6755;445.4935;281.1820;579.3544;1.0000
2022-12-04T05:00:00.0/2022-12-04T06:00:00.0;1083.5681;812.8288;722.7612;90.0677;934.7740;680.3189;361.9332;318.3857;467.5420;1.0000
2022-12-04T06:00:00.0/2022-12-04T07:00:00.0;1007.1644;746.5660;657.5588;89.0072;914.6728;532.4225;210.7977;321.6248;288.4400;1.0000
2022-12-04T07:00:00.0/2022-12-04T08:00:00.0;851.9407;614.2556;528.2529;86.0027;867.8077;353.1090;139.2528;213.8561;247.6592;1.0000
2022-12-04T08:00:00.0/2022-12-04T09:00:00.0;628.4754;428.0067;350.6422;77.3644;777.7766;371.3387;240.5836;130.7551;552.0739;1.0000
2022-12-04T09:00:00.0/2022-12-04T10:00:00.0;351.9949;209.3831;152.1797;57.2034;585.5306;209.3831;152.1797;57.2034;585.5306;1.0000
2022-12-04T10:00:00.0/2022-12-04T11:00:00.0;63.5205;26.4342;12.8385;13.5957;130.8922;26.4342;12.8385;13.5957;130.8922;0.8333
2022-12-04T11:00:00.0/2022-12-04T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T12:00:00.0/2022-12-04T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T13:00:00.0/2022-12-04T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T14:00:00.0/2022-12-04T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T15:00:00.0/2022-12-04T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T16:00:00.0/2022-12-04T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T17:00:00.0/2022-12-04T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T18:00:00.0/2022-12-04T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T19:00:00.0/2022-12-04T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T20:00:00.0/2022-12-04T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T21:00:00.0/2022-12-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T22:00:00.0/2022-12-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-04T23:00:00.0/2022-12-05T00:00:00.0;31.0629;11.3331;4.3001;7.0329;60.4778;11.3331;4.3001;7.0329;60.4778;0.8000
2022-12-05T00:00:00.0/2022-12-05T01:00:00.0;294.7484;168.2198;115.0206;53.1992;515.9138;168.2198;115.0206;53.1992;515.9138;1.0000
2022-12-05T01:00:00.0/2022-12-05T02:00:00.0;578.9672;390.8603;311.8161;79.0441;749.5510;382.1757;289.2578;92.9179;702.7599;1.0000
2022-12-05T02:00:00.0/2022-12-05T03:00:00.0;813.4738;586.6115;495.4995;91.1119;852.3587;583.5266;486.0446;97.4820;837.2797;0.9167
2022-12-05T03:00:00.0/2022-12-05T04:00:00.0;982.2914;729.8766;631.8649;98.0117;901.3911;722.0005;607.1917;114.8088;863.9062;1.0000
2022-12-05T04:00:00.0/2022-12-05T05:00:00.0;1073.9187;807.2866;704.7081;102.5785;919.8542;807.2866;704.7081;102.5785;919.8542;1.0000
2022-12-05T05:00:00.0/2022-12-05T06:00:00.0;1082.1143;813.0723;709.0859;103.9863;918.5731;807.9746;689.0322;118.9425;892.8049;1.0000
2022-12-05T06:00:00.0/2022-12-05T07:00:00.0;1006.3215;746.8689;643.5211;103.3478;896.1199;546.6374;235.4771;311.1603;322.9523;1.0000
2022-12-05T07:00:00.0/2022-12-05T08:00:00.0;851.7070;614.2204;514.5898;99.6307;845.7169;554.2943;395.7238;158.5705;663.9344;1.0000
2022-12-05T08:00:00.0/2022-12-05T09:00:00.0;628.8073;427.0139;338.0709;88.9430;749.2932;427.0139;338.0709;88.9430;749.2932;1.0000
2022-12-05T09:00:00.0/2022-12-05T10:00:00.0;352.8101;207.7527;143.7890;63.9637;550.8549;207.7527;143.7890;63.9637;550.8549;1.0000
2022-12-05T10:00:00.0/2022-12-05T11:00:00.0;64.2616;26.2061;11.6556;14.5505;117.2914;26.2061;11.6556;14.5505;117.2914;0.8250
2022-12-05T11:00:00.0/2022-12-05T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T12:00:00.0/2022-12-05T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T13:00:00.0/2022-12-05T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T14:00:00.0/2022-12-05T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T15:00:00.0/2022-12-05T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T16:00:00.0/2022-12-05T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T17:00:00.0/2022-12-05T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T18:00:00.0/2022-12-05T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T19:00:00.0/2022-12-05T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T20:00:00.0/2022-12-05T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T21:00:00.0/2022-12-05T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T22:00:00.0/2022-12-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-05T23:00:00.0/2022-12-06T00:00:00.0;29.6565;11.5952;5.5817;6.0135;82.7654;11.5952;5.5817;6.0135;82.7654;0.7917
2022-12-06T00:00:00.0/2022-12-06T01:00:00.0;291.5448;170.7377;125.0840;45.6537;574.4017;168.7955;124.1634;44.6321;571.2094;0.9333
2022-12-06T01:00:00.0/2022-12-06T02:00:00.0;575.8657;390.0898;316.9742;73.1157;767.5532;387.8921;314.2918;73.6003;760.6396;1.0000
2022-12-06T02:00:00.0/2022-12-06T03:00:00.0;810.6298;581.8034;488.7062;93.0972;844.2877;581.8034;488.7062;93.0972;844.2877;0.9167
2022-12-06T03:00:00.0/2022-12-06T04:00:00.0;979.8431;723.1415;617.6835;105.4580;883.5847;640.2705;418.4500;221.8206;606.7040;1.0000
2022-12-06T04:00:00.0/2022-12-06T05:00:00.0;1071.9773;800.5903;690.0671;110.5232;902.6209;412.3366;55.8941;356.4425;73.4534;1.0000
2022-12-06T05:00:00.0/2022-12-06T06:00:00.0;1080.7561;806.6439;694.5433;112.1006;901.1104;727.5443;458.7050;268.8392;595.7573;1.0000
2022-12-06T06:00:00.0/2022-12-06T07:00:00.0;1005.5834;741.4484;632.9592;108.4892;882.3753;686.7574;471.5063;215.2511;660.7034;1.0000
2022-12-06T07:00:00.0/2022-12-06T08:00:00.0;851.5833;610.5755;511.2867;99.2888;840.8205;508.2477;268.7228;239.5249;428.6916;1.0000
2022-12-06T08:00:00.0/2022-12-06T09:00:00.0;629.2501;425.7257;341.1368;84.5889;756.2969;417.1690;318.5278;98.6412;713.1402;1.0000
