# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 16.3386
# Longitude (positive East, ISO 19115): 100.3671
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-08-26T12:00:00.0/2022-08-26T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-26T13:00:00.0/2022-08-26T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-26T14:00:00.0/2022-08-26T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-26T15:00:00.0/2022-08-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-26T16:00:00.0/2022-08-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-26T17:00:00.0/2022-08-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-26T18:00:00.0/2022-08-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-26T19:00:00.0/2022-08-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-26T20:00:00.0/2022-08-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-26T21:00:00.0/2022-08-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-26T22:00:00.0/2022-08-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-26T23:00:00.0/2022-08-27T00:00:00.0;122.7077;51.7550;23.8702;27.8849;162.3421;47.3616;15.1425;32.2192;116.0591;0.7583
2022-08-27T00:00:00.0/2022-08-27T01:00:00.0;442.8183;261.9857;179.2649;82.7208;526.2228;199.9100;52.8892;147.0208;161.5685;1.0000
2022-08-27T01:00:00.0/2022-08-27T02:00:00.0;740.3383;498.8708;385.3253;113.5455;691.0165;297.2507;48.1516;249.0991;91.8977;1.0000
2022-08-27T02:00:00.0/2022-08-27T03:00:00.0;991.9210;708.4910;575.9901;132.5009;773.7474;466.4225;138.5164;327.9061;184.0627;0.9167
2022-08-27T03:00:00.0/2022-08-27T04:00:00.0;1180.3960;867.8741;724.1047;143.7693;818.2545;671.2147;351.7068;319.5079;399.4984;1.0000
2022-08-27T04:00:00.0/2022-08-27T05:00:00.0;1292.8939;962.9073;813.6796;149.2277;839.7816;815.5219;436.4715;379.0503;449.7176;1.0000
2022-08-27T05:00:00.0/2022-08-27T06:00:00.0;1321.7249;986.4581;835.7419;150.7162;843.8065;913.3595;598.0483;315.3111;603.8790;1.0000
2022-08-27T06:00:00.0/2022-08-27T07:00:00.0;1264.9052;937.5026;789.4100;148.0927;832.7266;933.0294;769.3387;163.6907;812.1672;1.0000
2022-08-27T07:00:00.0/2022-08-27T08:00:00.0;1126.2931;819.9292;678.8980;141.0312;803.8898;773.5635;536.2933;237.2702;628.3029;1.0000
2022-08-27T08:00:00.0/2022-08-27T09:00:00.0;915.3265;642.6447;514.2451;128.3996;748.1262;630.9829;479.3145;151.6684;697.5826;1.0000
2022-08-27T09:00:00.0/2022-08-27T10:00:00.0;646.3786;420.2243;310.2163;110.0080;634.3969;397.3211;252.8442;144.4769;528.4208;1.0000
2022-08-27T10:00:00.0/2022-08-27T11:00:00.0;337.7773;180.5400;106.6992;73.8408;394.5378;180.5400;106.6992;73.8408;394.5378;1.0000
2022-08-27T11:00:00.0/2022-08-27T12:00:00.0;46.6050;15.4947;4.1342;11.3605;43.2936;15.4947;4.1342;11.3605;43.2936;0.8833
2022-08-27T12:00:00.0/2022-08-27T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-27T13:00:00.0/2022-08-27T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-27T14:00:00.0/2022-08-27T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-27T15:00:00.0/2022-08-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-27T16:00:00.0/2022-08-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-27T17:00:00.0/2022-08-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-27T18:00:00.0/2022-08-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-27T19:00:00.0/2022-08-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-27T20:00:00.0/2022-08-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-27T21:00:00.0/2022-08-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-27T22:00:00.0/2022-08-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-27T23:00:00.0/2022-08-28T00:00:00.0;122.2556;40.3166;6.5414;33.7752;42.2844;40.3166;6.5414;33.7752;42.2844;0.7583
2022-08-28T00:00:00.0/2022-08-28T01:00:00.0;442.6732;218.9414;80.1259;138.8155;229.5421;218.9414;80.1259;138.8155;229.5421;1.0000
2022-08-28T01:00:00.0/2022-08-28T02:00:00.0;740.4739;450.3721;228.4557;221.9164;407.1964;446.1695;220.8447;225.3248;395.4543;1.0000
2022-08-28T02:00:00.0/2022-08-28T03:00:00.0;992.1747;664.2872;395.9212;268.3660;530.8494;495.1934;154.6776;340.5157;201.9819;0.9167
2022-08-28T03:00:00.0/2022-08-28T04:00:00.0;1180.5968;826.5381;526.8369;299.7012;595.4235;719.8038;328.3145;391.4893;377.6417;1.0000
2022-08-28T04:00:00.0/2022-08-28T05:00:00.0;1292.8744;921.9127;593.3529;328.5598;612.6950;598.7500;124.0716;474.6784;128.2048;1.0000
2022-08-28T05:00:00.0/2022-08-28T06:00:00.0;1321.3326;944.4194;599.3603;345.0591;605.5843;863.8342;465.1135;398.7206;470.2398;1.0000
2022-08-28T06:00:00.0/2022-08-28T07:00:00.0;1264.0133;894.5781;558.2183;336.3598;589.5283;874.9650;509.7517;365.2133;536.5265;1.0000
2022-08-28T07:00:00.0/2022-08-28T08:00:00.0;1124.8092;776.5974;474.0122;302.5851;562.0908;484.5471;89.7335;394.8136;103.3410;1.0000
2022-08-28T08:00:00.0/2022-08-28T09:00:00.0;913.1983;598.2936;343.9066;254.3870;500.9809;199.8136;2.4507;197.3629;3.3534;1.0000
2022-08-28T09:00:00.0/2022-08-28T10:00:00.0;643.5981;379.3905;192.0578;187.3327;393.2408;140.5266;2.1492;138.3774;5.2531;1.0000
2022-08-28T10:00:00.0/2022-08-28T11:00:00.0;334.3813;155.9911;58.8873;97.1037;217.1131;110.6476;25.9833;84.6644;116.7245;1.0000
2022-08-28T11:00:00.0/2022-08-28T12:00:00.0;44.6336;13.0530;1.8242;11.2288;19.3317;13.0530;1.8242;11.2288;19.3317;0.8833
2022-08-28T12:00:00.0/2022-08-28T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-28T13:00:00.0/2022-08-28T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-28T14:00:00.0/2022-08-28T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-28T15:00:00.0/2022-08-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-28T16:00:00.0/2022-08-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-28T17:00:00.0/2022-08-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-28T18:00:00.0/2022-08-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-28T19:00:00.0/2022-08-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-28T20:00:00.0/2022-08-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-28T21:00:00.0/2022-08-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-28T22:00:00.0/2022-08-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-28T23:00:00.0/2022-08-29T00:00:00.0;121.8171;41.1900;7.2597;33.9303;47.0944;41.1900;7.2597;33.9303;47.0944;0.7583
2022-08-29T00:00:00.0/2022-08-29T01:00:00.0;442.5349;225.3621;88.5644;136.7977;253.9509;203.7950;60.9816;142.8134;181.4553;1.0000
2022-08-29T01:00:00.0/2022-08-29T02:00:00.0;740.6048;463.5967;252.2296;211.3671;449.5880;380.5475;110.3983;270.1492;201.0406;1.0000
2022-08-29T02:00:00.0/2022-08-29T03:00:00.0;992.4108;683.3989;443.6630;239.7360;594.8518;511.2496;112.6957;398.5539;152.0185;0.9167
2022-08-29T03:00:00.0/2022-08-29T04:00:00.0;1180.7670;850.0263;602.8564;247.1699;681.3360;309.6793;26.0149;283.6644;31.0433;1.0000
2022-08-29T04:00:00.0/2022-08-29T05:00:00.0;1292.8119;948.4937;700.7309;247.7628;723.8303;130.8199;0.0026;130.8174;0.0027;1.0000
2022-08-29T05:00:00.0/2022-08-29T06:00:00.0;1320.8866;973.8467;735.1677;238.6790;743.4274;103.8159;0.0295;103.7864;0.0301;1.0000
2022-08-29T06:00:00.0/2022-08-29T07:00:00.0;1263.0593;925.0902;702.0051;223.0852;742.3238;430.1074;52.3937;377.7137;56.5066;1.0000
2022-08-29T07:00:00.0/2022-08-29T08:00:00.0;1123.2572;806.6782;605.8002;200.8779;719.9448;559.0493;142.6615;416.3878;172.8679;1.0000
2022-08-29T08:00:00.0/2022-08-29T09:00:00.0;910.9997;628.5605;456.9447;171.6158;668.4198;403.9371;73.3992;330.5379;108.3376;1.0000
2022-08-29T09:00:00.0/2022-08-29T10:00:00.0;640.7484;408.3998;276.7177;131.6821;571.9604;330.7530;137.4001;193.3529;308.0064;1.0000
2022-08-29T10:00:00.0/2022-08-29T11:00:00.0;330.9205;174.6888;98.1681;76.5207;372.6015;161.3873;78.3169;83.0704;266.3088;1.0000
2022-08-29T11:00:00.0/2022-08-29T12:00:00.0;42.6363;14.2863;3.9915;10.2948;44.3437;8.3622;1.6037;6.7585;22.4563;0.8917
2022-08-29T12:00:00.0/2022-08-29T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-29T13:00:00.0/2022-08-29T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-29T14:00:00.0/2022-08-29T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-29T15:00:00.0/2022-08-29T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-29T16:00:00.0/2022-08-29T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-29T17:00:00.0/2022-08-29T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-29T18:00:00.0/2022-08-29T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-29T19:00:00.0/2022-08-29T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-29T20:00:00.0/2022-08-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-29T21:00:00.0/2022-08-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-29T22:00:00.0/2022-08-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-29T23:00:00.0/2022-08-30T00:00:00.0;121.3918;46.3199;14.7049;31.6150;97.1645;46.3199;14.7049;31.6150;97.1645;0.7583
2022-08-30T00:00:00.0/2022-08-30T01:00:00.0;442.4025;248.3478;141.9261;106.4217;413.1210;246.2262;137.6926;108.5336;403.0208;1.0000
2022-08-30T01:00:00.0/2022-08-30T02:00:00.0;740.7296;487.2832;338.8819;148.4012;606.9603;484.3755;332.2655;152.1099;593.5476;1.0000
2022-08-30T02:00:00.0/2022-08-30T03:00:00.0;992.6278;699.7204;530.8317;168.8887;713.1137;672.8057;455.5280;217.2777;618.4524;0.9167
2022-08-30T03:00:00.0/2022-08-30T04:00:00.0;1180.9050;860.1680;677.7095;182.4585;766.5477;762.5955;465.8648;296.7307;527.5934;1.0000
2022-08-30T04:00:00.0/2022-08-30T05:00:00.0;1292.7051;954.8613;760.4478;194.4135;786.0573;674.7522;313.2032;361.5491;327.1333;1.0000
2022-08-30T05:00:00.0/2022-08-30T06:00:00.0;1320.3857;977.3795;776.3973;200.9821;785.7675;943.0938;678.1562;264.9376;685.6464;1.0000
2022-08-30T06:00:00.0/2022-08-30T07:00:00.0;1262.0421;927.9897;733.5200;194.4698;776.6560;875.1021;588.5895;286.5125;627.1669;1.0000
2022-08-30T07:00:00.0/2022-08-30T08:00:00.0;1121.6371;810.7423;635.5425;175.1998;756.7990;583.5656;201.2820;382.2835;233.3679;1.0000
2022-08-30T08:00:00.0/2022-08-30T09:00:00.0;908.7310;633.5961;483.4964;150.0997;709.5881;447.6189;117.0244;330.5946;167.2374;1.0000
2022-08-30T09:00:00.0/2022-08-30T10:00:00.0;637.8300;412.1838;293.4004;118.7835;609.1952;106.0146;1.6698;104.3448;3.7311;1.0000
2022-08-30T10:00:00.0/2022-08-30T11:00:00.0;327.3960;174.6655;101.4609;73.2047;387.5260;55.3248;0.7771;54.5477;5.2815;1.0000
2022-08-30T11:00:00.0/2022-08-30T12:00:00.0;40.6522;13.5701;3.7127;9.8575;42.0666;12.8793;2.2749;10.6044;28.6067;0.9000
2022-08-30T12:00:00.0/2022-08-30T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-30T13:00:00.0/2022-08-30T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-30T14:00:00.0/2022-08-30T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-30T15:00:00.0/2022-08-30T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-30T16:00:00.0/2022-08-30T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-30T17:00:00.0/2022-08-30T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-30T18:00:00.0/2022-08-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-30T19:00:00.0/2022-08-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-30T20:00:00.0/2022-08-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-30T21:00:00.0/2022-08-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-30T22:00:00.0/2022-08-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-30T23:00:00.0/2022-08-31T00:00:00.0;120.9789;48.2553;17.2149;31.0404;116.0973;18.6615;0.0156;18.6459;0.0822;0.7583
2022-08-31T00:00:00.0/2022-08-31T01:00:00.0;442.2749;254.3548;151.9541;102.4007;443.7306;245.6216;142.3711;103.2505;402.0493;1.0000
2022-08-31T01:00:00.0/2022-08-31T02:00:00.0;740.8469;495.6030;354.6504;140.9527;635.6840;493.1590;348.0224;145.1367;625.4506;1.0000
2022-08-31T02:00:00.0/2022-08-31T03:00:00.0;992.8243;709.4120;550.5013;158.9106;739.8217;514.0167;168.8188;345.1979;232.0276;0.9167
2022-08-31T03:00:00.0/2022-08-31T04:00:00.0;1181.0095;869.8805;695.7680;174.1125;787.3942;822.2357;570.7125;251.5231;638.8652;1.0000
2022-08-31T04:00:00.0/2022-08-31T05:00:00.0;1292.5525;963.5138;771.3190;192.1947;797.8053;963.5138;771.3190;192.1947;797.8053;1.0000
2022-08-31T05:00:00.0/2022-08-31T06:00:00.0;1319.8289;984.7404;779.3652;205.3751;789.4697;881.7155;631.7211;249.9943;638.8169;1.0000
2022-08-31T06:00:00.0/2022-08-31T07:00:00.0;1260.9612;932.3560;723.2210;209.1350;766.6370;498.6719;67.9775;430.6945;72.1566;1.0000
2022-08-31T07:00:00.0/2022-08-31T08:00:00.0;1119.9484;810.1083;608.2072;201.9011;725.3524;497.2927;95.6012;401.6916;111.5481;1.0000
2022-08-31T08:00:00.0/2022-08-31T09:00:00.0;906.3923;626.8520;442.9368;183.9152;651.2083;237.8338;5.3649;232.4689;8.3619;1.0000
2022-08-31T09:00:00.0/2022-08-31T10:00:00.0;634.8439;397.4001;243.6191;153.7809;505.3115;134.7208;0.5472;134.1736;1.0246;1.0000
2022-08-31T10:00:00.0/2022-08-31T11:00:00.0;323.8092;157.7704;67.0085;90.7619;251.1870;78.9636;2.6746;76.2890;14.9627;1.0000
2022-08-31T11:00:00.0/2022-08-31T12:00:00.0;38.6844;11.3605;1.5177;9.8429;17.1919;11.2852;1.4581;9.8271;16.6783;0.9083
2022-08-31T12:00:00.0/2022-08-31T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-31T13:00:00.0/2022-08-31T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-31T14:00:00.0/2022-08-31T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-31T15:00:00.0/2022-08-31T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-31T16:00:00.0/2022-08-31T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-31T17:00:00.0/2022-08-31T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-31T18:00:00.0/2022-08-31T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-31T19:00:00.0/2022-08-31T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-31T20:00:00.0/2022-08-31T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-31T21:00:00.0/2022-08-31T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-31T22:00:00.0/2022-08-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-31T23:00:00.0/2022-09-01T00:00:00.0;120.5779;42.9913;10.6871;32.3042;71.0848;29.7459;0.2295;29.5164;1.5742;0.7583
2022-09-01T00:00:00.0/2022-09-01T01:00:00.0;442.1511;232.4059;108.2831;124.1228;314.3967;109.9681;2.1909;107.7772;6.4791;1.0000
2022-09-01T01:00:00.0/2022-09-01T02:00:00.0;740.9554;465.4568;271.3309;194.1260;485.7584;342.5647;70.3918;272.1729;123.5544;1.0000
2022-09-01T02:00:00.0/2022-09-01T03:00:00.0;992.9988;675.9003;434.7281;241.1722;584.1917;655.3986;389.6530;265.7456;517.9998;0.9167
2022-09-01T03:00:00.0/2022-09-01T04:00:00.0;1181.0789;836.2983;564.3531;271.9452;638.7129;816.2742;506.5004;309.7738;571.5200;1.0000
2022-09-01T04:00:00.0/2022-09-01T05:00:00.0;1292.3529;931.5992;641.0822;290.5171;663.4631;931.5992;641.0822;290.5171;663.4631;1.0000
2022-09-01T05:00:00.0/2022-09-01T06:00:00.0;1319.2148;953.5406;655.2062;298.3344;664.3314;946.3785;637.6346;308.7439;646.3353;1.0000
2022-09-01T06:00:00.0/2022-09-01T07:00:00.0;1259.8159;901.5078;609.7118;291.7960;647.2106;577.8151;113.2462;464.5689;119.4248;1.0000
2022-09-01T07:00:00.0/2022-09-01T08:00:00.0;1118.1910;779.6781;509.8288;269.8493;609.1785;729.4330;405.4352;323.9978;484.1829;1.0000
2022-09-01T08:00:00.0/2022-09-01T09:00:00.0;903.9843;597.2451;364.0925;233.1525;536.6201;262.2798;35.9469;226.3329;48.6658;1.0000
2022-09-01T09:00:00.0/2022-09-01T10:00:00.0;631.7911;373.3786;197.7652;175.6135;412.5495;123.4096;0.5978;122.8118;1.1909;1.0000
2022-09-01T10:00:00.0/2022-09-01T11:00:00.0;320.1617;146.3092;54.6251;91.6841;206.9271;36.1682;0.0419;36.1264;0.2771;1.0000
2022-09-01T11:00:00.0/2022-09-01T12:00:00.0;36.8029;10.1856;1.1576;9.0280;13.3647;6.2574;0.0008;6.2566;0.0072;0.9083
2022-09-01T12:00:00.0/2022-09-01T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-01T13:00:00.0/2022-09-01T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-01T14:00:00.0/2022-09-01T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-01T15:00:00.0/2022-09-01T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-01T16:00:00.0/2022-09-01T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-01T17:00:00.0/2022-09-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-01T18:00:00.0/2022-09-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-01T19:00:00.0/2022-09-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-01T20:00:00.0/2022-09-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-01T21:00:00.0/2022-09-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-01T22:00:00.0/2022-09-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-01T23:00:00.0/2022-09-02T00:00:00.0;120.1878;41.5387;8.6876;32.8510;56.8157;40.1544;7.4087;32.7458;49.9380;0.7583
2022-09-02T00:00:00.0/2022-09-02T01:00:00.0;442.0295;229.4403;100.2471;129.1932;289.7675;228.2687;99.0014;129.2673;284.3381;1.0000
2022-09-02T01:00:00.0/2022-09-02T02:00:00.0;741.0535;464.9815;264.8833;200.0982;473.8489;388.7081;134.3098;254.3983;249.0279;1.0000
2022-09-02T02:00:00.0/2022-09-02T03:00:00.0;993.1495;678.5203;435.5839;242.9364;585.3144;571.3685;247.8712;323.4973;327.7556;0.9167
