# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 7.5124
# Longitude (positive East, ISO 19115): 99.6208
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-07-30T03:00:00.0/2022-07-30T04:00:00.0;1132.7699;843.2585;713.8246;129.4338;832.1859;669.3781;454.6109;214.7672;542.6242;1.0000
2022-07-30T04:00:00.0/2022-07-30T05:00:00.0;1253.9670;947.3189;813.4071;133.9118;856.9775;433.1285;34.0662;399.0623;36.1091;1.0000
2022-07-30T05:00:00.0/2022-07-30T06:00:00.0;1293.4441;981.5453;846.5533;134.9921;864.7729;349.2413;15.2801;333.9612;15.6411;1.0000
2022-07-30T06:00:00.0/2022-07-30T07:00:00.0;1248.4958;942.8038;808.4344;134.3694;855.4612;536.9346;110.5031;426.4315;118.7477;1.0000
2022-07-30T07:00:00.0/2022-07-30T08:00:00.0;1122.1738;834.2963;702.5123;131.7840;826.6907;692.4769;351.9956;340.4813;417.6894;1.0000
2022-07-30T08:00:00.0/2022-07-30T09:00:00.0;923.0781;665.3241;540.9627;124.3614;772.8554;416.9041;93.2988;323.6053;127.0169;1.0000
2022-07-30T09:00:00.0/2022-07-30T10:00:00.0;664.7717;450.5201;341.4668;109.0533;673.9739;138.7528;2.6386;136.1142;4.9220;1.0000
2022-07-30T10:00:00.0/2022-07-30T11:00:00.0;364.8550;212.8708;135.5083;77.3625;469.0339;68.3134;1.7804;66.5330;9.2377;1.0000
2022-07-30T11:00:00.0/2022-07-30T12:00:00.0;65.4342;25.6431;9.0041;16.6390;80.9724;20.0161;0.3020;19.7140;3.2599;0.9083
2022-07-30T12:00:00.0/2022-07-30T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-30T13:00:00.0/2022-07-30T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-30T14:00:00.0/2022-07-30T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-30T15:00:00.0/2022-07-30T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-30T16:00:00.0/2022-07-30T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-30T17:00:00.0/2022-07-30T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-30T18:00:00.0/2022-07-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-30T19:00:00.0/2022-07-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-30T20:00:00.0/2022-07-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-30T21:00:00.0/2022-07-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-30T22:00:00.0/2022-07-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-30T23:00:00.0/2022-07-31T00:00:00.0;79.7903;31.1898;10.8024;20.3874;88.2632;30.8194;10.1461;20.6733;84.2482;0.7500
2022-07-31T00:00:00.0/2022-07-31T01:00:00.0;385.8268;223.0642;138.6005;84.4638;455.0755;218.3979;129.2296;89.1683;418.0945;1.0000
2022-07-31T01:00:00.0/2022-07-31T02:00:00.0;683.8859;460.2570;342.9412;117.3158;658.0227;453.5800;323.8657;129.7143;626.3555;1.0000
2022-07-31T02:00:00.0/2022-07-31T03:00:00.0;939.0773;673.5942;541.4104;132.1838;760.4153;545.8295;208.2873;337.5421;298.0164;0.9167
2022-07-31T03:00:00.0/2022-07-31T04:00:00.0;1133.9949;839.3871;699.8770;139.5101;815.2000;595.2273;191.2345;403.9929;226.6594;1.0000
2022-07-31T04:00:00.0/2022-07-31T05:00:00.0;1255.3378;943.4608;800.4309;143.0298;842.5802;670.9318;188.2602;482.6716;197.5194;1.0000
2022-07-31T05:00:00.0/2022-07-31T06:00:00.0;1294.8195;977.6263;834.9200;142.7064;852.1941;847.3273;425.8901;421.4371;434.7936;1.0000
2022-07-31T06:00:00.0/2022-07-31T07:00:00.0;1249.7343;939.1891;800.0530;139.1361;845.9889;778.2662;331.1237;447.1425;348.5738;1.0000
2022-07-31T07:00:00.0/2022-07-31T08:00:00.0;1123.1427;831.3179;699.0048;132.3132;822.1168;754.1790;478.0793;276.0996;568.1707;1.0000
2022-07-31T08:00:00.0/2022-07-31T09:00:00.0;923.6633;662.8648;541.8475;121.0173;773.9550;603.5407;388.3188;215.2220;540.3997;1.0000
2022-07-31T09:00:00.0/2022-07-31T10:00:00.0;664.8853;447.6273;342.0067;105.6206;674.8243;432.4796;304.0146;128.4649;610.6611;1.0000
2022-07-31T10:00:00.0/2022-07-31T11:00:00.0;364.4412;209.4980;133.5983;75.8997;462.2780;209.4980;133.5983;75.8997;462.2780;1.0000
2022-07-31T11:00:00.0/2022-07-31T12:00:00.0;64.8548;24.7738;8.6607;16.1131;78.4377;24.7738;8.6607;16.1131;78.4377;0.9167
2022-07-31T12:00:00.0/2022-07-31T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-31T13:00:00.0/2022-07-31T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-31T14:00:00.0/2022-07-31T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-31T15:00:00.0/2022-07-31T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-31T16:00:00.0/2022-07-31T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-31T17:00:00.0/2022-07-31T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-31T18:00:00.0/2022-07-31T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-31T19:00:00.0/2022-07-31T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-31T20:00:00.0/2022-07-31T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-31T21:00:00.0/2022-07-31T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-31T22:00:00.0/2022-07-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-31T23:00:00.0/2022-08-01T00:00:00.0;79.5305;32.9330;14.3059;18.6271;118.6356;10.0413;0.0000;10.0413;0.0000;0.7583
2022-08-01T00:00:00.0/2022-08-01T01:00:00.0;385.9594;229.3894;157.4924;71.8970;521.5741;21.1266;0.0000;21.1266;0.0000;1.0000
2022-08-01T01:00:00.0/2022-08-01T02:00:00.0;684.4919;465.0784;363.2252;101.8532;697.5707;103.3668;0.7987;102.5681;1.3227;1.0000
2022-08-01T02:00:00.0/2022-08-01T03:00:00.0;940.0677;676.1221;555.7658;120.3563;780.3245;235.7640;3.4622;232.3018;5.1378;0.9167
2022-08-01T03:00:00.0/2022-08-01T04:00:00.0;1135.2540;841.0358;711.7988;129.2370;828.3600;86.3147;0.0088;86.3058;0.0111;1.0000
2022-08-01T04:00:00.0/2022-08-01T05:00:00.0;1256.7313;945.6316;815.9398;129.6918;858.1594;127.0090;0.0065;127.0025;0.0068;1.0000
2022-08-01T05:00:00.0/2022-08-01T06:00:00.0;1296.2037;980.4722;854.0930;126.3792;871.0566;152.6102;0.0363;152.5739;0.0372;1.0000
2022-08-01T06:00:00.0/2022-08-01T07:00:00.0;1250.9658;942.3024;820.5026;121.7999;866.9862;199.6052;0.1315;199.4738;0.1368;1.0000
2022-08-01T07:00:00.0/2022-08-01T08:00:00.0;1124.0885;834.3711;718.2885;116.0826;844.3370;302.5264;12.4200;290.1064;15.2573;1.0000
2022-08-01T08:00:00.0/2022-08-01T09:00:00.0;924.2098;666.1546;559.4507;106.7039;798.9528;318.2076;22.1392;296.0684;31.8633;1.0000
2022-08-01T09:00:00.0/2022-08-01T10:00:00.0;664.9461;452.1785;360.1459;92.0326;711.7360;312.4982;71.4900;241.0082;139.5831;1.0000
2022-08-01T10:00:00.0/2022-08-01T11:00:00.0;363.9633;215.2797;149.5076;65.7721;522.3210;89.4798;0.5904;88.8894;2.6536;1.0000
2022-08-01T11:00:00.0/2022-08-01T12:00:00.0;64.2829;26.0994;11.2231;14.8763;103.8123;21.8256;2.2238;19.6018;30.0822;0.9167
2022-08-01T12:00:00.0/2022-08-01T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-01T13:00:00.0/2022-08-01T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-01T14:00:00.0/2022-08-01T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-01T15:00:00.0/2022-08-01T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-01T16:00:00.0/2022-08-01T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-01T17:00:00.0/2022-08-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-01T18:00:00.0/2022-08-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-01T19:00:00.0/2022-08-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-01T20:00:00.0/2022-08-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-01T21:00:00.0/2022-08-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-01T22:00:00.0/2022-08-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-01T23:00:00.0/2022-08-02T00:00:00.0;79.3480;32.8087;13.1247;19.6840;107.8439;25.6396;2.5598;23.0798;17.2800;0.7583
2022-08-02T00:00:00.0/2022-08-02T01:00:00.0;386.1383;230.1978;152.9388;77.2590;505.2672;206.2478;102.3340;103.9138;366.2321;1.0000
2022-08-02T01:00:00.0/2022-08-02T02:00:00.0;685.1437;467.0738;358.0066;109.0673;686.9040;377.4146;149.5842;227.8303;281.6086;1.0000
2022-08-02T02:00:00.0/2022-08-02T03:00:00.0;941.0994;678.7215;550.3299;128.3916;772.0035;602.4316;322.8410;279.5907;451.8747;0.9167
2022-08-02T03:00:00.0/2022-08-02T04:00:00.0;1136.5459;843.4827;708.3454;135.1374;823.5557;624.5496;166.6363;457.9134;196.7789;1.0000
2022-08-02T04:00:00.0/2022-08-02T05:00:00.0;1258.1459;947.1304;816.8895;130.2410;858.3928;743.2160;232.3279;510.8882;244.1156;1.0000
2022-08-02T05:00:00.0/2022-08-02T06:00:00.0;1297.5947;980.7697;859.7453;121.0243;876.1144;703.3477;356.8336;346.5141;362.9677;1.0000
2022-08-02T06:00:00.0/2022-08-02T07:00:00.0;1252.1884;942.4557;830.5921;111.8636;877.0535;305.7197;16.8407;288.8790;17.4539;1.0000
2022-08-02T07:00:00.0/2022-08-02T08:00:00.0;1125.0093;835.4429;732.1850;103.2578;860.2874;85.6625;0.0002;85.6622;0.0003;1.0000
2022-08-02T08:00:00.0/2022-08-02T09:00:00.0;924.7158;668.2522;576.3581;91.8941;823.1105;192.0092;3.4917;188.5176;4.9190;1.0000
2022-08-02T09:00:00.0/2022-08-02T10:00:00.0;664.9528;455.0753;376.7999;78.2754;745.3489;151.6629;10.3965;141.2664;20.9161;1.0000
2022-08-02T10:00:00.0/2022-08-02T11:00:00.0;363.4203;218.1425;161.3499;56.7925;567.2668;51.4537;2.2811;49.1726;8.6924;1.0000
2022-08-02T11:00:00.0/2022-08-02T12:00:00.0;63.6669;26.7008;13.3048;13.3960;126.1288;14.2676;1.9267;12.3409;31.2458;0.9167
2022-08-02T12:00:00.0/2022-08-02T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-02T13:00:00.0/2022-08-02T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-02T14:00:00.0/2022-08-02T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-02T15:00:00.0/2022-08-02T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-02T16:00:00.0/2022-08-02T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-02T17:00:00.0/2022-08-02T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-02T18:00:00.0/2022-08-02T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-02T19:00:00.0/2022-08-02T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-02T20:00:00.0/2022-08-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-02T21:00:00.0/2022-08-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-02T22:00:00.0/2022-08-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-02T23:00:00.0/2022-08-03T00:00:00.0;79.1953;33.4402;16.6993;16.7409;141.7785;26.8649;2.9106;23.9543;25.5492;0.7583
2022-08-03T00:00:00.0/2022-08-03T01:00:00.0;386.3631;232.7391;172.5293;60.2098;571.9134;154.6601;14.2795;140.3806;47.8886;1.0000
2022-08-03T01:00:00.0/2022-08-03T02:00:00.0;685.8406;472.0238;394.5973;77.4265;756.8303;268.1288;44.6539;223.4748;77.1245;1.0000
2022-08-03T02:00:00.0/2022-08-03T03:00:00.0;942.1710;686.6859;604.0177;82.6682;846.5766;501.8907;168.0852;333.8054;237.2279;0.9167
2022-08-03T03:00:00.0/2022-08-03T04:00:00.0;1137.8689;853.0076;766.8151;86.1926;891.0154;472.2646;90.9106;381.3541;105.1606;1.0000
2022-08-03T04:00:00.0/2022-08-03T05:00:00.0;1259.5796;956.5268;865.5441;90.9827;908.8224;503.6541;73.4312;430.2230;77.7767;1.0000
2022-08-03T05:00:00.0/2022-08-03T06:00:00.0;1298.9905;990.0819;896.3981;93.6838;912.7306;623.1085;147.7278;475.3807;150.4190;1.0000
2022-08-03T06:00:00.0/2022-08-03T07:00:00.0;1253.4001;950.5510;855.8334;94.7176;903.0325;676.7699;221.6521;455.1178;235.4428;1.0000
2022-08-03T07:00:00.0/2022-08-03T08:00:00.0;1125.9032;841.2076;747.4070;93.8006;877.6094;638.0308;253.6579;384.3729;293.9321;1.0000
2022-08-03T08:00:00.0/2022-08-03T09:00:00.0;925.1799;671.2686;581.6789;89.5897;830.2877;398.9824;82.8873;316.0951;114.2115;1.0000
2022-08-03T09:00:00.0/2022-08-03T10:00:00.0;664.9044;455.3106;374.6623;80.6483;740.9192;246.9224;39.4385;207.4839;83.7558;1.0000
2022-08-03T10:00:00.0/2022-08-03T11:00:00.0;362.8118;216.0573;155.9015;60.1558;547.0319;91.5288;16.8238;74.7050;90.7577;1.0000
2022-08-03T11:00:00.0/2022-08-03T12:00:00.0;63.0068;25.7110;11.8198;13.8912;111.0682;25.7110;11.8198;13.8912;111.0682;0.9167
2022-08-03T12:00:00.0/2022-08-03T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-03T13:00:00.0/2022-08-03T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-03T14:00:00.0/2022-08-03T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-03T15:00:00.0/2022-08-03T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-03T16:00:00.0/2022-08-03T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-03T17:00:00.0/2022-08-03T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-03T18:00:00.0/2022-08-03T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-03T19:00:00.0/2022-08-03T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-03T20:00:00.0/2022-08-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-03T21:00:00.0/2022-08-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-03T22:00:00.0/2022-08-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-03T23:00:00.0/2022-08-04T00:00:00.0;79.0731;34.0373;17.1008;16.9366;145.3442;20.9963;0.0158;20.9806;0.1368;0.7583
2022-08-04T00:00:00.0/2022-08-04T01:00:00.0;386.6345;234.3135;172.0243;62.2892;571.1255;96.5360;3.9850;92.5510;10.9782;1.0000
2022-08-04T01:00:00.0/2022-08-04T02:00:00.0;686.5826;471.7705;386.6598;85.1107;741.3320;125.8303;0.2491;125.5813;0.5181;1.0000
2022-08-04T02:00:00.0/2022-08-04T03:00:00.0;943.2819;683.9820;585.8132;98.1688;820.4827;245.0305;4.1942;240.8363;5.6233;0.9167
2022-08-04T03:00:00.0/2022-08-04T04:00:00.0;1139.2219;849.0528;743.2393;105.8135;862.7707;554.7442;114.9692;439.7750;131.7789;1.0000
2022-08-04T04:00:00.0/2022-08-04T05:00:00.0;1261.0309;952.6545;843.0957;109.5588;884.4642;573.2278;113.2861;459.9417;118.9487;1.0000
2022-08-04T05:00:00.0/2022-08-04T06:00:00.0;1300.3892;986.0803;875.4595;110.6208;890.7030;449.9737;40.1226;409.8511;40.8198;1.0000
2022-08-04T06:00:00.0/2022-08-04T07:00:00.0;1254.5990;947.3399;838.6929;108.6470;884.3776;354.3884;11.2601;343.1283;11.9677;1.0000
2022-08-04T07:00:00.0/2022-08-04T08:00:00.0;1126.7683;839.5439;735.9035;103.6403;863.7327;344.8820;19.3537;325.5283;21.9872;1.0000
2022-08-04T08:00:00.0/2022-08-04T09:00:00.0;925.6002;670.6769;575.3454;95.3315;821.1949;228.7356;2.0284;226.7072;2.7934;1.0000
2022-08-04T09:00:00.0/2022-08-04T10:00:00.0;664.7992;454.1052;370.2602;83.8450;732.3237;158.9212;0.9077;158.0135;1.8422;1.0000
2022-08-04T10:00:00.0/2022-08-04T11:00:00.0;362.1364;213.7935;151.9361;61.8574;533.2503;69.7464;1.4678;68.2786;6.6271;1.0000
2022-08-04T11:00:00.0/2022-08-04T12:00:00.0;62.2576;24.8976;11.0094;13.8882;103.5138;18.6520;1.4094;17.2426;22.8214;0.9250
2022-08-04T12:00:00.0/2022-08-04T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-04T13:00:00.0/2022-08-04T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-04T14:00:00.0/2022-08-04T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-04T15:00:00.0/2022-08-04T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-04T16:00:00.0/2022-08-04T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-04T17:00:00.0/2022-08-04T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-04T18:00:00.0/2022-08-04T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-04T19:00:00.0/2022-08-04T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-04T20:00:00.0/2022-08-04T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-04T21:00:00.0/2022-08-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-04T22:00:00.0/2022-08-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-04T23:00:00.0/2022-08-05T00:00:00.0;78.9815;31.1319;12.0597;19.0722;100.2222;21.8393;0.2487;21.5906;1.8495;0.7583
2022-08-05T00:00:00.0/2022-08-05T01:00:00.0;386.9519;224.0395;145.0389;79.0005;476.8563;124.6260;4.4437;120.1822;16.8847;1.0000
2022-08-05T01:00:00.0/2022-08-05T02:00:00.0;687.3685;462.3696;350.8944;111.4752;671.1224;222.8477;17.0198;205.8279;29.5098;1.0000
2022-08-05T02:00:00.0/2022-08-05T03:00:00.0;944.4308;676.9761;548.5024;128.4737;767.1707;341.9004;30.9590;310.9413;42.7577;0.9167
2022-08-05T03:00:00.0/2022-08-05T04:00:00.0;1140.6031;844.2598;706.5043;137.7554;819.2742;454.8303;59.4921;395.3382;70.4393;1.0000
2022-08-05T04:00:00.0/2022-08-05T05:00:00.0;1262.4977;949.7457;807.5140;142.2317;846.3724;482.4015;55.3950;427.0064;57.9635;1.0000
2022-08-05T05:00:00.0/2022-08-05T06:00:00.0;1301.7888;984.5571;841.7314;142.8257;855.7158;669.6272;163.2826;506.3446;166.0406;1.0000
2022-08-05T06:00:00.0/2022-08-05T07:00:00.0;1255.7828;945.0526;803.6864;141.3661;846.8655;780.3344;305.4386;474.8958;320.2958;1.0000
2022-08-05T07:00:00.0/2022-08-05T08:00:00.0;1127.6028;834.4462;696.8812;137.5649;817.4147;688.6110;277.6124;410.9987;326.1609;1.0000
2022-08-05T08:00:00.0/2022-08-05T09:00:00.0;925.9753;662.5611;534.2091;128.3519;761.9733;442.7788;114.1701;328.6087;155.1272;1.0000
2022-08-05T09:00:00.0/2022-08-05T10:00:00.0;664.6364;444.0555;332.9347;111.1208;657.8621;227.4218;21.0335;206.3883;41.5893;1.0000
2022-08-05T10:00:00.0/2022-08-05T11:00:00.0;361.3940;204.2394;127.4629;76.7764;444.1333;82.9490;0.3851;82.5639;1.2967;1.0000
2022-08-05T11:00:00.0/2022-08-05T12:00:00.0;61.5315;22.7562;7.6635;15.0927;71.1001;19.7517;3.5333;16.2183;40.2517;0.9250
2022-08-05T12:00:00.0/2022-08-05T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-05T13:00:00.0/2022-08-05T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-05T14:00:00.0/2022-08-05T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-05T15:00:00.0/2022-08-05T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-05T16:00:00.0/2022-08-05T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-08-05T17:00:00.0/2022-08-05T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
