# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 15.2665
# Longitude (positive East, ISO 19115): 101.1875
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-05-10T19:00:00.0/2023-05-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T20:00:00.0/2023-05-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T21:00:00.0/2023-05-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T22:00:00.0/2023-05-10T23:00:00.0;3.1216;0.6224;0.0037;0.6187;0.1131;0.4583;0.0000;0.4583;0.0001;0.9333
2023-05-10T23:00:00.0/2023-05-11T00:00:00.0;205.0692;76.0101;16.2234;59.7867;81.9383;54.5926;2.5293;52.0632;10.2361;0.9333
2023-05-11T00:00:00.0/2023-05-11T01:00:00.0;517.5021;270.0825;104.9685;165.1140;263.2122;261.5338;95.7428;165.7911;235.4111;1.0000
2023-05-11T01:00:00.0/2023-05-11T02:00:00.0;801.9389;488.0985;235.1873;252.9112;389.1075;455.2174;182.0829;273.1345;301.0659;1.0000
2023-05-11T02:00:00.0/2023-05-11T03:00:00.0;1039.0010;680.4338;360.3077;320.1261;462.3250;654.2902;301.4020;352.8881;386.3112;0.9167
2023-05-11T03:00:00.0/2023-05-11T04:00:00.0;1212.5400;825.2195;454.4440;370.7755;500.3758;810.1577;419.1728;390.9848;463.0175;1.0000
2023-05-11T04:00:00.0/2023-05-11T05:00:00.0;1310.7400;908.6511;502.3185;406.3326;511.8826;908.0109;500.8193;407.1916;510.3138;1.0000
2023-05-11T05:00:00.0/2023-05-11T06:00:00.0;1326.9218;920.5417;496.0262;424.5155;499.2543;920.5417;496.0262;424.5155;499.2543;1.0000
2023-05-11T06:00:00.0/2023-05-11T07:00:00.0;1259.9998;862.7578;453.0221;409.7357;480.1151;862.7578;453.0221;409.7357;480.1151;1.0000
2023-05-11T07:00:00.0/2023-05-11T08:00:00.0;1114.5540;740.4099;378.0501;362.3598;452.4561;740.4099;378.0501;362.3598;452.4561;1.0000
2023-05-11T08:00:00.0/2023-05-11T09:00:00.0;900.5167;561.8598;266.3067;295.5531;393.1990;561.8598;266.3067;295.5531;393.1990;1.0000
2023-05-11T09:00:00.0/2023-05-11T10:00:00.0;632.4941;347.6959;140.1418;207.5540;291.0124;347.6959;140.1418;207.5540;291.0124;1.0000
2023-05-11T10:00:00.0/2023-05-11T11:00:00.0;328.7680;137.9809;36.9966;100.9843;136.2473;137.9809;36.9966;100.9843;136.2473;1.0000
2023-05-11T11:00:00.0/2023-05-11T12:00:00.0;45.0729;11.8186;0.8591;10.9595;8.9529;11.8186;0.8591;10.9595;8.9529;0.8000
2023-05-11T12:00:00.0/2023-05-11T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T13:00:00.0/2023-05-11T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T14:00:00.0/2023-05-11T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T15:00:00.0/2023-05-11T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T16:00:00.0/2023-05-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T17:00:00.0/2023-05-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T18:00:00.0/2023-05-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T19:00:00.0/2023-05-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T20:00:00.0/2023-05-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T21:00:00.0/2023-05-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T22:00:00.0/2023-05-11T23:00:00.0;3.3560;0.6377;0.0008;0.6369;0.0247;0.6377;0.0008;0.6369;0.0247;0.9333
2023-05-11T23:00:00.0/2023-05-12T00:00:00.0;206.4769;69.6053;9.2209;60.3844;46.1977;28.5898;1.5791;27.0107;11.7477;0.8500
2023-05-12T00:00:00.0/2023-05-12T01:00:00.0;518.3013;255.3993;78.8535;176.5457;194.0468;169.1322;27.4905;141.6417;73.3164;1.0000
2023-05-12T01:00:00.0/2023-05-12T02:00:00.0;802.1746;485.9183;227.0116;258.9067;373.3120;131.5900;0.3363;131.2537;0.5486;1.0000
2023-05-12T02:00:00.0/2023-05-12T03:00:00.0;1038.7565;695.4779;405.1786;290.2993;518.6749;439.7414;89.7989;349.9425;111.1025;0.9167
2023-05-12T03:00:00.0/2023-05-12T04:00:00.0;1211.9316;848.8602;541.2538;307.6064;595.9711;785.3184;407.6533;377.6651;444.9157;1.0000
2023-05-12T04:00:00.0/2023-05-12T05:00:00.0;1309.9088;933.3476;601.7988;331.5488;613.3365;898.0247;535.8846;362.1401;547.1375;1.0000
2023-05-12T05:00:00.0/2023-05-12T06:00:00.0;1326.0239;946.7626;603.3264;343.4363;607.4009;169.4828;5.3261;164.1567;5.3364;1.0000
2023-05-12T06:00:00.0/2023-05-12T07:00:00.0;1259.1958;888.1653;550.7852;337.3802;583.7302;78.4031;0.0000;78.4031;0.0000;1.0000
2023-05-12T07:00:00.0/2023-05-12T08:00:00.0;1113.9977;762.3024;450.7806;311.5218;539.3973;155.8593;0.3936;155.4657;0.5051;1.0000
2023-05-12T08:00:00.0/2023-05-12T09:00:00.0;900.3447;579.7194;313.0020;266.7173;461.8841;186.7324;1.1341;185.5983;1.5812;1.0000
2023-05-12T09:00:00.0/2023-05-12T10:00:00.0;632.8163;356.1418;154.9531;201.1886;319.7966;66.1764;0.0044;66.1720;0.0078;1.0000
2023-05-12T10:00:00.0/2023-05-12T11:00:00.0;329.6606;137.2709;34.6617;102.6092;125.2865;12.6530;0.0000;12.6530;0.0000;1.0000
2023-05-12T11:00:00.0/2023-05-12T12:00:00.0;45.8260;11.6567;0.6357;11.0210;6.4464;1.5553;0.0000;1.5553;0.0000;0.8000
2023-05-12T12:00:00.0/2023-05-12T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T13:00:00.0/2023-05-12T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T14:00:00.0/2023-05-12T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T15:00:00.0/2023-05-12T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T16:00:00.0/2023-05-12T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T17:00:00.0/2023-05-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T18:00:00.0/2023-05-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T19:00:00.0/2023-05-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T20:00:00.0/2023-05-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T21:00:00.0/2023-05-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T22:00:00.0/2023-05-12T23:00:00.0;3.6270;0.7189;0.0047;0.7141;0.1469;0.7189;0.0047;0.7141;0.1469;0.9250
2023-05-12T23:00:00.0/2023-05-13T00:00:00.0;207.8012;78.4421;19.3513;59.0908;95.6831;77.5108;18.3130;59.1978;91.7702;0.9333
2023-05-13T00:00:00.0/2023-05-13T01:00:00.0;519.0250;283.3632;133.7426;149.6205;333.7827;213.9236;43.3539;170.5697;104.1907;1.0000
2023-05-13T01:00:00.0/2023-05-13T02:00:00.0;802.3457;513.8628;304.5963;209.2665;502.9845;464.5256;205.4264;259.0992;349.8779;1.0000
2023-05-13T02:00:00.0/2023-05-13T03:00:00.0;1038.4607;717.4074;475.4629;241.9445;609.6149;606.6850;221.6984;384.9866;284.7997;0.9167
2023-05-13T03:00:00.0/2023-05-13T04:00:00.0;1211.2866;869.7858;612.6495;257.1363;674.4992;868.8331;610.3734;258.4598;671.8334;1.0000
2023-05-13T04:00:00.0/2023-05-13T05:00:00.0;1309.0558;957.9774;697.0554;260.9220;710.4873;957.9774;697.0554;260.9220;710.4873;1.0000
2023-05-13T05:00:00.0/2023-05-13T06:00:00.0;1325.1184;975.7290;719.8558;255.8731;724.9194;837.7582;576.0521;261.7061;578.6454;1.0000
2023-05-13T06:00:00.0/2023-05-13T07:00:00.0;1258.3966;920.5665;676.6104;243.9561;717.3288;145.4292;0.0404;145.3889;0.0417;1.0000
2023-05-13T07:00:00.0/2023-05-13T08:00:00.0;1113.4561;796.9438;571.6581;225.2857;684.4442;147.0051;0.1709;146.8342;0.2210;1.0000
2023-05-13T08:00:00.0/2023-05-13T09:00:00.0;900.1940;616.3288;419.4026;196.9262;619.7376;373.0596;66.5951;306.4645;102.0115;1.0000
2023-05-13T09:00:00.0/2023-05-13T10:00:00.0;633.1630;394.5224;238.6650;155.8573;496.6251;199.1107;11.6808;187.4298;24.4389;1.0000
2023-05-13T10:00:00.0/2023-05-13T11:00:00.0;330.5766;163.8462;73.0677;90.7785;272.1414;44.3098;0.0123;44.2975;0.0708;1.0000
2023-05-13T11:00:00.0/2023-05-13T12:00:00.0;46.5603;14.2274;2.3432;11.8842;24.8025;10.2807;0.0159;10.2648;0.1695;0.8000
2023-05-13T12:00:00.0/2023-05-13T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-13T13:00:00.0/2023-05-13T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-13T14:00:00.0/2023-05-13T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-13T15:00:00.0/2023-05-13T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-13T16:00:00.0/2023-05-13T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-13T17:00:00.0/2023-05-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-13T18:00:00.0/2023-05-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-13T19:00:00.0/2023-05-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-13T20:00:00.0/2023-05-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-13T21:00:00.0/2023-05-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-13T22:00:00.0/2023-05-13T23:00:00.0;3.8655;0.8243;0.0229;0.8014;0.6194;0.1920;0.0000;0.1920;0.0000;0.9250
2023-05-13T23:00:00.0/2023-05-14T00:00:00.0;209.0423;87.4428;29.5302;57.9127;149.5785;51.8258;2.9810;48.8448;14.0341;0.9333
2023-05-14T00:00:00.0/2023-05-14T01:00:00.0;519.6741;303.2226;168.9276;134.2950;423.1915;246.5019;99.8997;146.6021;234.4571;1.0000
2023-05-14T01:00:00.0/2023-05-14T02:00:00.0;802.4536;535.7603;357.0373;178.7229;590.0787;425.8487;169.3808;256.4678;274.7698;1.0000
2023-05-14T02:00:00.0/2023-05-14T03:00:00.0;1038.1154;738.6848;537.1141;201.5706;688.8801;736.8560;533.2976;203.5584;683.6140;0.9167
2023-05-14T03:00:00.0/2023-05-14T04:00:00.0;1210.6067;887.4426;667.1334;220.3092;734.8765;887.4426;667.1334;220.3092;734.8765;1.0000
2023-05-14T04:00:00.0/2023-05-14T05:00:00.0;1308.1829;969.2739;729.7630;239.5108;744.0804;969.2739;729.7630;239.5108;744.0804;1.0000
2023-05-14T05:00:00.0/2023-05-14T06:00:00.0;1324.2070;979.9815;728.2296;251.7519;733.4824;979.9815;728.2296;251.7519;733.4824;1.0000
2023-05-14T06:00:00.0/2023-05-14T07:00:00.0;1257.6038;916.9078;657.1813;259.7265;696.6100;916.9078;657.1813;259.7265;696.6100;1.0000
2023-05-14T07:00:00.0/2023-05-14T08:00:00.0;1112.9303;784.3834;525.1601;259.2234;628.2222;709.5350;348.2354;361.2996;410.5262;1.0000
2023-05-14T08:00:00.0/2023-05-14T09:00:00.0;900.0656;594.4745;357.0040;237.4706;526.3510;582.6611;328.3223;254.3388;487.5778;1.0000
2023-05-14T09:00:00.0/2023-05-14T10:00:00.0;633.5344;370.2864;188.0884;182.1980;389.9315;370.2864;188.0884;182.1980;389.9315;1.0000
2023-05-14T10:00:00.0/2023-05-14T11:00:00.0;331.5158;149.7678;53.0280;96.7398;195.5225;102.1742;28.5542;73.6199;93.0732;1.0000
2023-05-14T11:00:00.0/2023-05-14T12:00:00.0;47.3051;13.3040;1.6091;11.6949;16.9036;12.9753;1.5433;11.4320;16.3829;0.8000
2023-05-14T12:00:00.0/2023-05-14T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-14T13:00:00.0/2023-05-14T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-14T14:00:00.0/2023-05-14T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-14T15:00:00.0/2023-05-14T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-14T16:00:00.0/2023-05-14T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-14T17:00:00.0/2023-05-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-14T18:00:00.0/2023-05-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-14T19:00:00.0/2023-05-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-14T20:00:00.0/2023-05-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-14T21:00:00.0/2023-05-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-14T22:00:00.0/2023-05-14T23:00:00.0;4.0909;0.8704;0.0208;0.8496;0.6462;0.8704;0.0208;0.8496;0.6462;0.9250
2023-05-14T23:00:00.0/2023-05-15T00:00:00.0;210.2005;83.9224;23.9375;59.9849;121.7065;83.9224;23.9375;59.9849;121.7065;0.9333
2023-05-15T00:00:00.0/2023-05-15T01:00:00.0;520.2495;291.1968;139.8591;151.3378;349.0163;291.1968;139.8591;151.3378;349.0163;1.0000
2023-05-15T01:00:00.0/2023-05-15T02:00:00.0;802.4997;521.5883;306.3773;215.2110;505.7191;521.5883;306.3773;215.2110;505.7191;1.0000
2023-05-15T02:00:00.0/2023-05-15T03:00:00.0;1037.7220;724.2960;469.2401;255.0559;601.6685;713.0693;437.2840;275.7853;560.1978;0.9167
2023-05-15T03:00:00.0/2023-05-15T04:00:00.0;1209.8938;871.5698;584.0552;287.5146;643.4885;871.5698;584.0552;287.5146;643.4885;1.0000
2023-05-15T04:00:00.0/2023-05-15T05:00:00.0;1307.2919;950.3788;636.1484;314.2304;648.7918;950.3788;636.1484;314.2304;648.7918;1.0000
2023-05-15T05:00:00.0/2023-05-15T06:00:00.0;1323.2917;957.4343;628.9492;328.4851;633.6254;907.2855;501.8165;405.4690;504.6377;1.0000
2023-05-15T06:00:00.0/2023-05-15T07:00:00.0;1256.8188;893.6771;566.0197;327.6573;600.1223;769.0366;273.0306;496.0060;291.7433;1.0000
2023-05-15T07:00:00.0/2023-05-15T08:00:00.0;1112.4219;763.8559;455.7051;308.1508;545.1890;741.9677;398.7459;343.2218;480.5112;1.0000
2023-05-15T08:00:00.0/2023-05-15T09:00:00.0;899.9600;577.3671;310.6823;266.6848;457.8250;577.3671;310.6823;266.6848;457.8250;1.0000
2023-05-15T09:00:00.0/2023-05-15T10:00:00.0;633.9305;358.1729;161.7747;196.3982;334.8411;358.1729;161.7747;196.3982;334.8411;1.0000
2023-05-15T10:00:00.0/2023-05-15T11:00:00.0;332.4778;145.0556;44.8785;100.1771;164.7118;145.0556;44.8785;100.1771;164.7118;1.0000
2023-05-15T11:00:00.0/2023-05-15T12:00:00.0;48.1040;13.2465;1.3389;11.9076;13.8716;13.2465;1.3389;11.9076;13.8716;0.7833
2023-05-15T12:00:00.0/2023-05-15T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-15T13:00:00.0/2023-05-15T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-15T14:00:00.0/2023-05-15T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-15T15:00:00.0/2023-05-15T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-15T16:00:00.0/2023-05-15T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-15T17:00:00.0/2023-05-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-15T18:00:00.0/2023-05-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-15T19:00:00.0/2023-05-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-15T20:00:00.0/2023-05-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-15T21:00:00.0/2023-05-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-15T22:00:00.0/2023-05-15T23:00:00.0;4.3033;0.8884;0.0199;0.8684;0.6054;0.8884;0.0199;0.8684;0.6054;0.9250
2023-05-15T23:00:00.0/2023-05-16T00:00:00.0;211.2765;81.2469;22.8725;58.3744;115.8506;81.2469;22.8725;58.3744;115.8506;0.9333
2023-05-16T00:00:00.0/2023-05-16T01:00:00.0;520.7521;285.6236;137.3598;148.2638;341.6685;285.6236;137.3598;148.2638;341.6685;1.0000
2023-05-16T01:00:00.0/2023-05-16T02:00:00.0;802.4854;521.0190;316.1366;204.8825;520.8396;521.0190;316.1366;204.8825;520.8396;1.0000
2023-05-16T02:00:00.0/2023-05-16T03:00:00.0;1037.2825;731.8229;505.0937;226.7292;647.2480;731.8229;505.0937;226.7292;647.2480;0.9167
2023-05-16T03:00:00.0/2023-05-16T04:00:00.0;1209.1498;887.3177;649.4703;237.8474;715.4740;887.3177;649.4703;237.8474;715.4740;1.0000
2023-05-16T04:00:00.0/2023-05-16T05:00:00.0;1306.3849;974.1024;726.0524;248.0499;740.5994;974.1024;726.0524;248.0499;740.5994;0.9167
2023-05-16T05:00:00.0/2023-05-16T06:00:00.0;1322.3740;988.8864;739.2939;249.5924;745.0191;988.8864;739.2939;249.5924;745.0191;1.0000
2023-05-16T06:00:00.0/2023-05-16T07:00:00.0;1256.0435;930.3893;687.0632;243.3261;728.7458;930.3893;687.0632;243.3261;728.7458;0.9833
2023-05-16T07:00:00.0/2023-05-16T08:00:00.0;1111.9315;803.3055;575.1017;228.2039;688.4885;803.3055;575.1017;228.2039;688.4885;0.9333
2023-05-16T08:00:00.0/2023-05-16T09:00:00.0;899.8779;618.5213;417.5155;201.0058;616.1697;618.5213;417.5155;201.0058;616.1697;1.0000
2023-05-16T09:00:00.0/2023-05-16T10:00:00.0;634.3514;393.5340;235.5177;158.0164;488.4104;393.5340;235.5177;158.0164;488.4104;1.0000
2023-05-16T10:00:00.0/2023-05-16T11:00:00.0;333.4619;163.6579;72.8555;90.8024;269.8024;163.6579;72.8555;90.8024;269.8024;1.0000
2023-05-16T11:00:00.0/2023-05-16T12:00:00.0;48.8947;15.0102;2.6848;12.3253;28.1329;15.0102;2.6848;12.3253;28.1329;0.7833
2023-05-16T12:00:00.0/2023-05-16T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-16T13:00:00.0/2023-05-16T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-16T14:00:00.0/2023-05-16T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-16T15:00:00.0/2023-05-16T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-16T16:00:00.0/2023-05-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-16T17:00:00.0/2023-05-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-16T18:00:00.0/2023-05-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-16T19:00:00.0/2023-05-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-16T20:00:00.0/2023-05-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-16T21:00:00.0/2023-05-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-16T22:00:00.0/2023-05-16T23:00:00.0;4.5632;1.0173;0.0494;0.9679;1.4087;1.0173;0.0494;0.9679;1.4087;0.9167
2023-05-16T23:00:00.0/2023-05-17T00:00:00.0;212.2709;90.8982;35.0676;55.8306;180.8188;90.8982;35.0676;55.8306;180.8188;0.9333
2023-05-17T00:00:00.0/2023-05-17T01:00:00.0;521.1832;307.1018;179.0628;128.0390;447.6635;299.9737;164.5474;135.4263;416.4339;1.0000
2023-05-17T01:00:00.0/2023-05-17T02:00:00.0;802.4122;542.0854;369.7744;172.3110;610.5393;536.7999;357.0204;179.7796;589.0514;1.0000
2023-05-17T02:00:00.0/2023-05-17T03:00:00.0;1036.7986;747.9643;551.6181;196.3462;707.5042;722.5156;470.4559;252.0597;608.0205;0.9167
2023-05-17T03:00:00.0/2023-05-17T04:00:00.0;1208.3767;899.5531;687.7620;211.7911;757.9106;897.0735;678.4451;218.6285;747.9256;1.0000
2023-05-17T04:00:00.0/2023-05-17T05:00:00.0;1305.4637;983.6177;759.9948;223.6228;775.4584;917.2157;523.3395;393.8761;534.8394;1.0000
2023-05-17T05:00:00.0/2023-05-17T06:00:00.0;1321.4559;995.9369;767.4662;228.4706;773.6011;995.3268;765.3144;230.0125;771.4418;1.0000
2023-05-17T06:00:00.0/2023-05-17T07:00:00.0;1255.2789;936.1273;710.5320;225.5952;753.7651;934.8029;705.5526;229.2503;748.2443;1.0000
2023-05-17T07:00:00.0/2023-05-17T08:00:00.0;1111.4604;808.6363;594.9476;213.6886;712.2523;804.8486;580.7585;224.0900;696.2916;1.0000
2023-05-17T08:00:00.0/2023-05-17T09:00:00.0;899.8197;623.9354;433.1419;190.7934;639.0551;623.9354;433.1419;190.7934;639.0551;1.0000
2023-05-17T09:00:00.0/2023-05-17T10:00:00.0;634.7970;399.9400;248.1684;151.7716;514.6774;393.5535;236.7138;156.8396;485.2975;1.0000
