# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 18.5426
# Longitude (positive East, ISO 19115): 98.5194
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-10-29T23:00:00.0/2022-10-30T00:00:00.0;45.8367;17.3642;6.2576;11.1066;71.2259;2.2753;0.0000;2.2753;0.0000;0.7583
2022-10-30T00:00:00.0/2022-10-30T01:00:00.0;331.7654;191.8250;123.2145;68.6106;486.7167;117.0807;31.4573;85.6234;104.5296;1.0000
2022-10-30T01:00:00.0/2022-10-30T02:00:00.0;625.1406;427.6419;324.8618;102.7801;712.4908;370.5222;223.0252;147.4970;477.4832;1.0000
2022-10-30T02:00:00.0/2022-10-30T03:00:00.0;868.7930;636.0895;516.1526;119.9369;819.0698;530.8350;304.1498;226.6852;480.4308;0.9167
2022-10-30T03:00:00.0/2022-10-30T04:00:00.0;1046.1090;789.3318;657.2294;132.1024;867.5359;608.3484;280.0001;328.3484;370.2145;1.0000
2022-10-30T04:00:00.0/2022-10-30T05:00:00.0;1144.9973;873.3403;730.2105;143.1298;880.9163;594.1868;223.5545;370.6323;271.6605;1.0000
2022-10-30T05:00:00.0/2022-10-30T06:00:00.0;1158.7144;882.6702;732.8727;149.7975;873.6544;466.6631;81.6074;385.0558;97.3547;1.0000
2022-10-30T06:00:00.0/2022-10-30T07:00:00.0;1086.3243;816.0653;662.5405;153.5248;842.0829;457.0750;126.1049;330.9701;163.1174;1.0000
2022-10-30T07:00:00.0/2022-10-30T08:00:00.0;932.7621;678.8734;527.0491;151.8242;779.1691;439.0299;135.5132;303.5167;204.5704;1.0000
2022-10-30T08:00:00.0/2022-10-30T09:00:00.0;708.4965;483.2158;346.2364;136.9794;670.8359;392.9144;203.0991;189.8153;385.5349;1.0000
2022-10-30T09:00:00.0/2022-10-30T10:00:00.0;428.8148;253.3323;154.3742;98.9581;482.6900;211.8623;97.2056;114.6566;311.1285;1.0000
2022-10-30T10:00:00.0/2022-10-30T11:00:00.0;116.8362;48.8383;18.7747;30.0636;135.3643;48.8383;18.7747;30.0636;135.3643;0.8917
2022-10-30T11:00:00.0/2022-10-30T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T12:00:00.0/2022-10-30T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T13:00:00.0/2022-10-30T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T14:00:00.0/2022-10-30T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T15:00:00.0/2022-10-30T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T16:00:00.0/2022-10-30T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T17:00:00.0/2022-10-30T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T18:00:00.0/2022-10-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T19:00:00.0/2022-10-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T20:00:00.0/2022-10-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T21:00:00.0/2022-10-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T22:00:00.0/2022-10-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-30T23:00:00.0/2022-10-31T00:00:00.0;44.6076;16.7562;5.7216;11.0345;65.8075;2.9054;0.0000;2.9054;0.0000;0.7583
2022-10-31T00:00:00.0/2022-10-31T01:00:00.0;329.1532;189.8832;120.0263;69.8569;476.3958;131.7921;67.3511;64.4410;221.6926;1.0000
2022-10-31T01:00:00.0/2022-10-31T02:00:00.0;622.2298;427.0596;324.5461;102.5136;715.0965;390.5194;239.9712;150.5482;545.1359;1.0000
2022-10-31T02:00:00.0/2022-10-31T03:00:00.0;865.6131;636.9370;521.5962;115.3407;831.0297;523.7199;233.6502;290.0697;372.4980;0.9167
2022-10-31T03:00:00.0/2022-10-31T04:00:00.0;1042.7081;790.9708;667.4852;123.4856;884.3821;649.5073;272.5442;376.9630;358.6212;1.0000
2022-10-31T04:00:00.0/2022-10-31T05:00:00.0;1141.4392;875.3860;743.3994;131.9866;900.0737;774.8512;417.6336;357.2176;505.1697;1.0000
2022-10-31T05:00:00.0/2022-10-31T06:00:00.0;1155.0739;885.1513;748.6561;136.4952;895.7496;690.6851;311.9004;378.7847;372.9250;1.0000
2022-10-31T06:00:00.0/2022-10-31T07:00:00.0;1082.6819;819.9927;684.2343;135.7583;873.1738;699.8371;404.8351;295.0020;518.2111;0.9167
2022-10-31T07:00:00.0/2022-10-31T08:00:00.0;929.1988;685.1578;556.4676;128.6902;826.6179;639.9792;440.1466;199.8326;655.6443;1.0000
2022-10-31T08:00:00.0/2022-10-31T09:00:00.0;705.0878;491.7404;378.1458;113.5946;737.6302;458.0045;316.5311;141.4734;618.1855;1.0000
2022-10-31T09:00:00.0/2022-10-31T10:00:00.0;425.6258;261.9877;178.6700;83.3177;565.9561;254.5735;166.1224;88.4511;526.4405;1.0000
2022-10-31T10:00:00.0/2022-10-31T11:00:00.0;114.3829;51.2289;24.3408;26.8881;181.6812;51.2289;24.3408;26.8881;181.6812;0.8917
2022-10-31T11:00:00.0/2022-10-31T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T12:00:00.0/2022-10-31T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T13:00:00.0/2022-10-31T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T14:00:00.0/2022-10-31T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T15:00:00.0/2022-10-31T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T16:00:00.0/2022-10-31T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T17:00:00.0/2022-10-31T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T18:00:00.0/2022-10-31T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T19:00:00.0/2022-10-31T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T20:00:00.0/2022-10-31T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T21:00:00.0/2022-10-31T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T22:00:00.0/2022-10-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-31T23:00:00.0/2022-11-01T00:00:00.0;43.3288;16.2361;5.7389;10.4972;67.1843;10.5350;0.0077;10.5273;0.0904;0.7667
2022-11-01T00:00:00.0/2022-11-01T01:00:00.0;326.4936;186.7075;117.7581;68.9494;472.9981;180.7837;109.0667;71.7170;423.0939;1.0000
2022-11-01T01:00:00.0/2022-11-01T02:00:00.0;619.2740;419.1821;310.3382;108.8439;687.9174;382.3976;241.8454;140.5522;552.7011;1.0000
2022-11-01T02:00:00.0/2022-11-01T03:00:00.0;862.3956;625.0255;490.9481;134.0775;785.7510;330.9225;55.8237;275.0988;90.1271;0.9167
2022-11-01T03:00:00.0/2022-11-01T04:00:00.0;1039.2817;777.1603;624.1315;153.0287;830.0982;346.1787;51.6065;294.5722;67.9321;1.0000
2022-11-01T04:00:00.0/2022-11-01T05:00:00.0;1137.8713;861.3129;693.3173;167.9957;842.5103;466.6819;90.1179;376.5640;110.2030;1.0000
2022-11-01T05:00:00.0/2022-11-01T06:00:00.0;1151.4419;870.7276;694.0194;176.7081;833.4046;419.5813;62.7672;356.8142;75.3839;1.0000
2022-11-01T06:00:00.0/2022-11-01T07:00:00.0;1079.0680;807.0822;635.7364;171.3458;814.5168;385.6656;77.7811;307.8845;100.0388;1.0000
2022-11-01T07:00:00.0/2022-11-01T08:00:00.0;925.6838;675.6769;523.7152;151.9617;781.4894;526.5350;264.0631;262.4719;396.3412;1.0000
2022-11-01T08:00:00.0/2022-11-01T09:00:00.0;701.7460;485.6366;360.9960;124.6406;708.2636;425.2283;254.6118;170.6165;512.6049;1.0000
2022-11-01T09:00:00.0/2022-11-01T10:00:00.0;422.5196;257.5545;170.5991;86.9554;543.7725;240.2437;147.0402;93.2035;478.9302;1.0000
2022-11-01T10:00:00.0/2022-11-01T11:00:00.0;111.9989;49.1236;22.1724;26.9512;166.6412;49.1236;22.1724;26.9512;166.6412;0.9000
2022-11-01T11:00:00.0/2022-11-01T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T12:00:00.0/2022-11-01T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T13:00:00.0/2022-11-01T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T14:00:00.0/2022-11-01T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T15:00:00.0/2022-11-01T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T16:00:00.0/2022-11-01T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T17:00:00.0/2022-11-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T18:00:00.0/2022-11-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T19:00:00.0/2022-11-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T20:00:00.0/2022-11-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T21:00:00.0/2022-11-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T22:00:00.0/2022-11-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-01T23:00:00.0/2022-11-02T00:00:00.0;42.0927;16.4875;6.6016;9.8859;78.6050;16.4875;6.6016;9.8859;78.6050;0.7667
2022-11-02T00:00:00.0/2022-11-02T01:00:00.0;323.7885;192.5668;131.4131;61.1536;534.0169;191.0446;131.2047;59.8399;533.3604;1.0000
2022-11-02T01:00:00.0/2022-11-02T02:00:00.0;616.2758;429.9177;339.7344;90.1833;757.4933;418.2171;314.6601;103.5570;705.1882;1.0000
2022-11-02T02:00:00.0/2022-11-02T03:00:00.0;859.1437;638.8892;533.6752;105.2140;857.8696;629.4977;502.8827;126.6151;809.6923;0.9167
2022-11-02T03:00:00.0/2022-11-02T04:00:00.0;1035.8334;793.1601;678.2928;114.8673;905.5698;768.7623;594.2272;174.5351;797.7684;1.0000
2022-11-02T04:00:00.0/2022-11-02T05:00:00.0;1134.2976;878.7454;756.8033;121.9420;922.9980;796.7643;480.7680;315.9963;586.5776;1.0000
2022-11-02T05:00:00.0/2022-11-02T06:00:00.0;1147.8228;889.3574;763.9523;125.4051;920.7621;719.3252;373.0727;346.2525;449.5570;1.0000
2022-11-02T06:00:00.0/2022-11-02T07:00:00.0;1075.4868;823.6451;697.5207;126.1243;896.9529;566.3403;190.9507;375.3896;242.7643;1.0000
2022-11-02T07:00:00.0/2022-11-02T08:00:00.0;922.2214;686.8524;564.1609;122.6914;845.1606;448.5237;178.4578;270.0659;264.1725;1.0000
2022-11-02T08:00:00.0/2022-11-02T09:00:00.0;698.4750;491.1559;380.3415;110.8144;749.4816;234.3759;20.1427;214.2332;38.1281;1.0000
2022-11-02T09:00:00.0/2022-11-02T10:00:00.0;419.4997;258.7884;176.1717;82.6166;565.5818;129.1599;6.2028;122.9571;26.4162;1.0000
2022-11-02T10:00:00.0/2022-11-02T11:00:00.0;109.7490;48.5783;22.4834;26.0949;170.7012;48.2197;22.0557;26.1641;168.4380;0.9000
2022-11-02T11:00:00.0/2022-11-02T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T12:00:00.0/2022-11-02T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T13:00:00.0/2022-11-02T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T14:00:00.0/2022-11-02T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T15:00:00.0/2022-11-02T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T16:00:00.0/2022-11-02T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T17:00:00.0/2022-11-02T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T18:00:00.0/2022-11-02T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T19:00:00.0/2022-11-02T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T20:00:00.0/2022-11-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T21:00:00.0/2022-11-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T22:00:00.0/2022-11-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-02T23:00:00.0/2022-11-03T00:00:00.0;40.7970;14.3945;4.0516;10.3429;48.2024;14.3945;4.0516;10.3429;48.2024;0.7750
2022-11-03T00:00:00.0/2022-11-03T01:00:00.0;321.0385;178.6772;104.1650;74.5122;420.9528;178.6772;104.1650;74.5122;420.9528;1.0000
2022-11-03T01:00:00.0/2022-11-03T02:00:00.0;613.2361;412.7926;296.1442;116.6484;662.5019;410.1234;292.0304;118.0931;652.7156;1.0000
2022-11-03T02:00:00.0/2022-11-03T03:00:00.0;855.8588;621.7844;483.2511;138.5333;779.7743;610.1161;457.1478;152.9683;740.7634;0.9167
2022-11-03T03:00:00.0/2022-11-03T04:00:00.0;1032.3650;776.4519;625.0131;151.4388;837.5539;640.2444;344.2351;296.0092;466.5244;1.0000
2022-11-03T04:00:00.0/2022-11-03T05:00:00.0;1130.7202;862.3246;702.7064;159.6182;860.1453;322.9140;32.8194;290.0947;40.7966;1.0000
2022-11-03T05:00:00.0/2022-11-03T06:00:00.0;1144.2188;873.0972;710.7446;162.3525;859.7585;407.4348;90.4294;317.0055;110.1896;1.0000
2022-11-03T06:00:00.0/2022-11-03T07:00:00.0;1071.9406;806.7352;643.7078;163.0275;830.7896;444.1565;164.3399;279.8166;206.7378;1.0000
2022-11-03T07:00:00.0/2022-11-03T08:00:00.0;918.8135;668.6138;510.0461;158.5677;766.9483;320.5629;27.5464;293.0164;41.1644;1.0000
2022-11-03T08:00:00.0/2022-11-03T09:00:00.0;695.2768;472.0988;330.9986;141.1001;654.4889;252.3984;32.8253;219.5730;61.1319;1.0000
2022-11-03T09:00:00.0/2022-11-03T10:00:00.0;416.5677;241.9174;141.5560;100.3614;454.3144;148.4308;23.5881;124.8427;68.4941;1.0000
2022-11-03T10:00:00.0/2022-11-03T11:00:00.0;107.5643;43.1737;15.0147;28.1590;112.4772;31.0319;2.8012;28.2307;20.4799;0.9083
2022-11-03T11:00:00.0/2022-11-03T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T12:00:00.0/2022-11-03T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T13:00:00.0/2022-11-03T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T14:00:00.0/2022-11-03T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T15:00:00.0/2022-11-03T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T16:00:00.0/2022-11-03T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T17:00:00.0/2022-11-03T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T18:00:00.0/2022-11-03T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T19:00:00.0/2022-11-03T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T20:00:00.0/2022-11-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T21:00:00.0/2022-11-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T22:00:00.0/2022-11-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-03T23:00:00.0/2022-11-04T00:00:00.0;39.5586;14.3169;4.5603;9.7566;55.2971;6.4175;0.0000;6.4175;0.0001;0.7750
2022-11-04T00:00:00.0/2022-11-04T01:00:00.0;318.2444;179.9602;110.3129;69.6473;452.1632;120.0656;41.3266;78.7390;145.3766;1.0000
2022-11-04T01:00:00.0/2022-11-04T02:00:00.0;610.1564;413.1588;303.5048;109.6540;683.2911;320.3156;137.2410;183.0746;315.5288;1.0000
2022-11-04T02:00:00.0/2022-11-04T03:00:00.0;852.5428;620.7366;488.1609;132.5757;791.3314;437.8786;94.3082;343.5704;153.6832;0.9167
2022-11-04T03:00:00.0/2022-11-04T04:00:00.0;1028.8788;774.6578;628.4447;146.2131;845.4266;583.9149;225.6454;358.2695;302.4683;1.0000
2022-11-04T04:00:00.0/2022-11-04T05:00:00.0;1127.1418;860.4019;706.7491;153.6527;868.2676;479.6334;80.0004;399.6330;98.1929;1.0000
2022-11-04T05:00:00.0/2022-11-04T06:00:00.0;1140.6328;871.3216;715.4446;155.8770;868.5961;538.3797;149.4517;388.9280;181.6736;1.0000
2022-11-04T06:00:00.0/2022-11-04T07:00:00.0;1068.4323;805.8549;650.3895;155.4654;842.6313;580.3223;292.1232;288.1991;377.7266;0.9167
2022-11-04T07:00:00.0/2022-11-04T08:00:00.0;915.4632;669.2394;518.7836;150.4558;783.4493;571.4626;330.8329;240.6298;502.1399;1.0000
2022-11-04T08:00:00.0/2022-11-04T09:00:00.0;692.1538;474.1448;340.8191;133.3256;677.6511;438.2712;279.6469;158.6243;557.7129;1.0000
2022-11-04T09:00:00.0/2022-11-04T10:00:00.0;413.7259;245.1179;150.6257;94.4922;488.8039;234.3234;137.4810;96.8424;445.1281;1.0000
2022-11-04T10:00:00.0/2022-11-04T11:00:00.0;105.5171;44.0134;17.0957;26.9176;130.5833;44.0134;17.0957;26.9176;130.5833;0.9083
2022-11-04T11:00:00.0/2022-11-04T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T12:00:00.0/2022-11-04T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T13:00:00.0/2022-11-04T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T14:00:00.0/2022-11-04T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T15:00:00.0/2022-11-04T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T16:00:00.0/2022-11-04T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T17:00:00.0/2022-11-04T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T18:00:00.0/2022-11-04T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T19:00:00.0/2022-11-04T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T20:00:00.0/2022-11-04T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T21:00:00.0/2022-11-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T22:00:00.0/2022-11-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-04T23:00:00.0/2022-11-05T00:00:00.0;38.2992;13.9233;4.6001;9.3233;57.0548;12.5188;3.0753;9.4435;38.1431;0.7750
2022-11-05T00:00:00.0/2022-11-05T01:00:00.0;315.4074;179.0326;111.9920;67.0406;463.5341;172.0389;102.0308;70.0081;424.6618;1.0000
2022-11-05T01:00:00.0/2022-11-05T02:00:00.0;607.0382;411.6828;307.1653;104.5175;695.5277;338.2481;182.5331;155.7150;424.5392;1.0000
2022-11-05T02:00:00.0/2022-11-05T03:00:00.0;849.1979;618.2946;492.9833;125.3113;802.7235;452.5319;170.6267;281.9052;278.2581;0.9167
2022-11-05T03:00:00.0/2022-11-05T04:00:00.0;1025.3772;770.9185;631.2419;139.6765;852.5932;575.9649;240.9277;335.0372;324.2242;1.0000
2022-11-05T04:00:00.0/2022-11-05T05:00:00.0;1123.5651;855.3831;704.3677;151.0154;868.5485;693.7701;350.0796;343.6905;431.2509;1.0000
2022-11-05T05:00:00.0/2022-11-05T06:00:00.0;1137.0676;865.3461;707.8471;157.4990;862.4741;681.3742;288.7412;392.6330;351.3991;1.0000
2022-11-05T06:00:00.0/2022-11-05T07:00:00.0;1064.9648;799.9442;641.5613;158.3828;834.3224;592.2688;233.1901;359.0786;304.6856;1.0000
2022-11-05T07:00:00.0/2022-11-05T08:00:00.0;912.1732;664.4124;512.8781;151.5343;777.7417;565.5656;316.5856;248.9800;484.1628;1.0000
2022-11-05T08:00:00.0/2022-11-05T09:00:00.0;689.1088;470.5817;337.5342;133.0475;674.4573;453.3605;308.9904;144.3701;619.9391;1.0000
2022-11-05T09:00:00.0/2022-11-05T10:00:00.0;410.9765;242.7263;149.0513;93.6750;487.0447;240.5092;146.1751;94.3341;479.0523;1.0000
2022-11-05T10:00:00.0/2022-11-05T11:00:00.0;103.5240;43.0428;16.7098;26.3329;129.1396;43.0428;16.7098;26.3329;129.1396;0.9250
2022-11-05T11:00:00.0/2022-11-05T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T12:00:00.0/2022-11-05T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-11-05T13:00:00.0/2022-11-05T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
