# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 17.4095
# Longitude (positive East, ISO 19115): 101.7298
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-10-12T17:00:00.0/2022-10-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T18:00:00.0/2022-10-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T19:00:00.0/2022-10-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T20:00:00.0/2022-10-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T21:00:00.0/2022-10-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T22:00:00.0/2022-10-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-12T23:00:00.0/2022-10-13T00:00:00.0;120.6876;51.4355;20.9096;30.5259;146.3471;25.0922;0.2782;24.8140;1.5143;0.7667
2022-10-13T00:00:00.0/2022-10-13T01:00:00.0;441.9029;264.2597;165.8855;98.3742;499.0715;205.9187;62.2011;143.7176;180.9244;1.0000
2022-10-13T01:00:00.0/2022-10-13T02:00:00.0;733.1479;501.8922;363.7297;138.1625;675.2924;481.1985;314.5536;166.6449;584.0268;1.0000
2022-10-13T02:00:00.0/2022-10-13T03:00:00.0;970.6660;704.6370;542.9716;161.6653;764.4318;653.5030;397.6440;255.8590;557.6538;0.9167
2022-10-13T03:00:00.0/2022-10-13T04:00:00.0;1138.2542;848.9554;669.9582;178.9973;805.3420;767.2371;415.2226;352.0145;497.0300;1.0000
2022-10-13T04:00:00.0/2022-10-13T05:00:00.0;1224.4773;922.2132;728.8588;193.3543;814.6733;906.9027;676.4994;230.4033;755.9505;1.0000
2022-10-13T05:00:00.0/2022-10-13T06:00:00.0;1223.4495;919.1381;717.5751;201.5630;802.6792;533.4547;157.3801;376.0746;175.0453;1.0000
2022-10-13T06:00:00.0/2022-10-13T07:00:00.0;1135.2357;841.5627;645.9030;195.6597;778.4813;448.5792;227.8595;220.7197;281.8379;1.0000
2022-10-13T07:00:00.0/2022-10-13T08:00:00.0;965.8470;695.8903;520.8223;175.0680;737.0215;649.8625;401.3862;248.4764;576.0836;1.0000
2022-10-13T08:00:00.0/2022-10-13T09:00:00.0;726.8301;493.3039;348.4666;144.8373;652.6655;444.9583;244.9908;199.9675;440.4750;1.0000
2022-10-13T09:00:00.0/2022-10-13T10:00:00.0;434.4785;256.6323;156.8003;99.8321;479.0587;233.3206;111.8685;121.4521;366.3305;1.0000
2022-10-13T10:00:00.0/2022-10-13T11:00:00.0;113.9908;47.5431;18.3262;29.2169;131.0184;47.5431;18.3262;29.2169;131.0184;0.9000
2022-10-13T11:00:00.0/2022-10-13T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T12:00:00.0/2022-10-13T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T13:00:00.0/2022-10-13T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T14:00:00.0/2022-10-13T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T15:00:00.0/2022-10-13T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T16:00:00.0/2022-10-13T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T17:00:00.0/2022-10-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T18:00:00.0/2022-10-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T19:00:00.0/2022-10-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T20:00:00.0/2022-10-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T21:00:00.0/2022-10-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T22:00:00.0/2022-10-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-13T23:00:00.0/2022-10-14T00:00:00.0;119.5239;48.8977;16.8620;32.0357;117.1313;43.2457;8.6513;34.5944;71.9772;0.7667
2022-10-14T00:00:00.0/2022-10-14T01:00:00.0;440.3146;255.6390;144.0960;111.5430;434.1976;160.4548;13.7730;146.6818;42.6243;1.0000
2022-10-14T01:00:00.0/2022-10-14T02:00:00.0;731.2805;490.6141;324.2244;166.3897;603.5361;253.9320;24.6310;229.3010;50.7994;1.0000
2022-10-14T02:00:00.0/2022-10-14T03:00:00.0;968.4645;692.4224;489.2915;203.1309;690.7267;339.8556;25.3708;314.4847;35.1558;0.9167
2022-10-14T03:00:00.0/2022-10-14T04:00:00.0;1135.6865;838.6040;616.9661;221.6379;743.4902;468.9511;90.5240;378.4270;106.2468;1.0000
2022-10-14T04:00:00.0/2022-10-14T05:00:00.0;1221.5371;915.8326;692.2166;223.6161;775.9506;599.1414;139.0887;460.0527;156.0739;1.0000
2022-10-14T05:00:00.0/2022-10-14T06:00:00.0;1220.1561;916.3446;700.0308;216.3138;785.6738;629.5656;143.6518;485.9138;160.8745;1.0000
2022-10-14T06:00:00.0/2022-10-14T07:00:00.0;1131.6328;840.7471;640.6065;200.1406;775.0457;538.7924;91.3859;447.4065;110.3902;1.0000
2022-10-14T07:00:00.0/2022-10-14T08:00:00.0;961.9996;695.6006;520.2886;175.3121;739.7427;485.7060;109.4231;376.2829;152.6942;1.0000
2022-10-14T08:00:00.0/2022-10-14T09:00:00.0;722.8201;493.5504;351.4160;142.1344;662.4813;216.8244;9.3915;207.4330;19.0148;1.0000
2022-10-14T09:00:00.0/2022-10-14T10:00:00.0;430.3990;255.9690;157.9691;97.9999;486.8246;188.3282;53.4420;134.8861;151.2905;1.0000
2022-10-14T10:00:00.0/2022-10-14T11:00:00.0;110.6573;46.2510;17.7339;28.5172;128.5189;29.1767;1.9528;27.2239;25.3555;0.9083
2022-10-14T11:00:00.0/2022-10-14T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T12:00:00.0/2022-10-14T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T13:00:00.0/2022-10-14T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T14:00:00.0/2022-10-14T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T15:00:00.0/2022-10-14T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T16:00:00.0/2022-10-14T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T17:00:00.0/2022-10-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T18:00:00.0/2022-10-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T19:00:00.0/2022-10-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T20:00:00.0/2022-10-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T21:00:00.0/2022-10-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T22:00:00.0/2022-10-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-14T23:00:00.0/2022-10-15T00:00:00.0;118.3206;46.9712;14.7925;32.1787;102.1558;16.6723;0.0093;16.6629;0.0477;0.7667
2022-10-15T00:00:00.0/2022-10-15T01:00:00.0;438.6702;250.4384;136.3406;114.0977;411.5014;97.2550;1.4744;95.7806;4.7185;1.0000
2022-10-15T01:00:00.0/2022-10-15T02:00:00.0;729.3519;484.0350;315.3315;168.7035;588.5291;105.4953;0.0290;105.4663;0.0508;1.0000
2022-10-15T02:00:00.0/2022-10-15T03:00:00.0;966.2018;684.2369;481.3496;202.8873;681.4047;145.4940;0.0207;145.4734;0.0297;0.9167
2022-10-15T03:00:00.0/2022-10-15T04:00:00.0;1133.0629;827.3585;603.5301;223.8285;729.5062;179.5444;0.1618;179.3826;0.1995;1.0000
2022-10-15T04:00:00.0/2022-10-15T05:00:00.0;1218.5507;900.7252;665.8572;234.8680;748.6906;176.9630;0.0902;176.8729;0.1006;1.0000
2022-10-15T05:00:00.0/2022-10-15T06:00:00.0;1216.8303;897.9284;660.6082;237.3202;743.8234;247.5130;1.5313;245.9817;1.7506;1.0000
2022-10-15T06:00:00.0/2022-10-15T07:00:00.0;1128.0144;821.4058;597.8628;223.5430;726.0546;280.5453;6.3183;274.2271;7.4793;1.0000
2022-10-15T07:00:00.0/2022-10-15T08:00:00.0;958.1559;677.9630;485.1881;192.7748;692.9916;164.7448;0.3382;164.4065;0.4797;1.0000
2022-10-15T08:00:00.0/2022-10-15T09:00:00.0;718.8334;478.8639;326.5495;152.3144;619.2428;87.8609;0.0135;87.8475;0.0226;1.0000
2022-10-15T09:00:00.0/2022-10-15T10:00:00.0;426.3616;245.2031;142.7840;102.4191;442.6428;58.2261;0.5095;57.7166;2.4380;1.0000
2022-10-15T10:00:00.0/2022-10-15T11:00:00.0;107.4091;42.5928;14.3882;28.2046;104.3697;24.5482;1.9042;22.6440;19.3330;0.9250
2022-10-15T11:00:00.0/2022-10-15T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T12:00:00.0/2022-10-15T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T13:00:00.0/2022-10-15T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T14:00:00.0/2022-10-15T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T15:00:00.0/2022-10-15T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T16:00:00.0/2022-10-15T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T17:00:00.0/2022-10-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T18:00:00.0/2022-10-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T19:00:00.0/2022-10-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T20:00:00.0/2022-10-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T21:00:00.0/2022-10-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T22:00:00.0/2022-10-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-15T23:00:00.0/2022-10-16T00:00:00.0;117.0769;48.9567;19.1683;29.7883;135.2414;6.0907;0.0000;6.0907;0.0000;0.7667
2022-10-16T00:00:00.0/2022-10-16T01:00:00.0;436.9689;258.3397;159.4741;98.8656;485.7083;81.8562;0.9936;80.8626;2.6107;1.0000
2022-10-16T01:00:00.0/2022-10-16T02:00:00.0;727.3620;492.8882;351.1424;141.7458;658.2216;177.0924;3.3265;173.7659;6.1875;1.0000
2022-10-16T02:00:00.0/2022-10-16T03:00:00.0;963.8782;693.0027;523.6764;169.3264;743.7403;227.1151;4.6403;222.4748;6.4554;0.9167
2022-10-16T03:00:00.0/2022-10-16T04:00:00.0;1130.3840;835.8738;646.7829;189.0910;784.1870;246.7705;3.4831;243.2874;4.2415;1.0000
2022-10-16T04:00:00.0/2022-10-16T05:00:00.0;1215.5195;908.7809;705.3081;203.4728;795.4929;423.5645;47.9577;375.6068;53.8650;1.0000
2022-10-16T05:00:00.0/2022-10-16T06:00:00.0;1213.4742;905.5159;694.4189;211.0969;784.4791;417.8410;74.0452;343.7958;83.7766;1.0000
2022-10-16T06:00:00.0/2022-10-16T07:00:00.0;1124.3834;826.7639;619.8778;206.8860;755.4837;176.9582;30.6142;146.3440;39.2127;1.0000
2022-10-16T07:00:00.0/2022-10-16T08:00:00.0;954.3186;678.9702;489.7130;189.2572;702.2418;499.2729;165.9992;333.2737;232.4377;1.0000
2022-10-16T08:00:00.0/2022-10-16T09:00:00.0;714.8730;474.7078;316.1515;158.5562;602.1558;330.7801;70.5968;260.1833;138.2464;1.0000
2022-10-16T09:00:00.0/2022-10-16T10:00:00.0;422.3695;239.3697;132.7599;106.6098;415.2695;198.7977;65.4006;133.3972;212.0655;1.0000
2022-10-16T10:00:00.0/2022-10-16T11:00:00.0;104.3205;40.6551;13.0204;27.6347;96.1061;28.0156;0.8324;27.1832;5.2462;0.9250
2022-10-16T11:00:00.0/2022-10-16T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T12:00:00.0/2022-10-16T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T13:00:00.0/2022-10-16T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T14:00:00.0/2022-10-16T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T15:00:00.0/2022-10-16T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T16:00:00.0/2022-10-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T17:00:00.0/2022-10-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T18:00:00.0/2022-10-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T19:00:00.0/2022-10-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T20:00:00.0/2022-10-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T21:00:00.0/2022-10-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T22:00:00.0/2022-10-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-16T23:00:00.0/2022-10-17T00:00:00.0;115.7572;50.4727;21.3139;29.1588;153.4272;49.0172;20.7362;28.2810;148.0806;0.7750
2022-10-17T00:00:00.0/2022-10-17T01:00:00.0;435.2103;264.5733;168.7635;95.8098;517.2699;264.5733;168.7635;95.8098;517.2699;1.0000
2022-10-17T01:00:00.0/2022-10-17T02:00:00.0;725.3107;503.1302;366.6145;136.5157;689.7112;501.1960;361.2733;139.9227;681.0321;1.0000
2022-10-17T02:00:00.0/2022-10-17T03:00:00.0;961.4945;706.6856;544.4437;162.2419;775.6166;670.7276;453.0830;217.6446;645.5757;0.9167
2022-10-17T03:00:00.0/2022-10-17T04:00:00.0;1127.6514;852.4044;674.3409;178.0634;819.9815;847.2032;661.0743;186.1290;802.9638;1.0000
2022-10-17T04:00:00.0/2022-10-17T05:00:00.0;1212.4456;927.3355;741.2497;186.0858;838.5952;927.3355;741.2497;186.0858;838.5952;1.0000
2022-10-17T05:00:00.0/2022-10-17T06:00:00.0;1210.0902;925.1819;737.4070;187.7749;835.8705;925.1819;737.4070;187.7749;835.8705;1.0000
2022-10-17T06:00:00.0/2022-10-17T07:00:00.0;1120.7422;844.8179;658.2648;186.5531;805.2209;844.8179;658.2648;186.5531;805.2209;1.0000
2022-10-17T07:00:00.0/2022-10-17T08:00:00.0;950.4908;692.3901;512.9814;179.4086;738.7910;692.3901;512.9814;179.4086;738.7910;0.9167
2022-10-17T08:00:00.0/2022-10-17T09:00:00.0;710.9420;482.2235;325.4611;156.7624;623.2420;482.2235;325.4611;156.7624;623.2420;1.0000
2022-10-17T09:00:00.0/2022-10-17T10:00:00.0;418.4258;242.0195;135.1049;106.9145;427.0765;228.5027;121.1764;107.3263;362.5378;1.0000
2022-10-17T10:00:00.0/2022-10-17T11:00:00.0;101.2703;40.6761;13.4514;27.2247;101.9885;20.9418;0.0930;20.8488;1.3459;0.9250
2022-10-17T11:00:00.0/2022-10-17T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T12:00:00.0/2022-10-17T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T13:00:00.0/2022-10-17T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T14:00:00.0/2022-10-17T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T15:00:00.0/2022-10-17T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T16:00:00.0/2022-10-17T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T17:00:00.0/2022-10-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T18:00:00.0/2022-10-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T19:00:00.0/2022-10-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T20:00:00.0/2022-10-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T21:00:00.0/2022-10-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T22:00:00.0/2022-10-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-17T23:00:00.0/2022-10-18T00:00:00.0;114.4559;48.6395;18.9881;29.6515;137.1746;48.6395;18.9881;29.6515;137.1746;0.7750
2022-10-18T00:00:00.0/2022-10-18T01:00:00.0;433.3941;258.7419;155.9536;102.7883;479.6574;252.9420;147.8882;105.0538;459.7341;1.0000
2022-10-18T01:00:00.0/2022-10-18T02:00:00.0;723.1983;495.6501;342.6960;152.9541;646.8426;479.0969;312.5783;166.5186;589.2487;1.0000
2022-10-18T02:00:00.0/2022-10-18T03:00:00.0;959.0515;698.2830;510.1491;188.1339;729.0212;698.0636;509.5740;188.4896;728.0985;0.9167
2022-10-18T03:00:00.0/2022-10-18T04:00:00.0;1124.8661;844.1486;635.3936;208.7549;774.8877;844.1486;635.3936;208.7549;774.8877;1.0000
2022-10-18T04:00:00.0/2022-10-18T05:00:00.0;1209.3306;919.7537;703.7676;215.9861;798.6725;919.7537;703.7676;215.9861;798.6725;1.0000
2022-10-18T05:00:00.0/2022-10-18T06:00:00.0;1206.6807;917.3021;702.2615;215.0406;798.7278;891.7323;636.1670;255.5654;723.8524;1.0000
2022-10-18T06:00:00.0/2022-10-18T07:00:00.0;1117.0936;836.9500;631.6218;205.3282;775.6987;762.6210;450.9129;311.7080;549.0631;1.0000
2022-10-18T07:00:00.0/2022-10-18T08:00:00.0;946.6754;685.5808;499.8807;185.7001;723.4571;658.3680;437.4970;220.8710;636.0706;1.0000
2022-10-18T08:00:00.0/2022-10-18T09:00:00.0;707.0434;477.3694;323.6260;153.7433;624.0222;452.7046;281.2969;171.4077;545.4396;1.0000
2022-10-18T09:00:00.0/2022-10-18T10:00:00.0;414.5333;237.0467;132.9645;104.0822;422.4099;236.9284;132.7167;104.2116;421.8062;1.0000
2022-10-18T10:00:00.0/2022-10-18T11:00:00.0;98.3034;38.0022;11.8236;26.1786;90.1698;38.0022;11.8236;26.1786;90.1698;0.9333
2022-10-18T11:00:00.0/2022-10-18T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T12:00:00.0/2022-10-18T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T13:00:00.0/2022-10-18T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T14:00:00.0/2022-10-18T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T15:00:00.0/2022-10-18T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T16:00:00.0/2022-10-18T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T17:00:00.0/2022-10-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T18:00:00.0/2022-10-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T19:00:00.0/2022-10-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T20:00:00.0/2022-10-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T21:00:00.0/2022-10-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T22:00:00.0/2022-10-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-10-18T23:00:00.0/2022-10-19T00:00:00.0;113.1133;45.5273;15.5006;30.0267;110.7578;45.5273;15.5006;30.0267;110.7578;0.7750
2022-10-19T00:00:00.0/2022-10-19T01:00:00.0;431.5201;251.2411;143.5894;107.6517;441.5944;248.3240;139.4212;108.9027;431.5862;1.0000
2022-10-19T01:00:00.0/2022-10-19T02:00:00.0;721.0251;489.8875;331.9035;157.9840;628.0464;458.3109;282.1621;176.1488;527.6594;1.0000
2022-10-19T02:00:00.0/2022-10-19T03:00:00.0;956.5498;695.3478;506.7256;188.6222;726.1721;695.0897;506.2486;188.8411;725.4042;0.9167
2022-10-19T03:00:00.0/2022-10-19T04:00:00.0;1122.0298;841.9025;635.0292;206.8732;776.8666;841.9025;635.0292;206.8732;776.8666;1.0000
2022-10-19T04:00:00.0/2022-10-19T05:00:00.0;1206.1764;916.1301;700.0192;216.1109;796.9469;916.1301;700.0192;216.1109;796.9469;1.0000
2022-10-19T05:00:00.0/2022-10-19T06:00:00.0;1203.2478;912.2614;695.1749;217.0866;793.3490;912.2614;695.1749;217.0866;793.3490;1.0000
2022-10-19T06:00:00.0/2022-10-19T07:00:00.0;1113.4404;831.6560;624.8545;206.8015;770.3692;829.1382;619.1448;209.9935;762.8853;1.0000
2022-10-19T07:00:00.0/2022-10-19T08:00:00.0;942.8754;681.2708;497.0059;184.2649;722.6739;674.5093;481.7255;192.7838;702.2510;1.0000
