# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 16.9291
# Longitude (positive East, ISO 19115): 100.2362
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-05-06T14:00:00.0/2023-05-06T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-06T15:00:00.0/2023-05-06T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-06T16:00:00.0/2023-05-06T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-06T17:00:00.0/2023-05-06T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-06T18:00:00.0/2023-05-06T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-06T19:00:00.0/2023-05-06T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-06T20:00:00.0/2023-05-06T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-06T21:00:00.0/2023-05-06T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-06T22:00:00.0/2023-05-06T23:00:00.0;1.2198;0.2379;0.0046;0.2333;0.0000;0.2379;0.0046;0.2333;0.0000;0.9583
2023-05-06T23:00:00.0/2023-05-07T00:00:00.0;188.2439;75.7143;26.9199;48.7944;146.7079;75.7143;26.9199;48.7944;146.7079;0.9333
2023-05-07T00:00:00.0/2023-05-07T01:00:00.0;501.6240;284.7024;161.7906;122.9117;421.0013;284.7024;161.7906;122.9117;421.0013;1.0000
2023-05-07T01:00:00.0/2023-05-07T02:00:00.0;788.4020;515.3518;343.9490;171.4028;580.5654;515.3518;343.9490;171.4028;580.5654;1.0000
2023-05-07T02:00:00.0/2023-05-07T03:00:00.0;1029.0394;718.4676;516.0048;202.4628;669.9493;718.4676;516.0048;202.4628;669.9493;0.9167
2023-05-07T03:00:00.0/2023-05-07T04:00:00.0;1207.1444;872.2350;651.8976;220.3373;722.3218;872.2350;651.8976;220.3373;722.3218;1.0000
2023-05-07T04:00:00.0/2023-05-07T05:00:00.0;1310.5895;963.1205;735.3915;227.7290;750.8496;960.4898;723.4858;237.0040;738.8862;1.0000
2023-05-07T05:00:00.0/2023-05-07T06:00:00.0;1332.3391;982.9554;755.1846;227.7709;758.5256;982.8544;754.7267;228.1276;758.0670;1.0000
2023-05-07T06:00:00.0/2023-05-07T07:00:00.0;1270.9287;930.3048;709.1714;221.1334;746.5630;930.3048;709.1714;221.1334;746.5630;1.0000
2023-05-07T07:00:00.0/2023-05-07T08:00:00.0;1130.5637;809.4059;602.0950;207.3109;712.0355;809.4059;602.0950;207.3109;712.0355;1.0000
2023-05-07T08:00:00.0/2023-05-07T09:00:00.0;920.8317;630.3813;446.0844;184.2969;646.3683;630.3813;446.0844;184.2969;646.3683;1.0000
2023-05-07T09:00:00.0/2023-05-07T10:00:00.0;656.0473;409.8692;261.4916;148.3776;527.6161;409.8692;261.4916;148.3776;527.6161;1.0000
2023-05-07T10:00:00.0/2023-05-07T11:00:00.0;354.2740;178.5813;87.8498;90.7315;310.7038;178.5813;87.8498;90.7315;310.7038;1.0000
2023-05-07T11:00:00.0/2023-05-07T12:00:00.0;59.9872;18.9877;4.0187;14.9691;37.9624;18.9877;4.0187;14.9691;37.9624;0.7583
2023-05-07T12:00:00.0/2023-05-07T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-07T13:00:00.0/2023-05-07T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-07T14:00:00.0/2023-05-07T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-07T15:00:00.0/2023-05-07T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-07T16:00:00.0/2023-05-07T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-07T17:00:00.0/2023-05-07T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-07T18:00:00.0/2023-05-07T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-07T19:00:00.0/2023-05-07T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-07T20:00:00.0/2023-05-07T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-07T21:00:00.0/2023-05-07T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-07T22:00:00.0/2023-05-07T23:00:00.0;1.4103;0.2749;0.0046;0.2703;0.0993;0.2749;0.0046;0.2703;0.0993;0.9583
2023-05-07T23:00:00.0/2023-05-08T00:00:00.0;190.1900;74.8055;24.5892;50.2163;132.6738;70.4973;18.6334;51.8638;107.5312;0.9333
2023-05-08T00:00:00.0/2023-05-08T01:00:00.0;502.9398;280.1574;150.9377;129.2198;391.0296;217.5984;49.8693;167.7291;132.8447;1.0000
2023-05-08T01:00:00.0/2023-05-08T02:00:00.0;789.1169;509.2778;326.3172;182.9606;549.8433;386.3018;93.2919;293.0099;159.3176;1.0000
2023-05-08T02:00:00.0/2023-05-08T03:00:00.0;1029.2240;712.0691;493.8171;218.2520;640.6393;443.5381;66.7332;376.8048;86.7545;0.9167
2023-05-08T03:00:00.0/2023-05-08T04:00:00.0;1206.9053;864.8540;624.8563;239.9977;692.1735;514.5318;89.3316;425.2001;98.1914;1.0000
2023-05-08T04:00:00.0/2023-05-08T05:00:00.0;1310.0626;953.6312;702.5547;251.0765;717.2715;750.7371;207.7465;542.9906;212.1501;1.0000
2023-05-08T05:00:00.0/2023-05-08T06:00:00.0;1331.6796;971.5842;717.7457;253.8385;720.9194;695.6465;179.3815;516.2650;180.0420;1.0000
2023-05-08T06:00:00.0/2023-05-08T07:00:00.0;1270.3007;912.6102;648.1195;264.4907;681.9468;662.3137;167.3645;494.9492;175.3553;1.0000
2023-05-08T07:00:00.0/2023-05-08T08:00:00.0;1130.1289;781.0936;504.7541;276.3396;596.1191;376.5757;29.8737;346.7020;34.3313;1.0000
2023-05-08T08:00:00.0/2023-05-08T09:00:00.0;920.7386;593.0705;336.2642;256.8063;485.6669;151.7214;0.8552;150.8662;1.1330;1.0000
2023-05-08T09:00:00.0/2023-05-08T10:00:00.0;656.4207;373.9378;177.2990;196.6387;356.3868;50.1346;0.0000;50.1346;0.0000;1.0000
2023-05-08T10:00:00.0/2023-05-08T11:00:00.0;355.2061;158.2759;53.3799;104.8960;185.8936;20.4240;0.0000;20.4240;0.0000;1.0000
2023-05-08T11:00:00.0/2023-05-08T12:00:00.0;60.8863;17.1010;1.9856;15.1154;18.1848;2.0986;0.0000;2.0986;0.0000;0.7500
2023-05-08T12:00:00.0/2023-05-08T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-08T13:00:00.0/2023-05-08T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-08T14:00:00.0/2023-05-08T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-08T15:00:00.0/2023-05-08T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-08T16:00:00.0/2023-05-08T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-08T17:00:00.0/2023-05-08T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-08T18:00:00.0/2023-05-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-08T19:00:00.0/2023-05-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-08T20:00:00.0/2023-05-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-08T21:00:00.0/2023-05-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-08T22:00:00.0/2023-05-08T23:00:00.0;1.6465;0.2805;0.0003;0.2802;0.0008;0.2805;0.0003;0.2802;0.0008;0.9500
2023-05-08T23:00:00.0/2023-05-09T00:00:00.0;192.0501;58.7674;5.7163;53.0511;29.5255;45.0555;0.7357;44.3198;4.8648;0.9333
2023-05-09T00:00:00.0/2023-05-09T01:00:00.0;504.1750;224.6762;50.4671;174.2091;128.0768;160.2501;10.6532;149.5969;25.1527;1.0000
2023-05-09T01:00:00.0/2023-05-09T02:00:00.0;789.7599;435.5120;142.6614;292.8506;238.6546;344.2119;50.2518;293.9602;84.4363;1.0000
2023-05-09T02:00:00.0/2023-05-09T03:00:00.0;1029.3479;634.5466;252.7588;381.7878;327.0324;468.2881;72.1641;396.1239;95.0118;0.9167
2023-05-09T03:00:00.0/2023-05-09T04:00:00.0;1206.6188;790.3992;355.8145;434.5847;393.6742;454.7835;45.6269;409.1566;49.9700;1.0000
2023-05-09T04:00:00.0/2023-05-09T05:00:00.0;1309.5022;885.3027;431.7061;453.5966;440.6186;617.9943;106.1455;511.8488;108.2097;1.0000
2023-05-09T05:00:00.0/2023-05-09T06:00:00.0;1331.0005;908.7902;464.5871;444.2031;466.6832;674.9823;123.4028;551.5795;123.8749;1.0000
2023-05-09T06:00:00.0/2023-05-09T07:00:00.0;1269.6661;858.3970;444.0246;414.3725;467.4123;654.2430;121.3498;532.8932;127.5413;1.0000
2023-05-09T07:00:00.0/2023-05-09T08:00:00.0;1129.6989;738.8193;368.1871;370.6322;435.1030;570.4100;125.4538;444.9562;151.9733;1.0000
2023-05-09T08:00:00.0/2023-05-09T09:00:00.0;920.6586;563.0333;257.5952;305.4380;372.2968;524.5919;197.9859;326.6060;280.8009;1.0000
2023-05-09T09:00:00.0/2023-05-09T10:00:00.0;656.8121;352.1805;135.2312;216.9493;270.7536;287.6982;59.2170;228.4811;118.4461;1.0000
2023-05-09T10:00:00.0/2023-05-09T11:00:00.0;356.1580;146.0206;37.4730;108.5476;129.4054;137.9239;30.6647;107.2592;106.0722;1.0000
2023-05-09T11:00:00.0/2023-05-09T12:00:00.0;61.7763;16.1284;1.3342;14.7942;12.0708;11.8260;0.0505;11.7756;0.4161;0.7500
2023-05-09T12:00:00.0/2023-05-09T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-09T13:00:00.0/2023-05-09T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-09T14:00:00.0/2023-05-09T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-09T15:00:00.0/2023-05-09T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-09T16:00:00.0/2023-05-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-09T17:00:00.0/2023-05-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-09T18:00:00.0/2023-05-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-09T19:00:00.0/2023-05-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-09T20:00:00.0/2023-05-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-09T21:00:00.0/2023-05-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-09T22:00:00.0/2023-05-09T23:00:00.0;1.8580;0.3075;0.0001;0.3074;0.0005;0.3075;0.0001;0.3074;0.0005;0.9500
2023-05-09T23:00:00.0/2023-05-10T00:00:00.0;193.8237;56.7938;4.5859;52.2079;23.5045;33.5296;0.1153;33.4144;1.3150;0.9333
2023-05-10T00:00:00.0/2023-05-10T01:00:00.0;505.3298;219.8874;46.4259;173.4615;116.4848;98.8129;1.7613;97.0516;3.9608;1.0000
2023-05-10T01:00:00.0/2023-05-10T02:00:00.0;790.3317;438.4046;151.2924;287.1122;251.9686;216.1519;6.5960;209.5559;10.8193;1.0000
2023-05-10T02:00:00.0/2023-05-10T03:00:00.0;1029.4124;650.8261;305.1994;345.6267;393.7001;314.6946;18.3574;296.3372;22.8500;0.9167
2023-05-10T03:00:00.0/2023-05-10T04:00:00.0;1206.2863;808.2894;429.2496;379.0399;475.3610;350.6342;25.7888;324.8454;29.5437;1.0000
2023-05-10T04:00:00.0/2023-05-10T05:00:00.0;1308.9100;892.4448;469.7826;422.6621;479.6525;300.8885;5.5524;295.3361;5.5988;1.0000
2023-05-10T05:00:00.0/2023-05-10T06:00:00.0;1330.3038;905.8429;458.0333;447.8096;460.0588;431.9754;30.1991;401.7763;30.3962;1.0000
2023-05-10T06:00:00.0/2023-05-10T07:00:00.0;1269.0269;850.9901;415.9055;435.0846;437.8369;466.0292;51.4087;414.6205;55.0023;1.0000
2023-05-10T07:00:00.0/2023-05-10T08:00:00.0;1129.2749;732.7136;347.6008;385.1129;410.7787;698.1774;285.9528;412.2246;340.6050;1.0000
2023-05-10T08:00:00.0/2023-05-10T09:00:00.0;920.5928;558.5485;245.2564;313.2921;354.3864;498.7961;161.1334;337.6628;231.3199;1.0000
2023-05-10T09:00:00.0/2023-05-10T10:00:00.0;657.2224;347.4538;125.3173;222.1365;249.8959;346.9704;124.6774;222.2930;248.8168;1.0000
2023-05-10T10:00:00.0/2023-05-10T11:00:00.0;357.1297;141.9205;31.2918;110.6287;106.6695;141.9205;31.2918;110.6287;106.6695;1.0000
2023-05-10T11:00:00.0/2023-05-10T12:00:00.0;62.6773;15.7753;0.9417;14.8337;8.3030;15.7753;0.9417;14.8337;8.3030;0.7500
2023-05-10T12:00:00.0/2023-05-10T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T13:00:00.0/2023-05-10T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T14:00:00.0/2023-05-10T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T15:00:00.0/2023-05-10T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T16:00:00.0/2023-05-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T17:00:00.0/2023-05-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T18:00:00.0/2023-05-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T19:00:00.0/2023-05-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T20:00:00.0/2023-05-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T21:00:00.0/2023-05-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-10T22:00:00.0/2023-05-10T23:00:00.0;2.0606;0.3701;0.0001;0.3701;0.0011;0.3414;0.0000;0.3414;0.0002;0.9500
2023-05-10T23:00:00.0/2023-05-11T00:00:00.0;195.5105;63.4099;7.8323;55.5776;40.3907;59.6935;6.2159;53.4776;29.2276;0.9333
2023-05-11T00:00:00.0/2023-05-11T01:00:00.0;506.4044;241.2499;68.4505;172.7994;172.6190;239.1901;67.1187;172.0714;167.9193;1.0000
2023-05-11T01:00:00.0/2023-05-11T02:00:00.0;790.8331;464.2113;193.9492;270.2621;323.7569;418.5439;132.1574;286.3865;220.4898;1.0000
2023-05-11T02:00:00.0/2023-05-11T03:00:00.0;1029.4186;670.5812;342.3690;328.2122;442.5298;628.5430;281.9197;346.6233;360.6977;0.9167
2023-05-11T03:00:00.0/2023-05-11T04:00:00.0;1205.9093;827.6769;470.9178;356.7591;521.0457;827.6769;470.9178;356.7591;521.0457;1.0000
2023-05-11T04:00:00.0/2023-05-11T05:00:00.0;1308.2881;920.0722;553.8478;366.2244;565.3204;920.0722;553.8478;366.2244;565.3204;1.0000
2023-05-11T05:00:00.0/2023-05-11T06:00:00.0;1329.5914;941.6862;582.9684;358.7178;585.6420;941.4036;582.7458;358.6578;585.4159;1.0000
2023-05-11T06:00:00.0/2023-05-11T07:00:00.0;1268.3848;888.5686;540.0310;348.5376;568.3697;886.3687;534.1576;352.2112;562.3285;1.0000
2023-05-11T07:00:00.0/2023-05-11T08:00:00.0;1128.8586;764.9094;432.5193;332.3901;510.7956;764.5585;432.1571;332.4014;510.3320;1.0000
2023-05-11T08:00:00.0/2023-05-11T09:00:00.0;920.5422;583.8446;292.1641;291.6805;421.5607;582.8968;291.1997;291.6971;420.2966;1.0000
2023-05-11T09:00:00.0/2023-05-11T10:00:00.0;657.6522;367.8535;151.8250;216.0284;303.6225;307.5688;97.1057;210.4631;181.4385;1.0000
2023-05-11T10:00:00.0/2023-05-11T11:00:00.0;358.1214;155.2796;43.4491;111.8305;149.4354;126.5994;17.4662;109.1332;67.5569;1.0000
2023-05-11T11:00:00.0/2023-05-11T12:00:00.0;63.5892;17.5930;1.5723;16.0207;13.9285;17.5930;1.5723;16.0207;13.9285;0.7500
2023-05-11T12:00:00.0/2023-05-11T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T13:00:00.0/2023-05-11T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T14:00:00.0/2023-05-11T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T15:00:00.0/2023-05-11T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T16:00:00.0/2023-05-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T17:00:00.0/2023-05-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T18:00:00.0/2023-05-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T19:00:00.0/2023-05-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T20:00:00.0/2023-05-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T21:00:00.0/2023-05-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-11T22:00:00.0/2023-05-11T23:00:00.0;2.3219;0.4274;0.0002;0.4272;0.0008;0.4274;0.0002;0.4272;0.0008;0.9417
2023-05-11T23:00:00.0/2023-05-12T00:00:00.0;197.1106;66.4083;9.1194;57.2889;46.4618;65.5755;8.5911;56.9843;44.4029;0.8500
2023-05-12T00:00:00.0/2023-05-12T01:00:00.0;507.3995;245.7958;69.6673;176.1285;176.9887;64.5691;4.5137;60.0554;15.1612;1.0000
2023-05-12T01:00:00.0/2023-05-12T02:00:00.0;791.2651;459.8333;171.8734;287.9598;287.4505;213.7522;7.0232;206.7290;12.2266;1.0000
2023-05-12T02:00:00.0/2023-05-12T03:00:00.0;1029.3682;655.6618;279.8751;375.7867;361.9850;384.2655;38.9520;345.3135;49.2170;0.9167
2023-05-12T03:00:00.0/2023-05-12T04:00:00.0;1205.4897;810.2708;389.9030;420.3678;431.0276;702.4623;244.0692;458.3931;266.9839;1.0000
2023-05-12T04:00:00.0/2023-05-12T05:00:00.0;1307.6381;907.2094;490.2172;416.9922;500.2729;627.6908;120.4288;507.2620;123.2996;1.0000
2023-05-12T05:00:00.0/2023-05-12T06:00:00.0;1328.8651;932.7622;542.4971;390.2651;545.0596;735.4917;212.7558;522.7359;214.1284;1.0000
2023-05-12T06:00:00.0/2023-05-12T07:00:00.0;1267.7413;884.8712;529.8873;354.9839;557.9533;505.8997;91.1796;414.7202;93.8983;1.0000
2023-05-12T07:00:00.0/2023-05-12T08:00:00.0;1128.4513;768.4810;454.3772;314.1038;537.0813;290.9654;6.6668;284.2986;8.1273;1.0000
2023-05-12T08:00:00.0/2023-05-12T09:00:00.0;920.5081;595.4612;334.8109;260.6503;483.9698;262.4140;9.0616;253.3524;12.7061;1.0000
2023-05-12T09:00:00.0/2023-05-12T10:00:00.0;658.1021;379.4636;181.6007;197.8629;362.1889;149.4892;1.1643;148.3249;2.3315;1.0000
2023-05-12T10:00:00.0/2023-05-12T11:00:00.0;359.1330;158.8641;49.2078;109.6563;167.8290;98.3630;5.4815;92.8815;20.3081;1.0000
2023-05-12T11:00:00.0/2023-05-12T12:00:00.0;64.5815;17.8582;1.6437;16.2144;14.3875;12.6410;0.0236;12.6174;0.2055;0.7417
2023-05-12T12:00:00.0/2023-05-12T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T13:00:00.0/2023-05-12T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T14:00:00.0/2023-05-12T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T15:00:00.0/2023-05-12T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T16:00:00.0/2023-05-12T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T17:00:00.0/2023-05-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T18:00:00.0/2023-05-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T19:00:00.0/2023-05-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T20:00:00.0/2023-05-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T21:00:00.0/2023-05-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-12T22:00:00.0/2023-05-12T23:00:00.0;2.5379;0.5306;0.0104;0.5202;0.3270;0.5306;0.0104;0.5202;0.3270;0.9417
2023-05-12T23:00:00.0/2023-05-13T00:00:00.0;198.6238;85.2188;34.7100;50.5087;183.6880;73.1346;16.1503;56.9842;91.3464;0.9333
2023-05-13T00:00:00.0/2023-05-13T01:00:00.0;508.3154;299.6344;186.0318;113.6027;478.4464;135.9313;38.4707;97.4605;125.4382;1.0000
2023-05-13T01:00:00.0/2023-05-13T02:00:00.0;791.6288;527.4507;374.0083;153.4424;627.5380;154.0948;0.7104;153.3844;1.1628;1.0000
2023-05-13T02:00:00.0/2023-05-13T03:00:00.0;1029.2622;726.5164;546.9678;179.5486;708.1710;311.8795;14.8133;297.0662;18.6180;0.9167
2023-05-13T03:00:00.0/2023-05-13T04:00:00.0;1205.0293;876.4860;679.4804;197.0056;752.1697;595.3452;172.7658;422.5794;191.3942;1.0000
2023-05-13T04:00:00.0/2023-05-13T05:00:00.0;1306.9618;964.5699;756.4377;208.1322;772.3066;810.1434;398.1794;411.9640;405.5391;1.0000
