# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 13.6889
# Longitude (positive East, ISO 19115): 102.5042
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-07-15T09:00:00.0/2022-07-15T10:00:00.0;644.2413;422.5250;310.7456;111.7794;630.9005;418.6768;302.7459;115.9309;611.6328;1.0000
2022-07-15T10:00:00.0/2022-07-15T11:00:00.0;350.9984;195.1957;120.6123;74.5833;432.0070;168.7950;68.9798;99.8152;260.8552;1.0000
2022-07-15T11:00:00.0/2022-07-15T12:00:00.0;62.3765;23.0384;7.9016;15.1368;74.6091;23.0384;7.9016;15.1368;74.6091;0.8333
2022-07-15T12:00:00.0/2022-07-15T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-15T13:00:00.0/2022-07-15T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-15T14:00:00.0/2022-07-15T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-15T15:00:00.0/2022-07-15T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-15T16:00:00.0/2022-07-15T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-15T17:00:00.0/2022-07-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-15T18:00:00.0/2022-07-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-15T19:00:00.0/2022-07-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-15T20:00:00.0/2022-07-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-15T21:00:00.0/2022-07-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-15T22:00:00.0/2022-07-15T23:00:00.0;1.4515;0.3095;0.0050;0.3046;0.1711;0.3095;0.0050;0.3046;0.1711;0.9583
2022-07-15T23:00:00.0/2022-07-16T00:00:00.0;186.0905;87.2172;44.5844;42.6329;252.6591;87.2172;44.5844;42.6329;252.6591;0.8500
2022-07-16T00:00:00.0/2022-07-16T01:00:00.0;490.7113;304.3860;215.5325;88.8535;568.7130;304.3860;215.5325;88.8535;568.7130;1.0000
2022-07-16T01:00:00.0/2022-07-16T02:00:00.0;769.6847;530.1561;418.8021;111.3540;714.2593;530.1561;418.8021;111.3540;714.2593;1.0000
2022-07-16T02:00:00.0/2022-07-16T03:00:00.0;1003.9917;726.4821;603.5351;122.9469;791.2998;726.4821;603.5351;122.9469;791.2998;0.9167
2022-07-16T03:00:00.0/2022-07-16T04:00:00.0;1177.6542;873.7688;743.9089;129.8598;832.2793;873.7688;743.9089;129.8598;832.2793;1.0000
2022-07-16T04:00:00.0/2022-07-16T05:00:00.0;1278.8248;959.5211;825.3250;134.1960;850.5560;835.1739;516.6527;318.5212;534.2988;1.0000
2022-07-16T05:00:00.0/2022-07-16T06:00:00.0;1300.5968;977.4730;842.1110;135.3620;853.3679;900.0944;607.7406;292.3538;616.7250;1.0000
2022-07-16T06:00:00.0/2022-07-16T07:00:00.0;1241.4751;926.7381;795.0242;131.7139;843.9273;649.4786;321.4380;328.0407;334.3403;1.0000
2022-07-16T07:00:00.0/2022-07-16T08:00:00.0;1105.4799;811.4405;688.2300;123.2105;820.0974;581.5703;210.4275;371.1428;256.1909;1.0000
2022-07-16T08:00:00.0/2022-07-16T09:00:00.0;901.8717;640.7130;529.8773;110.8357;773.0018;445.6524;193.1193;252.5331;266.6626;1.0000
2022-07-16T09:00:00.0/2022-07-16T10:00:00.0;644.5209;429.7787;336.3430;93.4357;683.3735;158.6483;2.0532;156.5950;4.5369;1.0000
2022-07-16T10:00:00.0/2022-07-16T11:00:00.0;350.9610;201.6008;136.6196;64.9812;492.3125;60.2893;1.0496;59.2397;4.0695;1.0000
2022-07-16T11:00:00.0/2022-07-16T12:00:00.0;62.1710;24.2056;9.8885;14.3171;94.3597;14.6401;0.8280;13.8121;9.6266;0.8333
2022-07-16T12:00:00.0/2022-07-16T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-16T13:00:00.0/2022-07-16T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-16T14:00:00.0/2022-07-16T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-16T15:00:00.0/2022-07-16T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-16T16:00:00.0/2022-07-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-16T17:00:00.0/2022-07-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-16T18:00:00.0/2022-07-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-16T19:00:00.0/2022-07-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-16T20:00:00.0/2022-07-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-16T21:00:00.0/2022-07-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-16T22:00:00.0/2022-07-16T23:00:00.0;1.3338;0.2753;0.0027;0.2725;0.0976;0.2753;0.0027;0.2725;0.0976;0.9583
2022-07-16T23:00:00.0/2022-07-17T00:00:00.0;184.8876;84.0530;38.9007;45.1523;218.1388;84.0530;38.9007;45.1523;218.1388;0.8500
2022-07-17T00:00:00.0/2022-07-17T01:00:00.0;489.9105;299.3446;200.8659;98.4787;529.9641;288.6801;177.4443;111.2358;479.0963;1.0000
2022-07-17T01:00:00.0/2022-07-17T02:00:00.0;769.2850;525.2923;398.9865;126.3058;680.6345;515.8357;377.7175;138.1182;637.9571;1.0000
2022-07-17T02:00:00.0/2022-07-17T03:00:00.0;1003.9645;721.9480;580.3735;141.5744;760.9623;669.0287;488.2909;180.7378;640.9404;0.9167
2022-07-17T03:00:00.0/2022-07-17T04:00:00.0;1177.9448;869.7343;719.0540;150.6803;804.3321;597.4926;197.2854;400.2072;218.6982;1.0000
2022-07-17T04:00:00.0/2022-07-17T05:00:00.0;1279.3567;956.2200;800.2185;156.0015;824.4287;821.4140;415.9718;405.4422;429.8688;1.0000
2022-07-17T05:00:00.0/2022-07-17T06:00:00.0;1301.2761;974.6597;817.2310;157.4286;827.8192;866.7699;470.8673;395.9026;477.2748;1.0000
2022-07-17T06:00:00.0/2022-07-17T07:00:00.0;1242.1981;923.5559;768.4476;155.1084;815.2914;798.0787;391.1991;406.8795;414.9100;1.0000
2022-07-17T07:00:00.0/2022-07-17T08:00:00.0;1106.1390;806.9039;658.3545;148.5494;783.9879;474.9236;90.1785;384.7451;107.7407;1.0000
2022-07-17T08:00:00.0/2022-07-17T09:00:00.0;902.3640;634.2881;498.1855;136.1026;726.0950;373.6024;65.0018;308.6006;91.0027;1.0000
2022-07-17T09:00:00.0/2022-07-17T10:00:00.0;644.7544;420.5400;304.9202;115.6198;618.0816;177.1381;4.4899;172.6482;8.3509;1.0000
2022-07-17T10:00:00.0/2022-07-17T11:00:00.0;350.8612;191.3557;113.1433;78.2124;403.0800;105.8433;9.0532;96.7902;35.1510;1.0000
2022-07-17T11:00:00.0/2022-07-17T12:00:00.0;61.9198;21.9255;6.5385;15.3870;60.9811;19.5135;3.1861;16.3275;35.7404;0.8333
2022-07-17T12:00:00.0/2022-07-17T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-17T13:00:00.0/2022-07-17T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-17T14:00:00.0/2022-07-17T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-17T15:00:00.0/2022-07-17T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-17T16:00:00.0/2022-07-17T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-17T17:00:00.0/2022-07-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-17T18:00:00.0/2022-07-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-17T19:00:00.0/2022-07-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-17T20:00:00.0/2022-07-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-17T21:00:00.0/2022-07-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-17T22:00:00.0/2022-07-17T23:00:00.0;1.2167;0.2456;0.0030;0.2425;0.0000;0.2456;0.0030;0.2425;0.0000;0.9583
2022-07-17T23:00:00.0/2022-07-18T00:00:00.0;183.7004;81.1538;34.7237;46.4300;192.9371;81.1538;34.7237;46.4300;192.9371;0.8500
2022-07-18T00:00:00.0/2022-07-18T01:00:00.0;489.1360;294.8026;191.0848;103.7178;504.0213;294.8026;191.0848;103.7178;504.0213;1.0000
2022-07-18T01:00:00.0/2022-07-18T02:00:00.0;768.9185;521.3506;388.6417;132.7090;663.1022;516.2579;374.8994;141.3585;639.9868;1.0000
2022-07-18T02:00:00.0/2022-07-18T03:00:00.0;1003.9727;718.7489;571.5963;147.1526;749.4382;718.7489;571.5963;147.1526;749.4382;0.9167
2022-07-18T03:00:00.0/2022-07-18T04:00:00.0;1178.2687;866.4804;709.6700;156.8104;793.7407;866.4804;709.6700;156.8104;793.7407;1.0000
2022-07-18T04:00:00.0/2022-07-18T05:00:00.0;1279.9152;952.1931;787.3277;164.8654;810.9073;952.1931;787.3277;164.8654;810.9073;1.0000
2022-07-18T05:00:00.0/2022-07-18T06:00:00.0;1301.9718;969.9138;801.1246;168.7892;811.1686;969.9138;801.1246;168.7892;811.1686;1.0000
2022-07-18T06:00:00.0/2022-07-18T07:00:00.0;1242.9237;916.6033;739.8216;176.7817;784.3909;916.6033;739.8216;176.7817;784.3909;1.0000
2022-07-18T07:00:00.0/2022-07-18T08:00:00.0;1106.7850;796.0018;611.0432;184.9586;726.9062;630.0630;258.2017;371.8613;299.4146;1.0000
2022-07-18T08:00:00.0/2022-07-18T09:00:00.0;902.8259;618.8525;437.6504;181.2021;636.6287;347.3375;48.8568;298.4808;70.5815;1.0000
2022-07-18T09:00:00.0/2022-07-18T10:00:00.0;644.9403;404.2829;254.1971;150.0857;514.7054;150.1521;5.1041;145.0480;8.9877;1.0000
2022-07-18T10:00:00.0/2022-07-18T11:00:00.0;350.6980;180.5240;90.5120;90.0119;321.0439;115.5540;12.0350;103.5190;44.8386;1.0000
2022-07-18T11:00:00.0/2022-07-18T12:00:00.0;61.6226;20.4344;4.8582;15.5762;45.5066;18.8454;2.6991;16.1463;29.2170;0.8333
2022-07-18T12:00:00.0/2022-07-18T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-18T13:00:00.0/2022-07-18T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-18T14:00:00.0/2022-07-18T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-18T15:00:00.0/2022-07-18T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-18T16:00:00.0/2022-07-18T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-18T17:00:00.0/2022-07-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-18T18:00:00.0/2022-07-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-18T19:00:00.0/2022-07-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-18T20:00:00.0/2022-07-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-18T21:00:00.0/2022-07-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-18T22:00:00.0/2022-07-18T23:00:00.0;1.1005;0.2203;0.0035;0.2168;0.0000;0.2203;0.0035;0.2168;0.0000;0.9583
2022-07-18T23:00:00.0/2022-07-19T00:00:00.0;182.5297;79.9085;33.3433;46.5652;185.1745;79.9085;33.3433;46.5652;185.1745;0.8500
2022-07-19T00:00:00.0/2022-07-19T01:00:00.0;488.3882;293.1155;188.1195;104.9959;496.7226;227.0642;86.8804;140.1838;260.2858;1.0000
2022-07-19T01:00:00.0/2022-07-19T02:00:00.0;768.5848;519.9727;385.3308;134.6419;657.7517;449.8340;298.1895;151.6444;487.8756;1.0000
2022-07-19T02:00:00.0/2022-07-19T03:00:00.0;1004.0158;717.7441;568.4108;149.3332;745.3058;615.3983;407.6845;207.7138;548.0003;0.9167
2022-07-19T03:00:00.0/2022-07-19T04:00:00.0;1178.6249;865.4004;704.5533;160.8471;787.9249;452.5703;126.7832;325.7871;136.9583;1.0000
2022-07-19T04:00:00.0/2022-07-19T05:00:00.0;1280.4991;950.6601;777.9802;172.6799;801.0389;913.8863;660.2659;253.6204;677.5908;1.0000
2022-07-19T05:00:00.0/2022-07-19T06:00:00.0;1302.6823;967.8397;787.6000;180.2397;797.1430;967.8397;787.6000;180.2397;797.1430;1.0000
2022-07-19T06:00:00.0/2022-07-19T07:00:00.0;1243.6503;915.6277;733.9014;181.7262;777.8864;908.3987;714.8607;193.5380;756.8448;1.0000
2022-07-19T07:00:00.0/2022-07-19T08:00:00.0;1107.4160;797.7616;621.3170;176.4446;739.0774;504.5107;197.0699;307.4408;227.5307;1.0000
2022-07-19T08:00:00.0/2022-07-19T09:00:00.0;903.2559;623.3838;460.6677;162.7161;670.5300;226.0037;19.9335;206.0702;28.0946;1.0000
2022-07-19T09:00:00.0/2022-07-19T10:00:00.0;645.0775;409.6041;275.3917;134.2125;557.7181;50.7847;0.1323;50.6523;0.2292;1.0000
2022-07-19T10:00:00.0/2022-07-19T11:00:00.0;350.4704;183.7478;99.1628;84.5850;352.4617;38.5283;0.7651;37.7632;4.5460;1.0000
2022-07-19T11:00:00.0/2022-07-19T12:00:00.0;61.2789;20.7003;5.3965;15.3038;50.5082;19.3361;3.2475;16.0886;34.2785;0.8333
2022-07-19T12:00:00.0/2022-07-19T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-19T13:00:00.0/2022-07-19T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-19T14:00:00.0/2022-07-19T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-19T15:00:00.0/2022-07-19T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-19T16:00:00.0/2022-07-19T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-19T17:00:00.0/2022-07-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-19T18:00:00.0/2022-07-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-19T19:00:00.0/2022-07-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-19T20:00:00.0/2022-07-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-19T21:00:00.0/2022-07-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-19T22:00:00.0/2022-07-19T23:00:00.0;0.9618;0.1900;0.0027;0.1873;0.0000;0.1438;0.0000;0.1438;0.0000;0.9667
2022-07-19T23:00:00.0/2022-07-20T00:00:00.0;181.3764;76.6577;29.2397;47.4180;161.4207;46.0566;0.1056;45.9511;0.7649;0.8500
2022-07-20T00:00:00.0/2022-07-20T01:00:00.0;487.6677;285.9143;172.0012;113.9132;454.5575;140.8676;2.7474;138.1202;7.2906;1.0000
2022-07-20T01:00:00.0/2022-07-20T02:00:00.0;768.2842;511.1488;355.6323;155.5164;607.2911;397.4528;143.7619;253.6909;229.7369;1.0000
2022-07-20T02:00:00.0/2022-07-20T03:00:00.0;1004.0934;708.2550;525.9598;182.2952;689.6887;530.7846;220.8412;309.9434;303.5201;0.9167
2022-07-20T03:00:00.0/2022-07-20T04:00:00.0;1179.0127;857.9167;664.5054;193.4114;742.7403;636.4719;274.6695;361.8025;299.7717;1.0000
2022-07-20T04:00:00.0/2022-07-20T05:00:00.0;1281.1074;947.3918;756.7639;190.6280;778.8481;738.5634;300.5316;438.0318;310.5269;1.0000
2022-07-20T05:00:00.0/2022-07-20T06:00:00.0;1303.4060;968.3970;786.3885;182.0085;795.6141;851.9141;408.0778;443.8363;412.9623;1.0000
2022-07-20T06:00:00.0/2022-07-20T07:00:00.0;1244.3762;918.0781;742.0540;176.0242;786.1841;795.6501;358.7480;436.9021;379.6288;1.0000
2022-07-20T07:00:00.0/2022-07-20T08:00:00.0;1108.0304;800.4422;628.5630;171.8792;747.4017;252.6454;31.6857;220.9597;35.5658;1.0000
2022-07-20T08:00:00.0/2022-07-20T09:00:00.0;903.6524;626.5295;466.8346;159.6950;679.3472;182.7874;14.3174;168.4700;23.2285;1.0000
2022-07-20T09:00:00.0/2022-07-20T10:00:00.0;645.1645;412.4061;279.2104;133.1956;565.4103;243.8574;32.9634;210.8940;65.3343;1.0000
2022-07-20T10:00:00.0/2022-07-20T11:00:00.0;350.1775;185.1362;99.9739;85.1623;355.2591;18.8503;0.2926;18.5577;0.7786;1.0000
2022-07-20T11:00:00.0/2022-07-20T12:00:00.0;60.8883;20.7034;5.1941;15.5093;48.2531;15.2031;0.2242;14.9789;2.5422;0.8333
2022-07-20T12:00:00.0/2022-07-20T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-20T13:00:00.0/2022-07-20T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-20T14:00:00.0/2022-07-20T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-20T15:00:00.0/2022-07-20T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-20T16:00:00.0/2022-07-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-20T17:00:00.0/2022-07-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-20T18:00:00.0/2022-07-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-20T19:00:00.0/2022-07-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-20T20:00:00.0/2022-07-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-20T21:00:00.0/2022-07-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-20T22:00:00.0/2022-07-20T23:00:00.0;0.8706;0.1706;0.0016;0.1690;0.0000;0.1458;0.0003;0.1456;0.0000;0.9667
2022-07-20T23:00:00.0/2022-07-21T00:00:00.0;180.2415;78.1810;33.3848;44.7962;187.3837;53.7282;1.2184;52.5098;9.3204;0.8500
2022-07-21T00:00:00.0/2022-07-21T01:00:00.0;486.9748;291.2273;191.0475;100.1798;505.4064;63.5920;0.2550;63.3369;0.8787;1.0000
2022-07-21T01:00:00.0/2022-07-21T02:00:00.0;768.0167;520.0121;397.8724;122.1397;679.6476;225.5716;22.5682;203.0034;35.9848;1.0000
2022-07-21T02:00:00.0/2022-07-21T03:00:00.0;1004.2050;719.8578;592.6938;127.1640;777.1181;437.2519;101.2687;335.9832;132.5492;0.9167
2022-07-21T03:00:00.0/2022-07-21T04:00:00.0;1179.4310;869.7015;739.3926;130.3090;826.5316;466.6879;161.8228;304.8652;178.5451;1.0000
2022-07-21T04:00:00.0/2022-07-21T05:00:00.0;1281.7388;957.2777;821.2209;136.0567;844.9731;485.3017;68.5784;416.7233;70.2346;1.0000
2022-07-21T05:00:00.0/2022-07-21T06:00:00.0;1304.1416;976.9134;838.3162;138.5972;847.7885;555.8845;108.4639;447.4206;109.6042;1.0000
2022-07-21T06:00:00.0/2022-07-21T07:00:00.0;1245.0999;927.3741;792.2451;135.1291;839.1105;656.7592;257.8190;398.9402;272.8652;1.0000
2022-07-21T07:00:00.0/2022-07-21T08:00:00.0;1108.6266;812.6594;686.9875;125.6719;816.8681;394.2811;47.8842;346.3969;55.4797;1.0000
2022-07-21T08:00:00.0/2022-07-21T09:00:00.0;904.0140;641.9636;529.5988;112.3648;771.3217;137.9051;0.5411;137.3640;0.7539;1.0000
2022-07-21T09:00:00.0/2022-07-21T10:00:00.0;645.2002;430.0263;336.3300;93.6963;683.1244;76.9932;0.2284;76.7649;0.5548;1.0000
2022-07-21T10:00:00.0/2022-07-21T11:00:00.0;349.8183;200.7108;136.6576;64.0532;494.4988;38.0250;0.1933;37.8317;1.1733;1.0000
2022-07-21T11:00:00.0/2022-07-21T12:00:00.0;60.4504;23.5195;9.7903;13.7292;94.6932;20.9964;5.1452;15.8512;59.2354;0.8333
2022-07-21T12:00:00.0/2022-07-21T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-21T13:00:00.0/2022-07-21T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-21T14:00:00.0/2022-07-21T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-21T15:00:00.0/2022-07-21T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-21T16:00:00.0/2022-07-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-21T17:00:00.0/2022-07-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-21T18:00:00.0/2022-07-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-21T19:00:00.0/2022-07-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-21T20:00:00.0/2022-07-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-21T21:00:00.0/2022-07-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-07-21T22:00:00.0/2022-07-21T23:00:00.0;0.7803;0.1675;0.0119;0.1556;0.0000;0.1200;0.0000;0.1200;0.0000;0.9667
2022-07-21T23:00:00.0/2022-07-22T00:00:00.0;179.1259;90.8435;61.8036;29.0399;376.0284;40.0966;0.1758;39.9208;0.9121;0.8500
