# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 11.8352
# Longitude (positive East, ISO 19115): 99.8102
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-12-25T05:00:00.0/2022-12-25T06:00:00.0;1144.7739;847.5198;661.5048;186.0150;813.1302;845.1270;654.3945;190.7325;804.2989;1.0000
2022-12-25T06:00:00.0/2022-12-25T07:00:00.0;1088.6074;799.4188;620.8267;178.5921;802.3760;774.2036;547.2298;226.9738;707.5319;1.0000
2022-12-25T07:00:00.0/2022-12-25T08:00:00.0;950.4902;681.3603;520.5138;160.8465;769.8459;672.1070;496.5912;175.5158;733.1781;1.0000
2022-12-25T08:00:00.0/2022-12-25T09:00:00.0;739.8307;503.0899;367.7188;135.3710;696.6314;470.9635;295.9807;174.9828;557.2174;1.0000
2022-12-25T09:00:00.0/2022-12-25T10:00:00.0;470.9792;284.1102;185.0606;99.0495;541.3749;277.6629;177.1257;100.5371;514.8878;1.0000
2022-12-25T10:00:00.0/2022-12-25T11:00:00.0;162.2072;71.8189;32.3758;39.4432;206.6587;70.3758;31.4931;38.8827;201.9800;0.8250
2022-12-25T11:00:00.0/2022-12-25T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T12:00:00.0/2022-12-25T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T13:00:00.0/2022-12-25T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T14:00:00.0/2022-12-25T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T15:00:00.0/2022-12-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T16:00:00.0/2022-12-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T17:00:00.0/2022-12-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T18:00:00.0/2022-12-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T19:00:00.0/2022-12-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T20:00:00.0/2022-12-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T21:00:00.0/2022-12-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T22:00:00.0/2022-12-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-25T23:00:00.0/2022-12-26T00:00:00.0;15.0733;4.6364;1.0901;3.5463;20.8788;4.6364;1.0901;3.5463;20.8788;0.8500
2022-12-26T00:00:00.0/2022-12-26T01:00:00.0;259.0590;135.8401;79.8888;55.9513;395.0481;120.0815;49.6555;70.4260;274.4804;0.9333
2022-12-26T01:00:00.0/2022-12-26T02:00:00.0;557.9000;359.3200;257.5638;101.7562;643.4286;286.9525;122.8952;164.0573;282.0147;1.0000
2022-12-26T02:00:00.0/2022-12-26T03:00:00.0;810.9622;565.8803;432.3632;133.5171;748.6682;512.9975;305.5936;207.4039;536.0342;0.9167
2022-12-26T03:00:00.0/2022-12-26T04:00:00.0;1001.0050;725.0049;572.1599;152.8450;803.8513;581.0748;226.1493;354.9255;317.7623;1.0000
2022-12-26T04:00:00.0/2022-12-26T05:00:00.0;1115.0798;820.1088;658.3680;161.7408;830.8298;618.2656;194.2259;424.0397;245.8455;1.0000
2022-12-26T05:00:00.0/2022-12-26T06:00:00.0;1145.4125;842.2697;677.4628;164.8068;832.3543;599.3491;147.3365;452.0127;180.9861;1.0000
2022-12-26T06:00:00.0/2022-12-26T07:00:00.0;1089.9343;791.5882;630.8382;160.7500;814.3340;540.8469;159.3884;381.4585;208.6204;1.0000
2022-12-26T07:00:00.0/2022-12-26T08:00:00.0;952.4233;672.2898;523.4481;148.8417;772.5428;529.3141;196.3588;332.9553;286.8829;1.0000
2022-12-26T08:00:00.0/2022-12-26T09:00:00.0;742.2465;493.4131;364.9769;128.4362;688.9308;414.2545;194.8946;219.3600;376.4430;1.0000
2022-12-26T09:00:00.0/2022-12-26T10:00:00.0;473.7209;276.9343;182.0466;94.8877;529.5573;238.8524;108.9915;129.8609;298.2388;1.0000
2022-12-26T10:00:00.0/2022-12-26T11:00:00.0;165.1377;70.2659;32.2007;38.0652;203.4587;55.0927;8.2085;46.8842;70.2192;0.8167
2022-12-26T11:00:00.0/2022-12-26T12:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.9917
2022-12-26T12:00:00.0/2022-12-26T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-26T13:00:00.0/2022-12-26T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-26T14:00:00.0/2022-12-26T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-26T15:00:00.0/2022-12-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-26T16:00:00.0/2022-12-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-26T17:00:00.0/2022-12-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-26T18:00:00.0/2022-12-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-26T19:00:00.0/2022-12-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-26T20:00:00.0/2022-12-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-26T21:00:00.0/2022-12-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-26T22:00:00.0/2022-12-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-26T23:00:00.0/2022-12-27T00:00:00.0;14.3059;3.7916;0.5648;3.2268;11.0847;3.7916;0.5648;3.2268;11.0847;0.8583
2022-12-27T00:00:00.0/2022-12-27T01:00:00.0;256.7487;118.6822;58.6516;60.0306;285.7755;118.6822;58.6516;60.0306;285.7755;0.9333
2022-12-27T01:00:00.0/2022-12-27T02:00:00.0;555.9968;330.3275;214.8819;115.4457;536.8247;330.3275;214.8819;115.4457;536.8247;1.0000
2022-12-27T02:00:00.0/2022-12-27T03:00:00.0;809.6073;532.5964;380.9657;151.6308;660.2511;532.5964;380.9657;151.6308;660.2511;0.9167
2022-12-27T03:00:00.0/2022-12-27T04:00:00.0;1000.3026;693.6851;523.8616;169.8235;736.1888;693.6851;523.8616;169.8235;736.1888;1.0000
2022-12-27T04:00:00.0/2022-12-27T05:00:00.0;1115.0891;795.8870;624.4238;171.4633;787.9208;795.8870;624.4238;171.4633;787.9208;1.0000
2022-12-27T05:00:00.0/2022-12-27T06:00:00.0;1146.1440;825.8965;660.9162;164.9803;811.5930;793.0411;559.9410;233.1001;687.2982;1.0000
2022-12-27T06:00:00.0/2022-12-27T07:00:00.0;1091.3494;781.6647;626.8269;154.8378;808.2327;772.7931;599.9691;172.8240;774.7325;1.0000
2022-12-27T07:00:00.0/2022-12-27T08:00:00.0;954.4362;667.3546;526.0320;141.3225;774.9321;641.2881;456.3707;184.9174;668.1882;1.0000
2022-12-27T08:00:00.0/2022-12-27T09:00:00.0;744.7304;493.6326;372.7049;120.9277;701.6097;438.0875;241.9161;196.1714;457.6116;1.0000
2022-12-27T09:00:00.0/2022-12-27T10:00:00.0;476.5172;280.5701;191.2203;89.3498;554.2476;257.3282;145.5098;111.8185;401.4018;1.0000
2022-12-27T10:00:00.0/2022-12-27T11:00:00.0;168.0663;73.0745;36.2196;36.8549;229.3882;72.7827;35.6852;37.0976;227.0502;0.8167
2022-12-27T11:00:00.0/2022-12-27T12:00:00.0;0.0474;0.0084;0.0011;0.0073;0.0000;0.0084;0.0011;0.0073;0.0000;0.9833
2022-12-27T12:00:00.0/2022-12-27T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-27T13:00:00.0/2022-12-27T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-27T14:00:00.0/2022-12-27T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-27T15:00:00.0/2022-12-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-27T16:00:00.0/2022-12-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-27T17:00:00.0/2022-12-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-27T18:00:00.0/2022-12-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-27T19:00:00.0/2022-12-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-27T20:00:00.0/2022-12-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-27T21:00:00.0/2022-12-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-27T22:00:00.0/2022-12-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-27T23:00:00.0/2022-12-28T00:00:00.0;13.6163;3.7972;0.6431;3.1541;12.7914;2.4099;0.0002;2.4097;0.0047;0.8583
2022-12-28T00:00:00.0/2022-12-28T01:00:00.0;254.5037;127.8245;71.0373;56.7872;348.4656;109.7766;41.8904;67.8861;198.9045;0.9333
2022-12-28T01:00:00.0/2022-12-28T02:00:00.0;554.1707;356.9838;260.0982;96.8856;652.1011;323.4992;191.1524;132.3468;456.1089;1.0000
2022-12-28T02:00:00.0/2022-12-28T03:00:00.0;808.3389;573.9827;461.2834;112.6993;800.7225;509.5613;298.4664;211.0949;522.1111;0.9167
2022-12-28T03:00:00.0/2022-12-28T04:00:00.0;999.6924;734.4357;603.2723;131.1634;849.4194;731.0717;593.4725;137.5992;836.0985;1.0000
2022-12-28T04:00:00.0/2022-12-28T05:00:00.0;1115.1927;822.0266;663.2611;158.7654;837.2392;794.3917;579.3918;214.9999;729.7841;1.0000
2022-12-28T05:00:00.0/2022-12-28T06:00:00.0;1146.9681;837.1411;656.7056;180.4355;805.8580;796.5234;546.7961;249.7273;671.4077;1.0000
2022-12-28T06:00:00.0/2022-12-28T07:00:00.0;1092.8511;780.1652;593.6462;186.5190;764.2690;748.3192;509.0649;239.2543;654.3732;1.0000
2022-12-28T07:00:00.0/2022-12-28T08:00:00.0;956.5264;655.4209;479.7938;175.6271;704.8262;640.6924;443.9266;196.7659;654.4914;1.0000
2022-12-28T08:00:00.0/2022-12-28T09:00:00.0;747.2799;472.5464;321.0841;151.4622;601.1825;429.7565;230.0509;199.7056;437.2128;1.0000
2022-12-28T09:00:00.0/2022-12-28T10:00:00.0;479.3652;259.4438;152.7914;106.6525;438.4117;231.8003;105.7178;126.0825;311.1306;1.0000
2022-12-28T10:00:00.0/2022-12-28T11:00:00.0;171.0317;65.8029;26.1429;39.6599;160.6997;64.8654;25.3224;39.5430;155.2334;0.9000
2022-12-28T11:00:00.0/2022-12-28T12:00:00.0;0.0967;0.0166;0.0002;0.0164;0.0000;0.0166;0.0002;0.0164;0.0000;0.9833
2022-12-28T12:00:00.0/2022-12-28T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-28T13:00:00.0/2022-12-28T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-28T14:00:00.0/2022-12-28T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-28T15:00:00.0/2022-12-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-28T16:00:00.0/2022-12-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-28T17:00:00.0/2022-12-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-28T18:00:00.0/2022-12-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-28T19:00:00.0/2022-12-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-28T20:00:00.0/2022-12-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-28T21:00:00.0/2022-12-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-28T22:00:00.0/2022-12-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-28T23:00:00.0/2022-12-29T00:00:00.0;12.9132;3.4031;0.4992;2.9039;10.2438;3.4031;0.4992;2.9039;10.2438;0.8667
2022-12-29T00:00:00.0/2022-12-29T01:00:00.0;252.3264;119.9888;61.1554;58.8334;300.7830;119.9888;61.1554;58.8334;300.7830;0.9333
2022-12-29T01:00:00.0/2022-12-29T02:00:00.0;552.4240;343.9016;232.9422;110.9593;585.1998;343.9016;232.9422;110.9593;585.1998;1.0000
2022-12-29T02:00:00.0/2022-12-29T03:00:00.0;807.1585;561.4391;420.9918;140.4474;731.6950;558.7731;414.1171;144.6560;721.0298;0.9167
2022-12-29T03:00:00.0/2022-12-29T04:00:00.0;999.1754;729.7620;572.8957;156.8663;806.4541;720.9575;550.0740;170.8834;771.9131;1.0000
2022-12-29T04:00:00.0/2022-12-29T05:00:00.0;1115.3907;830.1075;665.2357;164.8719;839.4146;830.1075;665.2357;164.8719;839.4146;1.0000
2022-12-29T05:00:00.0/2022-12-29T06:00:00.0;1147.8838;857.0491;690.7518;166.2972;847.0490;857.0491;690.7518;166.2972;847.0490;1.0000
2022-12-29T06:00:00.0/2022-12-29T07:00:00.0;1094.4380;809.7038;650.7476;158.9562;836.8414;809.7038;650.7476;158.9562;836.8414;1.0000
2022-12-29T07:00:00.0/2022-12-29T08:00:00.0;958.6921;692.1418;549.1404;143.0014;805.5709;674.5248;505.4171;169.1077;736.1643;1.0000
2022-12-29T08:00:00.0/2022-12-29T09:00:00.0;749.8923;513.8054;393.3340;120.4714;735.7351;474.9369;300.8051;174.1318;576.3109;1.0000
2022-12-29T09:00:00.0/2022-12-29T10:00:00.0;482.2619;296.8954;209.7883;87.1070;603.1725;272.1013;160.8566;111.2446;429.7722;1.0000
2022-12-29T10:00:00.0/2022-12-29T11:00:00.0;174.0307;82.0651;45.1864;36.8787;288.0010;60.2568;6.6536;53.6032;48.8165;0.9000
2022-12-29T11:00:00.0/2022-12-29T12:00:00.0;0.2014;0.0399;0.0017;0.0382;0.0000;0.0285;0.0000;0.0285;0.0000;0.9750
2022-12-29T12:00:00.0/2022-12-29T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-29T13:00:00.0/2022-12-29T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-29T14:00:00.0/2022-12-29T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-29T15:00:00.0/2022-12-29T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-29T16:00:00.0/2022-12-29T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-29T17:00:00.0/2022-12-29T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-29T18:00:00.0/2022-12-29T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-29T19:00:00.0/2022-12-29T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-29T20:00:00.0/2022-12-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-29T21:00:00.0/2022-12-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-29T22:00:00.0/2022-12-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-29T23:00:00.0/2022-12-30T00:00:00.0;12.2970;2.8006;0.2076;2.5930;4.2702;2.8006;0.2076;2.5930;4.2702;0.8667
2022-12-30T00:00:00.0/2022-12-30T01:00:00.0;250.2195;96.7149;33.5915;63.1234;163.6464;91.0994;27.6903;63.4091;132.4189;0.9333
2022-12-30T01:00:00.0/2022-12-30T02:00:00.0;550.7585;282.5360;142.2091;140.3269;357.3227;270.5927;126.5626;144.0300;318.2124;1.0000
2022-12-30T02:00:00.0/2022-12-30T03:00:00.0;806.0674;467.6825;266.0075;201.6750;462.8484;429.4872;198.4595;231.0277;342.4376;0.9167
2022-12-30T03:00:00.0/2022-12-30T04:00:00.0;998.7522;622.1243;383.2912;238.8331;539.1395;546.4501;233.5214;312.9286;331.7231;1.0000
2022-12-30T04:00:00.0/2022-12-30T05:00:00.0;1115.6830;726.8013;479.8347;246.9666;605.1389;668.8481;340.5648;328.2833;428.5563;1.0000
2022-12-30T05:00:00.0/2022-12-30T06:00:00.0;1148.8903;761.0607;522.7766;238.2841;640.5555;754.4940;505.3417;249.1523;619.1917;1.0000
2022-12-30T06:00:00.0/2022-12-30T07:00:00.0;1096.1085;728.3066;512.3154;215.9911;658.0842;712.0759;469.0582;243.0177;601.6952;1.0000
2022-12-30T07:00:00.0/2022-12-30T08:00:00.0;960.9310;633.3293;452.6715;180.6577;662.9619;620.9761;420.8814;200.0948;617.9361;1.0000
2022-12-30T08:00:00.0/2022-12-30T09:00:00.0;752.5651;478.8639;338.2648;140.5991;631.3604;463.2122;303.5284;159.6838;565.3892;1.0000
2022-12-30T09:00:00.0/2022-12-30T10:00:00.0;485.2044;277.4932;180.0544;97.4389;512.1614;247.4528;125.3373;122.1155;371.6359;1.0000
2022-12-30T10:00:00.0/2022-12-30T11:00:00.0;177.0605;74.0995;33.8538;40.2457;206.5764;74.0995;33.8538;40.2457;206.5764;0.9000
2022-12-30T11:00:00.0/2022-12-30T12:00:00.0;0.3017;0.0565;0.0005;0.0561;0.0000;0.0565;0.0005;0.0561;0.0000;0.9750
2022-12-30T12:00:00.0/2022-12-30T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-30T13:00:00.0/2022-12-30T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-30T14:00:00.0/2022-12-30T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-30T15:00:00.0/2022-12-30T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-30T16:00:00.0/2022-12-30T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-30T17:00:00.0/2022-12-30T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-30T18:00:00.0/2022-12-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-30T19:00:00.0/2022-12-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-30T20:00:00.0/2022-12-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-30T21:00:00.0/2022-12-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-30T22:00:00.0/2022-12-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-30T23:00:00.0/2022-12-31T00:00:00.0;11.6532;2.8278;0.2998;2.5280;6.3752;2.8278;0.2998;2.5280;6.3752;0.8750
2022-12-31T00:00:00.0/2022-12-31T01:00:00.0;248.1844;106.8557;46.7903;60.0654;231.2099;101.3926;41.2949;60.0977;207.4973;0.9333
2022-12-31T01:00:00.0/2022-12-31T02:00:00.0;549.1757;311.8762;188.2246;123.6516;475.0987;301.2168;171.2508;129.9659;429.1565;1.0000
2022-12-31T02:00:00.0/2022-12-31T03:00:00.0;805.0665;513.0221;345.5756;167.4465;602.1710;513.0221;345.5756;167.4465;602.1710;0.9167
2022-12-31T03:00:00.0/2022-12-31T04:00:00.0;998.4227;674.8939;481.0856;193.8083;677.4733;674.8939;481.0856;193.8083;677.4733;1.0000
2022-12-31T04:00:00.0/2022-12-31T05:00:00.0;1116.0690;778.7302;574.4097;204.3205;724.3557;778.7302;574.4097;204.3205;724.3557;1.0000
2022-12-31T05:00:00.0/2022-12-31T06:00:00.0;1149.9863;810.6629;605.8433;204.8197;741.6483;810.6629;605.8433;204.8197;741.6483;1.0000
2022-12-31T06:00:00.0/2022-12-31T07:00:00.0;1097.8608;767.8033;570.5041;197.2992;731.3638;759.8083;548.7311;211.0772;702.4329;1.0000
2022-12-31T07:00:00.0/2022-12-31T08:00:00.0;963.2409;654.0917;472.7308;181.3609;689.9948;653.6964;471.6581;182.0383;688.5444;1.0000
2022-12-31T08:00:00.0/2022-12-31T09:00:00.0;755.2957;480.8490;326.7079;154.1411;605.9384;446.7115;256.6211;190.0904;468.4246;1.0000
2022-12-31T09:00:00.0/2022-12-31T10:00:00.0;488.1900;270.5632;159.9755;110.5877;451.0266;230.5685;93.8777;136.6908;245.2413;1.0000
2022-12-31T10:00:00.0/2022-12-31T11:00:00.0;180.1182;71.7270;28.2042;43.5228;168.5239;57.3715;6.5158;50.8557;49.8035;0.9000
2022-12-31T11:00:00.0/2022-12-31T12:00:00.0;0.4664;0.0871;0.0013;0.0857;0.0000;0.0871;0.0013;0.0857;0.0000;0.9667
2022-12-31T12:00:00.0/2022-12-31T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-31T13:00:00.0/2022-12-31T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-31T14:00:00.0/2022-12-31T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-31T15:00:00.0/2022-12-31T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-31T16:00:00.0/2022-12-31T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-31T17:00:00.0/2022-12-31T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-31T18:00:00.0/2022-12-31T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-12-31T19:00:00.0/2022-12-31T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
