# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 9.1341
# Longitude (positive East, ISO 19115): 99.1519
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2022-09-09T05:00:00.0/2022-09-09T06:00:00.0;1335.1849;1005.2486;816.4689;188.7796;821.2361;751.4132;207.2487;544.1646;208.2994;1.0000
2022-09-09T06:00:00.0/2022-09-09T07:00:00.0;1276.7031;954.5203;768.0959;186.4244;807.8398;526.4388;130.7326;395.7062;138.5707;1.0000
2022-09-09T07:00:00.0/2022-09-09T08:00:00.0;1132.4977;830.6280;652.7294;177.8986;773.4298;85.5961;1.8213;83.7748;2.0124;1.0000
2022-09-09T08:00:00.0/2022-09-09T09:00:00.0;912.3934;643.3137;481.8303;161.4834;707.2166;83.9978;0.0027;83.9951;0.0038;1.0000
2022-09-09T09:00:00.0/2022-09-09T10:00:00.0;631.3928;410.3989;280.5657;129.8332;590.6553;77.3331;0.5631;76.7700;1.4079;1.0000
2022-09-09T10:00:00.0/2022-09-09T11:00:00.0;308.6512;163.2975;88.2609;75.0367;352.1268;62.6962;9.8388;52.8574;59.5774;1.0000
2022-09-09T11:00:00.0/2022-09-09T12:00:00.0;27.8916;8.7676;1.8253;6.9423;24.0938;8.6958;1.7242;6.9716;23.0686;0.9417
2022-09-09T12:00:00.0/2022-09-09T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-09T13:00:00.0/2022-09-09T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-09T14:00:00.0/2022-09-09T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-09T15:00:00.0/2022-09-09T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-09T16:00:00.0/2022-09-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-09T17:00:00.0/2022-09-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-09T18:00:00.0/2022-09-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-09T19:00:00.0/2022-09-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-09T20:00:00.0/2022-09-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-09T21:00:00.0/2022-09-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-09T22:00:00.0/2022-09-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-09T23:00:00.0/2022-09-10T00:00:00.0;87.2575;35.4782;14.2395;21.2387;111.2675;35.4782;14.2395;21.2387;111.2675;0.7500
2022-09-10T00:00:00.0/2022-09-10T01:00:00.0;411.7731;243.4967;159.6185;83.8782;502.5459;239.8709;155.0398;84.8311;490.4099;1.0000
2022-09-10T01:00:00.0/2022-09-10T02:00:00.0;723.9269;492.9979;373.4104;119.5875;688.9169;486.3503;356.6490;129.7013;656.3457;1.0000
2022-09-10T02:00:00.0/2022-09-10T03:00:00.0;988.0208;714.3565;573.4172;140.9394;778.5287;698.1894;522.8598;175.3296;706.5981;0.9167
2022-09-10T03:00:00.0/2022-09-10T04:00:00.0;1186.0336;883.2086;729.1708;154.0377;825.6813;870.1614;675.3483;194.8131;765.8762;1.0000
2022-09-10T04:00:00.0/2022-09-10T05:00:00.0;1304.4484;984.6423;823.4832;161.1591;848.1749;900.9289;523.9297;376.9992;542.1730;1.0000
2022-09-10T05:00:00.0/2022-09-10T06:00:00.0;1335.1763;1010.3929;846.6031;163.7898;851.9958;858.0159;360.6981;497.3178;363.4022;1.0000
2022-09-10T06:00:00.0/2022-09-10T07:00:00.0;1276.1090;958.1770;794.2274;163.9497;836.1169;928.1693;671.3120;256.8573;709.3312;1.0000
2022-09-10T07:00:00.0/2022-09-10T08:00:00.0;1131.2638;832.2332;671.3408;160.8925;796.7166;759.5189;452.0652;307.4536;528.1754;1.0000
2022-09-10T08:00:00.0/2022-09-10T09:00:00.0;910.5094;643.3421;493.1413;150.2008;725.6202;577.0612;312.8462;264.2150;465.9841;1.0000
2022-09-10T09:00:00.0/2022-09-10T10:00:00.0;628.8926;409.2190;283.8093;125.4097;599.6409;278.0306;71.0351;206.9956;138.2463;1.0000
2022-09-10T10:00:00.0/2022-09-10T11:00:00.0;305.6113;160.9617;85.7825;75.1792;343.0548;124.7927;30.7844;94.0082;147.0217;1.0000
2022-09-10T11:00:00.0/2022-09-10T12:00:00.0;26.5482;8.1781;1.4895;6.6886;19.9955;8.1781;1.4895;6.6886;19.9955;0.8667
2022-09-10T12:00:00.0/2022-09-10T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-10T13:00:00.0/2022-09-10T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-10T14:00:00.0/2022-09-10T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-10T15:00:00.0/2022-09-10T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-10T16:00:00.0/2022-09-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-10T17:00:00.0/2022-09-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-10T18:00:00.0/2022-09-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-10T19:00:00.0/2022-09-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-10T20:00:00.0/2022-09-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-10T21:00:00.0/2022-09-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-10T22:00:00.0/2022-09-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-10T23:00:00.0/2022-09-11T00:00:00.0;87.7749;34.7004;12.5372;22.1631;97.3896;33.8296;11.1100;22.7196;89.1659;0.7500
2022-09-11T00:00:00.0/2022-09-11T01:00:00.0;412.7344;240.1107;148.7990;91.3117;465.9130;173.6698;28.1464;145.5234;92.5334;1.0000
2022-09-11T01:00:00.0/2022-09-11T02:00:00.0;725.0028;490.5125;359.0144;131.4981;661.2761;389.7200;135.5112;254.2088;246.6392;1.0000
2022-09-11T02:00:00.0/2022-09-11T03:00:00.0;989.0416;713.0627;558.6545;154.4082;757.9578;477.4079;93.4075;384.0004;127.7148;0.9167
2022-09-11T03:00:00.0/2022-09-11T04:00:00.0;1186.8334;882.3484;714.7192;167.6292;809.1599;425.0187;35.2518;389.7669;40.2629;1.0000
2022-09-11T04:00:00.0/2022-09-11T05:00:00.0;1304.8767;983.5144;809.2744;174.2400;833.6958;434.6352;26.5374;408.0978;27.2928;1.0000
2022-09-11T05:00:00.0/2022-09-11T06:00:00.0;1335.1078;1008.6207;832.8474;175.7733;838.6359;445.7957;29.8362;415.9595;30.1044;1.0000
2022-09-11T06:00:00.0/2022-09-11T07:00:00.0;1275.4530;954.7121;776.2296;178.4825;817.9424;445.4161;36.1517;409.2644;37.6994;1.0000
2022-09-11T07:00:00.0/2022-09-11T08:00:00.0;1129.9696;826.0696;645.4471;180.6225;767.0720;252.2436;1.7753;250.4683;2.0394;1.0000
2022-09-11T08:00:00.0/2022-09-11T09:00:00.0;908.5702;634.3448;462.8433;171.5015;682.3490;202.1793;0.9269;201.2525;1.3336;1.0000
2022-09-11T09:00:00.0/2022-09-11T10:00:00.0;626.3459;399.7456;260.3592;139.3864;552.4086;141.4399;0.4999;140.9401;1.0170;1.0000
2022-09-11T10:00:00.0/2022-09-11T11:00:00.0;302.5361;154.8491;76.8740;77.9752;309.0602;67.9702;5.5103;62.4600;39.5686;1.0000
2022-09-11T11:00:00.0/2022-09-11T12:00:00.0;25.2131;7.5181;1.1984;6.3197;16.4947;7.5181;1.1984;6.3197;16.4947;0.8750
2022-09-11T12:00:00.0/2022-09-11T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-11T13:00:00.0/2022-09-11T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-11T14:00:00.0/2022-09-11T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-11T15:00:00.0/2022-09-11T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-11T16:00:00.0/2022-09-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-11T17:00:00.0/2022-09-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-11T18:00:00.0/2022-09-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-11T19:00:00.0/2022-09-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-11T20:00:00.0/2022-09-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-11T21:00:00.0/2022-09-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-11T22:00:00.0/2022-09-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-11T23:00:00.0/2022-09-12T00:00:00.0;88.2954;34.5228;11.7436;22.7792;90.4445;34.2766;11.4627;22.8139;88.8313;0.7500
2022-09-12T00:00:00.0/2022-09-12T01:00:00.0;413.6879;239.3802;145.3419;94.0384;453.2406;178.4238;41.1759;137.2479;144.1469;1.0000
2022-09-12T01:00:00.0/2022-09-12T02:00:00.0;726.0566;489.9089;356.9525;132.9563;656.6268;137.0815;0.7467;136.3348;1.4861;1.0000
2022-09-12T02:00:00.0/2022-09-12T03:00:00.0;990.0270;712.0834;559.5820;152.5014;758.7753;262.1544;5.9078;256.2466;7.6485;0.9167
2022-09-12T03:00:00.0/2022-09-12T04:00:00.0;1187.5867;880.1855;713.9205;166.2650;808.2549;376.6234;20.2607;356.3628;22.9791;1.0000
2022-09-12T04:00:00.0/2022-09-12T05:00:00.0;1305.2498;979.8940;801.3536;178.5405;825.7677;364.9297;12.5665;352.3632;12.7992;1.0000
2022-09-12T05:00:00.0/2022-09-12T06:00:00.0;1334.9790;1003.8489;817.8364;186.0126;824.0286;675.2896;175.8077;499.4818;177.4615;1.0000
2022-09-12T06:00:00.0/2022-09-12T07:00:00.0;1274.7350;950.4871;763.1052;187.3820;805.0568;869.9567;528.9160;341.0407;562.6393;1.0000
2022-09-12T07:00:00.0/2022-09-12T08:00:00.0;1128.6157;823.9521;642.4952;181.4568;765.0285;663.0364;259.5436;403.4928;303.4031;1.0000
2022-09-12T08:00:00.0/2022-09-12T09:00:00.0;906.5772;634.2472;467.8884;166.3588;691.9919;293.3953;26.4988;266.8965;36.4123;1.0000
2022-09-12T09:00:00.0/2022-09-12T10:00:00.0;623.7545;399.6646;265.3646;134.3000;565.5050;112.1405;2.3433;109.7972;4.2234;1.0000
2022-09-12T10:00:00.0/2022-09-12T11:00:00.0;299.4279;153.4416;77.3814;76.0602;313.8449;32.9490;0.3064;32.6426;2.3986;1.0000
2022-09-12T11:00:00.0/2022-09-12T12:00:00.0;23.9662;7.0797;1.1330;5.9467;15.9702;5.8970;0.0351;5.8619;0.4780;0.8750
2022-09-12T12:00:00.0/2022-09-12T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-12T13:00:00.0/2022-09-12T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-12T14:00:00.0/2022-09-12T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-12T15:00:00.0/2022-09-12T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-12T16:00:00.0/2022-09-12T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-12T17:00:00.0/2022-09-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-12T18:00:00.0/2022-09-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-12T19:00:00.0/2022-09-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-12T20:00:00.0/2022-09-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-12T21:00:00.0/2022-09-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-12T22:00:00.0/2022-09-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-12T23:00:00.0/2022-09-13T00:00:00.0;88.8176;34.3318;11.1234;23.2085;84.6831;22.0007;0.0891;21.9116;0.5732;0.7500
2022-09-13T00:00:00.0/2022-09-13T01:00:00.0;414.6314;239.8182;146.5182;93.2999;454.6660;193.8880;78.5028;115.3852;207.9449;1.0000
2022-09-13T01:00:00.0/2022-09-13T02:00:00.0;727.0862;492.6769;369.4131;123.2639;678.5447;438.0963;236.8113;201.2850;448.2948;1.0000
2022-09-13T02:00:00.0/2022-09-13T03:00:00.0;990.9752;716.6824;586.9844;129.6979;795.4092;706.3580;554.4034;151.9546;749.8095;0.9167
2022-09-13T03:00:00.0/2022-09-13T04:00:00.0;1188.2915;885.0665;749.9871;135.0793;849.0960;885.0665;749.9871;135.0793;849.0960;1.0000
2022-09-13T04:00:00.0/2022-09-13T05:00:00.0;1305.5664;983.8795;838.0161;145.8634;863.8074;983.8795;838.0161;145.8634;863.8074;1.0000
2022-09-13T05:00:00.0/2022-09-13T06:00:00.0;1334.7892;1007.2270;854.1951;153.0319;861.2435;1003.6220;840.5690;163.0529;847.3659;1.0000
2022-09-13T06:00:00.0/2022-09-13T07:00:00.0;1273.9551;954.0005;799.7852;154.2154;844.7619;678.9506;309.0776;369.8730;330.8327;1.0000
2022-09-13T07:00:00.0/2022-09-13T08:00:00.0;1127.2028;828.3151;679.5634;148.7517;810.7503;615.3404;217.5986;397.7418;252.8782;1.0000
2022-09-13T08:00:00.0/2022-09-13T09:00:00.0;904.5317;639.6063;503.0090;136.5973;746.4270;250.0143;16.7963;233.2180;23.8791;1.0000
2022-09-13T09:00:00.0/2022-09-13T10:00:00.0;621.1204;405.3437;293.0266;112.3171;628.3867;83.6036;0.7330;82.8706;1.3195;1.0000
2022-09-13T10:00:00.0/2022-09-13T11:00:00.0;296.2893;157.1550;90.5150;66.6399;374.9619;49.5666;6.4436;43.1230;35.2940;1.0000
2022-09-13T11:00:00.0/2022-09-13T12:00:00.0;22.6916;7.0058;1.5053;5.5005;21.9017;6.9299;1.3985;5.5314;20.6956;0.8917
2022-09-13T12:00:00.0/2022-09-13T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-13T13:00:00.0/2022-09-13T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-13T14:00:00.0/2022-09-13T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-13T15:00:00.0/2022-09-13T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-13T16:00:00.0/2022-09-13T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-13T17:00:00.0/2022-09-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-13T18:00:00.0/2022-09-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-13T19:00:00.0/2022-09-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-13T20:00:00.0/2022-09-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-13T21:00:00.0/2022-09-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-13T22:00:00.0/2022-09-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-13T23:00:00.0/2022-09-14T00:00:00.0;89.3973;34.7826;11.5968;23.1858;88.1804;34.7826;11.5968;23.1858;88.1804;0.7417
2022-09-14T00:00:00.0/2022-09-14T01:00:00.0;415.5625;240.4884;147.2943;93.1941;457.1763;212.8683;95.1295;117.7388;324.4814;1.0000
2022-09-14T01:00:00.0/2022-09-14T02:00:00.0;728.0892;491.9399;365.5400;126.3999;671.0872;334.5908;73.2435;261.3473;136.0767;1.0000
2022-09-14T02:00:00.0/2022-09-14T03:00:00.0;991.8839;714.5700;576.4593;138.1107;780.9401;521.9740;184.7335;337.2405;245.5650;0.9167
2022-09-14T03:00:00.0/2022-09-14T04:00:00.0;1188.9464;883.6882;743.4638;140.2244;841.4839;757.3716;382.7698;374.6018;430.5746;1.0000
2022-09-14T04:00:00.0/2022-09-14T05:00:00.0;1305.8256;985.1405;847.7038;137.4367;874.0084;967.7773;774.6921;193.0852;798.4650;1.0000
2022-09-14T05:00:00.0/2022-09-14T06:00:00.0;1334.5377;1011.0673;880.6450;130.4224;888.5734;861.5754;466.8013;394.7741;470.5757;1.0000
2022-09-14T06:00:00.0/2022-09-14T07:00:00.0;1273.1134;959.4764;836.1666;123.3098;884.2991;859.7539;499.7227;360.0312;528.5651;1.0000
2022-09-14T07:00:00.0/2022-09-14T08:00:00.0;1125.7317;834.5989;717.9911;116.6078;858.3450;390.6245;40.7980;349.8265;47.0068;1.0000
2022-09-14T08:00:00.0/2022-09-14T09:00:00.0;902.4354;646.8913;541.2957;105.5956;806.0394;305.6174;23.1616;282.4558;34.0152;1.0000
2022-09-14T09:00:00.0/2022-09-14T10:00:00.0;618.4456;412.5559;322.7813;89.7745;696.2274;218.0160;41.0650;176.9510;92.7995;1.0000
2022-09-14T10:00:00.0/2022-09-14T11:00:00.0;293.1227;161.0105;102.8684;58.1421;433.1003;108.7410;18.2717;90.4692;101.2129;1.0000
2022-09-14T11:00:00.0/2022-09-14T12:00:00.0;21.4885;6.8671;1.7760;5.0912;26.5296;6.8671;1.7760;5.0912;26.5296;0.8917
2022-09-14T12:00:00.0/2022-09-14T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-14T13:00:00.0/2022-09-14T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-14T14:00:00.0/2022-09-14T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-14T15:00:00.0/2022-09-14T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-14T16:00:00.0/2022-09-14T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-14T17:00:00.0/2022-09-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-14T18:00:00.0/2022-09-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-14T19:00:00.0/2022-09-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-14T20:00:00.0/2022-09-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-14T21:00:00.0/2022-09-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-14T22:00:00.0/2022-09-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-14T23:00:00.0/2022-09-15T00:00:00.0;89.9288;35.6946;12.9683;22.7263;99.5147;35.6946;12.9683;22.7263;99.5147;0.7417
2022-09-15T00:00:00.0/2022-09-15T01:00:00.0;416.4790;243.3339;152.0512;91.2827;472.9317;228.6609;121.7971;106.8639;383.8439;1.0000
2022-09-15T01:00:00.0/2022-09-15T02:00:00.0;729.0633;494.7544;366.0452;128.7092;671.9025;441.8259;234.3234;207.5025;427.6831;1.0000
2022-09-15T02:00:00.0/2022-09-15T03:00:00.0;992.7511;717.3173;569.2448;148.0725;771.0725;699.7520;511.2299;188.5221;693.0325;0.9167
2022-09-15T03:00:00.0/2022-09-15T04:00:00.0;1189.5497;885.4040;724.4429;160.9611;820.1229;884.9781;722.9195;162.0586;818.2693;1.0000
2022-09-15T04:00:00.0/2022-09-15T05:00:00.0;1306.0260;984.4779;813.3194;171.1586;838.9412;936.3354;660.1458;276.1897;683.5342;1.0000
2022-09-15T05:00:00.0/2022-09-15T06:00:00.0;1334.2241;1007.2484;830.5833;176.6651;838.6926;1005.5045;825.4781;180.0264;833.5433;1.0000
2022-09-15T06:00:00.0/2022-09-15T07:00:00.0;1272.2100;952.6235;777.9056;174.7179;823.6672;952.6235;777.9056;174.7179;823.6672;1.0000
2022-09-15T07:00:00.0/2022-09-15T08:00:00.0;1124.2032;825.0959;660.2167;164.8791;790.6053;825.0959;660.2167;164.8791;790.6053;1.0000
2022-09-15T08:00:00.0/2022-09-15T09:00:00.0;900.2894;634.7734;486.7830;147.9904;726.4557;634.7734;486.7830;147.9904;726.4557;1.0000
2022-09-15T09:00:00.0/2022-09-15T10:00:00.0;615.7322;400.3687;282.3888;117.9799;611.5509;400.3687;282.3888;117.9799;611.5509;1.0000
2022-09-15T10:00:00.0/2022-09-15T11:00:00.0;289.9307;153.1142;86.3292;66.7850;364.7256;153.1142;86.3292;66.7850;364.7256;1.0000
2022-09-15T11:00:00.0/2022-09-15T12:00:00.0;20.2803;6.1926;1.3008;4.8918;20.1289;6.1926;1.3008;4.8918;20.1289;0.8917
2022-09-15T12:00:00.0/2022-09-15T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-15T13:00:00.0/2022-09-15T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-15T14:00:00.0/2022-09-15T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-15T15:00:00.0/2022-09-15T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-15T16:00:00.0/2022-09-15T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-15T17:00:00.0/2022-09-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-15T18:00:00.0/2022-09-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2022-09-15T19:00:00.0/2022-09-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
