# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 18.1764
# Longitude (positive East, ISO 19115): 97.9319
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-03-08T03:00:00.0/2023-03-08T04:00:00.0;1065.7689;692.2027;389.5874;302.6153;504.6888;679.3932;368.9083;310.4849;476.1022;1.0000
2023-03-08T04:00:00.0/2023-03-08T05:00:00.0;1208.8293;817.0993;484.3946;332.7047;554.0453;817.0993;484.3946;332.7047;554.0453;1.0000
2023-03-08T05:00:00.0/2023-03-08T06:00:00.0;1266.9080;867.9052;524.7375;343.1677;572.9004;867.9052;524.7375;343.1677;572.9004;1.0000
2023-03-08T06:00:00.0/2023-03-08T07:00:00.0;1236.0516;837.5900;498.9485;338.6415;558.1595;837.5900;498.9485;338.6415;558.1595;1.0000
2023-03-08T07:00:00.0/2023-03-08T08:00:00.0;1118.3723;729.1440;411.6214;317.5226;508.2870;729.1440;411.6214;317.5226;508.2870;1.0000
2023-03-08T08:00:00.0/2023-03-08T09:00:00.0;921.9037;556.2439;283.8246;272.4193;423.6161;556.2439;283.8246;272.4193;423.6161;1.0000
2023-03-08T09:00:00.0/2023-03-08T10:00:00.0;660.0526;341.3372;142.1574;199.1798;292.1046;341.3372;142.1574;199.1798;292.1046;1.0000
2023-03-08T10:00:00.0/2023-03-08T11:00:00.0;350.6830;132.3193;34.8272;97.4921;124.4109;132.3193;34.8272;97.4921;124.4109;1.0000
2023-03-08T11:00:00.0/2023-03-08T12:00:00.0;50.5001;11.7340;0.9263;10.8077;9.4013;11.7340;0.9263;10.8077;9.4013;0.8000
2023-03-08T12:00:00.0/2023-03-08T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-08T13:00:00.0/2023-03-08T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-08T14:00:00.0/2023-03-08T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-08T15:00:00.0/2023-03-08T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-08T16:00:00.0/2023-03-08T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-08T17:00:00.0/2023-03-08T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-08T18:00:00.0/2023-03-08T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-08T19:00:00.0/2023-03-08T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-08T20:00:00.0/2023-03-08T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-08T21:00:00.0/2023-03-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-08T22:00:00.0/2023-03-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-08T23:00:00.0/2023-03-09T00:00:00.0;10.4619;2.1722;0.0826;2.0896;1.7632;2.1722;0.0826;2.0896;1.7632;0.9000
2023-03-09T00:00:00.0/2023-03-09T01:00:00.0;253.1507;91.7746;23.8873;67.8874;109.1994;91.7746;23.8873;67.8874;109.1994;1.0000
2023-03-09T01:00:00.0/2023-03-09T02:00:00.0;573.0550;295.2696;127.8696;167.4001;300.8248;293.7704;126.1338;167.6366;297.4420;1.0000
2023-03-09T02:00:00.0/2023-03-09T03:00:00.0;851.5095;518.4084;276.2703;242.1381;445.6989;502.2308;255.6529;246.5780;409.3970;0.9167
2023-03-09T03:00:00.0/2023-03-09T04:00:00.0;1069.5344;704.3690;412.9922;291.3768;533.0060;704.3690;412.9922;291.3768;533.0060;1.0000
2023-03-09T04:00:00.0/2023-03-09T05:00:00.0;1212.2694;826.7009;504.8230;321.8778;575.5367;826.7009;504.8230;321.8778;575.5367;1.0000
2023-03-09T05:00:00.0/2023-03-09T06:00:00.0;1269.9878;874.7458;539.8545;334.8913;587.6811;858.6846;507.6432;351.0413;552.7271;1.0000
2023-03-09T06:00:00.0/2023-03-09T07:00:00.0;1238.7611;843.0149;509.9094;333.1055;568.8775;843.0149;509.9094;333.1055;568.8775;1.0000
2023-03-09T07:00:00.0/2023-03-09T08:00:00.0;1120.7274;734.4103;420.1640;314.2462;517.4769;734.4103;420.1640;314.2462;517.4769;1.0000
2023-03-09T08:00:00.0/2023-03-09T09:00:00.0;923.9447;561.0594;289.7095;271.3500;431.2304;561.0594;289.7095;271.3500;431.2304;1.0000
2023-03-09T09:00:00.0/2023-03-09T10:00:00.0;661.8416;346.9807;148.2812;198.6995;304.3018;346.9807;148.2812;198.6995;304.3018;1.0000
2023-03-09T10:00:00.0/2023-03-09T11:00:00.0;352.2998;137.1622;38.8593;98.3029;139.0215;137.1622;38.8593;98.3029;139.0215;1.0000
2023-03-09T11:00:00.0/2023-03-09T12:00:00.0;51.3234;12.3886;1.1432;11.2453;11.5798;12.3886;1.1432;11.2453;11.5798;0.8000
2023-03-09T12:00:00.0/2023-03-09T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-09T13:00:00.0/2023-03-09T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-09T14:00:00.0/2023-03-09T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-09T15:00:00.0/2023-03-09T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-09T16:00:00.0/2023-03-09T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-09T17:00:00.0/2023-03-09T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-09T18:00:00.0/2023-03-09T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-09T19:00:00.0/2023-03-09T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-09T20:00:00.0/2023-03-09T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-09T21:00:00.0/2023-03-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-09T22:00:00.0/2023-03-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-09T23:00:00.0/2023-03-10T00:00:00.0;11.5922;2.2412;0.0625;2.1787;1.2578;2.2412;0.0625;2.1787;1.2578;0.8917
2023-03-10T00:00:00.0/2023-03-10T01:00:00.0;257.5050;85.7400;18.2260;67.5140;81.6789;85.7400;18.2260;67.5140;81.6789;1.0000
2023-03-10T01:00:00.0/2023-03-10T02:00:00.0;577.2864;278.5161;104.7022;173.8139;243.6298;278.5161;104.7022;173.8139;243.6298;1.0000
2023-03-10T02:00:00.0/2023-03-10T03:00:00.0;855.5291;497.7020;239.2611;258.4409;383.5587;497.7020;239.2611;258.4409;383.5587;0.9167
2023-03-10T03:00:00.0/2023-03-10T04:00:00.0;1073.2678;686.1411;374.6185;311.5226;481.2157;686.1411;374.6185;311.5226;481.2157;1.0000
2023-03-10T04:00:00.0/2023-03-10T05:00:00.0;1215.6619;814.9704;477.3687;337.6017;542.2990;814.9704;477.3687;337.6017;542.2990;1.0000
2023-03-10T05:00:00.0/2023-03-10T06:00:00.0;1273.0083;870.1398;527.9317;342.2081;573.0267;870.1398;527.9317;342.2081;573.0267;1.0000
2023-03-10T06:00:00.0/2023-03-10T07:00:00.0;1241.4043;845.0624;513.3889;331.6735;571.3256;798.2317;426.5350;371.6967;472.9718;1.0000
2023-03-10T07:00:00.0/2023-03-10T08:00:00.0;1123.0139;742.3240;435.9416;306.3825;535.7545;732.3323;416.5323;315.8000;512.3978;1.0000
2023-03-10T08:00:00.0/2023-03-10T09:00:00.0;925.9201;573.9623;312.7821;261.1802;464.8133;572.4320;309.0341;263.3979;459.5995;1.0000
2023-03-10T09:00:00.0/2023-03-10T10:00:00.0;663.5730;360.3291;167.9681;192.3610;344.2282;333.3760;134.6196;198.7564;264.0855;1.0000
2023-03-10T10:00:00.0/2023-03-10T11:00:00.0;353.8714;144.6041;46.4443;98.1598;166.0250;123.2324;25.3226;97.9098;97.3104;1.0000
2023-03-10T11:00:00.0/2023-03-10T12:00:00.0;52.1923;13.1376;1.4374;11.7002;14.4784;13.0405;1.3936;11.6469;14.1479;0.7833
2023-03-10T12:00:00.0/2023-03-10T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-10T13:00:00.0/2023-03-10T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-10T14:00:00.0/2023-03-10T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-10T15:00:00.0/2023-03-10T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-10T16:00:00.0/2023-03-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-10T17:00:00.0/2023-03-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-10T18:00:00.0/2023-03-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-10T19:00:00.0/2023-03-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-10T20:00:00.0/2023-03-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-10T21:00:00.0/2023-03-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-10T22:00:00.0/2023-03-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-10T23:00:00.0/2023-03-11T00:00:00.0;12.7823;2.6142;0.1137;2.5004;2.2379;2.6142;0.1137;2.5004;2.2379;0.8833
2023-03-11T00:00:00.0/2023-03-11T01:00:00.0;261.8808;92.9298;24.4069;68.5229;108.9214;90.6412;21.9952;68.6460;100.3153;1.0000
2023-03-11T01:00:00.0/2023-03-11T02:00:00.0;581.5197;293.1742;125.6746;167.4996;291.3612;280.9844;108.5564;172.4280;253.7519;1.0000
2023-03-11T02:00:00.0/2023-03-11T03:00:00.0;859.5313;512.2934;267.3644;244.9290;426.9805;503.3045;249.1019;254.2027;399.1454;0.9167
2023-03-11T03:00:00.0/2023-03-11T04:00:00.0;1076.9663;696.4037;399.2787;297.1250;511.1663;633.6826;257.0056;376.6770;330.2618;1.0000
2023-03-11T04:00:00.0/2023-03-11T05:00:00.0;1219.0048;819.1076;490.9191;328.1885;555.9959;774.5925;386.5535;388.0390;436.3473;1.0000
2023-03-11T05:00:00.0/2023-03-11T06:00:00.0;1275.9681;867.8160;527.1101;340.7059;570.5246;798.4159;369.9695;428.4464;400.7760;1.0000
2023-03-11T06:00:00.0/2023-03-11T07:00:00.0;1243.9802;836.4850;498.8304;337.6545;553.6096;806.8563;421.0290;385.8273;467.5938;1.0000
2023-03-11T07:00:00.0/2023-03-11T08:00:00.0;1125.2318;728.1093;411.0346;317.0748;503.6806;708.0587;371.4882;336.5706;452.2833;1.0000
2023-03-11T08:00:00.0/2023-03-11T09:00:00.0;927.8304;555.4825;283.0952;272.3873;419.1689;478.6192;177.1045;301.5147;258.9456;1.0000
2023-03-11T09:00:00.0/2023-03-11T10:00:00.0;665.2477;343.3076;145.2508;198.0569;296.3489;264.8292;56.8478;207.9814;121.0388;1.0000
2023-03-11T10:00:00.0/2023-03-11T11:00:00.0;355.3989;136.1251;38.5474;97.5777;136.8007;76.7994;3.5041;73.2953;10.4851;1.0000
2023-03-11T11:00:00.0/2023-03-11T12:00:00.0;53.0053;12.5808;1.1785;11.4023;11.7515;9.9478;0.1023;9.8455;1.0294;0.7833
2023-03-11T12:00:00.0/2023-03-11T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-11T13:00:00.0/2023-03-11T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-11T14:00:00.0/2023-03-11T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-11T15:00:00.0/2023-03-11T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-11T16:00:00.0/2023-03-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-11T17:00:00.0/2023-03-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-11T18:00:00.0/2023-03-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-11T19:00:00.0/2023-03-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-11T20:00:00.0/2023-03-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-11T21:00:00.0/2023-03-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-11T22:00:00.0/2023-03-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-11T23:00:00.0/2023-03-12T00:00:00.0;14.0333;2.4703;0.0534;2.4169;0.9610;2.4703;0.0534;2.4169;0.9610;0.8750
2023-03-12T00:00:00.0/2023-03-12T01:00:00.0;266.2746;78.1103;12.4677;65.6426;54.3712;64.8171;5.1573;59.6598;27.0670;1.0000
2023-03-12T01:00:00.0/2023-03-12T02:00:00.0;585.7518;251.4767;74.0031;177.4736;169.1537;154.1315;11.9094;142.2220;28.8142;1.0000
2023-03-12T02:00:00.0/2023-03-12T03:00:00.0;863.5134;456.3763;177.4361;278.9402;281.2503;319.9676;44.2503;275.7173;69.9698;0.9167
2023-03-12T03:00:00.0/2023-03-12T04:00:00.0;1080.6273;634.3574;282.5940;351.7634;360.1642;487.9159;100.8142;387.1017;129.8540;1.0000
2023-03-12T04:00:00.0/2023-03-12T05:00:00.0;1222.2959;753.6656;357.0584;396.6072;403.0429;436.3543;46.0465;390.3078;51.9637;1.0000
2023-03-12T05:00:00.0/2023-03-12T06:00:00.0;1278.8658;800.9955;386.1433;414.8523;416.7814;602.1961;113.8604;488.3357;122.8200;1.0000
2023-03-12T06:00:00.0/2023-03-12T07:00:00.0;1246.4883;765.8728;353.3567;412.5161;391.0279;571.0374;107.4779;463.5595;119.2791;1.0000
2023-03-12T07:00:00.0/2023-03-12T08:00:00.0;1127.3807;652.1366;267.5201;384.6165;326.6122;468.8248;64.2614;404.5634;77.6177;1.0000
2023-03-12T08:00:00.0/2023-03-12T09:00:00.0;929.6760;479.7890;161.5724;318.2166;237.8024;302.9333;26.6202;276.3131;38.9590;1.0000
2023-03-12T09:00:00.0/2023-03-12T10:00:00.0;666.8666;286.1581;73.5196;212.6385;149.2969;157.8474;6.2894;151.5580;13.6917;1.0000
2023-03-12T10:00:00.0/2023-03-12T11:00:00.0;356.8836;112.9536;18.4933;94.4603;65.0809;76.6719;5.4688;71.2031;20.7630;1.0000
2023-03-12T11:00:00.0/2023-03-12T12:00:00.0;53.8015;11.0011;0.5302;10.4710;5.1360;10.8376;0.5118;10.3258;4.9996;0.7833
2023-03-12T12:00:00.0/2023-03-12T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-12T13:00:00.0/2023-03-12T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-12T14:00:00.0/2023-03-12T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-12T15:00:00.0/2023-03-12T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-12T16:00:00.0/2023-03-12T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-12T17:00:00.0/2023-03-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-12T18:00:00.0/2023-03-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-12T19:00:00.0/2023-03-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-12T20:00:00.0/2023-03-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-12T21:00:00.0/2023-03-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-12T22:00:00.0/2023-03-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-12T23:00:00.0/2023-03-13T00:00:00.0;15.3016;2.3667;0.0194;2.3472;0.3297;2.3667;0.0194;2.3472;0.3297;0.8750
2023-03-13T00:00:00.0/2023-03-13T01:00:00.0;270.6832;67.7085;5.8342;61.8743;24.7629;43.8269;0.2780;43.5489;1.6694;1.0000
2023-03-13T01:00:00.0/2023-03-13T02:00:00.0;589.9794;219.6336;40.4549;179.1786;91.1053;89.5278;0.8638;88.6639;1.7115;1.0000
2023-03-13T02:00:00.0/2023-03-13T03:00:00.0;867.4725;416.6863;114.6513;302.0350;180.1320;187.6402;4.3574;183.2829;7.0994;0.9167
2023-03-13T03:00:00.0/2023-03-13T04:00:00.0;1084.2487;600.7398;208.4393;392.3005;264.1668;345.8650;24.4621;321.4030;30.8272;1.0000
2023-03-13T04:00:00.0/2023-03-13T05:00:00.0;1225.5333;732.7777;295.9666;436.8112;332.7884;313.0163;18.4189;294.5974;21.1235;1.0000
2023-03-13T05:00:00.0/2023-03-13T06:00:00.0;1281.7001;794.9039;351.1838;443.7201;377.9848;343.0179;22.4202;320.5978;24.1699;1.0000
2023-03-13T06:00:00.0/2023-03-13T07:00:00.0;1248.9275;774.0097;347.7496;426.2601;384.0214;363.6383;36.2185;327.4198;40.6735;1.0000
2023-03-13T07:00:00.0/2023-03-13T08:00:00.0;1129.4608;672.9715;286.5408;386.4307;349.4012;261.4242;10.9115;250.5127;12.8623;1.0000
2023-03-13T08:00:00.0/2023-03-13T09:00:00.0;931.4573;510.1986;193.3069;316.8916;284.6031;133.5613;0.2828;133.2784;0.3899;1.0000
2023-03-13T09:00:00.0/2023-03-13T10:00:00.0;668.4306;310.7217;93.7714;216.9503;189.6141;64.8952;0.4066;64.4886;1.0524;1.0000
2023-03-13T10:00:00.0/2023-03-13T11:00:00.0;358.3268;121.6414;22.5537;99.0878;78.7428;64.1825;2.2639;61.9186;8.9376;1.0000
2023-03-13T11:00:00.0/2023-03-13T12:00:00.0;54.5816;11.7402;0.6304;11.1098;6.0662;9.4490;0.0695;9.3796;0.6540;0.7833
2023-03-13T12:00:00.0/2023-03-13T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-13T13:00:00.0/2023-03-13T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-13T14:00:00.0/2023-03-13T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-13T15:00:00.0/2023-03-13T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-13T16:00:00.0/2023-03-13T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-13T17:00:00.0/2023-03-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-13T18:00:00.0/2023-03-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-13T19:00:00.0/2023-03-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-13T20:00:00.0/2023-03-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-13T21:00:00.0/2023-03-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-13T22:00:00.0/2023-03-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-13T23:00:00.0/2023-03-14T00:00:00.0;16.6958;3.0607;0.0827;2.9780;1.3875;3.0607;0.0827;2.9780;1.3875;0.8667
2023-03-14T00:00:00.0/2023-03-14T01:00:00.0;275.1033;84.1586;14.5518;69.6069;61.9218;80.6879;12.5200;68.1679;53.2418;1.0000
2023-03-14T01:00:00.0/2023-03-14T02:00:00.0;594.1996;266.3909;84.1889;182.2020;189.6292;257.3849;75.5758;181.8091;168.6838;1.0000
2023-03-14T02:00:00.0/2023-03-14T03:00:00.0;871.4058;480.4008;202.0303;278.3706;316.8790;463.6175;173.3839;290.2336;274.4813;0.9167
2023-03-14T03:00:00.0/2023-03-14T04:00:00.0;1087.8278;665.4141;324.0448;341.3692;409.8298;640.0724;277.4026;362.6698;347.8931;1.0000
2023-03-14T04:00:00.0/2023-03-14T05:00:00.0;1228.7155;788.7540;410.5097;378.2443;460.4496;771.8517;370.5360;401.3157;415.6608;1.0000
2023-03-14T05:00:00.0/2023-03-14T06:00:00.0;1284.4696;838.8871;448.1606;390.7264;481.0936;838.5964;447.4406;391.1558;480.3132;1.0000
2023-03-14T06:00:00.0/2023-03-14T07:00:00.0;1251.2975;808.3434;423.9590;384.3844;466.9922;808.3434;423.9590;384.3844;466.9922;1.0000
2023-03-14T07:00:00.0/2023-03-14T08:00:00.0;1131.4717;700.2580;342.7978;357.4602;416.9519;700.2580;342.7978;357.4602;416.9519;1.0000
2023-03-14T08:00:00.0/2023-03-14T09:00:00.0;933.1748;529.3146;228.0088;301.3058;334.8435;497.5756;189.8493;307.7263;276.6594;1.0000
2023-03-14T09:00:00.0/2023-03-14T10:00:00.0;669.9406;324.3380;113.2934;211.0446;229.0869;324.3380;113.2934;211.0446;229.0869;1.0000
2023-03-14T10:00:00.0/2023-03-14T11:00:00.0;359.7295;129.4801;30.2661;99.2140;106.3086;129.4801;30.2661;99.2140;106.3086;1.0000
2023-03-14T11:00:00.0/2023-03-14T12:00:00.0;55.4107;12.6661;1.0133;11.6528;9.8648;12.6661;1.0133;11.6528;9.8648;0.7750
2023-03-14T12:00:00.0/2023-03-14T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-14T13:00:00.0/2023-03-14T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-14T14:00:00.0/2023-03-14T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-14T15:00:00.0/2023-03-14T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-14T16:00:00.0/2023-03-14T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-14T17:00:00.0/2023-03-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
