# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 13.4892
# Longitude (positive East, ISO 19115): 99.7924
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-04-25T03:00:00.0/2023-04-25T04:00:00.0;1202.0541;859.7104;604.7209;254.9894;677.0146;859.7104;604.7209;254.9894;677.0146;1.0000
2023-04-25T04:00:00.0/2023-04-25T05:00:00.0;1314.1232;957.8823;689.8080;268.0743;706.7944;957.8823;689.8080;268.0743;706.7944;1.0000
2023-04-25T05:00:00.0/2023-04-25T06:00:00.0;1341.4462;981.6683;710.7247;270.9436;713.4534;981.6683;710.7247;270.9436;713.4534;1.0000
2023-04-25T06:00:00.0/2023-04-25T07:00:00.0;1282.1783;927.3398;658.8272;268.5126;691.6492;927.3398;658.8272;268.5126;691.6492;1.0000
2023-04-25T07:00:00.0/2023-04-25T08:00:00.0;1140.3795;799.2336;540.6764;258.5572;637.5012;799.2336;540.6764;258.5572;637.5012;1.0000
2023-04-25T08:00:00.0/2023-04-25T09:00:00.0;925.7365;610.1244;378.3476;231.7768;547.8152;478.6769;159.0035;319.6734;221.1240;1.0000
2023-04-25T09:00:00.0/2023-04-25T10:00:00.0;652.9009;381.1689;201.4810;179.6879;409.1544;297.2250;71.8922;225.3328;139.9656;1.0000
2023-04-25T10:00:00.0/2023-04-25T11:00:00.0;340.4882;152.4253;55.9878;96.4375;202.0809;71.2778;2.9830;68.2948;9.6895;1.0000
2023-04-25T11:00:00.0/2023-04-25T12:00:00.0;46.6178;12.7291;1.5167;11.2124;15.7607;1.7170;0.0000;1.7170;0.0000;0.8000
2023-04-25T12:00:00.0/2023-04-25T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-25T13:00:00.0/2023-04-25T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-25T14:00:00.0/2023-04-25T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-25T15:00:00.0/2023-04-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-25T16:00:00.0/2023-04-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-25T17:00:00.0/2023-04-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-25T18:00:00.0/2023-04-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-25T19:00:00.0/2023-04-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-25T20:00:00.0/2023-04-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-25T21:00:00.0/2023-04-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-25T22:00:00.0/2023-04-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-25T23:00:00.0/2023-04-26T00:00:00.0;136.1947;39.8460;4.4798;35.3662;27.3364;34.0226;1.5977;32.4249;11.4689;0.9000
2023-04-26T00:00:00.0/2023-04-26T01:00:00.0;460.9165;201.5805;51.0756;150.5049;142.1111;170.8998;29.9841;140.9157;77.3755;1.0000
2023-04-26T01:00:00.0/2023-04-26T02:00:00.0;760.6396;415.5594;144.3652;271.1942;252.4258;264.2635;39.6731;224.5905;76.8107;0.8167
2023-04-26T02:00:00.0/2023-04-26T03:00:00.0;1013.4279;619.8138;252.1364;367.6774;333.7116;371.5655;32.4240;339.1414;42.9006;0.8500
2023-04-26T03:00:00.0/2023-04-26T04:00:00.0;1202.0582;778.8257;343.1049;435.7209;383.7643;469.6461;46.4019;423.2442;51.1691;1.0000
2023-04-26T04:00:00.0/2023-04-26T05:00:00.0;1313.6840;873.8256;398.7853;475.0403;408.5135;460.6169;39.1073;421.5096;40.4615;1.0000
2023-04-26T05:00:00.0/2023-04-26T06:00:00.0;1340.7101;894.8489;406.1540;488.6949;407.7044;435.2737;30.0436;405.2302;30.0851;1.0000
2023-04-26T06:00:00.0/2023-04-26T07:00:00.0;1281.3120;846.8176;385.3212;461.4964;404.7701;104.7648;0.0366;104.7282;0.0372;1.0000
2023-04-26T07:00:00.0/2023-04-26T08:00:00.0;1139.5586;734.8599;339.0911;395.7688;400.3334;49.7154;0.0000;49.7154;0.0000;1.0000
2023-04-26T08:00:00.0/2023-04-26T09:00:00.0;925.1333;565.1577;261.4253;303.7324;379.4418;59.5906;0.0001;59.5905;0.0001;1.0000
2023-04-26T09:00:00.0/2023-04-26T10:00:00.0;652.6729;353.2857;145.8362;207.4496;295.7475;64.0199;0.0011;64.0188;0.0024;1.0000
2023-04-26T10:00:00.0/2023-04-26T11:00:00.0;340.7667;140.1417;38.8080;101.3337;139.2192;17.5691;0.0000;17.5691;0.0000;1.0000
2023-04-26T11:00:00.0/2023-04-26T12:00:00.0;46.9935;12.0034;0.9635;11.0400;9.8390;1.6135;0.0000;1.6135;0.0000;0.8000
2023-04-26T12:00:00.0/2023-04-26T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-26T13:00:00.0/2023-04-26T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-26T14:00:00.0/2023-04-26T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-26T15:00:00.0/2023-04-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-26T16:00:00.0/2023-04-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-26T17:00:00.0/2023-04-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-26T18:00:00.0/2023-04-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-26T19:00:00.0/2023-04-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-26T20:00:00.0/2023-04-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-26T21:00:00.0/2023-04-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-26T22:00:00.0/2023-04-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-26T23:00:00.0/2023-04-27T00:00:00.0;138.3805;41.8223;6.2455;35.5768;38.0135;41.8223;6.2455;35.5768;38.0135;0.9000
2023-04-27T00:00:00.0/2023-04-27T01:00:00.0;462.7157;215.2866;75.6649;139.6217;208.4483;210.1061;72.0054;138.1007;198.5003;1.0000
2023-04-27T01:00:00.0/2023-04-27T02:00:00.0;761.7692;448.8110;226.9602;221.8508;395.7157;423.8038;181.2685;242.5353;317.3020;1.0000
2023-04-27T02:00:00.0/2023-04-27T03:00:00.0;1013.9251;669.7293;407.6564;262.0729;538.6428;609.9127;273.6986;336.2141;362.4907;0.9167
2023-04-27T03:00:00.0/2023-04-27T04:00:00.0;1202.0040;835.6213;552.1420;283.4793;617.5432;835.3171;551.2556;284.0615;616.4816;1.0000
2023-04-27T04:00:00.0/2023-04-27T05:00:00.0;1313.1968;929.4499;626.2527;303.1972;641.4532;929.4499;626.2527;303.1972;641.4532;1.0000
2023-04-27T05:00:00.0/2023-04-27T06:00:00.0;1339.9380;950.0317;638.9722;311.0595;641.4461;950.0317;638.9722;311.0595;641.4461;1.0000
2023-04-27T06:00:00.0/2023-04-27T07:00:00.0;1280.4226;895.6529;588.0139;307.6389;617.4807;895.6529;588.0139;307.6389;617.4807;1.0000
2023-04-27T07:00:00.0/2023-04-27T08:00:00.0;1138.7273;770.5546;480.4098;290.1447;566.5956;770.5546;480.4098;290.1447;566.5956;1.0000
2023-04-27T08:00:00.0/2023-04-27T09:00:00.0;924.5316;585.5489;332.6410;252.9079;481.5912;585.5489;332.6410;252.9079;481.5912;1.0000
2023-04-27T09:00:00.0/2023-04-27T10:00:00.0;652.4564;362.4430;173.5242;188.9188;351.8097;362.4430;173.5242;188.9188;351.8097;1.0000
2023-04-27T10:00:00.0/2023-04-27T11:00:00.0;341.0646;143.0500;46.4006;96.6494;166.5177;143.0500;46.4006;96.6494;166.5177;1.0000
2023-04-27T11:00:00.0/2023-04-27T12:00:00.0;47.4332;12.1413;1.2311;10.9102;12.6725;12.1413;1.2311;10.9102;12.6725;0.8000
2023-04-27T12:00:00.0/2023-04-27T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-27T13:00:00.0/2023-04-27T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-27T14:00:00.0/2023-04-27T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-27T15:00:00.0/2023-04-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-27T16:00:00.0/2023-04-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-27T17:00:00.0/2023-04-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-27T18:00:00.0/2023-04-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-27T19:00:00.0/2023-04-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-27T20:00:00.0/2023-04-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-27T21:00:00.0/2023-04-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-27T22:00:00.0/2023-04-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-27T23:00:00.0/2023-04-28T00:00:00.0;140.5699;44.1801;8.2976;35.8825;50.3850;44.1801;8.2976;35.8825;50.3850;0.8917
2023-04-28T00:00:00.0/2023-04-28T01:00:00.0;464.4416;224.6494;90.6017;134.0477;250.0912;223.6739;89.0643;134.6096;246.6919;1.0000
2023-04-28T01:00:00.0/2023-04-28T02:00:00.0;762.8276;460.0220;250.8114;209.2107;437.2896;456.7816;245.5168;211.2647;426.2302;1.0000
2023-04-28T02:00:00.0/2023-04-28T03:00:00.0;1014.3569;680.3378;434.1958;246.1420;573.3814;668.3741;400.7335;267.6406;529.5026;0.9167
2023-04-28T03:00:00.0/2023-04-28T04:00:00.0;1201.8927;847.4694;583.2047;264.2647;651.9459;841.8243;567.0197;274.8046;633.2034;1.0000
2023-04-28T04:00:00.0/2023-04-28T05:00:00.0;1312.6631;944.5807;665.6933;278.8875;681.7424;939.5320;648.3433;291.1887;663.8297;1.0000
2023-04-28T05:00:00.0/2023-04-28T06:00:00.0;1339.1316;968.3967;685.2670;283.1296;687.9749;968.3967;685.2670;283.1296;687.9749;1.0000
2023-04-28T06:00:00.0/2023-04-28T07:00:00.0;1279.5118;916.4859;638.8567;277.6292;671.0598;916.4859;638.8567;277.6292;671.0598;0.9167
2023-04-28T07:00:00.0/2023-04-28T08:00:00.0;1137.8875;792.9692;532.0594;260.9098;627.8377;792.9692;532.0594;260.9098;627.8377;1.0000
2023-04-28T08:00:00.0/2023-04-28T09:00:00.0;923.9330;608.7972;379.6698;229.1274;550.2142;608.7972;379.6698;229.1274;550.2142;1.0000
2023-04-28T09:00:00.0/2023-04-28T10:00:00.0;652.2528;382.5206;204.8671;177.6535;415.6732;382.5206;204.8671;177.6535;415.6732;1.0000
2023-04-28T10:00:00.0/2023-04-28T11:00:00.0;341.3825;153.3610;56.1831;97.1779;201.5766;153.3610;56.1831;97.1779;201.5766;1.0000
2023-04-28T11:00:00.0/2023-04-28T12:00:00.0;47.8489;13.0729;1.5016;11.5714;15.3994;13.0729;1.5016;11.5714;15.3994;0.8000
2023-04-28T12:00:00.0/2023-04-28T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-28T13:00:00.0/2023-04-28T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-28T14:00:00.0/2023-04-28T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-28T15:00:00.0/2023-04-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-28T16:00:00.0/2023-04-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-28T17:00:00.0/2023-04-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-28T18:00:00.0/2023-04-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-28T19:00:00.0/2023-04-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-28T20:00:00.0/2023-04-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-28T21:00:00.0/2023-04-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-28T22:00:00.0/2023-04-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-28T23:00:00.0/2023-04-29T00:00:00.0;142.6678;46.8157;9.6452;37.1705;58.3741;46.8157;9.6452;37.1705;58.3741;0.8917
2023-04-29T00:00:00.0/2023-04-29T01:00:00.0;466.0939;231.2149;97.0937;134.1212;268.1413;231.2149;97.0937;134.1212;268.1413;1.0000
2023-04-29T01:00:00.0/2023-04-29T02:00:00.0;763.8154;462.5576;253.0214;209.5362;440.9878;462.5576;253.0214;209.5362;440.9878;1.0000
2023-04-29T02:00:00.0/2023-04-29T03:00:00.0;1014.7240;674.6497;416.9345;257.7152;550.5974;674.6497;416.9345;257.7152;550.5974;0.9167
2023-04-29T03:00:00.0/2023-04-29T04:00:00.0;1201.7256;836.6599;550.1035;286.5564;614.6570;827.9566;521.3462;306.6104;583.9686;1.0000
2023-04-29T04:00:00.0/2023-04-29T05:00:00.0;1312.0846;932.6712;630.8561;301.8151;645.9986;875.1559;479.1387;396.0172;488.5983;1.0000
2023-04-29T05:00:00.0/2023-04-29T06:00:00.0;1338.2930;955.4499;650.2332;305.2166;652.8650;955.4499;650.2332;305.2166;652.8650;1.0000
2023-04-29T06:00:00.0/2023-04-29T07:00:00.0;1278.5817;902.1957;601.9280;300.2677;632.3336;902.1957;601.9280;300.2677;632.3336;1.0000
2023-04-29T07:00:00.0/2023-04-29T08:00:00.0;1137.0409;777.2962;492.6931;284.6031;581.3462;774.3808;485.7797;288.6010;572.4958;1.0000
2023-04-29T08:00:00.0/2023-04-29T09:00:00.0;923.3392;592.6636;342.3662;250.2975;495.8337;542.4100;238.3070;304.1030;352.7798;1.0000
2023-04-29T09:00:00.0/2023-04-29T10:00:00.0;652.0633;370.0447;180.9605;189.0842;367.0595;284.9427;83.0930;201.8496;155.8442;1.0000
2023-04-29T10:00:00.0/2023-04-29T11:00:00.0;341.7212;148.3905;49.5603;98.8301;177.5872;45.9820;0.0984;45.8835;0.4779;1.0000
2023-04-29T11:00:00.0/2023-04-29T12:00:00.0;48.2775;12.8738;1.3306;11.5432;13.5929;1.7106;0.0000;1.7106;0.0000;0.8000
2023-04-29T12:00:00.0/2023-04-29T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-29T13:00:00.0/2023-04-29T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-29T14:00:00.0/2023-04-29T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-29T15:00:00.0/2023-04-29T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-29T16:00:00.0/2023-04-29T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-29T17:00:00.0/2023-04-29T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-29T18:00:00.0/2023-04-29T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-29T19:00:00.0/2023-04-29T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-29T20:00:00.0/2023-04-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-29T21:00:00.0/2023-04-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-29T22:00:00.0/2023-04-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-29T23:00:00.0/2023-04-30T00:00:00.0;144.7594;48.2647;10.0450;38.2196;60.3137;47.9519;9.7583;38.1936;59.0127;0.8833
2023-04-30T00:00:00.0/2023-04-30T01:00:00.0;467.6726;234.8483;99.7138;135.1345;274.5016;211.6274;69.8715;141.7559;188.7656;1.0000
2023-04-30T01:00:00.0/2023-04-30T02:00:00.0;764.7329;466.0584;256.8773;209.1810;447.0780;459.6130;246.6033;213.0096;425.6912;1.0000
2023-04-30T02:00:00.0/2023-04-30T03:00:00.0;1015.0275;676.5295;419.4573;257.0721;553.5499;676.5295;419.4573;257.0721;553.5499;0.9167
2023-04-30T03:00:00.0/2023-04-30T04:00:00.0;1201.5040;834.0034;538.5751;295.4283;601.8391;834.0034;538.5751;295.4283;601.8391;1.0000
2023-04-30T04:00:00.0/2023-04-30T05:00:00.0;1311.4631;923.1939;592.3840;330.8098;606.6817;923.1939;592.3840;330.8098;606.6817;1.0000
2023-04-30T05:00:00.0/2023-04-30T06:00:00.0;1337.4238;939.3878;584.5845;354.8033;586.9935;874.2111;498.1472;376.0640;500.5034;1.0000
2023-04-30T06:00:00.0/2023-04-30T07:00:00.0;1277.6343;884.6248;533.6899;350.9348;560.8455;725.3591;280.2175;445.1416;292.3424;1.0000
2023-04-30T07:00:00.0/2023-04-30T08:00:00.0;1136.1895;763.4625;445.4204;318.0421;525.8167;603.9512;199.9258;404.0254;231.6873;1.0000
2023-04-30T08:00:00.0/2023-04-30T09:00:00.0;922.7516;583.0845;315.7061;267.3784;457.4926;116.8035;4.2869;112.5165;5.6102;1.0000
2023-04-30T09:00:00.0/2023-04-30T10:00:00.0;651.8892;363.5179;168.0578;195.4601;340.6411;26.9644;0.0000;26.9644;0.0000;1.0000
2023-04-30T10:00:00.0/2023-04-30T11:00:00.0;342.0817;145.1555;45.5711;99.5844;163.0314;13.3285;0.0000;13.3285;0.0000;1.0000
2023-04-30T11:00:00.0/2023-04-30T12:00:00.0;48.7190;12.7344;1.2360;11.4983;12.5436;1.6853;0.0000;1.6853;0.0000;0.8000
2023-04-30T12:00:00.0/2023-04-30T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-30T13:00:00.0/2023-04-30T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-30T14:00:00.0/2023-04-30T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-30T15:00:00.0/2023-04-30T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-30T16:00:00.0/2023-04-30T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-30T17:00:00.0/2023-04-30T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-30T18:00:00.0/2023-04-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-30T19:00:00.0/2023-04-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-30T20:00:00.0/2023-04-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-30T21:00:00.0/2023-04-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-30T22:00:00.0/2023-04-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-30T23:00:00.0/2023-05-01T00:00:00.0;146.7619;49.9916;11.2468;38.7448;67.7010;48.8261;10.2476;38.5785;62.2138;0.8833
2023-05-01T00:00:00.0/2023-05-01T01:00:00.0;469.1771;239.4481;107.2085;132.2396;294.1377;229.6205;93.5284;136.0921;254.1385;1.0000
2023-05-01T01:00:00.0/2023-05-01T02:00:00.0;765.5804;472.9134;275.7391;197.1742;479.1060;456.7597;242.3105;214.4492;419.6576;1.0000
2023-05-01T02:00:00.0/2023-05-01T03:00:00.0;1015.2680;684.6380;451.5429;233.0951;595.3916;666.6793;401.9631;264.7162;529.4020;0.9167
2023-05-01T03:00:00.0/2023-05-01T04:00:00.0;1201.2295;843.8766;585.4883;258.3883;653.9750;843.8766;585.4883;258.3883;653.9750;1.0000
2023-05-01T04:00:00.0/2023-05-01T05:00:00.0;1310.8003;935.8203;654.7652;281.0551;670.4995;935.8203;654.7652;281.0551;670.4995;1.0000
2023-05-01T05:00:00.0/2023-05-01T06:00:00.0;1336.5264;955.0459;661.0691;293.9768;663.9114;955.0459;661.0691;293.9768;663.9114;1.0000
2023-05-01T06:00:00.0/2023-05-01T07:00:00.0;1276.6714;902.4786;611.8532;290.6254;643.1340;902.4786;611.8532;290.6254;643.1340;1.0000
2023-05-01T07:00:00.0/2023-05-01T08:00:00.0;1135.3351;782.2313;512.4586;269.7727;605.1561;782.2313;512.4586;269.7727;605.1561;1.0000
2023-05-01T08:00:00.0/2023-05-01T09:00:00.0;922.1720;601.8707;367.8546;234.0161;533.3453;601.8707;367.8546;234.0161;533.3453;1.0000
2023-05-01T09:00:00.0/2023-05-01T10:00:00.0;651.7315;381.8471;205.9762;175.8709;418.9268;381.8471;205.9762;175.8709;418.9268;1.0000
2023-05-01T10:00:00.0/2023-05-01T11:00:00.0;342.4641;157.9691;63.7478;94.2213;231.1021;157.9691;63.7478;94.2213;231.1021;1.0000
2023-05-01T11:00:00.0/2023-05-01T12:00:00.0;49.1735;14.1176;2.1835;11.9340;22.4106;14.1176;2.1835;11.9340;22.4106;0.8000
2023-05-01T12:00:00.0/2023-05-01T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-01T13:00:00.0/2023-05-01T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-01T14:00:00.0/2023-05-01T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-01T15:00:00.0/2023-05-01T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-01T16:00:00.0/2023-05-01T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-05-01T17:00:00.0/2023-05-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
