# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2022-06-30T00:00:00.0
# Date end (ISO 8601): 2024-02-01T00:00:00.0
# Latitude (positive North, ISO 19115): 14.0509
# Longitude (positive East, ISO 19115): 101.3693
# Altitude (m): 8.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-07-14
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-02-25T07:00:00.0/2023-02-25T08:00:00.0;1089.2501;797.6381;610.2540;187.3841;778.2657;797.6381;610.2540;187.3841;778.2657;1.0000
2023-02-25T08:00:00.0/2023-02-25T09:00:00.0;875.4308;610.2812;443.2919;166.9893;701.6627;610.2812;443.2919;166.9893;701.6627;1.0000
2023-02-25T09:00:00.0/2023-02-25T10:00:00.0;598.2726;375.9394;245.7912;130.1481;563.4886;375.9394;245.7912;130.1481;563.4886;1.0000
2023-02-25T10:00:00.0/2023-02-25T11:00:00.0;276.6764;134.5031;66.2484;68.2547;295.6721;134.5031;66.2484;68.2547;295.6721;0.9833
2023-02-25T11:00:00.0/2023-02-25T12:00:00.0;16.3187;4.4807;0.6784;3.8023;12.1487;4.4807;0.6784;3.8023;12.1487;0.8417
2023-02-25T12:00:00.0/2023-02-25T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T13:00:00.0/2023-02-25T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T14:00:00.0/2023-02-25T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T15:00:00.0/2023-02-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T16:00:00.0/2023-02-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T17:00:00.0/2023-02-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T18:00:00.0/2023-02-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T19:00:00.0/2023-02-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T20:00:00.0/2023-02-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T21:00:00.0/2023-02-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T22:00:00.0/2023-02-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-25T23:00:00.0/2023-02-26T00:00:00.0;26.6698;8.0225;1.6479;6.3746;23.4545;8.0225;1.6479;6.3746;23.4545;0.8250
2023-02-26T00:00:00.0/2023-02-26T01:00:00.0;305.6128;155.4610;82.3462;73.1148;341.5150;152.6702;79.1162;73.5540;329.6852;1.0000
2023-02-26T01:00:00.0/2023-02-26T02:00:00.0;624.6840;401.4890;273.4670;128.0219;601.4088;396.1635;262.5378;133.6257;573.2702;1.0000
2023-02-26T02:00:00.0/2023-02-26T03:00:00.0;897.6442;634.2567;474.5172;159.7395;732.6455;634.2567;474.5172;159.7395;732.6455;0.9167
2023-02-26T03:00:00.0/2023-02-26T04:00:00.0;1105.8856;817.5589;639.9736;177.5853;803.6931;817.5589;639.9736;177.5853;803.6931;1.0000
2023-02-26T04:00:00.0/2023-02-26T05:00:00.0;1235.2113;933.2438;747.3459;185.8979;840.8127;933.2438;747.3459;185.8979;840.8127;1.0000
2023-02-26T05:00:00.0/2023-02-26T06:00:00.0;1276.8041;971.2767;784.1746;187.1022;853.6351;971.2767;784.1746;187.1022;853.6351;1.0000
2023-02-26T06:00:00.0/2023-02-26T07:00:00.0;1227.8297;927.7849;744.2690;183.5158;842.3336;927.7849;744.2690;183.5158;842.3336;1.0000
2023-02-26T07:00:00.0/2023-02-26T08:00:00.0;1091.6301;806.4073;631.9628;174.4445;803.8798;806.4073;631.9628;174.4445;803.8798;1.0000
2023-02-26T08:00:00.0/2023-02-26T09:00:00.0;877.4957;618.3879;462.2697;156.1182;729.8285;618.3879;462.2697;156.1182;729.8285;1.0000
2023-02-26T09:00:00.0/2023-02-26T10:00:00.0;600.0311;384.0334;261.5713;122.4622;598.5504;384.0334;261.5713;122.4622;598.5504;1.0000
2023-02-26T10:00:00.0/2023-02-26T11:00:00.0;278.1586;140.3546;74.4038;65.9509;333.2177;140.3546;74.4038;65.9509;333.2177;0.9833
2023-02-26T11:00:00.0/2023-02-26T12:00:00.0;16.7164;4.8147;0.8616;3.9530;15.1797;4.8147;0.8616;3.9530;15.1797;0.8417
2023-02-26T12:00:00.0/2023-02-26T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T13:00:00.0/2023-02-26T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T14:00:00.0/2023-02-26T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T15:00:00.0/2023-02-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T16:00:00.0/2023-02-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T17:00:00.0/2023-02-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T18:00:00.0/2023-02-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T19:00:00.0/2023-02-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T20:00:00.0/2023-02-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T21:00:00.0/2023-02-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T22:00:00.0/2023-02-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-26T23:00:00.0/2023-02-27T00:00:00.0;27.9596;8.1523;1.5172;6.6350;20.9346;8.1523;1.5172;6.6350;20.9346;0.8167
2023-02-27T00:00:00.0/2023-02-27T01:00:00.0;308.9350;152.2638;76.4130;75.8507;312.7038;152.2638;76.4130;75.8507;312.7038;1.0000
2023-02-27T01:00:00.0/2023-02-27T02:00:00.0;628.0823;393.8497;257.7707;136.0790;563.3062;393.8497;257.7707;136.0790;563.3062;1.0000
2023-02-27T02:00:00.0/2023-02-27T03:00:00.0;901.0355;623.1799;449.8898;173.2901;691.6371;623.1799;449.8898;173.2901;691.6371;0.9167
2023-02-27T03:00:00.0/2023-02-27T04:00:00.0;1109.1870;803.7883;607.8345;195.9538;760.7002;803.7883;607.8345;195.9538;760.7002;1.0000
2023-02-27T04:00:00.0/2023-02-27T05:00:00.0;1238.3462;917.3531;709.2078;208.1454;795.5314;917.3531;709.2078;208.1454;795.5314;1.0000
2023-02-27T05:00:00.0/2023-02-27T06:00:00.0;1279.7075;953.4257;741.1404;212.2854;804.5891;953.4257;741.1404;212.2854;804.5891;1.0000
2023-02-27T06:00:00.0/2023-02-27T07:00:00.0;1230.4529;909.1557;700.3796;208.7761;790.5943;909.1557;700.3796;208.7761;790.5943;1.0000
2023-02-27T07:00:00.0/2023-02-27T08:00:00.0;1093.9436;788.2732;591.4583;196.8149;750.3353;788.2732;591.4583;196.8149;750.3353;1.0000
2023-02-27T08:00:00.0/2023-02-27T09:00:00.0;879.4916;601.3033;427.2530;174.0503;672.4109;601.3033;427.2530;174.0503;672.4109;1.0000
2023-02-27T09:00:00.0/2023-02-27T10:00:00.0;601.7239;369.0133;234.5968;134.4165;533.9382;369.0133;234.5968;134.4165;533.9382;1.0000
2023-02-27T10:00:00.0/2023-02-27T11:00:00.0;279.5839;131.6219;62.0321;69.5898;272.9547;131.6219;62.0321;69.5898;272.9547;0.9833
2023-02-27T11:00:00.0/2023-02-27T12:00:00.0;17.0995;4.5617;0.6283;3.9334;10.8923;4.5617;0.6283;3.9334;10.8923;0.8417
2023-02-27T12:00:00.0/2023-02-27T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T13:00:00.0/2023-02-27T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T14:00:00.0/2023-02-27T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T15:00:00.0/2023-02-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T16:00:00.0/2023-02-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T17:00:00.0/2023-02-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T18:00:00.0/2023-02-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T19:00:00.0/2023-02-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T20:00:00.0/2023-02-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T21:00:00.0/2023-02-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T22:00:00.0/2023-02-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-27T23:00:00.0/2023-02-28T00:00:00.0;29.2746;9.4098;2.4849;6.9249;33.8258;9.4098;2.4849;6.9249;33.8258;0.9000
2023-02-28T00:00:00.0/2023-02-28T01:00:00.0;312.3075;166.9071;99.3483;67.5588;408.0040;166.9071;99.3483;67.5588;408.0040;1.0000
2023-02-28T01:00:00.0/2023-02-28T02:00:00.0;631.5109;416.1774;305.3073;110.8701;664.8248;416.1774;305.3073;110.8701;664.8248;1.0000
2023-02-28T02:00:00.0/2023-02-28T03:00:00.0;904.4355;647.6870;512.8402;134.8468;785.5233;647.6870;512.8402;134.8468;785.5233;0.9167
2023-02-28T03:00:00.0/2023-02-28T04:00:00.0;1112.4762;828.5525;679.2629;149.2896;847.3599;828.5525;679.2629;149.2896;847.3599;1.0000
2023-02-28T04:00:00.0/2023-02-28T05:00:00.0;1241.4495;941.6053;783.8304;157.7749;876.6675;941.6053;783.8304;157.7749;876.6675;1.0000
2023-02-28T05:00:00.0/2023-02-28T06:00:00.0;1282.5630;977.3746;816.3832;160.9913;883.8913;977.3746;816.3832;160.9913;883.8913;1.0000
2023-02-28T06:00:00.0/2023-02-28T07:00:00.0;1233.0156;932.2367;771.4666;160.7701;868.6259;932.2367;771.4666;160.7701;868.6259;1.0000
2023-02-28T07:00:00.0/2023-02-28T08:00:00.0;1096.1895;809.8964;653.7364;156.1600;827.3434;809.8964;653.7364;156.1600;827.3434;1.0000
2023-02-28T08:00:00.0/2023-02-28T09:00:00.0;881.4183;621.4653;478.3040;143.1613;751.1215;621.4653;478.3040;143.1613;751.1215;1.0000
2023-02-28T09:00:00.0/2023-02-28T10:00:00.0;603.3514;386.4247;270.8303;115.5944;615.6935;386.4247;270.8303;115.5944;615.6935;1.0000
2023-02-28T10:00:00.0/2023-02-28T11:00:00.0;280.9529;141.4656;76.8534;64.6122;340.2275;141.4656;76.8534;64.6122;340.2275;0.9833
2023-02-28T11:00:00.0/2023-02-28T12:00:00.0;17.5194;4.9811;0.8920;4.0891;15.1889;4.9811;0.8920;4.0891;15.1889;0.8333
2023-02-28T12:00:00.0/2023-02-28T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T13:00:00.0/2023-02-28T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T14:00:00.0/2023-02-28T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T15:00:00.0/2023-02-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T16:00:00.0/2023-02-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T17:00:00.0/2023-02-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T18:00:00.0/2023-02-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T19:00:00.0/2023-02-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T20:00:00.0/2023-02-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T21:00:00.0/2023-02-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T22:00:00.0/2023-02-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-02-28T23:00:00.0/2023-03-01T00:00:00.0;30.6796;10.3599;3.1991;7.1608;42.6045;10.3599;3.1991;7.1608;42.6045;0.8917
2023-03-01T00:00:00.0/2023-03-01T01:00:00.0;315.7276;172.4240;107.4735;64.9505;440.8004;172.4240;107.4735;64.9505;440.8004;1.0000
2023-03-01T01:00:00.0/2023-03-01T02:00:00.0;634.9667;419.3903;312.1800;107.2102;676.6467;419.3903;312.1800;107.2102;676.6467;1.0000
2023-03-01T02:00:00.0/2023-03-01T03:00:00.0;907.8417;646.6921;512.6879;134.0042;782.2504;644.6116;505.9633;138.6483;773.0599;0.9167
2023-03-01T03:00:00.0/2023-03-01T04:00:00.0;1115.7504;824.1639;672.1174;152.0464;835.6534;802.4987;598.9367;203.5620;740.8243;1.0000
2023-03-01T04:00:00.0/2023-03-01T05:00:00.0;1244.5187;934.9802;771.3531;163.6271;860.2059;934.9802;771.3531;163.6271;860.2059;1.0000
2023-03-01T05:00:00.0/2023-03-01T06:00:00.0;1285.3684;969.0004;799.0544;169.9460;862.8348;969.0004;799.0544;169.9460;862.8348;1.0000
2023-03-01T06:00:00.0/2023-03-01T07:00:00.0;1235.5170;923.6983;753.4495;170.2488;846.2341;923.6983;753.4495;170.2488;846.2341;1.0000
2023-03-01T07:00:00.0/2023-03-01T08:00:00.0;1098.3672;802.7643;639.3026;163.4617;807.1038;802.7643;639.3026;163.4617;807.1038;1.0000
2023-03-01T08:00:00.0/2023-03-01T09:00:00.0;883.2756;616.1499;468.0079;148.1420;733.0551;616.1499;468.0079;148.1420;733.0551;1.0000
2023-03-01T09:00:00.0/2023-03-01T10:00:00.0;604.9139;383.3404;264.7594;118.5811;600.0083;383.3404;264.7594;118.5811;600.0083;1.0000
2023-03-01T10:00:00.0/2023-03-01T11:00:00.0;282.2667;140.6703;74.9418;65.7286;329.9367;140.6703;74.9418;65.7286;329.9367;0.9833
2023-03-01T11:00:00.0/2023-03-01T12:00:00.0;17.8933;5.0585;0.8718;4.1867;14.6271;5.0585;0.8718;4.1867;14.6271;0.8333
2023-03-01T12:00:00.0/2023-03-01T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-01T13:00:00.0/2023-03-01T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-01T14:00:00.0/2023-03-01T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-01T15:00:00.0/2023-03-01T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-01T16:00:00.0/2023-03-01T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-01T17:00:00.0/2023-03-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-01T18:00:00.0/2023-03-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-01T19:00:00.0/2023-03-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-01T20:00:00.0/2023-03-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-01T21:00:00.0/2023-03-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-01T22:00:00.0/2023-03-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-01T23:00:00.0/2023-03-02T00:00:00.0;32.0983;11.4828;4.0803;7.4025;53.4986;11.4828;4.0803;7.4025;53.4986;0.8917
2023-03-02T00:00:00.0/2023-03-02T01:00:00.0;319.1922;180.1712;119.1757;60.9956;487.4638;180.1712;119.1757;60.9956;487.4638;1.0000
2023-03-02T01:00:00.0/2023-03-02T02:00:00.0;638.4468;427.6548;328.0490;99.6058;707.7455;427.6548;328.0490;99.6058;707.7455;1.0000
2023-03-02T02:00:00.0/2023-03-02T03:00:00.0;911.2507;653.3090;526.4498;126.8592;800.1467;653.3090;526.4498;126.8592;800.1467;0.9167
2023-03-02T03:00:00.0/2023-03-02T04:00:00.0;1119.0066;829.4063;683.4723;145.9340;846.9412;829.4063;683.4723;145.9340;846.9412;1.0000
2023-03-02T04:00:00.0/2023-03-02T05:00:00.0;1247.5513;939.3557;781.6181;157.7376;869.1340;939.3557;781.6181;157.7376;869.1340;1.0000
2023-03-02T05:00:00.0/2023-03-02T06:00:00.0;1288.1217;972.6652;807.9612;164.7040;870.1738;972.6652;807.9612;164.7040;870.1738;1.0000
2023-03-02T06:00:00.0/2023-03-02T07:00:00.0;1237.9547;926.8265;761.0467;165.7798;852.6755;926.8265;761.0467;165.7798;852.6755;1.0000
2023-03-02T07:00:00.0/2023-03-02T08:00:00.0;1100.4752;805.5436;645.5456;159.9980;813.0375;805.5436;645.5456;159.9980;813.0375;0.9167
2023-03-02T08:00:00.0/2023-03-02T09:00:00.0;885.0627;618.7560;472.7533;146.0027;738.6572;608.4940;445.1188;163.3752;691.7473;1.0000
2023-03-02T09:00:00.0/2023-03-02T10:00:00.0;606.4110;385.5060;267.4457;118.0604;604.2525;380.1064;254.2817;125.8247;577.9739;1.0000
2023-03-02T10:00:00.0/2023-03-02T11:00:00.0;283.5252;141.7599;75.3880;66.3720;329.9053;141.7599;75.3880;66.3720;329.9053;0.9833
2023-03-02T11:00:00.0/2023-03-02T12:00:00.0;18.2527;5.1675;0.8624;4.3051;14.4604;5.1675;0.8624;4.3051;14.4604;0.8333
2023-03-02T12:00:00.0/2023-03-02T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-02T13:00:00.0/2023-03-02T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-02T14:00:00.0/2023-03-02T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-02T15:00:00.0/2023-03-02T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-02T16:00:00.0/2023-03-02T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-02T17:00:00.0/2023-03-02T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-02T18:00:00.0/2023-03-02T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-02T19:00:00.0/2023-03-02T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-02T20:00:00.0/2023-03-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-02T21:00:00.0/2023-03-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-02T22:00:00.0/2023-03-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-02T23:00:00.0/2023-03-03T00:00:00.0;33.6223;11.5842;3.6041;7.9801;46.3123;11.5842;3.6041;7.9801;46.3123;0.8833
2023-03-03T00:00:00.0/2023-03-03T01:00:00.0;322.6985;178.5978;111.1567;67.4412;446.2210;173.5883;103.8908;69.6975;421.6046;1.0000
2023-03-03T01:00:00.0/2023-03-03T02:00:00.0;641.9481;430.3943;321.5298;108.8645;688.5831;415.9296;285.9949;129.9347;611.0720;1.0000
2023-03-03T02:00:00.0/2023-03-03T03:00:00.0;914.6596;662.5312;528.9133;133.6179;800.1596;624.8244;424.2454;200.5790;646.6596;0.9167
2023-03-03T03:00:00.0/2023-03-03T04:00:00.0;1122.2424;842.2917;689.3669;152.9247;851.4559;835.1861;666.4125;168.7736;821.0310;1.0000
2023-03-03T04:00:00.0/2023-03-03T05:00:00.0;1250.5449;952.6060;782.7620;169.8440;867.9343;916.2792;650.9064;265.3728;722.4232;1.0000
2023-03-03T05:00:00.0/2023-03-03T06:00:00.0;1290.8210;985.2527;804.4866;180.7661;864.2024;923.0139;570.2211;352.7928;612.6708;1.0000
2023-03-03T06:00:00.0/2023-03-03T07:00:00.0;1240.3280;935.5184;747.0304;188.4880;834.8425;921.7986;700.3434;221.4552;780.9391;1.0000
2023-03-03T07:00:00.0/2023-03-03T08:00:00.0;1102.5134;806.8950;616.4177;190.4772;774.1931;726.4991;377.2487;349.2504;476.0612;1.0000
2023-03-03T08:00:00.0/2023-03-03T09:00:00.0;886.7799;611.5878;433.4468;178.1409;674.8142;545.8853;271.6828;274.2024;424.8013;1.0000
2023-03-03T09:00:00.0/2023-03-03T10:00:00.0;607.8438;372.5251;231.7545;140.7706;520.5894;340.2883;174.3485;165.9398;372.5752;1.0000
2023-03-03T10:00:00.0/2023-03-03T11:00:00.0;284.7300;132.3560;59.6220;72.7340;256.7221;109.3510;26.7353;82.6156;104.9681;0.9833
2023-03-03T11:00:00.0/2023-03-03T12:00:00.0;18.5980;4.9158;0.6308;4.2850;10.5396;3.9542;0.0350;3.9192;0.5851;0.8333
2023-03-03T12:00:00.0/2023-03-03T13:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-03T13:00:00.0/2023-03-03T14:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-03T14:00:00.0/2023-03-03T15:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-03T15:00:00.0/2023-03-03T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-03T16:00:00.0/2023-03-03T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-03T17:00:00.0/2023-03-03T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-03T18:00:00.0/2023-03-03T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-03T19:00:00.0/2023-03-03T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-03T20:00:00.0/2023-03-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-03T21:00:00.0/2023-03-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
