Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-04 20:00:00,,,296.08838,-0.042420387,-1.9432459
2023-01-04 21:00:00,,,294.8833,0.003938675,-1.5117197
2023-01-04 22:00:00,,,293.6814,-0.15038204,-1.3564577
2023-01-04 23:00:00,,,292.78784,-0.31353092,-1.2269526
2023-01-05 00:00:00,,,292.01343,-0.39282608,-1.2235765
2023-01-05 01:00:00,,,291.35376,-0.36472702,-1.3007069
2023-01-05 02:00:00,,,290.93872,-0.3460722,-1.3692961
2023-01-05 03:00:00,,,290.67822,-0.3885479,-1.442771
2023-01-05 04:00:00,,,290.53247,-0.4001007,-1.5150747
2023-01-05 05:00:00,,,290.40674,-0.33084774,-1.5418386
2023-01-05 06:00:00,,,290.23462,-0.24596024,-1.6154852
2023-01-05 07:00:00,0.0,0.0,289.91724,-0.2632866,-1.9685087
2023-01-05 08:00:00,92.552185,89.96168,292.72705,-0.2757206,-2.1402645
2023-01-05 09:00:00,307.95807,297.56277,296.23022,-0.22277546,-2.8078394
2023-01-05 10:00:00,518.6753,514.153,297.93384,-0.48647022,-4.277939
2023-01-05 11:00:00,687.48083,668.6209,299.35498,-0.70303726,-4.362074
2023-01-05 12:00:00,796.7242,764.58386,300.49023,-0.93156147,-4.260684
2023-01-05 13:00:00,836.045,823.76025,301.37964,-1.0100651,-4.110816
2023-01-05 14:00:00,801.5972,801.05225,301.85327,-0.95606995,-4.0782843
2023-01-05 15:00:00,696.1922,695.83057,301.78247,-0.8677244,-4.027066
2023-01-05 16:00:00,529.39056,523.23584,301.17236,-0.8580961,-3.9428864
2023-01-05 17:00:00,319.15112,313.92667,300.0315,-0.8273363,-3.737544
2023-01-05 18:00:00,100.47222,98.01444,298.2898,-0.4204178,-2.6334648
2023-01-05 19:00:00,0.42666668,0.28444445,296.4253,0.014393806,-2.0960283
2023-01-05 20:00:00,,,295.64478,-0.17963219,-1.960721
2023-01-05 21:00:00,,,294.84888,-0.41859055,-1.5689154
2023-01-05 22:00:00,,,293.8855,-0.5251732,-1.3781538
2023-01-05 23:00:00,,,293.0713,-0.48104095,-1.382103
2023-01-06 00:00:00,,,292.3938,-0.47640514,-1.4701681
2023-01-06 01:00:00,,,292.07202,-0.5229683,-1.6072512
2023-01-06 02:00:00,,,291.8064,-0.55918217,-1.659996
2023-01-06 03:00:00,,,291.3589,-0.5485201,-1.6406326
2023-01-06 04:00:00,,,290.99878,-0.49876976,-1.6578922
2023-01-06 05:00:00,,,290.91406,-0.4500742,-1.9108906
2023-01-06 06:00:00,,,291.25488,-0.39974213,-2.4436665
2023-01-06 07:00:00,0.0,0.0,290.56128,-0.31754875,-2.3522167
2023-01-06 08:00:00,95.170555,95.90365,293.33667,-0.34671116,-2.8613625
2023-01-06 09:00:00,314.13348,309.32187,295.89478,-0.45786572,-3.6577864
2023-01-06 10:00:00,526.96515,514.8949,297.35498,-0.5922041,-4.847658
2023-01-06 11:00:00,697.2253,681.6168,298.66602,-0.62679386,-5.1946526
2023-01-06 12:00:00,806.8428,768.63446,299.5957,-0.6940632,-5.3422174
2023-01-06 13:00:00,845.7778,792.48193,300.25244,-0.7716875,-5.250742
2023-01-06 14:00:00,811.1644,753.43695,300.52612,-0.77205753,-4.979374
2023-01-06 15:00:00,705.0528,620.74805,300.24146,-0.75975513,-4.7811165
2023-01-06 16:00:00,537.13556,449.21362,299.65234,-0.74758625,-4.513646
2023-01-06 17:00:00,324.87222,298.9889,298.81616,-0.77034855,-4.1542025
2023-01-06 18:00:00,103.37222,86.01667,297.42114,-0.47588634,-2.8297539
2023-01-06 19:00:00,0.5688889,0.42666668,295.60474,-0.2529583,-2.1479864
2023-01-06 20:00:00,,,294.8623,-0.29358578,-1.818346
2023-01-06 21:00:00,,,293.90967,-0.29160976,-1.4784412
2023-01-06 22:00:00,,,293.2129,-0.33679104,-1.4246778
2023-01-06 23:00:00,,,292.9734,-0.33791733,-1.6533508
2023-01-07 00:00:00,,,292.52686,-0.2810955,-1.8948917
2023-01-07 01:00:00,,,292.2151,-0.20149994,-1.8706484
2023-01-07 02:00:00,,,292.02612,-0.18141651,-1.8461075
2023-01-07 03:00:00,,,291.40283,-0.16492367,-1.790904
2023-01-07 04:00:00,,,291.1504,-0.12274742,-1.9203634
2023-01-07 05:00:00,,,291.04077,-0.15400314,-2.093463
2023-01-07 06:00:00,,,291.0515,-0.1910448,-2.204937
2023-01-07 07:00:00,0.0,0.0,289.8545,-0.15175915,-1.7276564
2023-01-07 08:00:00,91.9078,89.74661,292.136,-0.14516354,-2.1019716
2023-01-07 09:00:00,308.7977,305.68945,294.5371,-0.34370232,-2.8205395
2023-01-07 10:00:00,519.6975,521.56165,296.19385,-0.5982504,-4.0781107
2023-01-07 11:00:00,687.7742,691.80896,297.62915,-0.6631355,-4.440302
2023-01-07 12:00:00,795.04834,798.97833,298.739,-0.5880375,-4.5700655
2023-01-07 13:00:00,831.97614,774.0903,299.14746,-0.48685455,-4.453418
2023-01-07 14:00:00,795.17804,771.57526,299.49194,-0.4490013,-4.187578
2023-01-07 15:00:00,687.9814,670.9386,299.4392,-0.48255253,-3.8994322
2023-01-07 16:00:00,521.21,489.04193,298.92163,-0.45349693,-3.6525593
2023-01-07 17:00:00,312.0411,297.80667,297.96704,-0.31956387,-3.4209576
2023-01-07 18:00:00,97.73444,93.34167,296.53516,0.08219433,-2.350809
2023-01-07 19:00:00,0.5688889,0.5688889,294.64868,0.44281292,-1.8610106
2023-01-07 20:00:00,,,294.2522,0.329278,-1.8633509
2023-01-07 21:00:00,,,293.4983,0.01301384,-1.5779715
2023-01-07 22:00:00,,,292.65186,-0.11945057,-1.4592009
2023-01-07 23:00:00,,,291.7937,-0.29814243,-1.2974195
2023-01-08 00:00:00,,,291.01123,-0.60389996,-1.0536251
2023-01-08 01:00:00,,,290.3142,-0.7095022,-0.9206362
2023-01-08 02:00:00,,,289.77783,-0.6967077,-0.91289043
2023-01-08 03:00:00,,,289.3811,-0.64134693,-0.99769497
2023-01-08 04:00:00,,,289.25317,-0.46852303,-1.1502857
2023-01-08 05:00:00,,,289.3462,-0.32611465,-1.2190294
2023-01-08 06:00:00,,,289.32935,-0.28307915,-1.2586622
2023-01-08 07:00:00,0.0,0.0,288.6621,-0.29203987,-1.5471601
2023-01-08 08:00:00,86.76109,86.75368,291.69092,-0.3340969,-1.0759773
2023-01-08 09:00:00,298.1932,299.8017,295.5349,-0.15410423,-1.1317244
2023-01-08 10:00:00,507.91046,470.9676,297.33667,-0.33350945,-2.3724375
2023-01-08 11:00:00,676.8628,604.0131,298.7151,-0.37346077,-2.7840672
2023-01-08 12:00:00,786.50305,626.36304,299.51294,-0.31184864,-2.7139015
2023-01-08 13:00:00,826.18665,668.2047,300.28442,-0.27048874,-2.5207767
2023-01-08 14:00:00,792.1597,643.9536,300.7732,-0.15651608,-2.375307
2023-01-08 15:00:00,687.2842,489.96222,300.55396,0.041419983,-2.433751
2023-01-08 16:00:00,521.5639,357.21167,300.08447,0.15816307,-2.5907135
2023-01-08 17:00:00,313.6361,223.27444,299.29248,0.20982265,-2.5910177
2023-01-08 18:00:00,99.94,50.363888,297.89868,0.3391676,-1.767374
2023-01-08 19:00:00,0.7111111,0.4977778,295.72314,0.2787304,-1.8225174
2023-01-08 20:00:00,,,295.61572,0.022867203,-1.6643906
2023-01-08 21:00:00,,,295.20825,-0.0353384,-1.3601713
2023-01-08 22:00:00,,,294.67236,-0.11364746,-1.2479124
2023-01-08 23:00:00,,,293.98218,-0.246665,-1.1219044
2023-01-09 00:00:00,,,293.31934,-0.3119316,-1.05517
2023-01-09 01:00:00,,,292.65552,-0.24126625,-1.0654831
2023-01-09 02:00:00,,,292.01123,-0.24912834,-1.1492062
2023-01-09 03:00:00,,,291.29077,-0.29225922,-1.1973286
2023-01-09 04:00:00,,,290.79126,-0.36170483,-1.2105598
2023-01-09 05:00:00,,,290.36475,-0.4013195,-1.2127991
2023-01-09 06:00:00,,,289.99365,-0.4545021,-1.2050934
2023-01-09 07:00:00,0.0,0.0,289.55518,-0.43562222,-1.5614395
2023-01-09 08:00:00,87.34571,87.57868,292.41504,-0.21811008,-1.242979
2023-01-09 09:00:00,299.81424,299.75006,296.2754,-0.0102062225,-1.1147127
2023-01-09 10:00:00,510.2187,493.6696,298.40845,-0.30295658,-2.5108109
2023-01-09 11:00:00,679.9133,631.2439,299.83838,-0.30118847,-2.8314867
2023-01-09 12:00:00,790.49445,738.12335,301.07593,-0.15215778,-2.716236
2023-01-09 13:00:00,830.8103,792.0933,302.26074,0.0103302,-2.6826963
2023-01-09 14:00:00,797.2697,707.25415,302.62305,0.058919907,-2.6416502
2023-01-09 15:00:00,692.9936,532.7267,302.62085,-0.0047807693,-2.5066833
2023-01-09 16:00:00,527.0011,363.27612,302.06982,0.07680702,-2.4382439
2023-01-09 17:00:00,317.19778,238.40138,301.09424,0.09209061,-2.291916
2023-01-09 18:00:00,101.72222,83.82056,299.36914,0.32281113,-1.8471231
2023-01-09 19:00:00,0.85333335,0.85333335,296.94604,-0.25549793,-1.3586264
2023-01-09 20:00:00,,,296.1355,-0.25741005,-1.0816479
2023-01-09 21:00:00,,,295.3672,-0.1650486,-0.9488716
2023-01-09 22:00:00,,,294.22827,-0.21548557,-0.9981518
2023-01-09 23:00:00,,,293.30835,-0.4151678,-0.8087702
2023-01-10 00:00:00,,,292.5271,-0.46926117,-0.6311035
2023-01-10 01:00:00,,,291.92334,-0.4877863,-0.630332
2023-01-10 02:00:00,,,291.39258,-0.55245113,-0.61866856
2023-01-10 03:00:00,,,290.9673,-0.5773964,-0.6209917
2023-01-10 04:00:00,,,290.6057,-0.57808113,-0.70421124
2023-01-10 05:00:00,,,290.36548,-0.61556053,-0.7949352
2023-01-10 06:00:00,,,290.33057,-0.6154461,-0.82826614
2023-01-10 07:00:00,0.0,0.0,290.47632,-0.705595,-0.7953749
2023-01-10 08:00:00,85.125656,73.99184,293.53174,-0.6563015,-0.89726734
2023-01-10 09:00:00,296.42795,283.69385,297.6377,-0.4150753,-0.671505
2023-01-10 10:00:00,507.14557,497.7823,299.7234,-0.7001209,-1.7995768
2023-01-10 11:00:00,677.4892,611.5583,301.1631,-0.3061638,-2.5292397
2023-01-10 12:00:00,788.2111,537.9485,301.56665,-0.36905193,-2.428958
2023-01-10 13:00:00,827.98224,456.8586,301.65942,-0.2699175,-2.5334282
2023-01-10 14:00:00,793.55304,508.46027,301.67578,-0.048169136,-2.5156279
2023-01-10 15:00:00,690.1008,409.5453,301.45923,0.042686462,-2.3604507
2023-01-10 16:00:00,526.4422,400.29584,301.54907,0.11043644,-2.143592
2023-01-10 17:00:00,319.2022,254.59111,300.99072,0.08703613,-1.9320412
2023-01-10 18:00:00,104.07667,89.71861,299.063,0.078520775,-1.1675434
2023-01-10 19:00:00,0.9955556,0.85333335,297.5642,0.0844717,-1.2103806
2023-01-10 20:00:00,,,296.61572,0.09218693,-1.2512808
2023-01-10 21:00:00,,,295.9087,0.06950855,-1.1252842
2023-01-10 22:00:00,,,295.115,0.04285717,-0.9216261
2023-01-10 23:00:00,,,294.39966,-0.06355095,-1.0243483
2023-01-11 00:00:00,,,293.7688,-0.12801838,-1.0826683
2023-01-11 01:00:00,,,293.51636,-0.14898872,-1.146101
2023-01-11 02:00:00,,,293.4214,-0.28175163,-1.1018305
2023-01-11 03:00:00,,,293.04102,-0.27451897,-1.1706562
2023-01-11 04:00:00,,,292.88354,-0.19726658,-1.22369
2023-01-11 05:00:00,,,292.35254,-0.16794872,-1.2608137
2023-01-11 06:00:00,,,291.95386,-0.20695686,-1.2970095
2023-01-11 07:00:00,0.0,0.0,291.89722,-0.33168602,-1.143362
2023-01-11 08:00:00,83.1029,75.845,294.11377,-0.23035431,-0.9816055
2023-01-11 09:00:00,291.99673,236.46605,296.92334,-0.006293297,-0.99261475
2023-01-11 10:00:00,504.11285,386.35562,298.48193,-0.29869938,-1.5274544
2023-01-11 11:00:00,678.2822,548.36475,299.80957,-0.21784496,-1.8065233
2023-01-11 12:00:00,792.4072,699.99054,301.06396,-0.072621346,-1.7251596
2023-01-11 13:00:00,835.5553,725.0308,301.89648,-0.0036830902,-1.2978592
2023-01-11 14:00:00,803.6961,693.2794,302.3186,0.2056675,-0.94464016
2023-01-11 15:00:00,700.4,610.1533,302.21484,0.39727688,-0.77355766
2023-01-11 16:00:00,534.6117,464.9014,301.38232,0.28306484,-0.52246284
2023-01-11 17:00:00,327.09222,267.2336,300.23975,-0.13453388,-0.13230705
2023-01-11 18:00:00,108.738335,88.41055,298.6775,0.134552,-0.28671265
2023-01-11 19:00:00,1.0666667,0.9955556,295.75244,0.28879547,-0.8162346
2023-01-11 20:00:00,,,295.55322,0.34813118,-0.9784374
2023-01-11 21:00:00,,,294.99976,0.36688137,-1.1111383
2023-01-11 22:00:00,,,294.32935,0.44890976,-1.0760269
2023-01-11 23:00:00,,,293.89624,0.40158844,-1.0260429
2023-01-12 00:00:00,,,293.32324,0.22576523,-0.99994564
2023-01-12 01:00:00,,,292.72632,0.1259985,-1.0987015
2023-01-12 02:00:00,,,292.56055,-0.06349659,-1.0794897
2023-01-12 03:00:00,,,292.77954,-0.1997242,-0.8529835
2023-01-12 04:00:00,,,292.64258,-0.21821022,-0.7892475
2023-01-12 05:00:00,,,292.72363,-0.19700813,-0.84696865
2023-01-12 06:00:00,,,292.5354,-0.23907661,-0.834178
2023-01-12 07:00:00,0.0,0.0,292.135,-0.1742506,-0.80293846
2023-01-12 08:00:00,83.292,68.28739,293.46655,-0.2182846,-0.71599483
2023-01-12 09:00:00,294.6053,240.35385,295.8152,-0.11185169,-0.51662064
2023-01-12 10:00:00,506.70242,477.4307,298.26636,-0.289176,-0.4405737
2023-01-12 11:00:00,680.04333,606.36584,299.83838,-0.31263542,-0.3327341
2023-01-12 12:00:00,791.7647,707.4372,301.11206,0.04514599,-0.14411354
2023-01-12 13:00:00,833.67554,728.4228,301.78076,0.38757133,0.27758026
2023-01-12 14:00:00,802.8975,651.81305,302.09595,0.5314684,0.46006966
2023-01-12 15:00:00,700.7336,590.09863,302.2815,0.48873138,0.5359287
2023-01-12 16:00:00,534.97723,448.87695,302.1416,0.40913868,0.66020584
2023-01-12 17:00:00,327.13943,267.24472,301.52734,0.3572979,0.74650955
2023-01-12 18:00:00,108.96445,93.96889,299.36572,0.64674187,0.6353569
2023-01-12 19:00:00,1.28,1.28,297.64478,1.1830053,0.7207899
2023-01-12 20:00:00,,,297.04224,0.5502033,0.8544483
2023-01-12 21:00:00,,,295.53638,0.08216858,1.089654
2023-01-12 22:00:00,,,294.94873,-0.085757256,0.82684994
2023-01-12 23:00:00,,,293.99585,-0.34313583,0.8462763
2023-01-13 00:00:00,,,293.45508,-0.8188381,0.7535372
2023-01-13 01:00:00,,,292.9182,-0.68766975,0.12287617
2023-01-13 02:00:00,,,292.41992,-0.6329775,0.023394585
2023-01-13 03:00:00,,,291.8684,-0.78722477,-0.12362003
2023-01-13 04:00:00,,,291.59717,-0.8275614,-0.2182045
2023-01-13 05:00:00,,,291.53418,-0.7791805,-0.25443745
2023-01-13 06:00:00,,,291.11597,-0.612978,-0.24049377
2023-01-13 07:00:00,0.0,0.0,290.5083,-0.62031555,-0.33032608
2023-01-13 08:00:00,88.22323,84.72524,293.0298,-0.70986176,-0.4566412
2023-01-13 09:00:00,309.0167,306.96317,297.13257,-0.46618557,-0.10795593
2023-01-13 10:00:00,527.2042,527.14105,299.80957,-0.47587776,-0.101016045
2023-01-13 11:00:00,702.5933,676.6397,301.57812,-0.31929207,0.043236732
2023-01-13 12:00:00,816.17914,780.42224,302.86206,-0.050024986,0.55369854
2023-01-13 13:00:00,857.51666,819.68054,304.13037,0.516757,1.4059334
2023-01-13 14:00:00,824.6161,779.5628,304.68384,0.50621986,1.9743013
2023-01-13 15:00:00,720.29553,663.4961,304.72388,0.31892204,2.3454227
2023-01-13 16:00:00,554.47,516.48474,304.1599,0.055912018,2.5416098
2023-01-13 17:00:00,342.71613,318.66556,302.79614,-0.24850464,2.549592
2023-01-13 18:00:00,117.85333,109.76833,300.09546,-0.29104233,1.8610086
2023-01-13 19:00:00,1.5644444,1.5816667,297.32788,-0.31665993,1.5832529
2023-01-13 20:00:00,,,296.72168,-0.39338875,1.4889784
2023-01-13 21:00:00,,,295.5415,-0.34813023,1.3120317
2023-01-13 22:00:00,,,294.27344,-0.5339527,1.4033651
2023-01-13 23:00:00,,,293.45898,-0.99124146,1.1602898
2023-01-14 00:00:00,,,292.73096,-1.2690287,0.7971945
2023-01-14 01:00:00,,,292.18652,-1.2179041,0.4129858
2023-01-14 02:00:00,,,291.80127,-1.1085148,0.16651344
2023-01-14 03:00:00,,,291.10742,-1.0691395,0.019202232
2023-01-14 04:00:00,,,290.46924,-1.1334906,-0.022823334
2023-01-14 05:00:00,,,289.96387,-1.1248207,-0.09786034
2023-01-14 06:00:00,,,289.64624,-0.9200878,-0.100914955
2023-01-14 07:00:00,0.0,0.0,288.59912,-0.84257984,-0.08731556
2023-01-14 08:00:00,93.292206,83.97736,291.07275,-1.0434971,-0.10333824
2023-01-14 09:00:00,320.6775,314.78784,295.58618,-0.8267431,0.32872868
2023-01-14 10:00:00,543.5333,544.31146,298.6836,-1.30299,0.85490704
2023-01-14 11:00:00,722.45636,724.1472,300.8025,-1.1121855,1.4693718
2023-01-14 12:00:00,838.7453,840.1483,302.32056,-0.7159071,1.9731722
2023-01-14 13:00:00,881.8275,883.2011,303.36133,-0.58956337,2.312333
2023-01-14 14:00:00,848.3753,849.7386,303.8899,-0.52798367,2.4784498
2023-01-14 15:00:00,741.8431,742.9242,303.80615,-0.42236042,2.5595045
2023-01-14 16:00:00,571.645,572.77277,303.09717,-0.3314476,2.6427965
2023-01-14 17:00:00,354.98666,356.01556,301.63013,-0.2593794,2.63029
2023-01-14 18:00:00,124.10667,124.51778,298.65625,-0.076156616,1.6872206
2023-01-14 19:00:00,1.8488889,1.7622222,296.0027,0.049407005,1.7059689
2023-01-14 20:00:00,,,294.97583,-0.092214584,1.3271894
2023-01-14 21:00:00,,,293.63525,-0.26395988,1.2223463
2023-01-14 22:00:00,,,292.42188,-0.5650282,1.3217278
2023-01-14 23:00:00,,,291.77393,-0.97801113,1.0126
2023-01-15 00:00:00,,,290.99902,-1.2379665,0.6476488
2023-01-15 01:00:00,,,290.26172,-1.3089867,0.2832842
2023-01-15 02:00:00,,,289.8894,-1.2085466,0.093390465
2023-01-15 03:00:00,,,289.52734,-1.1770992,-0.024188042
2023-01-15 04:00:00,,,289.06714,-1.091115,-0.04146862
2023-01-15 05:00:00,,,288.50708,-1.0286207,-0.0034809113
2023-01-15 06:00:00,,,288.07544,-1.0407639,-0.047924995
2023-01-15 07:00:00,0.0,0.0,287.74683,-1.2258501,-0.3227644
2023-01-15 08:00:00,98.84632,85.32064,290.24268,-1.3550549,-0.05763626
2023-01-15 09:00:00,334.29193,324.8234,294.5066,-0.9799757,0.22584057
2023-01-15 10:00:00,563.04285,563.3826,298.24536,-1.1787176,0.45187378
2023-01-15 11:00:00,745.48444,746.5944,301.3042,-1.344449,0.54752827
2023-01-15 12:00:00,863.75696,864.8639,303.59814,-1.3838816,0.63586617
2023-01-15 13:00:00,906.81,908.20886,305.0244,-1.352498,0.8956814
2023-01-15 14:00:00,870.75665,871.945,305.71558,-1.1933889,1.0796661
2023-01-15 15:00:00,759.80914,761.07556,305.8452,-0.99438477,1.222846
2023-01-15 16:00:00,584.81165,585.72,305.30542,-0.714324,1.4249239
2023-01-15 17:00:00,362.65555,363.19223,304.1145,-0.38964367,1.5133991
2023-01-15 18:00:00,126.92889,127.37945,301.17773,0.10801411,1.3067427
2023-01-15 19:00:00,2.1333334,2.1333334,296.9646,0.36378384,1.8301544
2023-01-15 20:00:00,,,294.68555,0.052271843,1.3366137
2023-01-15 21:00:00,,,292.73096,-0.15042877,1.32516
2023-01-15 22:00:00,,,292.21362,-0.07342529,0.8574257
2023-01-15 23:00:00,,,291.20557,-0.24199104,0.12645817
2023-01-16 00:00:00,,,289.94214,-0.51156235,0.19598961
2023-01-16 01:00:00,,,289.1416,-0.5599251,0.22424889
2023-01-16 02:00:00,,,288.6267,-0.58117485,0.18136978
2023-01-16 03:00:00,,,288.115,-0.5746403,0.03289032
2023-01-16 04:00:00,,,287.5652,-0.6275158,-0.073340416
2023-01-16 05:00:00,,,287.1211,-0.6922903,-0.2197876
2023-01-16 06:00:00,,,286.74316,-0.6691923,-0.2560463
2023-01-16 07:00:00,0.0,0.0,286.43164,-0.86111546,0.025502205
2023-01-16 08:00:00,97.32991,90.065636,289.40698,-0.79985714,-0.45142746
2023-01-16 09:00:00,328.24695,320.87018,295.2893,-0.41051483,-0.12330341
2023-01-16 10:00:00,552.2148,552.0685,298.8015,-0.21964169,-0.076075554
2023-01-16 11:00:00,731.8464,732.9779,300.98682,0.37993336,-0.4207077
2023-01-16 12:00:00,848.32556,849.6297,302.49683,0.7572975,-0.46824932
2023-01-16 13:00:00,890.86304,892.23804,303.60303,0.903039,-0.36778355
2023-01-16 14:00:00,856.3428,857.5022,304.20044,0.93175316,-0.100333214
2023-01-16 15:00:00,748.57275,750.44336,304.29053,0.88360405,0.29157162
