Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-12 13:00:00,901.99554,814.3961,302.94263,-0.08996773,-0.73352814
2023-01-12 14:00:00,862.6664,730.1775,303.07568,-0.09524059,-0.49049187
2023-01-12 15:00:00,751.8625,517.6364,302.57153,-0.19449615,-0.18550682
2023-01-12 16:00:00,581.8039,391.49057,301.1372,-0.21366405,0.3474617
2023-01-12 17:00:00,367.38834,273.07556,298.98364,-0.35498238,0.075366974
2023-01-12 18:00:00,138.76,87.42667,297.7439,0.13075066,-0.35487747
2023-01-12 19:00:00,4.48,3.271111,297.13184,-0.23130131,-0.4991808
2023-01-12 20:00:00,,,297.02808,-0.19247246,-1.0425243
2023-01-12 21:00:00,,,296.7859,-0.10850525,-0.98676205
2023-01-12 22:00:00,,,296.56494,-0.24933147,-0.9370661
2023-01-12 23:00:00,,,296.39233,-0.18639755,-0.93936825
2023-01-13 00:00:00,,,296.00146,-0.066884995,-0.932498
2023-01-13 01:00:00,,,295.73657,-0.07560921,-0.8995848
2023-01-13 02:00:00,,,295.72217,-0.10221577,-0.86137104
2023-01-13 03:00:00,,,295.5027,0.09412289,-0.7984247
2023-01-13 04:00:00,,,295.4961,0.045485497,-0.75824356
2023-01-13 05:00:00,,,295.31787,-0.08435631,-0.7524843
2023-01-13 06:00:00,,,295.1931,-0.38372993,-0.6902008
2023-01-13 07:00:00,0.0,0.0,295.99658,-0.15766907,-0.83325577
2023-01-13 08:00:00,134.81435,105.94302,297.48096,-0.36660004,-0.8570318
2023-01-13 09:00:00,356.7278,305.76315,298.89233,-0.38683987,-0.6785126
2023-01-13 10:00:00,570.0042,467.56772,300.05908,-0.33256721,-0.47809124
2023-01-13 11:00:00,738.8422,611.0575,301.25513,-0.37703133,-0.40793514
2023-01-13 12:00:00,847.1836,570.68,301.7439,-0.13889217,-0.47144794
2023-01-13 13:00:00,882.17444,642.1872,302.52588,-0.06698322,-0.65363693
2023-01-13 14:00:00,842.50055,589.4117,302.40454,-0.10950279,-0.20221233
2023-01-13 15:00:00,732.2778,310.07388,299.55933,0.1509533,0.18355751
2023-01-13 16:00:00,564.1411,272.14667,297.65503,0.22217178,0.45738125
2023-01-13 17:00:00,352.28055,235.18167,297.76782,0.14260864,0.1438303
2023-01-13 18:00:00,130.08444,81.465836,296.87354,-0.5732689,0.20024204
2023-01-13 19:00:00,4.3377776,3.6441667,297.83984,-0.1782322,0.20837498
2023-01-13 20:00:00,,,297.4021,-0.047929764,-0.43533802
2023-01-13 21:00:00,,,296.86743,0.22218227,-0.6446333
2023-01-13 22:00:00,,,296.7998,-0.37965584,-0.42939854
2023-01-13 23:00:00,,,296.74756,-0.6106262,0.028697968
2023-01-14 00:00:00,,,296.30518,-0.6398783,0.35871792
2023-01-14 01:00:00,,,295.95312,-0.38221073,0.95058346
2023-01-14 02:00:00,,,296.01074,-0.015497208,0.73755836
2023-01-14 03:00:00,,,295.6045,-0.22441292,0.07266903
2023-01-14 04:00:00,,,295.35156,-0.5016546,-0.4661827
2023-01-14 05:00:00,,,295.35938,-0.06378555,-0.42354393
2023-01-14 06:00:00,,,295.70093,0.012285233,-0.30721378
2023-01-14 07:00:00,0.0,0.0,295.7085,-0.014943123,-0.101475716
2023-01-14 08:00:00,138.83887,95.972916,297.08203,-0.11283302,-0.34259605
2023-01-14 09:00:00,365.93085,267.5923,298.38794,-0.49104977,-0.6890936
2023-01-14 10:00:00,581.6578,471.6537,300.07593,-0.53980637,-0.5330324
2023-01-14 11:00:00,752.2875,685.87164,301.41382,-0.6400175,-0.38658524
2023-01-14 12:00:00,861.48303,801.42834,302.28613,-0.56893444,-0.43283367
2023-01-14 13:00:00,898.0942,819.13,303.07935,-0.2987919,-0.2953329
2023-01-14 14:00:00,859.43304,724.36975,303.14307,-0.2054739,-0.17902088
2023-01-14 15:00:00,749.6297,645.7864,302.9043,-0.17260456,-0.017399788
2023-01-14 16:00:00,578.5783,425.395,302.29492,-0.24795151,0.28195667
2023-01-14 17:00:00,365.90222,236.62,299.86646,-0.012553215,0.39420605
2023-01-14 18:00:00,139.46666,99.30889,298.33936,-0.27171326,0.7821913
2023-01-14 19:00:00,4.977778,3.9666667,298.18018,0.30502224,0.88199425
2023-01-14 20:00:00,,,298.0691,-0.31267357,0.46708202
2023-01-14 21:00:00,,,297.4995,-0.75663567,0.45574474
2023-01-14 22:00:00,,,297.26807,-0.6397352,0.6193352
2023-01-14 23:00:00,,,296.79297,-0.42942715,0.91848373
2023-01-15 00:00:00,,,297.03174,-0.19792747,0.84247303
2023-01-15 01:00:00,,,297.05566,-0.013088226,0.7478838
2023-01-15 02:00:00,,,296.78442,0.14057446,0.5019598
2023-01-15 03:00:00,,,296.84473,0.16640663,0.41611958
2023-01-15 04:00:00,,,296.79468,0.17377758,-0.12472057
2023-01-15 05:00:00,,,296.55835,0.4594164,-0.42877388
2023-01-15 06:00:00,,,296.21948,0.44190216,-0.5430422
2023-01-15 07:00:00,0.0,0.0,296.27124,0.59055614,-0.3017683
2023-01-15 08:00:00,130.24188,104.44508,297.87842,0.36125374,0.17918015
2023-01-15 09:00:00,353.0475,297.37006,299.0088,0.44751453,0.53711987
2023-01-15 10:00:00,568.6428,457.8982,300.1682,0.27977848,0.8647156
2023-01-15 11:00:00,740.3822,572.6567,301.11865,0.14480877,0.9874697
2023-01-15 12:00:00,849.6592,716.49054,302.0371,-0.074067116,1.0877705
2023-01-15 13:00:00,890.20557,599.8711,302.2605,-0.16280079,1.1129665
2023-01-15 14:00:00,853.2633,620.7806,302.62915,-0.18630886,1.1612091
2023-01-15 15:00:00,741.81805,425.50195,302.04688,-0.4404297,1.4401312
2023-01-15 16:00:00,575.2117,391.9425,300.65308,-0.34323025,0.6441622
2023-01-15 17:00:00,354.7978,203.1925,298.8894,0.15112782,0.12252998
2023-01-15 18:00:00,133.25778,102.13472,297.41895,0.039898872,-0.18056202
2023-01-15 19:00:00,4.942222,3.6977777,297.72437,1.0608053,0.013504028
2023-01-15 20:00:00,,,297.51733,0.99099255,-0.27227306
2023-01-15 21:00:00,,,297.26172,0.9838486,-0.5891466
2023-01-15 22:00:00,,,296.75146,0.8652954,-0.64281845
2023-01-15 23:00:00,,,296.43872,0.6957531,-0.66162777
2023-01-16 00:00:00,,,296.29663,0.59415054,-0.53154945
2023-01-16 01:00:00,,,296.13965,0.43153,-0.38341713
2023-01-16 02:00:00,,,295.99048,0.033571243,-0.23659897
2023-01-16 03:00:00,,,296.02222,0.1096859,-0.4024124
2023-01-16 04:00:00,,,296.1355,0.06877327,-0.7361822
2023-01-16 05:00:00,,,296.0703,-0.08877468,-0.9277954
2023-01-16 06:00:00,,,295.97607,-0.314456,-0.71380997
2023-01-16 07:00:00,0.0,0.0,295.0869,-0.6228342,-0.40613842
2023-01-16 08:00:00,141.41881,115.56341,296.73755,-0.7251501,-0.6799431
2023-01-16 09:00:00,373.91806,314.18127,298.1897,-0.8924484,-0.763196
2023-01-16 10:00:00,595.2015,552.673,299.6682,-1.1163702,-0.8958998
2023-01-16 11:00:00,770.33527,717.6179,301.08398,-1.4684553,-1.1709518
2023-01-16 12:00:00,883.0989,735.8519,301.74292,-1.8948021,-1.5744505
2023-01-16 13:00:00,921.6542,845.02026,302.45166,-1.9350958,-1.8709574
2023-01-16 14:00:00,883.9339,731.35114,302.42944,-1.7052097,-1.9902258
