Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-04 17:00:00,253.72223,140.78583,298.71606,-0.48503113,-0.6205139
2023-01-04 18:00:00,60.635555,45.778057,296.94556,-0.94257355,-0.31526184
2023-01-04 19:00:00,0.0,0.07722222,296.29614,-1.2105274,-0.27767467
2023-01-04 20:00:00,,,295.3672,-0.9662485,-0.14246464
2023-01-04 21:00:00,,,293.93555,-1.2983074,-0.08349705
2023-01-04 22:00:00,,,292.99976,-1.2695227,0.15526104
2023-01-04 23:00:00,,,292.23413,-1.1260309,0.35654354
2023-01-05 00:00:00,,,291.65356,-1.0874062,0.45000744
2023-01-05 01:00:00,,,291.0935,-1.1345024,0.47053337
2023-01-05 02:00:00,,,290.6057,-1.1397734,0.56063557
2023-01-05 03:00:00,,,290.12695,-1.0408916,0.59165287
2023-01-05 04:00:00,,,289.7107,-0.9667511,0.5403452
2023-01-05 05:00:00,,,289.40088,-0.99198055,0.50674534
2023-01-05 06:00:00,,,289.1609,-1.0862923,0.5004816
2023-01-05 07:00:00,0.0,0.0,289.14185,-1.5196342,0.16796589
2023-01-05 08:00:00,80.094406,79.69057,291.42773,-1.7500858,0.03209877
2023-01-05 09:00:00,284.2025,281.30057,294.67407,-1.0965548,-0.39768314
2023-01-05 10:00:00,485.8931,480.11743,297.3828,-1.0008745,-1.2728119
2023-01-05 11:00:00,646.2186,630.80756,299.0786,-0.61636734,-2.2766247
2023-01-05 12:00:00,748.5286,726.3972,300.33398,-0.21964741,-2.9611235
2023-01-05 13:00:00,783.9028,556.0625,300.52173,-0.35552406,-2.5417242
2023-01-05 14:00:00,747.8017,629.95886,301.36304,-0.55714417,-2.1703253
2023-01-05 15:00:00,643.7833,510.79944,301.47192,-0.7021971,-1.9054842
2023-01-05 16:00:00,478.72388,439.1825,301.417,-0.7750883,-1.8342438
2023-01-05 17:00:00,272.50223,261.5175,300.2229,-0.41693592,-1.2060499
2023-01-05 18:00:00,67.69,65.16139,296.99072,-0.35059357,-1.6517754
2023-01-05 19:00:00,0.0,0.0,297.583,-1.2707624,-0.6714678
2023-01-05 20:00:00,,,295.29663,-1.2877865,-0.41946125
2023-01-05 21:00:00,,,293.99146,-1.5167351,-0.1670599
2023-01-05 22:00:00,,,293.40356,-1.4902611,0.12941456
2023-01-05 23:00:00,,,292.60498,-1.6414413,0.083229065
2023-01-06 00:00:00,,,291.99292,-1.6910048,-0.26020718
2023-01-06 01:00:00,,,291.65015,-1.6018257,-0.40144062
2023-01-06 02:00:00,,,291.29663,-1.5191431,-0.3015976
2023-01-06 03:00:00,,,291.12695,-1.4056978,-0.17578888
2023-01-06 04:00:00,,,290.7019,-1.3266506,-0.110528946
2023-01-06 05:00:00,,,290.8047,-1.1412363,-0.09863472
2023-01-06 06:00:00,,,290.45508,-1.1438828,-0.17413521
2023-01-06 07:00:00,0.0,0.0,288.93774,-1.8483105,-0.3749218
2023-01-06 08:00:00,79.38389,76.98809,291.3186,-1.7917795,-0.6699562
2023-01-06 09:00:00,282.7646,272.61078,294.38647,-0.9822798,-0.9114485
2023-01-06 10:00:00,484.48514,457.40155,296.75732,-0.6608076,-1.8569355
2023-01-06 11:00:00,645.2075,616.4968,298.36328,-0.3577509,-2.5957756
2023-01-06 12:00:00,747.0561,727.07,299.55127,-0.540987,-2.956231
2023-01-06 13:00:00,781.86664,618.1886,299.9331,-0.7494707,-2.898203
2023-01-06 14:00:00,747.2711,606.0236,300.37085,-0.8828974,-2.833622
2023-01-06 15:00:00,641.37305,479.30804,300.35962,-0.86986256,-2.7571907
2023-01-06 16:00:00,474.4864,381.3736,300.11963,-0.8584261,-2.786107
2023-01-06 17:00:00,268.97888,195.30888,299.0564,-0.63094425,-1.9737825
2023-01-06 18:00:00,66.60778,53.7325,296.91187,-0.671443,-1.3839531
2023-01-06 19:00:00,0.0,0.0,295.4309,-1.4487591,-0.96366024
2023-01-06 20:00:00,,,295.7124,-1.6886053,-1.0495472
2023-01-06 21:00:00,,,294.99512,-1.8921957,-0.8466053
2023-01-06 22:00:00,,,294.91895,-2.1956778,-0.7537794
2023-01-06 23:00:00,,,294.60132,-2.3591576,-0.75686646
2023-01-07 00:00:00,,,294.18408,-2.3973064,-0.7950382
2023-01-07 01:00:00,,,293.99878,-2.3814316,-0.75980854
2023-01-07 02:00:00,,,293.62524,-2.2561235,-0.57486725
2023-01-07 03:00:00,,,293.20996,-2.1451483,-0.43030834
2023-01-07 04:00:00,,,292.74902,-1.995306,-0.4232931
2023-01-07 05:00:00,,,291.62427,-1.889843,-0.37886333
2023-01-07 06:00:00,,,290.94946,-1.9547167,-0.3162651
2023-01-07 07:00:00,0.0,0.0,290.29004,-2.1397963,-0.2752638
2023-01-07 08:00:00,80.05002,72.226616,290.92798,-2.3426733,-0.03703022
2023-01-07 09:00:00,285.73105,269.18277,292.87915,-2.2982922,-0.4055004
2023-01-07 10:00:00,489.9642,492.28168,294.74536,-2.634139,-1.0104837
2023-01-07 11:00:00,652.9475,654.9734,296.23242,-2.486866,-1.2696476
2023-01-07 12:00:00,757.5195,767.22723,297.4453,-2.201563,-1.3356905
2023-01-07 13:00:00,792.49164,798.5525,298.2881,-1.9429092,-1.3354979
2023-01-07 14:00:00,755.0714,761.9753,298.83618,-1.7871361,-1.3047657
2023-01-07 15:00:00,647.6614,650.2453,298.96924,-1.5697107,-1.2610044
2023-01-07 16:00:00,480.81888,484.2064,298.65796,-1.3289852,-1.2511921
2023-01-07 17:00:00,273.1789,276.61557,297.65698,-0.88987637,-0.9627056
2023-01-07 18:00:00,68.43667,68.168335,295.2793,-1.008626,-0.99045753
2023-01-07 19:00:00,0.0,0.0,293.18774,-1.8457613,-0.6010008
2023-01-07 20:00:00,,,292.2473,-1.4141302,-0.13361454
2023-01-07 21:00:00,,,291.5144,-1.4291248,0.12539768
2023-01-07 22:00:00,,,290.79834,-1.4424486,0.2929964
2023-01-07 23:00:00,,,290.1067,-1.4382792,0.43890858
2023-01-08 00:00:00,,,289.38916,-1.3568296,0.54354286
2023-01-08 01:00:00,,,288.61987,-1.2295218,0.57643414
2023-01-08 02:00:00,,,287.97998,-1.202323,0.6078615
2023-01-08 03:00:00,,,287.43628,-1.2402239,0.65635777
2023-01-08 04:00:00,,,286.98608,-1.2651539,0.6612377
2023-01-08 05:00:00,,,286.56006,-1.2514076,0.62398815
2023-01-08 06:00:00,,,286.22827,-1.2137432,0.5775194
2023-01-08 07:00:00,0.0,0.0,285.78223,-1.2742176,0.43135548
2023-01-08 08:00:00,79.018875,78.21146,288.02344,-1.6041164,0.6154289
2023-01-08 09:00:00,284.7976,284.2906,291.82642,-1.099905,0.27818775
2023-01-08 10:00:00,489.19046,488.4965,294.83252,-1.6777477,-0.13513279
2023-01-08 11:00:00,651.86725,651.60425,296.91797,-2.085863,-0.6469822
2023-01-08 12:00:00,755.4986,754.61194,298.3352,-2.0179033,-0.93826675
2023-01-08 13:00:00,790.24,790.9425,299.32886,-1.7282524,-0.8913822
2023-01-08 14:00:00,752.62195,745.92694,299.90088,-1.4726782,-0.86017036
2023-01-08 15:00:00,645.5772,640.07776,300.09424,-1.227623,-0.8766222
2023-01-08 16:00:00,479.2886,481.01584,299.844,-0.9590244,-0.9464264
2023-01-08 17:00:00,272.74722,274.83,298.79443,-0.48793125,-0.71552944
2023-01-08 18:00:00,69.32667,69.13778,297.7207,-0.4096117,-0.5915928
2023-01-08 19:00:00,0.0,0.0,296.42188,-0.4676075,0.016593933
2023-01-08 20:00:00,,,294.45923,-0.76350975,0.26041412
2023-01-08 21:00:00,,,292.3318,-1.0314322,0.4547701
2023-01-08 22:00:00,,,291.40137,-1.2044678,0.46033955
2023-01-08 23:00:00,,,291.05103,-1.1995459,0.34586906
2023-01-09 00:00:00,,,291.14307,-1.2135429,0.3483944
2023-01-09 01:00:00,,,290.99146,-1.2058659,0.38690948
2023-01-09 02:00:00,,,290.6797,-1.111433,0.31612587
2023-01-09 03:00:00,,,290.5017,-1.2851791,0.19817924
2023-01-09 04:00:00,,,290.4348,-1.4935408,0.21619797
2023-01-09 05:00:00,,,290.23193,-1.4376965,0.31869507
2023-01-09 06:00:00,,,289.83105,-1.3194923,0.43382263
2023-01-09 07:00:00,0.0,0.0,289.96387,-1.2349386,0.44124603
2023-01-09 08:00:00,75.80794,65.32979,290.79688,-1.5784616,0.7633686
2023-01-09 09:00:00,277.12976,202.64783,293.22778,-1.1015148,0.45364666
2023-01-09 10:00:00,479.53424,399.79404,295.8247,-1.4316187,0.10320282
2023-01-09 11:00:00,641.0867,570.2305,297.82422,-1.7096357,-0.368474
2023-01-09 12:00:00,744.1655,722.08777,299.3689,-1.6419039,-0.8820076
2023-01-09 13:00:00,778.98804,783.4178,300.32275,-1.2657928,-1.1287413
2023-01-09 14:00:00,741.98083,738.8275,300.88623,-0.9110508,-1.2200193
2023-01-09 15:00:00,636.74475,633.4911,301.05884,-0.697896,-1.195404
2023-01-09 16:00:00,473.45444,471.4361,300.78882,-0.5735836,-1.049572
2023-01-09 17:00:00,271.0111,262.93472,299.84668,-0.34565353,-0.74528503
2023-01-09 18:00:00,70.86,66.68278,298.23267,0.14190292,-0.68892
2023-01-09 19:00:00,0.0,0.0,296.66797,-0.3538866,-0.77488613
2023-01-09 20:00:00,,,295.67993,-0.5495243,-0.45957756
2023-01-09 21:00:00,,,295.55518,-0.7301121,-0.2420845
2023-01-09 22:00:00,,,294.61963,-0.86905,-0.062604904
2023-01-09 23:00:00,,,294.38135,-0.84509945,0.07843685
2023-01-10 00:00:00,,,294.38428,-1.3105698,0.32250977
2023-01-10 01:00:00,,,294.2351,-1.5156183,0.45121098
2023-01-10 02:00:00,,,294.2478,-1.5793066,0.43186855
2023-01-10 03:00:00,,,294.1416,-1.5695839,0.33921337
2023-01-10 04:00:00,,,293.9265,-1.4807911,0.21375751
2023-01-10 05:00:00,,,293.56763,-1.3494473,0.17527962
2023-01-10 06:00:00,,,293.30225,-1.1740398,0.24570847
2023-01-10 07:00:00,0.0,0.0,293.15942,-1.2644329,0.5337267
2023-01-10 08:00:00,73.31677,28.360731,293.5747,-1.414114,0.58307934
2023-01-10 09:00:00,271.81018,107.20943,294.8672,-1.0718136,0.3992958
2023-01-10 10:00:00,474.0789,255.95116,296.89062,-1.139574,0.112044334
2023-01-10 11:00:00,637.9514,529.62054,299.13403,-1.6142693,-0.6232338
2023-01-10 12:00:00,742.50446,676.86395,300.42798,-1.32413,-1.0515165
2023-01-10 13:00:00,779.0933,698.0675,301.24292,-0.9388628,-0.97752
2023-01-10 14:00:00,743.77527,727.4114,301.96143,-0.5457277,-0.8068876
2023-01-10 15:00:00,640.07416,574.6653,302.1682,-0.14017487,-0.60874176
2023-01-10 16:00:00,477.5178,399.15805,301.83276,0.127038,-0.4844122
2023-01-10 17:00:00,274.22446,224.44,300.91992,0.2833252,-0.42911148
2023-01-10 18:00:00,72.93,61.558613,298.7837,0.73977566,-0.29107857
2023-01-10 19:00:00,-0.035555556,0.0,297.5923,-0.61425877,-0.58000946
2023-01-10 20:00:00,,,296.8601,-0.7798834,-0.13506985
2023-01-10 21:00:00,,,296.05273,-0.6590071,0.1769619
2023-01-10 22:00:00,,,294.771,-0.56432056,0.18555164
2023-01-10 23:00:00,,,293.63867,-0.36384392,0.09894276
2023-01-11 00:00:00,,,293.02173,-0.1756258,-0.12270737
2023-01-11 01:00:00,,,291.8098,-0.025819778,0.11415291
2023-01-11 02:00:00,,,291.06104,0.1066761,0.18991756
2023-01-11 03:00:00,,,290.80322,0.0870533,0.18823051
2023-01-11 04:00:00,,,290.52808,0.11913967,0.18793106
2023-01-11 05:00:00,,,290.24756,0.12868214,0.19206715
2023-01-11 06:00:00,,,289.78296,0.10554314,0.19224834
2023-01-11 07:00:00,0.0,0.0,289.71313,-0.23354149,-1.0015163
2023-01-11 08:00:00,66.72068,66.09389,291.37256,-0.3805008,-1.0087051
2023-01-11 09:00:00,254.79675,221.2038,294.05493,-0.20990658,-0.92303467
2023-01-11 10:00:00,451.08173,385.23563,295.8474,-0.093621254,-1.021595
2023-01-11 11:00:00,611.6689,503.9203,297.1272,0.238698,-0.7437792
2023-01-11 12:00:00,714.86053,640.3639,298.2517,0.47181225,-0.5410776
2023-01-11 13:00:00,754.06195,639.3419,299.27393,0.69431496,-0.57935333
2023-01-11 14:00:00,722.77167,595.64386,299.72046,0.9856968,-0.28399563
2023-01-11 15:00:00,620.2219,531.43335,300.0791,0.9197378,0.01672554
2023-01-11 16:00:00,460.69196,402.1814,299.86523,0.8338461,-0.1628437
2023-01-11 17:00:00,261.06555,232.81583,299.22217,0.7487669,-0.5834789
2023-01-11 18:00:00,69.200554,63.948612,296.93726,0.5937805,-0.98373413
2023-01-11 19:00:00,0.0,0.0,295.3855,1.2961197,-1.6140862
2023-01-11 20:00:00,,,295.5144,0.6528187,-1.1092968
2023-01-11 21:00:00,,,294.5542,0.6134634,-1.01336
2023-01-11 22:00:00,,,293.5857,0.732357,-0.94101715
2023-01-11 23:00:00,,,292.76147,1.0373306,-0.831707
2023-01-12 00:00:00,,,292.7544,1.0004234,-0.21137142
2023-01-12 01:00:00,,,292.46924,0.771018,0.09026337
2023-01-12 02:00:00,,,292.38184,0.6796675,0.16465092
2023-01-12 03:00:00,,,292.1057,0.57029533,0.22245598
2023-01-12 04:00:00,,,291.99707,0.21074486,0.47686577
2023-01-12 05:00:00,,,291.51367,0.1992321,0.29194736
2023-01-12 06:00:00,,,291.30347,0.35442924,-0.18671703
2023-01-12 07:00:00,0.0,0.0,290.87085,0.27692127,-0.5663662
2023-01-12 08:00:00,68.92311,38.834057,292.11646,0.2734146,-0.35832882
2023-01-12 09:00:00,262.79642,140.11832,294.2339,0.37520885,-0.37013626
2023-01-12 10:00:00,468.29355,347.24396,296.25317,1.0880213,-0.11501217
2023-01-12 11:00:00,639.2967,499.41467,298.14673,0.98228645,0.53384304
2023-01-12 12:00:00,754.23584,591.7751,299.46826,0.671855,0.81438255
2023-01-12 13:00:00,796.7511,727.42725,301.03003,0.8482647,0.7860031
2023-01-12 14:00:00,764.9242,738.7819,301.98975,1.0798082,0.59984016
2023-01-12 15:00:00,661.2672,648.55194,302.3579,1.1490097,0.397501
2023-01-12 16:00:00,496.22137,488.9836,302.26904,1.1339922,0.43413162
2023-01-12 17:00:00,289.0239,289.28915,301.3357,0.7003155,0.04973221
2023-01-12 18:00:00,80.98222,81.16861,298.71045,0.2995739,-1.1932564
2023-01-12 19:00:00,0.0,0.0,295.75952,0.5594702,-1.957921
2023-01-12 20:00:00,,,295.1875,0.3697834,-1.1909618
2023-01-12 21:00:00,,,294.1394,0.67225647,-1.1337347
2023-01-12 22:00:00,,,293.27637,0.949399,-0.898736
2023-01-12 23:00:00,,,292.5647,1.1881142,-0.7433233
2023-01-13 00:00:00,,,292.09814,1.3383884,-0.44299603
2023-01-13 01:00:00,,,291.864,1.3025646,0.060620308
2023-01-13 02:00:00,,,291.72656,1.0052061,0.54854107
2023-01-13 03:00:00,,,290.8308,0.677619,0.8424444
2023-01-13 04:00:00,,,290.11475,0.47175503,0.86260605
2023-01-13 05:00:00,,,289.50342,0.27599525,0.80317974
2023-01-13 06:00:00,,,288.78052,0.09918022,0.812973
2023-01-13 07:00:00,0.0,0.0,288.05273,-0.2763214,0.819088
2023-01-13 08:00:00,78.67656,69.849686,289.74854,-0.29140472,0.82070255
2023-01-13 09:00:00,289.50558,269.72314,294.27026,-0.1400137,0.57063293
2023-01-13 10:00:00,499.81757,497.31882,297.66675,0.0055675507,0.55730915
2023-01-13 11:00:00,668.3889,668.58636,299.83813,0.39066887,0.9431391
2023-01-13 12:00:00,778.1703,767.9067,301.3098,0.82106876,1.5317259
2023-01-13 13:00:00,817.7833,806.66724,302.2456,0.93643475,1.7987556
2023-01-13 14:00:00,782.2339,775.82947,302.82935,0.9197941,1.7846041
2023-01-13 15:00:00,675.0333,672.3139,303.0078,0.9243908,1.6596317
2023-01-13 16:00:00,507.25223,505.67584,302.73657,0.9746132,1.3760824
2023-01-13 17:00:00,296.99167,296.83444,301.2373,0.62454224,0.5250559
2023-01-13 18:00:00,84.32445,84.310555,300.3269,0.49557877,-0.28755093
2023-01-13 19:00:00,0.0,0.017222222,298.83228,0.69457054,-0.54638577
2023-01-13 20:00:00,,,297.78833,0.32609367,-0.13504505
2023-01-13 21:00:00,,,295.24512,0.5305319,0.7800493
2023-01-13 22:00:00,,,293.3037,0.6723461,1.1112509
2023-01-13 23:00:00,,,291.26562,0.4513855,1.2806511
2023-01-14 00:00:00,,,290.4165,0.27418423,1.1724386
2023-01-14 01:00:00,,,289.53955,0.13268185,1.0179663
2023-01-14 02:00:00,,,288.9917,0.0015926361,0.87452126
2023-01-14 03:00:00,,,288.25537,-0.168993,0.90689754
2023-01-14 04:00:00,,,287.5122,-0.26605892,0.911747
2023-01-14 05:00:00,,,286.8291,-0.24567032,0.92191505
2023-01-14 06:00:00,,,286.03784,-0.31510735,1.0021124
2023-01-14 07:00:00,0.0,0.0,285.32324,-0.6643572,1.1753798
2023-01-14 08:00:00,87.22554,82.18625,287.66797,-0.6235752,1.2361393
2023-01-14 09:00:00,309.2953,297.13007,292.86646,-0.27156734,0.79845524
2023-01-14 10:00:00,524.04,523.9381,297.0271,-0.18629074,0.6844969
2023-01-14 11:00:00,693.8164,693.8539,299.5298,-0.20642376,0.9928093
2023-01-14 12:00:00,802.6386,802.815,301.14868,-0.3162489,1.1943636
2023-01-14 13:00:00,840.7964,840.85443,302.3103,-0.15548134,1.2471476
2023-01-14 14:00:00,803.53973,804.5475,302.99976,0.085541725,1.2941236
2023-01-14 15:00:00,693.2386,693.75085,303.20117,0.25830364,1.3256178
2023-01-14 16:00:00,521.0139,521.395,302.90088,0.3482399,1.1911364
2023-01-14 17:00:00,306.06223,306.06,301.64526,0.31166553,0.48380566
2023-01-14 18:00:00,88.19556,88.14445,298.8723,0.35499573,-0.41434193
2023-01-14 19:00:00,0.0,0.09111111,297.48315,0.771575,-0.7710819
2023-01-14 20:00:00,,,296.59204,0.658762,-0.37520313
2023-01-14 21:00:00,,,294.34277,0.5814991,0.41216564
2023-01-14 22:00:00,,,293.0415,0.5299425,0.7586174
2023-01-14 23:00:00,,,290.78467,0.3454752,0.9507103
2023-01-15 00:00:00,,,289.7378,0.1763401,0.9827318
2023-01-15 01:00:00,,,288.96436,0.124118805,0.8991289
2023-01-15 02:00:00,,,288.33472,0.05634594,0.8691473
2023-01-15 03:00:00,,,287.6211,-0.17050743,0.9485903
2023-01-15 04:00:00,,,286.93433,-0.3074236,0.90189075
2023-01-15 05:00:00,,,286.05786,-0.41265392,0.9454937
2023-01-15 06:00:00,,,285.48267,-0.48485565,1.0348387
2023-01-15 07:00:00,0.0,0.0,284.76,-0.49709034,1.2067766
2023-01-15 08:00:00,78.27299,74.06287,286.98535,-0.6919689,1.3400688
2023-01-15 09:00:00,291.86084,283.93005,292.1245,-0.53905773,0.7812605
2023-01-15 10:00:00,506.2784,506.2893,296.47217,-0.5476141,0.5475769
2023-01-15 11:00:00,677.84,677.8122,299.25366,-0.61300373,0.656415
2023-01-15 12:00:00,788.2014,788.0283,300.98267,-1.1626902,0.6810322
2023-01-15 13:00:00,827.0589,826.5733,301.9458,-1.152791,0.2533474
2023-01-15 14:00:00,791.18335,791.02057,302.43872,-0.9065237,0.14704895
2023-01-15 15:00:00,682.97363,682.2131,302.5337,-0.7636719,0.30097103
2023-01-15 16:00:00,513.345,511.90695,302.13306,-0.6266775,0.41247272
2023-01-15 17:00:00,301.2511,301.0411,300.98022,-0.13769054,0.37155342
2023-01-15 18:00:00,86.78667,86.632774,298.87402,-0.06190777,0.4800825
2023-01-15 19:00:00,0.0,0.14222223,297.55225,-0.4387064,-0.046066284
2023-01-15 20:00:00,,,296.5547,-0.9028063,-0.47393322
2023-01-15 21:00:00,,,295.29224,-0.9968643,-0.16873646
2023-01-15 22:00:00,,,292.92432,-0.84124756,0.3208046
2023-01-15 23:00:00,,,291.78516,-0.6299305,0.346673
2023-01-16 00:00:00,,,289.7527,-0.6326561,0.39569664
2023-01-16 01:00:00,,,288.5249,-0.644886,0.47278404
2023-01-16 02:00:00,,,287.6809,-0.7462139,0.6640358
2023-01-16 03:00:00,,,286.81372,-0.824152,0.82097626
2023-01-16 04:00:00,,,286.29272,-0.7488537,0.8172846
2023-01-16 05:00:00,,,285.80615,-0.68179226,0.76116943
2023-01-16 06:00:00,,,285.3589,-0.57568645,0.5400963
2023-01-16 07:00:00,0.0,0.0,284.31494,-1.0056467,0.9339495
2023-01-16 08:00:00,79.70769,74.4123,287.27612,-1.0432653,0.7736702
2023-01-16 09:00:00,292.0825,277.51907,292.05835,-0.50792694,0.5060911
2023-01-16 10:00:00,502.55258,501.0285,296.44458,-0.4078741,0.056004524
2023-01-16 11:00:00,670.83307,671.4668,298.95508,-0.23871899,-0.59160614
2023-01-16 12:00:00,780.4678,781.2564,300.4226,0.11398697,-1.0329466
2023-01-16 13:00:00,818.2586,820.1314,301.3501,0.5839472,-1.0606546
2023-01-16 14:00:00,784.5917,786.4622,301.83716,0.93541527,-1.0537024
2023-01-16 15:00:00,679.70197,683.5275,301.89453,1.2820415,-1.0065241
2023-01-16 16:00:00,513.9792,519.4047,301.45898,1.5626888,-0.9624586
2023-01-16 17:00:00,304.665,308.58945,299.94238,1.0099516,-0.71790314
2023-01-16 18:00:00,90.2,90.91055,296.3921,1.0382986,-1.217763
2023-01-16 19:00:00,0.12444445,0.14222223,294.4773,1.4437819,-1.9560194
2023-01-16 20:00:00,,,293.36572,0.9619522,-1.4935074
