Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 04:00:00,,,293.35718,-3.7964315,-2.3365955
2023-01-03 05:00:00,,,292.77954,-3.8264608,-2.3087683
2023-01-03 06:00:00,,,292.26367,-3.7556152,-2.234457
2023-01-03 07:00:00,0.0,0.0,292.38794,-3.764267,-1.6978941
2023-01-03 08:00:00,154.9117,154.34076,293.93872,-3.8620243,-2.1078749
2023-01-03 09:00:00,375.0198,373.42133,295.71265,-3.8000422,-2.5064
2023-01-03 10:00:00,573.9107,568.86725,297.58936,-3.5795994,-2.6333075
2023-01-03 11:00:00,724.27386,716.5574,299.44116,-3.4901943,-2.7594519
2023-01-03 12:00:00,811.4853,801.7278,301.02832,-3.2328825,-3.0796404
2023-01-03 13:00:00,827.2428,822.0111,302.12085,-2.8324823,-3.346982
2023-01-03 14:00:00,769.80585,766.99414,302.78638,-2.5345163,-3.4185534
2023-01-03 15:00:00,644.54,594.29694,303.2339,-2.2000008,-3.6460562
2023-01-03 16:00:00,463.51166,382.23444,302.6101,-2.5243034,-3.347353
2023-01-03 17:00:00,248.75111,219.58223,301.78125,-2.917119,-2.9227037
2023-01-03 18:00:00,50.759445,46.615555,300.33887,-2.485179,-1.9757404
2023-01-03 19:00:00,0.0,0.0,298.8462,-2.3906803,-1.5091763
2023-01-03 20:00:00,,,298.51172,-2.8901234,-1.5623894
2023-01-03 21:00:00,,,298.0957,-3.0982275,-1.6426296
2023-01-03 22:00:00,,,297.74048,-3.3150415,-1.8250742
2023-01-03 23:00:00,,,297.25146,-3.6241941,-2.0438194
2023-01-04 00:00:00,,,296.53125,-3.9175234,-2.004323
2023-01-04 01:00:00,,,295.67456,-4.095006,-1.8032942
2023-01-04 02:00:00,,,294.8474,-4.073841,-1.8159647
2023-01-04 03:00:00,,,294.04785,-3.9387236,-1.9444466
2023-01-04 04:00:00,,,293.36304,-3.9095945,-1.9344158
2023-01-04 05:00:00,,,292.78516,-3.9559517,-1.8145447
2023-01-04 06:00:00,,,292.26782,-3.9256592,-1.7046156
2023-01-04 07:00:00,0.0,0.0,292.48022,-3.872343,-1.5360022
2023-01-04 08:00:00,155.8025,156.5853,293.97827,-4.241001,-1.780488
2023-01-04 09:00:00,378.19736,379.27832,295.8225,-4.240967,-2.0728111
2023-01-04 10:00:00,579.1129,584.15485,297.83203,-3.9093761,-2.3534498
2023-01-04 11:00:00,731.707,736.624,299.74023,-3.5140762,-2.5309982
2023-01-04 12:00:00,820.51526,826.05804,301.28906,-3.095336,-2.792386
2023-01-04 13:00:00,837.8186,839.54944,302.34912,-2.7479534,-2.8644972
2023-01-04 14:00:00,781.6483,767.7864,302.87915,-2.611146,-2.645401
2023-01-04 15:00:00,657.8458,625.0869,302.9458,-2.6864567,-2.416216
2023-01-04 16:00:00,477.92776,438.93668,302.52466,-2.8261175,-2.3615608
2023-01-04 17:00:00,261.54443,212.53722,301.55444,-2.9217987,-2.400299
2023-01-04 18:00:00,55.942223,44.498333,300.22583,-2.2396927,-2.0493927
2023-01-04 19:00:00,0.0,0.07666667,298.95972,-2.0911427,-1.7076063
2023-01-04 20:00:00,,,298.62598,-2.4459848,-1.9505701
2023-01-04 21:00:00,,,298.1582,-2.6120281,-1.8439951
2023-01-04 22:00:00,,,297.7107,-2.542472,-1.6403933
2023-01-04 23:00:00,,,297.24487,-2.7046442,-1.6830072
2023-01-05 00:00:00,,,296.78833,-3.257328,-1.960393
2023-01-05 01:00:00,,,296.21753,-3.6469536,-2.2255116
2023-01-05 02:00:00,,,295.51978,-3.7464628,-2.275302
2023-01-05 03:00:00,,,294.7495,-3.8155499,-2.3302221
2023-01-05 04:00:00,,,294.10767,-3.8141632,-2.349059
2023-01-05 05:00:00,,,293.5791,-3.8179083,-2.1473074
2023-01-05 06:00:00,,,293.19507,-3.8592415,-1.9248114
2023-01-05 07:00:00,0.0,0.0,293.26587,-3.9024467,-1.6853056
2023-01-05 08:00:00,147.86774,140.73502,294.78613,-4.0291386,-1.7425594
2023-01-05 09:00:00,366.28696,339.6428,296.60132,-4.196164,-2.119607
2023-01-05 10:00:00,565.8131,526.153,298.53198,-4.07314,-2.248642
2023-01-05 11:00:00,718.89417,678.7898,300.42798,-3.9486427,-2.4516735
2023-01-05 12:00:00,810.11084,761.3483,301.91162,-3.6429873,-2.7955961
2023-01-05 13:00:00,830.285,797.52026,303.02612,-3.36944,-3.0649176
2023-01-05 14:00:00,776.5306,737.3367,303.84302,-3.0800934,-3.4850225
2023-01-05 15:00:00,654.0233,538.6039,304.04175,-2.9409666,-4.105191
2023-01-05 16:00:00,474.42166,281.88474,303.25293,-3.0155668,-4.1303864
2023-01-05 17:00:00,258.24445,130.31778,302.14282,-3.0094652,-3.301753
2023-01-05 18:00:00,55.601112,46.956665,300.90015,-2.48658,-2.6317558
2023-01-05 19:00:00,0.0,0.0,299.50586,-2.4353132,-2.107747
2023-01-05 20:00:00,,,299.12134,-2.7084408,-2.077176
2023-01-05 21:00:00,,,298.66528,-2.8128777,-1.9876165
2023-01-05 22:00:00,,,298.22485,-3.0102806,-2.1730757
2023-01-05 23:00:00,,,297.98486,-3.6282578,-2.8235092
2023-01-06 00:00:00,,,297.6062,-4.186122,-3.301467
2023-01-06 01:00:00,,,297.0017,-4.6670113,-3.3123293
2023-01-06 02:00:00,,,296.36597,-4.6277857,-3.2893906
2023-01-06 03:00:00,,,295.99512,-4.4227877,-3.1381912
2023-01-06 04:00:00,,,295.54517,-4.395254,-3.190363
2023-01-06 05:00:00,,,295.16846,-4.2945566,-3.1440449
2023-01-06 06:00:00,,,294.8667,-4.3001328,-3.08185
2023-01-06 07:00:00,0.0,0.0,295.15015,-4.0372753,-3.2577343
2023-01-06 08:00:00,148.255,126.59254,296.17505,-4.2678537,-3.5979347
2023-01-06 09:00:00,365.51126,312.0552,297.46387,-4.76353,-4.3941145
2023-01-06 10:00:00,563.97845,437.57935,298.68628,-4.8773603,-4.687746
2023-01-06 11:00:00,715.64307,445.5457,299.5454,-4.784997,-4.952709
2023-01-06 12:00:00,805.385,620.1544,301.11523,-4.506319,-5.396905
2023-01-06 13:00:00,823.76886,526.38416,301.55518,-4.265828,-5.2536716
2023-01-06 14:00:00,769.70667,465.43695,301.74927,-4.3289423,-5.248661
2023-01-06 15:00:00,647.0972,258.57916,301.1062,-4.40746,-4.9822884
2023-01-06 16:00:00,468.26443,175.50694,300.64453,-4.308133,-4.6203356
2023-01-06 17:00:00,253.72556,87.71778,300.136,-3.941247,-4.1227083
2023-01-06 18:00:00,53.736668,16.6125,299.57886,-3.6172438,-3.5753593
2023-01-06 19:00:00,0.0,0.0,298.5193,-3.0049114,-2.8181524
2023-01-06 20:00:00,,,298.68652,-3.384162,-3.096178
2023-01-06 21:00:00,,,298.45557,-3.8465414,-3.3715076
2023-01-06 22:00:00,,,297.86328,-4.5614004,-3.648799
2023-01-06 23:00:00,,,296.6609,-5.073757,-3.4497375
2023-01-07 00:00:00,,,295.60986,-5.1453533,-3.183466
2023-01-07 01:00:00,,,294.83228,-4.835289,-3.0918398
2023-01-07 02:00:00,,,294.41528,-4.6967974,-3.0091934
2023-01-07 03:00:00,,,293.9873,-4.674201,-2.7645369
2023-01-07 04:00:00,,,293.41553,-4.9232845,-2.5526876
2023-01-07 05:00:00,,,292.69604,-4.610058,-2.2196836
2023-01-07 06:00:00,,,292.4065,-4.637822,-2.4280815
2023-01-07 07:00:00,0.0,0.0,293.24512,-4.0260267,-2.7559767
2023-01-07 08:00:00,142.7389,113.20661,294.16187,-4.1134253,-2.847333
2023-01-07 09:00:00,359.7266,252.23831,295.06616,-4.657667,-3.4636059
2023-01-07 10:00:00,559.78644,373.81055,296.00928,-4.7181234,-3.5895853
2023-01-07 11:00:00,712.5564,483.27563,296.89673,-4.570118,-3.561884
2023-01-07 12:00:00,801.6261,439.1561,297.3213,-4.2342777,-3.2050753
2023-01-07 13:00:00,819.72723,513.2547,298.26196,-3.9221573,-3.0574217
2023-01-07 14:00:00,765.2047,402.4375,298.47778,-3.6748314,-2.9470997
2023-01-07 15:00:00,642.3992,330.3875,298.63013,-3.6373377,-2.9463072
2023-01-07 16:00:00,463.96555,258.00195,298.54517,-3.512823,-2.8598347
2023-01-07 17:00:00,251.2411,162.19778,298.1316,-3.3618002,-2.758604
2023-01-07 18:00:00,53.965557,34.888332,297.33398,-2.565999,-2.1188755
2023-01-07 19:00:00,0.0,0.0,297.21655,-2.025693,-2.1703367
2023-01-07 20:00:00,,,297.19702,-1.9219427,-2.0586634
2023-01-07 21:00:00,,,296.68384,-1.7587147,-1.6006765
2023-01-07 22:00:00,,,296.07422,-1.8467455,-1.4169645
2023-01-07 23:00:00,,,295.45728,-1.9626932,-1.1250563
2023-01-08 00:00:00,,,294.85986,-2.402484,-1.0521603
2023-01-08 01:00:00,,,294.72485,-2.6892385,-1.2931948
2023-01-08 02:00:00,,,294.5327,-2.952323,-1.6475096
2023-01-08 03:00:00,,,294.07446,-2.999257,-1.8272848
2023-01-08 04:00:00,,,293.63794,-3.0180836,-1.9266529
2023-01-08 05:00:00,,,293.3296,-3.0465736,-1.933629
2023-01-08 06:00:00,,,293.0808,-3.0672588,-1.742549
2023-01-08 07:00:00,0.0,0.0,292.96777,-3.3486805,-1.4309492
2023-01-08 08:00:00,137.86777,125.10924,294.47705,-3.8367825,-1.6433601
2023-01-08 09:00:00,353.21097,343.77502,296.29834,-3.808157,-1.9058943
2023-01-08 10:00:00,553.1105,498.4165,297.97314,-3.5276012,-1.94983
2023-01-08 11:00:00,706.07166,637.77313,299.68506,-3.24016,-2.0179539
2023-01-08 12:00:00,796.832,589.42084,300.53687,-2.9226885,-2.1290627
2023-01-08 13:00:00,816.26666,637.62695,301.46582,-2.7546196,-2.1917973
2023-01-08 14:00:00,762.3642,625.74915,302.06665,-2.5947485,-2.1448383
2023-01-08 15:00:00,640.84863,405.19778,301.76318,-2.5027695,-2.0365343
2023-01-08 16:00:00,462.755,302.88278,301.51367,-2.5810947,-1.9207916
2023-01-08 17:00:00,251.94722,155.07889,300.81396,-2.7396402,-1.7707052
2023-01-08 18:00:00,55.46,43.821667,299.69897,-2.0851488,-1.3259678
2023-01-08 19:00:00,0.0,0.0,298.3794,-1.5574512,-1.2485428
2023-01-08 20:00:00,,,298.69897,-1.9529629,-1.3399277
2023-01-08 21:00:00,,,298.33862,-1.7623892,-0.99908733
2023-01-08 22:00:00,,,297.66406,-1.7039795,-0.60582256
2023-01-08 23:00:00,,,297.136,-1.8450537,-0.4676075
2023-01-09 00:00:00,,,296.92432,-1.7416191,-0.33031654
2023-01-09 01:00:00,,,296.64038,-1.5986881,-0.14287567
2023-01-09 02:00:00,,,296.12158,-1.9022045,-0.21121788
2023-01-09 03:00:00,,,296.05298,-2.3520737,-0.5813618
2023-01-09 04:00:00,,,295.9348,-2.6834822,-1.0960579
2023-01-09 05:00:00,,,295.6914,-2.678419,-1.4847717
2023-01-09 06:00:00,,,295.292,-2.5077248,-1.5830231
2023-01-09 07:00:00,0.0,0.0,295.12402,-2.6021261,-1.6322403
2023-01-09 08:00:00,140.16794,108.99201,296.39453,-2.815278,-2.3291607
2023-01-09 09:00:00,356.44092,294.42563,297.71313,-2.9018078,-2.3783846
2023-01-09 10:00:00,556.8231,511.98068,299.479,-2.7194605,-2.339302
2023-01-09 11:00:00,710.5978,665.43054,301.12695,-2.138835,-2.5775805
2023-01-09 12:00:00,799.9878,716.36334,302.3191,-1.6423922,-2.7009773
2023-01-09 13:00:00,817.86804,712.62665,303.15186,-1.4271698,-2.8474913
2023-01-09 14:00:00,763.24304,567.6631,303.36646,-1.2623692,-3.1748533
2023-01-09 15:00:00,642.1492,310.43332,303.07056,-1.1832476,-3.4495544
2023-01-09 16:00:00,464.88556,218.28055,302.65845,-1.3860836,-3.2812614
2023-01-09 17:00:00,253.51778,121.28139,301.9983,-1.4418449,-2.9515839
2023-01-09 18:00:00,56.211113,32.051666,301.32178,-1.1881752,-2.3546915
2023-01-09 19:00:00,0.0,0.0,299.44092,-1.1268358,-1.3903646
2023-01-09 20:00:00,,,299.38867,-1.3277225,-1.4310131
2023-01-09 21:00:00,,,298.8291,-1.506113,-1.3346138
2023-01-09 22:00:00,,,298.31885,-1.7713938,-1.3003979
2023-01-09 23:00:00,,,297.96777,-2.0322332,-1.3334284
2023-01-10 00:00:00,,,297.625,-2.1278305,-1.3728027
2023-01-10 01:00:00,,,297.3142,-2.1281672,-1.3935156
2023-01-10 02:00:00,,,297.11646,-2.053794,-1.4843912
2023-01-10 03:00:00,,,296.98096,-1.9980507,-1.6517534
2023-01-10 04:00:00,,,296.75854,-1.9513721,-1.6561155
2023-01-10 05:00:00,,,296.52075,-1.8946133,-1.8068981
2023-01-10 06:00:00,,,296.1377,-1.6469402,-2.1937447
2023-01-10 07:00:00,0.0,0.0,295.4441,-1.7004681,-1.9606581
2023-01-10 08:00:00,142.07677,115.23184,296.32812,-2.1465359,-1.8175554
2023-01-10 09:00:00,360.51685,213.2983,296.63037,-2.1272335,-1.6656456
2023-01-10 10:00:00,561.9633,320.71564,296.99854,-2.6730213,-1.5481119
2023-01-10 11:00:00,715.1425,228.87389,296.53955,-2.5925407,-1.2785072
2023-01-10 12:00:00,808.6911,225.87729,296.4585,-2.6581144,-1.104495
2023-01-10 13:00:00,830.36444,174.83194,296.45142,-2.7293901,-0.9162407
2023-01-10 14:00:00,779.3664,105.26028,296.27393,-2.7847414,-0.9018583
2023-01-10 15:00:00,660.6253,124.389725,296.37134,-2.70121,-0.9749527
2023-01-10 16:00:00,484.55777,103.904724,296.41772,-2.6754522,-0.9675665
2023-01-10 17:00:00,271.66446,78.37778,296.3413,-2.633667,-1.1744728
2023-01-10 18:00:00,64.25445,23.300833,295.95776,-2.4120798,-1.5569477
2023-01-10 19:00:00,0.035555556,0.0,297.448,-0.68628025,-2.330986
2023-01-10 20:00:00,,,296.70728,-0.9314947,-2.4290152
2023-01-10 21:00:00,,,296.40942,-1.1643782,-2.4941807
2023-01-10 22:00:00,,,296.04785,-1.1400042,-2.3164015
2023-01-10 23:00:00,,,295.82397,-1.1878185,-1.9523268
2023-01-11 00:00:00,,,295.5725,-1.0904207,-1.5245628
2023-01-11 01:00:00,,,295.47314,-1.2836323,-1.7359447
2023-01-11 02:00:00,,,295.29297,-1.3110485,-1.5581293
2023-01-11 03:00:00,,,295.20703,-1.526228,-1.5078144
2023-01-11 04:00:00,,,294.99194,-1.6508799,-1.5264244
2023-01-11 05:00:00,,,294.8672,-1.6862593,-1.5366926
2023-01-11 06:00:00,,,294.76636,-1.8614979,-1.6568727
2023-01-11 07:00:00,0.0,0.0,294.48608,-2.156149,-1.7188015
2023-01-11 08:00:00,141.79623,31.311666,294.9839,-2.207405,-1.8758926
2023-01-11 09:00:00,359.97006,58.97269,295.2981,-1.7206488,-1.6715698
2023-01-11 10:00:00,560.0951,133.36008,295.76782,-1.8565607,-1.8226204
2023-01-11 11:00:00,712.64667,146.62259,295.9961,-1.9680891,-1.8175097
2023-01-11 12:00:00,803.50055,191.29715,296.39575,-1.8851213,-1.8450327
2023-01-11 13:00:00,824.3375,247.59084,296.69336,-1.7182827,-2.0622635
2023-01-11 14:00:00,773.225,221.45723,297.0022,-1.5150356,-2.3162222
2023-01-11 15:00:00,653.8222,248.41112,297.2422,-1.335145,-2.0972881
2023-01-11 16:00:00,478.78946,92.20805,296.65332,-1.6851969,-1.336916
2023-01-11 17:00:00,267.71445,74.23805,296.52026,-1.8740358,-1.1952953
2023-01-11 18:00:00,62.978333,12.321944,296.15356,-1.6591492,-1.13974
2023-01-11 19:00:00,0.0,0.0,295.7661,-1.4951401,-1.1045647
2023-01-11 20:00:00,,,295.91333,-1.7700329,-0.99430656
2023-01-11 21:00:00,,,295.71436,-1.7852182,-0.87432194
2023-01-11 22:00:00,,,295.3938,-1.5491371,-0.928566
2023-01-11 23:00:00,,,295.0193,-1.297142,-1.0951347
2023-01-12 00:00:00,,,294.87402,-1.2327309,-1.2960882
2023-01-12 01:00:00,,,294.7373,-1.0011988,-1.1946487
2023-01-12 02:00:00,,,294.50195,-0.784688,-1.0269995
2023-01-12 03:00:00,,,294.6233,-0.8242359,-0.84980965
2023-01-12 04:00:00,,,294.8706,-0.7780247,-0.80877876
2023-01-12 05:00:00,,,294.91406,-0.80101204,-0.5207968
2023-01-12 06:00:00,,,294.95972,-1.0051899,-0.4569807
2023-01-12 07:00:00,0.0,0.0,294.77808,-1.3456373,-0.3109951
2023-01-12 08:00:00,140.44756,16.32739,295.40552,-1.5813217,-0.43767452
2023-01-12 09:00:00,358.8897,92.18054,295.98413,-1.2490587,-0.48109818
2023-01-12 10:00:00,562.0447,245.13731,297.11646,-1.7271643,-1.1794653
2023-01-12 11:00:00,717.62555,367.61023,298.1599,-1.3495007,-1.3390818
2023-01-12 12:00:00,810.0225,377.44617,298.94995,-0.6745806,-1.268259
2023-01-12 13:00:00,831.0267,493.5428,299.79688,0.063352585,-1.1141434
2023-01-12 14:00:00,779.6086,478.5864,300.09814,0.1379137,-0.8530407
2023-01-12 15:00:00,660.30695,404.78305,300.323,0.5569687,-0.90498924
2023-01-12 16:00:00,484.5239,356.5747,300.3484,0.6418047,-1.0778313
2023-01-12 17:00:00,271.495,152.18695,299.73438,0.24682426,-1.1480217
2023-01-12 18:00:00,65.37334,42.341946,298.31763,-0.5728626,-0.8519478
2023-01-12 19:00:00,0.0,0.0,297.07935,-0.6519556,-1.4071398
2023-01-12 20:00:00,,,297.49414,-0.16366386,-1.5854931
2023-01-12 21:00:00,,,296.93408,-0.0020599365,-1.5600042
2023-01-12 22:00:00,,,296.07812,-0.04498577,-1.3884821
2023-01-12 23:00:00,,,295.54175,-0.12682724,-1.3412237
2023-01-13 00:00:00,,,295.10303,-0.1306057,-1.2681913
2023-01-13 01:00:00,,,294.60962,-0.20671272,-1.2616453
2023-01-13 02:00:00,,,294.15723,-0.59904194,-0.73392963
2023-01-13 03:00:00,,,293.91187,-0.73668766,-0.13924503
2023-01-13 04:00:00,,,293.67773,-0.8287821,0.014461517
2023-01-13 05:00:00,,,293.62988,-1.033575,-0.061810493
2023-01-13 06:00:00,,,293.34302,-1.2069721,0.0005950928
2023-01-13 07:00:00,0.0,0.0,293.41064,-1.0719757,0.31359482
2023-01-13 08:00:00,140.94768,93.28524,294.85645,-1.0274887,0.036644936
2023-01-13 09:00:00,360.18558,291.76315,297.51172,-0.6823721,-0.43180847
2023-01-13 10:00:00,563.41754,535.7188,299.64917,-0.1233387,-0.53888226
2023-01-13 11:00:00,719.55334,658.70197,300.95947,0.12858391,-0.4047613
2023-01-13 12:00:00,812.96136,702.5911,301.74463,-0.050513268,-0.3462038
2023-01-13 13:00:00,834.69,689.405,302.39722,-0.13485432,-0.19538498
2023-01-13 14:00:00,782.4828,688.505,302.94214,-0.06116295,0.01775837
2023-01-13 15:00:00,660.8467,552.5628,303.104,0.13825798,0.19918251
2023-01-13 16:00:00,483.18112,369.85333,302.91846,0.26831436,0.2942953
2023-01-13 17:00:00,268.97388,214.84361,302.40894,0.5220032,0.14553928
2023-01-13 18:00:00,64.55556,57.501667,300.3296,1.2890358,-0.28901577
2023-01-13 19:00:00,0.0,0.017222222,298.35815,1.5051174,-1.5039053
2023-01-13 20:00:00,,,298.2693,1.3192577,-1.1706896
2023-01-13 21:00:00,,,297.6211,1.6721334,-1.1609907
2023-01-13 22:00:00,,,298.08984,1.4435863,-0.7793741
2023-01-13 23:00:00,,,298.70166,1.066864,-0.121204376
2023-01-14 00:00:00,,,298.45703,0.82350063,0.6153097
2023-01-14 01:00:00,,,297.40918,0.77574825,1.0045385
2023-01-14 02:00:00,,,295.74707,0.6881161,1.4729099
2023-01-14 03:00:00,,,295.07812,0.3646984,1.5736456
2023-01-14 04:00:00,,,294.76562,0.039361,1.5311317
2023-01-14 05:00:00,,,294.8208,0.0133628845,1.3362217
2023-01-14 06:00:00,,,294.739,-0.0030956268,1.2349005
2023-01-14 07:00:00,0.0,0.0,293.7129,-0.3772478,0.9546766
2023-01-14 08:00:00,142.41666,126.01292,296.229,-0.19413185,0.9592838
2023-01-14 09:00:00,368.3975,342.43228,298.44287,0.07828617,0.7386408
2023-01-14 10:00:00,578.0133,565.4759,300.33447,0.52220535,0.856616
2023-01-14 11:00:00,738.5275,713.4805,301.82275,0.6168184,1.2191277
2023-01-14 12:00:00,832.4697,774.72614,303.05933,0.21304798,1.8022738
2023-01-14 13:00:00,851.7475,735.4678,303.76343,-0.0548954,1.9685831
2023-01-14 14:00:00,795.7175,706.7342,304.2483,0.061127663,1.8322096
2023-01-14 15:00:00,670.73193,567.17303,304.26807,0.32202435,1.6669264
2023-01-14 16:00:00,488.48056,431.04834,304.06177,0.54745865,1.5644274
2023-01-14 17:00:00,270.29333,230.46889,303.11035,0.82143116,0.86905956
2023-01-14 18:00:00,64.835556,59.94889,301.0,0.9069977,0.41671276
2023-01-14 19:00:00,0.0,0.02,299.0703,1.9576101,-0.44246864
2023-01-14 20:00:00,,,298.74,1.7505589,-0.43575
2023-01-14 21:00:00,,,298.6526,1.8710499,-0.31525135
2023-01-14 22:00:00,,,298.9712,1.1625109,0.7011223
2023-01-14 23:00:00,,,296.88818,0.5178385,1.5797386
2023-01-15 00:00:00,,,296.28857,0.40021706,1.6682787
2023-01-15 01:00:00,,,295.87988,0.26181412,1.711873
2023-01-15 02:00:00,,,295.2898,0.005320549,1.5944891
2023-01-15 03:00:00,,,294.75293,-0.22885704,1.5229311
2023-01-15 04:00:00,,,294.14038,-0.42802906,1.3557482
2023-01-15 05:00:00,,,293.5481,-0.5711012,1.1749859
2023-01-15 06:00:00,,,293.03833,-0.615715,1.0673094
2023-01-15 07:00:00,0.0,0.0,292.9729,-0.8554888,0.717885
2023-01-15 08:00:00,136.09521,125.707306,295.33008,-1.0459728,0.9072075
2023-01-15 09:00:00,360.98083,345.6723,298.4087,-0.43188,0.47095776
2023-01-15 10:00:00,572.06506,570.59155,300.97852,-0.29541683,0.50338745
2023-01-15 11:00:00,733.62665,734.11444,302.8921,-0.443326,0.5145693
2023-01-15 12:00:00,828.2903,828.95276,304.31152,-1.2229929,0.26086617
2023-01-15 13:00:00,847.64557,849.3289,305.09888,-1.4045,-0.08576393
2023-01-15 14:00:00,793.31665,795.71387,305.45508,-1.125762,-0.40690613
2023-01-15 15:00:00,669.4625,672.3289,305.4673,-0.79467773,-0.6636286
2023-01-15 16:00:00,487.17612,489.7911,305.0984,-0.59982204,-0.92639446
2023-01-15 17:00:00,268.86,269.75223,303.73022,0.041264534,-0.8286419
2023-01-15 18:00:00,64.52889,64.73055,300.0464,0.68809223,-2.0528765
2023-01-15 19:00:00,0.0,0.0,298.50513,1.0534811,-2.33049
2023-01-15 20:00:00,,,298.0022,0.8415785,-2.1094313
2023-01-15 21:00:00,,,297.5354,0.38985443,-2.1179552
2023-01-15 22:00:00,,,296.9441,-0.11468506,-1.7846642
2023-01-15 23:00:00,,,296.1504,-0.53959846,-1.288825
2023-01-16 00:00:00,,,295.72827,-0.61483383,-0.3516178
2023-01-16 01:00:00,,,294.94824,-0.50597,0.2694149
2023-01-16 02:00:00,,,294.35962,-0.6158428,0.64157486
2023-01-16 03:00:00,,,293.9558,-0.7636051,0.63640594
2023-01-16 04:00:00,,,293.4192,-0.76179314,0.48696232
2023-01-16 05:00:00,,,292.8247,-0.6351614,0.5018921
2023-01-16 06:00:00,,,292.58398,-1.0681181,0.099666595
2023-01-16 07:00:00,0.0,0.0,293.3877,-1.0007639,0.6070452
2023-01-16 08:00:00,126.71658,117.91897,295.68677,-1.7930212,-0.27027512
2023-01-16 09:00:00,335.18918,318.93683,298.198,-1.8297043,-1.1274538
2023-01-16 10:00:00,534.3037,528.60187,300.0691,-2.00846,-1.8834486
2023-01-16 11:00:00,696.25525,694.96906,301.4961,-1.8065901,-2.131401
2023-01-16 12:00:00,801.4633,730.2342,302.38843,-1.509304,-2.1613646
2023-01-16 13:00:00,831.3075,684.73584,302.8828,-1.2815313,-2.154893
2023-01-16 14:00:00,784.9472,673.04,303.31958,-1.0382175,-2.237296
2023-01-16 15:00:00,666.04834,562.2119,303.3584,-0.8781147,-2.2421198
2023-01-16 16:00:00,487.775,413.44916,302.9873,-0.817194,-2.2744703
2023-01-16 17:00:00,272.23834,227.94945,302.146,-0.76543903,-1.9947586
