Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 10:00:00,538.053,484.61835,299.4414,-1.6272068,-5.9423895
2023-01-03 11:00:00,708.6472,644.23737,300.3567,-1.1969814,-6.1337194
2023-01-03 12:00:00,818.2942,702.70557,300.9458,-0.9203825,-5.983693
2023-01-03 13:00:00,857.60724,782.4022,301.27466,-0.760705,-5.688779
2023-01-03 14:00:00,823.4236,796.43414,301.44653,-0.48251438,-5.5320787
2023-01-03 15:00:00,717.6778,644.9278,301.23486,-0.2939949,-5.2869253
2023-01-03 16:00:00,549.4139,515.71027,300.90552,-0.30433273,-5.293154
2023-01-03 17:00:00,337.35556,307.54666,300.34766,-0.64563465,-5.513768
2023-01-03 18:00:00,117.07056,106.064445,299.45752,-0.9961653,-5.334383
2023-01-03 19:00:00,2.24,2.1333334,298.67236,-0.8396549,-5.1170864
2023-01-03 20:00:00,,,298.26318,-0.9409046,-4.901989
2023-01-03 21:00:00,,,298.062,-1.0718603,-4.6323757
2023-01-03 22:00:00,,,297.84692,-1.0208521,-4.4471445
2023-01-03 23:00:00,,,297.70654,-0.939868,-4.2296104
2023-01-04 00:00:00,,,297.53027,-0.9956484,-3.9147234
2023-01-04 01:00:00,,,297.28638,-1.0644884,-3.6785383
2023-01-04 02:00:00,,,297.12134,-1.0765266,-3.559617
2023-01-04 03:00:00,,,296.95947,-1.1257353,-3.3594856
2023-01-04 04:00:00,,,296.865,-1.1127195,-3.2652264
2023-01-04 05:00:00,,,296.79346,-1.1710396,-3.273529
2023-01-04 06:00:00,,,296.77026,-1.2667236,-3.2473402
2023-01-04 07:00:00,0.0,0.0,297.04272,-1.6860638,-3.386344
2023-01-04 08:00:00,110.11806,101.594185,297.9961,-2.0119972,-4.087861
2023-01-04 09:00:00,314.78848,296.77612,298.84058,-2.4326172,-4.9324303
2023-01-04 10:00:00,522.4818,438.3415,299.5232,-2.2196789,-4.897151
2023-01-04 11:00:00,687.4403,626.9707,300.44922,-1.9679337,-4.929924
2023-01-04 12:00:00,792.9597,673.0269,300.91162,-1.6602774,-5.1161165
2023-01-04 13:00:00,832.5564,707.3539,301.19434,-1.4012737,-5.20605
2023-01-04 14:00:00,800.4928,681.5286,301.39673,-1.1873178,-4.9640045
2023-01-04 15:00:00,697.1703,564.7133,301.12793,-1.1078434,-4.756548
2023-01-04 16:00:00,532.25665,438.0839,300.80933,-1.085639,-4.840809
2023-01-04 17:00:00,325.50888,239.84361,300.21313,-0.95939636,-5.028961
2023-01-04 18:00:00,112.973335,91.50278,299.56665,-0.9560013,-4.9446564
2023-01-04 19:00:00,2.4177778,2.21,298.91138,-0.49543953,-4.74496
2023-01-04 20:00:00,,,298.4668,-0.92376804,-4.9998865
2023-01-04 21:00:00,,,298.2378,-1.1310711,-4.908448
2023-01-04 22:00:00,,,297.9358,-1.2097082,-4.7002077
2023-01-04 23:00:00,,,297.70337,-1.1162653,-4.3729486
2023-01-05 00:00:00,,,297.4773,-0.9267616,-3.9530687
2023-01-05 01:00:00,,,297.21655,-0.8051567,-3.5636463
2023-01-05 02:00:00,,,297.09155,-0.91540813,-3.3299894
2023-01-05 03:00:00,,,296.9585,-1.0408916,-3.2044897
2023-01-05 04:00:00,,,296.88257,-1.1630402,-3.1918325
2023-01-05 05:00:00,,,296.833,-1.3979864,-3.2207937
2023-01-05 06:00:00,,,296.80786,-1.6600227,-3.4023504
2023-01-05 07:00:00,0.0,0.0,297.05005,-2.236187,-4.255374
2023-01-05 08:00:00,104.30774,98.64612,297.90918,-2.4392948,-4.6573544
2023-01-05 09:00:00,309.0825,283.32278,298.95947,-2.5816622,-4.979226
2023-01-05 10:00:00,517.7775,460.89966,299.87158,-2.6898394,-5.478134
2023-01-05 11:00:00,694.1297,616.42535,300.7317,-2.421299,-5.2068005
2023-01-05 12:00:00,812.2797,767.42834,301.48145,-2.212079,-4.720645
2023-01-05 13:00:00,857.43164,852.91583,301.9729,-2.056696,-4.7363043
2023-01-05 14:00:00,825.88165,787.61224,302.04077,-1.7202301,-4.9083624
2023-01-05 15:00:00,722.04114,708.915,301.9807,-1.441699,-5.2721834
2023-01-05 16:00:00,556.4128,542.50696,301.55273,-1.2555571,-5.464615
2023-01-05 17:00:00,345.99554,344.00665,300.83228,-1.1354418,-5.66479
2023-01-05 18:00:00,124.15222,117.07222,299.8313,-0.9997635,-5.515789
2023-01-05 19:00:00,2.7733333,2.702222,298.96484,-1.3974714,-5.2105303
2023-01-05 20:00:00,,,298.32202,-1.5648861,-5.1557894
2023-01-05 21:00:00,,,297.91333,-1.6527214,-4.6524115
2023-01-05 22:00:00,,,297.5857,-1.606472,-4.2270308
2023-01-05 23:00:00,,,297.3501,-1.4131699,-3.8325424
2023-01-06 00:00:00,,,297.1682,-1.2430067,-3.4445333
2023-01-06 01:00:00,,,296.94458,-1.0341988,-3.028882
2023-01-06 02:00:00,,,296.79175,-0.8489771,-2.7112656
2023-01-06 03:00:00,,,296.70996,-0.82464314,-2.5603104
2023-01-06 04:00:00,,,296.85962,-1.0766506,-2.9259586
2023-01-06 05:00:00,,,297.34033,-1.8072519,-4.366701
2023-01-06 06:00:00,,,297.4502,-1.9451523,-4.286684
2023-01-06 07:00:00,0.0,0.0,297.1985,-1.7130566,-2.8939648
2023-01-06 08:00:00,120.668335,114.3792,298.25342,-1.8576975,-3.1079445
2023-01-06 09:00:00,342.68903,311.88632,299.08765,-2.1810102,-3.2095442
2023-01-06 10:00:00,554.7429,491.86377,299.6328,-2.5719404,-3.5561543
2023-01-06 11:00:00,723.2164,645.10126,300.24902,-2.3836298,-3.2791252
2023-01-06 12:00:00,831.18054,751.1767,300.72412,-2.145235,-3.306573
2023-01-06 13:00:00,867.04,656.3753,300.50586,-2.2069902,-3.2749119
2023-01-06 14:00:00,830.36444,651.2503,300.3601,-2.0511103,-3.634159
2023-01-06 15:00:00,722.6528,525.6014,299.9143,-1.8276262,-4.2669563
2023-01-06 16:00:00,554.7,417.35583,299.8169,-1.6560335,-4.895238
2023-01-06 17:00:00,343.93,238.97112,299.19556,-1.55404,-4.7684603
2023-01-06 18:00:00,123.638885,89.28778,298.6819,-1.6721754,-4.637615
2023-01-06 19:00:00,2.951111,2.2755556,297.77173,-1.985136,-4.64701
2023-01-06 20:00:00,,,297.7046,-2.0321112,-4.9514027
2023-01-06 21:00:00,,,297.5337,-1.854598,-4.9078846
2023-01-06 22:00:00,,,297.48682,-1.8587637,-4.5816603
2023-01-06 23:00:00,,,297.5354,-2.0112572,-4.3699036
2023-01-07 00:00:00,,,297.5244,-2.1966228,-4.280634
2023-01-07 01:00:00,,,297.47388,-2.2974472,-4.054242
2023-01-07 02:00:00,,,297.31372,-2.3933306,-3.8751602
2023-01-07 03:00:00,,,297.1875,-2.5843573,-3.8355818
2023-01-07 04:00:00,,,297.062,-2.8192806,-3.9210958
2023-01-07 05:00:00,,,296.95728,-2.9364738,-4.055377
2023-01-07 06:00:00,,,296.886,-2.9515429,-4.2718315
2023-01-07 07:00:00,0.0,0.0,296.8286,-2.7406263,-4.3497267
2023-01-07 08:00:00,119.1478,113.148834,297.4651,-2.9537573,-4.8932314
2023-01-07 09:00:00,340.6955,321.78946,298.25513,-3.2904797,-5.281721
2023-01-07 10:00:00,551.43976,505.54388,299.04272,-3.3379965,-5.364732
2023-01-07 11:00:00,718.42303,602.22675,299.64966,-3.1392097,-5.0521183
2023-01-07 12:00:00,826.69275,720.08057,300.3164,-2.9300785,-4.6428194
2023-01-07 13:00:00,865.825,660.5258,300.45044,-2.5930557,-4.486621
2023-01-07 14:00:00,831.2314,669.8864,300.615,-2.2427025,-4.4500294
2023-01-07 15:00:00,725.7769,557.72974,300.3462,-2.0694666,-4.6269712
2023-01-07 16:00:00,559.14777,358.9086,299.72583,-1.9161434,-4.945528
2023-01-07 17:00:00,348.34332,244.97112,299.0271,-1.9042807,-5.256407
2023-01-07 18:00:00,126.28555,88.577225,298.2461,-1.8926592,-5.3830357
2023-01-07 19:00:00,3.2355556,2.702222,297.64478,-1.6099215,-5.1210203
2023-01-07 20:00:00,,,297.1692,-1.6441107,-5.1526575
2023-01-07 21:00:00,,,296.90942,-1.7736073,-4.8401785
2023-01-07 22:00:00,,,296.76514,-1.7578783,-4.4396696
2023-01-07 23:00:00,,,296.68628,-1.5330057,-4.2456617
2023-01-08 00:00:00,,,296.5835,-1.2330503,-4.171789
2023-01-08 01:00:00,,,296.46704,-1.0923147,-4.0742006
2023-01-08 02:00:00,,,296.271,-1.2057409,-3.9666014
2023-01-08 03:00:00,,,296.26343,-1.429677,-3.8509665
2023-01-08 04:00:00,,,296.2517,-1.715105,-3.7279224
2023-01-08 05:00:00,,,296.28418,-1.9926186,-3.5608263
2023-01-08 06:00:00,,,296.35815,-2.0948467,-3.4090528
2023-01-08 07:00:00,0.0,0.0,296.0952,-1.9319324,-2.9006758
2023-01-08 08:00:00,105.436646,79.127014,296.93018,-1.8192043,-3.0015144
2023-01-08 09:00:00,316.13986,179.03726,297.63354,-2.11553,-3.240367
2023-01-08 10:00:00,525.17267,290.71872,298.18408,-2.4001598,-3.5926523
2023-01-08 11:00:00,694.6939,478.41312,298.8479,-2.656908,-3.7902927
2023-01-08 12:00:00,804.3875,523.25195,299.18237,-2.5742998,-3.6792336
2023-01-08 13:00:00,844.0,528.9336,299.4375,-2.6064262,-3.6552982
2023-01-08 14:00:00,810.1508,576.6825,299.7683,-2.7412329,-3.6004047
2023-01-08 15:00:00,704.42194,534.19336,300.06055,-2.7845078,-3.5685167
2023-01-08 16:00:00,538.3461,426.11835,300.06982,-2.9421787,-3.5836334
2023-01-08 17:00:00,329.245,260.46555,299.75928,-2.75673,-3.7855978
2023-01-08 18:00:00,115.833336,82.435,299.20874,-2.1725512,-3.8774815
2023-01-08 19:00:00,3.2,2.7733333,298.92505,-1.9746876,-2.9948807
2023-01-08 20:00:00,,,298.47168,-1.5699062,-3.670494
2023-01-08 21:00:00,,,298.0686,-1.2726431,-4.024722
2023-01-08 22:00:00,,,297.60645,-1.0426025,-4.102893
2023-01-08 23:00:00,,,297.2478,-0.97664547,-3.8767872
2023-01-09 00:00:00,,,297.0,-1.0616875,-3.5839787
2023-01-09 01:00:00,,,296.92456,-1.2473698,-3.4944382
2023-01-09 02:00:00,,,296.72314,-1.3870678,-3.3874874
2023-01-09 03:00:00,,,296.70483,-1.4541245,-3.227602
2023-01-09 04:00:00,,,296.70776,-1.4596052,-3.2203255
2023-01-09 05:00:00,,,296.729,-1.4459972,-3.389557
2023-01-09 06:00:00,,,296.71045,-1.4147072,-3.5073395
2023-01-09 07:00:00,0.0,0.0,296.65576,-1.3333273,-3.372963
2023-01-09 08:00:00,103.67016,93.84979,297.56494,-1.3189402,-3.3411236
2023-01-09 09:00:00,310.48535,301.79007,298.6228,-1.8996105,-3.8351717
2023-01-09 10:00:00,513.1609,451.47403,299.27734,-2.2385035,-4.097725
2023-01-09 11:00:00,676.62445,468.8261,299.70264,-2.156291,-3.7821703
2023-01-09 12:00:00,782.5478,709.00336,300.27295,-1.9329195,-3.386036
2023-01-09 13:00:00,823.73474,694.31555,300.36743,-1.9689178,-3.0296202
2023-01-09 14:00:00,794.1408,664.5875,300.417,-1.9525547,-2.8291502
2023-01-09 15:00:00,690.32697,522.4155,300.32422,-1.9207964,-2.9761658
2023-01-09 16:00:00,525.4722,399.89835,300.1277,-2.1153316,-2.957531
2023-01-09 17:00:00,322.28223,235.77028,299.9463,-2.1337395,-2.898117
2023-01-09 18:00:00,112.28222,69.598335,299.5559,-1.5504799,-2.7033243
2023-01-09 19:00:00,3.1644444,2.702222,299.1526,-0.9757128,-3.2858725
2023-01-09 20:00:00,,,298.80005,-1.0845585,-3.6993237
2023-01-09 21:00:00,,,298.44043,-1.144907,-3.8885689
2023-01-09 22:00:00,,,298.12866,-0.85586643,-3.7732983
2023-01-09 23:00:00,,,297.7854,-0.44995785,-3.2137995
2023-01-10 00:00:00,,,297.5774,-0.3939438,-2.7578125
2023-01-10 01:00:00,,,297.31494,-0.41234684,-2.4259863
2023-01-10 02:00:00,,,297.21826,-0.48531246,-2.2785807
2023-01-10 03:00:00,,,297.10718,-0.68945694,-2.0304155
2023-01-10 04:00:00,,,297.01294,-0.9527149,-1.8997679
2023-01-10 05:00:00,,,296.9651,-1.095541,-2.0351696
2023-01-10 06:00:00,,,296.91943,-1.0003338,-2.1644478
2023-01-10 07:00:00,0.0,0.0,296.93677,-0.9811077,-1.7995253
2023-01-10 08:00:00,106.79233,85.19628,298.03076,-1.0012722,-1.5291033
2023-01-10 09:00:00,322.37018,298.78275,299.11816,-1.3735714,-1.6668663
2023-01-10 10:00:00,532.71,513.9245,300.0293,-2.026781,-1.919694
2023-01-10 11:00:00,701.6847,694.02936,300.80322,-2.492199,-1.9401283
2023-01-10 12:00:00,809.7222,715.6907,301.17188,-2.5812101,-1.3054228
2023-01-10 13:00:00,848.51556,809.5697,301.48218,-2.6722612,-0.37864304
2023-01-10 14:00:00,813.25085,749.9536,301.25586,-2.6602297,0.32348347
2023-01-10 15:00:00,706.0653,605.0297,300.92212,-2.6616592,0.89785004
2023-01-10 16:00:00,538.0689,432.65112,300.74878,-2.9366827,1.3725214
2023-01-10 17:00:00,332.14444,253.02667,300.0454,-2.1810303,1.5115623
2023-01-10 18:00:00,118.61889,87.44334,298.73657,-1.2671824,1.4323101
2023-01-10 19:00:00,3.6266668,2.8444445,297.98828,-1.0844736,-0.9166794
2023-01-10 20:00:00,,,297.15234,-0.52597713,-1.2383413
2023-01-10 21:00:00,,,297.0244,0.10759449,-1.0840244
2023-01-10 22:00:00,,,297.15332,0.68226147,-1.4055128
2023-01-10 23:00:00,,,297.38037,0.59636116,-1.5055494
2023-01-11 00:00:00,,,297.45435,0.5492277,-1.5060081
2023-01-11 01:00:00,,,297.4065,0.46710014,-1.3758373
2023-01-11 02:00:00,,,297.38647,0.21214485,-1.1335688
2023-01-11 03:00:00,,,297.29443,-0.011091232,-1.2810078
2023-01-11 04:00:00,,,297.23364,-0.22119236,-1.3645592
2023-01-11 05:00:00,,,297.18848,-0.61033154,-1.3687239
2023-01-11 06:00:00,,,297.17358,-0.9222889,-1.563611
2023-01-11 07:00:00,0.0,0.0,297.14478,-1.9159145,-1.4187527
2023-01-11 08:00:00,102.45401,85.17389,297.97266,-1.5794754,-1.2770157
2023-01-11 09:00:00,313.15228,275.0305,298.54614,-1.8097601,-1.7662964
2023-01-11 10:00:00,523.37506,433.46674,299.2456,-1.6612482,-1.785511
2023-01-11 11:00:00,692.39777,586.4092,299.8921,-1.3997297,-1.4422655
2023-01-11 12:00:00,801.75836,674.4617,300.4038,-1.125844,-1.1023569
2023-01-11 13:00:00,841.42194,710.5953,300.771,-1.1460171,-0.099861145
2023-01-11 14:00:00,809.385,493.2439,300.38745,-1.1617641,1.2953501
2023-01-11 15:00:00,708.43555,503.84222,300.2671,-1.0451059,1.8975849
2023-01-11 16:00:00,546.45166,367.83472,299.33887,-1.589982,1.8994122
2023-01-11 17:00:00,342.13223,220.01584,298.2954,-2.1482058,0.7461109
2023-01-11 18:00:00,125.94722,96.375275,297.7749,-1.2275085,-0.4842224
2023-01-11 19:00:00,4.0533333,3.6977777,297.17798,-1.2365952,-1.4185295
2023-01-11 20:00:00,,,297.05347,-0.7275524,-1.2594433
2023-01-11 21:00:00,,,297.21094,-0.53399754,-1.100152
2023-01-11 22:00:00,,,297.2832,-0.38824844,-0.9400406
2023-01-11 23:00:00,,,297.25244,-0.11672211,-0.94376755
2023-01-12 00:00:00,,,297.22778,-0.26495743,-1.1391058
2023-01-12 01:00:00,,,297.13232,-0.12741947,-1.6804886
2023-01-12 02:00:00,,,296.76904,0.5517378,-2.0294409
2023-01-12 03:00:00,,,296.75122,0.9684887,-1.9767628
2023-01-12 04:00:00,,,296.6045,1.1274929,-1.7472553
2023-01-12 05:00:00,,,296.4746,1.1372204,-1.587203
2023-01-12 06:00:00,,,296.38403,0.9420757,-1.610301
2023-01-12 07:00:00,0.0,0.0,296.49878,0.50226307,-1.5443935
2023-01-12 08:00:00,121.292,99.447395,297.05835,0.63962555,-1.5963659
2023-01-12 09:00:00,349.02304,303.6294,297.73022,0.5712538,-1.5826607
2023-01-12 10:00:00,565.68024,498.76404,298.72827,0.38172245,-1.4764624
2023-01-12 11:00:00,738.6211,582.01025,299.5569,0.05162239,-0.922822
2023-01-12 12:00:00,850.5736,681.8728,299.88306,-0.45265675,-0.11567116
2023-01-12 13:00:00,891.57776,807.35614,300.11328,-1.046999,0.577507
2023-01-12 14:00:00,858.54193,724.5597,300.3413,-1.3081312,0.94688606
2023-01-12 15:00:00,754.13806,664.1253,300.219,-1.2283096,1.088419
2023-01-12 16:00:00,588.16833,524.3972,300.08203,-0.89579296,1.0525398
2023-01-12 17:00:00,376.135,350.30222,299.90527,-0.7150898,1.0323982
2023-01-12 18:00:00,147.15111,135.78223,299.1062,-1.1844349,1.0274467
2023-01-12 19:00:00,5.3333335,5.12,298.72266,-1.5721216,-0.64371204
2023-01-12 20:00:00,,,298.6958,-1.6055584,-0.6680126
2023-01-12 21:00:00,,,298.011,-1.3707123,-1.1388617
2023-01-12 22:00:00,,,297.6726,-0.96075726,-1.4558649
2023-01-12 23:00:00,,,297.24048,-0.6981163,-1.8078985
2023-01-13 00:00:00,,,297.17432,-0.30467796,-1.6654081
2023-01-13 01:00:00,,,297.11987,0.07185173,-1.7108641
2023-01-13 02:00:00,,,296.89502,0.2215147,-1.6077089
2023-01-13 03:00:00,,,296.88452,0.29114437,-1.3479853
2023-01-13 04:00:00,,,296.90723,0.5022726,-1.2724037
2023-01-13 05:00:00,,,296.8369,0.44542885,-1.1907167
2023-01-13 06:00:00,,,296.7141,0.088682175,-1.1864166
2023-01-13 07:00:00,0.0,0.0,296.83643,-0.5617218,-1.6898232
2023-01-13 08:00:00,111.07656,93.6808,297.9629,-0.89785004,-1.6493902
2023-01-13 09:00:00,332.7767,315.19873,299.07764,-1.2862539,-1.6121063
2023-01-13 10:00:00,547.25757,494.5366,299.92603,-1.5124989,-1.4408598
2023-01-13 11:00:00,718.7,687.00415,300.6682,-1.6858692,-0.8793707
2023-01-13 12:00:00,829.9214,744.0489,301.052,-1.7739019,0.01878643
2023-01-13 13:00:00,869.6589,730.045,301.24536,-1.9473543,0.95793533
2023-01-13 14:00:00,836.1006,643.9539,301.15356,-2.16712,1.8888521
2023-01-13 15:00:00,732.9889,462.6072,300.51538,-1.9423084,2.1852665
2023-01-13 16:00:00,565.8478,302.01334,299.2749,-2.3803673,2.3792562
2023-01-13 17:00:00,359.00055,262.1325,298.6338,-1.756073,1.289216
2023-01-13 18:00:00,135.84445,91.56389,298.43726,-0.93899155,0.0470438
2023-01-13 19:00:00,5.0488887,4.141667,298.10327,-0.80665016,-0.82116604
2023-01-13 20:00:00,,,298.14038,-0.91194344,-0.98502064
2023-01-13 21:00:00,,,298.2107,-0.8400736,-0.97532177
2023-01-13 22:00:00,,,298.1775,-0.45363045,-0.940629
2023-01-13 23:00:00,,,298.0464,0.0026550293,-0.55723953
2023-01-14 00:00:00,,,297.5503,0.17457485,-0.47038364
2023-01-14 01:00:00,,,297.3672,0.16222286,-0.44785404
2023-01-14 02:00:00,,,297.20752,-0.080926895,-0.30809593
2023-01-14 03:00:00,,,296.92236,-0.086717606,-0.11556339
2023-01-14 04:00:00,,,296.6548,-0.29633236,-0.08434677
2023-01-14 05:00:00,,,296.58936,-0.61432266,-0.12373924
2023-01-14 06:00:00,,,296.49243,-1.0421581,-0.27779484
2023-01-14 07:00:00,0.0,0.0,296.72852,-1.2771502,-0.2915392
2023-01-14 08:00:00,106.27443,80.16847,297.63818,-1.258585,-0.1791439
2023-01-14 09:00:00,325.28638,263.31674,298.54443,-1.2649755,-0.14661312
2023-01-14 10:00:00,540.9289,506.48923,299.4458,-1.3311882,0.034838676
2023-01-14 11:00:00,715.75415,627.98724,300.08643,-1.5318632,0.31776047
2023-01-14 12:00:00,830.5675,722.5661,300.66357,-1.9300184,0.87429523
2023-01-14 13:00:00,874.82306,779.6278,301.06274,-2.4330692,1.7005167
2023-01-14 14:00:00,843.3975,766.18304,301.1267,-2.8465872,2.3307447
2023-01-14 15:00:00,739.5675,656.9864,301.07544,-3.1381807,2.5372877
2023-01-14 16:00:00,572.42725,506.53278,300.70972,-3.462551,2.3905993
2023-01-14 17:00:00,360.85333,291.5889,300.31738,-3.7615767,2.3102217
2023-01-14 18:00:00,136.76445,121.31778,299.74927,-3.7358246,2.0844374
2023-01-14 19:00:00,5.2622223,4.9266667,299.23315,-3.9186106,1.8678341
2023-01-14 20:00:00,,,298.9192,-4.0084743,1.7036543
2023-01-14 21:00:00,,,298.6001,-3.6035595,1.4407301
2023-01-14 22:00:00,,,298.31934,-3.0806532,1.3472404
2023-01-14 23:00:00,,,298.0454,-2.7319174,1.3277855
2023-01-15 00:00:00,,,297.77783,-2.5590115,1.3379564
2023-01-15 01:00:00,,,297.5713,-2.6007347,1.3831377
2023-01-15 02:00:00,,,297.38647,-2.599904,1.5036688
2023-01-15 03:00:00,,,297.25098,-2.5667477,1.562604
2023-01-15 04:00:00,,,297.08228,-2.558156,1.4394884
2023-01-15 05:00:00,,,296.95386,-2.6162672,1.2577496
2023-01-15 06:00:00,,,296.8567,-2.5783615,1.1029539
2023-01-15 07:00:00,0.0,0.0,296.91382,-2.6530962,1.5057268
2023-01-15 08:00:00,114.20187,85.60953,297.8916,-2.9551525,1.8119926
2023-01-15 09:00:00,344.2964,299.0234,298.7788,-3.4748487,2.2114363
2023-01-15 10:00:00,567.4073,485.5871,299.4441,-3.5327215,2.5112
2023-01-15 11:00:00,746.8711,693.8478,300.0415,-3.5844393,2.536542
2023-01-15 12:00:00,864.4681,760.295,300.49268,-3.677827,2.441042
2023-01-15 13:00:00,908.8367,789.4533,300.7307,-3.6877031,2.4181423
2023-01-15 14:00:00,876.69446,792.37164,300.8462,-3.6142874,2.4998322
2023-01-15 15:00:00,770.68915,699.70636,300.71143,-3.520996,2.4979925
2023-01-15 16:00:00,601.38055,566.44916,300.50415,-3.476287,2.300168
2023-01-15 17:00:00,385.5889,349.68112,299.90698,-3.4367628,2.0297565
2023-01-15 18:00:00,152.74222,148.00166,299.1167,-3.0357847,1.6280317
2023-01-15 19:00:00,6.542222,6.4,298.36914,-2.9943705,1.7493439
2023-01-15 20:00:00,,,297.9453,-2.5478258,1.474309
2023-01-15 21:00:00,,,297.47754,-2.0144424,1.1391249
2023-01-15 22:00:00,,,297.07373,-1.3703003,0.9494667
2023-01-15 23:00:00,,,296.69067,-0.8545399,0.8635187
2023-01-16 00:00:00,,,296.29175,-0.63656235,0.89447594
2023-01-16 01:00:00,,,295.92383,-0.61143875,0.88391685
2023-01-16 02:00:00,,,295.71118,-0.7408428,0.7687721
2023-01-16 03:00:00,,,295.4226,-0.97600746,0.8002243
2023-01-16 04:00:00,,,295.41235,-0.98835564,0.56581974
2023-01-16 05:00:00,,,295.04346,-0.9657278,0.37860107
2023-01-16 06:00:00,,,294.9336,-0.9611845,0.21538925
2023-01-16 07:00:00,0.0,0.0,295.0327,-1.7868967,0.9029436
2023-01-16 08:00:00,121.96102,101.10564,296.36353,-2.2073278,0.57152176
2023-01-16 09:00:00,358.56696,323.30573,297.97778,-2.4268723,0.10716534
2023-01-16 10:00:00,584.6059,563.4107,298.96313,-2.737708,-0.12514782
2023-01-16 11:00:00,766.4064,749.4757,299.86475,-2.7992659,-0.19853973
2023-01-16 12:00:00,885.85443,857.38086,300.57593,-2.6941185,0.16993427
2023-01-16 13:00:00,932.39197,911.29584,300.99756,-2.741004,0.8072653
2023-01-16 14:00:00,901.7828,867.95557,301.1018,-2.8814793,1.3620691
2023-01-16 15:00:00,797.2839,786.56775,301.09766,-2.8944721,1.6658392
2023-01-16 16:00:00,627.08167,619.31555,300.90186,-2.739069,1.7760668
