Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 07:00:00,0.0,0.0,290.03247,-1.9529877,-1.2860289
2023-01-03 08:00:00,122.689476,117.54965,291.40698,-2.2651005,-1.6379042
2023-01-03 09:00:00,330.48645,320.48798,292.79224,-2.3547297,-2.1077185
2023-01-03 10:00:00,525.75964,513.205,294.26465,-2.3474216,-2.0339422
2023-01-03 11:00:00,675.4561,655.5796,295.73413,-2.3744717,-2.0177526
2023-01-03 12:00:00,763.0764,731.64777,297.07422,-2.2690153,-2.0466814
2023-01-03 13:00:00,780.0072,740.19775,298.04517,-2.210412,-2.1167574
2023-01-03 14:00:00,725.07697,709.25195,298.78296,-2.3067331,-2.2706041
2023-01-03 15:00:00,603.5086,609.5856,299.15625,-2.3987312,-2.3511343
2023-01-03 16:00:00,427.3875,423.40805,299.00806,-2.4796257,-2.3549213
2023-01-03 17:00:00,219.45334,218.01778,298.34424,-2.2298632,-2.103612
2023-01-03 18:00:00,37.568333,37.086666,296.51807,-1.5393782,-1.2911701
2023-01-03 19:00:00,0.0,0.0,295.16602,-1.6143131,-1.164938
2023-01-03 20:00:00,,,294.85156,-1.3803577,-1.1248894
2023-01-03 21:00:00,,,294.22363,-1.2720556,-1.3579617
2023-01-03 22:00:00,,,293.9182,-1.0096216,-2.001832
2023-01-03 23:00:00,,,293.73486,-0.53703594,-2.9271202
2023-01-04 00:00:00,,,293.0454,-0.105511665,-3.0492449
2023-01-04 01:00:00,,,292.13354,-0.057652473,-2.5325422
2023-01-04 02:00:00,,,291.2395,-0.31627274,-1.9153299
2023-01-04 03:00:00,,,290.4287,-0.670413,-1.4681282
2023-01-04 04:00:00,,,289.6765,-1.0602293,-1.521574
2023-01-04 05:00:00,,,289.3589,-0.97182083,-1.2825623
2023-01-04 06:00:00,,,289.02124,-1.0726318,-1.1072035
2023-01-04 07:00:00,0.0,0.0,289.84302,-1.6535931,-0.30650997
2023-01-04 08:00:00,139.30028,137.02084,291.63745,-2.164341,-0.6447458
2023-01-04 09:00:00,357.6418,355.26944,293.27124,-2.168213,-1.128231
2023-01-04 10:00:00,555.7796,552.3326,294.95435,-2.2489758,-1.4489088
2023-01-04 11:00:00,705.7336,701.47736,296.58105,-2.4850235,-1.6821213
2023-01-04 12:00:00,792.7108,789.40027,297.95557,-2.5916739,-1.8458529
2023-01-04 13:00:00,809.1253,806.3406,298.95996,-2.627592,-1.9426222
2023-01-04 14:00:00,753.23944,755.4131,299.56763,-2.5547495,-2.0995026
2023-01-04 15:00:00,630.0414,637.88696,299.8418,-2.3666325,-2.2834034
2023-01-04 16:00:00,451.0122,438.29666,299.60913,-2.2587347,-2.1662483
2023-01-04 17:00:00,237.65111,220.50166,298.90405,-1.939621,-1.7416077
2023-01-04 18:00:00,42.893333,40.658333,296.4817,-1.502388,-1.2393341
2023-01-04 19:00:00,0.0,-0.06555556,295.0642,-2.1111622,-0.93978405
2023-01-04 20:00:00,,,294.5923,-1.8207407,-0.6866541
2023-01-04 21:00:00,,,293.66016,-1.981657,-0.61547947
2023-01-04 22:00:00,,,293.01196,-1.8032141,-1.1963015
2023-01-04 23:00:00,,,292.91235,-0.8494196,-1.8670893
2023-01-05 00:00:00,,,293.12134,-0.38354874,-2.4008226
2023-01-05 01:00:00,,,292.7395,-0.28635788,-2.7821522
2023-01-05 02:00:00,,,291.94702,-0.383914,-2.5680265
2023-01-05 03:00:00,,,291.22217,-0.562376,-2.172019
2023-01-05 04:00:00,,,290.62524,-0.7968292,-1.8397818
2023-01-05 05:00:00,,,290.13232,-1.0039434,-1.5298758
2023-01-05 06:00:00,,,289.76245,-1.2066536,-1.1960516
2023-01-05 07:00:00,0.0,0.0,290.4143,-2.0579643,-0.88330364
2023-01-05 08:00:00,133.72997,127.13056,291.84766,-2.5135136,-0.85193443
2023-01-05 09:00:00,350.63806,343.17612,293.53198,-2.7623262,-1.2731714
2023-01-05 10:00:00,549.7686,542.81964,295.31958,-2.7943316,-1.5425873
2023-01-05 11:00:00,700.8675,683.53644,297.01978,-2.8697853,-1.9392223
2023-01-05 12:00:00,788.5108,778.13055,298.47998,-3.0941591,-2.2853422
2023-01-05 13:00:00,806.0894,806.3025,299.57007,-3.2715397,-2.4086676
2023-01-05 14:00:00,751.67725,756.1811,300.21362,-3.3147125,-2.5531378
2023-01-05 15:00:00,629.38336,633.32416,300.45386,-3.1328611,-2.9423494
2023-01-05 16:00:00,450.67056,438.68445,300.31494,-2.5907621,-3.777359
2023-01-05 17:00:00,235.95111,199.65111,299.54224,-1.831975,-3.3059034
2023-01-05 18:00:00,42.765556,38.99222,297.95288,-1.6008377,-1.7679863
2023-01-05 19:00:00,0.0,0.0,295.73584,-1.882823,-1.2080889
2023-01-05 20:00:00,,,295.54126,-1.4508724,-1.5324984
2023-01-05 21:00:00,,,295.3601,-1.2240105,-2.5945501
2023-01-05 22:00:00,,,295.3235,-1.0036888,-4.2665815
2023-01-05 23:00:00,,,294.51807,-0.9348984,-4.244652
2023-01-06 00:00:00,,,293.67065,-1.2183485,-3.944045
2023-01-06 01:00:00,,,292.98755,-1.7739449,-3.5974855
2023-01-06 02:00:00,,,292.35425,-2.1841822,-3.1817245
2023-01-06 03:00:00,,,291.82568,-2.3431978,-2.8313065
2023-01-06 04:00:00,,,291.4065,-2.7258205,-2.554865
2023-01-06 05:00:00,,,291.11035,-2.953248,-2.236086
2023-01-06 06:00:00,,,290.94043,-2.9400253,-1.9409809
2023-01-06 07:00:00,0.0,0.0,291.45532,-3.0753613,-2.1727734
2023-01-06 08:00:00,134.30833,116.25031,292.72144,-3.205842,-1.4507179
2023-01-06 09:00:00,351.61792,314.753,294.385,-3.9170942,-2.5523176
2023-01-06 10:00:00,549.5074,487.81934,295.8191,-4.0533857,-3.5380878
2023-01-06 11:00:00,698.13196,647.6079,297.3418,-3.7735224,-4.775463
2023-01-06 12:00:00,782.8961,748.9722,298.7661,-3.7851276,-6.09002
2023-01-06 13:00:00,797.35114,627.29083,299.01367,-3.3163652,-6.169199
2023-01-06 14:00:00,739.66223,423.19693,298.9895,-2.8330927,-5.94788
2023-01-06 15:00:00,615.915,335.7347,298.84497,-2.570302,-5.717396
2023-01-06 16:00:00,437.65112,232.96472,298.5161,-2.3103304,-5.0961657
2023-01-06 17:00:00,228.23222,105.63778,297.7317,-2.2151728,-4.8402376
2023-01-06 18:00:00,41.505554,22.585833,296.78638,-2.0198317,-4.7941093
2023-01-06 19:00:00,0.0,0.0,296.24878,-1.8943157,-4.6658087
2023-01-06 20:00:00,,,295.65234,-2.0601873,-5.290514
2023-01-06 21:00:00,,,294.50928,-2.0399008,-4.9061756
2023-01-06 22:00:00,,,293.60693,-2.1656485,-4.148555
2023-01-06 23:00:00,,,292.87134,-2.3020287,-3.2568665
2023-01-07 00:00:00,,,292.22705,-2.3714275,-2.5484562
2023-01-07 01:00:00,,,291.68042,-2.3265,-2.0669374
2023-01-07 02:00:00,,,291.4939,-2.3474321,-1.928627
2023-01-07 03:00:00,,,291.4375,-2.3958807,-2.0411482
2023-01-07 04:00:00,,,291.38574,-2.2684994,-1.895217
2023-01-07 05:00:00,,,291.29028,-2.3397942,-1.9296446
2023-01-07 06:00:00,,,291.19116,-2.3392382,-1.7364311
2023-01-07 07:00:00,0.0,0.0,290.78955,-2.850978,-1.9207716
2023-01-07 08:00:00,115.84557,60.559948,291.4148,-2.9701147,-1.9027529
2023-01-07 09:00:00,320.45105,160.18274,292.1963,-3.3063488,-2.411604
2023-01-07 10:00:00,517.1731,337.5172,293.3872,-3.328475,-2.6147318
2023-01-07 11:00:00,670.2275,528.9467,294.77612,-3.151905,-2.4844913
2023-01-07 12:00:00,761.85724,728.5783,296.18896,-3.2040043,-2.4184542
2023-01-07 13:00:00,783.37164,722.2503,297.01245,-3.2468643,-2.4714842
2023-01-07 14:00:00,732.6358,669.2464,297.52393,-3.0530052,-2.6902637
2023-01-07 15:00:00,614.3103,583.3297,297.71582,-2.6424646,-2.8689146
2023-01-07 16:00:00,440.46335,444.6686,297.54248,-2.3206844,-2.8822956
2023-01-07 17:00:00,232.46777,231.88667,296.7146,-1.6743002,-2.5759869
2023-01-07 18:00:00,43.69,42.85278,294.9038,-0.7923174,-1.8305454
2023-01-07 19:00:00,0.0,0.0,293.4485,-1.1589937,-2.117114
2023-01-07 20:00:00,,,293.39966,-0.9903021,-1.565011
2023-01-07 21:00:00,,,292.6819,-1.1732655,-1.6504812
2023-01-07 22:00:00,,,292.03564,-1.2263842,-1.7646208
2023-01-07 23:00:00,,,291.5681,-0.86308384,-1.9917555
2023-01-08 00:00:00,,,291.40332,-0.4076109,-1.9540157
2023-01-08 01:00:00,,,291.33862,-0.19460964,-1.903058
2023-01-08 02:00:00,,,290.9917,-0.2404089,-1.8440428
2023-01-08 03:00:00,,,290.31665,-0.49242115,-1.6014547
2023-01-08 04:00:00,,,290.08374,-0.846941,-1.3246021
2023-01-08 05:00:00,,,289.62158,-1.1571693,-1.1772814
2023-01-08 06:00:00,,,289.43628,-1.1951885,-1.1737013
2023-01-08 07:00:00,0.0,0.0,290.00537,-1.2207508,-0.76639843
2023-01-08 08:00:00,114.80554,110.6559,291.75684,-1.8719387,-0.84795
2023-01-08 09:00:00,320.24652,308.07727,293.50366,-2.150198,-0.93397045
2023-01-08 10:00:00,517.3327,496.28317,295.31055,-2.4538708,-1.1412363
2023-01-08 11:00:00,669.805,635.90643,296.95996,-2.7599354,-1.4321384
2023-01-08 12:00:00,760.2097,749.98975,298.31396,-3.0308428,-1.6907082
2023-01-08 13:00:00,780.4978,765.30695,299.19727,-3.1247368,-1.7835941
2023-01-08 14:00:00,728.37305,696.00696,299.61548,-3.0180883,-1.76935
2023-01-08 15:00:00,608.91943,563.4911,299.7224,-2.8694687,-1.6561632
2023-01-08 16:00:00,435.16415,378.97137,299.46118,-2.64213,-1.5770416
2023-01-08 17:00:00,228.55167,203.64778,298.72314,-1.9378824,-1.4064474
2023-01-08 18:00:00,43.086666,41.04889,296.28174,-1.5138597,-1.3047276
2023-01-08 19:00:00,0.0,0.0,295.12183,-2.1411915,-0.18384552
2023-01-08 20:00:00,,,294.74707,-1.8252773,0.12247467
2023-01-08 21:00:00,,,294.84692,-1.3388052,0.36443806
2023-01-08 22:00:00,,,294.59424,-1.1949463,0.6080446
2023-01-08 23:00:00,,,294.29907,-1.1365576,0.7084179
2023-01-09 00:00:00,,,293.59277,-1.3148613,0.70337486
2023-01-09 01:00:00,,,292.9558,-1.6421452,0.18598175
2023-01-09 02:00:00,,,293.01562,-1.3260326,-0.6138058
2023-01-09 03:00:00,,,293.60132,-1.1916733,-1.0125141
2023-01-09 04:00:00,,,293.57007,-0.9566755,-1.3812141
2023-01-09 05:00:00,,,293.4048,-0.70869255,-1.6280823
2023-01-09 06:00:00,,,292.83057,-0.64175797,-1.4624176
2023-01-09 07:00:00,0.0,0.0,292.8208,-1.1873312,-0.96183014
2023-01-09 08:00:00,119.10571,104.4809,293.88623,-1.5098581,-1.2441998
2023-01-09 09:00:00,327.9387,318.91006,295.40186,-1.6298351,-1.1847811
2023-01-09 10:00:00,525.81866,510.19403,297.18457,-1.9794703,-1.2145462
2023-01-09 11:00:00,678.24225,651.68835,298.7915,-2.263957,-1.5742846
2023-01-09 12:00:00,768.39667,767.24335,300.1167,-2.2971773,-1.9755135
2023-01-09 13:00:00,787.13025,799.1689,301.01465,-2.1278534,-2.2090635
2023-01-09 14:00:00,733.2342,711.6631,301.531,-1.7789707,-2.3249998
2023-01-09 15:00:00,612.38916,533.5089,301.62817,-1.5326128,-2.2310486
2023-01-09 16:00:00,437.01,290.95584,301.5869,-1.0228024,-2.243908
2023-01-09 17:00:00,229.02,150.935,300.94702,-0.96845627,-1.298996
2023-01-09 18:00:00,43.624443,25.793888,299.19678,-1.2653236,-0.675004
2023-01-09 19:00:00,0.0,0.0,298.1665,-1.3115282,-1.8105307
2023-01-09 20:00:00,,,298.89502,-0.7526493,-1.4004955
2023-01-09 21:00:00,,,298.52075,-0.5050144,-1.5343208
2023-01-09 22:00:00,,,298.19287,-0.24527073,-1.6251049
2023-01-09 23:00:00,,,297.93506,-0.0767889,-1.6298151
2023-01-10 00:00:00,,,297.6255,0.021949768,-1.7641602
2023-01-10 01:00:00,,,297.3352,0.12024593,-2.1864843
2023-01-10 02:00:00,,,297.02026,0.27042484,-2.994645
2023-01-10 03:00:00,,,296.38135,0.29577255,-3.3597612
2023-01-10 04:00:00,,,295.6316,0.111371994,-3.2139769
2023-01-10 05:00:00,,,294.75952,-0.37288475,-2.4817028
2023-01-10 06:00:00,,,294.01514,-0.66293144,-1.9840279
2023-01-10 07:00:00,0.0,0.0,293.88354,-0.6303997,-1.637538
2023-01-10 08:00:00,117.850105,68.574066,294.49512,-0.92339134,-1.8250017
2023-01-10 09:00:00,324.28128,262.8183,295.41846,-1.0127316,-1.7801476
2023-01-10 10:00:00,520.15,363.4534,296.45215,-1.1556873,-1.6584635
2023-01-10 11:00:00,671.4625,411.68277,297.4165,-1.1477165,-1.8292885
2023-01-10 12:00:00,761.9889,414.1795,298.09814,-0.9764738,-2.0085478
2023-01-10 13:00:00,781.56445,306.24527,298.33716,-0.47328663,-2.6154594
2023-01-10 14:00:00,729.1619,230.2736,297.82422,0.23137188,-2.7248564
2023-01-10 15:00:00,611.4875,183.19861,296.844,0.4372177,-2.416359
2023-01-10 16:00:00,439.79333,96.01139,296.32397,0.35433292,-2.1172247
2023-01-10 17:00:00,235.43333,91.60445,295.9121,0.17687988,-1.8649025
2023-01-10 18:00:00,47.578888,10.074166,295.18945,0.06460476,-1.4780903
2023-01-10 19:00:00,0.035555556,0.0,295.9707,0.41723537,-2.2711716
2023-01-10 20:00:00,,,295.16333,0.33290958,-2.1338491
2023-01-10 21:00:00,,,294.94897,0.26433277,-2.090128
2023-01-10 22:00:00,,,294.69775,0.06531811,-1.8234816
2023-01-10 23:00:00,,,294.03784,-0.11067009,-1.246028
2023-01-11 00:00:00,,,293.76685,-0.26620197,-1.2601585
2023-01-11 01:00:00,,,293.83252,-0.24676704,-1.3863354
2023-01-11 02:00:00,,,294.0122,-0.39552116,-1.7236567
2023-01-11 03:00:00,,,293.94678,-0.5621166,-1.5744648
2023-01-11 04:00:00,,,293.80933,-0.7011728,-1.6079674
2023-01-11 05:00:00,,,293.60986,-0.8427534,-1.7012434
2023-01-11 06:00:00,,,293.4109,-0.84440804,-1.6038942
2023-01-11 07:00:00,0.0,0.0,293.60425,-0.6331997,-1.7017117
2023-01-11 08:00:00,121.40957,17.485,293.7202,-1.1182938,-1.5470352
2023-01-11 09:00:00,332.35675,45.990467,293.74634,-1.1354437,-1.5839233
2023-01-11 10:00:00,529.80176,94.604515,293.8728,-0.966424,-1.8443489
2023-01-11 11:00:00,681.41113,158.7826,293.948,-0.68464184,-2.0701952
2023-01-11 12:00:00,771.8028,120.68382,293.8806,-0.38023853,-2.0588999
2023-01-11 13:00:00,791.9464,122.5775,293.8755,-0.36476707,-1.6140213
2023-01-11 14:00:00,741.11835,175.9461,294.18433,-0.5438442,-1.4585562
2023-01-11 15:00:00,624.3464,118.63333,294.21484,-0.6090708,-1.1954327
2023-01-11 16:00:00,452.51416,96.26139,294.23096,-0.63343906,-1.238039
2023-01-11 17:00:00,244.78111,46.93139,294.11523,-0.57496357,-1.437727
2023-01-11 18:00:00,50.178333,14.455277,293.81958,-0.61398315,-1.5059509
2023-01-11 19:00:00,-0.035555556,0.0,293.37158,-0.17775726,-1.1887932
2023-01-11 20:00:00,,,292.7058,-0.07032585,-1.0941601
2023-01-11 21:00:00,,,292.4226,-0.33892918,-1.287652
2023-01-11 22:00:00,,,292.24536,-0.68805313,-1.0169449
2023-01-11 23:00:00,,,291.8672,-1.102562,-0.8600273
2023-01-12 00:00:00,,,291.87402,-1.2756996,-0.7641058
2023-01-12 01:00:00,,,291.9099,-1.2336206,-0.4588089
2023-01-12 02:00:00,,,291.45557,-1.3757524,0.13144779
2023-01-12 03:00:00,,,291.5183,-1.0608082,0.45585442
2023-01-12 04:00:00,,,291.81006,-1.039011,0.7385845
2023-01-12 05:00:00,,,291.9414,-1.2595081,0.9809122
2023-01-12 06:00:00,,,292.0227,-1.6052876,0.90996265
2023-01-12 07:00:00,0.0,0.0,291.98608,-1.2787428,0.24418068
2023-01-12 08:00:00,123.31422,56.17628,292.86694,-1.114769,-0.44402218
2023-01-12 09:00:00,336.84973,197.8072,294.38623,-0.65677357,-0.8963814
2023-01-12 10:00:00,536.8269,370.2396,295.97778,-0.34825802,-0.90505123
2023-01-12 11:00:00,691.6522,468.9791,297.24927,-0.43763542,-0.3957224
2023-01-12 12:00:00,784.79584,531.86395,298.4668,-0.8828325,0.25774193
2023-01-12 13:00:00,807.3822,341.29388,298.75122,-1.0858173,0.5967941
2023-01-12 14:00:00,756.2842,348.52417,299.26978,-1.1782484,0.37291145
2023-01-12 15:00:00,636.80475,343.20084,299.57007,-1.2309952,0.23099709
2023-01-12 16:00:00,461.44833,321.44583,299.75684,-1.1587324,-0.09858322
2023-01-12 17:00:00,249.98389,218.4625,299.44116,-0.7008076,-0.7639885
2023-01-12 18:00:00,52.075554,47.1775,296.83203,0.06727409,-1.7860298
2023-01-12 19:00:00,0.0,0.0,295.87988,0.80580807,-1.7054796
2023-01-12 20:00:00,,,295.20947,0.7940998,-1.89604
2023-01-12 21:00:00,,,294.7041,1.0265045,-2.0260687
2023-01-12 22:00:00,,,294.0874,1.3178072,-1.6597223
2023-01-12 23:00:00,,,293.31372,1.3599892,-1.086585
2023-01-13 00:00:00,,,292.67725,1.5522556,-0.62170696
2023-01-13 01:00:00,,,292.1975,1.6563244,-0.23942852
2023-01-13 02:00:00,,,291.9756,1.5117979,0.09883404
2023-01-13 03:00:00,,,291.8186,1.392951,0.42691708
2023-01-13 04:00:00,,,291.7329,1.3474874,0.44390488
2023-01-13 05:00:00,,,291.60352,1.4190617,0.3078184
2023-01-13 06:00:00,,,291.60864,1.4443951,0.2374115
2023-01-13 07:00:00,0.0,0.0,291.68408,1.2371063,0.16466904
2023-01-13 08:00:00,118.547676,87.58746,293.30078,1.5792007,0.389184
2023-01-13 09:00:00,332.0078,281.93204,295.4851,1.248292,0.30708313
2023-01-13 10:00:00,535.5598,494.25217,297.56152,1.1542492,0.20769978
2023-01-13 11:00:00,693.45557,671.2175,299.45288,1.1156445,0.4216547
2023-01-13 12:00:00,788.2503,788.0311,301.12158,0.79274845,0.9843626
2023-01-13 13:00:00,810.9744,779.2894,302.24756,0.4620695,1.582447
2023-01-13 14:00:00,759.5139,684.94946,302.823,0.3243351,1.996274
2023-01-13 15:00:00,639.26447,560.4561,303.0337,0.3372326,1.9723759
2023-01-13 16:00:00,462.31,418.77805,303.01733,0.38306046,1.6402426
2023-01-13 17:00:00,249.27611,225.36778,302.12622,0.3821106,0.6089182
2023-01-13 18:00:00,52.253334,50.746113,300.2151,0.66012955,-0.7379904
2023-01-13 19:00:00,0.0,0.017222222,296.9558,1.5778713,-1.8398428
2023-01-13 20:00:00,,,296.53174,1.5616894,-1.6162462
2023-01-13 21:00:00,,,295.76562,1.858901,-1.5254927
2023-01-13 22:00:00,,,295.13965,2.1725903,-1.1414347
2023-01-13 23:00:00,,,294.60352,2.2709656,-0.40904617
2023-01-14 00:00:00,,,293.90332,2.2031393,0.41462612
2023-01-14 01:00:00,,,293.37744,1.9312658,0.9088354
2023-01-14 02:00:00,,,293.24707,1.649786,1.0356541
2023-01-14 03:00:00,,,293.26562,1.5248547,0.9437628
2023-01-14 04:00:00,,,293.10254,1.5149469,0.8326454
2023-01-14 05:00:00,,,292.91455,1.53265,0.73197365
2023-01-14 06:00:00,,,292.57202,1.4605274,0.63761044
2023-01-14 07:00:00,0.0,0.0,292.12646,1.3495588,0.31222057
2023-01-14 08:00:00,130.26999,129.31958,293.61768,0.81245995,0.7007389
2023-01-14 09:00:00,354.0197,352.69894,296.39282,0.25919437,0.62194157
2023-01-14 10:00:00,561.8,560.4537,299.07397,0.21800613,0.8500242
2023-01-14 11:00:00,721.76306,719.9339,301.25806,0.07214069,1.2977409
2023-01-14 12:00:00,816.9675,817.57056,302.70557,-0.48983288,1.9538851
2023-01-14 13:00:00,839.8897,842.0278,303.40137,-0.62081337,2.0462198
2023-01-14 14:00:00,787.25525,787.94305,303.76758,-0.47012234,1.9733229
2023-01-14 15:00:00,662.5897,662.9242,303.85278,-0.23901081,1.8024244
2023-01-14 16:00:00,477.885,476.80832,303.57007,0.025730133,1.4667711
2023-01-14 17:00:00,256.49777,255.99777,302.03906,0.34853077,0.6883955
2023-01-14 18:00:00,53.6,53.015556,301.40918,0.65138245,-0.47147083
2023-01-14 19:00:00,0.0,0.02,298.9004,1.0132742,-1.3828983
2023-01-14 20:00:00,,,297.19995,1.5767307,-1.6499834
2023-01-14 21:00:00,,,296.3606,2.1513233,-1.2571459
2023-01-14 22:00:00,,,295.61133,2.4147081,-0.4547615
2023-01-14 23:00:00,,,295.07568,2.2070475,0.5967064
2023-01-15 00:00:00,,,294.27295,1.6892796,1.4992113
2023-01-15 01:00:00,,,293.50977,1.1690407,1.9147539
2023-01-15 02:00:00,,,292.98462,0.5490217,2.061164
2023-01-15 03:00:00,,,292.104,-0.1324215,2.1423159
2023-01-15 04:00:00,,,291.0276,-0.8267107,2.154088
2023-01-15 05:00:00,,,290.24927,-1.3618727,2.0341167
2023-01-15 06:00:00,,,289.79712,-1.6135178,1.8536863
2023-01-15 07:00:00,0.0,0.0,290.41724,-0.8960161,1.3391008
2023-01-15 08:00:00,137.05965,135.86287,292.8252,-1.4138927,1.7792778
2023-01-15 09:00:00,367.4564,365.5612,296.7544,-1.0661573,1.2507429
2023-01-15 10:00:00,578.2251,576.2449,299.98926,-1.2126532,1.179657
2023-01-15 11:00:00,739.10223,736.92334,302.0503,-2.0678377,1.4286318
2023-01-15 12:00:00,834.8147,832.57947,303.12964,-2.9693308,1.2044697
2023-01-15 13:00:00,856.99664,854.98224,303.62842,-3.1027422,0.76921654
2023-01-15 14:00:00,803.45,801.18945,303.81152,-2.7671194,0.40168762
2023-01-15 15:00:00,678.4936,676.3111,303.7124,-2.230713,0.05805111
2023-01-15 16:00:00,493.75388,491.64,303.27856,-1.5851736,-0.243289
2023-01-15 17:00:00,270.56668,268.68555,301.2473,-0.73388195,-0.55080986
2023-01-15 18:00:00,59.48,58.899445,300.9922,0.25230122,-1.1278276
2023-01-15 19:00:00,0.0,0.0,298.73022,0.54469204,-1.7540741
2023-01-15 20:00:00,,,296.30664,1.0893812,-2.3118238
2023-01-15 21:00:00,,,295.23828,1.4374619,-2.4294786
2023-01-15 22:00:00,,,294.61182,1.5774536,-2.4348106
2023-01-15 23:00:00,,,294.54004,1.8000011,-2.2285223
2023-01-16 00:00:00,,,295.052,1.8768654,-1.780817
2023-01-16 01:00:00,,,292.5327,0.57777023,-2.7239933
2023-01-16 02:00:00,,,293.54907,-0.28234673,-3.479763
2023-01-16 03:00:00,,,292.79468,-0.4450016,-4.5381546
2023-01-16 04:00:00,,,291.84595,-0.5650158,-3.8755865
2023-01-16 05:00:00,,,291.46338,-0.7660208,-3.2651978
2023-01-16 06:00:00,,,291.16602,-0.9240751,-2.6835365
2023-01-16 07:00:00,0.0,0.0,291.20508,-1.0625315,-1.9434919
2023-01-16 08:00:00,124.667694,123.798965,292.75464,-1.4155798,-1.9985466
2023-01-16 09:00:00,343.62027,340.8435,294.22632,-1.3885422,-2.7636843
2023-01-16 10:00:00,549.1304,530.4685,295.59155,-1.1483526,-2.7420912
2023-01-16 11:00:00,707.6864,678.50684,296.8745,-0.8944807,-2.6343307
2023-01-16 12:00:00,803.17,783.6742,297.9856,-0.668972,-2.7499876
2023-01-16 13:00:00,826.7208,823.18915,298.97217,-0.31839657,-3.0469828
2023-01-16 14:00:00,776.0939,781.2711,299.62573,0.042593002,-3.2189856
2023-01-16 15:00:00,655.915,659.4211,299.94873,0.27056694,-3.1959772
2023-01-16 16:00:00,476.96613,448.93332,299.73584,0.3605404,-3.0215406
2023-01-16 17:00:00,260.3628,238.18944,299.08984,0.20672894,-2.5133133
