Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-04 03:00:00,,,287.8838,-0.3103056,0.382946
2023-01-04 04:00:00,,,287.79126,-0.41789532,0.47110176
2023-01-04 05:00:00,,,287.6167,-0.5907173,0.57266235
2023-01-04 06:00:00,,,287.6316,-0.8031006,0.6440172
2023-01-04 07:00:00,0.0,0.0,286.3391,-0.5991497,0.43958378
2023-01-04 08:00:00,66.88695,66.914185,288.47217,-1.0256691,0.74929714
2023-01-04 09:00:00,265.18402,233.28725,292.34375,-0.76293945,-0.32305527
2023-01-04 10:00:00,466.87292,444.72372,294.49585,-0.2660656,-1.1058912
2023-01-04 11:00:00,629.1825,566.6507,295.8662,0.4397812,-1.8955002
2023-01-04 12:00:00,732.6397,571.6225,296.38818,0.472291,-1.7809114
2023-01-04 13:00:00,769.76526,527.94055,296.62354,0.38412666,-1.6481886
2023-01-04 14:00:00,733.7905,427.5197,296.56567,0.40936184,-1.6295319
2023-01-04 15:00:00,627.6239,297.19333,296.24072,0.49445152,-1.7448292
2023-01-04 16:00:00,465.34082,284.76834,296.15063,0.51030827,-1.8002815
2023-01-04 17:00:00,263.92667,159.7725,295.34985,0.36238098,-1.6629944
2023-01-04 18:00:00,67.64,47.84028,293.46948,0.13848114,-1.0142365
2023-01-04 19:00:00,0.0,0.07722222,292.3142,0.53336906,-1.5237684
2023-01-04 20:00:00,,,292.27393,-0.07098484,-1.1756678
2023-01-04 21:00:00,,,291.26758,-0.4106121,0.09008694
2023-01-04 22:00:00,,,289.7898,-0.2570715,0.1418333
2023-01-04 23:00:00,,,289.2068,-0.31621647,0.36606503
2023-01-05 00:00:00,,,288.77954,-0.3286171,0.4082594
2023-01-05 01:00:00,,,288.4641,-0.3910942,0.42048454
2023-01-05 02:00:00,,,287.97192,-0.48840618,0.55575275
2023-01-05 03:00:00,,,287.4048,-0.5513897,0.6187525
2023-01-05 04:00:00,,,286.95923,-0.57759094,0.6135874
2023-01-05 05:00:00,,,286.6914,-0.60745907,0.55484104
2023-01-05 06:00:00,,,286.56226,-0.67515945,0.5527277
2023-01-05 07:00:00,0.0,0.0,286.16235,-0.74790573,0.4775362
2023-01-05 08:00:00,68.4233,66.08167,288.51758,-0.9764042,0.6170597
2023-01-05 09:00:00,270.70917,265.2028,292.53442,-0.6453829,-0.6054468
2023-01-05 10:00:00,474.07974,465.61078,294.88208,-0.2928667,-1.3421478
2023-01-05 11:00:00,637.20526,615.8209,296.25464,0.2576561,-2.718275
2023-01-05 12:00:00,742.5197,705.91724,297.229,0.37800884,-2.6715727
2023-01-05 13:00:00,781.0761,497.85806,297.0564,0.32660484,-2.4499273
2023-01-05 14:00:00,748.86835,653.07,298.04028,0.16941833,-2.1307745
2023-01-05 15:00:00,648.1922,545.64386,297.94946,0.063183784,-2.068326
2023-01-05 16:00:00,485.9061,442.88028,297.66553,-0.03265667,-1.8313141
2023-01-05 17:00:00,280.96445,268.6286,296.75757,-0.024846077,-1.4604445
2023-01-05 18:00:00,74.69444,70.992226,294.61865,0.24144745,-1.2963066
2023-01-05 19:00:00,0.0,0.0,293.52148,0.28514576,-1.4012041
2023-01-05 20:00:00,,,293.24194,-0.3605404,-1.0635042
2023-01-05 21:00:00,,,292.8982,-0.6161003,-0.17194271
2023-01-05 22:00:00,,,290.22974,-0.5202904,0.14479542
2023-01-05 23:00:00,,,290.0,-0.5738144,0.326149
2023-01-06 00:00:00,,,289.489,-0.6907606,0.486619
2023-01-06 01:00:00,,,288.84497,-0.7539253,0.46061993
2023-01-06 02:00:00,,,288.37573,-0.83799076,0.4357071
2023-01-06 03:00:00,,,287.896,-0.8314791,0.4040451
2023-01-06 04:00:00,,,287.37085,-0.7604885,0.33307457
2023-01-06 05:00:00,,,287.4419,-0.7305918,0.26074028
2023-01-06 06:00:00,,,287.29053,-0.71004486,0.16399956
2023-01-06 07:00:00,0.0,0.0,285.92017,-1.0538769,0.39534187
2023-01-06 08:00:00,69.79278,66.4392,288.47534,-1.126008,0.3608055
2023-01-06 09:00:00,274.9068,260.54633,292.32153,-0.61606884,-0.86970043
2023-01-06 10:00:00,479.58737,448.97488,294.4912,-0.31534863,-1.8281269
2023-01-06 11:00:00,642.9675,607.6435,295.59326,-0.23250675,-2.7949944
2023-01-06 12:00:00,747.5894,737.2744,296.72803,-0.2897663,-3.6491022
2023-01-06 13:00:00,785.5822,609.9753,296.7168,-0.3876543,-3.4155369
2023-01-06 14:00:00,754.24,649.8992,297.14966,-0.41951847,-3.165165
2023-01-06 15:00:00,651.0797,597.3525,297.26392,-0.35619068,-3.0687141
2023-01-06 16:00:00,485.89972,475.9514,297.00244,-0.2605257,-3.0702868
2023-01-06 17:00:00,280.25,257.88666,295.9143,-0.23690128,-2.6119661
2023-01-06 18:00:00,75.07,71.367775,293.61987,-0.33281994,-1.4820976
2023-01-06 19:00:00,0.0,0.0,291.53198,-1.1098919,-1.6272345
2023-01-06 20:00:00,,,291.6494,-0.92859554,-1.0898304
2023-01-06 21:00:00,,,290.67773,-1.1573324,-0.79704475
2023-01-06 22:00:00,,,290.65527,-1.3236074,-0.582881
2023-01-06 23:00:00,,,290.2478,-1.3523216,-0.415802
2023-01-07 00:00:00,,,289.75537,-1.3157635,-0.21715736
2023-01-07 01:00:00,,,289.2766,-1.2994003,-0.046673775
2023-01-07 02:00:00,,,288.81714,-1.3130083,0.03792572
2023-01-07 03:00:00,,,288.28564,-1.3138494,0.08336353
2023-01-07 04:00:00,,,287.9624,-1.3605404,0.10112095
2023-01-07 05:00:00,,,286.83325,-1.3495598,0.17045307
2023-01-07 06:00:00,,,286.5349,-1.3070116,0.22572708
2023-01-07 07:00:00,0.0,0.0,286.24072,-1.2264662,0.065556526
2023-01-07 08:00:00,70.698906,62.679947,287.49194,-1.4796362,0.09163189
2023-01-07 09:00:00,279.50885,260.05386,290.23462,-1.0465832,-0.68089104
2023-01-07 10:00:00,488.6131,488.77057,291.94287,-1.1761312,-1.3122416
2023-01-07 11:00:00,656.4853,656.1823,293.3286,-1.1860847,-1.7701359
2023-01-07 12:00:00,765.715,766.9072,294.50952,-1.0404301,-1.8583956
2023-01-07 13:00:00,805.4694,806.05475,295.44263,-0.92923737,-1.8069334
2023-01-07 14:00:00,771.49805,772.07306,296.00977,-0.97195053,-1.8594532
2023-01-07 15:00:00,666.3636,666.74304,296.1433,-0.88782597,-1.8171568
2023-01-07 16:00:00,500.19666,500.4197,295.7876,-0.7386532,-1.8105183
2023-01-07 17:00:00,291.02777,291.47778,294.71216,-0.45701504,-1.5774517
2023-01-07 18:00:00,80.41889,80.32833,291.52148,-0.020100594,-1.3212681
2023-01-07 19:00:00,0.0,0.0,290.30835,0.117129326,-1.8431883
2023-01-07 20:00:00,,,290.08813,-0.28278255,-1.5095911
2023-01-07 21:00:00,,,289.2732,-0.83781624,-0.13192654
2023-01-07 22:00:00,,,287.38574,-0.50568104,0.15871906
2023-01-07 23:00:00,,,286.83716,-0.43754673,0.2899828
2023-01-08 00:00:00,,,286.25098,-0.3866148,0.36092567
2023-01-08 01:00:00,,,285.62378,-0.37209988,0.4211607
2023-01-08 02:00:00,,,284.9878,-0.3912878,0.46162128
2023-01-08 03:00:00,,,284.3777,-0.46312428,0.55528355
2023-01-08 04:00:00,,,283.78394,-0.5964527,0.689558
2023-01-08 05:00:00,,,283.27393,-0.73773575,0.7924452
2023-01-08 06:00:00,,,282.97925,-0.80944633,0.7991991
2023-01-08 07:00:00,0.0,0.0,282.33203,-0.6995106,0.72871876
2023-01-08 08:00:00,71.83665,71.05591,284.9663,-0.7217922,0.874218
2023-01-08 09:00:00,283.68652,282.71725,290.21533,-0.7380886,-0.24354076
2023-01-08 10:00:00,494.14157,493.65204,292.66528,-0.43311882,-0.90832615
2023-01-08 11:00:00,662.21387,661.7198,294.37427,-0.37272835,-1.156992
2023-01-08 12:00:00,771.5342,771.2875,295.6565,-0.43562794,-1.3893166
2023-01-08 13:00:00,811.04,810.81805,296.64844,-0.5195122,-1.4244633
2023-01-08 14:00:00,776.83527,777.7136,297.25122,-0.5249243,-1.430727
2023-01-08 15:00:00,671.63947,672.64667,297.4475,-0.461998,-1.4191027
2023-01-08 16:00:00,504.95972,506.4025,297.03882,-0.2593174,-1.4698639
2023-01-08 17:00:00,294.96945,295.95,295.76953,0.02818203,-1.2213888
2023-01-08 18:00:00,82.44666,82.64889,292.10474,0.31841564,-1.4780674
2023-01-08 19:00:00,0.0,0.0,291.6792,0.7372265,-1.6521072
2023-01-08 20:00:00,,,291.63208,0.109781265,-1.4180527
2023-01-08 21:00:00,,,291.02612,-0.6727896,0.011166573
2023-01-08 22:00:00,,,287.54785,-0.44543457,0.17493916
2023-01-08 23:00:00,,,286.89868,-0.46736813,0.35539055
2023-01-09 00:00:00,,,286.42285,-0.4056816,0.38135338
2023-01-09 01:00:00,,,286.10132,-0.36748695,0.361763
2023-01-09 02:00:00,,,285.64062,-0.39024162,0.41402626
2023-01-09 03:00:00,,,285.3728,-0.45607758,0.5646343
2023-01-09 04:00:00,,,284.85278,-0.4913435,0.6185417
2023-01-09 05:00:00,,,284.41895,-0.5761242,0.71810913
2023-01-09 06:00:00,,,284.0708,-0.6708107,0.7607269
2023-01-09 07:00:00,0.0,0.0,284.16357,-0.7034445,0.76399994
2023-01-09 08:00:00,66.14571,64.95201,286.27197,-0.8589792,0.9813862
2023-01-09 09:00:00,269.0231,275.72784,291.6223,-0.8971691,0.026156425
2023-01-09 10:00:00,475.11646,486.91403,294.14893,-0.6276636,-0.7631302
2023-01-09 11:00:00,640.83777,649.9106,295.7942,-0.43815136,-1.0818529
2023-01-09 12:00:00,747.68555,751.31445,296.99023,-0.26983356,-1.3811531
2023-01-09 13:00:00,786.0281,782.35114,297.80078,-0.04118347,-1.4949522
2023-01-09 14:00:00,752.1853,731.57416,298.23218,0.22542381,-1.5430174
2023-01-09 15:00:00,648.79803,627.58887,298.3833,0.49521923,-1.6202087
2023-01-09 16:00:00,486.07666,472.85806,297.91675,0.49965858,-1.7568474
2023-01-09 17:00:00,282.78,270.11722,296.77563,0.33696365,-1.458664
2023-01-09 18:00:00,79.03778,71.51833,294.09497,0.23174667,-1.0509806
2023-01-09 19:00:00,0.0,0.0,292.41992,0.89428234,-1.6457357
2023-01-09 20:00:00,,,293.13257,0.5351925,-1.1907787
2023-01-09 21:00:00,,,292.55933,-0.60853004,-0.14076614
2023-01-09 22:00:00,,,292.02295,-0.23953342,0.120744705
2023-01-09 23:00:00,,,289.47925,-0.10828304,0.10187435
2023-01-10 00:00:00,,,289.55273,-0.18935394,0.25439453
2023-01-10 01:00:00,,,289.53906,-0.1978693,0.19608402
2023-01-10 02:00:00,,,289.5984,-0.2614355,0.23997402
2023-01-10 03:00:00,,,289.32593,-0.28979874,0.23789501
2023-01-10 04:00:00,,,289.05884,-0.3537159,0.31873798
2023-01-10 05:00:00,,,288.84497,-0.37361717,0.3661976
2023-01-10 06:00:00,,,288.93994,-0.40231133,0.40562057
2023-01-10 07:00:00,0.0,0.0,288.68872,-0.7197552,0.6698351
2023-01-10 08:00:00,62.401215,28.271843,290.13672,-0.83818626,0.7937727
2023-01-10 09:00:00,259.01907,125.96498,292.63354,-0.7231808,0.22986221
2023-01-10 10:00:00,464.1678,293.23117,294.48022,-0.52849007,-0.42384434
2023-01-10 11:00:00,631.8358,585.31836,296.40234,-0.086193085,-0.927433
2023-01-10 12:00:00,739.58887,672.5262,297.45337,0.26498127,-1.2219267
2023-01-10 13:00:00,778.72,680.0764,298.1985,0.5709028,-1.2382622
2023-01-10 14:00:00,747.5442,658.1492,298.69482,0.7057371,-1.1757841
2023-01-10 15:00:00,647.82526,577.4386,298.85132,0.8061142,-1.097023
2023-01-10 16:00:00,488.3622,451.70917,298.65015,0.80989933,-0.90116024
2023-01-10 17:00:00,286.63333,260.70667,297.58447,0.5623779,-0.7057228
2023-01-10 18:00:00,81.28555,74.78528,295.08447,0.587554,-0.92608833
2023-01-10 19:00:00,0.0,0.0,294.6045,1.2109365,-0.6041794
2023-01-10 20:00:00,,,293.4187,1.0682611,0.33465672
2023-01-10 21:00:00,,,292.46118,0.22258472,0.6938076
2023-01-10 22:00:00,,,290.65186,0.016001701,0.55469227
2023-01-10 23:00:00,,,289.41235,-0.08015251,0.5571947
2023-01-11 00:00:00,,,288.93848,-0.15316486,0.5027809
2023-01-11 01:00:00,,,288.56885,-0.20428658,0.44178963
2023-01-11 02:00:00,,,288.2998,-0.22120476,0.38645077
2023-01-11 03:00:00,,,287.94092,-0.21909904,0.3671856
2023-01-11 04:00:00,,,287.56763,-0.16821384,0.28412247
2023-01-11 05:00:00,,,287.33496,-0.1034956,0.15910816
2023-01-11 06:00:00,,,287.30396,-0.078294754,0.11168194
2023-01-11 07:00:00,0.0,0.0,286.11108,-0.17860985,0.24506569
2023-01-11 08:00:00,60.72512,60.591667,288.54688,-0.27747345,0.3094101
2023-01-11 09:00:00,253.27231,255.18604,293.42554,-0.33783627,-0.019958496
2023-01-11 10:00:00,455.0284,462.42673,295.74902,0.2684393,-0.6736946
2023-01-11 11:00:00,618.6556,631.2803,297.14258,0.8107195,-0.92200184
2023-01-11 12:00:00,727.82056,734.515,298.35962,1.136363,-0.6106577
2023-01-11 13:00:00,771.11084,741.95526,299.3291,1.3537388,-0.28614044
2023-01-11 14:00:00,742.4694,682.3283,299.8645,1.5118198,-0.09649563
2023-01-11 15:00:00,641.4131,574.31335,300.0205,1.6062613,-0.048460007
2023-01-11 16:00:00,482.66528,424.51028,299.6455,1.5316,-0.37524605
2023-01-11 17:00:00,282.29224,249.31361,298.35767,0.93968487,-0.86594963
2023-01-11 18:00:00,80.827225,68.64167,295.3672,0.39822388,-0.82821655
2023-01-11 19:00:00,0.0,0.14222223,294.75195,0.9589615,-1.235424
2023-01-11 20:00:00,,,293.86963,1.042223,-0.7401562
2023-01-11 21:00:00,,,292.96118,1.0385122,-0.3806696
2023-01-11 22:00:00,,,292.29956,0.67351913,0.61855316
2023-01-11 23:00:00,,,290.8811,0.12693024,0.6053047
2023-01-12 00:00:00,,,289.98315,0.10931015,0.60454655
2023-01-12 01:00:00,,,289.7256,0.12892818,0.5641403
2023-01-12 02:00:00,,,289.37354,0.06174755,0.51767826
2023-01-12 03:00:00,,,289.01636,-0.058610916,0.44340324
2023-01-12 04:00:00,,,288.52002,-0.06220436,0.47784233
2023-01-12 05:00:00,,,288.07812,-0.10569954,0.48188877
2023-01-12 06:00:00,,,287.58276,-0.11114693,0.53581715
2023-01-12 07:00:00,0.0,0.0,286.14087,-0.19475842,0.56131935
2023-01-12 08:00:00,65.22533,57.118504,288.35815,-0.27028656,0.9988489
2023-01-12 09:00:00,267.8542,220.5272,292.75195,-0.085972786,0.6044731
2023-01-12 10:00:00,476.978,439.6618,295.63354,0.46228886,0.18552494
2023-01-12 11:00:00,652.1678,608.57025,297.22437,0.9327259,0.30886745
2023-01-12 12:00:00,769.5603,728.55725,298.59106,1.262187,0.49321556
2023-01-12 13:00:00,815.29333,798.0405,299.67798,1.4879131,0.58190155
2023-01-12 14:00:00,785.8308,789.2708,300.40454,1.5478258,0.6284046
2023-01-12 15:00:00,684.5561,687.6631,300.63818,1.5059433,0.74637794
2023-01-12 16:00:00,519.6525,521.6239,300.4004,1.3690996,0.75712967
2023-01-12 17:00:00,309.75278,309.48444,299.25073,0.8826885,0.32341385
2023-01-12 18:00:00,92.32445,92.26222,297.063,1.237196,-0.13539505
2023-01-12 19:00:00,0.10666667,0.14222223,294.89746,0.60805416,1.1182508
2023-01-12 20:00:00,,,292.72388,0.1678791,1.0404835
2023-01-12 21:00:00,,,291.79956,0.07069397,1.1372614
2023-01-12 22:00:00,,,290.4099,-0.012759209,1.3458929
2023-01-12 23:00:00,,,289.1057,-0.0887413,1.5465937
2023-01-13 00:00:00,,,288.21436,-0.09349632,1.5891085
2023-01-13 01:00:00,,,287.50708,-0.04484749,1.5574465
2023-01-13 02:00:00,,,286.9668,-0.026288033,1.5114317
2023-01-13 03:00:00,,,286.50757,-0.03673649,1.5130987
2023-01-13 04:00:00,,,286.06592,-0.091965675,1.4131432
2023-01-13 05:00:00,,,285.56396,-0.14954185,1.3568907
2023-01-13 06:00:00,,,285.19702,-0.2008686,1.3475189
2023-01-13 07:00:00,0.0,0.0,284.60938,-0.30342102,1.2248497
2023-01-13 08:00:00,68.876564,64.760796,286.47705,-0.2721176,1.4260492
2023-01-13 09:00:00,280.70114,272.06537,292.40747,-0.057616234,1.0249786
2023-01-13 10:00:00,494.0309,492.93658,295.60767,0.28010368,0.7224703
2023-01-13 11:00:00,666.43335,666.1508,297.46973,0.5336132,0.8296137
2023-01-13 12:00:00,780.49915,780.5289,298.91284,0.7058344,1.1557493
2023-01-13 13:00:00,824.6278,824.445,300.0298,0.82950115,1.516285
2023-01-13 14:00:00,793.0783,793.0383,300.78833,0.8716984,1.668149
2023-01-13 15:00:00,688.8289,688.5983,301.05615,0.89216423,1.7546024
2023-01-13 16:00:00,522.29224,521.96027,300.71753,0.8852577,1.6622152
2023-01-13 17:00:00,311.605,311.34113,299.33228,0.7095032,0.9186106
2023-01-13 18:00:00,93.46222,93.34167,295.64233,1.3525124,0.95756626
2023-01-13 19:00:00,0.14222223,0.15944445,293.15723,0.7016506,1.6796885
2023-01-13 20:00:00,,,291.97778,0.17863274,1.1590223
2023-01-13 21:00:00,,,290.80273,0.15186977,1.4742632
2023-01-13 22:00:00,,,289.08447,0.06394768,1.7693319
2023-01-13 23:00:00,,,287.8047,-0.009307861,1.9715691
2023-01-14 00:00:00,,,287.07227,-0.013169289,2.0415792
2023-01-14 01:00:00,,,286.562,-0.04993534,2.0855932
2023-01-14 02:00:00,,,286.20508,-0.14269447,2.1071873
2023-01-14 03:00:00,,,285.93408,-0.24687386,2.0841436
2023-01-14 04:00:00,,,285.5791,-0.22162533,2.0047646
2023-01-14 05:00:00,,,285.29492,-0.24786758,1.7400303
2023-01-14 06:00:00,,,285.06665,-0.42936516,1.6859503
2023-01-14 07:00:00,0.0,0.0,284.0869,-0.5317888,1.6023817
2023-01-14 08:00:00,74.612206,74.36847,286.1704,-0.47049904,1.7369938
2023-01-14 09:00:00,294.77972,294.22784,291.83765,-0.18099117,1.04284
2023-01-14 10:00:00,510.93777,510.78256,295.52344,0.062488556,0.7728758
2023-01-14 11:00:00,683.5764,683.31165,297.58765,0.21813679,0.6707878
2023-01-14 12:00:00,796.1142,795.88165,299.1775,0.30655384,0.7820101
2023-01-14 13:00:00,838.2008,837.9033,300.36768,0.39383507,1.1101847
2023-01-14 14:00:00,805.1042,804.9031,301.14307,0.4952097,1.4489088
2023-01-14 15:00:00,698.32306,698.0175,301.45435,0.5195341,1.6078444
2023-01-14 16:00:00,528.80054,528.5417,301.16284,0.47494888,1.556859
2023-01-14 17:00:00,316.65778,316.37112,299.5022,0.41713428,0.91520214
2023-01-14 18:00:00,97.297775,97.10445,298.89966,0.7080231,0.71407604
2023-01-14 19:00:00,0.21333334,0.23333333,293.31274,0.049651146,1.6485958
2023-01-14 20:00:00,,,291.81738,-0.1049099,1.1781416
2023-01-14 21:00:00,,,290.55762,-0.11405754,1.4534254
2023-01-14 22:00:00,,,288.9375,-0.09578991,1.8209953
2023-01-14 23:00:00,,,287.80762,-0.13621426,2.0377464
2023-01-15 00:00:00,,,287.15283,-0.18889427,2.1256762
2023-01-15 01:00:00,,,286.85107,-0.1998558,2.142537
2023-01-15 02:00:00,,,286.5027,-0.19951344,2.1184149
2023-01-15 03:00:00,,,286.14697,-0.27597618,2.064557
2023-01-15 04:00:00,,,285.7893,-0.51201344,1.8804064
2023-01-15 05:00:00,,,285.45142,-0.497859,1.6849957
2023-01-15 06:00:00,,,284.84058,-0.431633,1.5680418
2023-01-15 07:00:00,0.0,0.0,283.88257,-0.33791065,1.4866838
2023-01-15 08:00:00,66.99299,66.69842,285.7539,-0.42414665,1.6071587
2023-01-15 09:00:00,278.58972,278.0145,291.604,-0.29564953,1.0778913
2023-01-15 10:00:00,494.74063,494.48486,295.40576,-0.16992855,0.5104675
2023-01-15 11:00:00,669.2889,668.8345,297.37134,-0.34127522,-0.035723686
2023-01-15 12:00:00,783.7392,783.12164,298.6194,-0.3948679,-0.46935844
2023-01-15 13:00:00,826.8811,825.93335,299.43945,-0.16939259,-0.5271702
2023-01-15 14:00:00,794.3122,793.7939,299.9204,0.034882545,-0.51408386
2023-01-15 15:00:00,689.4092,688.1864,300.0332,0.22143555,-0.5701227
2023-01-15 16:00:00,522.2695,521.36475,299.63208,0.38699436,-0.663455
2023-01-15 17:00:00,311.77554,311.35223,298.20386,0.3313036,-0.7180462
2023-01-15 18:00:00,95.14222,94.88167,294.17822,0.2581606,-1.4261675
2023-01-15 19:00:00,0.3911111,0.28444445,295.10498,0.27247524,-0.96403503
2023-01-15 20:00:00,,,294.23218,-0.4455309,0.15277576
2023-01-15 21:00:00,,,293.1792,-0.27591705,0.16646862
2023-01-15 22:00:00,,,288.79907,-0.2958374,0.40210342
2023-01-15 23:00:00,,,287.9917,-0.23661995,0.43358707
2023-01-16 00:00:00,,,287.51587,-0.22274399,0.41083336
2023-01-16 01:00:00,,,287.07715,-0.2510872,0.4461727
2023-01-16 02:00:00,,,286.64868,-0.3026104,0.47946548
2023-01-16 03:00:00,,,286.22485,-0.31780434,0.52458954
2023-01-16 04:00:00,,,285.78003,-0.24372673,0.42104435
2023-01-16 05:00:00,,,285.50586,-0.19399929,0.3036499
2023-01-16 06:00:00,,,284.94238,-0.28198528,0.42852402
2023-01-16 07:00:00,0.0,0.0,283.8086,-0.44827366,0.5699358
2023-01-16 08:00:00,65.95658,65.63007,285.92017,-0.46587276,0.69823074
2023-01-16 09:00:00,273.46918,272.64795,292.31567,-0.36437225,0.47215557
2023-01-16 10:00:00,485.54813,485.24185,295.17603,0.08309269,-0.53164196
2023-01-16 11:00:00,657.9086,657.60016,296.9038,0.77592945,-0.9187546
2023-01-16 12:00:00,771.89886,771.6564,298.08423,1.167942,-0.99071026
2023-01-16 13:00:00,814.31195,814.0869,298.9004,1.2858515,-1.0608988
2023-01-16 14:00:00,786.04944,785.8222,299.3181,1.3358059,-1.1674719
2023-01-16 15:00:00,685.9953,685.80304,299.3506,1.439024,-1.2028131
2023-01-16 16:00:00,523.22363,522.96027,298.86572,1.4787045,-1.2664137
2023-01-16 17:00:00,315.33167,315.13165,297.52246,1.0165434,-1.1671219
2023-01-16 18:00:00,98.91111,98.59055,294.04395,0.4721365,-1.3495989
2023-01-16 19:00:00,0.40888888,0.5688889,293.71362,0.42571545,-1.6103163
2023-01-16 20:00:00,,,293.54883,-0.12667084,-0.6812515
