Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 03:00:00,,,290.29517,-1.2035923,-1.6047859
2023-01-03 04:00:00,,,289.95532,-1.0828085,-1.6027088
2023-01-03 05:00:00,,,289.6692,-0.94438076,-1.6200476
2023-01-03 06:00:00,,,289.46094,-0.8647461,-1.6675625
2023-01-03 07:00:00,0.0,0.0,289.37134,-0.9019623,-1.6754332
2023-01-03 08:00:00,103.97392,98.491875,292.01587,-1.0048466,-1.4296522
2023-01-03 09:00:00,310.25092,289.2169,294.72925,-1.1032648,-1.5437536
2023-01-03 10:00:00,509.27963,485.40054,296.5498,-1.2304783,-1.8352118
2023-01-03 11:00:00,664.345,633.7307,298.06616,-1.2834072,-2.177909
2023-01-03 12:00:00,757.9742,728.59,299.27637,-1.105197,-2.3569841
2023-01-03 13:00:00,781.465,726.4022,300.59253,-0.44893742,-2.93707
2023-01-03 14:00:00,732.68585,547.6164,300.5193,-0.3619089,-2.7207994
2023-01-03 15:00:00,615.49084,345.90555,300.104,-0.6948738,-2.4797964
2023-01-03 16:00:00,445.20084,242.92805,299.59302,-1.0157585,-2.3434467
2023-01-03 17:00:00,240.89333,147.9025,298.7964,-1.1212206,-2.1600084
2023-01-03 18:00:00,51.18611,46.331112,296.6958,-1.0906477,-1.6300373
2023-01-03 19:00:00,0.0,0.0,296.2207,-0.92754555,-0.87563133
2023-01-03 20:00:00,,,295.48047,-0.81419563,-1.1219597
2023-01-03 21:00:00,,,294.77832,-0.7615576,-1.2117214
2023-01-03 22:00:00,,,294.07007,-0.73569584,-1.1309824
2023-01-03 23:00:00,,,293.2964,-0.69035625,-1.1080284
2023-01-04 00:00:00,,,292.7378,-0.64213276,-1.1349382
2023-01-04 01:00:00,,,292.07056,-0.6804552,-1.2068586
2023-01-04 02:00:00,,,291.61304,-0.7132454,-1.3555155
2023-01-04 03:00:00,,,291.01465,-0.7124052,-1.3624153
2023-01-04 04:00:00,,,290.4192,-0.7074461,-1.358244
2023-01-04 05:00:00,,,289.82568,-0.7269478,-1.4048767
2023-01-04 06:00:00,,,289.39282,-0.72302246,-1.4641371
2023-01-04 07:00:00,0.0,0.0,289.32495,-0.76540947,-1.5076818
2023-01-04 08:00:00,114.55805,113.500854,292.44702,-0.8286476,-1.5153513
2023-01-04 09:00:00,329.95737,323.25168,295.46313,-0.94873047,-1.5208092
2023-01-04 10:00:00,532.27734,533.1148,297.45898,-1.4132824,-1.5331373
2023-01-04 11:00:00,689.6803,695.5574,299.1997,-1.7516251,-1.7575607
2023-01-04 12:00:00,784.9242,797.32916,300.43945,-1.5323477,-1.9408236
2023-01-04 13:00:00,809.2675,821.8428,301.33545,-1.1988811,-2.1284132
2023-01-04 14:00:00,761.41724,757.33307,301.8518,-1.0230112,-2.2537994
2023-01-04 15:00:00,645.61475,565.49554,301.89062,-1.0028629,-1.8668995
2023-01-04 16:00:00,472.77222,356.80362,301.48315,-1.1303167,-1.5685921
2023-01-04 17:00:00,262.82443,208.555,300.58228,-1.1315155,-1.5746155
2023-01-04 18:00:00,58.75111,46.91611,298.5022,-1.156929,-1.4209747
2023-01-04 19:00:00,0.0,-0.06555556,297.64136,-0.5374317,-1.1707411
2023-01-04 20:00:00,,,296.2212,-0.46942234,-1.3563318
2023-01-04 21:00:00,,,294.77148,-0.46871758,-1.2976084
2023-01-04 22:00:00,,,293.4602,-0.5204992,-1.1916628
2023-01-04 23:00:00,,,292.56372,-0.4990778,-1.1468744
2023-01-05 00:00:00,,,292.05298,-0.43945694,-1.1901293
2023-01-05 01:00:00,,,291.4392,-0.4782524,-1.3383045
2023-01-05 02:00:00,,,290.89478,-0.49890423,-1.402255
2023-01-05 03:00:00,,,290.5381,-0.67370415,-1.5118628
2023-01-05 04:00:00,,,290.2151,-0.8683624,-1.6154165
2023-01-05 05:00:00,,,289.90918,-0.9507208,-1.7615652
2023-01-05 06:00:00,,,289.62134,-0.88316727,-1.8696356
2023-01-05 07:00:00,0.0,0.0,289.56128,-0.9564018,-1.9179716
2023-01-05 08:00:00,113.70774,111.44167,292.24805,-1.2100468,-1.8851376
2023-01-05 09:00:00,331.14917,326.32278,295.4734,-1.2955294,-1.7656031
2023-01-05 10:00:00,536.622,535.4152,297.40576,-1.5731401,-2.2359467
2023-01-05 11:00:00,696.36975,697.0298,299.06128,-1.66959,-2.7033825
2023-01-05 12:00:00,792.9019,800.6728,300.30615,-1.5587587,-2.9367094
2023-01-05 13:00:00,818.14276,825.2892,301.1272,-1.4941959,-3.0822515
2023-01-05 14:00:00,770.4861,748.43,301.4856,-1.5578766,-3.0780401
2023-01-05 15:00:00,654.80554,641.7153,301.55298,-1.5940428,-3.0048494
2023-01-05 16:00:00,481.355,475.30667,301.0952,-1.4733305,-2.9826813
2023-01-05 17:00:00,269.19556,263.36667,299.94507,-1.1815844,-3.1042433
2023-01-05 18:00:00,61.36111,59.614445,297.92676,-0.77783966,-2.307537
2023-01-05 19:00:00,0.0,0.0,295.9922,-0.54835033,-1.7637529
2023-01-05 20:00:00,,,295.39917,-0.87836266,-1.729764
2023-01-05 21:00:00,,,294.50464,-0.92884445,-1.6162786
2023-01-05 22:00:00,,,293.7439,-1.1406517,-1.383769
2023-01-05 23:00:00,,,293.0835,-1.2696152,-1.2107162
2023-01-06 00:00:00,,,292.50317,-1.2412977,-1.2941427
2023-01-06 01:00:00,,,292.0393,-1.1123238,-1.7549562
2023-01-06 02:00:00,,,291.6985,-1.018899,-2.2290878
2023-01-06 03:00:00,,,291.44092,-0.9909029,-2.1630936
2023-01-06 04:00:00,,,290.87866,-1.1208401,-1.9381657
2023-01-06 05:00:00,,,290.2046,-1.3123789,-1.8930683
2023-01-06 06:00:00,,,289.69922,-1.4905624,-1.9353657
2023-01-06 07:00:00,0.0,0.0,289.17456,-1.415205,-2.0358105
2023-01-06 08:00:00,114.96611,115.34364,291.64526,-1.5932932,-2.0859718
2023-01-06 09:00:00,335.12015,335.01965,294.0337,-1.9468794,-3.096263
2023-01-06 10:00:00,541.82733,542.646,295.94556,-2.3661299,-3.9162617
2023-01-06 11:00:00,702.38086,703.27014,297.6245,-2.3968134,-3.9795647
2023-01-06 12:00:00,799.42944,810.91,299.03125,-2.2260456,-4.091729
2023-01-06 13:00:00,823.6445,820.9975,299.92725,-1.968709,-4.377695
2023-01-06 14:00:00,773.6178,673.08136,300.26245,-1.5950556,-4.6991005
2023-01-06 15:00:00,655.0972,524.3214,300.1443,-1.4597063,-4.5692024
2023-01-06 16:00:00,478.78888,315.3114,299.3125,-1.4702425,-4.378392
2023-01-06 17:00:00,265.21,183.50444,298.40454,-1.4646845,-4.0223665
2023-01-06 18:00:00,60.03,42.781113,297.28833,-1.2673903,-3.1051445
2023-01-06 19:00:00,0.0,0.0,296.76294,-1.0627728,-2.838416
2023-01-06 20:00:00,,,296.27295,-1.0660467,-2.724596
2023-01-06 21:00:00,,,295.69336,-0.9625082,-2.5292225
2023-01-06 22:00:00,,,294.771,-0.81042385,-2.4576368
2023-01-06 23:00:00,,,294.06567,-0.7771263,-2.672882
2023-01-07 00:00:00,,,293.33447,-0.91781425,-2.8057804
2023-01-07 01:00:00,,,292.52515,-0.95101166,-2.5386171
2023-01-07 02:00:00,,,291.8806,-0.97560596,-2.0841446
2023-01-07 03:00:00,,,291.1504,-1.0726385,-1.6287947
2023-01-07 04:00:00,,,290.646,-1.2811947,-1.4447775
2023-01-07 05:00:00,,,290.3269,-1.4208488,-1.413043
2023-01-07 06:00:00,,,289.9895,-1.4034472,-1.4673882
2023-01-07 07:00:00,0.0,0.0,288.57666,-1.3475599,-1.426631
2023-01-07 08:00:00,103.39668,105.006615,290.75073,-1.4869604,-1.4293642
2023-01-07 09:00:00,311.7444,317.2739,293.13354,-1.5128918,-1.6840649
2023-01-07 10:00:00,511.69754,522.2194,295.04688,-1.5045004,-2.068101
2023-01-07 11:00:00,667.9697,675.8267,296.66895,-1.47295,-2.235712
2023-01-07 12:00:00,763.43945,768.8272,297.90332,-1.4356937,-2.1633272
2023-01-07 13:00:00,788.98944,796.7036,298.97925,-1.3481827,-2.0522947
2023-01-07 14:00:00,742.0225,742.56195,299.5244,-1.3213158,-2.1348438
2023-01-07 15:00:00,626.5414,595.3475,299.5144,-1.325326,-2.0129576
2023-01-07 16:00:00,454.18777,401.21973,299.1682,-1.19837,-2.0729694
2023-01-07 17:00:00,247.65,226.19778,298.37817,-0.9111166,-2.166319
2023-01-07 18:00:00,55.316666,54.870556,296.27734,-0.413167,-1.668436
2023-01-07 19:00:00,0.0,0.0,295.4895,-0.28912067,-1.5043211
2023-01-07 20:00:00,,,294.3689,-0.24835873,-1.5574427
2023-01-07 21:00:00,,,293.56665,-0.24992561,-1.4639578
2023-01-07 22:00:00,,,292.7168,-0.17804432,-1.4184294
2023-01-07 23:00:00,,,292.02368,-0.236619,-1.3023024
2023-01-08 00:00:00,,,291.56934,-0.51674175,-1.0287228
2023-01-08 01:00:00,,,290.68237,-0.6643362,-0.9843569
2023-01-08 02:00:00,,,290.18164,-0.5763464,-1.1353025
2023-01-08 03:00:00,,,289.74976,-0.40599537,-1.2325583
2023-01-08 04:00:00,,,289.43335,-0.38282967,-1.1795826
2023-01-08 05:00:00,,,289.11816,-0.47162247,-1.1235704
2023-01-08 06:00:00,,,288.9143,-0.612669,-1.1551466
2023-01-08 07:00:00,0.0,0.0,288.62744,-0.6877918,-1.1462812
2023-01-08 08:00:00,105.796646,103.15368,291.87354,-0.6878567,-1.3394051
2023-01-08 09:00:00,316.5443,309.66837,295.4353,-0.51836205,-1.1512556
2023-01-08 10:00:00,517.4927,508.61206,297.28174,-0.73609734,-1.234498
2023-01-08 11:00:00,674.605,670.37756,298.77124,-1.0621815,-1.188364
2023-01-08 12:00:00,769.8097,765.91864,299.95508,-1.1678057,-1.1792336
2023-01-08 13:00:00,794.4,776.32916,300.74463,-1.1078911,-1.1200199
2023-01-08 14:00:00,746.293,733.4825,301.22217,-1.0134497,-1.1514301
2023-01-08 15:00:00,630.2528,617.3933,301.312,-0.86873627,-1.2413683
2023-01-08 16:00:00,457.59973,454.13583,300.99878,-0.74637794,-1.2957916
2023-01-08 17:00:00,250.38278,219.86111,300.0122,-0.71449375,-1.1498556
2023-01-08 18:00:00,56.775555,50.15111,298.11328,-0.6793871,-0.63456154
2023-01-08 19:00:00,0.0,0.0,296.2517,-1.0078907,-0.40625763
2023-01-08 20:00:00,,,295.94165,-0.66145897,-0.90657806
2023-01-08 21:00:00,,,295.1609,-0.49285793,-0.9663725
2023-01-08 22:00:00,,,294.5923,-0.5045166,-0.9197874
2023-01-08 23:00:00,,,294.05347,-0.64778805,-0.76716805
2023-01-09 00:00:00,,,293.71777,-0.68961716,-0.74682045
2023-01-09 01:00:00,,,293.28394,-0.6169987,-0.79058075
2023-01-09 02:00:00,,,292.91943,-0.5877514,-0.9228878
2023-01-09 03:00:00,,,292.47827,-0.65969086,-1.0073872
2023-01-09 04:00:00,,,291.8391,-0.7745466,-1.0582161
2023-01-09 05:00:00,,,291.35352,-0.8134289,-1.1009827
2023-01-09 06:00:00,,,290.9663,-0.7316017,-1.1816559
2023-01-09 07:00:00,0.0,0.0,291.51025,-0.7090597,-1.0785294
2023-01-09 08:00:00,105.5146,91.30757,293.7295,-0.8877878,-1.3049908
2023-01-09 09:00:00,317.09424,282.75897,296.71143,-0.73872185,-1.0929842
2023-01-09 10:00:00,519.05426,459.8918,298.4104,-0.9684839,-1.4835892
2023-01-09 11:00:00,676.6778,629.2883,299.85767,-1.1443281,-1.437932
2023-01-09 12:00:00,773.7833,723.5811,301.05273,-1.1006441,-1.2015877
2023-01-09 13:00:00,799.6103,759.9155,301.92822,-0.87760925,-1.0357237
2023-01-09 14:00:00,751.9719,731.64526,303.06494,-0.4073887,-1.3169432
2023-01-09 15:00:00,634.00696,382.4689,302.28467,-0.46425343,-1.0630798
2023-01-09 16:00:00,459.83667,217.85388,301.62622,-0.34189415,-0.98975754
2023-01-09 17:00:00,251.1,136.64139,300.9724,-0.23383713,-1.0343475
2023-01-09 18:00:00,57.27778,29.207222,299.3606,-0.08197403,-0.56660557
2023-01-09 19:00:00,0.0,0.0,298.99023,0.08642101,-0.16380215
2023-01-09 20:00:00,,,298.41748,-0.10116005,-0.023786545
2023-01-09 21:00:00,,,297.90015,-0.108896255,0.008403778
2023-01-09 22:00:00,,,297.1294,-0.24185276,0.07631111
2023-01-09 23:00:00,,,295.86816,-0.64807796,-0.025811195
2023-01-10 00:00:00,,,295.125,-0.80849457,-0.21508789
2023-01-10 01:00:00,,,294.2732,-0.8508234,-0.38985348
2023-01-10 02:00:00,,,293.74902,-0.9348974,-0.53517246
2023-01-10 03:00:00,,,293.42627,-0.88232803,-0.68739796
2023-01-10 04:00:00,,,293.24683,-0.6398487,-0.8360472
2023-01-10 05:00:00,,,293.46118,-0.47334862,-0.92725945
2023-01-10 06:00:00,,,293.92725,-0.48971367,-1.0677681
2023-01-10 07:00:00,0.0,0.0,292.2146,-0.3677044,-1.0065565
2023-01-10 08:00:00,99.3301,72.29851,295.18457,-0.34453392,-1.1498308
2023-01-10 09:00:00,304.99683,198.47165,297.71313,-0.020788193,-0.8223839
2023-01-10 10:00:00,505.40332,316.8045,298.96655,0.14948845,-0.99733067
2023-01-10 11:00:00,662.05804,501.745,300.2373,-0.3200798,-1.352726
2023-01-10 12:00:00,759.3933,579.7262,300.94336,-0.19644451,-1.2932158
2023-01-10 13:00:00,788.30225,607.2586,301.27612,0.1248579,-1.1999321
2023-01-10 14:00:00,743.66864,594.2203,301.25928,0.39103985,-1.1584501
2023-01-10 15:00:00,629.86975,492.67416,301.20728,0.19210052,-0.90024567
2023-01-10 16:00:00,458.74445,202.46472,300.26294,0.030846596,-0.9675665
2023-01-10 17:00:00,253.99333,114.92889,298.37646,0.1920166,-0.8443947
2023-01-10 18:00:00,59.63222,47.620834,296.90918,-0.057709694,-0.2654438
2023-01-10 19:00:00,0.0,0.0,296.03174,-0.33837986,-0.97722626
2023-01-10 20:00:00,,,296.01294,-0.508399,-0.92169094
2023-01-10 21:00:00,,,295.55762,-0.7554426,-0.7190342
2023-01-10 22:00:00,,,294.75537,-0.67418385,-0.42992687
2023-01-10 23:00:00,,,294.14868,-0.68244743,-0.51458263
2023-01-11 00:00:00,,,293.9016,-0.6214266,-0.8038597
2023-01-11 01:00:00,,,293.65576,-0.4760151,-1.0057201
2023-01-11 02:00:00,,,293.5315,-0.34425163,-1.1472406
2023-01-11 03:00:00,,,293.36084,-0.18931389,-1.1484394
2023-01-11 04:00:00,,,293.15308,-0.0639658,-1.0974693
2023-01-11 05:00:00,,,293.00928,-0.2050581,-0.9871321
2023-01-11 06:00:00,,,292.69116,-0.5323963,-0.8429079
2023-01-11 07:00:00,0.0,0.0,292.87036,-0.5118618,-1.0422878
2023-01-11 08:00:00,100.67623,82.02722,294.32227,-0.52088165,-1.1478653
2023-01-11 09:00:00,309.25897,222.74605,295.82495,-0.42011166,-1.1366577
2023-01-11 10:00:00,511.96173,381.7334,297.23804,-0.42272282,-0.95640945
2023-01-11 11:00:00,671.29553,456.45367,298.10254,-0.46296215,-0.61267567
2023-01-11 12:00:00,770.2206,536.1149,299.12183,-0.3157854,-0.5891733
2023-01-11 13:00:00,798.5064,468.10638,299.51392,0.030252457,-0.50074005
2023-01-11 14:00:00,754.025,427.32388,299.6399,0.037698746,-0.27496243
2023-01-11 15:00:00,643.2264,284.39334,298.31494,-0.30194187,-0.20446587
2023-01-11 16:00:00,475.94528,346.43027,298.00244,-0.20375156,0.10815239
2023-01-11 17:00:00,268.60333,165.97139,296.56763,0.3610716,-0.3097973
2023-01-11 18:00:00,65.965,38.34861,295.6394,0.37576294,-1.0872498
2023-01-11 19:00:00,0.035555556,0.0,295.03735,0.21018219,-1.3489494
2023-01-11 20:00:00,,,294.48096,0.1066761,-1.1197948
2023-01-11 21:00:00,,,293.92822,0.091002464,-1.0978327
2023-01-11 22:00:00,,,293.31885,-0.020328522,-1.1773453
2023-01-11 23:00:00,,,292.63403,-0.11281586,-1.192791
2023-01-12 00:00:00,,,292.1233,-0.018375397,-1.1979437
2023-01-12 01:00:00,,,291.90845,-0.06711674,-1.0991898
2023-01-12 02:00:00,,,291.66748,-0.14040089,-1.0250463
2023-01-12 03:00:00,,,291.78687,-0.21925545,-1.0976124
2023-01-12 04:00:00,,,291.69287,-0.15546608,-0.9374409
2023-01-12 05:00:00,,,291.60498,-0.1547718,-0.86991787
2023-01-12 06:00:00,,,291.55444,-0.18316841,-0.87043285
2023-01-12 07:00:00,0.0,0.0,291.79712,-0.38787365,-1.066122
2023-01-12 08:00:00,102.62089,65.540726,292.8191,-0.38210297,-1.1549597
2023-01-12 09:00:00,314.98306,255.09163,294.88428,-0.2656603,-0.8840523
2023-01-12 10:00:00,520.4002,452.8529,297.12964,-0.08263302,-0.42385006
2023-01-12 11:00:00,683.4389,644.9792,298.6997,-0.0853405,0.121123314
2023-01-12 12:00:00,785.32916,633.97943,299.7998,-0.07082081,0.67204857
2023-01-12 13:00:00,815.8444,685.4006,300.70874,-0.092409134,1.1436691
2023-01-12 14:00:00,772.5331,672.5064,301.21338,-0.111598015,1.5218372
2023-01-12 15:00:00,659.80945,574.16974,301.34717,-0.04837799,1.6357822
2023-01-12 16:00:00,488.15027,440.8414,301.1599,0.06441212,1.5085945
2023-01-12 17:00:00,277.3261,250.60472,300.49072,0.15856743,1.2152596
2023-01-12 18:00:00,69.85333,64.67111,298.14014,0.07862663,0.92954636
2023-01-12 19:00:00,0.0,0.0,297.91016,0.08705807,1.0779676
2023-01-12 20:00:00,,,297.0359,-0.3724041,0.5834522
2023-01-12 21:00:00,,,296.06104,-0.4454193,0.33232975
2023-01-12 22:00:00,,,295.15503,-0.53814983,-0.14116764
2023-01-12 23:00:00,,,294.3059,-0.14562607,-0.2845831
2023-01-13 00:00:00,,,292.55176,0.012704849,-0.6684599
2023-01-13 01:00:00,,,292.12427,0.043531418,-0.8204832
2023-01-13 02:00:00,,,291.89453,0.10750103,-0.90702534
2023-01-13 03:00:00,,,291.87036,0.2918768,-0.93734074
2023-01-13 04:00:00,,,291.8125,0.5274191,-1.0426674
2023-01-13 05:00:00,,,291.8745,0.60900307,-1.0388613
2023-01-13 06:00:00,,,291.8103,0.58013725,-0.9974518
2023-01-13 07:00:00,0.0,0.0,290.6919,0.30497742,-1.4530067
2023-01-13 08:00:00,98.10767,96.56525,293.86328,0.09043121,-1.1178961
2023-01-13 09:00:00,306.1278,270.74094,296.94092,0.60730076,-0.41593933
2023-01-13 10:00:00,511.2487,478.02994,298.8518,1.1927013,0.35162067
2023-01-13 11:00:00,674.2733,662.20416,300.17407,1.1851025,1.4165277
2023-01-13 12:00:00,776.5347,638.73334,301.0327,0.93337345,1.81322
2023-01-13 13:00:00,806.4056,708.07166,301.92236,0.8946867,2.1359138
2023-01-13 14:00:00,763.5317,690.6383,302.42334,0.97130775,2.3771334
2023-01-13 15:00:00,651.2111,611.37164,302.53223,0.9190197,2.5287724
2023-01-13 16:00:00,479.34113,469.83554,302.16357,0.8159218,2.5311117
2023-01-13 17:00:00,268.5472,266.18582,301.11035,0.4909973,2.0121164
2023-01-13 18:00:00,66.44,66.24834,298.03857,0.07541275,1.5759745
2023-01-13 19:00:00,0.0,0.017222222,297.4673,-0.8603611,1.1700449
2023-01-13 20:00:00,,,296.42822,-0.9514942,-0.13077259
2023-01-13 21:00:00,,,294.71265,-0.8654642,-0.55881786
2023-01-13 22:00:00,,,293.562,-0.71998787,-0.68708897
2023-01-13 23:00:00,,,292.68896,-0.5220032,-0.69908524
2023-01-14 00:00:00,,,291.94092,-0.3901224,-0.6869364
2023-01-14 01:00:00,,,291.27002,-0.31018925,-0.7230005
2023-01-14 02:00:00,,,290.7539,-0.1927433,-0.7399807
2023-01-14 03:00:00,,,290.25635,-0.12919807,-0.781579
2023-01-14 04:00:00,,,289.95605,-0.13178158,-0.81139755
2023-01-14 05:00:00,,,289.73877,-0.16705704,-0.75069237
2023-01-14 06:00:00,,,289.59448,-0.24186516,-0.7980585
2023-01-14 07:00:00,0.0,0.0,289.25732,-0.2905779,-0.84683704
2023-01-14 08:00:00,104.5322,102.76403,292.65137,-0.25077248,-0.9382992
2023-01-14 09:00:00,315.97083,308.15228,297.2351,0.20963383,-0.57996273
2023-01-14 10:00:00,520.1644,509.03146,299.41675,0.71263504,0.50773907
2023-01-14 11:00:00,681.54974,677.1606,300.69507,0.8419161,1.6356316
2023-01-14 12:00:00,781.3586,740.9128,301.67798,0.60757923,2.082303
2023-01-14 13:00:00,807.0186,744.0722,302.26855,0.5051632,2.2522745
2023-01-14 14:00:00,759.8064,706.3075,302.64502,0.47689915,2.3143873
2023-01-14 15:00:00,645.45197,603.7597,302.62915,0.39477825,2.287776
2023-01-14 16:00:00,475.50278,443.81277,302.15967,0.28647232,2.202611
2023-01-14 17:00:00,267.87555,255.67778,301.00903,0.18397999,1.6085615
2023-01-14 18:00:00,68.28445,68.02,298.02808,0.1552887,1.5024061
2023-01-14 19:00:00,0.0,-0.015555556,297.0232,-0.8885813,1.7455196
2023-01-14 20:00:00,,,296.16724,-0.94768333,0.8369551
2023-01-14 21:00:00,,,295.35425,-0.90629387,-0.042912483
2023-01-14 22:00:00,,,294.21436,-0.41195202,-0.43889236
2023-01-14 23:00:00,,,293.2456,-0.21946621,-0.35556412
2023-01-15 00:00:00,,,291.33057,-0.069509506,-0.65349865
2023-01-15 01:00:00,,,290.46777,-0.016017914,-0.8536787
2023-01-15 02:00:00,,,289.97388,-0.09721851,-0.9367609
2023-01-15 03:00:00,,,289.47217,-0.24643517,-1.0055113
2023-01-15 04:00:00,,,288.90308,-0.43510914,-1.0649061
2023-01-15 05:00:00,,,288.46997,-0.56597424,-1.1526508
2023-01-15 06:00:00,,,288.23608,-0.62425995,-1.1968508
2023-01-15 07:00:00,0.0,0.0,287.8235,-1.08669,-1.4082136
2023-01-15 08:00:00,108.76632,109.04064,291.583,-1.1392345,-1.175312
2023-01-15 09:00:00,331.1097,331.54785,296.90015,-1.0637159,-0.5683489
2023-01-15 10:00:00,545.2651,545.4004,299.7771,-1.2258368,0.29953003
2023-01-15 11:00:00,714.16,714.2211,301.22437,-1.4897127,0.934247
2023-01-15 12:00:00,819.68585,819.7794,302.30396,-1.6683054,1.1402607
2023-01-15 13:00:00,851.6278,851.67554,303.02515,-1.6017656,1.204031
2023-01-15 14:00:00,807.5389,807.5894,303.41064,-1.3694143,1.2346954
2023-01-15 15:00:00,691.8625,691.95557,303.4292,-1.0639648,1.2355413
2023-01-15 16:00:00,515.0517,515.1067,302.9563,-0.77242947,1.1912813
2023-01-15 17:00:00,296.16666,296.13443,301.28735,-0.2834425,0.8407917
2023-01-15 18:00:00,78.82222,78.88167,297.958,-0.42518902,1.7928267
2023-01-15 19:00:00,0.0,0.0,297.0608,-0.5060892,1.8323517
2023-01-15 20:00:00,,,296.0266,-0.74167347,1.3993578
2023-01-15 21:00:00,,,294.91064,-1.0798721,0.6891737
2023-01-15 22:00:00,,,294.07178,-0.68914795,-0.34716415
2023-01-15 23:00:00,,,292.7561,-0.37187386,-0.39453793
2023-01-16 00:00:00,,,289.9895,-0.34579086,-0.83916664
2023-01-16 01:00:00,,,289.50293,-0.36876297,-0.9566593
2023-01-16 02:00:00,,,288.9524,-0.37487602,-0.9292259
2023-01-16 03:00:00,,,288.5735,-0.3956852,-1.0008011
2023-01-16 04:00:00,,,288.10913,-0.32966423,-1.0359869
2023-01-16 05:00:00,,,287.7495,-0.37637234,-1.1690063
2023-01-16 06:00:00,,,287.64307,-0.545413,-1.630558
2023-01-16 07:00:00,0.0,0.0,286.6333,-0.49856663,-1.151988
2023-01-16 08:00:00,117.70769,117.9723,290.09106,-0.88530636,-1.9655876
2023-01-16 09:00:00,344.75806,345.33685,295.9021,-0.52111053,-1.74928
2023-01-16 10:00:00,554.5792,555.233,298.61987,-0.059973717,-1.7945814
2023-01-16 11:00:00,717.4108,705.20905,299.88135,0.577199,-2.4929733
2023-01-16 12:00:00,817.8189,800.0297,300.72144,1.1667213,-2.457263
2023-01-16 13:00:00,846.48975,806.9758,301.43457,1.6691523,-1.9168558
2023-01-16 14:00:00,801.125,710.01776,301.70093,1.8965969,-1.4777746
2023-01-16 15:00:00,684.89276,606.7986,301.72266,1.8728619,-1.1134577
