Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-02 16:00:00,376.93304,209.95416,297.99976,-1.6481972,-3.5952225
2023-01-02 17:00:00,172.87723,89.61611,296.344,-1.8624325,-3.7973127
2023-01-02 18:00:00,18.899445,8.691112,294.77148,-1.7662001,-3.628584
2023-01-02 19:00:00,0.0,0.0,293.59204,-1.6922369,-4.094885
2023-01-02 20:00:00,,,292.5935,-1.6242743,-3.6298075
2023-01-02 21:00:00,,,291.8755,-1.4167957,-3.016097
2023-01-02 22:00:00,,,291.36353,-1.3056793,-2.7317696
2023-01-02 23:00:00,,,290.98022,-1.1873875,-2.5818987
2023-01-03 00:00:00,,,290.67407,-0.9962616,-2.5002604
2023-01-03 01:00:00,,,290.3723,-0.9285288,-2.3495398
2023-01-03 02:00:00,,,290.07495,-1.099143,-2.1468172
2023-01-03 03:00:00,,,289.79956,-1.1669712,-1.9917488
2023-01-03 04:00:00,,,289.64136,-1.172164,-2.0289783
2023-01-03 05:00:00,,,289.50952,-1.1938925,-1.9930944
2023-01-03 06:00:00,,,289.36963,-1.2280273,-1.9285488
2023-01-03 07:00:00,0.0,0.0,289.8401,-1.670517,-2.0384703
2023-01-03 08:00:00,147.1117,136.37631,291.7644,-1.8048954,-2.491664
2023-01-03 09:00:00,358.67758,338.10577,293.7024,-1.8422785,-2.4260778
2023-01-03 10:00:00,550.94183,528.76056,295.73584,-1.9829197,-2.3923407
2023-01-03 11:00:00,692.86053,667.6507,297.5569,-2.0114346,-2.6635046
2023-01-03 12:00:00,770.63196,753.4078,298.93115,-1.8215055,-3.1614275
2023-01-03 13:00:00,777.7672,757.19336,299.70972,-1.6115351,-3.5879488
2023-01-03 14:00:00,713.62805,699.1542,299.89966,-1.6480417,-3.8479967
2023-01-03 15:00:00,584.3797,574.10114,299.41797,-1.8042488,-3.9082632
2023-01-03 16:00:00,402.39194,396.10138,298.2317,-1.9224968,-3.9569721
2023-01-03 17:00:00,191.25778,186.23111,296.34863,-1.9271288,-3.9812975
2023-01-03 18:00:00,22.563889,22.153334,294.41357,-1.3172102,-3.3959064
2023-01-03 19:00:00,0.0,0.0,293.4087,-1.2224674,-4.0304165
2023-01-03 20:00:00,,,292.45117,-1.1569691,-3.629284
2023-01-03 21:00:00,,,291.7212,-0.9817724,-2.8362331
2023-01-03 22:00:00,,,291.1477,-0.89682865,-2.366334
2023-01-03 23:00:00,,,290.67188,-0.76970196,-1.8929405
2023-01-04 00:00:00,,,290.2168,-0.6885195,-1.381032
2023-01-04 01:00:00,,,289.73413,-0.76053333,-0.87946606
2023-01-04 02:00:00,,,289.17212,-1.1942024,-0.62211704
2023-01-04 03:00:00,,,289.0205,-1.2038603,-0.11436844
2023-01-04 04:00:00,,,288.54907,-1.3510008,0.016756058
2023-01-04 05:00:00,,,288.20605,-1.4134712,-0.11532593
2023-01-04 06:00:00,,,288.1565,-1.2069092,-0.1535902
2023-01-04 07:00:00,0.0,0.0,288.9519,-1.238554,-0.23961544
2023-01-04 08:00:00,160.84694,151.89641,291.32153,-0.99466324,-0.74874973
2023-01-04 09:00:00,376.46848,370.82944,293.76343,-1.1005859,-1.3831139
2023-01-04 10:00:00,567.424,560.4215,296.06494,-1.4875011,-1.4469557
2023-01-04 11:00:00,708.7025,703.6285,298.1748,-1.8163223,-1.6559982
2023-01-04 12:00:00,785.5108,782.92914,299.91406,-1.876586,-2.0882845
2023-01-04 13:00:00,790.5297,788.5628,301.03906,-1.7582073,-2.4780226
2023-01-04 14:00:00,723.3372,717.6531,301.45825,-1.4414682,-2.8773346
2023-01-04 15:00:00,589.65027,581.2111,301.23438,-1.0878239,-3.350298
2023-01-04 16:00:00,403.19,393.71027,300.18726,-0.91351986,-3.879139
2023-01-04 17:00:00,190.43333,178.475,298.24634,-0.89616394,-4.226715
2023-01-04 18:00:00,22.804445,20.53389,296.24292,-0.5539017,-3.982254
2023-01-04 19:00:00,0.0,0.07666667,294.9026,-0.8318653,-4.156581
2023-01-04 20:00:00,,,293.83887,-0.6710825,-4.0138025
2023-01-04 21:00:00,,,292.85205,-0.59225273,-3.4968271
2023-01-04 22:00:00,,,292.2141,-0.6818762,-3.0649538
2023-01-04 23:00:00,,,291.7224,-0.87505436,-2.658105
2023-01-05 00:00:00,,,291.21313,-0.936039,-2.0978441
2023-01-05 01:00:00,,,290.88306,-0.9824028,-1.6439686
2023-01-05 02:00:00,,,290.42114,-0.9193144,-1.2386808
2023-01-05 03:00:00,,,289.83154,-0.9913311,-0.96254635
2023-01-05 04:00:00,,,289.57153,-1.1754913,-0.74725246
2023-01-05 05:00:00,,,289.0957,-1.2927618,-0.55502224
2023-01-05 06:00:00,,,288.80396,-1.432972,-0.2819891
2023-01-05 07:00:00,0.0,0.0,289.82983,-1.3028374,-0.37329388
2023-01-05 08:00:00,157.82774,139.21057,292.2871,-1.701746,-0.4051571
2023-01-05 09:00:00,374.54028,342.10056,294.58716,-1.9034395,-1.0407495
2023-01-05 10:00:00,567.6531,534.393,296.92065,-2.060689,-1.6436615
2023-01-05 11:00:00,709.7208,679.5009,298.94458,-2.237217,-1.9753551
2023-01-05 12:00:00,787.55084,757.6861,300.4497,-2.244794,-2.4686918
2023-01-05 13:00:00,792.9694,765.9114,301.2942,-2.0874577,-3.1935797
2023-01-05 14:00:00,723.9439,694.67,301.50903,-1.9524078,-4.08512
2023-01-05 15:00:00,588.99225,552.0439,300.9724,-1.8249998,-4.503873
2023-01-05 16:00:00,403.6661,371.62695,299.8423,-1.5507231,-4.7453766
2023-01-05 17:00:00,191.86223,171.98889,297.88843,-1.7223558,-4.577388
2023-01-05 18:00:00,23.814444,21.783333,296.1726,-1.6301346,-3.547039
2023-01-05 19:00:00,0.0,0.0,294.78418,-1.3730574,-3.9107256
2023-01-05 20:00:00,,,294.0105,-1.3617611,-3.6267366
2023-01-05 21:00:00,,,293.3938,-1.5489616,-3.1555853
2023-01-05 22:00:00,,,292.9646,-1.5495872,-2.6889448
2023-01-05 23:00:00,,,292.59326,-1.4829941,-2.4814682
2023-01-06 00:00:00,,,292.5642,-1.47787,-2.3559103
2023-01-06 01:00:00,,,292.46753,-1.4638863,-2.1668215
2023-01-06 02:00:00,,,292.47876,-1.621438,-2.0274277
2023-01-06 03:00:00,,,292.39404,-1.616147,-1.7651443
2023-01-06 04:00:00,,,292.36694,-1.4479885,-1.3651676
2023-01-06 05:00:00,,,292.38867,-1.9249277,-1.4138203
2023-01-06 06:00:00,,,292.11523,-2.0845566,-1.5728168
2023-01-06 07:00:00,0.0,0.0,292.46167,-2.2123241,-2.439375
2023-01-06 08:00:00,157.47278,104.52142,294.30273,-2.5346994,-3.2329445
2023-01-06 09:00:00,371.84903,207.5041,295.51294,-2.465434,-3.0559797
2023-01-06 10:00:00,561.1518,373.53488,296.78198,-2.8902998,-3.823
2023-01-06 11:00:00,700.4964,498.29236,297.68262,-3.5132685,-5.138256
2023-01-06 12:00:00,777.1006,632.06555,298.21045,-3.5419636,-5.0783014
2023-01-06 13:00:00,782.93335,629.6375,298.12598,-3.8886309,-5.3537693
2023-01-06 14:00:00,717.2267,514.00586,297.3694,-3.9038935,-5.2269325
2023-01-06 15:00:00,586.4753,440.12582,296.52466,-3.8349504,-4.888294
2023-01-06 16:00:00,403.97974,340.2714,295.6577,-3.8869905,-4.3871813
2023-01-06 17:00:00,191.78778,158.47333,294.37085,-3.6863642,-3.892972
2023-01-06 18:00:00,23.692223,16.328056,293.35474,-2.7336988,-2.8929863
2023-01-06 19:00:00,0.0,0.0,292.86206,-2.4968548,-3.1321173
2023-01-06 20:00:00,,,292.5166,-2.2552557,-2.7670765
2023-01-06 21:00:00,,,292.27197,-1.9996176,-2.3780994
2023-01-06 22:00:00,,,292.21533,-1.8917227,-1.9664259
2023-01-06 23:00:00,,,292.08374,-1.8996849,-1.5605774
2023-01-07 00:00:00,,,291.82617,-1.8457928,-1.1954288
2023-01-07 01:00:00,,,291.58423,-1.7166367,-1.0156679
2023-01-07 02:00:00,,,291.26,-1.6008501,-0.8971329
2023-01-07 03:00:00,,,290.74023,-1.4141912,-0.7132673
2023-01-07 04:00:00,,,290.0923,-1.1769466,-0.66084194
2023-01-07 05:00:00,,,290.34106,-1.1620598,-0.93062115
2023-01-07 06:00:00,,,290.78735,-1.3016405,-1.2054253
2023-01-07 07:00:00,0.0,0.0,290.03418,-1.5563002,-1.4029493
2023-01-07 08:00:00,144.38335,93.01106,291.62085,-1.7872534,-1.3009462
2023-01-07 09:00:00,356.2866,131.28719,292.386,-2.075636,-1.4116039
2023-01-07 10:00:00,549.6353,220.32613,293.5249,-2.1578207,-1.542222
2023-01-07 11:00:00,692.4675,397.39117,295.19556,-1.955616,-1.9525089
2023-01-07 12:00:00,770.195,391.725,295.95117,-1.6043949,-2.4680147
2023-01-07 13:00:00,774.71387,454.37473,296.833,-1.3828506,-2.8406248
2023-01-07 14:00:00,705.2225,371.8597,296.97803,-1.377224,-3.0313282
2023-01-07 15:00:00,571.60803,276.20084,296.8423,-1.3482752,-3.1987486
2023-01-07 16:00:00,388.90778,208.29527,296.52002,-1.245245,-3.3942585
2023-01-07 17:00:00,182.33444,155.15778,295.8899,-1.1779623,-3.4934673
2023-01-07 18:00:00,23.032223,21.519444,294.44238,-0.65193653,-2.595438
2023-01-07 19:00:00,0.0,0.0,293.9016,-0.30083942,-3.2306395
2023-01-07 20:00:00,,,293.1526,-0.6013861,-3.139474
2023-01-07 21:00:00,,,292.3479,-0.5555897,-2.5801687
2023-01-07 22:00:00,,,291.4878,-0.28107166,-2.18674
2023-01-07 23:00:00,,,290.8479,0.01167202,-2.1152906
2023-01-08 00:00:00,,,290.3086,0.064801216,-1.9222775
2023-01-08 01:00:00,,,289.8601,-0.11819363,-1.6496401
2023-01-08 02:00:00,,,289.51318,-0.44939327,-1.3022947
2023-01-08 03:00:00,,,289.00513,-0.726552,-0.9034567
2023-01-08 04:00:00,,,288.85327,-0.8264332,-0.58436775
2023-01-08 05:00:00,,,288.72754,-0.8324623,-0.36624622
2023-01-08 06:00:00,,,288.54077,-0.8724346,-0.27819347
2023-01-08 07:00:00,0.0,0.0,288.94238,-0.94755745,-0.3684492
2023-01-08 08:00:00,134.45888,128.8559,291.3833,-0.91734886,-0.30376053
2023-01-08 09:00:00,339.2332,288.22394,293.938,-1.4424343,-0.8285017
2023-01-08 10:00:00,529.2527,447.55426,296.08667,-1.7082653,-1.0699472
2023-01-08 11:00:00,671.5294,474.73312,297.687,-1.7396717,-1.2102146
2023-01-08 12:00:00,750.272,462.52304,298.81958,-1.7740068,-1.3280373
2023-01-08 13:00:00,758.0622,531.1736,300.07935,-1.7736626,-1.4582767
2023-01-08 14:00:00,693.17303,506.78027,300.8484,-1.6977758,-1.7319965
2023-01-08 15:00:00,561.16833,398.3,300.92554,-1.6204453,-1.9142199
2023-01-08 16:00:00,377.06638,321.37167,300.8059,-1.4800205,-2.259903
2023-01-08 17:00:00,172.65834,151.87889,299.71143,-1.221818,-2.5922384
2023-01-08 18:00:00,21.682222,19.643888,297.8694,-0.8544359,-2.4648838
2023-01-08 19:00:00,0.0,0.0,296.67847,-0.53767586,-3.2753983
2023-01-08 20:00:00,,,295.5984,-0.5222988,-3.607994
2023-01-08 21:00:00,,,294.4524,-0.22430325,-3.20148
2023-01-08 22:00:00,,,293.51514,-0.028930664,-2.674182
2023-01-08 23:00:00,,,292.74976,-0.0042333603,-2.251543
2023-01-09 00:00:00,,,292.16406,0.0066719055,-1.8688908
2023-01-09 01:00:00,,,291.6936,0.097356796,-1.5825729
2023-01-09 02:00:00,,,291.25977,0.09926033,-1.3931026
2023-01-09 03:00:00,,,290.87085,-0.13332367,-1.194643
2023-01-09 04:00:00,,,290.4319,-0.43812084,-0.92027664
2023-01-09 05:00:00,,,290.31445,-0.645216,-0.7135315
2023-01-09 06:00:00,,,289.95703,-0.75406265,-0.59132385
2023-01-09 07:00:00,0.0,0.0,290.31836,-1.0071554,-0.47672272
2023-01-09 08:00:00,142.98572,58.196457,292.0254,-0.5811472,-0.45074272
2023-01-09 09:00:00,351.30313,147.27449,293.89624,-0.6518078,-0.53439045
2023-01-09 10:00:00,541.312,244.25627,295.8335,-0.8901148,-0.8198929
2023-01-09 11:00:00,683.98444,530.4261,298.8423,-0.93778515,-1.1068773
2023-01-09 12:00:00,763.2233,709.07446,301.3806,-0.6184664,-1.3822517
2023-01-09 13:00:00,770.57916,718.56445,302.83496,-0.26115417,-1.7390928
2023-01-09 14:00:00,705.2875,567.9475,303.37207,0.022542953,-2.070117
2023-01-09 15:00:00,574.16693,450.2378,303.92285,0.2654829,-2.5643005
2023-01-09 16:00:00,390.1122,196.09389,302.89966,0.33828163,-3.209484
2023-01-09 17:00:00,183.93556,68.2325,301.3899,0.14995193,-3.677658
2023-01-09 18:00:00,24.424444,12.851666,299.75488,0.07061386,-4.060746
2023-01-09 19:00:00,0.0,0.0,298.28198,-1.1510057,-4.1681967
2023-01-09 20:00:00,,,296.92725,-1.0586796,-4.069441
2023-01-09 21:00:00,,,295.95898,-0.60767555,-3.5062447
2023-01-09 22:00:00,,,295.3247,-0.23501682,-2.9837475
2023-01-09 23:00:00,,,294.80444,-0.07520199,-2.567315
2023-01-10 00:00:00,,,294.4795,-0.033226013,-2.2592773
2023-01-10 01:00:00,,,293.92847,-0.09545231,-1.9933691
2023-01-10 02:00:00,,,293.62793,-0.16377926,-1.9240885
2023-01-10 03:00:00,,,293.59375,-0.17627335,-1.8580523
2023-01-10 04:00:00,,,293.4646,-0.0026416779,-1.762805
2023-01-10 05:00:00,,,293.29663,0.058023453,-1.8335094
2023-01-10 06:00:00,,,293.15625,-0.35873222,-1.791645
2023-01-10 07:00:00,0.0,0.0,292.30493,-0.06362724,-1.8332167
2023-01-10 08:00:00,144.82344,69.138504,294.06787,-0.21025658,-1.7981462
2023-01-10 09:00:00,356.7124,171.39165,295.4629,-0.7817745,-1.9710655
2023-01-10 10:00:00,548.9767,431.34674,297.99316,-1.0885487,-2.0732584
2023-01-10 11:00:00,691.8358,553.65607,299.8181,-1.233654,-2.05756
2023-01-10 12:00:00,772.4778,562.83734,299.46216,-0.56875896,-2.2714872
2023-01-10 13:00:00,780.4089,353.7475,299.1648,-0.085591316,-2.5859184
2023-01-10 14:00:00,718.4953,166.62917,297.76562,0.009936333,-2.5395536
2023-01-10 15:00:00,592.7142,155.10973,297.2268,-0.116737366,-2.7596207
2023-01-10 16:00:00,413.19778,68.27805,296.80835,-0.16178036,-2.588172
2023-01-10 17:00:00,203.43333,34.857777,296.4287,-0.43347168,-2.546299
2023-01-10 18:00:00,28.84111,9.363055,295.9607,-0.64669895,-2.5845356
2023-01-10 19:00:00,-0.035555556,0.0,294.3296,-0.4677744,-2.6232224
2023-01-10 20:00:00,,,293.9287,-0.60288143,-2.8997183
2023-01-10 21:00:00,,,293.59473,-0.5030012,-2.8274326
2023-01-10 22:00:00,,,293.40503,-0.4893694,-2.5720167
2023-01-10 23:00:00,,,293.2976,-0.30451775,-2.1339674
2023-01-11 00:00:00,,,293.20264,0.36075115,-1.4801292
2023-01-11 01:00:00,,,292.88037,0.8139019,-1.0772533
2023-01-11 02:00:00,,,292.9099,0.82151985,-1.0927973
2023-01-11 03:00:00,,,292.65137,0.23597908,-0.89624214
2023-01-11 04:00:00,,,292.2068,-0.058350563,-0.67144394
2023-01-11 05:00:00,,,291.97607,-0.17331982,-0.48762035
2023-01-11 06:00:00,,,291.93872,-0.2618885,-0.63953876
2023-01-11 07:00:00,0.0,0.0,292.2942,-0.19057274,-0.976614
2023-01-11 08:00:00,146.92513,29.409445,292.73438,-0.48133087,-0.6471329
2023-01-11 09:00:00,358.76117,98.7238,293.44238,-0.44159603,-0.5199585
2023-01-11 10:00:00,549.65063,152.82674,293.86304,-0.04967594,-0.41246414
2023-01-11 11:00:00,692.36224,133.43147,293.88818,0.16228199,-0.57166004
2023-01-11 12:00:00,772.06946,201.85715,294.1372,-0.36729908,-0.4700327
2023-01-11 13:00:00,783.1642,294.0264,294.9873,-0.46657372,-0.81494904
2023-01-11 14:00:00,722.38055,201.11945,294.80396,-0.47328758,-0.8428335
2023-01-11 15:00:00,596.75525,98.01111,294.5288,-0.19964695,-0.786253
2023-01-11 16:00:00,419.3764,73.07917,294.30273,-0.40419102,-0.5810566
2023-01-11 17:00:00,210.11444,29.864721,294.00806,-0.8527956,-0.13865471
2023-01-11 18:00:00,31.049444,9.904166,293.78955,-0.6545105,-0.009613037
2023-01-11 19:00:00,0.0,0.0,294.04785,-0.34011078,-0.6648674
2023-01-11 20:00:00,,,293.76465,0.115953445,-0.99113274
2023-01-11 21:00:00,,,293.54858,0.8121939,-0.7861872
2023-01-11 22:00:00,,,293.37988,0.23772812,-1.2010269
2023-01-11 23:00:00,,,293.33545,-0.34816742,-0.878582
2023-01-12 00:00:00,,,293.24146,-0.5369301,-0.67255306
2023-01-12 01:00:00,,,292.62866,-0.4064722,-1.0801468
2023-01-12 02:00:00,,,293.00537,-0.3381548,-0.92592525
2023-01-12 03:00:00,,,292.85425,0.0029125214,-0.64839363
2023-01-12 04:00:00,,,292.80322,0.18047142,-0.68719673
2023-01-12 05:00:00,,,292.83496,-0.40208626,-0.36088467
2023-01-12 06:00:00,,,292.73267,-0.5479145,-0.08637524
2023-01-12 07:00:00,0.0,0.0,293.05298,-0.2926588,-0.6686611
2023-01-12 08:00:00,149.34978,27.10517,293.37964,0.012916565,-0.39153194
2023-01-12 09:00:00,362.40527,75.038315,293.74414,0.17940807,-0.3971138
2023-01-12 10:00:00,553.78687,125.81287,294.1665,0.28357792,-0.5256567
2023-01-12 11:00:00,697.30554,124.09024,294.48145,0.36021614,-0.67501926
2023-01-12 12:00:00,778.12915,339.04617,295.99463,0.22214794,-0.76581764
2023-01-12 13:00:00,789.12445,517.7917,297.70972,0.40563774,-0.32508087
2023-01-12 14:00:00,728.9775,517.6975,298.469,0.8627672,-0.010511398
2023-01-12 15:00:00,603.2047,377.90305,298.7329,0.8892441,0.10404396
2023-01-12 16:00:00,423.19055,141.03694,298.20996,0.95699024,-0.24189377
2023-01-12 17:00:00,212.86389,88.18694,297.66333,1.1685772,-0.54914474
2023-01-12 18:00:00,32.2,16.884167,296.3037,1.1883678,-0.83900833
2023-01-12 19:00:00,0.0,0.0,292.92944,0.86635494,-1.1937609
2023-01-12 20:00:00,,,293.1577,0.78653145,-1.2695751
2023-01-12 21:00:00,,,292.4973,0.7913971,-1.2641058
2023-01-12 22:00:00,,,291.96948,1.0426607,-1.2725153
2023-01-12 23:00:00,,,291.8806,0.92590714,-1.0439825
2023-01-13 00:00:00,,,291.78027,0.3513279,-0.76648235
2023-01-13 01:00:00,,,292.06616,0.19856071,-0.70353985
2023-01-13 02:00:00,,,292.02393,-0.0074892044,-0.95390034
2023-01-13 03:00:00,,,291.8484,0.0767889,-1.0044794
2023-01-13 04:00:00,,,291.70654,-0.0548563,-0.8436928
2023-01-13 05:00:00,,,291.6079,-0.10779381,-0.67387104
2023-01-13 06:00:00,,,291.49878,-0.08539009,-0.5887604
2023-01-13 07:00:00,0.0,0.0,291.45752,-0.3105011,-0.2060585
2023-01-13 08:00:00,144.30768,60.707466,291.87793,-0.28334808,0.071679115
2023-01-13 09:00:00,361.18115,197.8787,293.61963,-0.1478262,0.41340637
2023-01-13 10:00:00,560.34204,318.21658,295.13452,-0.18742561,0.965024
2023-01-13 11:00:00,710.7889,574.1864,297.4851,-0.28987312,1.6726313
2023-01-13 12:00:00,796.6414,678.94666,299.82446,-0.36301327,2.478259
2023-01-13 13:00:00,810.35223,702.91614,300.80444,-0.14632893,2.646412
2023-01-13 14:00:00,752.6872,709.1272,301.5974,-0.06213951,2.9254732
2023-01-13 15:00:00,624.5089,598.35834,301.79346,-0.070726395,3.0736942
2023-01-13 16:00:00,440.44333,424.39557,301.47388,-0.02538681,2.9832602
2023-01-13 17:00:00,222.21834,217.19055,300.42432,0.037628174,2.17093
2023-01-13 18:00:00,34.12,33.679165,296.87646,0.11740494,2.3018045
2023-01-13 19:00:00,0.0,0.0175,296.37402,1.2473049,1.4643564
2023-01-13 20:00:00,,,296.43604,1.5270214,0.73421764
2023-01-13 21:00:00,,,295.5608,1.586196,0.16798878
2023-01-13 22:00:00,,,294.49976,1.5307446,-0.33113194
2023-01-13 23:00:00,,,293.12793,1.2133484,-0.81944656
2023-01-14 00:00:00,,,292.00732,1.0476217,-1.2653055
2023-01-14 01:00:00,,,291.66455,0.94933224,-1.3167505
2023-01-14 02:00:00,,,291.49854,0.87244225,-1.2495022
2023-01-14 03:00:00,,,291.3457,0.81196404,-1.2339716
2023-01-14 04:00:00,,,291.18262,0.69463444,-1.2554893
2023-01-14 05:00:00,,,290.97363,0.42889023,-1.2895107
2023-01-14 06:00:00,,,290.85522,0.032060623,-1.328332
2023-01-14 07:00:00,0.0,0.0,290.92285,-0.26811695,-1.2474718
2023-01-14 08:00:00,145.88776,145.8707,294.10205,-0.59379005,-1.10639
2023-01-14 09:00:00,362.1264,359.98785,297.0869,-0.19222164,-0.40393734
2023-01-14 10:00:00,560.5289,560.4359,299.2976,0.16576004,0.45158672
2023-01-14 11:00:00,711.5586,711.5072,301.13306,0.38561726,1.5072136
2023-01-14 12:00:00,800.06085,800.0061,302.5996,0.17813587,2.4875765
2023-01-14 13:00:00,817.48975,817.42334,303.55322,-0.05782509,3.0086222
2023-01-14 14:00:00,759.3442,759.2142,303.98877,-0.00039577484,3.1666822
2023-01-14 15:00:00,632.2253,632.16864,303.9812,0.22241497,3.1017408
2023-01-14 16:00:00,447.8761,447.75943,303.4795,0.43271255,2.8869371
2023-01-14 17:00:00,228.58667,228.69112,301.75488,0.45229053,1.4994307
2023-01-14 18:00:00,36.675556,36.624443,297.64697,1.423111,2.0321913
2023-01-14 19:00:00,0.0,0.02,296.36597,1.6878347,1.7142696
2023-01-14 20:00:00,,,296.06348,1.6426487,1.4759932
2023-01-14 21:00:00,,,295.1255,1.8075733,1.2946119
2023-01-14 22:00:00,,,294.47168,1.9288683,1.0154533
2023-01-14 23:00:00,,,294.66797,1.9367838,0.6673851
2023-01-15 00:00:00,,,294.23242,1.7053928,-0.19488049
2023-01-15 01:00:00,,,293.15088,0.9349098,-0.8660078
2023-01-15 02:00:00,,,291.2693,0.2748518,-1.3660822
2023-01-15 03:00:00,,,290.8911,-0.21713829,-1.2232847
2023-01-15 04:00:00,,,290.48755,-0.8184099,-1.4508924
2023-01-15 05:00:00,,,290.25464,-1.081111,-1.3123188
2023-01-15 06:00:00,,,289.79565,-1.0100021,-1.2102785
2023-01-15 07:00:00,0.0,0.0,289.93677,-1.0166216,-1.3225203
2023-01-15 08:00:00,148.8152,148.78287,293.71582,-0.6702404,-1.3188667
2023-01-15 09:00:00,370.30527,370.27673,297.9453,-0.033686638,-0.6982317
2023-01-15 10:00:00,573.0251,573.0626,300.65796,0.06786442,-0.464386
2023-01-15 11:00:00,726.5333,726.7722,302.50586,-0.08565998,0.014325142
2023-01-15 12:00:00,814.4414,814.4817,303.8955,-0.320405,0.5338154
2023-01-15 13:00:00,827.73444,826.8222,304.94336,-0.49190235,0.41643333
2023-01-15 14:00:00,765.7611,763.0028,305.46167,-0.17654324,-0.18424988
2023-01-15 15:00:00,633.6936,623.5467,305.48584,0.22143555,-1.022027
2023-01-15 16:00:00,445.86057,440.15555,304.83813,0.29788303,-2.1419706
2023-01-15 17:00:00,225.51778,219.76111,302.73462,-0.3952589,-3.0864544
2023-01-15 18:00:00,35.337776,32.659443,299.37988,-1.5028257,-4.6432085
2023-01-15 19:00:00,0.0,0.0,298.2307,-0.6840677,-4.5289764
2023-01-15 20:00:00,,,296.47192,-1.407445,-5.421199
2023-01-15 21:00:00,,,294.97046,-1.4224014,-4.9704943
2023-01-15 22:00:00,,,294.1848,-1.267273,-4.2993126
2023-01-15 23:00:00,,,293.62866,-1.2808094,-4.0170965
2023-01-16 00:00:00,,,293.13794,-1.3370018,-3.8127995
2023-01-16 01:00:00,,,292.7002,-1.3121223,-3.6463566
2023-01-16 02:00:00,,,292.24194,-1.4244366,-3.5835228
2023-01-16 03:00:00,,,291.82495,-1.626154,-3.5376663
2023-01-16 04:00:00,,,291.4524,-1.8042736,-3.4971685
2023-01-16 05:00:00,,,290.91455,-1.8385305,-3.4590454
2023-01-16 06:00:00,,,290.24756,-1.8627958,-3.253605
2023-01-16 07:00:00,0.0,0.0,291.03418,-1.969758,-3.9344587
2023-01-16 08:00:00,148.09436,132.28342,291.81177,-2.0059118,-3.9326286
2023-01-16 09:00:00,368.56696,334.45685,292.98755,-1.9417648,-3.7429323
2023-01-16 10:00:00,568.20593,532.9574,294.46362,-1.6239386,-3.6417494
2023-01-16 11:00:00,719.0108,694.00903,295.96777,-1.2184553,-3.6768112
2023-01-16 12:00:00,805.0367,798.00305,297.32056,-0.7414818,-3.7411985
2023-01-16 13:00:00,818.0097,810.74475,298.31445,-0.34525204,-3.8502054
2023-01-16 14:00:00,756.4672,753.32446,298.7483,-0.0758152,-4.120841
2023-01-16 15:00:00,626.33276,618.2478,298.47363,0.073301315,-4.389825
2023-01-16 16:00:00,440.415,435.77777,297.4287,-0.012506485,-4.5261793
