Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 09:00:00,270.282,271.29242,292.94067,-0.73632145,-0.7400427
2023-01-03 10:00:00,477.17294,476.22723,296.03076,-0.88160133,-1.0280828
2023-01-03 11:00:00,643.7228,640.984,297.82104,-0.7616787,-2.0074987
2023-01-03 12:00:00,751.36084,747.15,299.19336,-0.38351727,-2.2209978
2023-01-03 13:00:00,789.57166,781.3711,300.2146,-0.014611244,-2.145566
2023-01-03 14:00:00,755.61914,723.332,301.0393,0.41836452,-1.8865709
2023-01-03 15:00:00,650.8686,460.03888,300.5996,0.5307121,-1.6953726
2023-01-03 16:00:00,486.62305,230.05695,299.68823,0.5611458,-1.6625385
2023-01-03 17:00:00,282.63556,171.01361,298.82324,0.45153332,-1.6373034
2023-01-03 18:00:00,78.848335,61.691113,296.66797,0.22014332,-1.3329182
2023-01-03 19:00:00,0.0,0.0,293.95654,0.0075130463,-1.791647
2023-01-03 20:00:00,,,293.53125,-0.002916336,-1.3045769
2023-01-03 21:00:00,,,292.16943,-0.09871578,-1.3445339
2023-01-03 22:00:00,,,290.79272,-0.3057642,-1.2764902
2023-01-03 23:00:00,,,289.86035,-0.3649168,-1.046505
2023-01-04 00:00:00,,,289.29248,-0.3899355,-0.93059254
2023-01-04 01:00:00,,,288.91577,-0.4255724,-0.9573469
2023-01-04 02:00:00,,,288.59937,-0.4627571,-0.9871073
2023-01-04 03:00:00,,,288.28857,-0.46924114,-0.97618484
2023-01-04 04:00:00,,,287.97827,-0.50407696,-0.9439373
2023-01-04 05:00:00,,,287.74316,-0.5929146,-0.94784546
2023-01-04 06:00:00,,,287.5271,-0.6810303,-0.9677992
2023-01-04 07:00:00,0.0,0.0,286.91187,-0.6994915,-0.92003536
2023-01-04 08:00:00,63.686943,63.46085,288.8015,-0.97562027,-0.84738255
2023-01-04 09:00:00,266.04626,264.59836,293.292,-0.7558594,-0.6538658
2023-01-04 10:00:00,473.0507,473.6126,296.42285,-0.7846203,-0.73333263
2023-01-04 11:00:00,639.93805,636.624,298.42432,-0.54727936,-1.2756271
2023-01-04 12:00:00,747.9108,739.6581,300.08594,-0.019652367,-1.4515657
2023-01-04 13:00:00,787.2586,688.50946,300.95996,0.028902054,-1.1423292
2023-01-04 14:00:00,754.5195,620.44415,301.4944,0.015807152,-0.7711334
2023-01-04 15:00:00,651.4461,407.55777,301.19727,0.015935898,-0.72773933
2023-01-04 16:00:00,489.3764,253.26611,300.58276,0.06694889,-0.92113113
2023-01-04 17:00:00,285.8289,200.0214,299.72876,0.048416138,-1.0079651
2023-01-04 18:00:00,80.90222,57.440277,297.48364,0.010551453,-0.94880676
2023-01-04 19:00:00,0.035555556,-0.065,295.13696,-0.28718758,-1.4104872
2023-01-04 20:00:00,,,294.4585,-0.41253757,-1.0326014
2023-01-04 21:00:00,,,293.26953,-0.38790703,-1.0356455
2023-01-04 22:00:00,,,292.10278,-0.3664465,-1.1045046
2023-01-04 23:00:00,,,291.23315,-0.40728092,-1.1515131
2023-01-05 00:00:00,,,290.66333,-0.4704628,-1.1142015
2023-01-05 01:00:00,,,290.23608,-0.5082817,-1.0536366
2023-01-05 02:00:00,,,289.90356,-0.51037884,-1.0311613
2023-01-05 03:00:00,,,289.55273,-0.5069561,-1.0155249
2023-01-05 04:00:00,,,289.1892,-0.50190735,-1.0392447
2023-01-05 05:00:00,,,288.85205,-0.50394344,-1.0433035
2023-01-05 06:00:00,,,288.57202,-0.53990555,-1.0349188
2023-01-05 07:00:00,0.0,0.0,287.7766,-0.6905327,-1.0217314
2023-01-05 08:00:00,65.42774,63.15723,289.87402,-0.9265995,-0.90857506
2023-01-05 09:00:00,271.71362,270.6961,294.32593,-0.7596407,-0.7939234
2023-01-05 10:00:00,480.17752,479.8063,297.3838,-0.918355,-1.0306244
2023-01-05 11:00:00,648.26306,647.23425,299.27026,-0.8265724,-2.1721325
2023-01-05 12:00:00,756.8308,750.895,300.73145,-0.47184467,-2.3537016
2023-01-05 13:00:00,796.4717,768.7914,301.63257,-0.3064518,-2.0888433
2023-01-05 14:00:00,763.9083,752.76776,302.1902,-0.31446838,-1.8815069
2023-01-05 15:00:00,661.81,645.3417,302.29126,-0.47539043,-1.6862459
2023-01-05 16:00:00,499.95056,452.40918,301.81494,-0.6847563,-1.5595856
2023-01-05 17:00:00,295.29333,270.62,300.6858,-0.6769457,-1.3413038
2023-01-05 18:00:00,86.001114,79.952225,297.9402,-0.19580841,-1.0658379
2023-01-05 19:00:00,0.035555556,0.0,295.30566,-0.27808666,-1.7080889
2023-01-05 20:00:00,,,295.22974,-0.112493515,-1.1428499
2023-01-05 21:00:00,,,293.91187,-0.094127655,-1.3591986
2023-01-05 22:00:00,,,292.49634,-0.24074936,-1.4369917
2023-01-05 23:00:00,,,291.57715,-0.43953705,-1.107933
2023-01-06 00:00:00,,,290.73804,-0.5000868,-0.8764181
2023-01-06 01:00:00,,,290.14917,-0.5925484,-0.9756594
2023-01-06 02:00:00,,,289.70337,-0.624856,-1.0694199
2023-01-06 03:00:00,,,289.3423,-0.5826998,-1.1042557
2023-01-06 04:00:00,,,288.98315,-0.53783226,-1.134943
2023-01-06 05:00:00,,,288.64355,-0.5216074,-1.177248
2023-01-06 06:00:00,,,288.34277,-0.52425385,-1.1987934
2023-01-06 07:00:00,0.0,0.0,287.4485,-0.7831249,-1.0519238
2023-01-06 08:00:00,66.761665,65.58142,289.6233,-0.9231272,-1.0090675
2023-01-06 09:00:00,276.77347,271.83075,294.42798,-0.7671919,-0.7583723
2023-01-06 10:00:00,487.93402,486.45935,297.52026,-1.0206709,-1.3845234
2023-01-06 11:00:00,657.70526,655.73236,299.16162,-1.0100946,-2.757885
2023-01-06 12:00:00,766.9139,760.35,300.3208,-0.79538155,-3.0734186
2023-01-06 13:00:00,805.6711,768.1619,300.9873,-0.63667774,-2.9724216
2023-01-06 14:00:00,771.73334,726.77026,301.30786,-0.5386591,-2.776249
2023-01-06 15:00:00,667.61304,623.45026,301.16626,-0.41649342,-2.5999641
2023-01-06 16:00:00,502.5753,477.8003,300.64697,-0.28957844,-2.520482
2023-01-06 17:00:00,295.32556,271.04224,299.35474,-0.15242863,-2.0660677
2023-01-06 18:00:00,85.70111,81.32333,296.75415,-0.25396252,-1.3363457
2023-01-06 19:00:00,0.07111111,0.14222223,294.32593,-0.35500908,-2.062049
2023-01-06 20:00:00,,,294.71924,-0.18396664,-1.5077991
2023-01-06 21:00:00,,,293.8413,-0.32237148,-1.3536854
2023-01-06 22:00:00,,,292.26953,-0.6610098,-1.2755079
2023-01-06 23:00:00,,,291.03442,-0.7319603,-1.108429
2023-01-07 00:00:00,,,290.2417,-0.68221855,-1.0267277
2023-01-07 01:00:00,,,289.719,-0.65047455,-1.0007753
2023-01-07 02:00:00,,,289.11743,-0.6872759,-1.0111465
2023-01-07 03:00:00,,,288.60596,-0.72424984,-1.0362654
2023-01-07 04:00:00,,,288.11133,-0.77020836,-1.0663595
2023-01-07 05:00:00,,,287.6101,-0.82416916,-1.1034727
2023-01-07 06:00:00,,,287.2102,-0.84875965,-1.1470757
2023-01-07 07:00:00,0.0,0.0,286.5122,-1.0614271,-1.0897169
2023-01-07 08:00:00,66.23224,65.8955,288.3694,-1.1500463,-1.0135927
2023-01-07 09:00:00,277.77106,277.75388,292.40747,-1.0187511,-0.69187737
2023-01-07 10:00:00,491.83087,492.86835,294.90234,-1.6656332,-1.2143412
2023-01-07 11:00:00,664.57416,665.3734,296.66504,-1.8120613,-1.7728214
2023-01-07 12:00:00,777.7683,778.285,298.09766,-1.6402836,-1.7834444
2023-01-07 13:00:00,820.9539,821.41473,299.19263,-1.5359268,-1.5474119
2023-01-07 14:00:00,789.91583,794.5442,299.88257,-1.4939232,-1.2649708
2023-01-07 15:00:00,686.98584,691.20526,300.1084,-1.4124842,-1.0454283
2023-01-07 16:00:00,521.56555,523.67303,299.77832,-1.2791805,-0.9543171
2023-01-07 17:00:00,311.93445,313.3089,298.7483,-1.0014486,-0.73467827
2023-01-07 18:00:00,94.25,94.621666,296.09277,-0.65681934,-0.755106
2023-01-07 19:00:00,0.17777778,0.28444445,293.95386,-0.3674898,-1.2440672
2023-01-07 20:00:00,,,292.57837,-0.29889584,-0.91608524
2023-01-07 21:00:00,,,291.62622,-0.43303108,-0.87899685
2023-01-07 22:00:00,,,289.96826,-0.44073963,-0.8403044
2023-01-07 23:00:00,,,288.8069,-0.3796854,-0.90508556
2023-01-08 00:00:00,,,287.98926,-0.41884136,-0.97452354
2023-01-08 01:00:00,,,287.47046,-0.44583035,-0.988019
2023-01-08 02:00:00,,,287.06787,-0.47453976,-1.0120115
2023-01-08 03:00:00,,,286.6819,-0.49022388,-1.0396872
2023-01-08 04:00:00,,,286.37085,-0.50416756,-1.0272388
2023-01-08 05:00:00,,,286.09814,-0.535099,-0.9951525
2023-01-08 06:00:00,,,285.83276,-0.5604229,-1.0093946
2023-01-08 07:00:00,0.0,0.0,284.86133,-0.8193836,-0.9199629
2023-01-08 08:00:00,66.894424,66.15369,287.5083,-0.74791527,-0.9407234
2023-01-08 09:00:00,279.59763,278.25058,292.4651,-0.53642845,-0.75477123
2023-01-08 10:00:00,494.1949,495.00317,295.58838,-0.6074352,-0.828248
2023-01-08 11:00:00,667.4228,667.81757,297.6936,-0.81633186,-1.054697
2023-01-08 12:00:00,781.16974,781.0297,299.2893,-1.0601397,-1.2312355
2023-01-08 13:00:00,824.33777,824.40027,300.44287,-1.0942192,-1.0791264
2023-01-08 14:00:00,793.6886,794.8514,301.1499,-1.0471411,-0.86236763
2023-01-08 15:00:00,691.515,693.62445,301.39624,-0.9373398,-0.6891222
2023-01-08 16:00:00,526.9686,528.44696,301.1023,-0.7515049,-0.6134186
2023-01-08 17:00:00,317.0139,317.42557,300.07568,-0.4876871,-0.4899435
2023-01-08 18:00:00,97.27333,97.22667,295.28247,-0.24506092,-0.7793369
2023-01-08 19:00:00,0.2488889,0.28444445,294.15234,-0.6065235,-1.1872635
2023-01-08 20:00:00,,,292.76,-0.533041,-0.84334564
2023-01-08 21:00:00,,,291.55298,-0.5333853,-0.87604046
2023-01-08 22:00:00,,,290.01855,-0.42785645,-0.94176006
2023-01-08 23:00:00,,,288.78784,-0.38094234,-0.9641895
2023-01-09 00:00:00,,,288.0166,-0.42155075,-1.0183048
2023-01-09 01:00:00,,,287.55444,-0.47002602,-1.0598679
2023-01-09 02:00:00,,,287.27637,-0.48765373,-1.0796261
2023-01-09 03:00:00,,,287.01196,-0.49782562,-1.0645161
2023-01-09 04:00:00,,,286.73706,-0.53553295,-1.0333138
2023-01-09 05:00:00,,,286.54248,-0.54829216,-1.0318909
2023-01-09 06:00:00,,,286.38525,-0.62369156,-1.0097809
2023-01-09 07:00:00,0.0,0.0,285.51465,-0.80793667,-0.89810944
2023-01-09 08:00:00,63.24349,63.285347,288.1621,-0.89755344,-0.86260796
2023-01-09 09:00:00,270.5031,271.29672,293.17236,-0.70210075,-0.6752596
2023-01-09 10:00:00,481.8009,482.75403,296.49,-0.7995386,-0.6893997
2023-01-09 11:00:00,652.66,653.4483,298.58032,-1.013957,-0.81940174
2023-01-09 12:00:00,764.00555,764.39886,300.16187,-1.0403414,-0.8691902
2023-01-09 13:00:00,805.9214,806.06665,301.25366,-0.78874207,-0.6819639
2023-01-09 14:00:00,774.44305,772.6053,301.93457,-0.44498634,-0.4253416
2023-01-09 15:00:00,672.6203,604.8333,302.0669,0.07602978,-0.18539429
2023-01-09 16:00:00,510.00555,453.65805,301.79004,0.3783207,0.041736603
2023-01-09 17:00:00,304.89557,276.09055,300.63696,0.2825203,0.40827942
2023-01-09 18:00:00,93.295555,83.32278,299.104,-0.030216217,0.34110928
2023-01-09 19:00:00,0.35555556,0.28444445,296.9292,0.33385754,-0.79905605
2023-01-09 20:00:00,,,295.2881,-0.16488075,-0.29356194
2023-01-09 21:00:00,,,294.00464,-0.0211277,-0.51210403
2023-01-09 22:00:00,,,292.03467,-0.14981174,-0.6805248
2023-01-09 23:00:00,,,290.562,-0.19007015,-0.68303776
2023-01-10 00:00:00,,,289.7124,-0.22414398,-0.7297363
2023-01-10 01:00:00,,,289.3584,-0.2825861,-0.7780371
2023-01-10 02:00:00,,,289.3213,-0.33077145,-0.8064127
2023-01-10 03:00:00,,,289.0818,-0.36096573,-0.8163042
2023-01-10 04:00:00,,,288.99194,-0.3618946,-0.8445921
2023-01-10 05:00:00,,,289.0603,-0.36311913,-0.8711071
2023-01-10 06:00:00,,,289.4961,-0.36520195,-0.8802681
2023-01-10 07:00:00,0.0,0.0,288.3806,-0.6140423,-0.74984264
2023-01-10 08:00:00,57.681213,38.707397,290.77588,-0.7219753,-0.61223316
2023-01-10 09:00:00,254.45906,195.54721,294.53955,-0.51395226,-0.4896202
2023-01-10 10:00:00,462.31888,426.67117,297.32324,-0.3934803,-0.5439615
2023-01-10 11:00:00,633.43585,584.76715,299.0393,-0.34400558,-0.7111244
2023-01-10 12:00:00,745.5622,647.6374,300.1438,0.450284,-0.73852825
2023-01-10 13:00:00,787.9289,588.2008,300.5857,0.5936079,-0.42600632
2023-01-10 14:00:00,759.9886,623.6603,301.29346,0.71086407,-0.17236614
2023-01-10 15:00:00,662.01196,513.1542,301.44604,0.71993256,0.09560394
2023-01-10 16:00:00,502.90445,438.69583,301.30298,0.64363956,0.18941593
2023-01-10 17:00:00,300.7489,265.9689,300.50342,0.37731934,0.1939354
2023-01-10 18:00:00,92.73444,82.18083,299.0293,0.29251003,-0.078676224
2023-01-10 19:00:00,0.42666668,0.42666668,297.08252,-0.14624119,-0.081718445
2023-01-10 20:00:00,,,293.96362,-0.18222713,0.025086403
2023-01-10 21:00:00,,,293.12158,-0.1724348,-0.15213966
2023-01-10 22:00:00,,,292.02124,-0.119008064,-0.44481945
2023-01-10 23:00:00,,,290.80737,-0.09235954,-0.56023693
2023-01-11 00:00:00,,,289.9065,-0.11288166,-0.6366234
2023-01-11 01:00:00,,,289.3269,-0.15216255,-0.6768627
2023-01-11 02:00:00,,,288.8899,-0.22779655,-0.6933832
2023-01-11 03:00:00,,,288.5371,-0.27671623,-0.68896675
2023-01-11 04:00:00,,,288.1687,-0.31591892,-0.6946373
2023-01-11 05:00:00,,,287.85742,-0.3666792,-0.698802
2023-01-11 06:00:00,,,287.57886,-0.42326546,-0.6732302
2023-01-11 07:00:00,0.0,0.0,286.761,-0.48891258,-0.691946
2023-01-11 08:00:00,58.787342,58.98722,289.10498,-0.6546707,-0.6527481
2023-01-11 09:00:00,259.37897,261.9105,294.55347,-0.5123968,-0.52630615
2023-01-11 10:00:00,470.11285,470.8534,297.88257,-0.4622736,-0.41075516
2023-01-11 11:00:00,642.9756,646.17804,299.8672,-0.0027570724,-0.11462879
2023-01-11 12:00:00,758.3983,760.3283,301.2246,0.73084545,0.49603176
2023-01-11 13:00:00,805.26196,806.9508,302.1416,1.0544224,0.896965
2023-01-11 14:00:00,778.7361,775.8394,302.72192,1.1795444,1.0883188
2023-01-11 15:00:00,679.74194,672.30444,302.78564,1.2854605,1.0953388
2023-01-11 16:00:00,518.5764,478.8389,302.21826,1.2361898,1.0810528
2023-01-11 17:00:00,313.19,281.45612,300.99634,0.95335674,0.8530445
2023-01-11 18:00:00,99.17389,82.295,298.1172,1.1372375,0.6542053
2023-01-11 19:00:00,0.46222222,0.42666668,296.35547,1.3622818,1.4686775
2023-01-11 20:00:00,,,294.62476,1.0712757,1.0801563
2023-01-11 21:00:00,,,293.66895,1.003356,0.53070736
2023-01-11 22:00:00,,,292.5359,0.57073593,-0.06699371
2023-01-11 23:00:00,,,291.479,0.17844391,-0.12687302
2023-01-12 00:00:00,,,290.7439,0.10515976,-0.14862728
2023-01-12 01:00:00,,,290.12622,0.12038326,-0.26691437
2023-01-12 02:00:00,,,289.4414,0.06614208,-0.38564205
2023-01-12 03:00:00,,,288.6731,-0.043718338,-0.35444832
2023-01-12 04:00:00,,,287.8838,-0.05732155,-0.4364643
2023-01-12 05:00:00,,,287.16992,-0.09520149,-0.5286093
2023-01-12 06:00:00,,,286.6682,-0.11505318,-0.45588207
2023-01-12 07:00:00,0.0,0.0,285.8391,-0.20086193,-0.5297451
2023-01-12 08:00:00,66.252,66.04739,288.84644,-0.30910492,-0.3720007
2023-01-12 09:00:00,282.49863,281.54495,294.54688,-0.12918568,-0.3309517
2023-01-12 10:00:00,500.66687,500.41736,297.60107,0.45935917,-0.06032467
2023-01-12 11:00:00,677.51886,678.11694,299.50952,1.4358997,0.46890163
2023-01-12 12:00:00,794.76917,795.615,300.85596,1.7270308,0.8163357
2023-01-12 13:00:00,841.1067,841.3472,301.83057,1.6883526,1.0554123
2023-01-12 14:00:00,811.9286,812.45306,302.38477,1.6064196,1.3047962
2023-01-12 15:00:00,709.978,710.27637,302.44824,1.5694199,1.475626
2023-01-12 16:00:00,544.5061,544.8061,301.9397,1.5487871,1.4670906
2023-01-12 17:00:00,332.6861,332.66666,300.56567,1.3308086,1.3043709
2023-01-12 18:00:00,108.39555,108.19111,297.0996,1.1510143,1.0555229
2023-01-12 19:00:00,0.64,0.7111111,295.063,1.4579077,1.6421766
2023-01-12 20:00:00,,,294.80615,1.1583576,0.7960987
2023-01-12 21:00:00,,,293.80664,1.119278,0.24102116
2023-01-12 22:00:00,,,293.03687,0.932065,0.018012047
2023-01-12 23:00:00,,,291.92896,0.59900284,-0.11319637
2023-01-13 00:00:00,,,290.71338,0.32105446,-0.20483685
2023-01-13 01:00:00,,,289.80005,0.21687126,-0.23161602
2023-01-13 02:00:00,,,289.0835,0.18196392,-0.33060932
2023-01-13 03:00:00,,,288.36694,0.13855648,-0.41561222
2023-01-13 04:00:00,,,287.61426,0.07087612,-0.49872208
2023-01-13 05:00:00,,,286.92188,-0.0059871674,-0.51176167
2023-01-13 06:00:00,,,286.51392,-0.06463814,-0.4549713
2023-01-13 07:00:00,0.0,0.0,285.55762,-0.30293274,-0.24072647
2023-01-13 08:00:00,62.12545,61.134132,287.58203,-0.28090668,-0.4455328
2023-01-13 09:00:00,271.88782,269.8876,293.62695,-0.035521507,-0.3630829
2023-01-13 10:00:00,488.24423,487.6655,296.74976,0.63215446,0.1261568
2023-01-13 11:00:00,664.63776,664.5331,298.77637,1.300581,0.623559
2023-01-13 12:00:00,782.2058,782.1289,300.31714,1.5039301,1.0551634
2023-01-13 13:00:00,828.7522,828.7472,301.39404,1.5257902,1.3661385
2023-01-13 14:00:00,799.3361,799.33167,302.00293,1.5577335,1.5392427
2023-01-13 15:00:00,697.11334,696.91833,302.11694,1.6111584,1.6005497
2023-01-13 16:00:00,532.42554,532.3425,301.61035,1.6611366,1.5198812
2023-01-13 17:00:00,323.3739,323.21667,300.26318,1.4902649,1.1455393
2023-01-13 18:00:00,104.52,104.577225,296.74902,1.506321,0.5081034
2023-01-13 19:00:00,0.81777775,0.79944444,294.2705,2.065176,1.01233
2023-01-13 20:00:00,,,293.89746,1.543623,0.49447155
2023-01-13 21:00:00,,,292.7141,1.3603659,0.1897173
2023-01-13 22:00:00,,,291.75415,1.1398754,0.07633877
2023-01-13 23:00:00,,,290.78027,0.79660034,-0.015247345
2023-01-14 00:00:00,,,289.83398,0.5959616,-0.11296177
2023-01-14 01:00:00,,,288.94727,0.41149044,-0.19907475
2023-01-14 02:00:00,,,288.08057,0.16443443,-0.23924828
2023-01-14 03:00:00,,,287.2827,-0.03764534,-0.27938175
2023-01-14 04:00:00,,,286.67432,-0.09662533,-0.22838974
2023-01-14 05:00:00,,,286.188,-0.12506485,-0.2419033
2023-01-14 06:00:00,,,285.65698,-0.17033195,-0.2117548
2023-01-14 07:00:00,0.0,0.0,284.4546,-0.40166187,-0.40323353
2023-01-14 08:00:00,68.08776,67.292915,286.62744,-0.46634865,-0.43854332
2023-01-14 09:00:00,288.53085,286.14786,293.0686,-0.28060055,-0.29871273
2023-01-14 10:00:00,509.09778,508.05368,296.42236,-0.09156418,-0.067700386
2023-01-14 11:00:00,686.95416,686.68945,298.67822,0.10925007,0.24256516
2023-01-14 12:00:00,804.1675,804.095,300.4712,0.29996204,0.62380695
2023-01-14 13:00:00,850.0942,849.88556,301.83862,0.5942745,1.0579386
2023-01-14 14:00:00,820.32196,820.2275,302.6548,0.8179636,1.3063307
2023-01-14 15:00:00,716.81195,716.7197,302.88257,0.9763212,1.478694
2023-01-14 16:00:00,549.4228,549.1639,302.4358,1.0552711,1.4758043
2023-01-14 17:00:00,336.0,335.96222,300.9602,1.0199175,1.0821943
2023-01-14 18:00:00,111.44889,111.39778,297.1936,1.3164215,0.4511366
2023-01-14 19:00:00,1.0311111,1.0155555,294.72925,1.9151297,1.3326778
2023-01-14 20:00:00,,,293.43823,1.3140354,0.67338085
2023-01-14 21:00:00,,,292.4087,1.1652393,0.36699963
2023-01-14 22:00:00,,,291.53174,1.0455675,0.19562912
2023-01-14 23:00:00,,,290.63135,0.8203287,0.055568695
2023-01-15 00:00:00,,,289.68018,0.5225315,-0.12200451
2023-01-15 01:00:00,,,288.6245,0.2491188,-0.26261425
2023-01-15 02:00:00,,,287.73755,0.06782055,-0.30333805
2023-01-15 03:00:00,,,287.0337,-0.05624962,-0.30922222
2023-01-15 04:00:00,,,286.54175,-0.15630054,-0.2528944
2023-01-15 05:00:00,,,286.11353,-0.18023205,-0.29449654
2023-01-15 06:00:00,,,285.5725,-0.18383026,-0.42390156
2023-01-15 07:00:00,0.0,0.0,284.28247,-0.29689503,-0.32923412
2023-01-15 08:00:00,60.70854,59.3962,286.417,-0.417799,-0.46608353
2023-01-15 09:00:00,271.1053,268.41895,292.5608,-0.44481945,-0.43480396
2023-01-15 10:00:00,491.19397,488.68042,296.1704,-0.48023129,-0.20510864
2023-01-15 11:00:00,671.44,671.1989,298.594,-0.75265217,0.010174751
2023-01-15 12:00:00,790.93915,790.055,300.3789,-0.9183054,0.0946064
2023-01-15 13:00:00,839.00555,838.2,301.5896,-0.7272539,0.3199978
2023-01-15 14:00:00,811.3789,810.7894,302.2932,-0.47830105,0.5264435
2023-01-15 15:00:00,710.31586,709.4486,302.4873,-0.2409668,0.6247015
2023-01-15 16:00:00,545.55835,544.9025,302.11255,-0.0202322,0.5975313
2023-01-15 17:00:00,334.24667,334.03665,300.83325,0.15723133,0.59518623
2023-01-15 18:00:00,111.248886,110.952774,297.51416,0.40928364,0.8599653
2023-01-15 19:00:00,1.1377778,0.9955556,296.73608,-0.06541538,0.79914856
2023-01-15 20:00:00,,,293.65015,-0.037571907,0.05658436
2023-01-15 21:00:00,,,290.90796,-0.030555725,-0.10672474
2023-01-15 22:00:00,,,290.07007,-0.06097412,-0.12719345
2023-01-15 23:00:00,,,289.17114,-0.07328987,-0.22266293
2023-01-16 00:00:00,,,288.10913,-0.09066391,-0.36382484
2023-01-16 01:00:00,,,287.05957,-0.14513016,-0.38829994
2023-01-16 02:00:00,,,286.16284,-0.20373344,-0.35500717
2023-01-16 03:00:00,,,285.4397,-0.21624184,-0.3609085
2023-01-16 04:00:00,,,284.8684,-0.18000603,-0.4393072
2023-01-16 05:00:00,,,284.44434,-0.2132864,-0.5264282
2023-01-16 06:00:00,,,284.1079,-0.24756145,-0.5348549
2023-01-16 07:00:00,0.0,0.0,283.80322,-0.41336155,-0.58362865
2023-01-16 08:00:00,64.06325,63.55452,286.19995,-0.33843136,-0.60645676
2023-01-16 09:00:00,278.44696,275.87906,292.67114,-0.10778046,-0.43800068
2023-01-16 10:00:00,497.78812,497.24185,296.47974,0.2586298,-0.25161266
2023-01-16 11:00:00,675.9886,675.84015,298.66895,0.7568865,-0.10723114
2023-01-16 12:00:00,793.8189,793.7364,300.17407,1.1738014,0.09180927
2023-01-16 13:00:00,840.44525,840.25586,301.21826,1.363244,0.31654263
2023-01-16 14:00:00,812.325,812.20447,301.8274,1.4517727,0.4790125
2023-01-16 15:00:00,711.80835,711.61664,301.97168,1.6152935,0.63068295
2023-01-16 16:00:00,547.7928,547.42224,301.52783,1.7238216,0.78607655
