Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 17:00:00,225.0711,223.3511,299.67822,-3.5135546,-3.1580553
2023-01-03 18:00:00,38.741665,38.65111,298.33838,-2.9204817,-2.4374104
2023-01-03 19:00:00,0.0,0.0,297.28906,-2.905817,-2.2142544
2023-01-03 20:00:00,,,296.91064,-3.4828968,-2.9586296
2023-01-03 21:00:00,,,296.16553,-3.7139502,-3.8674831
2023-01-03 22:00:00,,,295.06128,-3.6780787,-4.2860117
2023-01-03 23:00:00,,,293.93848,-3.5714598,-3.961544
2023-01-04 00:00:00,,,292.96777,-3.6277285,-3.3927507
2023-01-04 01:00:00,,,292.17114,-3.706334,-2.834056
2023-01-04 02:00:00,,,291.5515,-3.7422981,-2.5486307
2023-01-04 03:00:00,,,291.05225,-3.724124,-2.4786263
2023-01-04 04:00:00,,,290.70776,-3.6337156,-2.3934002
2023-01-04 05:00:00,,,290.438,-3.537983,-2.2598572
2023-01-04 06:00:00,,,290.23364,-3.4632568,-2.1587172
2023-01-04 07:00:00,0.0,0.0,290.55396,-3.5122356,-2.1439123
2023-01-04 08:00:00,161.90916,161.71419,292.2124,-3.6943703,-2.4916697
2023-01-04 09:00:00,382.28625,382.80722,294.03003,-3.9123535,-2.8301353
2023-01-04 10:00:00,579.33514,580.5815,295.89453,-3.8268566,-2.8490553
2023-01-04 11:00:00,727.06696,728.2685,297.68213,-3.6412735,-2.8515549
2023-01-04 12:00:00,810.61304,812.0492,299.16602,-3.4608145,-2.8517122
2023-01-04 13:00:00,822.88525,824.26056,300.29785,-3.3580608,-2.859126
2023-01-04 14:00:00,762.4483,757.0486,300.91772,-3.3225718,-2.8722076
2023-01-04 15:00:00,635.0903,590.0292,301.00146,-3.423273,-2.8461475
2023-01-04 16:00:00,452.57666,362.70557,300.46558,-3.5014105,-2.8354378
2023-01-04 17:00:00,236.69112,177.05278,299.72388,-3.2570038,-2.7540588
2023-01-04 18:00:00,41.826668,35.040554,298.46216,-2.5426712,-2.2639923
2023-01-04 19:00:00,0.0,0.07666667,297.14526,-2.2449512,-1.7412977
2023-01-04 20:00:00,,,296.83008,-2.6603403,-2.1097498
2023-01-04 21:00:00,,,296.50195,-3.1493816,-2.98462
2023-01-04 22:00:00,,,295.90796,-3.374259,-3.7663698
2023-01-04 23:00:00,,,294.9651,-3.275445,-3.7926264
2023-01-05 00:00:00,,,294.02563,-3.3205605,-3.3307543
2023-01-05 01:00:00,,,293.2317,-3.4440727,-3.064867
2023-01-05 02:00:00,,,292.6223,-3.4212675,-2.9842863
2023-01-05 03:00:00,,,292.14893,-3.2940655,-2.9547338
2023-01-05 04:00:00,,,291.8181,-3.2438507,-2.893981
2023-01-05 05:00:00,,,291.5796,-3.2732306,-2.8089285
2023-01-05 06:00:00,,,291.44653,-3.3882942,-2.587409
2023-01-05 07:00:00,0.0,0.0,291.87817,-3.7183647,-2.378665
2023-01-05 08:00:00,154.26775,141.67723,293.34912,-3.7837772,-2.3160458
2023-01-05 09:00:00,373.56696,357.51834,295.2517,-4.206662,-3.0544214
2023-01-05 10:00:00,571.4042,562.4819,297.21118,-4.2921343,-3.2545013
2023-01-05 11:00:00,720.44086,718.8965,298.97412,-4.249668,-3.2346325
2023-01-05 12:00:00,806.00415,809.3483,300.37354,-4.1124697,-3.1784086
2023-01-05 13:00:00,819.76056,816.9692,301.34302,-4.027155,-3.3337164
2023-01-05 14:00:00,760.6017,755.54114,301.86108,-3.9375153,-3.4745245
2023-01-05 15:00:00,634.14777,611.70636,301.97534,-3.7561522,-3.8136873
2023-01-05 16:00:00,452.83945,364.51556,301.5298,-3.644229,-3.798111
2023-01-05 17:00:00,238.65334,149.23334,300.82788,-3.3246508,-2.871089
2023-01-05 18:00:00,43.761112,37.427776,299.66895,-2.9631424,-2.5699883
2023-01-05 19:00:00,0.0,0.0,298.50537,-2.9494734,-2.5628252
2023-01-05 20:00:00,,,298.1018,-3.5307064,-3.1904573
2023-01-05 21:00:00,,,297.55737,-4.0958366,-4.1660833
2023-01-05 22:00:00,,,296.63403,-4.2273216,-4.426738
2023-01-05 23:00:00,,,295.71094,-4.1814804,-4.2146225
2023-01-06 00:00:00,,,295.12183,-4.118739,-4.158889
2023-01-06 01:00:00,,,294.44556,-4.047138,-3.9722414
2023-01-06 02:00:00,,,294.1438,-4.2090845,-4.0025253
2023-01-06 03:00:00,,,294.03223,-4.402524,-4.013191
2023-01-06 04:00:00,,,293.84302,-4.617178,-3.8556461
2023-01-06 05:00:00,,,293.6792,-4.711549,-3.8139668
2023-01-06 06:00:00,,,293.4878,-4.682457,-3.8670063
2023-01-06 07:00:00,0.0,0.0,293.66626,-4.4195995,-3.7755566
2023-01-06 08:00:00,151.015,109.95476,294.57788,-4.5503244,-3.7732277
2023-01-06 09:00:00,367.5957,328.5241,296.03174,-5.640483,-5.530589
2023-01-06 10:00:00,563.73846,508.50378,297.48438,-5.979411,-6.958742
2023-01-06 11:00:00,711.3764,584.88794,298.6089,-5.432702,-6.650463
2023-01-06 12:00:00,795.64276,490.09222,299.1421,-5.2255573,-6.3246393
2023-01-06 13:00:00,807.7867,431.13083,299.50146,-5.2597246,-6.2434177
2023-01-06 14:00:00,746.9867,423.90805,299.75903,-5.10653,-5.7042274
2023-01-06 15:00:00,619.2572,354.1525,299.7102,-5.1630754,-5.4908333
2023-01-06 16:00:00,437.22446,226.63583,299.20947,-5.2302523,-5.4726305
2023-01-06 17:00:00,224.92555,125.90444,298.47632,-5.21737,-5.4530306
2023-01-06 18:00:00,39.905556,18.034721,297.5813,-4.994441,-4.5795097
2023-01-06 19:00:00,0.0,0.0,297.2351,-5.0881634,-4.452918
2023-01-06 20:00:00,,,296.36133,-5.491828,-4.8329945
2023-01-06 21:00:00,,,295.2412,-5.333846,-4.569994
2023-01-06 22:00:00,,,294.44922,-5.1868887,-4.414668
2023-01-06 23:00:00,,,293.885,-4.776638,-3.9482727
2023-01-07 00:00:00,,,293.1621,-4.917082,-3.77038
2023-01-07 01:00:00,,,292.96753,-4.863121,-3.3987246
2023-01-07 02:00:00,,,292.86255,-4.756856,-3.1505508
2023-01-07 03:00:00,,,292.75586,-4.9754705,-3.0155134
2023-01-07 04:00:00,,,292.55713,-4.910345,-2.804885
2023-01-07 05:00:00,,,292.2976,-4.7516594,-2.8964415
2023-01-07 06:00:00,,,291.8723,-4.531377,-3.3494682
2023-01-07 07:00:00,0.0,0.0,292.0996,-4.264308,-3.4258986
2023-01-07 08:00:00,145.0278,97.03328,292.41675,-3.3099585,-3.0707216
2023-01-07 09:00:00,357.25104,138.70497,292.75757,-3.7101574,-3.1970043
2023-01-07 10:00:00,550.6042,188.86835,293.55957,-4.383895,-2.7275248
2023-01-07 11:00:00,699.1164,444.5734,295.38208,-4.926319,-2.7327824
2023-01-07 12:00:00,785.12836,586.10724,296.7058,-4.8207035,-3.0129366
2023-01-07 13:00:00,797.345,548.4192,297.28418,-4.520302,-3.2598143
2023-01-07 14:00:00,736.29803,431.59305,297.40918,-4.2829857,-3.2017384
2023-01-07 15:00:00,610.3636,376.6097,297.79736,-3.9627771,-3.0559263
2023-01-07 16:00:00,430.43668,223.51306,297.6494,-3.8617,-2.7082233
2023-01-07 17:00:00,221.58778,125.36222,297.4944,-3.6308432,-2.4014263
2023-01-07 18:00:00,39.636665,24.292778,296.94043,-3.1394854,-1.8276157
2023-01-07 19:00:00,0.0,0.0,296.54126,-2.5811129,-1.4691648
2023-01-07 20:00:00,,,296.2976,-2.9856634,-1.5039759
2023-01-07 21:00:00,,,295.80396,-3.1093006,-2.0201101
2023-01-07 22:00:00,,,295.07568,-2.9824877,-2.5639372
2023-01-07 23:00:00,,,294.28345,-2.903367,-2.74615
2023-01-08 00:00:00,,,293.55273,-2.8548765,-2.7325802
2023-01-08 01:00:00,,,292.92505,-2.8459768,-2.6694155
2023-01-08 02:00:00,,,292.42188,-2.9752722,-2.4631834
2023-01-08 03:00:00,,,291.82593,-3.0537004,-2.1878805
2023-01-08 04:00:00,,,291.40015,-3.0422535,-1.9496021
2023-01-08 05:00:00,,,291.11816,-3.0121498,-1.7253771
2023-01-08 06:00:00,,,290.85962,-2.9976788,-1.5074415
2023-01-08 07:00:00,0.0,0.0,291.1538,-3.1262684,-1.387248
2023-01-08 08:00:00,135.44998,123.00701,292.49854,-3.526968,-1.6453133
2023-01-08 09:00:00,345.2554,299.15726,293.97583,-3.8560085,-2.1651716
2023-01-08 10:00:00,542.18604,468.6565,295.61987,-3.8081188,-2.2203379
2023-01-08 11:00:00,693.3961,492.9909,296.78613,-3.660326,-2.0627537
2023-01-08 12:00:00,781.41864,541.49194,297.8557,-3.529622,-1.8937111
2023-01-08 13:00:00,797.24445,495.79584,298.6023,-3.4108696,-1.6684818
2023-01-08 14:00:00,740.3908,493.76694,299.24072,-3.3413305,-1.5620747
2023-01-08 15:00:00,615.9595,451.70444,299.61108,-3.1814804,-1.6910753
2023-01-08 16:00:00,436.62195,311.77167,299.4944,-3.0635166,-1.8136139
2023-01-08 17:00:00,226.70277,141.42555,298.9668,-2.9522867,-1.7558126
2023-01-08 18:00:00,41.913334,25.759445,298.14648,-2.3432055,-1.2219639
2023-01-08 19:00:00,0.0,0.0,297.542,-1.8074512,-0.5766678
2023-01-08 20:00:00,,,297.88428,-1.9825039,-0.39730072
2023-01-08 21:00:00,,,297.68286,-2.097106,-0.18951702
2023-01-08 22:00:00,,,297.50146,-2.423706,-0.19176006
2023-01-08 23:00:00,,,297.26978,-2.8238134,-0.71614265
2023-01-09 00:00:00,,,296.83545,-3.0489922,-1.8039494
2023-01-09 01:00:00,,,295.92798,-2.8130436,-2.7273483
2023-01-09 02:00:00,,,294.8423,-2.5347729,-2.852087
2023-01-09 03:00:00,,,294.10083,-2.6572495,-2.6902485
2023-01-09 04:00:00,,,293.56616,-2.874156,-2.5831184
2023-01-09 05:00:00,,,293.09082,-2.8646984,-2.431549
2023-01-09 06:00:00,,,292.70557,-2.7054787,-2.4582672
2023-01-09 07:00:00,0.0,0.0,292.58105,-2.888503,-2.1197891
2023-01-09 08:00:00,143.89682,129.9298,293.89404,-3.0435495,-2.3687115
2023-01-09 09:00:00,358.35645,336.61673,295.6267,-2.7694836,-2.771451
2023-01-09 10:00:00,554.9298,539.07404,297.542,-2.6225367,-3.042305
2023-01-09 11:00:00,703.43335,665.3772,299.19385,-2.4802656,-3.135686
2023-01-09 12:00:00,788.91223,575.67,299.95288,-2.0576754,-3.2223396
2023-01-09 13:00:00,803.69916,473.87112,300.06494,-1.7333221,-3.4759092
2023-01-09 14:00:00,746.8875,353.76083,299.94092,-1.6068516,-3.2742186
2023-01-09 15:00:00,624.86914,295.85556,299.84888,-1.666646,-3.1514587
2023-01-09 16:00:00,447.53445,335.40054,299.8728,-1.8487301,-3.1101189
2023-01-09 17:00:00,237.51778,167.71695,299.0039,-1.898632,-3.081955
2023-01-09 18:00:00,45.864445,35.251667,297.938,-1.5084877,-2.6457071
2023-01-09 19:00:00,0.0,0.0,297.37354,-1.1917772,-1.4623861
2023-01-09 20:00:00,,,297.34204,-1.250452,-1.8348217
2023-01-09 21:00:00,,,296.97192,-1.0515232,-1.7870064
2023-01-09 22:00:00,,,296.58032,-0.94290257,-1.6309643
2023-01-09 23:00:00,,,296.1067,-1.062995,-1.6908503
2023-01-10 00:00:00,,,295.93628,-1.465477,-2.1325684
2023-01-10 01:00:00,,,295.7871,-1.8698664,-2.7145605
2023-01-10 02:00:00,,,295.3191,-2.0201025,-3.0027018
2023-01-10 03:00:00,,,294.56592,-1.9772987,-3.1068316
2023-01-10 04:00:00,,,293.86304,-2.121172,-3.0696898
2023-01-10 05:00:00,,,293.20337,-2.225912,-3.0578747
2023-01-10 06:00:00,,,292.57324,-2.122282,-2.8634224
2023-01-10 07:00:00,0.0,0.0,292.5935,-1.8819866,-2.292323
2023-01-10 08:00:00,146.76122,63.62295,293.30273,-1.9534206,-2.0413103
2023-01-10 09:00:00,362.4102,161.45831,294.00024,-2.5754757,-2.083126
2023-01-10 10:00:00,559.13666,222.51117,294.62598,-2.2284412,-1.3852701
2023-01-10 11:00:00,708.1203,245.46056,294.98926,-2.6013298,-1.0595131
2023-01-10 12:00:00,792.6556,126.28618,294.58228,-2.1337004,-0.77344036
2023-01-10 13:00:00,810.0978,138.63638,294.94507,-2.468892,-0.23142624
2023-01-10 14:00:00,754.33527,159.58917,295.33008,-2.457837,-0.3193388
2023-01-10 15:00:00,632.89197,148.14084,295.7522,-2.3474503,-0.4419937
2023-01-10 16:00:00,456.1489,125.806946,295.9099,-2.4488897,-0.426795
2023-01-10 17:00:00,244.99777,58.893333,295.60303,-2.35437,-0.45767593
2023-01-10 18:00:00,48.787777,9.363055,295.24585,-1.7646189,-0.5610981
2023-01-10 19:00:00,0.0,0.0,296.06714,-1.531251,-1.8976364
2023-01-10 20:00:00,,,295.40015,-1.5179205,-2.1775503
2023-01-10 21:00:00,,,295.23608,-1.4319563,-2.4465733
2023-01-10 22:00:00,,,294.78516,-1.1856585,-2.1826124
2023-01-10 23:00:00,,,294.71533,-0.96980095,-2.3500319
2023-01-11 00:00:00,,,294.64844,-0.8948641,-2.443264
2023-01-11 01:00:00,,,294.5254,-1.1798725,-2.2806225
2023-01-11 02:00:00,,,294.3916,-1.4961071,-1.8152094
2023-01-11 03:00:00,,,294.1958,-1.4886303,-1.7421894
2023-01-11 04:00:00,,,293.97485,-1.6916513,-2.0227623
2023-01-11 05:00:00,,,293.7129,-1.8928022,-1.9075422
2023-01-11 06:00:00,,,293.43774,-1.8898182,-1.737195
2023-01-11 07:00:00,0.0,0.0,293.0813,-1.708395,-2.3330593
2023-01-11 08:00:00,145.06734,57.800556,293.3999,-1.3399734,-1.8297501
2023-01-11 09:00:00,359.65897,66.90158,293.56714,-1.1832952,-1.2423706
2023-01-11 10:00:00,555.944,176.20453,294.2539,-1.5833673,-1.4439583
2023-01-11 11:00:00,704.4689,182.53368,294.68604,-1.7573957,-0.9771776
2023-01-11 12:00:00,791.25165,254.40826,295.3645,-1.9905901,-1.411439
2023-01-11 13:00:00,807.3064,283.50195,295.74805,-1.7050991,-1.7343826
2023-01-11 14:00:00,752.3539,218.115,295.84644,-1.7818813,-1.308898
2023-01-11 15:00:00,629.68,223.45111,296.39502,-2.1796274,-1.0743389
2023-01-11 16:00:00,452.08722,144.26138,296.2588,-2.5330973,-1.2243671
2023-01-11 17:00:00,241.72333,108.229164,296.12695,-2.5771608,-1.0236645
2023-01-11 18:00:00,48.43611,30.384167,295.36548,-2.0524597,-1.0122986
2023-01-11 19:00:00,0.0,0.0,295.24878,-1.4145737,-0.97517014
2023-01-11 20:00:00,,,295.21948,-1.5190563,-1.177412
2023-01-11 21:00:00,,,295.00806,-1.6939096,-1.4251032
2023-01-11 22:00:00,,,294.74414,-1.2940102,-1.3201675
2023-01-11 23:00:00,,,294.3728,-0.7602768,-1.5228691
2023-01-12 00:00:00,,,294.24707,-0.5130043,-1.8158636
2023-01-12 01:00:00,,,294.19263,-0.53171635,-1.9683304
2023-01-12 02:00:00,,,294.20166,-0.6399126,-1.6839819
2023-01-12 03:00:00,,,294.0735,-0.89064217,-1.4442921
2023-01-12 04:00:00,,,294.08252,-1.1867161,-1.0646381
2023-01-12 05:00:00,,,294.0747,-1.118639,-1.024703
2023-01-12 06:00:00,,,294.09448,-1.1328754,-0.36201
2023-01-12 07:00:00,0.0,0.0,294.0857,-1.5287428,-0.20723534
2023-01-12 08:00:00,144.94089,24.202948,294.32886,-1.8061752,0.12775517
2023-01-12 09:00:00,360.7875,80.23387,294.92993,-1.888463,-0.027240753
2023-01-12 10:00:00,557.058,90.20398,295.1665,-2.0372229,-0.4997778
2023-01-12 11:00:00,706.9056,164.69469,295.79907,-2.072401,-1.2511911
2023-01-12 12:00:00,795.01807,178.08618,296.1853,-1.833272,-1.5197239
2023-01-12 13:00:00,813.4622,282.41388,297.0896,-1.6412373,-1.5583572
2023-01-12 14:00:00,759.9464,478.37305,298.34546,-1.3540297,-1.0355358
2023-01-12 15:00:00,639.2225,390.70306,298.82153,-1.1110001,-0.77950096
2023-01-12 16:00:00,462.23056,261.49918,298.9436,-0.9934492,-1.0077629
2023-01-12 17:00:00,249.27278,158.3025,298.69434,-1.1997089,-1.0032463
2023-01-12 18:00:00,51.506668,48.030834,296.94727,-0.4351673,-1.3016548
2023-01-12 19:00:00,0.0,0.0,295.70508,-0.6392603,-2.0560656
2023-01-12 20:00:00,,,295.26147,-0.3472576,-2.2637157
2023-01-12 21:00:00,,,294.5874,-0.26036072,-1.8830023
2023-01-12 22:00:00,,,293.87842,-0.15387249,-1.6148005
2023-01-12 23:00:00,,,293.33276,0.002811432,-1.6225958
2023-01-13 00:00:00,,,292.89453,0.28663063,-1.5351591
2023-01-13 01:00:00,,,292.46606,0.50349236,-1.2667723
2023-01-13 02:00:00,,,291.78174,0.9344053,-1.5740175
2023-01-13 03:00:00,,,291.84155,0.93591976,-0.98787785
2023-01-13 04:00:00,,,292.2085,0.43684292,-0.3600502
2023-01-13 05:00:00,,,292.43164,0.4324894,-0.3713808
2023-01-13 06:00:00,,,292.29028,0.26861382,-0.11708069
2023-01-13 07:00:00,0.0,0.0,292.51416,-0.6584015,-0.074100494
2023-01-13 08:00:00,144.31656,68.08524,293.0327,-0.5743637,-0.07211971
2023-01-13 09:00:00,362.77225,226.98982,294.56006,-0.65869045,-0.2450409
2023-01-13 10:00:00,563.862,516.4833,297.47803,-0.6237049,0.008358955
2023-01-13 11:00:00,718.57556,695.7686,299.4099,-0.6752491,0.18752384
2023-01-13 12:00:00,809.63696,798.87555,300.91162,-0.848609,0.2704954
2023-01-13 13:00:00,828.57446,778.7917,301.84204,-0.95589924,0.4042244
2023-01-13 14:00:00,773.16724,707.4561,302.3894,-0.9688778,0.5148287
2023-01-13 15:00:00,648.2244,620.82947,302.63672,-0.9264393,0.6349735
2023-01-13 16:00:00,466.47,453.40918,302.49023,-0.65673447,0.66587734
2023-01-13 17:00:00,249.73833,243.57222,301.84644,-0.21383667,0.57119846
2023-01-13 18:00:00,51.25778,50.319443,300.91797,0.35715103,0.0056619644
2023-01-13 19:00:00,0.0,0.017222222,299.60986,0.10497093,-0.63452053
2023-01-13 20:00:00,,,296.53784,0.23893547,-1.4548693
2023-01-13 21:00:00,,,295.77393,0.4428854,-1.446269
2023-01-13 22:00:00,,,295.11865,0.7516918,-1.3614054
2023-01-13 23:00:00,,,294.65088,1.212616,-1.1878548
2023-01-14 00:00:00,,,294.37402,1.6882467,-0.9315653
2023-01-14 01:00:00,,,294.10693,2.1060705,-0.66123295
2023-01-14 02:00:00,,,293.95654,2.332159,-0.42284203
2023-01-14 03:00:00,,,293.8203,2.3937511,-0.2874384
2023-01-14 04:00:00,,,293.7329,2.3838434,-0.25207138
2023-01-14 05:00:00,,,293.7085,2.395687,-0.29756737
2023-01-14 06:00:00,,,293.68677,2.3826466,-0.31380558
2023-01-14 07:00:00,0.0,0.0,293.3755,2.2069807,0.05684948
2023-01-14 08:00:00,147.24332,146.3018,295.71875,2.3910732,0.24224281
2023-01-14 09:00:00,373.25974,372.2234,298.4441,1.913003,0.47081852
2023-01-14 10:00:00,580.8933,581.1381,300.55078,2.0535774,1.0790281
2023-01-14 11:00:00,738.4742,737.80054,302.10986,1.3509493,1.8668327
2023-01-14 12:00:00,829.8386,828.095,303.20044,-0.021082878,2.583768
2023-01-14 13:00:00,847.80084,827.4144,303.75146,-0.5099735,2.6033487
2023-01-14 14:00:00,790.45526,767.2142,303.98706,-0.50015163,2.433772
2023-01-14 15:00:00,662.8386,641.6619,303.97437,-0.36010456,2.1925611
2023-01-14 16:00:00,477.6361,470.1239,303.64087,-0.13515854,1.9399157
2023-01-14 17:00:00,257.56445,248.99333,302.39746,0.16762257,0.8964033
2023-01-14 18:00:00,54.133335,52.802223,300.4563,1.2292633,0.92208385
2023-01-14 19:00:00,0.0,-0.015555556,297.82373,1.993743,-0.048181534
2023-01-14 20:00:00,,,297.271,1.709055,-0.15181446
2023-01-14 21:00:00,,,296.4126,1.6410694,-0.28436756
2023-01-14 22:00:00,,,295.81543,1.7567492,-0.33232498
2023-01-14 23:00:00,,,295.47168,1.9975748,-0.19089127
2023-01-15 00:00:00,,,295.30566,2.2337132,0.07428455
2023-01-15 01:00:00,,,295.0796,2.2049294,0.23408985
2023-01-15 02:00:00,,,294.594,1.8925276,0.36646175
2023-01-15 03:00:00,,,293.78662,1.5587406,0.6397524
2023-01-15 04:00:00,,,293.0652,1.5311995,1.0864611
2023-01-15 05:00:00,,,292.39038,1.5499926,1.3656597
2023-01-15 06:00:00,,,291.9602,1.7048416,1.2413816
2023-01-15 07:00:00,0.0,0.0,292.29028,0.388896,1.676259
2023-01-15 08:00:00,138.77077,139.52953,295.04297,-0.15315056,1.1801567
2023-01-15 09:00:00,365.22083,366.44562,298.1101,-0.55712414,0.6381941
2023-01-15 10:00:00,580.02954,580.3693,300.62207,-1.1538153,1.0507507
2023-01-15 11:00:00,744.57776,744.7811,302.5193,-2.0260897,1.6009951
2023-01-15 12:00:00,840.7881,840.8639,303.7229,-2.9004831,1.4571552
2023-01-15 13:00:00,860.37445,860.5289,304.29492,-3.105916,0.66643333
2023-01-15 14:00:00,802.9522,803.0383,304.4226,-2.724639,0.023513794
2023-01-15 15:00:00,674.0847,674.32,304.2461,-2.2268066,-0.35820866
2023-01-15 16:00:00,486.67834,486.80444,303.71313,-1.7189627,-0.6243925
2023-01-15 17:00:00,263.20667,263.35223,301.91626,-0.617671,-0.49734306
2023-01-15 18:00:00,56.13778,56.339443,300.5703,-0.8951597,-1.3966265
2023-01-15 19:00:00,0.0,0.0,300.5122,0.03321743,-1.1713104
2023-01-15 20:00:00,,,297.60254,0.6030531,-1.3499098
2023-01-15 21:00:00,,,296.042,0.9721298,-1.5044298
2023-01-15 22:00:00,,,295.00464,1.190979,-1.5461388
2023-01-15 23:00:00,,,294.5559,1.2238293,-1.5056219
2023-01-16 00:00:00,,,294.2317,0.9208107,-1.5103092
2023-01-16 01:00:00,,,293.86035,0.17078781,-2.0296574
2023-01-16 02:00:00,,,294.20923,-1.5438213,-2.6660423
2023-01-16 03:00:00,,,294.2561,-2.940363,-3.9993362
2023-01-16 04:00:00,,,293.43237,-2.5176525,-4.1219244
2023-01-16 05:00:00,,,292.78564,-2.3766165,-4.128723
2023-01-16 06:00:00,,,292.41943,-2.3950224,-4.5163
2023-01-16 07:00:00,0.0,0.0,292.73145,-1.7485666,-4.0916853
2023-01-16 08:00:00,139.26324,139.68341,294.07935,-1.9580603,-4.202648
2023-01-16 09:00:00,359.58472,360.81683,295.67212,-2.3389816,-4.729993
2023-01-16 10:00:00,564.9526,566.6818,297.31958,-2.4242315,-4.764552
2023-01-16 11:00:00,722.7975,724.5868,298.8003,-2.3363752,-4.6787643
2023-01-16 12:00:00,816.3789,819.05194,299.97583,-1.9822044,-4.724841
2023-01-16 13:00:00,836.1786,819.6336,300.68164,-1.5129766,-4.5972757
2023-01-16 14:00:00,780.43164,765.98224,301.03442,-1.1380711,-4.4484777
2023-01-16 15:00:00,654.74164,642.49664,301.0498,-0.94281197,-4.238702
2023-01-16 16:00:00,472.415,460.88,300.68164,-0.8960514,-3.9209547
2023-01-16 17:00:00,255.81166,247.43388,299.8828,-0.9959078,-3.3309402
