Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 04:00:00,,,290.26245,-2.0637655,-3.7811756
2023-01-03 05:00:00,,,290.11206,-2.1492147,-3.7592077
2023-01-03 06:00:00,,,289.99854,-2.3520508,-3.6331387
2023-01-03 07:00:00,0.0,0.0,290.42505,-2.9422455,-3.4410582
2023-01-03 08:00:00,147.12059,147.47409,292.12866,-2.9233036,-3.9440565
2023-01-03 09:00:00,359.34424,360.71466,293.9192,-2.9135675,-4.2695837
2023-01-03 10:00:00,552.4352,554.75165,295.77295,-2.9253025,-4.080329
2023-01-03 11:00:00,697.4117,687.63293,297.50757,-3.0465908,-4.001151
2023-01-03 12:00:00,778.6675,769.3011,298.98486,-3.1093473,-4.0623064
2023-01-03 13:00:00,789.465,780.94446,299.9568,-3.1000605,-4.1480074
2023-01-03 14:00:00,728.5969,726.5319,300.49878,-3.0657663,-4.2334948
2023-01-03 15:00:00,601.69525,604.3945,300.5371,-2.9507332,-4.26715
2023-01-03 16:00:00,422.01862,423.6214,300.03052,-2.846325,-4.33832
2023-01-03 17:00:00,211.52444,214.10667,298.91895,-2.7176561,-4.370946
2023-01-03 18:00:00,31.737223,31.824444,297.36572,-2.1543684,-3.7936115
2023-01-03 19:00:00,0.0,0.0,296.4502,-1.9905338,-4.098776
2023-01-03 20:00:00,,,295.6831,-2.0568714,-4.839489
2023-01-03 21:00:00,,,294.4375,-2.071372,-4.908743
2023-01-03 22:00:00,,,293.2649,-2.0047388,-4.644166
2023-01-03 23:00:00,,,292.30713,-2.0031004,-4.23547
2023-01-04 00:00:00,,,291.60156,-2.1306581,-3.684987
2023-01-04 01:00:00,,,291.0393,-2.2544298,-3.0047102
2023-01-04 02:00:00,,,290.66626,-2.3858528,-2.4888163
2023-01-04 03:00:00,,,290.3672,-2.4609404,-2.167591
2023-01-04 04:00:00,,,290.1355,-2.4144773,-2.0154705
2023-01-04 05:00:00,,,289.93262,-2.3199654,-1.9092712
2023-01-04 06:00:00,,,289.75464,-2.3040771,-1.8440199
2023-01-04 07:00:00,0.0,0.0,290.1726,-2.6521282,-2.1136389
2023-01-04 08:00:00,160.10472,154.70085,292.14453,-2.6806984,-2.821992
2023-01-04 09:00:00,378.44626,378.22943,294.0923,-2.7626953,-2.8760338
2023-01-04 10:00:00,572.8729,574.43036,296.05444,-2.9853039,-2.9589186
2023-01-04 11:00:00,717.8225,719.73517,297.9165,-3.1498184,-3.00634
2023-01-04 12:00:00,798.8264,797.43585,299.4463,-3.204955,-3.0897493
2023-01-04 13:00:00,808.4497,805.8428,300.52246,-3.2152386,-3.1428175
2023-01-04 14:00:00,745.9861,727.11084,301.08813,-3.0737925,-3.2723541
2023-01-04 15:00:00,617.2058,580.6425,301.187,-2.9530582,-3.4054737
2023-01-04 16:00:00,434.87,400.25223,300.86157,-2.854682,-3.5983772
2023-01-04 17:00:00,220.3,187.71945,300.00366,-2.4838104,-3.3666077
2023-01-04 18:00:00,33.86222,26.436111,298.5515,-1.7650833,-2.9966583
2023-01-04 19:00:00,0.0,-0.06555556,297.28687,-1.5496387,-3.299159
2023-01-04 20:00:00,,,296.79785,-1.6212778,-4.561898
2023-01-04 21:00:00,,,295.65723,-1.6816082,-4.8969736
2023-01-04 22:00:00,,,294.385,-1.8679113,-4.5329714
2023-01-04 23:00:00,,,293.34497,-2.053277,-4.2218256
2023-01-05 00:00:00,,,292.64038,-2.156742,-3.948186
2023-01-05 01:00:00,,,292.12866,-2.3241997,-3.6857166
2023-01-05 02:00:00,,,291.79468,-2.470828,-3.4964933
2023-01-05 03:00:00,,,291.5293,-2.5660381,-3.3290014
2023-01-05 04:00:00,,,291.32886,-2.5043488,-3.265563
2023-01-05 05:00:00,,,291.1543,-2.4932013,-3.211028
2023-01-05 06:00:00,,,291.0691,-2.7234993,-3.0061102
2023-01-05 07:00:00,0.0,0.0,291.48657,-3.2349663,-3.0305204
2023-01-05 08:00:00,156.28552,151.55278,293.4204,-3.4922733,-3.2542782
2023-01-05 09:00:00,375.06027,368.70056,295.30054,-3.760129,-3.388894
2023-01-05 10:00:00,570.6486,566.4197,297.20996,-3.817769,-3.6539154
2023-01-05 11:00:00,716.1564,685.50977,298.81982,-3.8895607,-3.9448376
2023-01-05 12:00:00,798.43085,771.1617,300.1416,-3.7174501,-4.134219
2023-01-05 13:00:00,809.805,755.6003,301.18237,-3.522028,-4.2839117
2023-01-05 14:00:00,748.69055,719.4167,302.20728,-3.3386383,-4.667884
2023-01-05 15:00:00,620.49445,581.4128,302.53198,-3.1194334,-5.0675936
2023-01-05 16:00:00,437.87054,326.32916,301.80322,-2.8202543,-5.2138824
2023-01-05 17:00:00,222.44,168.7889,300.73853,-2.8107347,-4.6044874
2023-01-05 18:00:00,35.05,30.316668,299.21094,-2.7954178,-4.2679863
2023-01-05 19:00:00,0.0,0.0,298.10254,-2.4179792,-5.022298
2023-01-05 20:00:00,,,297.11694,-2.5866146,-5.412137
2023-01-05 21:00:00,,,295.99146,-2.7125359,-5.0466986
2023-01-05 22:00:00,,,295.07153,-2.8039818,-4.7616987
2023-01-05 23:00:00,,,294.35742,-3.0220566,-4.649437
2023-01-06 00:00:00,,,294.07886,-3.3255262,-4.4967794
2023-01-06 01:00:00,,,293.7644,-3.5166206,-4.2764406
2023-01-06 02:00:00,,,293.39917,-3.4571314,-4.0476913
2023-01-06 03:00:00,,,293.10156,-3.8009615,-3.9414139
2023-01-06 04:00:00,,,292.85962,-4.256094,-3.7604313
2023-01-06 05:00:00,,,292.7539,-4.1273203,-3.8376484
2023-01-06 06:00:00,,,292.91162,-4.090904,-3.8494282
2023-01-06 07:00:00,0.0,0.0,292.63696,-3.932539,-3.6256542
2023-01-06 08:00:00,150.48167,77.13698,293.6421,-4.2895823,-4.340122
2023-01-06 09:00:00,365.46237,139.28854,294.37695,-4.1226606,-4.340892
2023-01-06 10:00:00,559.04517,251.766,295.82593,-4.252116,-4.6069355
2023-01-06 11:00:00,703.2164,390.43457,297.5249,-4.9788446,-7.094799
2023-01-06 12:00:00,783.0383,605.64777,299.14062,-4.8163776,-7.5873346
2023-01-06 13:00:00,791.8578,472.41083,299.32422,-4.657918,-7.0639744
2023-01-06 14:00:00,729.92,396.1036,299.22583,-4.5518427,-6.4649696
2023-01-06 15:00:00,603.07947,372.0725,298.9226,-4.61205,-6.4984016
2023-01-06 16:00:00,423.14444,232.75139,298.06104,-4.68118,-6.315892
2023-01-06 17:00:00,212.05444,101.797775,297.01294,-4.5340204,-6.0536165
2023-01-06 18:00:00,33.185555,20.736944,295.88013,-3.9627028,-5.0116386
2023-01-06 19:00:00,0.0,0.0,295.41528,-4.01248,-5.0369024
2023-01-06 20:00:00,,,294.56006,-3.981574,-4.7621937
2023-01-06 21:00:00,,,293.92334,-3.898055,-4.3922596
2023-01-06 22:00:00,,,293.4702,-3.7618399,-3.8821974
2023-01-06 23:00:00,,,293.1565,-3.7163353,-3.3293762
2023-01-07 00:00:00,,,292.9253,-3.7190838,-2.8509464
2023-01-07 01:00:00,,,292.5398,-3.6228867,-2.4492617
2023-01-07 02:00:00,,,292.06958,-3.482686,-2.0731583
2023-01-07 03:00:00,,,291.75098,-3.4266424,-2.0040388
2023-01-07 04:00:00,,,291.74023,-3.2709408,-2.1830587
2023-01-07 05:00:00,,,291.8811,-3.1842766,-2.5966368
2023-01-07 06:00:00,,,291.83862,-3.1656542,-2.847271
2023-01-07 07:00:00,0.0,0.0,291.51465,-3.273097,-3.0140333
2023-01-07 08:00:00,140.46335,97.91106,292.38696,-3.5152807,-2.8124208
2023-01-07 09:00:00,352.86438,224.2272,293.40674,-3.8612804,-3.00218
2023-01-07 10:00:00,547.37756,431.375,294.80273,-3.9422445,-2.9369974
2023-01-07 11:00:00,693.0186,538.6712,295.9065,-3.9827156,-2.9124699
2023-01-07 12:00:00,774.87054,578.14276,296.84692,-3.8070316,-3.0957003
2023-01-07 13:00:00,786.5894,405.23694,296.86353,-3.5193253,-3.424365
2023-01-07 14:00:00,725.88025,342.84637,296.99976,-3.3410912,-3.477129
2023-01-07 15:00:00,598.73694,449.85416,297.635,-3.2555017,-3.515399
2023-01-07 16:00:00,419.69888,357.6286,297.5227,-3.0626278,-3.4174519
2023-01-07 17:00:00,210.6011,174.99777,296.83667,-2.8237143,-3.3032818
2023-01-07 18:00:00,33.307777,29.057222,295.7837,-2.230794,-2.4247837
2023-01-07 19:00:00,0.0,0.0,295.30737,-1.6216402,-2.339282
2023-01-07 20:00:00,,,295.0891,-1.7039251,-2.7547083
2023-01-07 21:00:00,,,294.50708,-1.6647205,-3.0213308
2023-01-07 22:00:00,,,293.76367,-1.4819994,-3.152316
2023-01-07 23:00:00,,,293.03442,-1.5200663,-3.2500563
2023-01-08 00:00:00,,,292.37744,-1.7154722,-3.19425
2023-01-08 01:00:00,,,291.83228,-1.8642874,-3.012189
2023-01-08 02:00:00,,,291.38623,-2.0070105,-2.705371
2023-01-08 03:00:00,,,291.05298,-2.153798,-2.4188375
2023-01-08 04:00:00,,,290.77905,-2.2397633,-2.1517506
2023-01-08 05:00:00,,,290.57275,-2.3222084,-1.9587755
2023-01-08 06:00:00,,,290.43335,-2.388548,-1.7515821
2023-01-08 07:00:00,0.0,0.0,290.6494,-2.6052723,-1.8083906
2023-01-08 08:00:00,133.10776,128.34924,292.43213,-2.7713528,-2.0171394
2023-01-08 09:00:00,340.6643,320.81058,294.32983,-2.985159,-2.4266462
2023-01-08 10:00:00,533.68823,449.18094,295.95312,-3.1797009,-2.5516367
2023-01-08 11:00:00,681.6983,497.73758,297.24023,-3.4025135,-2.452402
2023-01-08 12:00:00,766.8408,631.6608,298.73096,-3.5391436,-2.3299904
2023-01-08 13:00:00,780.7111,564.66693,299.49048,-3.5055962,-2.271021
2023-01-08 14:00:00,722.4708,434.10474,299.6316,-3.343772,-2.3059711
2023-01-08 15:00:00,598.2528,361.46445,299.6692,-3.0374374,-2.3492785
2023-01-08 16:00:00,421.2975,307.22055,299.646,-2.6365147,-2.385147
2023-01-08 17:00:00,213.19167,165.53223,299.08594,-2.2484293,-2.1518087
2023-01-08 18:00:00,34.66,28.675,297.64087,-1.4506273,-1.1113682
2023-01-08 19:00:00,0.0,0.0,296.90552,-1.8350391,-0.6147537
2023-01-08 20:00:00,,,296.78613,-2.0222988,-0.9073105
2023-01-08 21:00:00,,,296.48657,-2.0175161,-1.8428373
2023-01-08 22:00:00,,,296.0747,-1.8355713,-3.1155882
2023-01-08 23:00:00,,,295.2981,-1.5806494,-3.8460255
2023-01-09 00:00:00,,,294.62598,-1.5150566,-3.747797
2023-01-09 01:00:00,,,294.10132,-1.5327702,-3.4517136
2023-01-09 02:00:00,,,293.63086,-1.5010815,-3.1965694
2023-01-09 03:00:00,,,293.17065,-1.5271225,-3.0110493
2023-01-09 04:00:00,,,292.7068,-1.6361189,-2.8087044
2023-01-09 05:00:00,,,292.40576,-1.8092785,-2.6915588
2023-01-09 06:00:00,,,292.1172,-1.9042091,-2.628189
2023-01-09 07:00:00,0.0,0.0,292.29688,-2.131423,-2.2389297
2023-01-09 08:00:00,142.02571,118.6809,293.93652,-2.2449656,-2.26544
2023-01-09 09:00:00,354.7609,323.85675,295.89575,-2.3285656,-2.5798006
2023-01-09 10:00:00,548.7876,514.3185,297.8811,-2.1791773,-2.8920364
2023-01-09 11:00:00,694.8822,647.22614,299.59253,-2.119792,-3.1260424
2023-01-09 12:00:00,778.1922,654.07,300.68115,-1.9170504,-3.3048592
2023-01-09 13:00:00,790.91693,640.73334,301.37817,-1.4288788,-3.341876
2023-01-09 14:00:00,732.06085,592.83636,301.75317,-0.8773594,-3.2751951
2023-01-09 15:00:00,607.05585,452.7978,301.76587,-0.3817339,-3.4258728
2023-01-09 16:00:00,428.72556,229.94278,300.98438,-0.1480465,-3.2080193
2023-01-09 17:00:00,220.1311,131.16583,300.25146,0.026416779,-2.9271698
2023-01-09 18:00:00,37.50889,22.878334,299.104,0.42266464,-1.72017
2023-01-09 19:00:00,0.0,0.0,298.66138,-0.3568163,-1.3022299
2023-01-09 20:00:00,,,298.57666,-0.4331913,-1.3636303
2023-01-09 21:00:00,,,298.42944,-0.5926609,-2.08144
2023-01-09 22:00:00,,,298.14868,-0.9120188,-3.4044018
2023-01-09 23:00:00,,,297.23218,-1.168952,-3.973321
2023-01-10 00:00:00,,,296.00684,-1.2656479,-3.710205
2023-01-10 01:00:00,,,295.04736,-1.3295832,-3.3068457
2023-01-10 02:00:00,,,294.45166,-1.3957129,-3.2802896
2023-01-10 03:00:00,,,293.8108,-1.4577675,-3.1991167
2023-01-10 04:00:00,,,293.53833,-1.4971485,-3.3726683
2023-01-10 05:00:00,,,293.09644,-1.4438076,-3.3750134
2023-01-10 06:00:00,,,292.9375,-1.4701824,-3.3841743
2023-01-10 07:00:00,0.0,0.0,292.9099,-1.7530804,-3.1665907
2023-01-10 08:00:00,143.96565,114.56517,294.13965,-1.7471218,-3.0637712
2023-01-10 09:00:00,357.8635,267.7783,295.25098,-2.065466,-3.1114464
2023-01-10 10:00:00,551.8122,289.00006,296.00098,-1.8268299,-2.7414713
2023-01-10 11:00:00,697.57806,248.98056,296.46094,-2.0402946,-2.5978432
2023-01-10 12:00:00,782.4867,311.2462,296.7649,-1.6178312,-2.236331
2023-01-10 13:00:00,796.8356,340.9475,297.7644,-1.5924273,-1.9575005
2023-01-10 14:00:00,738.5486,284.81583,298.51514,-1.5991945,-2.193118
2023-01-10 15:00:00,613.4075,124.2475,298.5813,-1.2956924,-1.9188004
2023-01-10 16:00:00,435.74,93.451385,298.75415,-1.3014288,-1.343543
2023-01-10 17:00:00,226.26,51.64,298.5371,-1.1966553,-0.8475685
2023-01-10 18:00:00,39.50778,10.216389,297.79712,-1.3702097,-0.7666645
2023-01-10 19:00:00,0.0,0.0,295.7744,-1.2045908,-2.3190231
2023-01-10 20:00:00,,,295.6006,-1.4195318,-2.9717398
2023-01-10 21:00:00,,,295.36548,-1.2713118,-3.2175694
2023-01-10 22:00:00,,,294.93384,-1.1841936,-3.2836866
2023-01-10 23:00:00,,,294.47217,-1.1753674,-3.280696
2023-01-11 00:00:00,,,293.89136,-0.9917879,-2.9742699
2023-01-11 01:00:00,,,293.49805,-0.88617134,-2.7169018
2023-01-11 02:00:00,,,293.13647,-1.0974255,-2.477563
2023-01-11 03:00:00,,,292.82715,-1.2803783,-2.3393574
2023-01-11 04:00:00,,,292.64722,-1.4355478,-2.3377037
2023-01-11 05:00:00,,,292.47656,-1.5724897,-2.3455305
2023-01-11 06:00:00,,,292.3982,-1.5446033,-2.2620974
2023-01-11 07:00:00,0.0,0.0,292.3684,-1.1808071,-2.5264187
2023-01-11 08:00:00,144.67178,32.431667,292.74316,-1.323616,-2.060707
2023-01-11 09:00:00,358.50784,94.81269,293.25024,-1.5521917,-2.02948
2023-01-11 10:00:00,550.7706,93.733406,293.26904,-1.5020685,-1.900013
2023-01-11 11:00:00,697.1089,198.60481,293.86182,-1.325511,-1.753789
2023-01-11 12:00:00,780.9228,231.65271,294.5664,-1.1434221,-1.5567026
2023-01-11 13:00:00,794.6664,271.27084,295.27905,-1.229269,-2.4040604
2023-01-11 14:00:00,737.81165,223.1639,295.5681,-1.2994595,-2.2359
2023-01-11 15:00:00,614.60443,199.98445,295.92236,-1.3134165,-1.6505108
2023-01-11 16:00:00,437.47388,135.79916,295.92285,-1.4171305,-1.6335468
2023-01-11 17:00:00,227.46556,68.97583,295.47852,-1.7817507,-1.6042309
2023-01-11 18:00:00,40.613888,17.441944,294.94922,-1.7306824,-1.0418396
2023-01-11 19:00:00,0.035555556,0.0,294.97656,-1.422142,-0.9004631
2023-01-11 20:00:00,,,294.91553,-1.0053844,-1.224287
2023-01-11 21:00:00,,,294.78003,-0.7503061,-1.3929987
2023-01-11 22:00:00,,,294.66504,-0.7778969,-1.5145035
2023-01-11 23:00:00,,,294.41504,-0.5879135,-1.3185234
2023-01-12 00:00:00,,,294.4087,-0.40997696,-1.1962347
2023-01-12 01:00:00,,,294.30933,-0.4719019,-1.1101761
2023-01-12 02:00:00,,,294.10645,-0.6264849,-1.0912085
2023-01-12 03:00:00,,,294.09497,-0.7160816,-0.99995613
2023-01-12 04:00:00,,,294.12842,-0.92621803,-0.71966743
2023-01-12 05:00:00,,,294.12744,-1.1938343,-0.69316006
2023-01-12 06:00:00,,,294.05786,-1.3289204,-0.53327465
2023-01-12 07:00:00,0.0,0.0,293.83032,-1.2733717,-0.6071377
2023-01-12 08:00:00,143.332,19.922947,294.1443,-1.3962631,-0.42595577
2023-01-12 09:00:00,357.32083,73.43832,294.57983,-1.4914904,-0.7993355
2023-01-12 10:00:00,551.9469,156.53287,295.20435,-1.2574377,-1.102561
2023-01-12 11:00:00,699.6522,221.29913,295.87378,-0.9307995,-1.0763865
2023-01-12 12:00:00,784.97363,393.3395,297.13965,-0.6626177,-1.0752659
2023-01-12 13:00:00,800.55554,407.00055,297.93604,-0.48840523,-1.2219315
2023-01-12 14:00:00,744.94196,306.3553,298.28955,-0.5298109,-1.2165661
2023-01-12 15:00:00,622.4047,187.60973,298.08398,-0.8776016,-0.6642666
2023-01-12 16:00:00,445.16388,192.73473,298.19214,-0.8562422,-0.52485275
2023-01-12 17:00:00,234.48167,149.20027,298.1006,-0.5966816,-0.6612053
2023-01-12 18:00:00,42.97333,35.08861,296.3379,0.06654167,-1.3983345
2023-01-12 19:00:00,0.0,0.0,294.59253,0.41445065,-1.6083117
2023-01-12 20:00:00,,,294.2954,0.5301838,-1.7556591
2023-01-12 21:00:00,,,293.7002,0.52308655,-1.5368109
2023-01-12 22:00:00,,,293.12695,0.61077595,-1.3940973
2023-01-12 23:00:00,,,292.62036,0.6407509,-1.3718634
2023-01-13 00:00:00,,,292.26416,0.4865818,-1.1845732
2023-01-13 01:00:00,,,291.97046,0.45881462,-1.0717039
2023-01-13 02:00:00,,,292.02734,0.6114073,-0.930707
2023-01-13 03:00:00,,,292.01978,0.8140936,-0.8470087
2023-01-13 04:00:00,,,292.06104,0.9224386,-0.7235756
2023-01-13 05:00:00,,,291.93506,0.6934757,-0.35282612
2023-01-13 06:00:00,,,291.9104,0.57110405,0.00730896
2023-01-13 07:00:00,0.0,0.0,292.05127,-0.33589172,0.06921005
2023-01-13 08:00:00,138.49878,58.609688,292.53027,-0.23696136,0.1001215
2023-01-13 09:00:00,354.3767,152.85648,293.115,-0.2662344,-0.13346863
2023-01-13 10:00:00,554.37756,355.20328,295.2002,-0.23674202,-0.02081585
2023-01-13 11:00:00,708.19336,605.4397,298.3994,-0.1419239,0.5942621
2023-01-13 12:00:00,797.9925,753.93335,299.8225,-0.24655819,0.6869993
2023-01-13 13:00:00,815.3478,811.5028,300.99194,-0.26131916,0.84148026
2023-01-13 14:00:00,758.625,753.96277,301.78882,-0.16614342,1.0890474
2023-01-13 15:00:00,633.54,629.3628,302.19678,-0.031419754,1.331995
2023-01-13 16:00:00,451.03888,423.82666,302.0952,0.11499405,1.5272055
2023-01-13 17:00:00,234.34277,220.39027,301.3391,0.19387817,0.8597727
2023-01-13 18:00:00,42.65333,41.359444,300.70215,0.7380104,-0.06965542
2023-01-13 19:00:00,0.0,0.017222222,297.11987,1.1840725,-1.0343008
2023-01-13 20:00:00,,,296.3628,0.9874706,-1.2508898
2023-01-13 21:00:00,,,295.60718,1.0527487,-1.352519
2023-01-13 22:00:00,,,295.01587,1.1725903,-1.2064981
2023-01-13 23:00:00,,,294.48584,1.3478699,-1.0757942
2023-01-14 00:00:00,,,294.10986,1.4853659,-0.9906473
2023-01-14 01:00:00,,,293.87158,1.6065588,-0.9957056
2023-01-14 02:00:00,,,293.6206,1.6947079,-0.97411156
2023-01-14 03:00:00,,,293.3789,1.7870617,-0.88509464
2023-01-14 04:00:00,,,293.13965,1.9138727,-0.6500206
2023-01-14 05:00:00,,,292.9214,2.0026207,-0.4047451
2023-01-14 06:00:00,,,292.6682,1.9707813,-0.27828312
2023-01-14 07:00:00,0.0,0.0,292.5337,1.6920881,0.006556511
2023-01-14 08:00:00,137.9811,138.96848,294.7041,1.8017178,0.24859047
2023-01-14 09:00:00,357.0197,357.6545,297.10425,1.2469873,0.56896305
2023-01-14 10:00:00,562.32446,562.3648,299.42896,1.2722054,0.9430418
2023-01-14 11:00:00,720.0564,720.0939,301.37817,1.2908907,1.6925163
2023-01-14 12:00:00,812.5942,812.69946,302.8401,0.6566515,2.6260042
2023-01-14 13:00:00,832.1742,833.17444,303.70898,-0.17305946,2.8736124
2023-01-14 14:00:00,776.97974,778.1297,304.0066,-0.36904812,2.7350416
2023-01-14 15:00:00,651.603,653.39526,303.96606,-0.2690401,2.4950514
2023-01-14 16:00:00,468.49832,468.915,303.51904,-0.0814476,2.2157946
2023-01-14 17:00:00,249.03111,249.02888,301.84595,0.16054249,0.9257002
2023-01-14 18:00:00,47.52,47.575554,300.79517,0.99147034,1.151576
2023-01-14 19:00:00,0.0,-0.015555556,299.5681,1.4266043,0.72745323
2023-01-14 20:00:00,,,298.35107,1.3552952,-0.004963875
2023-01-14 21:00:00,,,296.04712,1.470171,-0.7389574
2023-01-14 22:00:00,,,294.80176,1.7174425,-1.195118
2023-01-14 23:00:00,,,294.22656,1.7915201,-1.1946754
2023-01-15 00:00:00,,,293.7832,1.9016819,-0.99773693
2023-01-15 01:00:00,,,293.50342,1.8611794,-0.66483593
2023-01-15 02:00:00,,,293.10034,1.9997053,-0.33214664
2023-01-15 03:00:00,,,292.66943,2.05752,0.14072895
2023-01-15 04:00:00,,,292.2517,1.992137,0.40970325
2023-01-15 05:00:00,,,291.9851,1.8954515,0.12713432
2023-01-15 06:00:00,,,291.61694,1.5222244,-0.56355
2023-01-15 07:00:00,0.0,0.0,293.00024,1.06956,0.83653736
2023-01-15 08:00:00,133.33076,133.28064,294.76367,0.58781624,0.34519577
2023-01-15 09:00:00,352.24304,351.8412,297.5061,-0.060786247,0.3462019
2023-01-15 10:00:00,558.41174,557.5604,299.9856,-0.5805731,0.59420776
2023-01-15 11:00:00,716.75555,716.55,301.97656,-1.4418612,0.81071186
2023-01-15 12:00:00,810.4414,810.39276,303.38892,-2.2239695,0.76306343
2023-01-15 13:00:00,830.2589,830.55554,304.19556,-2.5421953,0.43498802
2023-01-15 14:00:00,775.14777,775.5183,304.42554,-2.3076468,-0.07487488
2023-01-15 15:00:00,649.4803,649.9289,304.29004,-1.833252,-0.53423405
2023-01-15 16:00:00,465.55832,465.4711,303.82397,-1.276824,-0.95154095
2023-01-15 17:00:00,245.71333,245.57445,302.13452,-0.414546,-0.7048626
2023-01-15 18:00:00,47.106667,47.16611,300.92676,-0.26869488,-1.5431108
2023-01-15 19:00:00,0.0,0.0,298.5127,0.51295376,-1.7731171
2023-01-15 20:00:00,,,296.55103,1.0139418,-2.1721754
2023-01-15 21:00:00,,,295.61255,1.1239853,-2.0200548
2023-01-15 22:00:00,,,295.55298,0.05230713,-2.3723106
2023-01-15 23:00:00,,,295.6267,-1.3689442,-4.625251
2023-01-16 00:00:00,,,294.6565,-1.8172264,-5.4031315
2023-01-16 01:00:00,,,293.7832,-1.7857552,-5.277216
2023-01-16 02:00:00,,,293.3059,-1.7830791,-5.2048607
2023-01-16 03:00:00,,,292.87573,-1.8746891,-5.1470413
2023-01-16 04:00:00,,,292.50952,-2.0008068,-5.0633307
2023-01-16 05:00:00,,,292.15527,-2.0748587,-5.0891724
2023-01-16 06:00:00,,,291.7954,-2.1457548,-5.306095
2023-01-16 07:00:00,0.0,0.0,292.08154,-1.8171701,-5.483775
2023-01-16 08:00:00,140.67213,141.50119,293.25757,-1.7827673,-5.5297966
2023-01-16 09:00:00,360.23807,341.57684,294.55884,-1.9551926,-5.9755983
2023-01-16 10:00:00,563.5481,535.78406,295.9182,-1.9813604,-5.931056
2023-01-16 11:00:00,719.49084,705.3868,297.34473,-1.9179182,-5.7397995
2023-01-16 12:00:00,811.38336,789.1497,298.5359,-1.6733665,-5.738269
2023-01-16 13:00:00,830.3475,814.1581,299.34912,-1.2995977,-5.589219
2023-01-16 14:00:00,774.245,758.01776,299.66724,-0.959116,-5.405509
2023-01-16 15:00:00,648.6617,624.36334,299.5122,-0.6486225,-5.212579
2023-01-16 16:00:00,466.2639,460.3111,298.91748,-0.5642643,-4.935359
2023-01-16 17:00:00,248.73611,249.14055,297.76855,-0.8359957,-4.426399
