Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-05 15:00:00,653.7744,610.355,303.65503,-3.6458006,-3.052701
2023-01-05 16:00:00,480.715,424.03583,303.61328,-3.5890532,-3.3454742
2023-01-05 17:00:00,271.08,240.75333,303.12524,-3.272893,-3.3115187
2023-01-05 18:00:00,69.43222,58.334446,302.23022,-2.8950272,-2.6017265
2023-01-05 19:00:00,0.0,0.0,300.93164,-2.6384382,-1.9102373
2023-01-05 20:00:00,,,300.5813,-2.8073177,-2.4055452
2023-01-05 21:00:00,,,300.28442,-2.853405,-2.8301458
2023-01-05 22:00:00,,,299.87866,-2.8659935,-3.097148
2023-01-05 23:00:00,,,299.36084,-2.7088242,-2.7375717
2023-01-06 00:00:00,,,298.84155,-2.6997938,-2.3510275
2023-01-06 01:00:00,,,298.30396,-2.8257027,-2.1270266
2023-01-06 02:00:00,,,297.90015,-3.1229029,-2.298668
2023-01-06 03:00:00,,,297.47656,-3.2611666,-2.502449
2023-01-06 04:00:00,,,297.01147,-3.2346096,-2.6722965
2023-01-06 05:00:00,,,296.50586,-3.2698984,-2.9729023
2023-01-06 06:00:00,,,296.09473,-3.3326035,-3.388979
2023-01-06 07:00:00,0.0,0.0,296.45288,-3.1881542,-4.1398144
2023-01-06 08:00:00,134.95723,121.832535,297.0503,-3.210969,-4.2693214
2023-01-06 09:00:00,354.55124,331.19742,297.98657,-3.5142622,-4.6665754
2023-01-06 10:00:00,555.8096,548.21045,299.1316,-3.736003,-4.435549
2023-01-06 11:00:00,709.5453,701.65234,300.38916,-4.0059443,-4.237133
2023-01-06 12:00:00,801.4739,795.3011,301.9214,-4.0993366,-5.237237
2023-01-06 13:00:00,822.72,664.0197,302.35596,-3.9628496,-5.075205
2023-01-06 14:00:00,773.2622,656.79694,302.91577,-3.9786005,-4.987919
2023-01-06 15:00:00,656.555,539.7525,303.00952,-4.1057024,-4.9913216
2023-01-06 16:00:00,484.12222,391.25806,302.73926,-4.0202913,-4.642064
2023-01-06 17:00:00,275.16556,232.85556,302.11206,-3.9336786,-4.373929
2023-01-06 18:00:00,71.94111,63.83,301.10376,-3.8733473,-4.380291
2023-01-06 19:00:00,0.0,0.0,300.1482,-3.6208782,-3.8855352
2023-01-06 20:00:00,,,299.75537,-4.1366034,-4.2253284
2023-01-06 21:00:00,,,299.35303,-4.4175863,-4.0826893
2023-01-06 22:00:00,,,299.06592,-4.4503164,-3.7611036
2023-01-06 23:00:00,,,298.91577,-4.433132,-3.6990051
2023-01-07 00:00:00,,,298.6543,-4.4873943,-3.839716
2023-01-07 01:00:00,,,298.18628,-4.6524277,-4.290326
2023-01-07 02:00:00,,,297.4983,-4.6948442,-4.6600723
2023-01-07 03:00:00,,,296.73438,-4.3419256,-4.4249372
2023-01-07 04:00:00,,,296.17773,-4.163519,-4.412795
2023-01-07 05:00:00,,,295.7517,-3.821972,-4.383502
2023-01-07 06:00:00,,,295.4104,-3.5098925,-4.6690483
2023-01-07 07:00:00,0.0,0.0,295.4795,-3.314601,-4.6866407
2023-01-07 08:00:00,121.98335,88.76662,295.74292,-3.222312,-4.943036
2023-01-07 09:00:00,335.35327,159.57608,296.1277,-3.3124523,-4.5583324
2023-01-07 10:00:00,536.63086,213.59724,296.5122,-3.5586996,-3.9472513
2023-01-07 11:00:00,692.8408,278.38675,296.9485,-3.8130379,-3.435419
2023-01-07 12:00:00,787.5994,393.46722,297.71045,-4.066065,-3.164792
2023-01-07 13:00:00,811.38947,488.18805,298.47314,-4.1479874,-3.1685057
2023-01-07 14:00:00,762.6447,409.4775,298.8777,-4.0083275,-3.2937794
2023-01-07 15:00:00,646.4525,340.27194,299.18555,-3.742074,-3.2629576
2023-01-07 16:00:00,474.52554,200.33083,299.1443,-3.4740047,-3.1864948
2023-01-07 17:00:00,267.5611,102.748886,298.93823,-3.2106771,-2.991026
2023-01-07 18:00:00,69.681114,33.679443,298.60938,-2.9934893,-2.7106724
2023-01-07 19:00:00,0.0,0.0,298.58618,-2.633603,-2.5126219
2023-01-07 20:00:00,,,298.35034,-2.3953314,-2.4873743
2023-01-07 21:00:00,,,298.12817,-2.2059803,-2.4456472
2023-01-07 22:00:00,,,297.55664,-2.073308,-2.016574
2023-01-07 23:00:00,,,296.9558,-1.972703,-1.8010817
2023-01-08 00:00:00,,,296.47266,-1.7960386,-1.7259884
2023-01-08 01:00:00,,,296.06616,-1.7668753,-1.5571108
2023-01-08 02:00:00,,,295.70752,-1.9120398,-1.2393064
2023-01-08 03:00:00,,,295.45825,-2.1071672,-1.0362692
2023-01-08 04:00:00,,,295.51196,-2.270525,-1.0035572
2023-01-08 05:00:00,,,295.39795,-2.3192787,-1.0903673
2023-01-08 06:00:00,,,295.56128,-2.3890362,-1.4132032
2023-01-08 07:00:00,0.0,0.0,295.7964,-2.5486317,-0.92704296
2023-01-08 08:00:00,114.40109,40.455906,296.39648,-2.7523098,-1.2568855
2023-01-08 09:00:00,323.6821,118.89059,297.02393,-2.8042507,-1.6300154
2023-01-08 10:00:00,527.58154,259.1365,297.78687,-2.8210583,-1.9259043
2023-01-08 11:00:00,688.08057,449.3109,298.82983,-2.7687244,-1.9488621
2023-01-08 12:00:00,785.8986,526.6297,299.76025,-2.6790361,-1.610508
2023-01-08 13:00:00,811.8933,586.71136,300.58813,-2.6125298,-1.1380863
2023-01-08 14:00:00,763.82196,472.71805,300.96704,-2.625266,-0.69610786
2023-01-08 15:00:00,647.0353,375.26,301.25244,-2.7556992,-0.5514269
2023-01-08 16:00:00,473.81277,279.985,301.34424,-2.890665,-0.52967834
2023-01-08 17:00:00,265.10278,177.19444,301.13574,-2.7789469,-0.5512228
2023-01-08 18:00:00,68.437775,53.84833,300.36475,-2.3556566,-0.26639748
2023-01-08 19:00:00,0.0,0.0,299.37134,-2.570879,-1.0080643
2023-01-08 20:00:00,,,299.41772,-2.6109219,-1.3116074
2023-01-08 21:00:00,,,299.1228,-2.27069,-1.5701323
2023-01-08 22:00:00,,,298.8003,-1.9180908,-1.5333128
2023-01-08 23:00:00,,,298.26978,-1.5718603,-1.3845997
2023-01-09 00:00:00,,,297.93994,-1.4520683,-1.3801212
2023-01-09 01:00:00,,,297.70337,-1.5024967,-1.2620163
2023-01-09 02:00:00,,,297.35205,-1.6434155,-1.1196651
2023-01-09 03:00:00,,,296.94995,-1.7712631,-0.9871235
2023-01-09 04:00:00,,,296.59595,-1.8067732,-0.8934212
2023-01-09 05:00:00,,,296.26367,-1.8034191,-0.7406311
2023-01-09 06:00:00,,,295.99072,-1.8006935,-0.6884918
2023-01-09 07:00:00,0.0,0.0,296.396,-2.1585226,-0.38565826
2023-01-09 08:00:00,119.99905,94.85868,297.6372,-2.5284128,-0.43633842
2023-01-09 09:00:00,334.35202,280.8434,298.9497,-2.8817883,-0.6200838
2023-01-09 10:00:00,538.3876,522.7718,300.27856,-3.0246363,-0.8411331
2023-01-09 11:00:00,697.2289,692.80835,301.44434,-2.9595137,-1.0033617
2023-01-09 12:00:00,793.30334,788.82556,302.37598,-2.9246187,-0.6833992
2023-01-09 13:00:00,818.04584,799.3822,303.0332,-2.883957,-0.2527647
2023-01-09 14:00:00,768.9675,581.103,303.3369,-2.9244785,0.032910347
2023-01-09 15:00:00,651.2158,304.31778,302.99097,-2.8148394,0.44424438
2023-01-09 16:00:00,478.50333,199.86278,302.60962,-2.407568,0.7856331
2023-01-09 17:00:00,270.01556,112.17917,301.96313,-2.150097,0.89533997
2023-01-09 18:00:00,71.42889,33.331665,301.39722,-2.2262611,0.6248007
2023-01-09 19:00:00,0.0,0.0,300.85352,-2.545659,-0.28758144
2023-01-09 20:00:00,,,300.85205,-2.6286259,-0.71861076
2023-01-09 21:00:00,,,300.6626,-2.3929539,-0.97011185
2023-01-09 22:00:00,,,300.32056,-2.1665354,-1.1556225
2023-01-09 23:00:00,,,299.90356,-1.8866034,-1.3046198
2023-01-10 00:00:00,,,299.5708,-1.5666733,-1.5637207
2023-01-10 01:00:00,,,299.31958,-1.2590265,-1.9545507
2023-01-10 02:00:00,,,299.06616,-0.8958349,-2.2387857
2023-01-10 03:00:00,,,298.93872,-0.65112686,-2.3363237
2023-01-10 04:00:00,,,298.63306,-0.6198292,-2.2452269
2023-01-10 05:00:00,,,298.48706,-0.769125,-2.228529
2023-01-10 06:00:00,,,298.27832,-0.91158867,-2.159565
2023-01-10 07:00:00,0.0,0.0,297.55347,-1.3332806,-1.3504286
2023-01-10 08:00:00,114.618996,105.12073,298.85693,-1.6816921,-1.591115
2023-01-10 09:00:00,324.45462,278.73386,299.8396,-1.966589,-1.8560753
2023-01-10 10:00:00,526.92334,521.2134,301.02197,-2.354906,-1.8369303
2023-01-10 11:00:00,685.15137,692.1627,302.1504,-2.7688103,-1.6278725
2023-01-10 12:00:00,781.8289,727.744,302.95972,-2.889804,-1.5986357
2023-01-10 13:00:00,806.57776,703.8986,303.4099,-2.9510698,-1.498272
2023-01-10 14:00:00,759.81085,585.75806,303.51074,-2.8035402,-1.5444365
2023-01-10 15:00:00,644.6253,349.74084,302.906,-2.5620499,-1.7166519
2023-01-10 16:00:00,476.87778,206.02028,301.7434,-2.5060186,-2.5112677
2023-01-10 17:00:00,273.3,147.78223,301.20703,-2.4962158,-3.476719
2023-01-10 18:00:00,75.312225,48.75861,300.4375,-1.9858103,-4.225893
2023-01-10 19:00:00,0.0,0.14222223,300.36157,-1.3112803,-3.1293259
2023-01-10 20:00:00,,,300.0127,-1.1348639,-3.2478628
2023-01-10 21:00:00,,,299.7119,-1.2486067,-3.3704014
2023-01-10 22:00:00,,,299.4878,-0.8704729,-3.6464796
2023-01-10 23:00:00,,,299.01465,-0.19343376,-3.4115553
2023-01-11 00:00:00,,,298.61548,-0.021084785,-3.4925804
2023-01-11 01:00:00,,,298.261,-0.29327583,-3.3428783
2023-01-11 02:00:00,,,297.83472,-0.69776726,-3.154809
2023-01-11 03:00:00,,,297.50488,-1.2518139,-3.1850605
2023-01-11 04:00:00,,,297.1936,-1.1911631,-3.0557213
2023-01-11 05:00:00,,,296.92383,-1.0363569,-3.0589094
2023-01-11 06:00:00,,,296.739,-0.84025764,-3.2086306
2023-01-11 07:00:00,0.0,0.0,296.74146,-1.4105434,-3.3179226
2023-01-11 08:00:00,115.28068,97.045,297.4121,-1.4317703,-3.7941055
2023-01-11 09:00:00,324.15674,292.22604,298.4973,-1.361762,-4.007263
2023-01-11 10:00:00,525.12616,436.25784,299.47876,-1.0667658,-4.132679
2023-01-11 11:00:00,682.0867,466.8003,299.79175,-1.5115461,-3.689824
2023-01-11 12:00:00,778.825,481.53723,300.01587,-1.8538713,-3.4541636
2023-01-11 13:00:00,806.7375,363.00418,299.98755,-1.9516811,-3.2734451
2023-01-11 14:00:00,761.705,333.315,300.0349,-1.9915981,-2.9290152
2023-01-11 15:00:00,648.9153,266.9,300.19092,-1.8842173,-3.0091534
2023-01-11 16:00:00,478.9675,177.82584,300.2041,-1.676652,-3.1318378
2023-01-11 17:00:00,274.50555,145.77583,300.17676,-1.2417116,-3.2426586
2023-01-11 18:00:00,75.17389,50.295277,299.76807,-0.40524292,-3.3582458
2023-01-11 19:00:00,0.07111111,0.0,299.28882,-0.5908432,-2.7017326
2023-01-11 20:00:00,,,299.0044,-0.7768688,-2.8915234
2023-01-11 21:00:00,,,298.58057,-0.7151499,-3.0138483
2023-01-11 22:00:00,,,298.20654,-0.22638321,-2.867775
2023-01-11 23:00:00,,,297.8806,0.13767242,-2.4718437
2023-01-12 00:00:00,,,297.57324,0.18011093,-2.172309
2023-01-12 01:00:00,,,297.31836,0.045920372,-2.3054886
2023-01-12 02:00:00,,,297.062,-0.06618214,-2.3841772
2023-01-12 03:00:00,,,296.89868,-0.02516365,-2.3341846
2023-01-12 04:00:00,,,296.7505,-0.16108131,-2.0692768
2023-01-12 05:00:00,,,296.67773,-0.4599476,-1.7827597
2023-01-12 06:00:00,,,296.77515,-0.8235493,-1.8566389
2023-01-12 07:00:00,0.0,0.0,296.70874,-0.8466139,-2.1066494
2023-01-12 08:00:00,116.229774,105.11406,297.40356,-0.96804047,-2.5319128
2023-01-12 09:00:00,327.78305,246.97607,298.35596,-0.44412708,-3.0339546
2023-01-12 10:00:00,529.6891,370.44403,299.25415,0.10950565,-2.8166723
2023-01-12 11:00:00,688.47,499.16583,300.25757,0.15123177,-1.9086618
2023-01-12 12:00:00,786.3247,605.39276,301.1189,0.16672802,-1.1034641
2023-01-12 13:00:00,814.1556,609.88055,301.83594,-0.0011005402,-0.56446075
2023-01-12 14:00:00,770.2575,602.8886,302.1731,-0.04787731,0.057970047
2023-01-12 15:00:00,658.2803,409.0497,302.15503,-0.019935608,0.71268654
2023-01-12 16:00:00,488.64835,389.49918,302.2339,0.3053789,0.60795975
2023-01-12 17:00:00,278.96167,195.13806,301.94922,0.8984356,0.03874588
2023-01-12 18:00:00,77.03555,62.96417,301.06567,1.2734509,-0.47328568
2023-01-12 19:00:00,0.10666667,0.14222223,300.78784,1.1192846,-0.556798
2023-01-12 20:00:00,,,300.2793,1.4955158,-0.9023876
2023-01-12 21:00:00,,,299.8186,1.8514557,-1.2333441
2023-01-12 22:00:00,,,299.2942,2.1493502,-1.4492731
2023-01-12 23:00:00,,,298.84546,2.1766396,-1.3055792
2023-01-13 00:00:00,,,298.44434,2.0896091,-1.1145048
2023-01-13 01:00:00,,,297.8357,1.8631115,-0.9657469
2023-01-13 02:00:00,,,297.37695,1.5244932,-0.9626894
2023-01-13 03:00:00,,,297.3645,0.924201,-1.2090693
2023-01-13 04:00:00,,,297.24707,0.91413784,-1.6725502
2023-01-13 05:00:00,,,296.7124,0.8406925,-1.2478456
2023-01-13 06:00:00,,,296.3601,0.71661186,-0.8123932
2023-01-13 07:00:00,0.0,0.0,296.84912,0.2646942,-1.0019569
2023-01-13 08:00:00,111.778786,98.46302,297.84277,0.04599762,-1.1503668
2023-01-13 09:00:00,322.19003,321.17206,299.2627,0.2736826,-1.3083954
2023-01-13 10:00:00,526.40424,501.52325,300.3855,0.28193474,-0.99615765
2023-01-13 11:00:00,686.86,623.32416,301.26318,0.007123947,-0.21823788
2023-01-13 12:00:00,786.9703,699.8889,302.02515,-0.34494686,0.6010618
2023-01-13 13:00:00,818.49445,763.1828,302.54834,-0.4539461,1.262867
2023-01-13 14:00:00,774.6606,704.3272,302.84448,-0.40613365,1.8568697
2023-01-13 15:00:00,659.74445,468.225,302.57373,-0.20500374,2.330042
2023-01-13 16:00:00,485.2789,336.14667,302.1494,0.01758194,2.5276937
2023-01-13 17:00:00,277.7561,228.56805,301.6023,0.2373352,2.4712229
2023-01-13 18:00:00,76.075554,64.47056,300.69434,0.49728775,2.2386942
2023-01-13 19:00:00,0.07111111,0.15944445,300.32715,0.40379906,2.3605967
2023-01-13 20:00:00,,,299.90454,0.9405956,2.38058
2023-01-13 21:00:00,,,299.47485,1.6286764,2.055562
2023-01-13 22:00:00,,,299.14648,2.2284985,1.6897421
2023-01-13 23:00:00,,,298.89062,2.6366882,1.2174187
2023-01-14 00:00:00,,,298.65234,2.910903,0.7569113
2023-01-14 01:00:00,,,298.41797,3.037467,0.50527096
2023-01-14 02:00:00,,,298.21045,2.9766903,0.49366188
2023-01-14 03:00:00,,,298.01904,2.6994152,0.44376278
2023-01-14 04:00:00,,,297.8418,2.4744196,0.2928505
2023-01-14 05:00:00,,,297.68555,2.4913902,0.031290054
2023-01-14 06:00:00,,,297.54517,2.3892384,-0.30941105
2023-01-14 07:00:00,0.0,0.0,297.2539,1.8820295,-0.659215
2023-01-14 08:00:00,107.26109,90.71069,298.1787,2.0778408,-0.7576351
2023-01-14 09:00:00,318.33527,269.57452,299.49902,1.9681787,-0.27063656
2023-01-14 10:00:00,530.2178,501.54703,300.95166,1.6091194,0.48649883
2023-01-14 11:00:00,696.2164,672.8406,302.05176,1.0794649,1.5142937
2023-01-14 12:00:00,799.01196,724.8772,302.71948,0.5448351,2.4460726
2023-01-14 13:00:00,829.31195,708.41,302.8728,0.18240929,2.9846964
2023-01-14 14:00:00,783.3442,712.84973,302.9358,-0.055327415,3.1639967
2023-01-14 15:00:00,665.2208,633.3064,302.8772,-0.09862995,3.0756178
2023-01-14 16:00:00,488.3739,476.09723,302.6089,-0.06118393,2.8691149
2023-01-14 17:00:00,275.9822,269.0822,301.9668,-0.036478996,2.4418135
2023-01-14 18:00:00,77.386665,73.78,300.90503,-0.03514099,1.7804823
2023-01-14 19:00:00,0.17777778,0.16222222,300.38696,1.0765066,1.8458614
2023-01-14 20:00:00,,,300.05762,1.2991428,1.420085
2023-01-14 21:00:00,,,299.6106,1.4035206,0.97954845
2023-01-14 22:00:00,,,299.14258,1.7025499,0.5913811
2023-01-14 23:00:00,,,298.75195,1.9824381,0.26162338
2023-01-15 00:00:00,,,298.3335,2.1734104,0.20782948
2023-01-15 01:00:00,,,298.01953,2.251316,0.31465626
2023-01-15 02:00:00,,,297.74146,2.1947737,0.47962093
2023-01-15 03:00:00,,,297.49854,2.1734867,0.5477114
2023-01-15 04:00:00,,,297.03442,2.1027327,0.38821888
2023-01-15 05:00:00,,,296.573,2.0238695,0.10540581
2023-01-15 06:00:00,,,296.6526,1.6128006,-0.27521992
2023-01-15 07:00:00,0.0,0.0,296.12817,0.18357372,-0.5579939
2023-01-15 08:00:00,120.690765,95.81842,297.03027,-0.41706657,-0.52394485
2023-01-15 09:00:00,343.68304,319.2234,299.1084,-0.852046,0.08668041
2023-01-15 10:00:00,557.2651,552.7782,300.78223,-1.4082098,1.026825
2023-01-15 11:00:00,724.54224,719.83887,301.98877,-1.7670565,1.4850283
2023-01-15 12:00:00,827.0992,823.22833,302.90356,-1.8118601,1.8690205
2023-01-15 13:00:00,854.2589,850.18225,303.49902,-1.4660234,2.2489529
2023-01-15 14:00:00,802.0989,795.0739,303.68066,-1.0207815,2.5178986
2023-01-15 15:00:00,676.5736,668.4178,303.68945,-0.76586914,2.7243109
2023-01-15 16:00:00,493.29166,461.4178,303.31177,-0.4704275,2.8167696
2023-01-15 17:00:00,277.28665,250.05444,302.6604,-0.22045422,2.7826862
2023-01-15 18:00:00,76.76,72.41055,301.58643,-0.20741558,2.680522
2023-01-15 19:00:00,0.21333334,0.28444445,300.61694,0.62525845,2.5467072
2023-01-15 20:00:00,,,300.1914,0.8139906,2.2047777
2023-01-15 21:00:00,,,299.77124,1.1464462,1.8979139
2023-01-15 22:00:00,,,299.38306,1.5725708,1.4787636
2023-01-15 23:00:00,,,298.96387,1.863966,0.98510075
2023-01-16 00:00:00,,,298.60864,2.1275978,0.5314388
2023-01-16 01:00:00,,,298.40332,2.3123894,0.24133873
2023-01-16 02:00:00,,,298.2185,2.283327,0.17209244
2023-01-16 03:00:00,,,297.89575,2.116766,0.18010712
2023-01-16 04:00:00,,,297.60034,2.087328,0.2140131
2023-01-16 05:00:00,,,297.47705,1.973237,0.0045776367
2023-01-16 06:00:00,,,298.24268,1.525876,-0.5846596
2023-01-16 07:00:00,0.0,0.0,298.021,1.3820486,-0.40394115
2023-01-16 08:00:00,91.52103,92.51453,298.9939,1.1154261,-0.32227707
2023-01-16 09:00:00,280.4292,280.21683,300.3069,0.9310379,0.38890362
2023-01-16 10:00:00,480.57922,477.84628,301.70386,0.7515497,1.2222643
2023-01-16 11:00:00,641.0908,637.4046,302.73926,0.42192554,1.6146927
2023-01-16 12:00:00,738.8322,682.1631,303.28833,0.012424469,1.6323366
2023-01-16 13:00:00,760.94305,597.4825,303.31494,-0.5332403,1.8824606
2023-01-16 14:00:00,708.92944,533.94666,303.24097,-0.76551247,2.6157312
2023-01-16 15:00:00,595.8264,384.0786,302.84082,-0.748476,3.2237005
2023-01-16 16:00:00,430.2814,289.0761,302.45068,-0.5872135,3.4269457
2023-01-16 17:00:00,235.40277,173.47806,302.0332,-0.37432575,3.2344894
2023-01-16 18:00:00,66.41333,51.799168,300.90186,0.15670681,3.0422468
