Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-06 09:00:00,290.93793,289.30188,292.1162,-1.859477,-0.96174145
2023-01-06 10:00:00,494.17404,489.4371,293.97363,-2.5575361,-2.5361347
2023-01-06 11:00:00,655.32306,656.6213,295.04248,-2.5989618,-2.8924065
2023-01-06 12:00:00,757.4561,756.1544,296.04443,-2.7192097,-2.6632624
2023-01-06 13:00:00,789.86664,771.18414,296.74023,-2.8173418,-2.5922947
2023-01-06 14:00:00,749.79553,731.4636,297.13647,-2.8377314,-2.6439247
2023-01-06 15:00:00,640.1997,645.7792,297.14673,-2.6852922,-2.8160286
2023-01-06 16:00:00,471.17972,474.31583,296.6328,-2.4106722,-2.9972887
2023-01-06 17:00:00,261.72556,255.32666,295.57495,-2.0606318,-2.6888704
2023-01-06 18:00:00,58.67889,57.714443,293.55786,-1.6094313,-1.4769707
2023-01-06 19:00:00,0.0,0.0,291.8064,-1.8657513,-0.90189266
2023-01-06 20:00:00,,,291.63428,-2.246955,-0.9101429
2023-01-06 21:00:00,,,290.99268,-2.2630453,-0.7504139
2023-01-06 22:00:00,,,290.4712,-2.1971426,-0.577754
2023-01-06 23:00:00,,,290.10718,-2.0947533,-0.4548645
2023-01-07 00:00:00,,,289.49365,-1.9808025,-0.29039955
2023-01-07 01:00:00,,,289.00024,-1.8575058,-0.09965229
2023-01-07 02:00:00,,,288.37866,-1.7002153,0.102378845
2023-01-07 03:00:00,,,287.7539,-1.585578,0.21690845
2023-01-07 04:00:00,,,287.18262,-1.4860287,0.2751932
2023-01-07 05:00:00,,,286.6477,-1.419384,0.28471088
2023-01-07 06:00:00,,,286.052,-1.3541307,0.25453568
2023-01-07 07:00:00,0.0,0.0,285.16602,-1.8778334,0.45276356
2023-01-07 08:00:00,76.17891,75.92217,287.21948,-1.9425268,0.468585
2023-01-07 09:00:00,283.42438,283.6561,290.24146,-1.7704601,-0.2978344
2023-01-07 10:00:00,489.20865,489.295,292.0891,-2.6102133,-1.5014505
2023-01-07 11:00:00,652.4853,653.0889,293.33496,-2.608448,-1.933466
2023-01-07 12:00:00,755.4039,755.8139,294.4275,-2.4261723,-1.954587
2023-01-07 13:00:00,789.13165,786.7836,295.2776,-2.2703018,-1.7578611
2023-01-07 14:00:00,748.45807,745.5486,295.81958,-2.2322044,-1.5176563
2023-01-07 15:00:00,638.0969,636.3075,296.00537,-2.1556482,-1.3181334
2023-01-07 16:00:00,468.3389,467.35306,295.77954,-2.0103817,-1.1977253
2023-01-07 17:00:00,258.99222,258.76666,294.8899,-1.4599447,-0.845274
2023-01-07 18:00:00,57.947777,58.070557,291.8545,-1.49471,-0.70749855
2023-01-07 19:00:00,0.0,0.0,291.94897,-1.4751558,-0.23186016
2023-01-07 20:00:00,,,291.48413,-1.0779486,0.5109167
2023-01-07 21:00:00,,,289.38745,-0.9476795,0.889802
2023-01-07 22:00:00,,,288.15576,-1.0877123,1.0986605
2023-01-07 23:00:00,,,287.57153,-1.0608377,1.0548754
2023-01-08 00:00:00,,,286.8662,-1.0059996,0.91121864
2023-01-08 01:00:00,,,286.1311,-0.93386745,0.7065611
2023-01-08 02:00:00,,,285.4536,-0.84099483,0.57490253
2023-01-08 03:00:00,,,284.79712,-0.7636614,0.569932
2023-01-08 04:00:00,,,284.2732,-0.7400074,0.60557365
2023-01-08 05:00:00,,,283.8286,-0.7487221,0.5912733
2023-01-08 06:00:00,,,283.45386,-0.71447563,0.54041004
2023-01-08 07:00:00,0.0,0.0,282.8042,-0.83159065,0.4657793
2023-01-08 08:00:00,77.50332,77.3759,285.31445,-0.7867336,0.6376457
2023-01-08 09:00:00,289.0954,289.1617,289.74,-0.91435814,0.027943611
2023-01-08 10:00:00,497.80377,497.8654,292.35083,-1.2158337,-0.6214609
2023-01-08 11:00:00,662.87164,662.87537,294.0791,-1.5228748,-1.1733494
2023-01-08 12:00:00,766.98303,767.1275,295.35767,-1.5281572,-1.2583351
2023-01-08 13:00:00,801.5467,802.0358,296.30908,-1.5253716,-1.1332035
2023-01-08 14:00:00,762.0797,762.70917,296.96973,-1.6220922,-1.000063
2023-01-08 15:00:00,652.01276,652.4511,297.21777,-1.6765976,-0.9535265
2023-01-08 16:00:00,481.4575,482.0825,296.9773,-1.5740147,-0.9820709
2023-01-08 17:00:00,270.00943,270.13666,295.90625,-0.98622227,-0.7223654
2023-01-08 18:00:00,62.42889,62.666668,293.19507,-1.12885,-1.0124912
2023-01-08 19:00:00,0.0,0.0,293.97876,-0.520586,-0.7653885
2023-01-08 20:00:00,,,293.4314,-0.5257168,0.5365372
2023-01-08 21:00:00,,,292.6355,-0.36321926,0.53802204
2023-01-08 22:00:00,,,289.4546,-0.6739502,1.0294313
2023-01-08 23:00:00,,,288.0022,-0.8662939,1.1410351
2023-01-09 00:00:00,,,287.53955,-0.7801933,0.95264244
2023-01-09 01:00:00,,,286.77905,-0.62285805,0.6779251
2023-01-09 02:00:00,,,285.93164,-0.5782299,0.4491825
2023-01-09 03:00:00,,,285.27173,-0.6814194,0.42645073
2023-01-09 04:00:00,,,285.11987,-0.6312361,0.52430344
2023-01-09 05:00:00,,,285.01074,-0.6234875,0.6199646
2023-01-09 06:00:00,,,285.08936,-0.72159195,0.66941833
2023-01-09 07:00:00,0.0,0.0,284.7837,-0.77302456,0.5208359
2023-01-09 08:00:00,75.48349,70.13424,286.8506,-0.8040476,0.7321186
2023-01-09 09:00:00,283.1609,277.51453,291.07764,-0.89790154,0.19192791
2023-01-09 10:00:00,488.31647,487.03848,293.76294,-1.2988062,-0.21845245
2023-01-09 11:00:00,650.8467,642.2839,295.55835,-1.7164717,-0.6377611
2023-01-09 12:00:00,753.09,738.01666,296.927,-1.7610445,-0.9882088
2023-01-09 13:00:00,785.8858,776.55554,297.92236,-1.5887909,-1.1863585
2023-01-09 14:00:00,746.2119,745.1564,298.56104,-1.3817539,-1.2581053
2023-01-09 15:00:00,637.5625,645.6511,298.8462,-1.0865679,-1.322113
2023-01-09 16:00:00,470.14777,476.55585,298.62695,-0.8523922,-1.3044548
2023-01-09 17:00:00,262.94,263.29056,297.5017,-0.5214348,-0.7577362
2023-01-09 18:00:00,61.224445,59.358334,296.54907,-0.68378067,-0.73164463
2023-01-09 19:00:00,0.0,0.0,295.4275,0.1160841,-0.49607754
2023-01-09 20:00:00,,,295.00977,0.23709679,0.09926033
2023-01-09 21:00:00,,,294.94458,-0.24903297,0.32505417
2023-01-09 22:00:00,,,294.58008,-0.34915257,0.32094002
2023-01-09 23:00:00,,,292.4912,-0.60340023,0.6987982
2023-01-10 00:00:00,,,291.91626,-0.49904633,0.579834
2023-01-10 01:00:00,,,291.34888,-0.2874689,0.37040043
2023-01-10 02:00:00,,,290.6941,-0.27168941,0.1767416
2023-01-10 03:00:00,,,289.65918,-0.22900772,0.22227001
2023-01-10 04:00:00,,,289.32397,-0.29133797,0.07655048
2023-01-10 05:00:00,,,288.67358,-0.5523281,0.13646126
2023-01-10 06:00:00,,,288.55518,-0.64437675,0.19492722
2023-01-10 07:00:00,0.0,0.0,288.92847,-0.8504925,0.68887806
2023-01-10 08:00:00,72.88122,45.68073,290.2627,-0.95049095,0.721385
2023-01-10 09:00:00,277.57016,167.52498,292.61694,-0.88406944,0.23913956
2023-01-10 10:00:00,482.37222,395.4534,295.27368,-0.9486561,-0.27052402
2023-01-10 11:00:00,645.9336,584.51825,297.02368,-1.0734978,-0.84589005
2023-01-10 12:00:00,748.5845,703.3529,298.16357,-0.9151945,-1.1965361
2023-01-10 13:00:00,781.56445,721.6764,298.90747,-0.6781206,-1.1635551
2023-01-10 14:00:00,741.8553,644.7803,299.28857,-0.49128437,-0.904788
2023-01-10 15:00:00,635.13196,585.4742,299.53003,-0.46659088,-0.70175934
2023-01-10 16:00:00,471.1889,429.16693,299.4016,-0.62149715,-0.51956844
2023-01-10 17:00:00,267.1489,225.29333,298.46924,-0.4761963,-0.3619728
2023-01-10 18:00:00,64.21889,53.878613,296.79565,-0.11532688,-0.81085396
2023-01-10 19:00:00,0.0,0.0,296.13818,0.34985256,-1.4921188
2023-01-10 20:00:00,,,295.75635,0.61391544,-1.3113394
2023-01-10 21:00:00,,,295.20312,0.63249683,-0.8686924
2023-01-10 22:00:00,,,294.57373,-0.034535408,0.1906786
2023-01-10 23:00:00,,,293.76,-0.13288689,0.23834705
2023-01-11 00:00:00,,,292.10034,-0.49740314,0.70248795
2023-01-11 01:00:00,,,290.46606,-0.70477486,0.86073494
2023-01-11 02:00:00,,,289.48706,-0.73023796,0.77463436
2023-01-11 03:00:00,,,288.83887,-0.5128002,0.68481255
2023-01-11 04:00:00,,,288.65015,-0.2111826,0.50043106
2023-01-11 05:00:00,,,288.1294,-0.08616161,0.3114519
2023-01-11 06:00:00,,,287.57446,-0.08000374,0.2569456
2023-01-11 07:00:00,0.0,0.0,286.94458,-0.27968407,0.4411106
2023-01-11 08:00:00,68.03623,64.25833,288.9961,-0.3516922,0.4825058
2023-01-11 09:00:00,264.6012,248.12383,292.77612,-0.5346136,0.0569458
2023-01-11 10:00:00,465.04617,442.64008,295.32056,-0.43004704,-0.39464188
2023-01-11 11:00:00,626.3889,616.66693,297.09912,0.039723396,-0.55969715
2023-01-11 12:00:00,728.6739,693.7328,298.2727,0.39417553,-0.38726902
2023-01-11 13:00:00,763.3064,698.0797,299.15552,0.6393833,0.1828537
2023-01-11 14:00:00,724.0161,636.8883,299.69995,0.8216343,0.3688364
2023-01-11 15:00:00,615.84863,496.02,299.83936,0.9522085,0.16101265
2023-01-11 16:00:00,450.66528,362.92807,299.6372,1.0359945,-0.19140816
2023-01-11 17:00:00,249.54556,219.87361,298.66138,0.7980833,-0.55467033
2023-01-11 18:00:00,58.640556,53.70861,295.99023,0.95022583,-0.98153687
2023-01-11 19:00:00,0.035555556,0.0,294.20288,1.563942,-1.8281975
2023-01-11 20:00:00,,,294.1482,1.0436878,-1.0162792
2023-01-11 21:00:00,,,293.17798,1.3976431,-0.99028873
2023-01-11 22:00:00,,,293.27295,1.4523277,-0.5042496
2023-01-11 23:00:00,,,293.55273,1.2104263,0.14632034
2023-01-12 00:00:00,,,292.81372,0.9159508,0.48125553
2023-01-12 01:00:00,,,291.7251,0.8652563,0.5472946
2023-01-12 02:00:00,,,291.08496,0.8161421,0.6531763
2023-01-12 03:00:00,,,290.84985,0.5466137,0.625288
2023-01-12 04:00:00,,,290.48242,0.30986595,0.5093365
2023-01-12 05:00:00,,,290.31396,0.106946945,0.33442783
2023-01-12 06:00:00,,,290.29565,0.116147995,0.23259449
2023-01-12 07:00:00,0.0,0.0,288.5227,0.41144276,0.62137794
2023-01-12 08:00:00,66.27866,60.25628,290.55737,0.035621643,0.41047
2023-01-12 09:00:00,261.76974,228.02943,293.3733,0.17623425,0.002544403
2023-01-12 10:00:00,466.79132,433.53735,295.5564,1.118783,-0.009055138
2023-01-12 11:00:00,635.2789,510.75696,297.0569,1.2689075,0.22207546
2023-01-12 12:00:00,743.0003,653.25055,298.43237,1.4330854,0.5684109
2023-01-12 13:00:00,779.9867,690.805,299.5691,1.5438213,0.7507248
2023-01-12 14:00:00,743.5197,703.582,300.4922,1.6073961,0.5219593
2023-01-12 15:00:00,637.5161,593.51196,300.8899,1.5920029,0.55472755
2023-01-12 16:00:00,472.64804,443.82806,300.84692,1.4882402,0.549366
2023-01-12 17:00:00,266.73056,256.57806,299.77637,0.91210747,0.043628693
2023-01-12 18:00:00,65.19556,64.52861,296.30615,1.339613,-1.3421822
2023-01-12 19:00:00,0.0,0.0,295.2693,1.9972143,-1.1825304
2023-01-12 20:00:00,,,294.30908,1.8414631,-0.5061474
2023-01-12 21:00:00,,,293.5564,1.7960358,0.123101234
2023-01-12 22:00:00,,,292.6626,1.5863619,0.6669378
2023-01-12 23:00:00,,,291.78735,1.2244911,1.0325556
2023-01-13 00:00:00,,,290.88428,0.9685154,1.159421
2023-01-13 01:00:00,,,290.25708,0.87898064,1.0559816
2023-01-13 02:00:00,,,289.6914,0.7154112,0.9364805
2023-01-13 03:00:00,,,289.11743,0.5907049,0.824378
2023-01-13 04:00:00,,,288.50586,0.47297573,0.71294785
2023-01-13 05:00:00,,,287.8872,0.3670597,0.68306255
2023-01-13 06:00:00,,,287.2776,0.3147564,0.69358826
2023-01-13 07:00:00,0.0,0.0,286.45947,0.33061218,0.61242294
2023-01-13 08:00:00,73.63212,73.72969,288.43896,0.14414215,0.9862299
2023-01-13 09:00:00,282.7367,282.95428,292.85742,0.34741306,0.59114075
2023-01-13 10:00:00,491.862,492.01215,295.90576,0.8034191,0.4045992
2023-01-13 11:00:00,659.3578,659.3775,297.9912,1.0968456,0.56984806
2023-01-13 12:00:00,767.2014,767.8356,299.59448,1.2568598,0.9387083
2023-01-13 13:00:00,805.7833,806.24054,300.69824,1.2828703,1.2745857
2023-01-13 14:00:00,769.7183,769.96277,301.4043,1.1688175,1.3961763
2023-01-13 15:00:00,661.9133,662.0028,301.72412,1.0396252,1.3769169
2023-01-13 16:00:00,492.67444,492.80472,301.59326,0.97070694,1.2193441
2023-01-13 17:00:00,281.41833,281.47446,300.33008,0.76297,0.55154514
2023-01-13 18:00:00,70.99111,71.083885,297.53564,1.5771217,-0.81782436
2023-01-13 19:00:00,0.0,0.017222222,295.88086,2.2082424,-0.12548733
2023-01-13 20:00:00,,,293.50488,1.7081738,0.7233534
2023-01-13 21:00:00,,,292.42822,1.1255026,1.0476274
2023-01-13 22:00:00,,,291.3982,0.7492504,1.1352987
2023-01-13 23:00:00,,,290.30762,0.54244995,0.9947624
2023-01-14 00:00:00,,,289.15625,0.4880514,0.9810324
2023-01-14 01:00:00,,,288.01318,0.46984005,0.9969702
2023-01-14 02:00:00,,,287.1162,0.46375084,1.0214939
2023-01-14 03:00:00,,,286.48193,0.50019646,1.0140753
2023-01-14 04:00:00,,,286.01953,0.5100641,1.0050087
2023-01-14 05:00:00,,,285.73535,0.44598007,1.041544
2023-01-14 06:00:00,,,285.62622,0.24641609,1.07096
2023-01-14 07:00:00,0.0,0.0,284.81836,0.17939281,0.9211073
2023-01-14 08:00:00,81.87443,81.9418,286.73682,0.03243065,1.4177799
2023-01-14 09:00:00,303.1086,303.24118,291.45703,0.08976078,0.91930485
2023-01-14 10:00:00,517.12445,517.18256,295.48608,0.25487137,0.5414305
2023-01-14 11:00:00,685.8519,685.88947,298.1797,0.5404024,0.58265305
2023-01-14 12:00:00,792.772,792.7883,299.75464,0.4049425,1.1609163
2023-01-14 13:00:00,828.2275,828.37445,300.6797,0.31155968,1.3301554
2023-01-14 14:00:00,788.3575,788.36975,301.26074,0.37216282,1.3495436
2023-01-14 15:00:00,676.91864,676.9686,301.51172,0.46826458,1.2985182
2023-01-14 16:00:00,505.085,505.11057,301.33276,0.6265602,1.0859118
2023-01-14 17:00:00,291.27112,291.4111,299.94702,0.6563921,0.40738964
2023-01-14 18:00:00,75.92889,76.05556,299.08398,1.0756989,-1.0549669
2023-01-14 19:00:00,0.0,0.02,297.32397,1.0596609,-0.5066776
2023-01-14 20:00:00,,,296.12524,0.41828346,0.09159374
2023-01-14 21:00:00,,,292.3164,0.2677784,0.6223707
2023-01-14 22:00:00,,,291.23486,0.03238392,0.86652756
2023-01-14 23:00:00,,,290.2959,0.008805275,0.7298851
2023-01-15 00:00:00,,,289.27246,0.040842056,0.67303944
2023-01-15 01:00:00,,,288.1294,0.012058258,0.7572832
2023-01-15 02:00:00,,,287.04565,-0.07500172,0.84717464
2023-01-15 03:00:00,,,286.33984,-0.17807579,0.9362612
2023-01-15 04:00:00,,,285.82935,-0.31425953,0.89700794
2023-01-15 05:00:00,,,285.37622,-0.41875744,0.80584526
2023-01-15 06:00:00,,,285.0017,-0.33470917,0.7526121
2023-01-15 07:00:00,0.0,0.0,284.35718,-0.22682667,0.7515764
2023-01-15 08:00:00,72.81521,72.86286,286.32275,-0.26789665,1.175518
2023-01-15 09:00:00,281.4875,281.5745,290.9077,-0.26049328,0.7260847
2023-01-15 10:00:00,490.78506,490.84042,294.9182,-0.42188168,0.37179565
2023-01-15 11:00:00,658.2489,658.2744,297.3872,-0.6838045,0.25602436
2023-01-15 12:00:00,765.51697,765.4861,298.8418,-1.0884714,0.4317646
2023-01-15 13:00:00,802.0278,802.04,299.59326,-0.8869219,0.54338646
2023-01-15 14:00:00,763.45,763.28723,300.01123,-0.6030569,0.5415802
2023-01-15 15:00:00,652.8225,652.4175,300.0913,-0.40478516,0.4240179
2023-01-15 16:00:00,481.665,480.47583,299.81665,-0.19406033,0.2530489
2023-01-15 17:00:00,271.34888,271.4589,298.97485,0.07788563,-0.04250908
2023-01-15 18:00:00,68.68889,68.78389,297.58643,0.64072895,-0.98061085
2023-01-15 19:00:00,0.0,0.0,296.98096,0.56642056,-1.0206757
2023-01-15 20:00:00,,,296.03687,0.6570082,-0.7244215
2023-01-15 21:00:00,,,294.958,0.48604584,0.27901745
2023-01-15 22:00:00,,,293.70947,0.17803955,0.16724014
2023-01-15 23:00:00,,,291.5586,0.097364426,0.27758121
2023-01-16 00:00:00,,,288.91284,-0.06991196,0.51239586
2023-01-16 01:00:00,,,287.9204,-0.15172195,0.5794735
2023-01-16 02:00:00,,,287.10718,-0.1722393,0.5004616
2023-01-16 03:00:00,,,286.30396,-0.28801918,0.4288864
2023-01-16 04:00:00,,,285.41724,-0.20075798,0.27675724
2023-01-16 05:00:00,,,284.8379,-0.07559109,0.18182373
2023-01-16 06:00:00,,,284.4546,-0.0537138,0.1543541
2023-01-16 07:00:00,0.0,0.0,283.46387,-0.29080296,0.31139088
2023-01-16 08:00:00,76.07658,76.14119,285.69507,-0.30547237,0.594471
2023-01-16 09:00:00,291.41138,291.5413,290.8645,-0.4644699,0.43236065
2023-01-16 10:00:00,505.0059,505.1174,294.05493,-0.71036434,-0.08364391
2023-01-16 11:00:00,674.7975,674.809,296.29883,-0.8163557,-0.37895966
2023-01-16 12:00:00,781.58777,781.68304,297.92212,-0.5034447,-0.6581907
2023-01-16 13:00:00,816.2675,819.9892,298.96875,0.2865839,-1.0535746
2023-01-16 14:00:00,777.5872,785.18225,299.50415,1.1153469,-1.1459875
2023-01-16 15:00:00,669.6753,677.6964,299.60938,1.4627056,-1.0096979
2023-01-16 16:00:00,500.53915,504.32916,299.23633,1.6059017,-0.95073986
2023-01-16 17:00:00,288.45166,290.81168,298.06104,1.1786528,-0.7562332
2023-01-16 18:00:00,76.40444,76.83056,294.24854,0.76925564,-1.0009661
2023-01-16 19:00:00,0.017777778,0.0,296.26,-0.19342518,-0.9374647
2023-01-16 20:00:00,,,295.4912,-0.87081146,-0.72837067
