Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 21:00:00,,,294.6206,0.73917484,-1.0735378
2023-01-03 22:00:00,,,294.2644,0.70180416,-1.0308847
2023-01-03 23:00:00,,,293.729,0.55256367,-1.4166222
2023-01-04 00:00:00,,,291.20654,0.29780865,-2.2701921
2023-01-04 01:00:00,,,290.35522,0.141078,-2.0454817
2023-01-04 02:00:00,,,289.70435,0.2542839,-1.9521952
2023-01-04 03:00:00,,,288.93896,0.52050495,-2.0225716
2023-01-04 04:00:00,,,288.56177,0.61799335,-1.8579998
2023-01-04 05:00:00,,,288.9463,0.420269,-1.526947
2023-01-04 06:00:00,,,289.02222,0.17541504,-1.3921156
2023-01-04 07:00:00,0.0,0.0,288.87378,-0.4548626,-1.0435705
2023-01-04 08:00:00,123.25584,124.01196,290.79834,-0.32962418,-0.48507786
2023-01-04 09:00:00,341.0907,346.42944,292.72534,-0.12548828,-0.50078964
2023-01-04 10:00:00,541.4951,543.94147,294.6328,-0.39033318,-0.5953932
2023-01-04 11:00:00,694.978,697.7618,296.33594,-0.7045059,-0.931633
2023-01-04 12:00:00,785.91974,785.88025,297.5962,-0.8341055,-1.3500032
2023-01-04 13:00:00,806.0675,807.69165,298.47998,-0.78359795,-1.7724562
2023-01-04 14:00:00,753.915,752.6397,299.09302,-0.68609715,-1.9798737
2023-01-04 15:00:00,634.3436,575.5933,299.15723,-0.50896645,-1.9584522
2023-01-04 16:00:00,457.9811,361.7814,298.8108,-0.34247494,-1.9352913
2023-01-04 17:00:00,245.58,197.17722,297.9939,-0.14225769,-1.7604065
2023-01-04 18:00:00,47.586666,37.17389,295.8523,0.33403778,-1.3045197
2023-01-04 19:00:00,0.0,-0.06555556,294.30835,1.4772167,-1.460536
2023-01-04 20:00:00,,,293.7544,1.4285269,-0.7965174
2023-01-04 21:00:00,,,292.65723,1.8962727,-0.39160252
2023-01-04 22:00:00,,,291.95483,1.9802332,0.32469463
2023-01-04 23:00:00,,,291.57056,1.7130804,0.7793951
2023-01-05 00:00:00,,,292.677,1.4228477,0.3926344
2023-01-05 01:00:00,,,292.09888,0.93507767,-1.9540272
2023-01-05 02:00:00,,,290.4309,0.17516804,-1.9530363
2023-01-05 03:00:00,,,289.875,0.2093525,-1.7381811
2023-01-05 04:00:00,,,288.7024,0.33525085,-2.102477
2023-01-05 05:00:00,,,288.23584,0.2895136,-1.9803152
2023-01-05 06:00:00,,,288.20337,0.32313156,-1.73487
2023-01-05 07:00:00,0.0,0.0,289.35278,-0.057476044,-1.0542021
2023-01-05 08:00:00,119.20997,108.40167,290.76514,-0.33968544,-0.31970787
2023-01-05 09:00:00,337.0514,320.59833,292.71973,-0.1539278,-0.5182886
2023-01-05 10:00:00,540.70197,529.56635,294.54712,-0.18690968,-0.77671814
2023-01-05 11:00:00,697.7742,683.37646,296.1902,-0.22061539,-1.2309704
2023-01-05 12:00:00,791.14197,776.815,297.49756,-0.28776264,-1.7819242
2023-01-05 13:00:00,813.1472,807.5825,298.4895,-0.52739906,-2.3725348
2023-01-05 14:00:00,762.05945,755.18555,299.06567,-0.8366852,-2.5072393
2023-01-05 15:00:00,642.7522,615.68835,299.15308,-0.9600096,-2.4250154
2023-01-05 16:00:00,466.84833,459.0936,298.95752,-0.86957073,-2.5493317
2023-01-05 17:00:00,253.16,248.50444,298.09204,-0.34027576,-2.7180128
2023-01-05 18:00:00,50.552223,50.22778,295.73267,0.16893768,-1.6510429
2023-01-05 19:00:00,0.0,0.0,294.73682,0.6735735,-1.9715166
2023-01-05 20:00:00,,,295.76245,0.7849674,-1.0781527
2023-01-05 21:00:00,,,295.3435,0.74962234,-1.0303411
2023-01-05 22:00:00,,,294.83618,-0.122097015,-1.7250776
2023-01-05 23:00:00,,,292.27148,-0.4488144,-1.9726791
2023-01-06 00:00:00,,,292.14722,-0.30526257,-2.9169455
2023-01-06 01:00:00,,,291.27905,0.120830536,-2.4148684
2023-01-06 02:00:00,,,290.25024,0.422019,-1.9197617
2023-01-06 03:00:00,,,289.22803,0.6201811,-1.4550858
2023-01-06 04:00:00,,,288.18677,1.0034275,-1.4008121
2023-01-06 05:00:00,,,287.58496,1.2457266,-1.3957539
2023-01-06 06:00:00,,,288.84473,1.038002,-0.79278755
2023-01-06 07:00:00,0.0,0.0,288.99536,0.74861336,-0.096357346
2023-01-06 08:00:00,120.34389,121.62809,290.45068,0.5334158,-0.106235504
2023-01-06 09:00:00,341.33347,341.35742,292.4812,0.116353035,-1.325511
2023-01-06 10:00:00,546.16516,546.4682,294.35034,-0.5045576,-2.1569843
2023-01-06 11:00:00,702.1675,699.41235,296.02393,-1.1602411,-2.7549553
2023-01-06 12:00:00,793.66943,786.44775,297.24316,-1.5019245,-3.5040827
2023-01-06 13:00:00,812.9778,811.68195,298.4917,-1.3449297,-5.020273
2023-01-06 14:00:00,757.9022,633.68585,298.6599,-1.0650263,-5.040409
2023-01-06 15:00:00,635.6128,447.6636,298.46118,-0.72997,-4.8380013
2023-01-06 16:00:00,456.9222,237.08917,297.85742,-0.39724445,-4.451146
2023-01-06 17:00:00,244.44556,141.26445,297.3523,-0.3235712,-4.2672396
2023-01-06 18:00:00,48.11889,37.66111,296.1482,-0.053034782,-3.2845879
2023-01-06 19:00:00,0.0,0.0,295.12378,0.20578194,-2.6499395
2023-01-06 20:00:00,,,294.74414,0.39879704,-3.2553577
2023-01-06 21:00:00,,,293.76807,0.5379801,-3.6451893
2023-01-06 22:00:00,,,292.61816,0.6405039,-3.320918
2023-01-06 23:00:00,,,291.5857,0.7504616,-2.5871887
2023-01-07 00:00:00,,,290.61182,0.7584553,-1.6458683
2023-01-07 01:00:00,,,289.38696,0.99552155,-1.034955
2023-01-07 02:00:00,,,288.93237,1.2541304,-0.5204239
2023-01-07 03:00:00,,,288.79932,1.0989923,-0.18152905
2023-01-07 04:00:00,,,289.4458,0.51470375,0.048874855
2023-01-07 05:00:00,,,289.45874,0.036914825,-0.00068950653
2023-01-07 06:00:00,,,289.12036,0.0030469894,0.013813019
2023-01-07 07:00:00,0.0,0.0,287.83838,0.048924446,0.115605354
2023-01-07 08:00:00,105.2189,105.74884,289.95093,0.12192631,0.14485455
2023-01-07 09:00:00,311.77994,317.9539,291.6272,-0.015333176,-0.7768383
2023-01-07 10:00:00,509.9464,518.9661,293.12085,-0.28086758,-1.2167826
2023-01-07 11:00:00,664.00525,673.5334,294.4182,-0.52373123,-1.3209171
2023-01-07 12:00:00,756.63055,757.9828,295.53394,-0.4876957,-1.4333467
2023-01-07 13:00:00,779.6383,787.21027,296.4248,-0.32889557,-1.6626463
2023-01-07 14:00:00,730.92914,736.1619,297.65674,-0.63723373,-2.18709
2023-01-07 15:00:00,614.168,592.1475,297.86182,-0.5098963,-2.2329283
2023-01-07 16:00:00,441.4589,400.65085,297.37402,-0.106817245,-2.3525105
2023-01-07 17:00:00,234.77888,206.14444,296.39087,0.36866856,-2.2778912
2023-01-07 18:00:00,46.392223,45.412777,294.28564,0.6324873,-1.4179478
2023-01-07 19:00:00,0.0,0.0,292.9807,0.92743206,-1.5477781
2023-01-07 20:00:00,,,292.8806,1.094903,-1.2180872
2023-01-07 21:00:00,,,291.92798,1.1065197,-0.95834255
2023-01-07 22:00:00,,,290.8501,1.8556471,-0.7453337
2023-01-07 23:00:00,,,290.72534,1.619338,0.328557
2023-01-08 00:00:00,,,290.51904,0.9200258,1.0620975
2023-01-08 01:00:00,,,290.7185,0.28952122,0.86549664
2023-01-08 02:00:00,,,291.61426,-0.03386593,0.42817402
2023-01-08 03:00:00,,,291.23218,-0.26659107,-1.5426168
2023-01-08 04:00:00,,,288.57446,-0.42067146,-2.112688
2023-01-08 05:00:00,,,288.3706,-0.5006752,-1.8940783
2023-01-08 06:00:00,,,288.59253,-0.63952446,-1.4901075
2023-01-08 07:00:00,0.0,0.0,288.66992,-1.0049305,-1.0481367
2023-01-08 08:00:00,105.387764,103.82035,290.7129,-0.61144066,-0.72587967
2023-01-08 09:00:00,312.72208,307.21503,292.71606,-0.2849636,-0.83851147
2023-01-08 10:00:00,511.82156,497.6876,294.4226,-0.41993523,-0.80505466
2023-01-08 11:00:00,666.81836,664.1731,296.07104,-0.87028694,-0.83631325
2023-01-08 12:00:00,760.04974,759.6608,297.38306,-1.2449541,-1.0215187
2023-01-08 13:00:00,783.23553,789.3425,298.37524,-1.2480278,-1.3167973
2023-01-08 14:00:00,733.7775,740.80695,298.96826,-0.98097897,-1.6541157
2023-01-08 15:00:00,616.635,611.5622,299.1128,-0.5889511,-1.8963976
2023-01-08 16:00:00,443.6264,445.88693,298.8733,-0.1577549,-1.9046783
2023-01-08 17:00:00,236.62277,236.92778,297.9795,0.09336758,-1.4779806
2023-01-08 18:00:00,47.38889,46.38222,295.26685,0.7893629,-1.7803135
2023-01-08 19:00:00,0.0,0.0,295.24927,0.6022167,-1.2639236
2023-01-08 20:00:00,,,294.52148,1.1359043,-0.9085312
2023-01-08 21:00:00,,,294.61255,1.1633921,-0.39752483
2023-01-08 22:00:00,,,294.64453,0.9515381,0.2594118
2023-01-08 23:00:00,,,294.38843,0.22306156,0.5377636
2023-01-09 00:00:00,,,293.83447,-0.03385544,0.9179745
2023-01-09 01:00:00,,,293.30103,-0.067193985,1.0912552
2023-01-09 02:00:00,,,293.25195,-0.16026115,0.98116493
2023-01-09 03:00:00,,,293.30444,-0.40261078,0.92474174
2023-01-09 04:00:00,,,293.20825,-1.0057478,0.70765305
2023-01-09 05:00:00,,,292.87744,-1.6405773,-0.06607056
2023-01-09 06:00:00,,,292.18018,-1.339756,-1.3142242
2023-01-09 07:00:00,0.0,0.0,292.26904,-0.8184347,-1.4137344
2023-01-09 08:00:00,109.776825,76.61868,293.95264,-0.20590305,-1.0283794
2023-01-09 09:00:00,320.62756,298.39896,295.51074,-0.1981945,-1.0268221
2023-01-09 10:00:00,520.44977,421.55402,296.68384,-0.42429447,-0.95038605
2023-01-09 11:00:00,675.4155,591.19055,298.00244,-0.90372753,-0.9429369
2023-01-09 12:00:00,769.3922,685.3233,299.09106,-1.1939058,-1.0712166
2023-01-09 13:00:00,792.6236,714.2978,299.86475,-1.1298065,-1.3699522
2023-01-09 14:00:00,743.1897,719.98303,300.45142,-0.9003086,-1.6179686
2023-01-09 15:00:00,625.26025,516.3711,300.45093,-0.572896,-1.7041931
2023-01-09 16:00:00,449.9878,298.13834,299.96777,-0.27890587,-1.7502556
2023-01-09 17:00:00,240.75333,164.16139,299.26758,0.06206131,-1.4799042
2023-01-09 18:00:00,49.27778,34.611668,297.47144,0.4734459,-1.2250528
2023-01-09 19:00:00,0.0,0.0,297.16162,0.782588,-1.4438314
2023-01-09 20:00:00,,,297.38306,0.8197384,-1.3257885
2023-01-09 21:00:00,,,296.09814,0.84544945,-1.2674751
2023-01-09 22:00:00,,,295.40063,1.2397146,-1.2210522
2023-01-09 23:00:00,,,295.3235,1.5806818,-0.7084284
2023-01-10 00:00:00,,,295.46558,1.524147,-0.0017089844
2023-01-10 01:00:00,,,295.3518,1.406867,0.4038477
2023-01-10 02:00:00,,,295.5984,1.2053614,0.23557949
2023-01-10 03:00:00,,,296.14404,0.69384384,-0.70668507
2023-01-10 04:00:00,,,294.4397,-0.0111866,-1.731555
2023-01-10 05:00:00,,,294.40308,0.054117203,-1.6550426
2023-01-10 06:00:00,,,294.32227,0.20218086,-1.8375435
2023-01-10 07:00:00,0.0,0.0,293.49634,0.2091999,-1.3454237
2023-01-10 08:00:00,103.01899,52.342953,294.83398,0.5197239,-1.5128679
2023-01-10 09:00:00,305.5924,207.03165,295.8186,0.8266239,-1.4610558
2023-01-10 10:00:00,504.30112,287.77338,296.72998,1.0391369,-1.7326822
2023-01-10 11:00:00,656.5292,382.1361,297.4978,0.8752327,-2.043888
2023-01-10 12:00:00,748.92224,423.17508,298.08374,0.6282625,-2.2517118
2023-01-10 13:00:00,773.31555,394.0675,298.46216,0.6758833,-2.5705376
2023-01-10 14:00:00,725.2153,483.71362,299.02393,0.7040281,-2.750247
2023-01-10 15:00:00,609.7808,399.58972,299.1892,0.8183212,-2.8758316
2023-01-10 16:00:00,437.2689,180.4914,298.58325,1.1206903,-2.820838
2023-01-10 17:00:00,235.07777,137.11555,298.06543,1.444458,-2.7472267
2023-01-10 18:00:00,48.396667,24.438612,297.25684,1.2950735,-1.7932758
2023-01-10 19:00:00,0.0,0.0,295.6277,1.0217276,-1.063652
2023-01-10 20:00:00,,,295.6355,1.1073236,-1.0540152
2023-01-10 21:00:00,,,295.38867,1.150075,-0.99759865
2023-01-10 22:00:00,,,294.92896,1.1712751,-1.0969191
2023-01-10 23:00:00,,,294.08862,0.93644905,-1.1554518
2023-01-11 00:00:00,,,293.66455,0.7745695,-1.1476097
2023-01-11 01:00:00,,,293.60156,0.71465874,-1.1277905
2023-01-11 02:00:00,,,293.7229,0.75364876,-1.3281488
2023-01-11 03:00:00,,,293.57715,0.70277596,-1.3784199
2023-01-11 04:00:00,,,293.55493,0.6137686,-1.3726158
2023-01-11 05:00:00,,,293.36865,0.644063,-1.2742414
2023-01-11 06:00:00,,,293.02368,0.5891857,-1.0767946
2023-01-11 07:00:00,0.0,0.0,293.2395,0.22153664,-1.1230984
2023-01-11 08:00:00,105.40512,26.280556,293.5498,0.3629074,-1.4305801
2023-01-11 09:00:00,315.26785,86.794914,294.00317,0.5610895,-1.461853
2023-01-11 10:00:00,516.63727,218.90675,295.08423,0.9578924,-1.7769661
2023-01-11 11:00:00,673.8555,239.28035,295.6526,1.1957293,-1.8194628
2023-01-11 12:00:00,768.9583,234.2127,295.9121,1.3236189,-1.8172007
2023-01-11 13:00:00,794.06195,221.56416,296.0708,1.4164829,-1.8413162
2023-01-11 14:00:00,746.77167,255.37723,296.2932,1.482523,-1.9297476
2023-01-11 15:00:00,632.8797,264.55334,296.4536,1.597228,-2.083372
2023-01-11 16:00:00,463.00305,134.44806,296.0122,1.5088949,-1.9992695
2023-01-11 17:00:00,255.37666,105.66917,295.7898,1.349597,-1.750227
2023-01-11 18:00:00,55.760555,33.939724,294.95093,0.91848755,-1.2710876
2023-01-11 19:00:00,0.0,0.0,294.46118,1.1618423,-1.6409416
2023-01-11 20:00:00,,,293.7578,1.0226917,-1.2250195
2023-01-11 21:00:00,,,293.11304,0.815856,-1.1022272
2023-01-11 22:00:00,,,292.23096,0.6259117,-1.1304703
2023-01-11 23:00:00,,,291.47925,0.43235016,-1.0843925
2023-01-12 00:00:00,,,290.95142,0.40032578,-1.2218695
2023-01-12 01:00:00,,,290.33594,0.27126217,-1.4500198
2023-01-12 02:00:00,,,290.26855,-0.28810596,-0.86220455
2023-01-12 03:00:00,,,290.40747,-0.31764412,-0.1584034
2023-01-12 04:00:00,,,290.71338,-0.33393288,-0.31390572
2023-01-12 05:00:00,,,290.74756,-0.34422493,-0.21757412
2023-01-12 06:00:00,,,290.8806,-0.26471138,-0.13703442
2023-01-12 07:00:00,0.0,0.0,291.13452,-0.29851818,-0.12740135
2023-01-12 08:00:00,107.140884,60.851837,291.64722,-0.21022797,-0.41277218
2023-01-12 09:00:00,319.02304,164.80276,293.3589,-0.15408802,-0.5464058
2023-01-12 10:00:00,522.02686,343.1373,295.26514,-0.24425411,-0.50075436
2023-01-12 11:00:00,682.9767,511.0058,296.99976,-0.3390026,-0.116303444
2023-01-12 12:00:00,782.3958,522.8684,298.09253,-0.46779346,0.0153102875
2023-01-12 13:00:00,808.48444,500.58276,299.04517,-0.559206,0.0825119
2023-01-12 14:00:00,760.87085,470.12418,299.73633,-0.4209242,-0.16004753
2023-01-12 15:00:00,645.125,413.03195,300.18896,-0.1445694,-0.5031338
2023-01-12 16:00:00,471.54584,361.05472,300.5415,0.17622852,-0.20624924
2023-01-12 17:00:00,259.83276,225.85806,300.17993,0.36730766,-0.46784592
2023-01-12 18:00:00,57.871113,53.150833,297.81592,0.71839714,-1.5821724
2023-01-12 19:00:00,0.0,0.0,296.70142,0.810935,-1.5304308
2023-01-12 20:00:00,,,295.82568,1.05826,-1.4844189
2023-01-12 21:00:00,,,295.09277,1.3202057,-1.3534613
2023-01-12 22:00:00,,,294.3645,1.4306002,-0.9661188
2023-01-12 23:00:00,,,293.37866,1.5684853,-0.609046
2023-01-13 00:00:00,,,292.59766,1.7168064,-0.32312298
2023-01-13 01:00:00,,,291.95825,1.6568127,-0.046069145
2023-01-13 02:00:00,,,291.35254,1.506671,0.30244732
2023-01-13 03:00:00,,,290.927,1.3612127,0.572669
2023-01-13 04:00:00,,,290.5254,1.2556906,0.7463951
2023-01-13 05:00:00,,,290.05713,1.1495304,0.8256407
2023-01-13 06:00:00,,,289.47827,1.0786724,0.86351013
2023-01-13 07:00:00,0.0,0.0,288.73682,0.62358093,1.2380333
2023-01-13 08:00:00,107.75212,107.08524,291.97217,0.22812653,1.026269
2023-01-13 09:00:00,322.59894,324.0076,295.59814,-0.01672268,0.31355286
2023-01-13 10:00:00,529.4531,533.301,298.05273,0.03303337,0.105526924
2023-01-13 11:00:00,690.9133,673.0308,299.76392,0.01627922,0.3525629
2023-01-13 12:00:00,789.6725,765.5956,301.07202,0.2966547,1.1577024
2023-01-13 13:00:00,816.3611,772.88947,301.9619,0.59219646,1.5079842
2023-01-13 14:00:00,769.185,726.1939,302.54077,0.76281166,1.7379732
2023-01-13 15:00:00,651.67334,626.6606,302.8064,0.7964611,1.9574833
2023-01-13 16:00:00,475.6078,464.5025,302.68457,0.7739296,2.0689535
2023-01-13 17:00:00,261.4361,257.86557,301.43872,0.3869934,1.2644358
2023-01-13 18:00:00,58.333332,57.928333,300.89453,0.03561783,1.6448221
2023-01-13 19:00:00,0.0,0.017222222,299.39233,0.348135,1.819459
2023-01-13 20:00:00,,,297.0791,0.09879875,1.6614637
2023-01-13 21:00:00,,,294.71826,0.026869774,1.9094439
2023-01-13 22:00:00,,,293.38794,0.14915276,1.7065878
2023-01-13 23:00:00,,,292.42432,0.20358276,1.3634148
2023-01-14 00:00:00,,,291.30518,0.20484829,1.391921
2023-01-14 01:00:00,,,290.2246,0.2261877,1.3062963
2023-01-14 02:00:00,,,289.32812,0.35364342,1.2253513
2023-01-14 03:00:00,,,288.61768,0.5143566,1.22013
2023-01-14 04:00:00,,,288.0957,0.5869684,1.3206825
2023-01-14 05:00:00,,,287.76025,0.5231285,1.4065342
2023-01-14 06:00:00,,,287.49634,0.38850594,1.3860235
2023-01-14 07:00:00,0.0,0.0,287.0078,0.28461742,1.3506727
2023-01-14 08:00:00,128.95888,129.03514,290.40576,0.48433495,1.7311344
2023-01-14 09:00:00,361.13528,361.3123,295.87012,0.30533695,0.9832697
2023-01-14 10:00:00,572.56445,572.7115,298.9048,0.17418289,0.5836668
2023-01-14 11:00:00,733.5675,733.6939,300.69263,0.092404366,0.6947136
2023-01-14 12:00:00,829.5364,829.8017,301.94946,0.086339,1.2563753
2023-01-14 13:00:00,852.99194,853.2989,302.85645,0.17874718,1.7161417
2023-01-14 14:00:00,801.58417,801.9164,303.44873,0.34823704,1.9542799
2023-01-14 15:00:00,679.0164,679.24414,303.61646,0.500247,2.0751295
2023-01-14 16:00:00,497.1561,497.395,303.28003,0.52890396,2.0217028
2023-01-14 17:00:00,276.83554,277.0111,301.61597,0.3727007,1.25529
2023-01-14 18:00:00,64.05334,64.07333,300.30396,0.9287262,1.6371717
2023-01-14 19:00:00,0.0,-0.015555556,297.22632,0.7920828,2.2257442
2023-01-14 20:00:00,,,295.3147,0.5645237,2.0906172
2023-01-14 21:00:00,,,293.91162,0.38276863,1.8601637
2023-01-14 22:00:00,,,292.78564,0.25772572,1.4926262
2023-01-14 23:00:00,,,291.55615,0.25099277,1.5036888
2023-01-15 00:00:00,,,290.41797,0.29841042,1.4584398
2023-01-15 01:00:00,,,289.43408,0.3975563,1.3881426
2023-01-15 02:00:00,,,288.5603,0.45234203,1.4213934
2023-01-15 03:00:00,,,287.8203,0.42055702,1.5138979
2023-01-15 04:00:00,,,287.36304,0.33417797,1.5539904
2023-01-15 05:00:00,,,287.00513,0.2780199,1.5997906
2023-01-15 06:00:00,,,286.77905,0.21582794,1.566577
2023-01-15 07:00:00,0.0,0.0,286.35864,0.12717724,1.6837053
2023-01-15 08:00:00,120.65965,120.73398,289.75928,0.16349983,2.2211723
2023-01-15 09:00:00,348.41638,348.57452,295.28516,-0.12450695,1.4836531
2023-01-15 10:00:00,561.3984,561.53375,299.12036,-0.589118,1.117157
2023-01-15 11:00:00,726.32,726.39886,301.2273,-1.3986483,1.3519716
2023-01-15 12:00:00,826.228,826.35724,302.36914,-2.111909,1.2996845
2023-01-15 13:00:00,852.51666,852.56445,303.05078,-1.9740801,0.97307396
2023-01-15 14:00:00,802.9522,803.25165,303.4536,-1.6491995,0.65657043
2023-01-15 15:00:00,682.3336,682.3555,303.4995,-1.3217773,0.37006283
2023-01-15 16:00:00,501.14944,501.38223,303.17554,-1.0053396,0.06408405
2023-01-15 17:00:00,279.88223,280.13443,301.88452,-0.82348156,-0.5481243
2023-01-15 18:00:00,65.524445,65.583885,300.33154,-0.06703472,-1.7423296
2023-01-15 19:00:00,0.0,0.0,300.7317,-0.19432163,-1.1295624
2023-01-15 20:00:00,,,299.57788,0.67922497,-0.83404064
2023-01-15 21:00:00,,,298.5681,1.2309189,-0.45413685
2023-01-15 22:00:00,,,297.375,1.3967896,0.30810928
2023-01-15 23:00:00,,,295.4961,1.6618176,0.5329523
2023-01-16 00:00:00,,,293.61157,1.7855568,0.86395836
2023-01-16 01:00:00,,,291.8213,1.9525261,1.2345028
2023-01-16 02:00:00,,,293.90552,1.0460224,0.47848892
2023-01-16 03:00:00,,,291.13306,-0.51018715,-1.5918655
2023-01-16 04:00:00,,,290.54712,-0.3006115,-3.1834478
2023-01-16 05:00:00,,,289.6665,0.38607883,-2.2046509
2023-01-16 06:00:00,,,288.60645,0.64916706,-1.3322182
2023-01-16 07:00:00,0.0,0.0,287.8369,0.6435232,-2.2745466
2023-01-16 08:00:00,118.027695,118.09675,290.8152,0.84320927,-1.5366325
2023-01-16 09:00:00,339.9136,339.80795,292.81763,1.3297195,-2.5415163
2023-01-16 10:00:00,546.677,546.30853,294.8103,1.8780146,-3.1727552
2023-01-16 11:00:00,706.4064,681.849,296.30127,1.9966326,-2.9861374
2023-01-16 12:00:00,803.5967,776.42084,297.24194,2.0592995,-2.7914915
2023-01-16 13:00:00,829.49414,766.2292,298.46924,2.6125116,-2.797227
2023-01-16 14:00:00,781.24945,737.39557,299.00806,2.6204739,-2.4567785
2023-01-16 15:00:00,662.0306,557.94525,298.95312,2.2500591,-2.3861628
2023-01-16 16:00:00,483.8639,401.28915,298.68506,1.9933529,-2.3401442
2023-01-16 17:00:00,268.00723,193.38945,297.92236,1.647891,-2.3116531
2023-01-16 18:00:00,62.786667,51.088333,296.61865,0.9596853,-2.1374407
2023-01-16 19:00:00,0.017777778,0.0,295.5271,0.59148693,-2.0253553
2023-01-16 20:00:00,,,295.03223,0.64139557,-1.8462906
2023-01-16 21:00:00,,,294.1814,0.74366665,-1.5036478
