Datetime,ssrdc,ssrd,t2m,v10,u10
2023-02-22 15:00:00,809.89056,739.0275,304.20508,-2.3975267,-4.065218
2023-02-22 16:00:00,636.4422,564.6761,303.41382,-2.481349,-3.9412394
2023-02-22 17:00:00,414.82666,291.86166,302.1416,-2.5453682,-3.7452278
2023-02-22 18:00:00,179.32889,143.62277,300.93677,-2.5616264,-3.1705065
2023-02-22 19:00:00,15.964444,13.44,299.95996,-1.8574905,-2.5831118
2023-02-22 20:00:00,,,299.04736,-1.8767977,-2.3611736
2023-02-22 21:00:00,,,298.4834,-1.495265,-1.6656094
2023-02-22 22:00:00,,,297.78857,-1.199399,-1.0150785
2023-02-22 23:00:00,,,297.30225,-1.1135378,-0.7650852
2023-02-23 00:00:00,,,296.77173,-1.0912952,-0.57857037
2023-02-23 01:00:00,,,296.37402,-1.1149979,-0.53205013
2023-02-23 02:00:00,,,296.1538,-1.1433249,-0.50708103
2023-02-23 03:00:00,,,295.82983,-1.1530399,-0.423501
2023-02-23 04:00:00,,,295.89282,-1.2009287,-0.3119707
2023-02-23 05:00:00,,,295.76855,-1.0730238,-0.15978813
2023-02-23 06:00:00,,,295.33862,-0.94310856,0.025371552
2023-02-23 07:00:00,0.0,0.0,294.8628,-1.0966034,0.3666401
2023-02-23 08:00:00,120.5079,119.66816,297.17017,-0.78157806,0.36668015
2023-02-23 09:00:00,348.50513,347.05475,299.50757,-0.8951168,-0.21837425
2023-02-23 10:00:00,577.457,574.69543,301.51245,-1.0278368,-1.0835428
2023-02-23 11:00:00,764.41473,745.29694,303.167,-1.2922621,-2.2780704
2023-02-23 12:00:00,887.30444,842.9522,304.1731,-1.7063112,-2.7666264
2023-02-23 13:00:00,934.13776,799.995,304.4768,-2.1873102,-2.639926
2023-02-23 14:00:00,900.4008,757.5375,304.55493,-2.5871363,-2.4503794
2023-02-23 15:00:00,790.6644,717.8333,304.43213,-2.8502264,-2.3427496
2023-02-23 16:00:00,616.61664,569.0272,303.6748,-3.02919,-2.486312
2023-02-23 17:00:00,397.61334,359.2439,302.55444,-3.0521727,-2.6234608
2023-02-23 18:00:00,167.72444,144.10556,301.11694,-2.3646593,-2.4639025
2023-02-23 19:00:00,14.786667,13.44,299.69434,-1.7936668,-1.985035
2023-02-23 20:00:00,,,298.82715,-1.5943661,-1.9473677
2023-02-23 21:00:00,,,298.14966,-1.4076147,-1.5898533
2023-02-23 22:00:00,,,297.49707,-1.2333374,-1.1649523
2023-02-23 23:00:00,,,296.91772,-1.2498283,-0.80734444
2023-02-24 00:00:00,,,296.45215,-1.2606688,-0.6864214
2023-02-24 01:00:00,,,296.01392,-1.3173809,-0.5055361
2023-02-24 02:00:00,,,295.7754,-1.4146538,-0.28500366
2023-02-24 03:00:00,,,295.7422,-1.4659052,-0.040272713
2023-02-24 04:00:00,,,295.39722,-1.3518057,0.16258812
2023-02-24 05:00:00,,,294.95435,-1.19559,0.22435093
2023-02-24 06:00:00,,,294.7058,-0.92240334,0.22455215
2023-02-24 07:00:00,0.0,0.0,294.39746,-1.1390896,0.68597317
2023-02-24 08:00:00,127.39562,94.69123,296.18042,-0.92657185,0.37485695
2023-02-24 09:00:00,361.88187,276.93536,298.49707,-0.9672785,-0.057437897
2023-02-24 10:00:00,593.2389,576.92645,301.32373,-1.7339544,-0.906332
2023-02-24 11:00:00,779.25665,772.9336,303.23242,-2.5727358,-2.246273
2023-02-24 12:00:00,901.64417,868.3372,304.2024,-2.824399,-2.8388147
2023-02-24 13:00:00,948.7794,913.765,304.84375,-2.9027376,-3.1357489
2023-02-24 14:00:00,915.7967,855.3614,305.136,-2.83348,-3.270628
2023-02-24 15:00:00,805.94,716.9264,304.79883,-2.6951818,-3.3686886
2023-02-24 16:00:00,629.50665,547.2767,304.19458,-2.3086395,-3.463128
2023-02-24 17:00:00,406.0,330.28223,303.1057,-1.9893494,-3.5378418
2023-02-24 18:00:00,171.16,146.54222,301.67627,-1.5814829,-2.9370804
2023-02-24 19:00:00,15.253333,14.222222,300.51782,-1.7404737,-2.4341288
2023-02-24 20:00:00,,,299.34863,-1.557188,-2.4135847
2023-02-24 21:00:00,,,298.43677,-1.3374777,-1.975152
2023-02-24 22:00:00,,,297.50464,-1.0183468,-1.2376423
2023-02-24 23:00:00,,,296.64624,-0.8499279,-0.77726746
2023-02-25 00:00:00,,,295.96484,-0.8820486,-0.20423508
2023-02-25 01:00:00,,,295.34253,-0.89670086,0.03298092
2023-02-25 02:00:00,,,294.80273,-0.81145,0.35193634
2023-02-25 03:00:00,,,294.53296,-0.7702341,0.600049
2023-02-25 04:00:00,,,294.479,-0.8457327,0.5903492
2023-02-25 05:00:00,,,294.48267,-1.00982,0.45002556
2023-02-25 06:00:00,,,294.6477,-1.2268181,0.38206482
2023-02-25 07:00:00,0.0,0.0,294.5498,-0.7474909,0.28434372
2023-02-25 08:00:00,111.19798,83.254616,295.93018,-0.98868465,0.291646
2023-02-25 09:00:00,324.50397,271.8545,299.08594,-1.1152563,-0.05745697
2023-02-25 10:00:00,544.5975,509.37146,301.41797,-1.7629509,-1.3673115
2023-02-25 11:00:00,732.5872,652.19946,302.82227,-2.1559448,-2.9902143
2023-02-25 12:00:00,861.2325,712.8578,303.48096,-2.227128,-3.6732368
2023-02-25 13:00:00,913.0961,862.42914,304.2434,-2.4521694,-4.12239
2023-02-25 14:00:00,886.5333,702.75946,303.89648,-2.6367598,-4.3012295
2023-02-25 15:00:00,781.73584,685.3567,303.71997,-2.6693907,-4.5181
2023-02-25 16:00:00,610.6667,505.66415,302.6172,-2.6301203,-4.7383547
2023-02-25 17:00:00,393.33777,310.01556,301.16895,-3.0754366,-4.312767
2023-02-25 18:00:00,167.59555,117.86389,299.6294,-3.0595913,-3.795061
2023-02-25 19:00:00,15.213333,11.875556,298.45752,-2.2554207,-2.8876266
2023-02-25 20:00:00,,,297.9297,-1.8252258,-2.2717552
2023-02-25 21:00:00,,,297.71484,-1.5368881,-1.971858
2023-02-25 22:00:00,,,297.5918,-1.2698812,-1.7265253
2023-02-25 23:00:00,,,297.3838,-1.2365513,-1.5532608
2023-02-26 00:00:00,,,297.07764,-1.4258556,-1.4178658
2023-02-26 01:00:00,,,296.97754,-1.4066353,-0.941658
2023-02-26 02:00:00,,,296.5774,-1.2453489,-0.58019257
2023-02-26 03:00:00,,,296.27515,-1.4228544,-0.71695423
2023-02-26 04:00:00,,,296.23486,-1.5563993,-0.97076416
2023-02-26 05:00:00,,,296.21875,-1.8234749,-1.2234402
2023-02-26 06:00:00,,,296.3838,-1.9172373,-1.5681458
2023-02-26 07:00:00,0.0,0.0,296.0503,-1.5179224,-1.4974442
2023-02-26 08:00:00,125.95333,116.36021,298.3296,-1.9478703,-3.2093
2023-02-26 09:00:00,355.91333,341.83826,300.28418,-1.9602842,-4.5828114
2023-02-26 10:00:00,587.2264,526.8318,301.50366,-2.3763351,-5.4993696
2023-02-26 11:00:00,777.17303,704.25775,302.74805,-2.7577925,-5.7586117
2023-02-26 12:00:00,902.4619,873.76416,303.98584,-3.1444416,-5.947686
2023-02-26 13:00:00,951.1642,892.5736,304.45752,-3.5004501,-6.0845585
2023-02-26 14:00:00,921.0308,782.5653,304.2146,-3.6516714,-6.3166018
2023-02-26 15:00:00,814.9508,676.0611,303.47583,-3.5302649,-6.579811
2023-02-26 16:00:00,643.1111,570.8289,302.7605,-3.2728672,-6.4008913
2023-02-26 17:00:00,422.69943,339.89667,301.58545,-3.025669,-5.847437
2023-02-26 18:00:00,184.8,138.0389,300.37817,-2.8324137,-4.846485
2023-02-26 19:00:00,17.04889,14.27,299.24023,-1.8852167,-3.8803015
2023-02-26 20:00:00,,,298.812,-1.8658085,-3.4091558
2023-02-26 21:00:00,,,298.3694,-1.7142506,-2.9557266
2023-02-26 22:00:00,,,297.9663,-1.5314941,-2.7227774
2023-02-26 23:00:00,,,297.64453,-1.3627644,-2.4744606
2023-02-27 00:00:00,,,297.25342,-1.2955542,-2.217988
2023-02-27 01:00:00,,,296.85767,-1.2980108,-1.9911642
2023-02-27 02:00:00,,,296.54834,-1.4148197,-1.6922026
2023-02-27 03:00:00,,,296.22607,-1.5309086,-1.4154644
2023-02-27 04:00:00,,,296.01562,-1.4562902,-1.2625561
2023-02-27 05:00:00,,,295.74658,-1.3706331,-1.2091064
2023-02-27 06:00:00,,,295.60742,-1.4360504,-1.2225151
2023-02-27 07:00:00,0.0,0.0,295.62646,-1.4405775,-0.9542103
2023-02-27 08:00:00,138.62663,127.806145,297.9077,-1.7821369,-1.3835154
2023-02-27 09:00:00,379.00876,359.45993,300.2622,-2.2166386,-2.9653502
2023-02-27 10:00:00,612.2218,575.1681,301.88452,-2.7794714,-4.1079264
2023-02-27 11:00:00,800.42944,778.22864,303.29785,-3.2020988,-4.8444004
2023-02-27 12:00:00,923.74194,874.0897,304.09766,-3.4906178,-5.1222553
2023-02-27 13:00:00,971.8628,916.6564,304.4817,-3.5647678,-5.346348
2023-02-27 14:00:00,940.2097,868.2153,304.38208,-3.6569843,-5.491143
2023-02-27 15:00:00,831.8111,695.38025,303.77637,-3.6934166,-5.410577
2023-02-27 16:00:00,656.3589,525.5389,302.8733,-3.4643803,-5.4306126
2023-02-27 17:00:00,431.18222,319.40945,301.55762,-3.5383072,-4.7805796
2023-02-27 18:00:00,188.78667,141.97223,300.21826,-3.5689821,-4.023307
2023-02-27 19:00:00,17.253334,14.435555,299.25,-3.178154,-3.0660648
2023-02-27 20:00:00,,,298.58862,-3.1088428,-2.4539995
2023-02-27 21:00:00,,,298.15723,-2.9947891,-1.973258
2023-02-27 22:00:00,,,297.8645,-2.7883387,-1.6692629
2023-02-27 23:00:00,,,297.54346,-2.492343,-1.4948645
2023-02-28 00:00:00,,,297.23584,-2.180729,-1.3085232
2023-02-28 01:00:00,,,296.8496,-1.9163246,-0.98779106
2023-02-28 02:00:00,,,296.3457,-1.7581911,-0.63683987
2023-02-28 03:00:00,,,295.99146,-1.7448215,-0.38366127
2023-02-28 04:00:00,,,295.71362,-1.7459698,-0.109594345
2023-02-28 05:00:00,,,295.48608,-1.7775402,0.12679005
2023-02-28 06:00:00,,,295.2163,-1.7631054,0.16492367
2023-02-28 07:00:00,0.0,0.0,295.62842,-1.7531185,-0.14439678
2023-02-28 08:00:00,138.26149,133.54169,297.86108,-1.9573908,-0.28970146
2023-02-28 09:00:00,371.90652,327.19742,299.78174,-2.8799324,-1.496254
2023-02-28 10:00:00,597.6028,571.36646,301.4436,-3.1802998,-2.8296661
2023-02-28 11:00:00,780.01666,723.3164,302.70654,-3.0932016,-3.4837856
2023-02-28 12:00:00,901.8975,774.3272,303.32495,-3.0108376,-3.6338148
2023-02-28 13:00:00,952.0389,848.82416,303.83716,-3.251009,-3.9021559
2023-02-28 14:00:00,924.0428,850.793,304.01392,-3.5675583,-3.997304
2023-02-28 15:00:00,819.0539,739.13916,303.72314,-3.7407427,-3.931633
2023-02-28 16:00:00,645.16614,611.29333,303.2207,-3.818635,-3.9544802
2023-02-28 17:00:00,422.49335,372.77722,302.16797,-3.8899975,-4.037425
2023-02-28 18:00:00,185.54222,169.24945,300.84937,-3.6494007,-3.773326
2023-02-28 19:00:00,17.146667,14.008889,299.5232,-2.7301865,-2.6891375
2023-02-28 20:00:00,,,298.98804,-2.575327,-2.2633133
2023-02-28 21:00:00,,,298.50293,-2.4604197,-1.7609043
2023-02-28 22:00:00,,,298.1101,-2.2631989,-1.3678246
2023-02-28 23:00:00,,,297.61914,-1.9671421,-0.91029835
2023-03-01 00:00:00,,,297.11646,-1.5296879,-0.51662827
2023-03-01 01:00:00,,,296.5293,-1.2953444,-0.21000195
2023-03-01 02:00:00,,,296.1892,-1.3005991,0.0073137283
2023-03-01 03:00:00,,,295.8379,-1.4206228,0.096520424
2023-03-01 04:00:00,,,295.62158,-1.3736696,0.060313225
2023-03-01 05:00:00,,,295.44678,-1.2853003,0.12194538
2023-03-01 06:00:00,,,295.27808,-1.1414356,0.17366886
2023-03-01 07:00:00,0.0,0.0,295.43164,-1.2941332,-0.037418365
2023-03-01 08:00:00,141.41055,130.37112,297.96582,-1.4993515,-0.11655235
2023-03-01 09:00:00,377.8875,365.5496,300.60205,-2.029809,-0.90685654
2023-03-01 10:00:00,605.9622,591.6393,302.3684,-2.6521206,-1.964694
2023-03-01 11:00:00,788.54474,783.40765,303.74927,-3.0222473,-2.6131248
2023-03-01 12:00:00,906.63306,911.8943,304.68018,-3.2170086,-3.1843576
2023-03-01 13:00:00,948.9094,864.6481,304.78418,-3.072301,-3.580924
2023-03-01 14:00:00,915.5797,557.4842,303.8606,-3.1586008,-3.651126
2023-03-01 15:00:00,810.2839,553.6586,303.719,-3.3423033,-3.8404903
2023-03-01 16:00:00,632.04224,430.93945,303.11206,-3.1456041,-3.8665686
2023-03-01 17:00:00,405.18222,250.97722,302.0144,-2.9179573,-3.7337809
2023-03-01 18:00:00,169.4311,117.36611,300.9834,-2.607092,-2.940978
2023-03-01 19:00:00,14.853333,12.821111,300.2744,-2.0392962,-2.799776
2023-03-01 20:00:00,,,299.531,-1.5864601,-2.0875168
2023-03-01 21:00:00,,,298.96973,-1.418683,-1.4863491
2023-03-01 22:00:00,,,298.4673,-1.2984629,-1.1301117
2023-03-01 23:00:00,,,297.96118,-1.0945988,-0.7354584
2023-03-02 00:00:00,,,297.531,-1.0334206,-0.41535282
2023-03-02 01:00:00,,,297.15503,-0.85545254,-0.198143
2023-03-02 02:00:00,,,296.8423,-0.28469467,-0.069171906
2023-03-02 03:00:00,,,296.13916,-0.26252556,0.07758999
2023-03-02 04:00:00,,,295.8506,0.13849735,0.15912056
2023-03-02 05:00:00,,,295.37476,0.7737675,0.1778698
2023-03-02 06:00:00,,,295.2998,0.7006645,0.24073124
2023-03-02 07:00:00,0.0,0.0,295.58936,-0.16538143,0.42726994
2023-03-02 08:00:00,135.12677,128.96942,297.8037,-0.06739044,-0.07870674
2023-03-02 09:00:00,367.48212,329.4338,300.12866,-0.28716564,-0.7617855
2023-03-02 10:00:00,597.68304,546.4209,302.11768,-0.63932896,-2.8230362
2023-03-02 11:00:00,787.91724,717.41583,303.5769,-0.89472103,-3.914114
2023-03-02 12:00:00,916.83057,836.5883,304.55127,-1.1869612,-4.424284
2023-03-02 13:00:00,971.06195,893.6372,305.25293,-1.2636156,-4.67986
2023-03-02 14:00:00,944.9,877.6253,305.604,-1.3225975,-4.6919146
2023-03-02 15:00:00,839.6578,741.20636,305.45703,-1.4486265,-4.3932514
2023-03-02 16:00:00,666.1939,585.8617,304.8562,-1.4592237,-4.1387663
2023-03-02 17:00:00,440.53778,393.94388,303.99292,-1.81077,-3.9183817
2023-03-02 18:00:00,196.83556,177.41167,302.52515,-2.0413942,-3.553172
2023-03-02 19:00:00,18.542223,17.078888,300.67407,-1.8559742,-2.2354736
2023-03-02 20:00:00,,,299.7749,-1.8788042,-1.6801853
2023-03-02 21:00:00,,,299.14697,-1.7244091,-1.1927376
2023-03-02 22:00:00,,,298.63403,-1.7478428,-1.0784492
2023-03-02 23:00:00,,,298.1892,-1.6791525,-0.9125776
2023-03-03 00:00:00,,,297.7251,-1.3944035,-0.5870285
2023-03-03 01:00:00,,,297.3086,-1.0863543,-0.17205334
2023-03-03 02:00:00,,,296.74902,-0.77675056,0.34514046
2023-03-03 03:00:00,,,296.5376,-0.038755417,0.82584286
2023-03-03 04:00:00,,,296.22266,0.32509232,0.5873852
2023-03-03 05:00:00,,,296.19458,0.25411892,0.116420746
2023-03-03 06:00:00,,,296.06714,-0.031798363,0.23175621
2023-03-03 07:00:00,0.0,0.0,296.062,0.3999939,0.11333656
2023-03-03 08:00:00,125.172104,94.45715,297.7312,0.25620842,-0.065193176
2023-03-03 09:00:00,346.84653,264.8932,299.79688,0.12768173,-0.5852308
2023-03-03 10:00:00,571.7836,450.10828,301.13794,-0.7099123,-1.0398369
2023-03-03 11:00:00,755.37555,567.7778,302.3745,-2.278798,-2.4174423
2023-03-03 12:00:00,880.89636,324.6564,299.3479,-2.9054546,-2.3678675
2023-03-03 13:00:00,937.77057,487.9,299.21265,-2.389227,-2.2183685
2023-03-03 14:00:00,910.1358,575.05914,300.64062,-2.4926891,-2.694603
2023-03-03 15:00:00,807.58386,533.1408,301.1018,-2.0884142,-2.7190847
2023-03-03 16:00:00,633.08,455.52194,301.2002,-1.7432594,-2.736989
2023-03-03 17:00:00,414.71555,336.96667,301.02808,-1.4930611,-2.9444313
2023-03-03 18:00:00,178.19556,93.878334,299.2522,-0.84437656,-2.2590952
2023-03-03 19:00:00,16.177778,8.794723,298.4336,-1.963048,-1.8973341
2023-03-03 20:00:00,,,297.48975,-1.7755194,-1.2437372
2023-03-03 21:00:00,,,297.36792,-1.9306803,-1.011487
2023-03-03 22:00:00,,,297.13965,-1.7783422,-0.7856283
2023-03-03 23:00:00,,,296.74658,-1.3769369,-0.48621845
2023-03-04 00:00:00,,,296.27612,-1.2595301,-0.39719772
2023-03-04 01:00:00,,,296.05322,-1.0416107,-0.24875927
2023-03-04 02:00:00,,,295.9431,-0.6527586,0.07400799
2023-03-04 03:00:00,,,295.64526,-0.37382317,0.49943066
2023-03-04 04:00:00,,,295.43872,0.07969093,0.57046413
2023-03-04 05:00:00,,,295.15698,0.12690067,0.5279875
2023-03-04 06:00:00,,,294.95312,-0.12923622,0.43809605
2023-03-04 07:00:00,0.0,0.0,294.61694,-0.6958246,0.18814373
2023-03-04 08:00:00,132.43591,90.00554,296.09595,-0.7858486,-0.041197777
2023-03-04 09:00:00,362.61688,302.7734,298.78516,-1.0709391,-0.7510872
2023-03-04 10:00:00,593.18835,480.49908,300.49854,-1.1339874,-2.0672073
2023-03-04 11:00:00,782.3397,646.4386,301.84033,-1.4636707,-3.1972218
2023-03-04 12:00:00,906.25525,770.7742,302.71216,-1.836998,-3.8137312
2023-03-04 13:00:00,954.6506,752.4483,303.11914,-2.1057234,-4.096298
2023-03-04 14:00:00,923.48224,835.17725,303.67554,-2.308916,-4.2597914
2023-03-04 15:00:00,815.95667,714.3025,303.44702,-2.521184,-4.1487417
2023-03-04 16:00:00,642.2478,575.0978,302.9297,-2.632843,-4.097337
2023-03-04 17:00:00,420.16446,341.35834,301.81543,-2.611765,-3.8435173
2023-03-04 18:00:00,181.37778,149.04611,300.562,-2.2621365,-3.175312
2023-03-04 19:00:00,16.497778,14.435555,299.1753,-1.7318869,-2.49584
2023-03-04 20:00:00,,,298.51978,-1.7143087,-1.8596687
2023-03-04 21:00:00,,,297.68213,-1.6546316,-1.0363646
2023-03-04 22:00:00,,,297.37305,-1.6725874,-0.6111517
2023-03-04 23:00:00,,,296.8269,-1.3229895,-0.45555687
2023-03-05 00:00:00,,,296.37183,-0.8830309,-0.452137
2023-03-05 01:00:00,,,295.78638,-0.92120934,-0.26225376
2023-03-05 02:00:00,,,295.57007,-0.85028934,0.22117615
2023-03-05 03:00:00,,,295.51318,-0.649848,0.34252167
2023-03-05 04:00:00,,,295.34448,-0.2647791,0.4296074
2023-03-05 05:00:00,,,295.03418,-0.10517597,0.3839264
2023-03-05 06:00:00,,,294.87524,-0.18273258,0.40548897
2023-03-05 07:00:00,0.0,0.0,295.07056,-0.40864468,0.552124
2023-03-05 08:00:00,122.13857,114.97153,296.72607,-0.49486065,0.13069916
2023-03-05 09:00:00,344.39752,308.19608,298.70337,-0.628315,-0.3604927
2023-03-05 10:00:00,571.6325,482.2235,300.417,-0.59656906,-1.5166292
2023-03-05 11:00:00,755.7647,681.2831,301.84595,-1.0088434,-2.821375
2023-03-05 12:00:00,875.66473,749.68445,302.68848,-1.3972797,-3.4275942
2023-03-05 13:00:00,921.0939,760.6055,303.0874,-1.6346827,-3.7423964
2023-03-05 14:00:00,888.43695,807.7011,303.49976,-1.8293428,-3.804389
2023-03-05 15:00:00,780.0772,665.30334,303.23608,-2.023755,-3.594571
2023-03-05 16:00:00,606.08,492.0725,302.6931,-2.1382847,-3.4484215
2023-03-05 17:00:00,387.05612,290.24945,301.65527,-2.248168,-3.3413649
2023-03-05 18:00:00,162.18222,139.58278,300.4502,-2.234583,-2.975768
2023-03-05 19:00:00,14.72,13.663333,299.48828,-1.7445717,-2.6596546
2023-03-05 20:00:00,,,298.51953,-1.7474794,-2.2755537
2023-03-05 21:00:00,,,297.82788,-1.6220016,-1.7817717
2023-03-05 22:00:00,,,297.24316,-1.5157881,-1.2838516
2023-03-05 23:00:00,,,296.76196,-1.3976479,-0.9807682
2023-03-06 00:00:00,,,296.28735,-1.2378969,-0.77843475
2023-03-06 01:00:00,,,295.81104,-1.1706076,-0.4892559
2023-03-06 02:00:00,,,295.33667,-1.144599,-0.35938072
2023-03-06 03:00:00,,,295.1306,-1.0698452,-0.19313526
2023-03-06 04:00:00,,,294.82324,-0.9652796,-0.06654167
2023-03-06 05:00:00,,,294.43848,-1.0585957,-0.032014847
2023-03-06 06:00:00,,,294.05347,-1.149683,-0.029969215
2023-03-06 07:00:00,0.0,0.0,294.26123,-1.1681595,-0.23293114
2023-03-06 08:00:00,130.51692,127.662605,296.76733,-1.1209135,-0.15732956
2023-03-06 09:00:00,361.49646,341.50623,299.05127,-1.1203041,-1.3856916
2023-03-06 10:00:00,595.2214,540.54504,300.79053,-1.3006773,-2.5985107
2023-03-06 11:00:00,786.8722,712.54724,302.17676,-1.6322966,-3.4776192
2023-03-06 12:00:00,914.20636,842.3847,303.20117,-1.9497099,-4.100541
2023-03-06 13:00:00,964.8861,896.6728,303.8318,-2.0607567,-4.335065
2023-03-06 14:00:00,936.25055,862.07166,303.95825,-2.0763988,-4.4593296
2023-03-06 15:00:00,830.2206,762.45416,303.70923,-1.969677,-4.481554
2023-03-06 16:00:00,655.0405,539.5356,303.10742,-1.788621,-4.35211
2023-03-06 17:00:00,428.73334,342.655,302.17456,-1.6831484,-4.0362053
2023-03-06 18:00:00,188.55556,157.06944,300.97705,-1.5833769,-3.0547132
2023-03-06 19:00:00,17.733334,15.715555,299.18994,-1.3535318,-2.6304464
2023-03-06 20:00:00,,,298.21313,-1.2959127,-1.9095249
2023-03-06 21:00:00,,,297.39307,-1.2069016,-1.3494282
2023-03-06 22:00:00,,,296.69775,-1.0950108,-1.0428944
2023-03-06 23:00:00,,,296.06055,-1.0058031,-0.86552143
2023-03-07 00:00:00,,,295.38354,-1.0023355,-0.6911526
2023-03-07 01:00:00,,,295.01904,-1.0437536,-0.35037804
2023-03-07 02:00:00,,,294.72437,-0.9816923,-0.031952858
2023-03-07 03:00:00,,,294.4397,-0.97963715,0.23513222
2023-03-07 04:00:00,,,294.06763,-0.9988613,0.315526
2023-03-07 05:00:00,,,293.6897,-1.2352428,0.33995152
2023-03-07 06:00:00,,,293.29468,-1.5259027,0.2399683
2023-03-07 07:00:00,0.0,0.0,293.80225,-1.7266655,-0.1869793
2023-03-07 08:00:00,157.29489,156.59894,296.78394,-1.263936,-0.29799366
2023-03-07 09:00:00,405.574,403.343,299.49536,-1.3053627,-1.2679892
2023-03-07 10:00:00,641.58527,608.4717,301.33813,-1.3452349,-2.4503975
2023-03-07 11:00:00,829.918,764.9044,302.7622,-1.3064318,-3.3703194
2023-03-07 12:00:00,951.6789,882.0822,303.97485,-1.1126366,-3.8813381
2023-03-07 13:00:00,996.0603,852.41583,304.437,-1.1626587,-3.7463484
2023-03-07 14:00:00,960.6597,810.14166,304.6714,-1.4240952,-3.482809
2023-03-07 15:00:00,848.0867,659.705,304.13647,-1.9644384,-3.4054546
2023-03-07 16:00:00,667.0222,549.4572,303.21997,-2.6342602,-3.626213
2023-03-07 17:00:00,437.66223,352.775,301.78394,-2.883747,-3.9110966
2023-03-07 18:00:00,191.4,163.18777,300.22412,-2.812376,-3.7694998
2023-03-07 19:00:00,17.866667,16.302221,299.2605,-1.9327888,-3.1239395
2023-03-07 20:00:00,,,298.5891,-1.7986813,-2.5976772
2023-03-07 21:00:00,,,298.11328,-1.6579685,-1.9716816
2023-03-07 22:00:00,,,297.60742,-1.4935417,-1.4300442
2023-03-07 23:00:00,,,297.1306,-1.3575525,-1.0475483
2023-03-08 00:00:00,,,296.71948,-1.3160801,-0.84442234
2023-03-08 01:00:00,,,296.39575,-1.2666893,-0.74196815
2023-03-08 02:00:00,,,296.04443,-1.2125025,-0.5827179
2023-03-08 03:00:00,,,295.8357,-1.1097612,-0.26079655
2023-03-08 04:00:00,,,295.30176,-0.9046116,0.16562366
2023-03-08 05:00:00,,,294.6294,-0.94236946,0.59362316
2023-03-08 06:00:00,,,294.1499,-0.8873577,0.80367565
2023-03-08 07:00:00,0.0,0.0,294.7295,-0.5970335,0.37858105
2023-03-08 08:00:00,158.85712,144.24844,296.81323,-0.71111965,0.043190002
2023-03-08 09:00:00,405.36954,401.4562,299.7317,-0.8415241,-0.97173023
2023-03-08 10:00:00,638.9086,620.4709,301.70044,-0.98037815,-2.10641
2023-03-08 11:00:00,824.92474,764.3086,303.1792,-1.0334482,-3.2599077
2023-03-08 12:00:00,945.7783,850.70306,304.27612,-1.2909384,-3.7254915
2023-03-08 13:00:00,989.9019,910.9142,304.9021,-1.3912497,-3.7851496
2023-03-08 14:00:00,954.7197,881.2572,305.16357,-1.5130434,-3.7922316
2023-03-08 15:00:00,843.3461,784.7792,305.06128,-1.7340755,-3.778201
2023-03-08 16:00:00,665.2778,612.58777,304.27393,-1.9929419,-3.72439
2023-03-08 17:00:00,438.48166,390.11334,303.09448,-2.153595,-3.6580076
2023-03-08 18:00:00,193.65944,173.59612,301.66504,-2.274436,-3.3913784
2023-03-08 19:00:00,18.157223,16.489445,300.10767,-2.170804,-2.8423882
2023-03-08 20:00:00,,,299.281,-2.1751423,-2.5597782
2023-03-08 21:00:00,,,298.7151,-1.9784708,-2.1310244
2023-03-08 22:00:00,,,298.22925,-1.7725744,-1.714838
2023-03-08 23:00:00,,,297.8274,-1.6006746,-1.129839
2023-03-09 00:00:00,,,297.32446,-1.527091,-0.72410107
2023-03-09 01:00:00,,,296.84033,-1.5066576,-0.57077694
2023-03-09 02:00:00,,,296.5161,-1.3866005,-0.34440422
2023-03-09 03:00:00,,,296.22437,-1.2856693,-0.20152855
2023-03-09 04:00:00,,,295.76147,-1.187027,-0.036414146
2023-03-09 05:00:00,,,295.38257,-1.1644526,-0.0476408
2023-03-09 06:00:00,,,295.18506,-1.2237492,-0.23497391
2023-03-09 07:00:00,0.0,0.0,295.4729,-1.2358675,-0.44170475
2023-03-09 08:00:00,149.37465,147.23271,298.1316,-1.268548,-0.54532146
2023-03-09 09:00:00,385.1398,371.3893,300.4807,-1.3415413,-1.9605589
2023-03-09 10:00:00,614.45416,567.70996,302.26343,-1.15024,-3.5996923
2023-03-09 11:00:00,801.8945,720.8358,303.61523,-1.2596073,-4.2710295
2023-03-09 12:00:00,927.3786,876.64307,304.78003,-1.4458246,-4.6027193
2023-03-09 13:00:00,978.6325,879.53723,305.1079,-1.5121403,-4.8637695
2023-03-09 14:00:00,950.12585,878.522,305.23096,-1.4548874,-4.9697886
2023-03-09 15:00:00,842.9389,756.43,304.9021,-1.533268,-4.8960304
2023-03-09 16:00:00,666.0922,614.6372,304.3291,-1.634512,-4.6914406
2023-03-09 17:00:00,438.65167,361.70834,303.03638,-1.9484539,-4.390336
2023-03-09 18:00:00,192.96611,162.64,301.72266,-2.268097,-3.7880611
2023-03-09 19:00:00,18.053333,15.867778,300.55518,-1.7159567,-2.9654074
2023-03-09 20:00:00,,,299.60083,-1.6687202,-2.5252438
2023-03-09 21:00:00,,,298.84204,-1.5109816,-1.9668283
2023-03-09 22:00:00,,,298.13184,-1.3886642,-1.3817234
2023-03-09 23:00:00,,,297.52393,-1.2099161,-0.98629856
2023-03-10 00:00:00,,,296.91553,-1.1654758,-0.795002
2023-03-10 01:00:00,,,296.4414,-1.2433662,-0.5790491
