Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-05 13:00:00,828.1872,810.5336,299.84546,-6.1135807,-4.0461187
2023-01-05 14:00:00,787.7661,776.0922,300.0183,-5.890152,-3.9471807
2023-01-05 15:00:00,676.35223,661.05725,300.0901,-5.6958494,-3.7690096
2023-01-05 16:00:00,504.6439,481.9203,300.06348,-5.5619535,-3.5112457
2023-01-05 17:00:00,293.65778,260.2378,299.8977,-5.4874926,-3.117671
2023-01-05 18:00:00,86.28555,74.12111,299.51587,-5.2356033,-2.4518242
2023-01-05 19:00:00,0.42666668,0.42666668,299.04004,-5.089122,-1.4754229
2023-01-05 20:00:00,,,298.8977,-4.8644466,-0.5969515
2023-01-05 21:00:00,,,298.72876,-4.37611,-0.05817318
2023-01-05 22:00:00,,,298.62915,-4.1347923,-0.10081005
2023-01-05 23:00:00,,,298.61963,-4.1556015,-0.27614594
2023-01-06 00:00:00,,,298.61548,-4.3745985,-0.49580288
2023-01-06 01:00:00,,,298.54712,-4.644062,-0.8545656
2023-01-06 02:00:00,,,298.49292,-4.9639673,-1.3069687
2023-01-06 03:00:00,,,298.66016,-5.62811,-2.6506424
2023-01-06 04:00:00,,,298.85278,-5.937002,-3.8612614
2023-01-06 05:00:00,,,298.729,-6.149537,-3.8244648
2023-01-06 06:00:00,,,298.20605,-6.076256,-3.036684
2023-01-06 07:00:00,0.0,0.0,298.03784,-5.857588,-2.278242
2023-01-06 08:00:00,120.84167,95.94587,298.2754,-6.437043,-3.1719093
2023-01-06 09:00:00,338.86237,275.8841,298.5432,-7.0525923,-4.047923
2023-01-06 10:00:00,545.614,516.13043,298.82935,-7.222087,-4.9506855
2023-01-06 11:00:00,709.0653,669.2968,299.03418,-7.057458,-5.1966057
2023-01-06 12:00:00,810.94946,758.1811,299.1626,-6.825655,-5.1823053
2023-01-06 13:00:00,841.42224,791.8064,299.32812,-6.4709063,-5.0559177
2023-01-06 14:00:00,798.25775,698.6103,299.2766,-6.211999,-4.8314247
2023-01-06 15:00:00,686.3861,623.80585,299.43677,-6.080556,-4.3943977
2023-01-06 16:00:00,515.62445,481.7825,299.46094,-6.0483675,-3.6850328
2023-01-06 17:00:00,303.8589,278.22446,299.36694,-5.967614,-2.7411165
2023-01-06 18:00:00,91.46111,69.51889,299.2483,-5.629451,-1.8712578
2023-01-06 19:00:00,0.46222222,0.42666668,299.33374,-5.9184856,-2.9287481
2023-01-06 20:00:00,,,299.3545,-6.0174627,-3.042223
2023-01-06 21:00:00,,,299.38867,-6.0691977,-2.8917713
2023-01-06 22:00:00,,,299.32324,-6.0877676,-2.9588575
2023-01-06 23:00:00,,,299.11646,-5.9858665,-3.1880188
2023-01-07 00:00:00,,,298.9668,-6.1851482,-3.5821476
2023-01-07 01:00:00,,,298.79077,-6.5406113,-3.9424257
2023-01-07 02:00:00,,,298.55396,-6.9455767,-4.0926895
2023-01-07 03:00:00,,,298.29492,-7.2760077,-3.889781
2023-01-07 04:00:00,,,298.04834,-7.7460384,-3.8007345
2023-01-07 05:00:00,,,297.77368,-8.101269,-3.9384336
2023-01-07 06:00:00,,,297.52026,-8.033818,-4.2007866
2023-01-07 07:00:00,0.0,0.0,297.19434,-7.1766615,-3.9498243
2023-01-07 08:00:00,114.698906,104.29773,297.12964,-7.0013647,-4.578046
2023-01-07 09:00:00,328.05106,284.925,297.26416,-7.02046,-4.9225903
2023-01-07 10:00:00,534.2042,507.27722,297.44067,-7.250594,-4.757798
2023-01-07 11:00:00,697.37415,657.5156,297.64673,-7.1140633,-4.532587
2023-01-07 12:00:00,800.06165,735.93835,297.8838,-6.943018,-4.38696
2023-01-07 13:00:00,832.2428,656.54364,297.9541,-6.6724014,-4.2720213
2023-01-07 14:00:00,790.94696,658.5086,298.07788,-6.409939,-4.209795
2023-01-07 15:00:00,678.2036,561.07196,298.10913,-6.127328,-4.140399
2023-01-07 16:00:00,504.60556,372.3486,297.9707,-5.8814754,-3.8400593
2023-01-07 17:00:00,293.09,176.34889,297.76294,-5.9006186,-3.2976665
2023-01-07 18:00:00,87.53,39.155,297.62207,-5.8345537,-2.6310825
2023-01-07 19:00:00,0.5688889,0.42666668,297.31567,-5.6726656,-1.7999754
2023-01-07 20:00:00,,,297.34302,-5.72956,-1.5239954
2023-01-07 21:00:00,,,297.3982,-5.783617,-1.2247
2023-01-07 22:00:00,,,297.62646,-5.703435,-1.2543669
2023-01-07 23:00:00,,,297.59448,-5.4128885,-1.1768141
2023-01-08 00:00:00,,,297.458,-5.1634703,-1.0841427
2023-01-08 01:00:00,,,297.36694,-4.966338,-1.2470522
2023-01-08 02:00:00,,,297.25195,-4.9181433,-1.4795408
2023-01-08 03:00:00,,,297.09985,-4.966298,-1.5648336
2023-01-08 04:00:00,,,296.98853,-5.0634937,-1.574358
2023-01-08 05:00:00,,,296.88525,-5.2809486,-1.7270861
2023-01-08 06:00:00,,,296.8357,-5.480589,-1.9102736
2023-01-08 07:00:00,0.0,0.0,296.86328,-5.302782,-1.3850508
2023-01-08 08:00:00,102.60554,46.775906,296.98877,-5.5711575,-1.6555672
2023-01-08 09:00:00,298.2243,147.93059,297.30884,-5.731985,-1.8702497
2023-01-08 10:00:00,488.12378,250.10538,297.76196,-5.9309216,-1.9942636
2023-01-08 11:00:00,639.33386,395.88867,298.28857,-6.0062733,-2.1839695
2023-01-08 12:00:00,738.5208,426.39862,298.6665,-5.872884,-2.4464455
2023-01-08 13:00:00,776.37335,405.4136,298.90918,-5.694317,-2.573389
2023-01-08 14:00:00,745.4753,341.8025,299.0166,-5.583762,-2.5779438
2023-01-08 15:00:00,643.515,360.68222,299.25415,-5.5098495,-2.5043077
2023-01-08 16:00:00,482.9864,328.7672,299.36768,-5.383585,-2.3463287
2023-01-08 17:00:00,284.72943,210.7589,299.33008,-5.336808,-2.2001486
2023-01-08 18:00:00,87.60222,75.60833,298.92285,-5.1351976,-2.0210361
2023-01-08 19:00:00,0.6755555,0.5688889,298.40796,-5.277666,-2.156746
2023-01-08 20:00:00,,,298.36816,-5.729086,-1.9827499
2023-01-08 21:00:00,,,298.2688,-6.0180044,-1.6340971
2023-01-08 22:00:00,,,298.0835,-5.915161,-1.2986937
2023-01-08 23:00:00,,,297.90747,-5.441489,-0.98103523
2023-01-09 00:00:00,,,297.7085,-5.0480156,-0.5068302
2023-01-09 01:00:00,,,297.51392,-4.881403,-0.02519989
2023-01-09 02:00:00,,,297.37598,-4.845808,0.17598915
2023-01-09 03:00:00,,,297.30737,-4.757347,0.07464409
2023-01-09 04:00:00,,,297.2395,-4.678111,-0.23155594
2023-01-09 05:00:00,,,297.18506,-4.7052746,-0.5362854
2023-01-09 06:00:00,,,297.13867,-4.947422,-0.9216461
2023-01-09 07:00:00,0.0,0.0,297.04883,-5.2534933,-1.0973282
2023-01-09 08:00:00,99.18127,96.4009,297.5337,-5.640229,-1.0220318
2023-01-09 09:00:00,299.39203,280.20786,298.16846,-5.787306,-0.9452791
2023-01-09 10:00:00,501.0809,464.90515,298.89575,-5.641824,-1.3507767
2023-01-09 11:00:00,663.8778,661.8039,299.55005,-5.43217,-2.0868578
2023-01-09 12:00:00,767.9167,754.12335,299.9839,-5.248105,-2.8328133
2023-01-09 13:00:00,800.6947,794.9733,300.22534,-4.967209,-3.369464
2023-01-09 14:00:00,758.6564,628.9608,300.23462,-4.582926,-3.5432615
2023-01-09 15:00:00,650.8247,549.0111,300.37524,-4.1764116,-3.4031677
2023-01-09 16:00:00,489.20557,441.56915,300.41602,-3.9156246,-3.077404
2023-01-09 17:00:00,291.1711,252.33945,300.23413,-3.723339,-2.4821014
2023-01-09 18:00:00,92.12222,76.49611,299.90063,-3.3922768,-1.7631388
2023-01-09 19:00:00,0.74666667,0.85333335,299.32935,-2.9832811,-1.6440268
2023-01-09 20:00:00,,,299.19092,-3.0417118,-1.2635326
2023-01-09 21:00:00,,,299.0681,-3.1219578,-0.6331978
2023-01-09 22:00:00,,,298.93335,-3.101472,0.01307869
2023-01-09 23:00:00,,,298.75757,-2.9846258,0.6233587
2023-01-10 00:00:00,,,298.60376,-2.7517319,1.0742188
2023-01-10 01:00:00,,,298.47754,-2.5250177,1.2302637
2023-01-10 02:00:00,,,298.33618,-2.4613867,1.1464682
2023-01-10 03:00:00,,,298.2063,-2.694584,0.9192915
2023-01-10 04:00:00,,,298.09155,-3.1861134,0.72157
2023-01-10 05:00:00,,,297.99878,-3.6957607,0.5502796
2023-01-10 06:00:00,,,297.98682,-4.1001873,0.07993698
2023-01-10 07:00:00,0.0,0.0,297.56763,-3.5588665,0.49637318
2023-01-10 08:00:00,100.48566,100.73406,298.44873,-4.1702175,-0.07170582
2023-01-10 09:00:00,303.14795,301.0583,299.3081,-4.650915,-0.79577255
2023-01-10 10:00:00,501.91888,482.13785,299.9297,-4.8085194,-1.6526041
2023-01-10 11:00:00,661.5958,647.3449,300.3938,-4.6613884,-2.545353
2023-01-10 12:00:00,763.34,751.2463,300.73877,-4.3680754,-3.4121122
2023-01-10 13:00:00,791.66223,737.6053,300.87134,-3.8863726,-4.062969
2023-01-10 14:00:00,745.23303,674.7181,300.90186,-3.212964,-4.347415
2023-01-10 15:00:00,633.5319,566.13196,300.90503,-2.591835,-4.60215
2023-01-10 16:00:00,470.15778,425.54,300.8474,-2.4584112,-4.612586
2023-01-10 17:00:00,272.05554,253.73778,300.62305,-2.3572998,-4.1996193
2023-01-10 18:00:00,83.34778,71.23,300.17993,-1.790864,-3.276186
2023-01-10 19:00:00,0.7111111,0.5688889,299.43042,-1.8005381,-2.621025
2023-01-10 20:00:00,,,299.2827,-1.286231,-2.439269
2023-01-10 21:00:00,,,299.08423,-1.1238508,-1.8252354
2023-01-10 22:00:00,,,298.82202,-0.723012,-1.4138136
2023-01-10 23:00:00,,,298.5569,-0.6492443,-0.694026
2023-01-11 00:00:00,,,298.24512,-1.0923738,-0.019680023
2023-01-11 01:00:00,,,298.06006,-1.1713276,0.2823658
2023-01-11 02:00:00,,,297.83472,-1.0676403,0.33835506
2023-01-11 03:00:00,,,297.36475,-1.4979076,-0.58008003
2023-01-11 04:00:00,,,297.33862,-1.6660166,-1.5010338
2023-01-11 05:00:00,,,297.22412,-1.7358198,-1.5213118
2023-01-11 06:00:00,,,297.10767,-1.9562244,-1.3880739
2023-01-11 07:00:00,0.0,0.0,297.4353,-2.2406216,-0.74004173
2023-01-11 08:00:00,94.34734,85.53389,297.94922,-2.7218094,-1.0311661
2023-01-11 09:00:00,294.97452,262.0127,298.31006,-3.557807,-1.84906
2023-01-11 10:00:00,502.01508,395.45786,298.83716,-3.6317072,-2.2376595
2023-01-11 11:00:00,669.26886,578.3736,299.26514,-2.9983625,-2.7179003
2023-01-11 12:00:00,777.82947,685.0928,299.48145,-2.2603655,-3.406312
2023-01-11 13:00:00,814.9153,737.11975,299.49927,-1.7358608,-3.948738
2023-01-11 14:00:00,777.2072,683.395,299.3479,-1.5558071,-4.290099
2023-01-11 15:00:00,670.6042,503.98444,298.52393,-1.0582895,-4.3914776
2023-01-11 16:00:00,511.1097,459.9236,298.6792,-0.80995274,-3.701418
2023-01-11 17:00:00,305.1189,260.97583,298.54395,-1.5002565,-3.255354
2023-01-11 18:00:00,96.507225,74.18833,298.4807,-1.7514343,-2.471283
2023-01-11 19:00:00,1.0311111,0.85333335,297.85278,-2.8708725,-1.1438713
2023-01-11 20:00:00,,,298.02393,-2.8838024,-1.5265331
2023-01-11 21:00:00,,,297.96802,-2.505433,-1.3611383
2023-01-11 22:00:00,,,297.9536,-2.3345375,-1.1900406
2023-01-11 23:00:00,,,297.89526,-2.086937,-0.8871269
2023-01-12 00:00:00,,,297.76978,-1.9627113,-0.5770941
2023-01-12 01:00:00,,,297.57666,-1.9028101,-0.47394562
2023-01-12 02:00:00,,,297.4048,-1.7688189,-0.49257565
2023-01-12 03:00:00,,,297.26343,-1.4016285,-0.51216316
2023-01-12 04:00:00,,,297.1963,-1.2948704,-0.47015572
2023-01-12 05:00:00,,,297.0454,-1.8757191,-0.33866787
2023-01-12 06:00:00,,,296.92554,-2.3430805,-0.43244457
2023-01-12 07:00:00,0.0,0.0,296.84937,-2.6041822,-0.70723534
2023-01-12 08:00:00,114.589775,96.074066,297.5393,-2.7556381,-0.5924597
2023-01-12 09:00:00,330.0275,245.25163,298.1001,-2.942174,-1.2458687
2023-01-12 10:00:00,536.178,397.81293,298.51978,-2.8167639,-2.0671606
2023-01-12 11:00:00,701.9633,606.33026,299.05884,-2.440565,-2.388032
2023-01-12 12:00:00,807.74695,701.9972,299.44434,-1.6169634,-2.686594
2023-01-12 13:00:00,843.1511,788.29834,299.69727,-0.5650654,-3.280037
2023-01-12 14:00:00,805.63525,723.7775,299.57324,0.4137926,-3.7236462
2023-01-12 15:00:00,698.4225,596.4275,299.39966,0.8542099,-3.928671
2023-01-12 16:00:00,531.2439,417.7303,298.88843,1.2357988,-3.1823235
2023-01-12 17:00:00,324.0461,260.41806,298.7146,1.2800274,-2.8509026
2023-01-12 18:00:00,108.111115,97.382225,298.29907,0.095594406,-1.6817818
2023-01-12 19:00:00,1.1733333,1.1377778,298.05615,-0.8023462,-1.6122179
2023-01-12 20:00:00,,,297.97217,-0.6697674,-0.7305126
2023-01-12 21:00:00,,,297.90967,-0.58555603,-0.20795345
2023-01-12 22:00:00,,,297.8496,-0.52374554,-0.13945866
2023-01-12 23:00:00,,,297.8601,-0.53796005,-0.1118536
2023-01-13 00:00:00,,,297.80322,-0.4912014,0.3143282
2023-01-13 01:00:00,,,297.6819,-0.3280506,0.49055195
2023-01-13 02:00:00,,,297.64502,-0.38859272,0.5360899
2023-01-13 03:00:00,,,297.3064,-0.40978336,0.8758917
2023-01-13 04:00:00,,,297.2964,-0.4977274,1.4221764
2023-01-13 05:00:00,,,297.26172,-0.6226864,1.525836
2023-01-13 06:00:00,,,297.1443,-0.9620991,1.4545746
2023-01-13 07:00:00,0.0,0.0,296.8711,-1.5292511,1.3508263
2023-01-13 08:00:00,105.423225,99.14302,297.37354,-1.3482895,1.453515
2023-01-13 09:00:00,316.0745,293.91428,298.33374,-1.1484365,1.02742
2023-01-13 10:00:00,523.31976,506.58994,299.16406,-1.141283,0.17522907
2023-01-13 11:00:00,690.18445,633.56415,299.73755,-1.0111866,-0.8771734
2023-01-13 12:00:00,798.01025,753.04443,300.10303,-0.56906796,-1.883069
2023-01-13 13:00:00,837.0011,781.8494,300.27832,0.07461834,-2.7862053
2023-01-13 14:00:00,801.3272,794.0339,300.26978,0.82702065,-3.6177397
2023-01-13 15:00:00,696.29553,665.62946,299.85547,1.2136974,-4.1218624
2023-01-13 16:00:00,530.2211,505.5336,299.61768,0.8591347,-4.082658
2023-01-13 17:00:00,320.95612,296.47888,299.1443,-0.03390503,-3.4637136
2023-01-13 18:00:00,106.22667,96.897224,298.79736,0.29416275,-1.7923117
2023-01-13 19:00:00,1.4222223,1.155,298.28613,0.9448147,-0.97692776
2023-01-13 20:00:00,,,298.2417,1.1549511,0.18880749
2023-01-13 21:00:00,,,298.15723,0.93238735,0.8734331
2023-01-13 22:00:00,,,298.0232,0.36594963,1.1807089
2023-01-13 23:00:00,,,297.94336,0.3534851,1.2743034
2023-01-14 00:00:00,,,297.87695,0.6809225,1.5298605
2023-01-14 01:00:00,,,297.8335,0.88634396,1.8150854
2023-01-14 02:00:00,,,297.67236,0.8533993,2.0881443
2023-01-14 03:00:00,,,297.49512,0.72602654,2.2538214
2023-01-14 04:00:00,,,297.34082,0.7371149,2.3724403
2023-01-14 05:00:00,,,297.16016,0.7003746,2.3596592
2023-01-14 06:00:00,,,296.90894,0.53474617,2.3534307
2023-01-14 07:00:00,0.0,0.0,296.8623,0.104929924,2.312831
2023-01-14 08:00:00,105.09665,99.05736,297.5835,0.3891201,2.4269352
2023-01-14 09:00:00,318.79306,315.21896,298.6931,0.63883305,2.362176
2023-01-14 10:00:00,530.1111,524.58704,299.7019,0.79857254,2.009448
2023-01-14 11:00:00,699.0964,690.2095,300.64087,0.91076374,1.5167351
2023-01-14 12:00:00,807.0297,792.2194,301.31006,1.1542101,0.64895344
2023-01-14 13:00:00,844.4053,827.87665,301.6355,1.6409054,-0.54557705
2023-01-14 14:00:00,808.3753,789.0097,301.57007,2.3367624,-1.7612963
2023-01-14 15:00:00,701.3097,668.1508,301.29126,2.7631865,-2.6958666
2023-01-14 16:00:00,534.38275,510.9061,300.96313,2.7715797,-3.1909437
2023-01-14 17:00:00,325.65332,316.19333,300.75928,2.4759722,-3.3528643
2023-01-14 18:00:00,110.27556,109.58444,300.36426,1.7395172,-2.9155626
2023-01-14 19:00:00,1.4577777,1.4777777,299.4214,1.6936941,-1.9099979
2023-01-14 20:00:00,,,299.13184,1.4790745,-0.92732716
2023-01-14 21:00:00,,,298.84985,1.3481007,0.52801037
2023-01-14 22:00:00,,,298.54395,1.2933702,1.5855217
2023-01-14 23:00:00,,,298.20898,1.0295572,2.173977
2023-01-15 00:00:00,,,297.83984,0.8050022,2.5796556
2023-01-15 01:00:00,,,297.46973,0.60165787,2.9057207
2023-01-15 02:00:00,,,297.0979,0.30659008,3.332282
2023-01-15 03:00:00,,,296.7412,0.023828506,3.5369692
2023-01-15 04:00:00,,,296.48657,-0.1873064,3.6184435
2023-01-15 05:00:00,,,296.18677,-0.35161877,3.6051617
2023-01-15 06:00:00,,,295.86206,-0.42723846,3.4176512
2023-01-15 07:00:00,0.0,0.0,295.79663,-0.8484087,3.5341692
2023-01-15 08:00:00,127.241875,125.569534,296.80078,-0.6172619,3.5319633
2023-01-15 09:00:00,361.90527,355.24118,298.3872,-0.51635265,3.235362
2023-01-15 10:00:00,582.7495,581.0538,299.8391,-0.5524969,2.792694
2023-01-15 11:00:00,756.8444,750.7722,301.03442,-0.7150545,1.9969912
2023-01-15 12:00:00,866.7436,857.85944,301.97534,-0.52206516,0.5665302
2023-01-15 13:00:00,903.14777,902.4133,302.26636,0.19925976,-1.4546604
2023-01-15 14:00:00,863.39667,862.06055,301.88257,0.9113474,-3.3722382
2023-01-15 15:00:00,751.73804,751.12,301.28125,1.2741699,-4.584527
2023-01-15 16:00:00,578.2339,577.54224,300.74683,1.363801,-4.9510527
2023-01-15 17:00:00,358.81555,358.6411,300.53687,1.3112841,-4.860136
2023-01-15 18:00:00,126.21778,126.028336,299.91992,1.2811098,-4.506978
2023-01-15 19:00:00,1.8844445,2.1333334,299.1543,1.2275534,-3.100998
2023-01-15 20:00:00,,,298.68823,1.5466566,-2.3220778
2023-01-15 21:00:00,,,298.43384,1.6073837,-1.301549
2023-01-15 22:00:00,,,298.25464,1.2576294,-0.19726181
2023-01-15 23:00:00,,,297.96533,0.8383312,0.97899723
2023-01-16 00:00:00,,,297.53345,0.31778336,1.9364681
2023-01-16 01:00:00,,,297.18848,-0.14805984,2.5289364
2023-01-16 02:00:00,,,296.84302,-0.53722954,2.7814674
2023-01-16 03:00:00,,,296.59204,-0.6439762,2.7560349
2023-01-16 04:00:00,,,296.40356,-0.6360607,2.8204584
2023-01-16 05:00:00,,,296.24902,-0.681304,2.9137573
2023-01-16 06:00:00,,,295.854,-0.68799114,2.7612877
2023-01-16 07:00:00,0.0,0.0,295.8252,-0.5180979,2.848012
2023-01-16 08:00:00,125.121025,120.398964,296.8518,-0.4907751,3.130848
2023-01-16 09:00:00,357.11362,353.5235,298.62622,-0.329216,2.9826536
2023-01-16 10:00:00,576.80145,573.5263,299.9602,-0.0028448105,2.4468737
2023-01-16 11:00:00,751.0464,750.8268,300.92725,0.47319508,1.2929153
2023-01-16 12:00:00,862.2278,862.18085,301.6145,0.85373306,-0.13060284
2023-01-16 13:00:00,900.7475,900.62915,301.98633,1.2714472,-1.1129007
2023-01-16 14:00:00,863.80945,863.6889,302.01294,1.7061672,-1.7529211
2023-01-16 15:00:00,753.87054,753.9278,301.79248,1.9900494,-2.186944
2023-01-16 16:00:00,580.3261,562.5689,301.38867,2.0043392,-2.2451735
2023-01-16 17:00:00,359.77612,354.81168,301.03467,1.965518,-1.8675613
2023-01-16 18:00:00,126.32445,121.34611,300.35547,1.7963552,-1.1064348
