Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-05 08:00:00,108.43219,106.22834,296.09033,-2.7845097,0.7437687
2023-01-05 09:00:00,318.00696,310.9761,298.26147,-3.5765352,0.08351803
2023-01-05 10:00:00,520.6931,512.8641,299.73804,-4.4696245,-1.3282318
2023-01-05 11:00:00,682.1475,674.43427,300.81445,-4.52042,-2.1489391
2023-01-05 12:00:00,783.58636,781.615,301.6123,-4.3812685,-2.5912504
2023-01-05 13:00:00,813.9828,804.4536,302.08862,-4.190729,-2.7944098
2023-01-05 14:00:00,771.1972,762.6522,302.30444,-3.9819489,-2.8336554
2023-01-05 15:00:00,659.3567,649.4661,302.25073,-3.8105955,-2.7758455
2023-01-05 16:00:00,488.715,471.8225,301.87256,-3.6996489,-2.6374664
2023-01-05 17:00:00,280.39557,269.2689,301.15503,-3.6471605,-2.4101515
2023-01-05 18:00:00,79.10333,73.69444,299.9917,-2.908455,-1.2662773
2023-01-05 19:00:00,0.2488889,0.28444445,298.66992,-2.5210066,-0.2268877
2023-01-05 20:00:00,,,298.45093,-2.1686459,0.57638836
2023-01-05 21:00:00,,,298.05054,-2.0435905,0.7211237
2023-01-05 22:00:00,,,297.719,-2.2007103,0.595479
2023-01-05 23:00:00,,,297.50488,-2.5359726,0.4260025
2023-01-06 00:00:00,,,297.2307,-2.7351942,0.17875767
2023-01-06 01:00:00,,,296.96997,-2.8633003,-0.09797382
2023-01-06 02:00:00,,,296.73755,-2.9214869,-0.21663666
2023-01-06 03:00:00,,,296.44287,-2.82977,-0.11743927
2023-01-06 04:00:00,,,296.0725,-2.8337307,0.05182457
2023-01-06 05:00:00,,,295.77588,-3.0406504,0.117918015
2023-01-06 06:00:00,,,295.5005,-3.3113632,0.05901909
2023-01-06 07:00:00,0.0,0.0,295.94458,-3.7860546,-0.2943554
2023-01-06 08:00:00,118.74834,86.16587,296.75928,-3.4961252,-0.56253433
2023-01-06 09:00:00,335.54236,277.85077,298.05835,-4.7371626,-1.6333723
2023-01-06 10:00:00,539.9518,517.0638,299.41284,-5.0387373,-3.817873
2023-01-06 11:00:00,699.4119,668.46124,300.15625,-4.8086786,-4.1546135
2023-01-06 12:00:00,797.3139,764.0478,300.82812,-4.460909,-4.0121393
2023-01-06 13:00:00,824.08887,780.4286,301.25195,-4.060506,-3.9328709
2023-01-06 14:00:00,776.74664,739.49915,301.39233,-3.8164911,-3.8607216
2023-01-06 15:00:00,661.6039,578.57916,301.1106,-3.844472,-3.5626106
2023-01-06 16:00:00,492.05112,465.6403,300.97314,-4.0522738,-2.9155016
2023-01-06 17:00:00,285.12112,245.65555,300.42847,-4.1873407,-1.9830599
2023-01-06 18:00:00,82.43,64.96778,299.70874,-3.5454664,-0.87296677
2023-01-06 19:00:00,0.28444445,0.28444445,298.28247,-3.1684856,-0.23075008
2023-01-06 20:00:00,,,298.1704,-3.0052557,-0.13353157
2023-01-06 21:00:00,,,298.1416,-3.0313559,-0.24528694
2023-01-06 22:00:00,,,298.06396,-3.312621,-0.85021496
2023-01-06 23:00:00,,,298.0432,-3.6084251,-1.6850891
2023-01-07 00:00:00,,,297.7578,-3.6531658,-1.8909855
2023-01-07 01:00:00,,,297.36157,-3.630455,-1.6743593
2023-01-07 02:00:00,,,296.96167,-3.6506548,-1.4435196
2023-01-07 03:00:00,,,296.48535,-3.6702948,-1.3426619
2023-01-07 04:00:00,,,296.38184,-3.7968197,-1.4450216
2023-01-07 05:00:00,,,296.00757,-3.8102531,-1.5409727
2023-01-07 06:00:00,,,295.71216,-3.8465624,-1.6114311
2023-01-07 07:00:00,0.0,0.0,295.3506,-3.8185072,-1.2640333
2023-01-07 08:00:00,105.99224,95.31106,295.85718,-4.0255346,-1.2582216
2023-01-07 09:00:00,313.91327,244.49832,296.6902,-4.591261,-2.055891
2023-01-07 10:00:00,515.89307,429.82834,297.55322,-4.51744,-2.4990091
2023-01-07 11:00:00,675.543,594.6534,298.34644,-4.559376,-2.6009464
2023-01-07 12:00:00,774.515,693.30725,299.0188,-4.4964848,-2.583249
2023-01-07 13:00:00,801.87836,683.31696,299.35303,-4.338661,-2.5742674
2023-01-07 14:00:00,757.3114,663.8419,299.6018,-4.1838646,-2.674883
2023-01-07 15:00:00,644.2836,544.00525,299.47827,-4.061166,-2.7075377
2023-01-07 16:00:00,474.52554,344.47305,298.89844,-3.8851376,-2.4987507
2023-01-07 17:00:00,270.79666,177.20222,298.2185,-3.677474,-2.1043072
2023-01-07 18:00:00,77.89445,52.950554,297.68066,-3.124837,-1.407938
2023-01-07 19:00:00,0.32,0.42666668,296.6145,-2.5911226,-0.3312254
2023-01-07 20:00:00,,,296.36548,-1.9590521,-0.034981728
2023-01-07 21:00:00,,,295.9109,-1.517992,0.4230051
2023-01-07 22:00:00,,,295.71533,-1.4697924,0.7082796
2023-01-07 23:00:00,,,295.3147,-1.4775858,0.80536366
2023-01-08 00:00:00,,,294.8994,-1.492816,0.713953
2023-01-08 01:00:00,,,294.57935,-1.4602346,0.5337095
2023-01-08 02:00:00,,,294.33398,-1.4999304,0.46870136
2023-01-08 03:00:00,,,293.96313,-1.5082903,0.5936136
2023-01-08 04:00:00,,,293.76294,-1.4975758,0.69077873
2023-01-08 05:00:00,,,293.66016,-1.5165443,0.75069714
2023-01-08 06:00:00,,,293.76538,-1.628294,0.8045702
2023-01-08 07:00:00,0.0,0.0,293.9209,-1.9297352,1.0817461
2023-01-08 08:00:00,92.15665,66.60258,295.40918,-2.1824856,1.0731926
2023-01-08 09:00:00,289.6954,126.82392,296.60742,-2.8918972,0.68565845
2023-01-08 10:00:00,494.10602,243.15427,297.8435,-3.7116833,0.13732815
2023-01-08 11:00:00,660.48944,445.7198,299.16284,-4.1268787,-0.5597019
2023-01-08 12:00:00,765.88086,521.332,299.92627,-4.048909,-1.0909767
2023-01-08 13:00:00,799.4133,596.98694,300.65332,-3.9103813,-1.5052738
2023-01-08 14:00:00,759.1286,523.2781,300.79297,-3.795432,-1.795229
2023-01-08 15:00:00,648.8128,453.4111,300.83667,-3.7163925,-1.7818956
2023-01-08 16:00:00,480.21304,306.2961,300.45703,-3.6599522,-1.5413971
2023-01-08 17:00:00,275.44943,191.13222,299.97803,-3.5545816,-1.2035666
2023-01-08 18:00:00,80.17111,55.768333,299.09937,-2.755803,-0.73685646
2023-01-08 19:00:00,0.46222222,0.42666668,297.8877,-2.7198048,-0.19605255
2023-01-08 20:00:00,,,297.95654,-2.9568691,-0.24593353
2023-01-08 21:00:00,,,297.58667,-2.8407583,0.01800251
2023-01-08 22:00:00,,,297.07178,-2.701538,0.33363056
2023-01-08 23:00:00,,,296.46948,-2.3101416,0.60905266
2023-01-09 00:00:00,,,295.9702,-1.9239922,0.84692955
2023-01-09 01:00:00,,,295.5569,-1.700983,0.9303665
2023-01-09 02:00:00,,,295.23682,-1.713728,0.9689579
2023-01-09 03:00:00,,,294.98462,-1.7253647,0.94817924
2023-01-09 04:00:00,,,294.73413,-1.6844587,0.8780632
2023-01-09 05:00:00,,,294.5249,-1.6442394,0.83236694
2023-01-09 06:00:00,,,294.35986,-1.6962013,0.78685
2023-01-09 07:00:00,0.0,0.0,294.813,-2.4280539,0.9165878
2023-01-09 08:00:00,104.65238,82.45868,296.48096,-2.5884714,1.0497456
2023-01-09 09:00:00,314.91647,214.87007,298.07446,-3.2833996,0.63260174
2023-01-09 10:00:00,521.4009,478.24738,300.04028,-3.8830347,-0.32416534
2023-01-09 11:00:00,686.2244,695.5639,301.49927,-3.8165693,-1.4337816
2023-01-09 12:00:00,790.21,796.89667,302.4121,-3.5005465,-2.099659
2023-01-09 13:00:00,822.75696,833.6578,303.00537,-3.163742,-2.4766417
2023-01-09 14:00:00,779.31415,723.68085,303.0537,-2.8514805,-2.498828
2023-01-09 15:00:00,667.4647,601.5622,302.96533,-2.734517,-2.2901306
2023-01-09 16:00:00,498.13,476.84027,302.76245,-2.8116207,-1.9355583
2023-01-09 17:00:00,290.60223,253.61945,302.02124,-2.895214,-1.3412323
2023-01-09 18:00:00,86.78889,72.65611,301.00146,-2.076847,-0.6503458
2023-01-09 19:00:00,0.53333336,0.5688889,299.52783,-1.6458788,-0.34275723
2023-01-09 20:00:00,,,299.198,-1.4721317,0.13978767
2023-01-09 21:00:00,,,298.9309,-1.4150486,0.62607956
2023-01-09 22:00:00,,,298.48755,-1.3868723,0.9391041
2023-01-09 23:00:00,,,298.0857,-1.3922186,1.139472
2023-01-10 00:00:00,,,297.52075,-1.3552475,1.1560059
2023-01-10 01:00:00,,,297.14673,-1.3393488,1.0815821
2023-01-10 02:00:00,,,296.68652,-1.3001318,0.95359707
2023-01-10 03:00:00,,,296.3252,-1.2857704,0.87998486
2023-01-10 04:00:00,,,296.10718,-1.3622608,0.9198122
2023-01-10 05:00:00,,,296.00366,-1.5107021,0.95482063
2023-01-10 06:00:00,,,295.85205,-1.606657,0.7928276
2023-01-10 07:00:00,0.0,0.0,295.52222,-1.4186077,1.088048
2023-01-10 08:00:00,98.82344,99.4585,297.70068,-2.0222683,1.0144758
2023-01-10 09:00:00,305.29016,308.00497,300.00464,-2.9028683,0.17786026
2023-01-10 10:00:00,507.48334,496.37784,301.4519,-3.5345936,-0.8947916
2023-01-10 11:00:00,666.7869,664.44714,302.7251,-3.599865,-1.883976
2023-01-10 12:00:00,767.8911,769.7707,303.70996,-3.4083586,-2.4350615
2023-01-10 13:00:00,794.54224,719.1875,303.9812,-3.02773,-2.520977
2023-01-10 14:00:00,749.07306,684.46027,304.29736,-2.6065187,-2.6626005
2023-01-10 15:00:00,639.3275,623.87415,304.4026,-2.3996964,-2.7332535
2023-01-10 16:00:00,474.49554,443.67334,303.98657,-2.4469366,-2.7109747
2023-01-10 17:00:00,274.0111,256.15555,303.25537,-2.482544,-2.652256
2023-01-10 18:00:00,80.71667,67.958885,301.76636,-1.8435984,-2.0672016
2023-01-10 19:00:00,0.60444444,0.5688889,299.52124,-1.3156748,-1.2318649
2023-01-10 20:00:00,,,299.3601,-0.79770565,-0.8787222
2023-01-10 21:00:00,,,298.66968,-0.7698469,-0.32132912
2023-01-10 22:00:00,,,298.16895,-0.6282854,0.24585438
2023-01-10 23:00:00,,,297.68945,-0.43195915,0.58697987
2023-01-11 00:00:00,,,297.25732,-0.6748934,0.74765396
2023-01-11 01:00:00,,,297.03784,-1.0645161,0.6915455
2023-01-11 02:00:00,,,296.70093,-1.025404,0.57858944
2023-01-11 03:00:00,,,296.53174,-1.0042553,0.37231255
2023-01-11 04:00:00,,,296.3684,-1.0720224,0.3720131
2023-01-11 05:00:00,,,296.06152,-0.9916792,0.30705738
2023-01-11 06:00:00,,,295.93286,-1.0934315,0.09385967
2023-01-11 07:00:00,0.0,0.0,295.8191,-1.0387173,0.037302017
2023-01-11 08:00:00,88.72068,83.35611,297.33643,-1.9300613,-0.29532623
2023-01-11 09:00:00,284.03232,216.84827,298.4419,-2.644721,-1.5775757
2023-01-11 10:00:00,486.35284,390.17786,299.46387,-2.7349787,-2.0723763
2023-01-11 11:00:00,652.98444,551.13806,300.35132,-2.933177,-2.2757616
2023-01-11 12:00:00,760.1761,678.69275,301.1748,-2.742299,-2.6626596
2023-01-11 13:00:00,796.3553,679.6619,301.78198,-2.4182339,-2.663826
2023-01-11 14:00:00,756.5139,642.9328,302.18774,-2.1742153,-2.5708609
2023-01-11 15:00:00,648.31085,456.76666,301.65967,-2.106141,-3.0948467
2023-01-11 16:00:00,488.3186,434.75027,301.11377,-1.9923258,-2.796877
2023-01-11 17:00:00,283.43,229.82916,300.09937,-1.5337038,-2.1713696
2023-01-11 18:00:00,84.13389,65.228615,299.14355,-1.3263855,-1.4549255
2023-01-11 19:00:00,0.7111111,0.5688889,298.0161,-1.178978,-0.66462326
2023-01-11 20:00:00,,,297.99194,-1.1037731,-0.96598625
2023-01-11 21:00:00,,,297.66357,-0.39093113,-0.48442936
2023-01-11 22:00:00,,,297.44458,-0.30060196,-0.14951324
2023-01-11 23:00:00,,,296.90063,-0.1220932,0.08919144
2023-01-12 00:00:00,,,296.39746,-0.12872696,0.33281803
2023-01-12 01:00:00,,,295.9077,-0.113015175,0.690361
2023-01-12 02:00:00,,,295.6577,-0.15700245,0.751565
2023-01-12 03:00:00,,,295.40942,-0.2832203,0.82206535
2023-01-12 04:00:00,,,295.44385,-0.4271946,0.8923931
2023-01-12 05:00:00,,,295.27783,-0.6469593,0.95039463
2023-01-12 06:00:00,,,295.1516,-0.8093891,0.9615984
2023-01-12 07:00:00,0.0,0.0,295.65747,-1.1666822,0.6272373
2023-01-12 08:00:00,99.30978,76.714066,296.86206,-1.1899643,0.53205204
2023-01-12 09:00:00,304.24973,243.21608,298.48608,-1.8340197,-0.27589798
2023-01-12 10:00:00,505.5913,433.92847,299.83643,-1.7347326,-1.0465307
2023-01-12 11:00:00,668.89667,589.0147,300.9568,-1.5589733,-1.5224314
2023-01-12 12:00:00,773.4536,734.5306,301.99585,-1.3362017,-1.8712864
2023-01-12 13:00:00,812.1644,757.8628,302.7898,-0.9598408,-2.0529861
2023-01-12 14:00:00,775.73303,729.6086,303.12427,-0.53176403,-2.1172009
2023-01-12 15:00:00,667.31165,589.67194,302.85083,-0.13394928,-2.0055752
2023-01-12 16:00:00,501.55472,388.00583,302.02588,0.33199024,-2.7643547
2023-01-12 17:00:00,298.375,257.5736,300.38965,1.0252666,-2.2608147
2023-01-12 18:00:00,94.386665,83.72889,299.2859,1.3402233,-0.4637642
2023-01-12 19:00:00,0.85333335,0.7111111,298.38037,0.7081518,-0.6302843
2023-01-12 20:00:00,,,298.2036,0.96377754,-0.024702072
2023-01-12 21:00:00,,,297.85693,0.76820374,0.41582584
2023-01-12 22:00:00,,,297.44385,0.7191744,0.43988705
2023-01-12 23:00:00,,,297.11646,0.73425674,0.58370304
2023-01-13 00:00:00,,,296.82812,0.5446873,0.7177706
2023-01-13 01:00:00,,,296.59253,0.47273064,0.8867922
2023-01-13 02:00:00,,,296.5327,0.2461729,1.0385313
2023-01-13 03:00:00,,,296.34106,0.04920101,0.96768856
2023-01-13 04:00:00,,,296.3291,-0.06608677,0.9639244
2023-01-13 05:00:00,,,296.062,-0.017461777,0.88081646
2023-01-13 06:00:00,,,295.9856,-0.12005806,0.7617035
2023-01-13 07:00:00,0.0,0.0,295.29297,-0.60835266,1.1780968
2023-01-13 08:00:00,100.24989,91.26302,296.76465,-0.31972504,0.81081486
2023-01-13 09:00:00,309.7456,292.46094,299.20068,-0.35107327,-0.09159851
2023-01-13 10:00:00,517.1331,498.44772,301.0088,-0.4926014,-0.95257854
2023-01-13 11:00:00,684.31775,663.98193,302.24878,-0.5005665,-1.3237066
2023-01-13 12:00:00,792.5347,754.32446,303.08667,-0.42185116,-1.6428347
2023-01-13 13:00:00,832.00555,744.2672,303.5232,-0.1546297,-1.6511955
2023-01-13 14:00:00,795.5317,784.8961,304.13477,0.24938393,-1.7573881
2023-01-13 15:00:00,688.61554,684.18945,304.00586,0.45783806,-1.569128
2023-01-13 16:00:00,520.9767,473.24918,303.562,0.46826553,-1.1622477
2023-01-13 17:00:00,311.56946,275.3589,302.62915,0.68240356,-1.5238943
2023-01-13 18:00:00,99.791115,92.70167,300.83057,1.0705299,-1.2960958
2023-01-13 19:00:00,0.96,0.94166666,299.49146,1.2194729,-1.4376211
2023-01-13 20:00:00,,,298.95117,1.3883495,-0.8749132
2023-01-13 21:00:00,,,298.32715,1.4467916,-0.23801708
2023-01-13 22:00:00,,,297.7544,1.3261547,0.21989346
2023-01-13 23:00:00,,,297.20703,1.10495,0.52869797
2023-01-14 00:00:00,,,296.67676,1.035903,0.80012417
2023-01-14 01:00:00,,,296.25244,1.0013342,1.0392065
2023-01-14 02:00:00,,,295.7881,0.79212,1.2114353
2023-01-14 03:00:00,,,295.28174,0.64668083,1.4537725
2023-01-14 04:00:00,,,294.9336,0.54155827,1.5145302
2023-01-14 05:00:00,,,294.5747,0.5446129,1.4831944
2023-01-14 06:00:00,,,294.2771,0.4688282,1.4784307
2023-01-14 07:00:00,0.0,0.0,294.12207,0.39399242,1.9794569
2023-01-14 08:00:00,104.72331,94.31514,295.9668,0.40572166,1.5313053
2023-01-14 09:00:00,321.77084,317.75674,299.8098,0.42325687,0.9376154
2023-01-14 10:00:00,534.8489,530.7026,302.2461,0.62205887,0.5746336
2023-01-14 11:00:00,703.82526,702.0139,303.84277,0.59362507,0.16614914
2023-01-14 12:00:00,811.2786,798.9039,305.02832,0.51749134,0.13381672
2023-01-14 13:00:00,847.7831,830.1878,305.79614,0.4060421,0.005692482
2023-01-14 14:00:00,810.7575,781.8275,306.2749,0.34237766,-0.22980213
2023-01-14 15:00:00,702.6253,678.2486,306.3733,0.36523724,-0.385808
2023-01-14 16:00:00,534.0983,518.1239,306.11914,0.4371071,-0.66945934
2023-01-14 17:00:00,322.88,320.81555,305.31787,0.6143999,-0.98201466
2023-01-14 18:00:00,106.36444,107.45111,303.17236,0.9731598,-1.546422
2023-01-14 19:00:00,1.2088889,1.1222222,300.48853,1.7771902,-1.6831913
2023-01-14 20:00:00,,,299.5078,1.7036839,-1.1216631
2023-01-14 21:00:00,,,298.66138,1.3800831,-0.33051014
2023-01-14 22:00:00,,,297.90527,1.3131456,0.23566818
2023-01-14 23:00:00,,,297.17627,1.1530924,0.665432
2023-01-15 00:00:00,,,296.45752,0.94758034,1.0189867
2023-01-15 01:00:00,,,295.80664,0.7669411,1.3122149
2023-01-15 02:00:00,,,295.15894,0.6281233,1.5736151
2023-01-15 03:00:00,,,294.47363,0.49770546,1.8072329
2023-01-15 04:00:00,,,293.90942,0.35981274,1.8535509
2023-01-15 05:00:00,,,293.45093,0.30096912,1.8683453
2023-01-15 06:00:00,,,293.03296,0.22412872,1.8873777
2023-01-15 07:00:00,0.0,0.0,292.8977,-0.22853565,2.3006487
2023-01-15 08:00:00,122.192986,101.72064,294.53076,-0.08698845,2.0007133
2023-01-15 09:00:00,355.14084,332.47675,298.77734,-0.34105968,1.3020124
2023-01-15 10:00:00,574.7051,570.65375,302.02515,-1.1840887,0.709198
2023-01-15 11:00:00,748.36444,744.2833,303.82446,-1.7860994,-0.1668272
2023-01-15 12:00:00,858.6725,858.10834,304.95435,-1.6097116,-0.76086235
2023-01-15 13:00:00,895.50336,899.4622,305.69824,-1.1713457,-1.2703342
2023-01-15 14:00:00,855.07666,858.5761,305.99463,-0.716094,-1.818039
2023-01-15 15:00:00,741.2847,744.50665,305.83447,-0.28515625,-2.2585993
2023-01-15 16:00:00,565.6117,570.7867,305.19897,0.18069553,-2.5377226
2023-01-15 17:00:00,346.37112,350.67667,303.87915,0.73120594,-2.926054
2023-01-15 18:00:00,117.32889,118.632774,301.48633,1.154645,-2.9024858
2023-01-15 19:00:00,1.528889,1.4222223,299.5398,1.565444,-2.0204315
2023-01-15 20:00:00,,,298.46118,1.2812757,-0.9473219
2023-01-15 21:00:00,,,297.29248,1.3117294,-0.16312122
2023-01-15 22:00:00,,,296.48608,1.2385864,0.5205116
2023-01-15 23:00:00,,,295.85522,1.0399914,1.0143976
2023-01-16 00:00:00,,,295.20972,0.8590431,1.3734798
2023-01-16 01:00:00,,,294.5918,0.67713547,1.524786
2023-01-16 02:00:00,,,294.01343,0.45715523,1.6188698
2023-01-16 03:00:00,,,293.4602,0.33283043,1.6332321
2023-01-16 04:00:00,,,292.99097,0.3116932,1.666894
2023-01-16 05:00:00,,,292.56348,0.28524876,1.6896362
2023-01-16 06:00:00,,,292.20703,0.26269245,1.6873131
2023-01-16 07:00:00,0.0,0.0,292.01367,0.24069118,2.0455217
2023-01-16 08:00:00,120.938805,114.69675,294.3694,0.2562952,1.8268929
2023-01-16 09:00:00,349.02917,350.42572,299.30396,0.16883087,1.2951536
2023-01-16 10:00:00,564.4992,566.9307,302.198,0.44149113,0.7266588
2023-01-16 11:00:00,735.63306,739.0579,303.80225,0.6421404,-0.608696
2023-01-16 12:00:00,844.61,849.9497,304.74878,0.61276627,-1.6706419
2023-01-16 13:00:00,882.1875,893.8736,305.27588,0.6813593,-2.0953226
2023-01-16 14:00:00,845.64056,861.0578,305.4348,0.86388206,-2.25463
2023-01-16 15:00:00,737.1594,748.95,305.229,1.0391216,-2.2577448
2023-01-16 16:00:00,566.3883,555.45776,304.604,1.1351986,-2.1636305
2023-01-16 17:00:00,348.78946,332.625,303.62158,1.276309,-2.0330887
2023-01-16 18:00:00,118.89333,115.37278,301.70312,1.3610525,-1.8320208
2023-01-16 19:00:00,1.6533333,1.5644444,299.63745,1.9210768,-1.969203
