Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 09:00:00,323.00647,311.92798,299.01978,-1.8088312,-3.916068
2023-01-03 10:00:00,534.63965,522.485,300.79004,-1.1372166,-5.314704
2023-01-03 11:00:00,702.6028,564.0418,301.49536,-0.5214443,-5.6285925
2023-01-03 12:00:00,809.33417,570.9722,301.85693,-0.5717497,-5.5105486
2023-01-03 13:00:00,847.0294,666.13556,302.36987,-0.45259953,-5.41998
2023-01-03 14:00:00,810.5881,774.0342,302.96558,-0.47934055,-5.336522
2023-01-03 15:00:00,703.20667,617.8345,302.47314,-0.735157,-5.10089
2023-01-03 16:00:00,535.1561,494.37695,301.83716,-0.92469406,-4.868349
2023-01-03 17:00:00,324.80444,311.74222,300.688,-1.1439257,-4.4122057
2023-01-03 18:00:00,108.11056,106.064445,299.333,-1.0591536,-3.3109455
2023-01-03 19:00:00,1.351111,1.4222223,298.28125,-1.3127995,-2.9205532
2023-01-03 20:00:00,,,297.83643,-1.3246937,-2.5470085
2023-01-03 21:00:00,,,297.43652,-1.2537451,-2.3059597
2023-01-03 22:00:00,,,297.08423,-1.2217798,-2.179078
2023-01-03 23:00:00,,,296.82812,-1.2343016,-2.0208702
2023-01-04 00:00:00,,,296.56152,-1.1782656,-1.875905
2023-01-04 01:00:00,,,296.36206,-1.2627306,-1.7188215
2023-01-04 02:00:00,,,296.1687,-1.3817024,-1.5930643
2023-01-04 03:00:00,,,296.06543,-1.5727568,-1.5508919
2023-01-04 04:00:00,,,296.04712,-1.8024168,-1.6524334
2023-01-04 05:00:00,,,296.11914,-2.099018,-2.1231384
2023-01-04 06:00:00,,,296.15112,-2.2225342,-2.354762
2023-01-04 07:00:00,0.0,0.0,296.3357,-2.106474,-2.2247229
2023-01-04 08:00:00,116.55805,102.22085,297.74854,-1.7939796,-2.3129587
2023-01-04 09:00:00,331.74402,320.86057,299.77075,-1.9707031,-2.9382896
2023-01-04 10:00:00,538.00183,520.52814,301.3933,-2.0717297,-3.782649
2023-01-04 11:00:00,699.93805,662.224,302.60693,-1.8251114,-4.5314865
2023-01-04 12:00:00,800.2131,764.1203,303.41016,-1.5179434,-4.8954134
2023-01-04 13:00:00,831.7742,790.1272,303.8506,-1.367094,-4.9331007
2023-01-04 14:00:00,793.45276,748.44415,303.95776,-1.2085581,-4.8892975
2023-01-04 15:00:00,686.4681,644.3578,303.6045,-1.0675602,-4.9037647
2023-01-04 16:00:00,520.5233,458.84805,302.635,-1.0309515,-4.7709846
2023-01-04 17:00:00,314.1311,246.17278,301.30347,-0.9530487,-4.306549
2023-01-04 18:00:00,104.297775,87.52055,299.99878,-0.63739777,-3.4986115
2023-01-04 19:00:00,1.351111,1.4988889,298.886,-0.48127937,-3.167079
2023-01-04 20:00:00,,,298.41943,-0.90814304,-2.9427576
2023-01-04 21:00:00,,,298.08838,-1.2514324,-2.7185068
2023-01-04 22:00:00,,,297.69556,-1.4135656,-2.4528933
2023-01-04 23:00:00,,,297.41577,-1.4568415,-2.239892
2023-01-05 00:00:00,,,297.02515,-1.4160194,-2.0197191
2023-01-05 01:00:00,,,296.70142,-1.3522758,-1.8058338
2023-01-05 02:00:00,,,296.53784,-1.4219999,-1.6363859
2023-01-05 03:00:00,,,296.4248,-1.6571026,-1.7381811
2023-01-05 04:00:00,,,296.42163,-1.9433136,-2.2536001
2023-01-05 05:00:00,,,296.4463,-2.017127,-2.6648855
2023-01-05 06:00:00,,,296.4265,-2.0880013,-2.8779364
2023-01-05 07:00:00,0.0,0.0,296.43823,-2.2156792,-3.1813993
2023-01-05 08:00:00,107.3433,103.023895,297.6665,-2.0901737,-3.1339169
2023-01-05 09:00:00,320.34915,305.0161,299.4934,-2.3221407,-3.9291773
2023-01-05 10:00:00,533.022,516.553,301.0608,-2.3250933,-4.538681
2023-01-05 11:00:00,704.7964,691.3942,302.3606,-2.2196388,-4.773695
2023-01-05 12:00:00,815.83527,801.81055,303.27197,-2.170331,-4.9872465
2023-01-05 13:00:00,855.19165,838.978,303.70337,-2.0242252,-5.1762457
2023-01-05 14:00:00,818.9483,797.6389,303.69995,-1.7136383,-5.1566534
2023-01-05 15:00:00,711.12555,703.4397,303.36548,-1.4871092,-5.1789217
2023-01-05 16:00:00,541.97723,531.4133,302.5464,-1.4174223,-5.0056305
2023-01-05 17:00:00,330.38666,311.36667,301.2395,-1.3815355,-4.600581
2023-01-05 18:00:00,112.09889,100.43222,299.74487,-1.1106033,-3.6757011
2023-01-05 19:00:00,1.6355555,1.7066667,298.68848,-1.6254988,-3.232503
2023-01-05 20:00:00,,,298.21606,-1.8502865,-2.896268
2023-01-05 21:00:00,,,297.82495,-1.9146843,-2.528144
2023-01-05 22:00:00,,,297.4265,-1.839138,-2.397685
2023-01-05 23:00:00,,,297.1538,-1.7317734,-2.263939
2023-01-06 00:00:00,,,296.92896,-1.5630751,-1.9813986
2023-01-06 01:00:00,,,296.8313,-1.4194527,-1.801343
2023-01-06 02:00:00,,,296.6731,-1.3130884,-1.8120956
2023-01-06 03:00:00,,,296.59277,-1.3099947,-2.023201
2023-01-06 04:00:00,,,296.448,-1.327383,-2.3129215
2023-01-06 05:00:00,,,296.52148,-1.4134531,-2.3381367
2023-01-06 06:00:00,,,296.43652,-1.5799179,-2.481264
2023-01-06 07:00:00,0.0,0.0,296.17993,-1.5553417,-2.0277538
2023-01-06 08:00:00,122.815,104.654755,297.96362,-1.9475412,-2.400669
2023-01-06 09:00:00,343.73346,314.23297,300.08203,-2.3865767,-3.096263
2023-01-06 10:00:00,551.1607,482.93933,301.3142,-2.8251143,-4.355715
2023-01-06 11:00:00,712.86975,667.59015,302.3628,-2.6626825,-5.240551
2023-01-06 12:00:00,816.2472,733.25665,302.7671,-2.467989,-5.148858
2023-01-06 13:00:00,853.8489,693.4953,302.89014,-2.3398027,-5.079111
2023-01-06 14:00:00,818.6667,749.8103,302.97974,-2.240075,-5.19788
2023-01-06 15:00:00,713.3372,601.4769,302.43237,-2.2111712,-5.1529427
2023-01-06 16:00:00,547.23334,466.84915,301.74854,-2.1804476,-4.966283
2023-01-06 17:00:00,336.89,288.46445,300.78687,-2.1126337,-4.642728
2023-01-06 18:00:00,116.492226,99.67,299.4641,-1.8923903,-3.9112968
2023-01-06 19:00:00,1.8488889,1.8488889,298.61987,-2.0669231,-3.270545
2023-01-06 20:00:00,,,298.46484,-2.1173162,-3.2092152
2023-01-06 21:00:00,,,298.14893,-2.1399984,-2.9437733
2023-01-06 22:00:00,,,297.938,-2.2198477,-2.7510939
2023-01-06 23:00:00,,,297.74683,-2.1816673,-2.5857239
2023-01-07 00:00:00,,,297.5586,-2.0384197,-2.4798527
2023-01-07 01:00:00,,,297.42505,-1.9832382,-2.5232363
2023-01-07 02:00:00,,,297.2068,-2.0996294,-2.6349258
2023-01-07 03:00:00,,,297.14502,-2.3272772,-2.7367048
2023-01-07 04:00:00,,,297.01807,-2.5145931,-2.7335958
2023-01-07 05:00:00,,,296.82837,-2.5905266,-2.753131
2023-01-07 06:00:00,,,296.6394,-2.597783,-2.9407768
2023-01-07 07:00:00,0.0,0.0,296.3667,-2.406886,-3.134883
2023-01-07 08:00:00,117.481125,113.35773,297.511,-2.5321264,-3.5533876
2023-01-07 09:00:00,336.27325,315.61612,298.90088,-2.8549328,-4.286604
2023-01-07 10:00:00,545.7953,532.7528,300.2798,-2.81285,-4.4599466
2023-01-07 11:00:00,712.6275,691.24005,301.39917,-2.5989265,-4.4591007
2023-01-07 12:00:00,819.58167,725.2361,302.00513,-2.3729496,-4.4626436
2023-01-07 13:00:00,856.9006,727.2992,302.24487,-2.0576553,-4.589404
2023-01-07 14:00:00,820.4936,507.11307,301.42505,-1.7866478,-4.659258
2023-01-07 15:00:00,713.29694,360.3964,300.5044,-1.6754236,-4.600604
2023-01-07 16:00:00,545.74335,266.6775,299.72876,-1.6900692,-4.454561
2023-01-07 17:00:00,335.97,146.76666,298.78442,-1.7448568,-4.126524
2023-01-07 18:00:00,116.75667,39.368332,298.01416,-1.664876,-3.340311
2023-01-07 19:00:00,2.0622222,1.1377778,297.40552,-1.3777437,-3.0829344
2023-01-07 20:00:00,,,297.25464,-1.6773138,-2.8438196
2023-01-07 21:00:00,,,297.09155,-1.8297596,-2.4446707
2023-01-07 22:00:00,,,296.96973,-1.840642,-2.304904
2023-01-07 23:00:00,,,296.65796,-1.6416483,-2.270564
2023-01-08 00:00:00,,,296.33252,-1.3722105,-2.2457638
2023-01-08 01:00:00,,,295.864,-1.1684866,-2.0551577
2023-01-08 02:00:00,,,295.6255,-1.1813269,-1.9111814
2023-01-08 03:00:00,,,295.4309,-1.3058977,-1.8495016
2023-01-08 04:00:00,,,295.45728,-1.498064,-1.8360767
2023-01-08 05:00:00,,,295.5786,-1.7169838,-1.8508654
2023-01-08 06:00:00,,,295.74194,-1.9295635,-1.9825392
2023-01-08 07:00:00,0.0,0.0,296.0332,-2.0142078,-2.0095625
2023-01-08 08:00:00,107.55665,49.14035,296.79785,-1.7703762,-1.9180183
2023-01-08 09:00:00,322.19763,103.83281,297.4978,-1.9678249,-2.4078474
2023-01-08 10:00:00,532.85266,175.99872,298.2119,-2.157484,-2.8939219
2023-01-08 11:00:00,701.005,360.72424,299.53564,-2.1561756,-3.1650486
2023-01-08 12:00:00,808.1386,282.0075,299.56494,-1.7979326,-3.1792336
2023-01-08 13:00:00,843.07556,306.8536,299.89844,-1.5463676,-3.1664066
2023-01-08 14:00:00,802.6486,300.48694,300.06445,-1.4817114,-3.09894
2023-01-08 15:00:00,692.08417,223.5089,299.8164,-1.604332,-2.9308214
2023-01-08 16:00:00,523.6617,235.11389,299.8745,-1.8306065,-2.7611237
2023-01-08 17:00:00,316.97833,141.56778,299.46338,-1.7579508,-2.561965
2023-01-08 18:00:00,107.655556,50.57722,298.81885,-1.2194262,-2.1504307
2023-01-08 19:00:00,2.0622222,1.5644444,298.1797,-1.1875782,-2.698738
2023-01-08 20:00:00,,,297.61206,-1.1573086,-2.6543808
2023-01-08 21:00:00,,,297.1516,-1.1483755,-2.3555326
2023-01-08 22:00:00,,,296.72656,-0.9683838,-1.9654417
2023-01-08 23:00:00,,,296.35278,-0.83650875,-1.6082325
2023-01-09 00:00:00,,,296.11328,-0.9147148,-1.2949162
2023-01-09 01:00:00,,,295.89868,-1.0718327,-1.0418015
2023-01-09 02:00:00,,,295.6162,-1.1382885,-0.86356163
2023-01-09 03:00:00,,,295.41968,-1.1716537,-0.7793598
2023-01-09 04:00:00,,,295.3069,-1.2618513,-0.82847977
2023-01-09 05:00:00,,,295.2539,-1.3134289,-0.95962524
2023-01-09 06:00:00,,,295.20752,-1.3092384,-1.0923004
2023-01-09 07:00:00,0.0,0.0,295.5005,-1.3531027,-1.340004
2023-01-09 08:00:00,96.510155,91.23202,297.063,-1.6263132,-1.5930767
2023-01-09 09:00:00,299.82312,286.75452,299.16406,-1.8839855,-2.446744
2023-01-09 10:00:00,507.9431,466.3007,300.7666,-2.0375757,-3.5497513
2023-01-09 11:00:00,676.37555,596.0972,302.13916,-1.6300459,-4.141301
2023-01-09 12:00:00,782.37,676.75446,302.73682,-1.2507906,-4.1752205
2023-01-09 13:00:00,819.3258,420.71555,302.04883,-0.8317108,-4.077716
2023-01-09 14:00:00,783.1542,510.77417,302.39478,-0.87589455,-4.1265135
2023-01-09 15:00:00,676.95807,427.55334,302.14404,-0.90541553,-4.04599
2023-01-09 16:00:00,512.85,359.50723,301.79053,-0.88828087,-3.8686638
2023-01-09 17:00:00,309.94446,226.81027,301.01978,-0.8334465,-3.590744
2023-01-09 18:00:00,104.068886,72.15833,299.98584,-0.56708145,-3.029252
2023-01-09 19:00:00,2.0977778,2.2755556,298.85376,-0.491704,-2.7883139
2023-01-09 20:00:00,,,298.43042,-0.66939735,-2.6888256
2023-01-09 21:00:00,,,297.91724,-0.7683201,-2.3163033
2023-01-09 22:00:00,,,297.46826,-0.6700754,-1.682478
2023-01-09 23:00:00,,,297.0249,-0.34339046,-0.9410944
2023-01-10 00:00:00,,,296.37305,-0.5345688,-0.49536133
2023-01-10 01:00:00,,,296.0515,-0.346673,-0.13008785
2023-01-10 02:00:00,,,296.05713,-0.23494625,-0.1657877
2023-01-10 03:00:00,,,295.6853,-0.31653214,-0.16762257
2023-01-10 04:00:00,,,295.4182,-0.49214363,-0.08189678
2023-01-10 05:00:00,,,295.1311,-0.5099697,-0.079114914
2023-01-10 06:00:00,,,295.03223,-0.57040215,-0.11659622
2023-01-10 07:00:00,0.0,0.0,294.93384,-0.85549736,-0.08956432
2023-01-10 08:00:00,108.64121,98.15184,297.59326,-0.89946556,0.19452953
2023-01-10 09:00:00,321.8546,312.15607,300.2246,-0.90994835,-0.18297958
2023-01-10 10:00:00,529.4033,510.88452,302.01367,-1.467699,-1.2763834
2023-01-10 11:00:00,697.3114,683.50494,303.5371,-1.3071404,-2.4247475
2023-01-10 12:00:00,804.60223,633.4507,303.88477,-0.9806242,-2.9650908
2023-01-10 13:00:00,841.63556,742.08527,304.15015,-0.58583546,-2.9958305
2023-01-10 14:00:00,801.69525,749.9536,304.16992,-0.3184328,-3.166995
2023-01-10 15:00:00,689.8875,617.1186,303.7141,-0.19974518,-3.1207047
2023-01-10 16:00:00,521.0733,453.84222,302.82642,-0.57462215,-2.7368536
2023-01-10 17:00:00,313.6911,258.71555,301.68164,-0.8963623,-2.4967384
2023-01-10 18:00:00,105.60555,76.06555,299.95215,-0.41818333,-1.5864887
2023-01-10 19:00:00,2.3822222,1.8488889,299.24634,-0.5183115,-2.1930466
2023-01-10 20:00:00,,,298.4944,-0.14609432,-1.7371206
2023-01-10 21:00:00,,,297.87793,-0.49787426,-1.3569736
2023-01-10 22:00:00,,,297.521,-0.5589495,-1.0546827
2023-01-10 23:00:00,,,297.34033,-0.18147087,-0.817317
2023-01-11 00:00:00,,,297.11646,-0.14852619,-0.6073265
2023-01-11 01:00:00,,,296.93286,0.065488815,-0.06504631
2023-01-11 02:00:00,,,296.68335,-0.28443718,-0.2510004
2023-01-11 03:00:00,,,296.5122,-0.6028881,-0.28149605
2023-01-11 04:00:00,,,296.2024,-0.8200693,-0.52544785
2023-01-11 05:00:00,,,296.0869,-0.9814253,-0.87409496
2023-01-11 06:00:00,,,295.95288,-1.0292225,-0.9295778
2023-01-11 07:00:00,0.0,0.0,295.81128,-0.66908836,-0.05864525
2023-01-11 08:00:00,97.1029,76.60944,296.93164,-0.79431915,-0.28995514
2023-01-11 09:00:00,298.55673,242.13715,298.0974,-1.0397406,-0.78411865
2023-01-11 10:00:00,504.88617,430.08896,299.69238,-1.2132502,-1.5469856
2023-01-11 11:00:00,672.68225,572.25806,301.38623,-0.77131176,-1.729619
2023-01-11 12:00:00,779.25165,679.4039,302.51953,-0.25426197,-1.8272104
2023-01-11 13:00:00,813.70636,723.18195,303.40503,0.025369644,-1.8894119
2023-01-11 14:00:00,773.865,422.48834,302.16577,0.43784523,-1.8467398
2023-01-11 15:00:00,670.6397,230.98889,298.91016,1.0164175,-1.722044
2023-01-11 16:00:00,508.4786,265.07916,298.32568,0.35240078,-0.69384956
2023-01-11 17:00:00,305.65222,121.313614,297.5481,-0.17945576,-0.56199455
2023-01-11 18:00:00,107.17389,67.0775,296.67944,-0.77853394,-0.35775757
2023-01-11 19:00:00,2.488889,1.7066667,296.62305,-0.50270844,-0.46686935
2023-01-11 20:00:00,,,296.2627,-0.38941765,-0.5016308
2023-01-11 21:00:00,,,296.48462,-0.41705418,-0.4476862
2023-01-11 22:00:00,,,296.50732,-0.9382973,-0.28672028
2023-01-11 23:00:00,,,296.52783,-1.0378647,0.014972687
2023-01-12 00:00:00,,,296.09448,-0.17364883,0.044243813
2023-01-12 01:00:00,,,295.8396,0.1194067,-0.055244446
2023-01-12 02:00:00,,,295.54395,0.5988569,-0.06557369
2023-01-12 03:00:00,,,295.52856,0.80174065,-0.40156746
2023-01-12 04:00:00,,,295.55273,0.36992455,-0.43329048
2023-01-12 05:00:00,,,295.4214,0.013196945,-0.29936123
2023-01-12 06:00:00,,,295.32397,-0.1614399,-0.6515608
2023-01-12 07:00:00,0.0,0.0,295.08862,-0.46404552,-0.5273037
2023-01-12 08:00:00,120.172,109.17184,296.80737,-0.46755219,-0.52556515
2023-01-12 09:00:00,344.22305,330.07385,298.35352,-0.57864857,-1.2893257
2023-01-12 10:00:00,556.7913,490.1507,299.61255,-0.45421505,-1.7005835
2023-01-12 11:00:00,726.3367,608.49915,300.5437,-0.2362194,-1.4476023
2023-01-12 12:00:00,834.6447,716.1483,301.23462,0.04587841,-1.1676731
2023-01-12 13:00:00,872.30664,788.58276,301.95825,0.24645805,-1.1091385
2023-01-12 14:00:00,835.9997,500.4175,301.80078,0.67551136,-1.3050671
2023-01-12 15:00:00,730.38696,352.23193,300.83667,0.6596298,-1.4208584
2023-01-12 16:00:00,565.875,412.6103,300.51245,0.5463457,-1.4906731
2023-01-12 17:00:00,355.44168,319.86694,300.0188,0.3203106,-1.389965
2023-01-12 18:00:00,131.29333,104.208885,298.56567,0.055799484,-1.0396919
2023-01-12 19:00:00,3.3066666,2.702222,297.97534,-0.3809595,-1.5687609
2023-01-12 20:00:00,,,297.70532,-0.5784588,-1.1379833
2023-01-12 21:00:00,,,297.70166,-0.66734314,-1.0971136
2023-01-12 22:00:00,,,297.52734,-0.18854046,-1.1926813
2023-01-12 23:00:00,,,297.06323,0.0108680725,-0.9872198
2023-01-13 00:00:00,,,296.60742,-0.09618187,-0.79809856
2023-01-13 01:00:00,,,296.24976,-0.21574593,-0.7675047
2023-01-13 02:00:00,,,296.15137,-0.32023335,-0.8389101
2023-01-13 03:00:00,,,296.0476,-0.23107243,-0.67244816
2023-01-13 04:00:00,,,295.97217,-0.39518833,-0.57245255
2023-01-13 05:00:00,,,295.93213,-0.36658287,-0.41898823
2023-01-13 06:00:00,,,295.8855,-0.77142525,-0.007095337
2023-01-13 07:00:00,0.0,0.0,295.9746,-0.9921417,0.02123642
2023-01-13 08:00:00,108.13434,94.987465,297.4458,-1.0221176,-0.04404354
2023-01-13 09:00:00,325.62115,312.45206,299.0603,-1.0279531,-0.40055847
2023-01-13 10:00:00,538.3509,469.8255,300.1809,-0.8979969,-0.6745024
2023-01-13 11:00:00,708.5845,693.74194,301.56372,-0.7871876,-0.68210506
2023-01-13 12:00:00,818.8992,746.8578,302.24365,-0.6708746,-0.622571
2023-01-13 13:00:00,858.0322,805.565,303.05005,-0.38314533,-0.5171623
2023-01-13 14:00:00,821.55835,725.9805,303.23242,-0.029912949,-0.5152006
2023-01-13 15:00:00,715.10443,538.1272,302.92505,0.22688103,-0.49930382
2023-01-13 16:00:00,548.56775,392.3247,301.16016,-0.33568954,-0.5953531
2023-01-13 17:00:00,343.2139,227.43,299.8152,-0.88082886,-0.6542654
2023-01-13 18:00:00,121.48,89.43056,298.53394,-0.21487045,-0.92597866
2023-01-13 19:00:00,3.271111,2.5061111,297.98608,0.19017601,-0.8944082
2023-01-13 20:00:00,,,297.70532,0.14323235,-0.7309923
2023-01-13 21:00:00,,,297.33667,-0.32249546,-0.8135786
2023-01-13 22:00:00,,,297.56665,-0.2749195,-0.411088
2023-01-13 23:00:00,,,297.3496,0.28536987,-0.031604767
2023-01-14 00:00:00,,,296.68213,0.565444,0.34187222
2023-01-14 01:00:00,,,296.3755,0.31359005,0.55800533
2023-01-14 02:00:00,,,296.1006,0.0045223236,0.45142555
2023-01-14 03:00:00,,,295.9873,0.018018723,0.5038214
2023-01-14 04:00:00,,,295.48096,-0.102972984,0.3524208
2023-01-14 05:00:00,,,295.3955,-0.23346329,0.2515049
2023-01-14 06:00:00,,,295.34692,-0.3256054,0.30325985
2023-01-14 07:00:00,0.0,0.0,295.29932,-0.46587086,0.50557995
2023-01-14 08:00:00,107.17665,79.559586,296.97998,-0.40018654,0.6906071
2023-01-14 09:00:00,327.92194,298.54785,299.0039,-0.7249365,0.8192072
2023-01-14 10:00:00,545.5867,505.1648,300.58325,-0.6963005,1.025073
2023-01-14 11:00:00,720.0564,690.22723,301.99414,-0.5238066,1.1612663
2023-01-14 12:00:00,832.5764,792.4328,303.0901,-0.40658092,1.1921663
2023-01-14 13:00:00,873.2231,786.5967,303.6067,-0.4347782,1.312089
2023-01-14 14:00:00,838.63306,767.6053,303.7959,-0.5353079,1.5385084
2023-01-14 15:00:00,731.7097,653.82196,303.82104,-0.7736788,1.7347975
2023-01-14 16:00:00,561.83167,435.635,303.08057,-0.9757347,1.9013414
2023-01-14 17:00:00,349.65332,281.66888,302.19922,-1.3030806,2.0316572
2023-01-14 18:00:00,128.44444,115.62889,300.6443,-0.96751404,1.6452284
2023-01-14 19:00:00,3.6622221,3.6466668,299.54688,-1.0397043,1.7748165
2023-01-14 20:00:00,,,298.91675,-1.3444118,1.9902754
2023-01-14 21:00:00,,,298.1355,-1.444624,1.8388014
2023-01-14 22:00:00,,,297.43408,-1.354579,1.7442131
2023-01-14 23:00:00,,,296.86963,-1.1747885,1.5868187
2023-01-15 00:00:00,,,296.54053,-1.0724392,1.451848
2023-01-15 01:00:00,,,296.30225,-1.1007347,1.3809404
2023-01-15 02:00:00,,,296.09546,-1.2041521,1.3969793
2023-01-15 03:00:00,,,295.89893,-1.1788082,1.3770571
2023-01-15 04:00:00,,,295.68237,-1.1001482,1.2446642
2023-01-15 05:00:00,,,295.3352,-1.0208082,1.0326519
2023-01-15 06:00:00,,,295.14136,-1.1022873,0.91691875
2023-01-15 07:00:00,0.0,0.0,295.22485,-1.1311235,1.3349504
2023-01-15 08:00:00,118.6641,115.05842,296.95996,-1.6663342,1.8989067
2023-01-15 09:00:00,351.12305,341.9834,298.8335,-2.0556593,2.1716413
2023-01-15 10:00:00,574.9273,519.63153,300.27295,-1.9558172,2.5168152
2023-01-15 11:00:00,752.86224,733.2789,301.7588,-1.7362947,2.6451845
2023-01-15 12:00:00,866.9036,793.4328,302.62305,-1.5386667,2.6051044
2023-01-15 13:00:00,908.09,809.75555,303.08105,-1.3815508,2.4640408
2023-01-15 14:00:00,873.21,804.6739,303.33374,-1.1614065,2.3262482
2023-01-15 15:00:00,765.2136,721.32446,303.2544,-1.0244141,2.231635
2023-01-15 16:00:00,594.0561,552.7244,302.82544,-0.9870291,2.1373262
2023-01-15 17:00:00,377.05554,342.92557,301.79565,-1.011714,2.1581745
2023-01-15 18:00:00,144.13777,139.04167,299.9912,-0.5267515,1.769145
2023-01-15 19:00:00,4.5866666,4.693333,298.3855,-0.86570835,2.0364532
2023-01-15 20:00:00,,,297.40063,-0.7675524,1.8117113
2023-01-15 21:00:00,,,296.25098,-0.72122955,1.5258436
2023-01-15 22:00:00,,,295.82593,-0.48382568,1.2133827
2023-01-15 23:00:00,,,295.4314,-0.30912971,1.0576105
2023-01-16 00:00:00,,,294.8733,-0.34823227,1.0001888
2023-01-16 01:00:00,,,294.41943,-0.5120735,0.90076256
2023-01-16 02:00:00,,,293.97192,-0.66222954,0.8012428
2023-01-16 03:00:00,,,293.5642,-0.73797035,0.6266403
2023-01-16 04:00:00,,,293.0608,-0.82429314,0.40908146
2023-01-16 05:00:00,,,292.46045,-0.8570852,0.30267334
2023-01-16 06:00:00,,,292.2871,-0.7275419,0.4951744
2023-01-16 07:00:00,0.0,0.0,292.4795,-0.9177561,0.42247486
2023-01-16 08:00:00,124.24103,105.19452,294.61304,-0.7300329,0.5812874
2023-01-16 09:00:00,361.56696,331.99905,297.5852,-0.6832199,0.6088743
2023-01-16 10:00:00,587.50366,573.95294,299.84106,-0.7460089,0.4627428
2023-01-16 11:00:00,768.1486,762.5957,301.62695,-0.49506664,-0.23955536
2023-01-16 12:00:00,886.0322,876.1186,303.02124,-0.12453842,-1.045886
2023-01-16 13:00:00,929.51196,914.70917,303.83838,0.18550968,-1.4910746
2023-01-16 14:00:00,895.525,883.81335,304.19995,0.3629055,-1.7941809
2023-01-16 15:00:00,786.9728,780.2389,304.12305,0.5066509,-2.089776
