Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 09:00:00,280.5709,133.03464,293.89185,-1.5244074,-1.0847692
2023-01-03 10:00:00,475.50183,205.20502,295.0786,-1.5539646,-1.2753973
2023-01-03 11:00:00,631.74054,324.82394,296.33618,-1.5705166,-1.700614
2023-01-03 12:00:00,729.2986,452.21674,297.562,-1.3278532,-1.9084978
2023-01-03 13:00:00,758.6739,553.88666,298.68774,-1.0148554,-1.9368258
2023-01-03 14:00:00,714.9792,530.62085,299.4558,-0.49130344,-2.0391588
2023-01-03 15:00:00,602.37085,432.09222,299.92334,0.13666916,-2.1968374
2023-01-03 16:00:00,432.79193,178.07472,299.23022,0.12755203,-1.6683979
2023-01-03 17:00:00,231.6489,79.28028,298.48047,-0.09582996,-1.0618639
2023-01-03 18:00:00,48.30611,20.162222,297.6001,-0.44269848,-0.7025471
2023-01-03 19:00:00,0.0,0.0,296.16406,-0.68828773,-0.15028954
2023-01-03 20:00:00,,,296.34473,-0.52464485,-0.2271843
2023-01-03 21:00:00,,,295.85596,-0.4847021,-0.35210228
2023-01-03 22:00:00,,,295.50513,-0.5599146,-0.46423435
2023-01-03 23:00:00,,,294.86572,-0.59953594,-0.54748154
2023-01-04 00:00:00,,,294.32227,-0.52616596,-0.6288347
2023-01-04 01:00:00,,,293.96753,-0.51541615,-0.6416731
2023-01-04 02:00:00,,,293.5056,-0.5989876,-0.63359165
2023-01-04 03:00:00,,,293.0869,-0.7507353,-0.7391243
2023-01-04 04:00:00,,,292.7727,-0.8619871,-0.8977947
2023-01-04 05:00:00,,,292.4414,-0.92811966,-1.0630798
2023-01-04 06:00:00,,,292.03345,-0.99694824,-1.205348
2023-01-04 07:00:00,0.0,0.0,292.4685,-1.3276653,-1.3001623
2023-01-04 08:00:00,91.5225,59.14974,293.72998,-1.4258156,-1.3935251
2023-01-04 09:00:00,300.72626,168.8739,295.5647,-1.0634766,-1.4158287
2023-01-04 10:00:00,501.71735,313.16815,297.13354,-1.1771984,-1.8700514
2023-01-04 11:00:00,659.8492,390.54404,298.1167,-1.1476212,-1.9748459
2023-01-04 12:00:00,758.3464,536.5292,299.3628,-1.0943594,-1.8429232
2023-01-04 13:00:00,787.7564,532.3494,300.20898,-0.68276787,-1.6745558
2023-01-04 14:00:00,744.8483,378.23972,300.23608,-0.4309702,-1.3065338
2023-01-04 15:00:00,632.9217,302.1711,300.3286,-0.58098793,-0.923296
2023-01-04 16:00:00,463.98972,257.95944,300.31763,-0.7155218,-0.6618538
2023-01-04 17:00:00,256.9222,141.49695,299.62183,-0.7865448,-0.27871704
2023-01-04 18:00:00,57.684444,41.724724,297.84692,-0.98773956,0.092453
2023-01-04 19:00:00,0.0,-0.065,296.8308,-1.5186329,0.33829212
2023-01-04 20:00:00,,,296.61035,-1.1818247,0.054556847
2023-01-04 21:00:00,,,295.49072,-1.2074871,-0.13159275
2023-01-04 22:00:00,,,294.63306,-1.2988195,-0.26832294
2023-01-04 23:00:00,,,293.8401,-1.4119196,-0.37172794
2023-01-05 00:00:00,,,293.29663,-1.531498,-0.4445238
2023-01-05 01:00:00,,,292.82153,-1.6821098,-0.5563221
2023-01-05 02:00:00,,,292.47925,-1.7420683,-0.70572186
2023-01-05 03:00:00,,,292.1709,-1.6441631,-0.94155025
2023-01-05 04:00:00,,,291.84253,-1.5387726,-1.2733755
2023-01-05 05:00:00,,,291.53906,-1.4206915,-1.6436453
2023-01-05 06:00:00,,,291.2356,-1.2249641,-1.8984442
2023-01-05 07:00:00,0.0,0.0,290.76294,-1.3101616,-1.8671904
2023-01-05 08:00:00,93.92996,93.85945,292.66895,-1.31991,-1.9342098
2023-01-05 09:00:00,306.76694,306.47388,295.76562,-0.90905476,-1.6261988
2023-01-05 10:00:00,510.7553,510.83743,298.01855,-0.7164507,-2.0254974
2023-01-05 11:00:00,670.50305,670.7898,299.58325,-0.5939064,-2.4480114
2023-01-05 12:00:00,770.022,763.1261,300.72266,-0.66032124,-2.3673735
2023-01-05 13:00:00,799.9561,793.6447,301.5818,-0.72735023,-1.9870367
2023-01-05 14:00:00,757.57947,752.55444,302.1726,-0.7785797,-1.6954718
2023-01-05 15:00:00,646.0944,628.48834,302.25317,-0.88041973,-1.5148592
2023-01-05 16:00:00,476.12833,467.55585,301.94238,-0.9972563,-1.4655914
2023-01-05 17:00:00,266.3511,259.31332,300.8689,-0.8117113,-1.2299757
2023-01-05 18:00:00,61.325554,58.90333,298.17676,-0.62989044,-1.118084
2023-01-05 19:00:00,0.0,0.0,296.49463,-0.8852644,-1.1902666
2023-01-05 20:00:00,,,296.29224,-0.78388023,-0.73977375
2023-01-05 21:00:00,,,295.15503,-0.9556999,-0.66852474
2023-01-05 22:00:00,,,294.31323,-0.97317123,-0.7009077
2023-01-05 23:00:00,,,293.56104,-0.9175644,-0.9087143
2023-01-06 00:00:00,,,293.00513,-1.0103407,-0.935256
2023-01-06 01:00:00,,,292.92505,-1.1438179,-1.0481691
2023-01-06 02:00:00,,,292.8318,-1.1763697,-1.2500839
2023-01-06 03:00:00,,,293.07568,-1.1295748,-1.455574
2023-01-06 04:00:00,,,292.84106,-1.1091213,-1.6405582
2023-01-06 05:00:00,,,292.35693,-1.0472422,-1.8391132
2023-01-06 06:00:00,,,291.71436,-0.9422226,-1.9805317
2023-01-06 07:00:00,0.0,0.0,290.27173,-1.1298046,-2.0607128
2023-01-06 08:00:00,89.67722,89.421425,292.11328,-1.1636057,-2.0022316
2023-01-06 09:00:00,298.46237,297.573,294.93018,-0.87143993,-1.8316145
2023-01-06 10:00:00,502.1918,501.49933,296.9148,-0.7665205,-2.3537617
2023-01-06 11:00:00,663.03864,660.8701,298.55908,-0.8955927,-2.5388908
2023-01-06 12:00:00,762.94946,748.7233,299.81982,-1.2524128,-2.789483
2023-01-06 13:00:00,792.5511,694.0286,300.5332,-1.4794512,-2.9907322
2023-01-06 14:00:00,750.1511,619.0369,300.87427,-1.3853388,-2.734745
2023-01-06 15:00:00,638.24414,405.21027,300.56226,-1.2634172,-2.6312141
2023-01-06 16:00:00,467.23306,278.2625,300.07568,-1.1350374,-2.5214586
2023-01-06 17:00:00,258.6678,145.67334,299.20093,-0.87239933,-2.0409212
2023-01-06 18:00:00,59.07,35.954723,297.6516,-0.67071056,-1.3773613
2023-01-06 19:00:00,0.0,0.0,295.97534,-1.3762493,-0.96195126
2023-01-06 20:00:00,,,295.9048,-1.1659002,-0.80443
2023-01-06 21:00:00,,,295.34863,-1.3143148,-0.63469124
2023-01-06 22:00:00,,,294.8745,-1.6468496,-0.48180676
2023-01-06 23:00:00,,,294.26978,-1.9829369,-0.4050598
2023-01-07 00:00:00,,,293.65186,-2.0743084,-0.4620304
2023-01-07 01:00:00,,,293.49683,-2.0933456,-0.61308
2023-01-07 02:00:00,,,293.11206,-2.0510454,-0.7679825
2023-01-07 03:00:00,,,292.76025,-2.0172186,-0.92982006
2023-01-07 04:00:00,,,292.3672,-1.8986263,-1.0895529
2023-01-07 05:00:00,,,291.7976,-1.7477531,-1.1518126
2023-01-07 06:00:00,,,290.79907,-1.7193651,-1.0186577
2023-01-07 07:00:00,0.0,0.0,289.3369,-2.214015,-0.6448927
2023-01-07 08:00:00,88.60113,87.44884,290.66138,-2.3294897,-0.49821186
2023-01-07 09:00:00,297.26883,296.1739,293.0359,-2.2323742,-0.63889885
2023-01-07 10:00:00,500.39975,499.9528,295.0188,-2.5533285,-1.1118021
2023-01-07 11:00:00,660.7875,660.6979,296.6255,-2.4771004,-1.1072941
2023-01-07 12:00:00,761.02167,760.4361,297.9414,-2.451807,-0.94286823
2023-01-07 13:00:00,791.0517,791.4058,298.87646,-2.3061905,-0.77348614
2023-01-07 14:00:00,748.7425,750.31305,299.4131,-2.080593,-0.6905079
2023-01-07 15:00:00,637.3147,634.81415,299.58398,-1.7777185,-0.67335796
2023-01-07 16:00:00,467.73444,461.59305,299.3213,-1.5116024,-0.6447468
2023-01-07 17:00:00,259.41888,256.42,298.36157,-1.137435,-0.33135796
2023-01-07 18:00:00,59.512222,59.279446,296.24268,-1.18221,0.38503075
2023-01-07 19:00:00,0.0,0.0,293.9109,-1.7109957,0.6099367
2023-01-07 20:00:00,,,293.4856,-1.229804,0.41692257
2023-01-07 21:00:00,,,292.48413,-1.2218494,0.33316135
2023-01-07 22:00:00,,,291.68945,-1.3074389,0.2864046
2023-01-07 23:00:00,,,291.02954,-1.3989725,0.26215076
2023-01-08 00:00:00,,,290.4702,-1.4337339,0.17684364
2023-01-08 01:00:00,,,289.99976,-1.4880667,0.034197807
2023-01-08 02:00:00,,,289.60986,-1.6439734,-0.07841778
2023-01-08 03:00:00,,,289.22485,-1.8183489,-0.14784145
2023-01-08 04:00:00,,,288.9348,-1.9360523,-0.29603767
2023-01-08 05:00:00,,,288.72998,-1.9523354,-0.5410509
2023-01-08 06:00:00,,,288.62134,-1.9271221,-0.76061535
2023-01-08 07:00:00,0.0,0.0,287.95508,-2.172655,-0.71488476
2023-01-08 08:00:00,84.23221,83.74924,289.77148,-2.2711086,-0.6333504
2023-01-08 09:00:00,288.22427,287.8728,292.87695,-1.8425808,-0.5262556
2023-01-08 10:00:00,489.65268,487.99872,295.73877,-2.1201305,-0.85608006
2023-01-08 11:00:00,649.3961,648.6709,297.70703,-2.2672596,-1.1628513
2023-01-08 12:00:00,749.2231,746.75415,299.0786,-2.2249346,-1.1139259
2023-01-08 13:00:00,779.8222,780.9514,300.0747,-2.0146294,-0.86293983
2023-01-08 14:00:00,738.86194,723.5269,300.62402,-1.7956762,-0.64068794
2023-01-08 15:00:00,629.8972,610.85114,300.80396,-1.6394882,-0.4806261
2023-01-08 16:00:00,462.8975,454.4914,300.60303,-1.4612217,-0.40272522
2023-01-08 17:00:00,257.565,252.64333,299.61182,-1.0616617,-0.18037319
2023-01-08 18:00:00,60.224445,58.18667,297.51074,-1.1908617,0.4191494
2023-01-08 19:00:00,0.0,0.0,295.93384,-0.9749317,0.21800995
2023-01-08 20:00:00,,,295.0652,-0.93831444,0.22989655
2023-01-08 21:00:00,,,294.91772,-0.7318716,0.17791462
2023-01-08 22:00:00,,,293.96436,-0.7154541,0.035046577
2023-01-08 23:00:00,,,293.42065,-0.80818844,-0.025468826
2023-01-09 00:00:00,,,293.47998,-1.1031914,-0.02001381
2023-01-09 01:00:00,,,293.44263,-1.2048893,-0.007133484
2023-01-09 02:00:00,,,293.22363,-1.4393139,0.025842667
2023-01-09 03:00:00,,,292.95923,-1.5935287,0.16277885
2023-01-09 04:00:00,,,292.636,-1.6893415,0.20472336
2023-01-09 05:00:00,,,292.22266,-1.5546398,0.0059509277
2023-01-09 06:00:00,,,291.88477,-1.5853615,-0.22486877
2023-01-09 07:00:00,0.0,0.0,292.5078,-2.0386496,-0.61344147
2023-01-09 08:00:00,86.30127,56.40979,292.64844,-2.0909128,-0.43218803
2023-01-09 09:00:00,292.95645,107.45227,293.71143,-1.6776867,-0.31441975
2023-01-09 10:00:00,494.95645,266.2207,295.71094,-1.821023,-0.4719925
2023-01-09 11:00:00,654.8111,446.56833,297.79224,-1.9536543,-0.7957201
2023-01-09 12:00:00,755.0811,657.27,299.55493,-1.8772554,-1.1719246
2023-01-09 13:00:00,786.1347,744.73334,300.63696,-1.5870819,-1.2171202
2023-01-09 14:00:00,744.82526,696.87195,301.20117,-1.3412266,-1.0625486
2023-01-09 15:00:00,635.5003,593.38446,301.40942,-1.2347612,-0.95932007
2023-01-09 16:00:00,468.40555,434.03168,301.1897,-1.2122555,-0.9834099
2023-01-09 17:00:00,263.33112,236.90805,300.25146,-1.0075188,-0.71403503
2023-01-09 18:00:00,63.393333,57.509445,297.94263,-1.1691322,-0.3131876
2023-01-09 19:00:00,0.0,0.0,295.90186,-1.8175097,-0.084944725
2023-01-09 20:00:00,,,296.41333,-1.4607792,-0.19883537
2023-01-09 21:00:00,,,296.45264,-1.6361179,-0.22621536
2023-01-09 22:00:00,,,296.3506,-1.6305246,-0.1575756
2023-01-09 23:00:00,,,296.10327,-1.4720526,-0.10051823
2023-01-10 00:00:00,,,295.83618,-1.4077377,-0.05419922
2023-01-10 01:00:00,,,295.5298,-1.506341,-0.011191368
2023-01-10 02:00:00,,,295.11865,-1.6205664,0.002913475
2023-01-10 03:00:00,,,294.76465,-1.6447792,0.04526806
2023-01-10 04:00:00,,,294.469,-1.598711,0.035046577
2023-01-10 05:00:00,,,294.16577,-1.572958,-0.07008171
2023-01-10 06:00:00,,,294.01318,-1.6391277,-0.2745552
2023-01-10 07:00:00,0.0,0.0,293.78296,-1.6791058,-0.27498913
2023-01-10 08:00:00,82.298996,46.30295,294.41455,-1.8904324,-0.2958269
2023-01-10 09:00:00,284.9435,176.44943,296.24512,-1.6150265,-0.13708115
2023-01-10 10:00:00,486.20334,383.3823,298.56055,-1.8256092,-0.2282877
2023-01-10 11:00:00,647.2136,550.0294,299.98682,-1.8129997,-0.61761856
2023-01-10 12:00:00,748.99335,626.5884,300.9204,-1.5182219,-0.6469755
2023-01-10 13:00:00,782.4711,603.06305,301.51,-1.3753862,-0.38694382
2023-01-10 14:00:00,742.7797,708.2825,302.29883,-1.053052,-0.24316692
2023-01-10 15:00:00,633.1764,525.31415,302.26,-0.75736237,-0.31650543
2023-01-10 16:00:00,464.57556,309.34473,301.57886,-0.5558233,-0.49442196
2023-01-10 17:00:00,258.61557,126.44889,300.66943,-0.43249512,-0.5812111
2023-01-10 18:00:00,61.73,32.545277,299.49316,-0.16647434,-0.6240864
2023-01-10 19:00:00,0.0,0.0,298.083,-0.7246103,0.09918976
2023-01-10 20:00:00,,,297.6328,-0.4722662,-0.32940578
2023-01-10 21:00:00,,,296.2578,-0.29963207,-0.6870518
2023-01-10 22:00:00,,,296.14502,-0.14708424,-1.1035109
2023-01-10 23:00:00,,,295.78564,-0.01301384,-1.1901197
2023-01-11 00:00:00,,,295.51465,0.058016777,-1.1021996
2023-01-11 01:00:00,,,295.1858,0.123106,-0.9988842
2023-01-11 02:00:00,,,294.53882,0.14402962,-0.9157953
2023-01-11 03:00:00,,,294.4375,0.16151619,-0.94433784
2023-01-11 04:00:00,,,294.28345,0.15624905,-0.9544029
2023-01-11 05:00:00,,,293.9873,0.13698292,-1.0049543
2023-01-11 06:00:00,,,293.17163,0.49372673,-0.90028095
2023-01-11 07:00:00,0.0,0.0,292.46265,-0.4818325,-0.53471947
2023-01-11 08:00:00,74.32512,65.325,293.7954,-0.5758133,-0.13419342
2023-01-11 09:00:00,268.0723,166.50603,295.2766,-0.63031673,0.04034424
2023-01-11 10:00:00,466.50397,281.05786,296.20142,-0.4112482,-0.050403595
2023-01-11 11:00:00,627.9711,371.4048,297.2495,-0.11872387,0.035761833
2023-01-11 12:00:00,727.74945,522.49713,298.60107,0.28748608,-0.04718113
2023-01-11 13:00:00,762.8442,518.6664,299.21924,0.6952915,0.07323456
2023-01-11 14:00:00,727.85614,514.07947,299.08862,0.86655617,0.08660984
2023-01-11 15:00:00,622.4264,507.39777,299.55273,0.9260855,0.19348335
2023-01-11 16:00:00,458.27417,363.9236,299.60596,1.1077719,0.117673874
2023-01-11 17:00:00,253.63445,203.8025,298.937,1.035388,-0.0138988495
2023-01-11 18:00:00,61.093887,54.135277,297.32397,0.5556946,-0.53842163
2023-01-11 19:00:00,0.035555556,0.0,296.60767,1.3683853,-0.6690178
2023-01-11 20:00:00,,,296.41138,0.9006214,-0.45036125
2023-01-11 21:00:00,,,295.77637,0.87396145,-0.5426569
2023-01-11 22:00:00,,,294.97363,0.7675133,-0.72837067
2023-01-11 23:00:00,,,294.30664,0.6728287,-0.7696953
2023-01-12 00:00:00,,,293.8352,0.6300621,-0.76434994
2023-01-12 01:00:00,,,293.35767,0.53981686,-0.8145218
2023-01-12 02:00:00,,,292.6665,0.21604443,-0.9520483
2023-01-12 03:00:00,,,292.84302,-0.053483963,-0.4835987
2023-01-12 04:00:00,,,292.49463,0.11308861,-0.46429634
2023-01-12 05:00:00,,,292.10254,0.118909836,-0.479537
2023-01-12 06:00:00,,,292.385,0.042173386,-0.3805647
2023-01-12 07:00:00,0.0,0.0,292.52466,-0.03191662,-0.49141502
2023-01-12 08:00:00,75.70088,35.962948,293.5061,0.13425446,-0.49626827
2023-01-12 09:00:00,272.64084,113.22942,294.333,0.58126354,-0.376606
2023-01-12 10:00:00,479.40466,264.54175,295.43677,0.7354822,-0.054343224
2023-01-12 11:00:00,644.6655,386.24136,296.3059,0.9993763,0.32827663
2023-01-12 12:00:00,753.82697,483.7573,297.77393,1.1191206,0.5662136
2023-01-12 13:00:00,789.8711,648.99164,299.417,1.2650127,0.9826584
2023-01-12 14:00:00,752.23083,662.76416,300.49097,1.4101305,1.1417103
2023-01-12 15:00:00,644.20056,584.97864,301.05835,1.4383163,1.1443272
2023-01-12 16:00:00,478.0525,441.6236,300.98975,1.4511309,1.0891609
2023-01-12 17:00:00,272.38388,265.8225,300.2107,1.258543,0.8568611
2023-01-12 18:00:00,69.21333,68.368614,297.52808,1.2381725,0.06895065
2023-01-12 19:00:00,0.0,0.0,295.64697,2.017478,-0.42178822
2023-01-12 20:00:00,,,295.8921,1.0746174,-0.55106926
2023-01-12 21:00:00,,,294.92822,1.0877838,-0.8056097
2023-01-12 22:00:00,,,294.08545,0.9296236,-0.91704655
2023-01-12 23:00:00,,,293.35425,0.8675575,-0.905921
2023-01-13 00:00:00,,,293.1123,1.0053806,-0.7370634
2023-01-13 01:00:00,,,293.14478,1.3152599,-0.14860821
2023-01-13 02:00:00,,,292.48145,1.3946104,0.3925352
2023-01-13 03:00:00,,,291.9016,1.4410467,0.41153622
2023-01-13 04:00:00,,,291.65674,1.4585714,0.041805267
2023-01-13 05:00:00,,,291.50244,1.3550968,-0.31815815
2023-01-13 06:00:00,,,291.29565,1.1546001,-0.56752014
2023-01-13 07:00:00,0.0,0.0,291.45996,0.69047546,-0.946537
2023-01-13 08:00:00,85.12101,85.4808,293.0122,0.3997574,-0.8323736
2023-01-13 09:00:00,295.69226,298.48315,296.35132,0.7207041,-0.031051636
2023-01-13 10:00:00,504.022,504.6255,298.5935,1.4436779,0.6653414
2023-01-13 11:00:00,669.42,667.5553,300.3142,2.0605907,1.4834223
2023-01-13 12:00:00,774.1525,748.9911,301.42017,2.229272,2.0610228
2023-01-13 13:00:00,808.3789,782.88055,302.08887,2.245761,2.2626228
2023-01-13 14:00:00,768.26056,752.93164,302.43872,2.2545109,2.2521334
2023-01-13 15:00:00,658.3933,651.4072,302.406,2.2361584,2.1457157
2023-01-13 16:00:00,489.68777,485.90695,301.92358,2.2326698,1.9349203
2023-01-13 17:00:00,280.3872,279.69666,300.7671,1.8474426,1.3793039
2023-01-13 18:00:00,72.59111,72.50611,297.73145,1.4296608,0.41447544
2023-01-13 19:00:00,0.0,0.017222222,295.54517,2.2348537,-0.2806387
2023-01-13 20:00:00,,,295.39844,1.0670605,-0.75723743
2023-01-13 21:00:00,,,294.1045,0.8757467,-1.0428267
2023-01-13 22:00:00,,,293.05957,0.77903557,-1.0719767
2023-01-13 23:00:00,,,292.35498,0.8083191,-1.0421028
2023-01-14 00:00:00,,,292.8877,0.9943991,-0.8654032
2023-01-14 01:00:00,,,293.12695,1.301383,-0.4993677
2023-01-14 02:00:00,,,292.94434,1.4054012,-0.1774807
2023-01-14 03:00:00,,,292.66943,1.2902355,-0.2615595
2023-01-14 04:00:00,,,292.42773,1.0508356,-0.4185753
2023-01-14 05:00:00,,,291.9961,0.9659996,-0.55708885
2023-01-14 06:00:00,,,291.64868,0.8162403,-0.6598749
2023-01-14 07:00:00,0.0,0.0,290.44092,-0.29155445,-0.55521107
2023-01-14 08:00:00,97.54109,97.63958,291.84033,-0.34134865,-0.42243004
2023-01-14 09:00:00,323.2464,323.50784,295.63843,0.21622562,-0.10340023
2023-01-14 10:00:00,537.5867,537.57367,298.21484,0.71788406,0.56535625
2023-01-14 11:00:00,705.47864,705.4094,300.14136,0.7354708,1.165905
2023-01-14 12:00:00,810.6386,810.8506,301.6233,0.75186634,1.4438753
2023-01-14 13:00:00,844.4053,844.8722,302.6958,0.9973507,1.6297159
2023-01-14 14:00:00,803.25525,805.6142,303.2776,1.2603464,1.7506666
2023-01-14 15:00:00,690.00305,691.1553,303.32666,1.4489775,1.7770338
2023-01-14 16:00:00,516.00055,516.915,302.79932,1.4617653,1.6984606
2023-01-14 17:00:00,298.13333,298.1311,301.17554,1.1642046,1.1329756
2023-01-14 18:00:00,79.12889,79.077774,297.67236,1.5998688,0.7326307
2023-01-14 19:00:00,0.0,-0.015555556,295.511,2.4673758,0.5038204
2023-01-14 20:00:00,,,295.22632,1.6140842,-0.35945606
2023-01-14 21:00:00,,,293.83057,1.4894581,-0.82684803
2023-01-14 22:00:00,,,293.6245,1.142003,-0.98662186
2023-01-14 23:00:00,,,293.44824,1.0857096,-1.0196266
2023-01-15 00:00:00,,,293.60938,1.0213108,-0.9983473
2023-01-15 01:00:00,,,293.40576,1.1163063,-0.93241405
2023-01-15 02:00:00,,,293.1941,1.3090315,-0.7018976
2023-01-15 03:00:00,,,292.9995,1.1417484,-0.46486187
2023-01-15 04:00:00,,,292.79858,-0.039601326,-0.7275038
2023-01-15 05:00:00,,,292.08276,-0.22808361,-0.54107857
2023-01-15 06:00:00,,,290.59448,-0.2658615,-0.42854023
2023-01-15 07:00:00,0.0,0.0,289.13647,-0.47804737,-0.43152905
2023-01-15 08:00:00,88.690765,88.68064,290.8911,-0.6345959,-0.5451851
2023-01-15 09:00:00,306.13638,306.06784,295.20874,-0.6691847,-0.4037981
2023-01-15 10:00:00,519.1673,518.9915,298.08838,-0.45581722,0.051727295
2023-01-15 11:00:00,688.13336,687.98114,300.12842,-0.5275545,0.43815327
2023-01-15 12:00:00,794.5125,794.28613,301.6145,-0.84164524,0.60339546
2023-01-15 13:00:00,829.05,828.6,302.55444,-0.6886797,0.53850365
2023-01-15 14:00:00,790.54333,790.16724,303.07764,-0.49587917,0.5630646
2023-01-15 15:00:00,679.91583,679.5111,303.21826,-0.43652344,0.6378851
2023-01-15 16:00:00,508.01166,507.35556,302.85327,-0.35714626,0.6285372
2023-01-15 17:00:00,293.5711,292.93445,301.33618,-0.21386242,0.7931843
2023-01-15 18:00:00,78.89333,78.73944,298.5459,-0.22694683,1.4056196
2023-01-15 19:00:00,0.0,0.0,297.50342,-0.75755405,1.0891876
2023-01-15 20:00:00,,,295.8672,-1.1371813,0.57343006
2023-01-15 21:00:00,,,293.04077,-1.1860733,0.0006971359
2023-01-15 22:00:00,,,291.63208,-1.0673218,-0.28344345
2023-01-15 23:00:00,,,290.88354,-1.1113758,-0.57739925
2023-01-16 00:00:00,,,290.28735,-1.2198143,-0.96831703
2023-01-16 01:00:00,,,290.01953,-1.2103157,-1.2498722
2023-01-16 02:00:00,,,289.84546,-1.2059307,-1.3000755
2023-01-16 03:00:00,,,289.59595,-1.2260075,-1.1963577
2023-01-16 04:00:00,,,289.19897,-1.2349377,-1.1016607
2023-01-16 05:00:00,,,288.80664,-1.2396536,-1.0527954
2023-01-16 06:00:00,,,288.6787,-1.2036161,-1.2641029
2023-01-16 07:00:00,0.0,0.0,287.14307,-1.7571115,-1.2122908
2023-01-16 08:00:00,93.663246,93.67897,289.85962,-1.6824255,-1.7563591
2023-01-16 09:00:00,315.87805,315.83463,293.95923,-1.0237961,-1.3513308
2023-01-16 10:00:00,527.71704,527.49963,297.3108,-0.6742315,-1.5277357
2023-01-16 11:00:00,693.4464,691.52014,299.28174,-0.27558422,-1.8057175
2023-01-16 12:00:00,798.5478,796.4742,300.66138,0.38010025,-1.5703001
2023-01-16 13:00:00,832.37415,828.0958,301.63135,1.0907831,-1.1802835
2023-01-16 14:00:00,791.1339,788.24,302.11792,1.5814114,-0.6987219
2023-01-16 15:00:00,679.63055,670.51447,302.12842,1.9492779,-0.41838932
2023-01-16 16:00:00,508.43277,497.21777,301.62256,2.2467709,-0.280818
