Datetime,ssrdc,ssrd,t2m,v10,u10
2023-01-03 10:00:00,523.51074,500.52945,294.89453,-1.7114353,-3.1174383
2023-01-03 11:00:00,671.74054,640.2196,296.4856,-1.8363857,-2.903983
2023-01-03 12:00:00,757.88525,722.0833,297.88086,-1.7275114,-2.787404
2023-01-03 13:00:00,772.5939,713.14,298.84937,-1.5292597,-2.7337008
2023-01-03 14:00:00,715.6903,674.33636,299.5359,-1.4676218,-2.8445787
2023-01-03 15:00:00,592.3442,578.6522,299.88623,-1.4783211,-2.8704214
2023-01-03 16:00:00,415.9386,392.04807,299.61743,-1.4896355,-2.913515
2023-01-03 17:00:00,208.68,199.03111,298.92676,-1.3890429,-2.9192858
2023-01-03 18:00:00,32.128334,30.828888,297.15674,-0.9607649,-2.068758
2023-01-03 19:00:00,0.0,0.0,295.67676,-0.74126625,-1.899313
2023-01-03 20:00:00,,,295.77148,-0.79734993,-2.6385612
2023-01-03 21:00:00,,,295.37207,-0.8645849,-3.6531277
2023-01-03 22:00:00,,,294.6233,-0.8086939,-4.006959
2023-01-03 23:00:00,,,293.64746,-0.6786375,-3.7630577
2023-01-04 00:00:00,,,292.64893,-0.5515566,-3.306569
2023-01-04 01:00:00,,,291.8069,-0.44339466,-2.6980696
2023-01-04 02:00:00,,,291.04224,-0.2967415,-2.0796366
2023-01-04 03:00:00,,,290.32764,-0.24170208,-1.6426888
2023-01-04 04:00:00,,,289.68774,-0.23137188,-1.4754314
2023-01-04 05:00:00,,,289.23193,-0.19423294,-1.4605408
2023-01-04 06:00:00,,,288.82935,-0.30358887,-1.3965101
2023-01-04 07:00:00,0.0,0.0,288.96802,-0.8943157,-1.1944494
2023-01-04 08:00:00,139.38916,139.02084,291.2002,-1.1306496,-1.3779001
2023-01-04 09:00:00,356.57513,351.56277,293.25708,-1.1206055,-1.5786705
2023-01-04 10:00:00,553.02405,549.8259,295.31445,-1.242384,-1.5931959
2023-01-04 11:00:00,701.05804,694.52625,297.14648,-1.5792618,-1.6450119
2023-01-04 12:00:00,786.0797,783.64026,298.61816,-1.7000723,-1.6178255
2023-01-04 13:00:00,800.8408,799.0161,299.7173,-1.5575237,-1.6098585
2023-01-04 14:00:00,743.5328,743.67975,300.3943,-1.3120737,-1.7501373
2023-01-04 15:00:00,619.9436,625.6558,300.7129,-0.9677067,-1.9301319
2023-01-04 16:00:00,441.05667,450.31445,300.56616,-0.78534603,-2.0707893
2023-01-04 17:00:00,227.80222,233.08833,299.9026,-0.47575378,-1.9703674
2023-01-04 18:00:00,37.02667,38.09833,296.9939,0.27275848,-1.909256
2023-01-04 19:00:00,0.0,-0.06555556,296.26196,0.7157421,-1.8533583
2023-01-04 20:00:00,,,295.33887,0.7236929,-2.283822
2023-01-04 21:00:00,,,295.2212,0.109895706,-2.3417978
2023-01-04 22:00:00,,,294.9392,-0.120108604,-3.499524
2023-01-04 23:00:00,,,294.20044,-0.08989811,-3.8792963
2023-01-05 00:00:00,,,293.2024,-0.011966705,-3.4042406
2023-01-05 01:00:00,,,292.33472,-0.108623505,-2.950365
2023-01-05 02:00:00,,,291.5359,-0.13952923,-2.7186613
2023-01-05 03:00:00,,,290.8628,-0.05773735,-2.4771948
2023-01-05 04:00:00,,,290.28052,-0.18305969,-2.2855825
2023-01-05 05:00:00,,,289.79736,-0.46512508,-2.108245
2023-01-05 06:00:00,,,289.4348,-0.7840462,-1.9680243
2023-01-05 07:00:00,0.0,0.0,289.5432,-1.2112846,-2.007327
2023-01-05 08:00:00,134.2944,126.663895,291.2827,-1.4373417,-2.278448
2023-01-05 09:00:00,351.38916,339.9361,293.5056,-1.6180391,-2.2262964
2023-01-05 10:00:00,549.99976,542.2241,295.8601,-1.741353,-2.1199799
2023-01-05 11:00:00,699.72974,685.8831,297.86035,-1.890049,-2.3764782
2023-01-05 12:00:00,785.75525,772.05054,299.417,-2.029706,-2.4061918
2023-01-05 13:00:00,801.5383,793.2181,300.5056,-2.1614323,-2.239234
2023-01-05 14:00:00,746.05945,738.19,301.19653,-2.2158356,-2.3251104
2023-01-05 15:00:00,622.94775,623.9372,301.50708,-2.0574217,-2.7397127
2023-01-05 16:00:00,443.55945,446.1514,301.28418,-1.4865141,-3.4255524
2023-01-05 17:00:00,228.34222,215.65111,300.47388,-0.7064867,-3.4802198
2023-01-05 18:00:00,37.147778,34.156666,298.6526,-0.6457596,-2.4974785
2023-01-05 19:00:00,0.0,0.0,297.05176,-0.8191023,-2.503255
2023-01-05 20:00:00,,,296.8938,-0.70404625,-4.165555
2023-01-05 21:00:00,,,296.14722,-0.6182976,-5.1441107
2023-01-05 22:00:00,,,295.02466,-0.8352318,-4.886943
2023-01-05 23:00:00,,,293.95654,-1.2976913,-4.3137436
2023-01-06 00:00:00,,,293.08423,-1.5589247,-3.9853048
2023-01-06 01:00:00,,,292.42505,-1.6633492,-3.8421144
2023-01-06 02:00:00,,,291.90015,-1.7745142,-3.7478867
2023-01-06 03:00:00,,,291.52002,-1.7929049,-3.7353592
2023-01-06 04:00:00,,,291.219,-1.7846584,-3.7811832
2023-01-06 05:00:00,,,291.02295,-2.230836,-3.6896992
2023-01-06 06:00:00,,,291.1587,-2.7027206,-3.6638813
2023-01-06 07:00:00,0.0,0.0,291.90015,-2.505537,-3.6749706
2023-01-06 08:00:00,136.86833,117.15698,293.62427,-3.2710276,-5.001255
2023-01-06 09:00:00,353.5379,355.48187,295.51147,-3.5872602,-4.767894
2023-01-06 10:00:00,549.2229,546.13043,297.0205,-3.7667646,-5.0952168
2023-01-06 11:00:00,695.80304,688.4257,298.41602,-3.7181025,-5.1455803
2023-01-06 12:00:00,778.6828,760.13666,299.84375,-3.5085163,-5.9137506
2023-01-06 13:00:00,790.3111,716.4997,300.2002,-3.050252,-6.528818
2023-01-06 14:00:00,731.23553,662.05914,300.11597,-2.5723505,-6.2703896
2023-01-06 15:00:00,605.6042,522.8992,299.57837,-2.1716204,-5.95348
2023-01-06 16:00:00,426.41528,359.5425,298.67725,-2.030057,-5.9115953
2023-01-06 17:00:00,216.85445,182.29556,297.26782,-1.7412958,-5.736966
2023-01-06 18:00:00,35.425556,33.11,295.89233,-1.1326246,-4.7301445
2023-01-06 19:00:00,0.0,0.0,295.18335,-1.0478802,-5.298621
2023-01-06 20:00:00,,,294.37842,-1.0308905,-5.4199085
2023-01-06 21:00:00,,,293.57422,-1.1182699,-5.057543
2023-01-06 22:00:00,,,292.93604,-1.2210684,-4.430049
2023-01-06 23:00:00,,,292.39966,-1.4211693,-3.9780579
2023-01-07 00:00:00,,,291.96484,-1.5953045,-3.640253
2023-01-07 01:00:00,,,291.62134,-1.7454453,-3.409711
2023-01-07 02:00:00,,,291.4358,-1.7961626,-3.3387833
2023-01-07 03:00:00,,,291.2998,-1.7508612,-3.3424177
2023-01-07 04:00:00,,,291.2749,-1.8170834,-3.360793
2023-01-07 05:00:00,,,291.2063,-1.9630852,-3.3603086
2023-01-07 06:00:00,,,291.23267,-2.026494,-3.3494682
2023-01-07 07:00:00,0.0,0.0,290.4878,-1.8795424,-3.018672
2023-01-07 08:00:00,117.37446,87.148834,291.6277,-1.7008276,-2.7567568
2023-01-07 09:00:00,324.4066,252.56276,293.16528,-2.2548351,-3.5202465
2023-01-07 10:00:00,521.53754,429.96167,294.54224,-2.6297445,-3.4387064
2023-01-07 11:00:00,673.94305,587.8623,295.92798,-2.6167488,-3.055048
2023-01-07 12:00:00,763.19055,664.685,297.03564,-2.349268,-2.7285128
2023-01-07 13:00:00,781.45166,710.44586,297.99756,-2.0525284,-2.6609373
2023-01-07 14:00:00,727.9069,664.3397,298.60938,-1.858181,-2.7437305
2023-01-07 15:00:00,607.62585,535.6142,298.69873,-1.4945154,-2.8274107
2023-01-07 16:00:00,431.39667,405.27304,298.49243,-0.98718834,-2.9675007
2023-01-07 17:00:00,222.01445,218.80222,297.68872,-0.36570644,-3.069151
2023-01-07 18:00:00,37.325554,37.377224,295.80078,0.40983105,-2.0842075
2023-01-07 19:00:00,0.0,0.0,294.1277,0.8537016,-1.5848875
2023-01-07 20:00:00,,,294.24194,0.9237604,-1.3699427
2023-01-07 21:00:00,,,293.45288,0.8155041,-1.3833914
2023-01-07 22:00:00,,,292.92188,0.53875256,-1.7138395
2023-01-07 23:00:00,,,292.5691,0.35005093,-2.2749586
2023-01-08 00:00:00,,,292.15625,0.27818012,-2.631506
2023-01-08 01:00:00,,,291.5857,0.14206028,-2.4960756
2023-01-08 02:00:00,,,290.91992,-0.068045616,-2.0020018
2023-01-08 03:00:00,,,290.2693,-0.29637623,-1.5460348
2023-01-08 04:00:00,,,289.62817,-0.47609138,-1.3380299
2023-01-08 05:00:00,,,289.23633,-0.51288223,-1.3752794
2023-01-08 06:00:00,,,289.25952,-0.29455376,-1.3182325
2023-01-08 07:00:00,0.0,0.0,288.99902,-0.4082508,-1.354289
2023-01-08 08:00:00,116.45887,109.64701,291.4536,-0.8011379,-1.2639656
2023-01-08 09:00:00,321.33096,314.9795,293.7556,-1.3286648,-1.3797712
2023-01-08 10:00:00,516.0349,492.91428,295.87793,-1.9565563,-1.4324961
2023-01-08 11:00:00,666.0894,654.6087,297.77344,-2.3011951,-1.328867
2023-01-08 12:00:00,753.8097,746.2564,299.114,-2.3286943,-1.2886086
2023-01-08 13:00:00,771.68,707.8492,299.86816,-2.0700493,-1.3637943
2023-01-08 14:00:00,717.95526,669.19806,300.47192,-1.7114477,-1.5569477
2023-01-08 15:00:00,598.0039,517.9089,300.58887,-1.4187851,-1.6854601
2023-01-08 16:00:00,424.46194,345.69168,300.44604,-1.1069736,-1.7171783
2023-01-08 17:00:00,218.41833,164.39417,299.72168,-0.3717203,-1.3268576
2023-01-08 18:00:00,37.468887,30.453333,297.51123,0.6421461,-1.6619053
2023-01-08 19:00:00,0.0,0.0,298.1206,-0.20125008,-0.44141388
2023-01-08 20:00:00,,,297.6787,0.027994156,-0.05794525
2023-01-08 21:00:00,,,296.13208,-0.15228176,0.5631685
2023-01-08 22:00:00,,,295.35596,-0.7659912,0.74281025
2023-01-08 23:00:00,,,294.78735,-1.4854345,0.24137688
2023-01-09 00:00:00,,,294.19922,-1.2357597,-1.020258
2023-01-09 01:00:00,,,293.89087,-0.798151,-1.8015671
2023-01-09 02:00:00,,,293.63965,-0.4178295,-2.2214718
2023-01-09 03:00:00,,,293.34888,-0.30495453,-2.2012348
2023-01-09 04:00:00,,,292.9812,-0.29944897,-2.0692024
2023-01-09 05:00:00,,,292.54346,-0.21040154,-1.9857483
2023-01-09 06:00:00,,,292.20898,-0.23819351,-1.8982086
2023-01-09 07:00:00,0.0,0.0,292.36523,-0.6548605,-1.5787735
2023-01-09 08:00:00,121.49238,74.31646,293.41064,-0.65292454,-1.4924908
2023-01-09 09:00:00,330.79645,219.5723,294.85107,-0.79292107,-1.4418612
2023-01-09 10:00:00,526.7609,415.83847,296.7859,-1.1547632,-1.3656693
2023-01-09 11:00:00,676.48224,578.1594,298.63184,-1.4999189,-1.2943773
2023-01-09 12:00:00,764.3611,729.80334,300.27368,-1.5200777,-1.2236824
2023-01-09 13:00:00,781.79694,788.18225,301.37012,-1.2460175,-1.262042
2023-01-09 14:00:00,727.3675,738.1875,302.03052,-0.83146095,-1.4058104
2023-01-09 15:00:00,606.98474,621.26,302.24243,-0.42641163,-1.4930115
2023-01-09 16:00:00,432.53,458.77832,302.1045,0.1332035,-1.6296501
2023-01-09 17:00:00,223.79333,234.41917,301.4214,0.53520584,-1.4564667
2023-01-09 18:00:00,39.10889,39.589443,298.93066,1.275692,-1.1925821
2023-01-09 19:00:00,0.0,0.0,299.03687,0.70714855,-1.4057455
2023-01-09 20:00:00,,,299.3933,0.93460655,-1.2713451
2023-01-09 21:00:00,,,298.92676,1.0775051,-1.1407661
2023-01-09 22:00:00,,,298.7212,1.1269217,-1.4280834
2023-01-09 23:00:00,,,298.4397,0.9141779,-2.1039362
2023-01-10 00:00:00,,,298.2495,0.5556412,-3.071289
2023-01-10 01:00:00,,,297.30176,0.30445004,-3.6288671
2023-01-10 02:00:00,,,296.23364,0.18045902,-3.737321
2023-01-10 03:00:00,,,295.25317,-0.0018348694,-3.2010698
2023-01-10 04:00:00,,,294.77124,-0.07881355,-2.7147093
2023-01-10 05:00:00,,,294.34692,-0.06868553,-2.4968395
2023-01-10 06:00:00,,,293.66455,-0.30319023,-2.260395
2023-01-10 07:00:00,0.0,0.0,294.3523,-0.14077568,-1.9405165
2023-01-10 08:00:00,114.06344,81.28962,294.74512,-0.29375267,-2.1752214
2023-01-10 09:00:00,315.67685,265.4272,295.94482,-0.5124874,-2.254757
2023-01-10 10:00:00,509.64334,399.15118,297.45117,-0.7565174,-2.1919107
2023-01-10 11:00:00,659.42694,438.74048,298.55225,-0.9143181,-1.9364662
2023-01-10 12:00:00,747.51776,507.1218,299.6333,-0.6698332,-1.916995
2023-01-10 13:00:00,765.6533,315.56082,299.6101,-0.41566944,-1.8346977
2023-01-10 14:00:00,713.1975,350.09583,300.1787,-0.015942574,-1.9787626
2023-01-10 15:00:00,592.32306,205.81195,299.87866,1.0602646,-2.616066
2023-01-10 16:00:00,418.9222,126.23361,299.23315,1.6577997,-2.3425665
2023-01-10 17:00:00,217.15778,81.36444,298.13135,2.095581,-2.1739845
2023-01-10 18:00:00,39.25889,11.211945,296.5857,1.8887014,-2.1631489
2023-01-10 19:00:00,0.035555556,0.0,297.09058,1.6777334,-2.8246384
2023-01-10 20:00:00,,,296.2871,1.5216303,-2.8267202
2023-01-10 21:00:00,,,295.63672,1.1112566,-2.7939854
2023-01-10 22:00:00,,,295.1714,0.62635326,-2.6813917
2023-01-10 23:00:00,,,294.77124,0.3405018,-2.5072584
2023-01-11 00:00:00,,,294.4148,0.34512615,-2.186428
2023-01-11 01:00:00,,,294.53027,0.5592632,-2.1280346
2023-01-11 02:00:00,,,294.38745,0.63109016,-1.8027582
2023-01-11 03:00:00,,,294.354,0.5653248,-1.6469746
2023-01-11 04:00:00,,,294.1692,0.52099514,-1.616024
2023-01-11 05:00:00,,,293.85254,0.439229,-1.5857649
2023-01-11 06:00:00,,,293.55737,0.34016228,-1.5599489
2023-01-11 07:00:00,0.0,0.0,294.01294,0.17661476,-1.8989773
2023-01-11 08:00:00,121.529564,23.71611,293.96582,-0.13220978,-1.7621231
2023-01-11 09:00:00,331.02783,90.1238,294.24854,-0.26923275,-1.7316284
2023-01-11 10:00:00,526.99286,155.70674,294.61572,0.053839684,-1.8917122
2023-01-11 11:00:00,676.7889,230.96036,295.03174,0.5031023,-1.7852831
2023-01-11 12:00:00,765.1006,174.26604,294.52417,0.97913647,-1.6133432
2023-01-11 13:00:00,783.35974,147.96417,294.35718,1.2414341,-1.2028885
2023-01-11 14:00:00,731.0561,168.47945,294.42114,1.2740269,-1.0813589
2023-01-11 15:00:00,612.79083,116.99778,294.33838,1.3948355,-1.1656475
2023-01-11 16:00:00,440.4964,147.81694,294.43848,1.3170004,-1.557375
2023-01-11 17:00:00,233.65222,66.8425,294.12134,0.9662962,-1.597395
2023-01-11 18:00:00,43.77833,11.326389,293.74805,0.4988098,-1.5601501
2023-01-11 19:00:00,0.035555556,0.0,293.5332,0.0011978149,-1.5054436
2023-01-11 20:00:00,,,293.17114,0.17479134,-0.9584179
2023-01-11 21:00:00,,,293.11377,0.020934105,-1.2291803
2023-01-11 22:00:00,,,292.812,-0.22711563,-1.0862808
2023-01-11 23:00:00,,,292.45605,-0.37429047,-0.9596367
2023-01-12 00:00:00,,,292.50732,-0.40802383,-0.67548275
2023-01-12 01:00:00,,,292.40674,-0.5651636,-0.59259796
2023-01-12 02:00:00,,,292.19434,-0.82155323,-0.4322729
2023-01-12 03:00:00,,,292.10718,-0.9411793,-0.040483475
2023-01-12 04:00:00,,,292.02588,-1.0255833,0.54937553
2023-01-12 05:00:00,,,291.9707,-0.6630726,0.569047
2023-01-12 06:00:00,,,292.00854,-0.5220356,0.57903004
2023-01-12 07:00:00,0.0,0.0,292.27417,-0.5866041,0.4060459
2023-01-12 08:00:00,122.914215,56.278503,293.01685,-0.4983139,-0.22112179
2023-01-12 09:00:00,333.96085,176.50499,294.3777,-0.058140755,-0.6808052
2023-01-12 10:00:00,530.94244,360.2929,296.15137,0.22620487,-0.744895
2023-01-12 11:00:00,682.39,368.32132,297.43262,0.38170052,-0.18209934
2023-01-12 12:00:00,772.24475,327.45508,297.93896,0.14475536,0.12700462
2023-01-12 13:00:00,793.2844,344.4939,298.63013,0.20202446,0.24950409
2023-01-12 14:00:00,742.06195,295.6175,299.09644,0.2629137,0.5375843
2023-01-12 15:00:00,622.36945,383.8764,299.8142,0.30171967,0.88407326
2023-01-12 16:00:00,447.51028,360.05917,300.05103,0.46382618,0.85136795
2023-01-12 17:00:00,237.04167,213.62694,299.59277,0.8602276,0.3807869
2023-01-12 18:00:00,45.07111,43.47972,296.87354,1.5615368,-0.61439896
2023-01-12 19:00:00,0.0,0.0,296.1084,1.7752905,-1.2323351
2023-01-12 20:00:00,,,295.50757,1.8937092,-1.5173779
2023-01-12 21:00:00,,,294.8628,2.0904694,-1.6622992
2023-01-12 22:00:00,,,294.26343,2.204526,-1.403863
2023-01-12 23:00:00,,,293.6482,2.1637,-0.98453426
2023-01-13 00:00:00,,,293.07666,2.1052341,-0.6116972
2023-01-13 01:00:00,,,292.64722,1.9051037,-0.389575
2023-01-13 02:00:00,,,292.09375,1.5183897,-0.1982851
2023-01-13 03:00:00,,,291.23706,1.8431463,0.043860435
2023-01-13 04:00:00,,,290.917,1.95613,-0.07416153
2023-01-13 05:00:00,,,290.6753,1.6551456,-0.5149355
2023-01-13 06:00:00,,,291.3352,1.0112896,-0.5590973
2023-01-13 07:00:00,0.0,0.0,291.5459,1.0832977,-0.85266495
2023-01-13 08:00:00,118.329895,79.28524,292.583,1.459816,-0.50168514
2023-01-13 09:00:00,329.70114,246.47427,294.17822,1.3731699,-0.37919617
2023-01-13 10:00:00,530.83093,410.84772,296.7495,1.1549816,0.11687946
2023-01-13 11:00:00,686.6111,595.14636,299.12695,0.80070305,0.6133051
2023-01-13 12:00:00,779.41473,736.76,301.03296,0.67556095,1.2848997
2023-01-13 13:00:00,800.80554,692.5339,301.95996,0.7132902,1.6949959
2023-01-13 14:00:00,749.8428,674.7806,302.6836,0.63414955,2.064145
2023-01-13 15:00:00,628.8822,583.14056,302.91406,0.52277946,2.2922
2023-01-13 16:00:00,450.89667,428.87555,302.7329,0.49951553,2.2178793
2023-01-13 17:00:00,238.005,231.69695,301.83276,0.36819458,1.4155588
2023-01-13 18:00:00,45.24889,44.701668,300.74927,0.8793678,0.8957987
2023-01-13 19:00:00,0.0,-0.053888887,296.69604,1.4560452,-1.1080313
2023-01-13 20:00:00,,,296.4878,1.1742382,-1.2084093
2023-01-13 21:00:00,,,295.65454,1.4487448,-1.1486616
2023-01-13 22:00:00,,,295.0813,1.8493481,-0.7556925
2023-01-13 23:00:00,,,294.63037,2.1542664,-0.25255203
2023-01-14 00:00:00,,,294.2329,2.2036276,0.1897726
2023-01-14 01:00:00,,,293.68994,1.9691076,0.46425533
2023-01-14 02:00:00,,,293.0244,1.7684383,0.6162205
2023-01-14 03:00:00,,,292.44238,1.7272472,0.54752254
2023-01-14 04:00:00,,,292.0786,1.8005915,0.3685341
2023-01-14 05:00:00,,,291.80273,1.8541832,0.20072365
2023-01-14 06:00:00,,,291.5144,1.7928028,0.06534481
2023-01-14 07:00:00,0.0,0.0,291.2295,1.6002913,-0.030186653
2023-01-14 08:00:00,134.70554,134.68848,293.7539,1.9828701,0.032648087
2023-01-14 09:00:00,360.70416,360.9123,296.9646,1.2587061,0.2603693
2023-01-14 10:00:00,568.6889,568.827,299.69116,0.8436165,0.67839336
2023-01-14 11:00:00,727.6475,727.80945,301.6975,0.016720772,1.1705437
2023-01-14 12:00:00,821.6075,821.6594,303.00122,-0.6143446,1.8264437
2023-01-14 13:00:00,842.8586,843.1655,303.8247,-0.6720829,2.3821573
2023-01-14 14:00:00,789.6019,789.7564,304.24927,-0.33926296,2.649104
2023-01-14 15:00:00,665.29193,665.3419,304.2732,0.031741142,2.7030592
2023-01-14 16:00:00,481.36945,481.395,303.84985,0.40195084,2.5910387
2023-01-14 17:00:00,259.02222,259.05554,302.26782,0.5841265,1.2194014
2023-01-14 18:00:00,51.537777,51.557777,298.18945,2.070816,1.3483534
2023-01-14 19:00:00,0.0,-0.015555556,296.80566,2.273528,0.25235558
2023-01-14 20:00:00,,,296.64673,1.9324436,-0.24593067
2023-01-14 21:00:00,,,295.91235,2.1327686,-0.3767748
2023-01-14 22:00:00,,,295.42725,2.2457628,-0.21501541
2023-01-14 23:00:00,,,294.8794,2.19777,0.15932846
2023-01-15 00:00:00,,,294.2666,2.0276585,0.60260487
2023-01-15 01:00:00,,,293.55713,1.7525368,0.92659473
2023-01-15 02:00:00,,,292.67065,1.5414534,1.181037
2023-01-15 03:00:00,,,291.6421,1.5497074,1.7400942
2023-01-15 04:00:00,,,291.24927,1.0021467,1.8794298
2023-01-15 05:00:00,,,291.927,0.27533436,1.5062847
2023-01-15 06:00:00,,,292.4978,-0.35814667,0.9188719
2023-01-15 07:00:00,0.0,0.0,290.21362,-0.91603565,2.1296282
2023-01-15 08:00:00,134.12187,134.13843,293.53906,-1.3462658,1.5151176
2023-01-15 09:00:00,361.22083,361.32117,297.313,-1.1772413,0.62110424
2023-01-15 10:00:00,569.74506,569.8715,300.17163,-1.5661688,0.60324097
2023-01-15 11:00:00,728.43555,728.60333,302.25122,-1.9198885,0.82682514
2023-01-15 12:00:00,821.57025,821.77057,303.8086,-2.486909,1.0848408
2023-01-15 13:00:00,841.31665,841.64886,304.63403,-2.4035234,0.96819115
2023-01-15 14:00:00,786.49,786.825,304.92773,-1.8440237,0.57185364
2023-01-15 15:00:00,661.42694,661.73334,304.87012,-1.2246094,0.13349056
2023-01-15 16:00:00,477.89612,478.12888,304.47925,-0.575408,-0.21130657
2023-01-15 17:00:00,256.80667,257.09445,302.80005,0.6560106,-0.41775322
2023-01-15 18:00:00,51.8,51.930557,298.85352,2.0171938,-0.8656206
2023-01-15 19:00:00,0.0,0.0,297.5713,1.5495749,-0.4025116
2023-01-15 20:00:00,,,295.72046,2.1711683,-0.52105236
2023-01-15 21:00:00,,,294.80396,2.3019638,-0.27200794
2023-01-15 22:00:00,,,294.4668,1.9968872,-0.33031845
2023-01-15 23:00:00,,,293.6626,1.4098644,-2.1367254
2023-01-16 00:00:00,,,294.17114,-0.26229477,-4.5122623
2023-01-16 01:00:00,,,293.53857,-0.69566727,-5.515497
2023-01-16 02:00:00,,,292.8518,-0.65148735,-4.9875755
2023-01-16 03:00:00,,,292.42358,-0.85759926,-4.7893753
2023-01-16 04:00:00,,,292.1233,-0.8404064,-4.6097174
2023-01-16 05:00:00,,,291.85986,-0.8773489,-4.5357056
2023-01-16 06:00:00,,,291.38477,-1.0400419,-4.356144
2023-01-16 07:00:00,0.0,0.0,291.34033,-1.0508127,-3.9369001
2023-01-16 08:00:00,129.52547,130.54564,292.84302,-1.1343298,-3.8833122
2023-01-16 09:00:00,350.38916,351.9102,294.34595,-1.2508469,-4.780774
2023-01-16 10:00:00,554.7837,553.7574,295.823,-0.9325323,-4.484523
2023-01-16 11:00:00,710.92194,713.42236,297.24512,-0.6461897,-4.0562057
2023-01-16 12:00:00,803.13446,806.3586,298.4348,-0.24856186,-3.682849
2023-01-16 13:00:00,822.88086,830.0869,299.4087,0.33028507,-3.4349222
2023-01-16 14:00:00,769.1961,774.01776,299.98853,0.72447777,-3.2680578
2023-01-16 15:00:00,646.1372,657.2878,300.2334,0.8320904,-3.1639948
2023-01-16 16:00:00,465.375,465.36,299.96484,0.9027767,-3.0322828
2023-01-16 17:00:00,248.59389,235.48723,299.20654,0.9271879,-2.7916336
2023-01-16 18:00:00,50.342224,47.532776,297.3208,0.5329275,-1.7575579
